# c0 + a0 * ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)) + a1 * ((ave:gs_volume_per + min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko))
# Property Label: $Volume$; Unit of the Property: AA^3
# RMSE: 8.80020147924576; Max AE: 26.6434588189806
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.832477060885317e+00,  3.024923894656763e+00, -9.897986318720038e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * g * pm^-1;                             20|21|div|23|18|sub|div; ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)); $\left(\frac{ \left(\frac{ ave:atomic_{number} }{ ave:heat_{capacity, mass} } \right) }{ \left(ave:covalent_{radius, slater} - ave:covalent_{radius, pyykko, triple}\right) } \right)$; ((ave:atomic_number ./ ave:heat_capacity_mass) ./ (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)); ave:atomic_number,ave:heat_capacity_mass,ave:covalent_radius_slater,ave:covalent_radius_pyykko_triple
# 1;  2; cm^3 * mol^-1;                                    22|7|add|18|25|div|mult; ((ave:gs_volume_per + min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko)); $\left(\left(ave:gs_{volume, per} + min:gs_{volume, per}\right) \left(\frac{ ave:covalent_{radius, pyykko, triple} }{ ave:covalent_{radius, pyykko} } \right)\right)$; ((ave:gs_volume_per + min:gs_volume_per) .* (ave:covalent_radius_pyykko_triple ./ ave:covalent_radius_pyykko)); ave:gs_volume_per,min:gs_volume_per,ave:covalent_radius_pyykko_triple,ave:covalent_radius_pyykko
# Number of Samples Per Task
# Task, n_mats_train            
# all , 103                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
48          ,  1.506649136932021e+02,  1.526463075270714e+02,  2.341585284742462e+00,  4.999419553605885e+01
88          ,  1.252802886728060e+02,  1.426129088503914e+02,  1.005387792054197e+00,  4.881193275226828e+01
126         ,  7.603223118739854e+01,  7.436943974655695e+01,  1.532347863396296e+00,  2.540969387755102e+01
21          ,  7.298106977000764e+01,  7.780402054040610e+01,  4.860947914899158e+00,  2.122750515463918e+01
138         ,  6.719447744045841e+01,  7.725709353342715e+01,  1.168965269731326e+00,  2.694483723877205e+01
59          ,  7.370978119031361e+01,  8.147457801078711e+01,  1.240576550707564e+00,  2.822467922474075e+01
63          ,  9.527186437700378e+01,  8.608507715783617e+01,  5.178353232862966e+00,  2.345804150343302e+01
128         ,  1.127928271848657e+02,  9.830606939127401e+01,  2.696073491395770e+00,  3.146371469922965e+01
37          ,  6.740982957627959e+01,  7.190314281982037e+01,  1.597398074218781e+00,  2.449044741873805e+01
29          ,  7.604393505755419e+01,  7.109929126550213e+01,  8.643433063724073e-01,  2.539579872377732e+01
107         ,  5.684900711217347e+01,  4.958572579298824e+01,  6.090954944173863e-01,  1.869146929842453e+01
134         ,  2.189143114936079e+02,  2.046632570368709e+02,  2.749294922055187e+00,  6.653897609347602e+01
1           ,  6.589429488532184e+01,  8.112365830561998e+01,  2.022766772329614e+00,  2.685907924528301e+01
52          ,  1.685536482338435e+02,  1.685085316027276e+02,  2.487049534195024e+00,  5.500565101557527e+01
130         ,  7.583037174302696e+01,  7.881023535689982e+01,  1.149424752040000e+00,  2.748950248799835e+01
103         ,  5.981199781507478e+01,  5.293988066475777e+01,  1.194228288842470e+00,  1.886552791393834e+01
99          ,  1.103591846419842e+02,  1.086288175435621e+02,  2.080508090681332e+00,  3.585967780236884e+01
116         ,  6.928383831454539e+01,  7.569840257885693e+01,  3.065979887171941e+00,  2.339897263157895e+01
87          ,  1.073098314779565e+02,  1.076472193984654e+02,  1.439949452168074e+00,  3.655850093157370e+01
74          ,  1.634935249887072e+02,  1.683258293564606e+02,  1.549598796692808e+00,  5.644287955084582e+01
121         ,  7.759315330331438e+01,  6.847551594848559e+01,  3.175133689839573e+00,  2.083680242572308e+01
143         ,  7.259770851342745e+01,  7.258183216490831e+01,  3.624314786856742e+00,  2.147670575430701e+01
20          ,  1.126975075036733e+02,  1.071565708267170e+02,  1.251199832829295e+00,  3.669783654748840e+01
71          ,  2.033361364024827e+02,  2.106449507925908e+02,  4.119519837835195e+00,  6.632743797208038e+01
92          ,  7.315017953780705e+01,  7.488877091839122e+01,  1.150285521486448e+00,  2.619174286698855e+01
102         ,  8.368680399312422e+01,  8.168213970204756e+01,  1.387257222259485e+00,  2.805896619963790e+01
