# c0 + a0 * ((ave:atomic_radius_rahm - ave:atomic_radius) * cbrt(var:evaporation_heat)) + a1 * ((ave:atomic_radius * ave:Polarizability) / (ave:atomic_volume^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: energy * length^-2
# RMSE: 0.493530623040329; Max AE: 9.37632466314301
# Coefficients
# Task   a0                      a1                      c0
# all , -1.116735994457529e-04,  1.197095359098612e+00,  5.112510610979242e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atoms^-0.333333 * energy^0.333333 * length;       3|2|sub|10|cbrt|mult; ((ave:atomic_radius_rahm - ave:atomic_radius) * cbrt(var:evaporation_heat)); $\left(\left(ave:atomic_{radius, rahm} - ave:atomic_{radius}\right) \left(\sqrt[3]{ var:evaporation_{heat} }\right)\right)$; ((ave:atomic_radius_rahm - ave:atomic_radius) .* nthroot(var:evaporation_heat, 3)); ave:atomic_radius_rahm,ave:atomic_radius,var:evaporation_heat
# 1;  2; length^-5;                                        2|0|mult|4|cb|div; ((ave:atomic_radius * ave:Polarizability) / (ave:atomic_volume^3)); $\left(\frac{ \left(ave:atomic_{radius} ave:Polarizability\right) }{ \left(ave:atomic_{volume}^3\right) } \right)$; ((ave:atomic_radius .* ave:Polarizability) ./ (ave:atomic_volume).^3); ave:atomic_radius,ave:Polarizability,ave:atomic_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2744                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
599         ,  1.941897543062212e-01,  5.483033168838042e-01,  9.119600818542499e+02,  1.160259453198215e-01
3382        ,  4.754043303942602e-01,  5.476253102151707e-01,  7.908227198515334e+02,  1.041590110753042e-01
4760        ,  2.326804630331917e-01,  8.146271637952706e-01,  1.111484430191068e+03,  3.571140481795812e-01
4099        ,  2.771646182279487e-01,  6.265950020689884e-01,  1.424313322153358e+03,  2.292232897812646e-01
2032        ,  3.425223935124700e-01,  3.504322331303219e-01,  2.436925565421448e+03,  9.299294384384738e-02
3021        ,  9.436790737277430e-01,  8.213659336992645e-01,  1.268186541273504e+03,  3.773616069935830e-01
6349        ,  6.066079572580644e-01,  5.405477482178479e-01,  3.338568976096976e+03,  3.359186873645456e-01
73          ,  3.010695272812237e-01,  4.038674703462027e-01,  2.468078795523502e+03,  1.405365502267125e-01
909         ,  2.859807336003438e-01,  5.724148686965576e-01,  8.425309581701921e+02,  1.296908146556341e-01
5286        ,  2.235408342514859e-01,  6.755900742519987e-01,  1.169877691773818e+03,  2.464160132805648e-01
359         ,  4.663407226120941e-01,  4.527073052277184e-01,  4.311011336083334e+03,  3.532570685096353e-01
3172        ,  4.790530319841335e-01,  5.647250879796513e-01,  3.175372337583512e+03,  3.408912099596040e-01
5918        ,  2.241858049594979e+00,  5.280494278317529e-01,  1.307099084046877e+03,  1.359681374123364e-01
4401        ,  3.273613861116079e-01,  4.169033198671535e-01,  3.528022124353760e+03,  2.503051958581543e-01
3615        ,  3.036705797988253e-01,  3.592546586056225e-01,  3.074370719916277e+03,  1.598282378902939e-01
4407        ,  5.372482734277881e-01,  5.479180828420519e-01,  6.289548661339262e+02,  8.930339151487650e-02
5701        ,  9.203994095360772e-01,  6.472057721182756e-01,  8.228264259602283e+02,  1.903296157609159e-01
538         ,  3.775823948370269e-01,  3.798310230724644e-01,  2.275970130399408e+03,  1.025363081849109e-01
423         ,  3.114023315769188e-01,  4.644845345501349e-01,  2.286339522016190e+03,  1.742194018594143e-01
577         ,  3.135900205824857e-01,  4.092621426509302e-01,  2.522989441796559e+03,  1.501654755536069e-01
3422        ,  2.802083413851849e-01,  4.651060663554652e-01,  2.174408614309436e+03,  1.642968877863021e-01
1518        ,  2.969751162456789e-01,  4.632426159394861e-01,  2.229293853861669e+03,  1.678603314241367e-01
5181        ,  5.261236775456994e-01,  5.833217212473162e-01,  8.121154885366382e+02,  1.359645400701255e-01
1015        ,  3.391061495356983e-01,  5.033295243547719e-01,  2.527808654821111e+03,  2.291947357121503e-01
1156        ,  8.470934050524324e-01,  6.704357862012974e-01,  8.268287357809983e+02,  2.101082960864604e-01
4984        ,  4.348768073655889e-01,  5.914025638527355e-01,  2.459344269055575e+03,  2.963801729410139e-01
4680        ,  3.364035952142165e-01,  8.312830811363239e-01,  2.053516263160463e+03,  4.589071108583817e-01
5095        ,  5.893419787698063e-01,  5.811569630618408e-01,  1.668805905154413e+03,  2.140743945092243e-01
827         ,  4.003907365198857e-01,  5.555422731542470e-01,  6.479457591102318e+02,  9.744390564642064e-02
695         ,  3.284722007121098e+00,  1.971292236490575e+00,  2.543267962641889e+03,  1.456907379917650e+00
5396        ,  8.394699154938887e-02,  1.568070354034236e-01,  4.404640241002381e+03,  1.148095707140090e-01
3038        ,  2.698343232194364e-01,  3.258409964600842e-01,  2.538164820490679e+03,  8.189484330367514e-02
4451        ,  3.854058871881627e-01,  5.126989433910325e-01,  1.977632606329200e+03,  1.856971812091571e-01
683         ,  7.567006984040863e-01,  5.945830641059029e-01,  7.366349324500902e+02,  1.383303979365928e-01
4700        ,  2.941516770264208e-01,  4.318185698976072e-01,  2.714227847865774e+03,  1.868481909872045e-01
2132        ,  6.747740069016210e-01,  5.498733048860805e-01,  1.582539739432039e+03,  1.798938999468100e-01
5269        ,  5.468292537176512e-01,  5.303733710715479e-01,  2.605812697902032e+03,  2.590627313627782e-01
1517        ,  4.146991767326453e-01,  7.928552051595775e-01,  3.788991802359654e+03,  5.887037248496708e-01
5182        ,  1.517650397507960e-01,  7.322019649849920e-01,  1.287436097270006e+03,  3.046737456239337e-01
1           ,  4.764892223280973e-01,  6.461059048087335e-01,  6.540101340713616e+02,  1.736624470861662e-01
3515        ,  3.510859978507264e-02,  4.840074867167617e-01,  1.559964910298160e+03,  1.227665958638120e-01
1029        ,  3.092915995936308e-01,  4.253766597099569e-01,  1.835113312191251e+03,  9.945682828884796e-02
5743        ,  3.087205345176252e-01,  3.140543464609447e-01,  2.643359195581614e+03,  8.186208443364024e-02
1217        ,  3.172537314486099e-01,  4.876928941565926e-01,  1.699082404802681e+03,  1.388230934944591e-01
2683        ,  3.844169398000933e-01,  3.776342835549631e-01,  5.152134378491547e+03,  3.690103799784329e-01
759         ,  8.184498203592120e-01,  5.877127840879447e-01,  4.021505697927131e+02,  1.013881840869582e-01
711         ,  2.502401932608478e-01,  4.921137094519388e-01,  1.800377557391055e+03,  1.519655799903914e-01
3822        ,  4.218122849416643e-01,  5.155699481113006e-01,  1.724648047947929e+03,  1.644952850315011e-01
905         ,  3.238182016186769e-01,  2.521263286665562e-01,  3.513400615278491e+03,  1.112938577190903e-01
347         ,  2.775346891577328e-01,  5.376185034942493e-01,  4.436870112422079e+02,  6.341647504692829e-02
2342        ,  1.210246062183758e+00,  4.668341072850248e-01,  2.161811988976969e+03,  1.645653128832430e-01
4542        ,  3.048128990006040e-01,  5.364160712339813e-01,  2.458658319881066e+03,  2.503829225017758e-01
559         ,  3.453933368526703e-01,  6.764494821502974e-01,  2.577348179529763e+01,  1.404037174292131e-01
3113        ,  2.314166087738986e-01,  7.172460259233125e-01,  1.826492495337508e+03,  3.424672504361549e-01
4420        ,  3.179225982353691e-01,  3.823217676031153e-01,  3.442383414202248e+03,  2.134283213944612e-01
1696        ,  3.247424454205921e-01,  5.479516798622474e-01,  1.900800731837642e+03,  2.079783172037551e-01
2686        ,  3.503757653850906e-01,  5.904730572657044e-01,  1.182051197582994e+02,  7.720553476516527e-02
3177        ,  2.627434022730241e-01,  4.329735123901654e-01,  2.065523577872057e+03,  1.272972138894833e-01
5215        ,  2.936995358011208e-01,  3.300037393087918e-01,  3.179813210028589e+03,  1.452297543537572e-01
286         ,  2.223387257013637e-01,  5.694374233723604e-01,  1.002021447700799e+03,  1.420820010438431e-01
465         ,  3.187608224082913e-01,  5.322449491833071e-01,  3.505580089054017e+03,  3.445628885287745e-01
5237        ,  4.050496152104346e-01,  4.844396716919627e-01,  1.630206570746772e+03,  1.296802673317023e-01
4712        ,  3.442133508674560e-01,  4.249608583709577e-01,  2.864704519603843e+03,  1.951571030244604e-01
1007        ,  8.851170638711574e-01,  6.612948623471715e-01,  3.872367767719849e+02,  1.614641009841424e-01
4773        ,  3.367910301019642e-01,  6.399163650994125e-01,  6.969068918049802e+02,  1.724936977814251e-01
877         ,  6.907271953905234e-01,  6.406719049759703e-01,  2.140026200642613e+03,  3.077493115414193e-01
4038        ,  4.295673667432552e-01,  4.754393794050211e-01,  2.325648405236235e+03,  1.870376031978738e-01
56          ,  2.848354288519700e-01,  5.877821978337576e-01,  2.130843407661797e+03,  2.627109758085479e-01
293         ,  3.141382424198136e-01,  5.162988867751169e-01,  2.277659673159293e+03,  2.166930793939865e-01
2482        ,  2.685476051705485e-01,  5.694374233723604e-01,  1.002021447700799e+03,  1.420820010438431e-01
698         ,  3.526971622512460e-01,  4.111131397445651e-01,  2.546476570228157e+03,  1.539027628400640e-01
5638        ,  8.721344321156084e-01,  4.054401682749013e-01,  2.520132273548626e+03,  1.467062318041231e-01
3735        ,  4.120303000763381e-01,  4.404180845425979e-01,  1.820980041688614e+03,  1.107033104853946e-01
416         ,  6.071117165413150e-01,  5.694996730260700e-01,  2.478563226848085e+03,  2.798763577000491e-01
3708        ,  4.867280057715314e-01,  4.626297926483178e-01,  9.592767922955843e+02,  4.887214988024868e-02
5819        ,  7.652967829040024e-01,  5.239128909529216e-01,  2.260957878558995e+03,  2.214954158276642e-01
2404        ,  8.926809959705674e-01,  7.662893671998413e-01,  1.713883697740288e+03,  3.729309150409936e-01
5860        ,  5.228726533292852e-01,  6.033609549199327e-01,  9.432945592504371e+02,  1.649417409317972e-01
4280        ,  1.996358645314295e-01,  5.158167877182422e-01,  8.261869053031365e+02,  8.088661560209957e-02
4123        ,  6.986549779679445e-01,  7.158983932172883e-01,  1.623324580331117e+03,  3.223885450230995e-01
1823        ,  1.515492379722413e+00,  1.559969668624684e+00,  1.651451677936341e+03,  1.030111888196751e+00
5375        ,  4.917466885534617e-01,  5.403208516791873e-01,  8.538457639400400e+02,  1.039364320196206e-01
5658        ,  2.914387417132949e-01,  4.566613905922609e-01,  1.419855936507281e+03,  8.685252334184392e-02
722         ,  3.444202719318335e-01,  6.128861655987332e-01,  1.070685697090468e+03,  1.847826311318655e-01
748         ,  3.334604743545695e-01,  5.471182226875502e-01,  5.192759157758470e+02,  7.840358873371341e-02
1752        ,  7.809780495391134e-01,  5.732960244948182e-01,  1.645571192180535e+03,  2.053402176389895e-01
3395        ,  3.436035898879734e-01,  4.996376362894606e-01,  9.472371277587450e+02,  7.866370382382777e-02
2138        ,  9.287432598310735e-01,  3.542191878572923e-01,  2.633414976873293e+03,  1.144863314517898e-01
1741        ,  1.896376276085417e-01,  3.810099184997120e-01,  1.743330984125582e+03,  5.383272346233348e-02
1296        ,  4.887142558626417e-01,  7.021242238757399e-01,  4.282124323411010e+02,  1.993936277595283e-01
1953        ,  2.915310679059414e-01,  5.865791151802978e-01,  1.958775200155813e+02,  8.119854534079271e-02
725         ,  4.409581854373062e-01,  5.952207576516205e-01,  1.424216178671149e+03,  2.030055849500294e-01
604         ,  4.560471731927151e-01,  5.463363105480405e-01,  8.779858195932914e+02,  1.112134343973025e-01
4975        ,  2.234892878596882e-01,  5.383089252163685e-01,  9.393494828613610e+02,  1.102321556959683e-01
3827        ,  3.455204772490412e-01,  3.612693387198483e-01,  2.846070193468196e+03,  1.402137090633908e-01
1494        ,  3.967603100069481e-01,  4.711968230172364e-01,  3.182238849296365e+03,  2.634024316607292e-01
2934        ,  7.704268631123875e-01,  6.832340790026378e-01,  5.647974346680043e+02,  1.963552682793871e-01
2904        ,  3.724124904587404e-01,  4.677232004027473e-01,  9.115648168325977e+02,  4.867604162504129e-02
2310        ,  2.595786735285539e-01,  5.694374233723604e-01,  1.002021447700799e+03,  1.420820010438431e-01
1210        ,  3.142728504011673e-01,  5.329305678423274e-01,  2.308966840943262e+03,  2.335069990446769e-01
3119        ,  2.876046469044033e-01,  4.600948589664922e-01,  1.480687365719830e+03,  9.539547938632038e-02
3373        ,  2.341191539407255e-01,  7.233768314911382e-01,  1.316360127730674e+03,  2.999998632474742e-01
5614        ,  4.725731745332571e-01,  5.228702465992066e-01,  1.270899804212461e+03,  1.282647535182218e-01
4342        ,  1.740699555697718e-01,  5.466581309098534e-01,  2.072965307499679e+03,  2.229584846336407e-01
4778        ,  1.209858356759635e+00,  5.725794363675816e-01,  1.149422654123925e+03,  1.584573349971036e-01
1002        ,  4.915429250815457e-01,  5.673957424785093e-01,  3.207614104349007e+02,  7.682367319207968e-02
3958        ,  5.589352628698108e-01,  5.115427215690789e-01,  1.115422126222886e+03,  1.042981774667579e-01
522         ,  3.091110080170049e-01,  5.698686213994624e-01,  7.929645428847085e+01,  5.636383122061647e-02
4929        ,  2.848078766839471e-01,  6.610626648041178e-01,  1.508688316587321e+03,  2.658871375968921e-01
1449        ,  3.198084694908603e-01,  6.024193010233736e-01,  2.295597814967018e+03,  2.903076251705644e-01
414         ,  2.030825961381315e-01,  5.515362853212150e-01,  1.325749338572844e+03,  1.573278380816379e-01
100         ,  9.132390745163984e-01,  6.818794319093318e-01,  1.317548203501197e+03,  2.654456211232338e-01
4326        ,  5.719339261998349e-01,  5.654945790541273e-01,  1.060404164673375e+03,  1.442346815399546e-01
2649        ,  3.967585550694082e-01,  3.930345622256810e-01,  4.880033312097779e+03,  3.564915553813797e-01
690         ,  2.040436270851283e-01,  5.007791693945461e-01,  1.158756337243542e+03,  9.934931119166431e-02
1340        ,  6.973473440932254e-01,  6.777907650443158e-01,  2.141681467992953e+03,  3.389111646451619e-01
1320        ,  1.880671717446803e+00,  9.953823778628715e-01,  1.046721111823804e+03,  5.020672967863895e-01
5200        ,  3.532355286476786e-01,  7.770051347199217e-01,  1.262200122230770e+03,  3.397461208091394e-01
260         ,  3.247669513726531e-01,  4.562431870082820e-01,  2.240684152030199e+03,  1.630758894058528e-01
1779        ,  3.791915322769544e-01,  5.285701106457933e-01,  3.307332702632931e+03,  3.229991613255324e-01
5545        ,  2.668049528800025e-01,  6.076033703696851e-01,  7.959352876086422e+02,  1.547389406842146e-01
3183        ,  3.640381892335092e-01,  4.651922031648739e-01,  3.852125799014914e+03,  3.208782764390868e-01
4197        ,  3.298131708488971e-01,  5.316603306011974e-01,  7.823685442180170e+02,  9.003391426593491e-02
3867        ,  4.436248011424289e-01,  5.760309823646557e-01,  4.416077696635579e+02,  9.531057787592112e-02
3864        ,  3.252128607235879e-01,  4.815048333121701e-01,  1.134831823735246e+03,  8.101654224887861e-02
4310        ,  3.941056212771386e-01,  4.950281353040241e-01,  1.396907284542268e+03,  1.167615743395540e-01
5603        ,  1.145033328853937e+00,  6.214701537703125e-01,  4.720279831772112e+02,  1.361062469706602e-01
1581        ,  3.503307596163345e-01,  5.500883023444260e-01,  3.355635868340357e+02,  6.374666333068614e-02
3155        ,  6.842365295234908e-01,  7.044368170052399e-01,  7.758081130453894e+02,  2.337516708618877e-01
794         ,  3.111662222254260e-01,  5.711340526391915e-01,  3.991656004195894e+02,  8.726059300213446e-02
3607        ,  2.961710185474097e-01,  3.451062264121367e-01,  2.431414406738479e+03,  8.802971547588946e-02
1483        ,  4.380094661133569e-01,  6.401368631595146e-01,  3.588682448682570e+02,  1.411432342533125e-01
3731        ,  2.731499915490489e-01,  5.891321993698444e-01,  2.360090238997149e+03,  2.852244874916375e-01
3803        ,  7.655309378783682e-01,  7.598191469210382e-01,  1.456246121074712e+03,  3.434917099269873e-01
1946        ,  2.780387488586082e-01,  6.170464133880511e-01,  1.686992059667262e+03,  2.457513727654010e-01
5645        ,  4.525496801479477e-01,  6.844045350372168e-01,  1.763302631411144e+03,  3.091381341414575e-01
2458        ,  1.260298271155158e+00,  5.069418249898699e-01,  2.288205026527673e+03,  2.098603537009126e-01
4472        ,  5.343607466851006e-01,  5.812228402137493e-01,  8.435709363921793e+02,  1.371456172833095e-01
5323        ,  9.413037896889335e-01,  5.526645338088779e-01,  1.019779035863074e+03,  1.297272327595000e-01
1505        ,  8.511544883267681e-01,  5.961478592731295e-01,  1.365745463249650e+03,  1.983254785665273e-01
3278        ,  2.877714148613256e-01,  6.454139604362690e-01,  1.429785797187002e+03,  2.454543186667119e-01
2769        ,  3.413135962243585e-01,  5.907865125726124e-01,  2.869550277877406e+03,  3.341324955908290e-01
1760        ,  3.317508479100075e-01,  4.674055098016750e-01,  3.892890004098987e+03,  3.265299499633905e-01
490         ,  6.186590396051814e-01,  7.467825860879612e-01,  1.588855302823072e+03,  3.449722802080825e-01
5058        ,  6.661390913271708e+00,  9.474011123289671e-01,  1.894821497606340e+03,  5.411027477908517e-01
828         ,  3.032243400979974e-01,  6.622875221956512e-01,  2.093651603353901e+03,  3.214798793635014e-01
1664        ,  3.105809025872481e-01,  4.513437018693840e-01,  3.520154951774335e+03,  2.783412468441814e-01
4708        ,  2.596993644390941e-01,  6.112432032959791e-01,  1.796032968832004e+03,  2.510757445230458e-01
3110        ,  5.378665184816716e-01,  7.318405696590313e-01,  8.153945341219254e+02,  2.603364458697423e-01
2901        ,  1.804472888375400e-01,  4.173360459071135e-01,  1.983897385803387e+03,  1.066196989594704e-01
3554        ,  4.635933241874765e-01,  7.997707675985329e-01,  6.534834505704946e+02,  3.019780779003656e-01
5754        ,  4.988445590299595e-01,  5.463363105480405e-01,  8.779858195932914e+02,  1.112134343973025e-01
1484        ,  3.004476941927021e-01,  5.500883023444260e-01,  3.355635868340357e+02,  6.374666333068614e-02
3305        ,  3.409693508341363e-01,  6.172232692677759e-01,  2.548946972379094e+03,  3.263084167880411e-01
4585        ,  1.589504108952911e+00,  7.106826466589562e-01,  1.998081108506682e+03,  3.529915070848789e-01
3036        ,  2.892421783144275e+00,  5.995743323147036e-01,  1.259937551636731e+03,  1.913172839107601e-01
3430        ,  6.694987619005039e-01,  4.962255663391110e-01,  2.491125136780631e+03,  2.198383060589535e-01
4259        ,  3.188976518854251e-01,  3.955226866215660e-01,  4.401989859602879e+03,  3.139747180644097e-01
35          ,  4.928159204852420e-01,  3.235705993829439e-01,  2.379954397258314e+03,  6.523925746601250e-02
2124        ,  7.482036831149202e-01,  6.306301348435883e-01,  0.000000000000000e+00,  9.972394666666665e-02
2859        ,  8.867291835425449e-01,  1.022004381719088e+00,  7.052490918603411e+02,  4.924511825515278e-01
1683        ,  1.543791332836657e-01,  4.558151244463392e-01,  1.906617661792219e+03,  1.315541984275828e-01
1486        ,  4.454154167958844e-01,  3.955226866215660e-01,  4.401989859602879e+03,  3.139747180644097e-01
3799        ,  6.120654862005794e-01,  5.203701124682937e-01,  7.997759109670042e+02,  8.222645368216848e-02
3330        ,  1.023745436399819e+00,  8.039615324891114e-01,  1.567858496254162e+03,  3.907782864029630e-01
3967        ,  3.887615793288777e-01,  4.289694478837921e-01,  1.519657283569373e+03,  7.303009313463842e-02
3812        ,  3.906656964801599e-01,  5.026717376422798e-01,  4.076446577946409e+03,  3.731132490466534e-01
2424        ,  2.674330343048139e-01,  1.074784237825837e+00,  2.070626281894275e+03,  6.639132469216705e-01
49          ,  3.309953949061037e-01,  5.521914445252665e-01,  3.309302777121224e+03,  3.429151513154269e-01
4421        ,  1.554752827976732e+00,  6.532222932166483e-01,  2.175566716470396e+03,  3.215488183591251e-01
5520        ,  6.929230853680028e-01,  5.732960244948182e-01,  1.645571192180535e+03,  2.053402176389895e-01
556         ,  5.466219601993558e-02,  4.314072818413380e-01,  1.530172452668581e+03,  7.604748077396160e-02
2930        ,  4.872723491560441e-01,  6.032694227103301e-01,  1.885469986063319e+03,  2.527581276656721e-01
1530        ,  1.013136283278198e+00,  4.957937623026856e-01,  7.198930500127631e+02,  5.424442490910950e-02
4960        ,  1.054329421341548e+00,  5.303455924645147e-01,  1.352078251248706e+03,  1.420822285568995e-01
3984        ,  8.087142405906468e-01,  7.274011833292708e-01,  1.131557573465828e+03,  2.861219257405564e-01
5681        ,  1.845786466375537e+00,  6.461409585256911e-01,  1.334126496851426e+03,  2.371378380924239e-01
2613        ,  2.588693644906135e-01,  5.698686213994624e-01,  7.929645428847085e+01,  5.636383122061647e-02
3154        ,  4.563924531837598e-01,  9.106703206094653e-01,  1.455482003852504e+03,  4.694347610147036e-01
5882        ,  5.900646952175124e-01,  6.084385289347357e-01,  8.227916944249208e+02,  1.579419521680208e-01
4580        ,  5.443224365518252e-01,  5.595057932026819e-01,  1.477001874110866e+03,  1.780951251330335e-01
3805        ,  5.535150714550517e-02,  7.582209958349029e-01,  1.769745748412173e+03,  3.714021687468253e-01
2287        ,  2.128924455609056e-04,  4.486346155296783e-01,  2.038544505048058e+03,  1.378629995400698e-01
2365        ,  2.243373113443506e-01,  5.903946577342004e-01,  9.330520193795272e+02,  1.531547781194043e-01
288         ,  2.913553965048653e-01,  4.430395851355637e-01,  1.932741774705051e+03,  1.233191271656784e-01
708         ,  6.862716877554976e-01,  6.032460158282712e-01,  9.321376263936589e+02,  1.638049276176288e-01
2977        ,  4.311604393189328e-01,  6.011268278533505e-01,  9.765853403241998e+02,  1.661810526315790e-01
4745        ,  4.476405728447218e-01,  4.938954048367541e-01,  3.876570079332113e+03,  3.471359861544024e-01
2605        ,  2.276207655224042e-01,  3.920158796193518e-01,  3.380712276797314e+03,  2.157732257489711e-01
4817        ,  3.955718517067680e-01,  4.365558824837283e-01,  2.076497866084677e+03,  1.313135258090631e-01
478         ,  6.643711845062423e-01,  6.219734573654759e-01,  3.624737790643293e+03,  4.306339578359930e-01
4176        ,  4.328105692947321e-01,  5.696286299107229e-01,  7.574979342903515e+02,  1.194308278125631e-01
2563        ,  1.465058334034012e+00,  3.235705993829439e-01,  2.379954397258314e+03,  6.523925746601250e-02
289         ,  1.892442072991983e-01,  5.329698538711887e-01,  2.968506626563462e+02,  4.583525811282986e-02
3960        ,  1.243381450461141e+00,  5.778623478775204e-01,  8.674837227157967e+02,  1.365691674546066e-01
5340        ,  1.267100136131082e+00,  5.380267060455717e-01,  1.011174575007708e+03,  1.166967596566215e-01
2677        ,  4.350228145153081e-01,  4.204379686825813e-01,  3.430295705688317e+03,  2.441412657570126e-01
602         ,  3.469825515006320e-01,  4.068085590928633e-01,  3.107198821968403e+03,  2.026150822440652e-01
2502        ,  4.085126511804069e-01,  7.143445342463554e-01,  1.288842207551915e+03,  2.898876175116618e-01
5470        ,  3.834335869575539e-01,  6.016488313753864e-01,  1.194073885884069e+03,  1.869059949299180e-01
4426        ,  6.121356028711592e-01,  5.340089125322696e-01,  8.608994692271168e+02,  9.932173992671994e-02
3548        ,  6.305009902929850e-01,  6.147038713900815e-01,  1.850267111462004e+03,  2.590259800177477e-01
2452        ,  1.936813059887911e-01,  4.812537603197977e-01,  1.977621842605698e+03,  1.594282755150775e-01
2914        ,  7.694304688968507e-01,  6.107734088973571e-01,  2.166834371345062e+03,  2.852743007102242e-01
5415        ,  2.829604389396456e-01,  4.736248160807512e-01,  1.499005270910619e+03,  1.084066262451209e-01
