# c0 + a0 * ((ave:atomic_radius * ave:Polarizability) / (ave:atomic_volume^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: energy * length^-2
# RMSE: 0.506482025919496; Max AE: 9.54780575863689
# Coefficients
# Task   a0                      c0
# all ,  1.061493336418310e+00,  3.424203469777740e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; length^-5;                                        2|0|mult|4|cb|div; ((ave:atomic_radius * ave:Polarizability) / (ave:atomic_volume^3)); $\left(\frac{ \left(ave:atomic_{radius} ave:Polarizability\right) }{ \left(ave:atomic_{volume}^3\right) } \right)$; ((ave:atomic_radius .* ave:Polarizability) ./ (ave:atomic_volume).^3); ave:atomic_radius,ave:Polarizability,ave:atomic_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2744                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1015        ,  3.391061495356983e-01,  5.857090316783773e-01,  2.291947357121503e-01
1156        ,  8.470934050524324e-01,  5.654489031997569e-01,  2.101082960864604e-01
4984        ,  4.348768073655889e-01,  6.570259256011666e-01,  2.963801729410139e-01
4680        ,  3.364035952142165e-01,  8.295471871889247e-01,  4.589071108583817e-01
5095        ,  5.893419787698063e-01,  5.696588902471000e-01,  2.140743945092243e-01
827         ,  4.003907365198857e-01,  4.458564034960241e-01,  9.744390564642064e-02
695         ,  3.284722007121098e+00,  1.888917822539019e+00,  1.456907379917650e+00
5396        ,  8.394699154938887e-02,  4.642899412477413e-01,  1.148095707140090e-01
3038        ,  2.698343232194364e-01,  4.293511774316468e-01,  8.189484330367514e-02
4451        ,  3.854058871881627e-01,  5.395366674229577e-01,  1.856971812091571e-01
683         ,  7.567006984040863e-01,  4.892571426115604e-01,  1.383303979365928e-01
4700        ,  2.941516770264208e-01,  5.407584566325073e-01,  1.868481909872045e-01
2132        ,  6.747740069016210e-01,  5.333765230336149e-01,  1.798938999468100e-01
5269        ,  5.468292537176512e-01,  6.174137100336897e-01,  2.590627313627782e-01
1517        ,  4.146991767326453e-01,  9.673254280303378e-01,  5.887037248496708e-01
5182        ,  1.517650397507960e-01,  6.658294977391869e-01,  3.046737456239337e-01
1           ,  4.764892223280973e-01,  5.267618773458368e-01,  1.736624470861662e-01
3515        ,  3.510859978507264e-02,  4.727362704219701e-01,  1.227665958638120e-01
1029        ,  3.092915995936308e-01,  4.479931074676862e-01,  9.945682828884796e-02
5743        ,  3.087205345176252e-01,  4.293164041093962e-01,  8.186208443364024e-02
1217        ,  3.172537314486099e-01,  4.897801356631184e-01,  1.388230934944591e-01
2683        ,  3.844169398000933e-01,  7.341224063940690e-01,  3.690103799784329e-01
759         ,  8.184498203592120e-01,  4.500432287776330e-01,  1.013881840869582e-01
711         ,  2.502401932608478e-01,  5.037307975025181e-01,  1.519655799903914e-01
3822        ,  4.218122849416643e-01,  5.170309959109429e-01,  1.644952850315011e-01
905         ,  3.238182016186769e-01,  4.605580353308759e-01,  1.112938577190903e-01
347         ,  2.775346891577328e-01,  4.097365126592264e-01,  6.341647504692829e-02
2342        ,  1.210246062183758e+00,  5.171053300089307e-01,  1.645653128832430e-01
4542        ,  3.048128990006040e-01,  6.082001507663511e-01,  2.503829225017758e-01
559         ,  3.453933368526703e-01,  4.914579574372430e-01,  1.404037174292131e-01
3113        ,  2.314166087738986e-01,  7.059470512572530e-01,  3.424672504361549e-01
4420        ,  3.179225982353691e-01,  5.689730879409399e-01,  2.134283213944612e-01
1696        ,  3.247424454205921e-01,  5.631879448090535e-01,  2.079783172037551e-01
2686        ,  3.503757653850906e-01,  4.243735076656091e-01,  7.720553476516527e-02
3177        ,  2.627434022730241e-01,  4.775454912660769e-01,  1.272972138894833e-01
5215        ,  2.936995358011208e-01,  4.965807634739553e-01,  1.452297543537572e-01
286         ,  2.223387257013637e-01,  4.932394443107928e-01,  1.420820010438431e-01
465         ,  3.187608224082913e-01,  7.081715571281131e-01,  3.445628885287745e-01
5237        ,  4.050496152104346e-01,  4.800750866153211e-01,  1.296802673317023e-01
4712        ,  3.442133508674560e-01,  5.495783113929403e-01,  1.951571030244604e-01
1007        ,  8.851170638711574e-01,  5.138134142432143e-01,  1.614641009841424e-01
4773        ,  3.367910301019642e-01,  5.255212577469105e-01,  1.724936977814251e-01
877         ,  6.907271953905234e-01,  6.690941904663130e-01,  3.077493115414193e-01
4038        ,  4.295673667432552e-01,  5.409595164319690e-01,  1.870376031978738e-01
56          ,  2.848354288519700e-01,  6.212862972024994e-01,  2.627109758085479e-01
293         ,  3.141382424198136e-01,  5.724386068024545e-01,  2.166930793939865e-01
2482        ,  2.685476051705485e-01,  4.932394443107928e-01,  1.420820010438431e-01
698         ,  3.526971622512460e-01,  5.057871041888694e-01,  1.539027628400640e-01
5638        ,  8.721344321156084e-01,  4.981480344488907e-01,  1.467062318041231e-01
3735        ,  4.120303000763381e-01,  4.599311733774676e-01,  1.107033104853946e-01
416         ,  6.071117165413150e-01,  6.395072356974034e-01,  2.798763577000491e-01
3708        ,  4.867280057715314e-01,  3.942978084120949e-01,  4.887214988024868e-02
5819        ,  7.652967829040024e-01,  5.775362549260422e-01,  2.214954158276642e-01
2404        ,  8.926809959705674e-01,  7.382840282381715e-01,  3.729309150409936e-01
5860        ,  5.228726533292852e-01,  5.175049058741119e-01,  1.649417409317972e-01
4280        ,  1.996358645314295e-01,  4.282809504448320e-01,  8.088661560209957e-02
4123        ,  6.986549779679445e-01,  6.846336392573885e-01,  3.223885450230995e-01
1823        ,  1.515492379722413e+00,  1.435877252063909e+00,  1.030111888196751e+00
5375        ,  4.917466885534617e-01,  4.527481769776959e-01,  1.039364320196206e-01
5658        ,  2.914387417132949e-01,  4.346137217562571e-01,  8.685252334184392e-02
722         ,  3.444202719318335e-01,  5.385658786100918e-01,  1.847826311318655e-01
748         ,  3.334604743545695e-01,  4.256452339698925e-01,  7.840358873371341e-02
1752        ,  7.809780495391134e-01,  5.603876197002469e-01,  2.053402176389895e-01
3395        ,  3.436035898879734e-01,  4.259213444047507e-01,  7.866370382382777e-02
2138        ,  9.287432598310735e-01,  4.639468249248269e-01,  1.144863314517898e-01
1741        ,  1.896376276085417e-01,  3.995634242142906e-01,  5.383272346233348e-02
1296        ,  4.887142558626417e-01,  5.540753541687863e-01,  1.993936277595283e-01
1953        ,  2.915310679059414e-01,  4.286120617838855e-01,  8.119854534079271e-02
725         ,  4.409581854373062e-01,  5.579094226579314e-01,  2.030055849500294e-01
604         ,  4.560471731927151e-01,  4.604726665107055e-01,  1.112134343973025e-01
4975        ,  2.234892878596882e-01,  4.594310457080700e-01,  1.102321556959683e-01
3827        ,  3.455204772490412e-01,  4.912562648230589e-01,  1.402137090633908e-01
1494        ,  3.967603100069481e-01,  6.220202729820173e-01,  2.634024316607292e-01
2934        ,  7.704268631123875e-01,  5.508501558269729e-01,  1.963552682793871e-01
2904        ,  3.724124904587404e-01,  3.940896408059756e-01,  4.867604162504129e-02
2310        ,  2.595786735285539e-01,  4.932394443107928e-01,  1.420820010438431e-01
1210        ,  3.142728504011673e-01,  5.902864704707352e-01,  2.335069990446769e-01
3119        ,  2.876046469044033e-01,  4.436820126707833e-01,  9.539547938632038e-02
3373        ,  2.341191539407255e-01,  6.608682027413721e-01,  2.999998632474742e-01
5614        ,  4.725731745332571e-01,  4.785725281347034e-01,  1.282647535182218e-01
4342        ,  1.740699555697718e-01,  5.790892927143078e-01,  2.229584846336407e-01
4778        ,  1.209858356759635e+00,  5.106217521838033e-01,  1.584573349971036e-01
1002        ,  4.915429250815457e-01,  4.239681641503446e-01,  7.682367319207968e-02
3958        ,  5.589352628698108e-01,  4.531321673593119e-01,  1.042981774667579e-01
522         ,  3.091110080170049e-01,  4.022501782334647e-01,  5.636383122061647e-02
4929        ,  2.848078766839471e-01,  6.246577717762133e-01,  2.658871375968921e-01
1449        ,  3.198084694908603e-01,  6.505799566077525e-01,  2.903076251705644e-01
414         ,  2.030825961381315e-01,  5.094227987345314e-01,  1.573278380816379e-01
100         ,  9.132390745163984e-01,  6.241891049815060e-01,  2.654456211232338e-01
4326        ,  5.719339261998349e-01,  4.955245003128528e-01,  1.442346815399546e-01
2649        ,  3.967585550694082e-01,  7.208337575045074e-01,  3.564915553813797e-01
690         ,  2.040436270851283e-01,  4.478789787854747e-01,  9.934931119166431e-02
1340        ,  6.973473440932254e-01,  7.021722898863820e-01,  3.389111646451619e-01
1320        ,  1.880671717446803e+00,  8.753614369500804e-01,  5.020672967863895e-01
5200        ,  3.532355286476786e-01,  7.030585902906455e-01,  3.397461208091394e-01
260         ,  3.247669513726531e-01,  5.155243169125761e-01,  1.630758894058528e-01
1779        ,  3.791915322769544e-01,  6.852818043935293e-01,  3.229991613255324e-01
5545        ,  2.668049528800025e-01,  5.066747013984959e-01,  1.547389406842146e-01
3183        ,  3.640381892335092e-01,  6.830304992192571e-01,  3.208782764390868e-01
4197        ,  3.298131708488971e-01,  4.379907470227213e-01,  9.003391426593491e-02
3867        ,  4.436248011424289e-01,  4.435918902832427e-01,  9.531057787592112e-02
3864        ,  3.252128607235879e-01,  4.284188667146112e-01,  8.101654224887861e-02
4310        ,  3.941056212771386e-01,  4.663619800889217e-01,  1.167615743395540e-01
5603        ,  1.145033328853937e+00,  4.868962211820346e-01,  1.361062469706602e-01
1581        ,  3.503307596163345e-01,  4.100870053221988e-01,  6.374666333068614e-02
3155        ,  6.842365295234908e-01,  5.905461879743138e-01,  2.337516708618877e-01
794         ,  3.111662222254260e-01,  4.350468849814499e-01,  8.726059300213446e-02
3607        ,  2.961710185474097e-01,  4.358633033622304e-01,  8.802971547588946e-02
1483        ,  4.380094661133569e-01,  4.922429496181938e-01,  1.411432342533125e-01
3731        ,  2.731499915490489e-01,  6.451842398334747e-01,  2.852244874916375e-01
3803        ,  7.655309378783682e-01,  7.070345081802021e-01,  3.434917099269873e-01
1946        ,  2.780387488586082e-01,  6.032837915838993e-01,  2.457513727654010e-01
5645        ,  4.525496801479477e-01,  6.705684164017208e-01,  3.091381341414575e-01
2458        ,  1.260298271155158e+00,  5.651857140096823e-01,  2.098603537009126e-01
4472        ,  5.343607466851006e-01,  4.879995058429828e-01,  1.371456172833095e-01
5323        ,  9.413037896889335e-01,  4.801249401039703e-01,  1.297272327595000e-01
1505        ,  8.511544883267681e-01,  5.529415209181151e-01,  1.983254785665273e-01
3278        ,  2.877714148613256e-01,  6.029684706375851e-01,  2.454543186667119e-01
2769        ,  3.413135962243585e-01,  6.970997645282594e-01,  3.341324955908290e-01
1760        ,  3.317508479100075e-01,  6.890297130049171e-01,  3.265299499633905e-01
490         ,  6.186590396051814e-01,  7.086061236676836e-01,  3.449722802080825e-01
5058        ,  6.661390913271708e+00,  9.167973080754004e-01,  5.411027477908517e-01
828         ,  3.032243400979974e-01,  6.836690967146929e-01,  3.214798793635014e-01
1664        ,  3.105809025872481e-01,  6.378777257532365e-01,  2.783412468441814e-01
4708        ,  2.596993644390941e-01,  6.089355767252531e-01,  2.510757445230458e-01
3110        ,  5.378665184816716e-01,  6.187657494953315e-01,  2.603364458697423e-01
2901        ,  1.804472888375400e-01,  4.555964469541781e-01,  1.066196989594704e-01
3554        ,  4.635933241874765e-01,  6.629680644134214e-01,  3.019780779003656e-01
5754        ,  4.988445590299595e-01,  4.604726665107055e-01,  1.112134343973025e-01
1484        ,  3.004476941927021e-01,  4.100870053221988e-01,  6.374666333068614e-02
3305        ,  3.409693508341363e-01,  6.887945570154882e-01,  3.263084167880411e-01
4585        ,  1.589504108952911e+00,  7.171184795606296e-01,  3.529915070848789e-01
3036        ,  2.892421783144275e+00,  5.455023689906957e-01,  1.913172839107601e-01
3430        ,  6.694987619005039e-01,  5.757772439488422e-01,  2.198383060589535e-01
4259        ,  3.188976518854251e-01,  6.757024180069625e-01,  3.139747180644097e-01
35          ,  4.928159204852420e-01,  4.116713840508248e-01,  6.523925746601250e-02
2124        ,  7.482036831149202e-01,  4.482766518457756e-01,  9.972394666666665e-02
2859        ,  8.867291835425449e-01,  8.651539957675375e-01,  4.924511825515278e-01
1683        ,  1.543791332836657e-01,  4.820642519865053e-01,  1.315541984275828e-01
1486        ,  4.454154167958844e-01,  6.757024180069625e-01,  3.139747180644097e-01
3799        ,  6.120654862005794e-01,  4.297031796387046e-01,  8.222645368216848e-02
3330        ,  1.023745436399819e+00,  7.572288940114851e-01,  3.907782864029630e-01
3967        ,  3.887615793288777e-01,  4.199413041982012e-01,  7.303009313463842e-02
3812        ,  3.906656964801599e-01,  7.384775745701819e-01,  3.731132490466534e-01
2424        ,  2.674330343048139e-01,  1.047159834544971e+00,  6.639132469216705e-01
49          ,  3.309953949061037e-01,  7.064224950559761e-01,  3.429151513154269e-01
4421        ,  1.554752827976732e+00,  6.837422749991668e-01,  3.215488183591251e-01
5520        ,  6.929230853680028e-01,  5.603876197002469e-01,  2.053402176389895e-01
556         ,  5.466219601993558e-02,  4.231442410707338e-01,  7.604748077396160e-02
2930        ,  4.872723491560441e-01,  6.107214152204534e-01,  2.527581276656721e-01
1530        ,  1.013136283278198e+00,  4.000004425566371e-01,  5.424442490910950e-02
4960        ,  1.054329421341548e+00,  4.932396858143861e-01,  1.420822285568995e-01
3984        ,  8.087142405906468e-01,  6.461368645545491e-01,  2.861219257405564e-01
5681        ,  1.845786466375537e+00,  5.941405819255260e-01,  2.371378380924239e-01
2613        ,  2.588693644906135e-01,  4.022501782334647e-01,  5.636383122061647e-02
3154        ,  4.563924531837598e-01,  8.407222176780037e-01,  4.694347610147036e-01
5882        ,  5.900646952175124e-01,  5.100746767450275e-01,  1.579419521680208e-01
4580        ,  5.443224365518252e-01,  5.314671355550742e-01,  1.780951251330335e-01
3805        ,  5.535150714550517e-02,  7.366612742338378e-01,  3.714021687468253e-01
2287        ,  2.128924455609056e-04,  4.887610023281986e-01,  1.378629995400698e-01
2365        ,  2.243373113443506e-01,  5.049931233921465e-01,  1.531547781194043e-01
288         ,  2.913553965048653e-01,  4.733227787170639e-01,  1.233191271656784e-01
708         ,  6.862716877554976e-01,  5.162981861163706e-01,  1.638049276176288e-01
2977        ,  4.311604393189328e-01,  5.188204269851755e-01,  1.661810526315790e-01
4745        ,  4.476405728447218e-01,  7.109028831116709e-01,  3.471359861544024e-01
2605        ,  2.276207655224042e-01,  5.714621882877905e-01,  2.157732257489711e-01
4817        ,  3.955718517067680e-01,  4.818087796056882e-01,  1.313135258090631e-01
478         ,  6.643711845062423e-01,  7.995354236561240e-01,  4.306339578359930e-01
4176        ,  4.328105692947321e-01,  4.691953748637324e-01,  1.194308278125631e-01
2563        ,  1.465058334034012e+00,  4.116713840508248e-01,  6.523925746601250e-02
289         ,  1.892442072991983e-01,  3.910741680375562e-01,  4.583525811282986e-02
3960        ,  1.243381450461141e+00,  4.873876081910353e-01,  1.365691674546066e-01
5340        ,  1.267100136131082e+00,  4.662931797348868e-01,  1.166967596566215e-01
2677        ,  4.350228145153081e-01,  6.015746737235746e-01,  2.441412657570126e-01
602         ,  3.469825515006320e-01,  5.574949066376970e-01,  2.026150822440652e-01
2502        ,  4.085126511804069e-01,  6.501341212765828e-01,  2.898876175116618e-01
5470        ,  3.834335869575539e-01,  5.408198151325164e-01,  1.869059949299180e-01
4426        ,  6.121356028711592e-01,  4.478497120714596e-01,  9.932173992671994e-02
3548        ,  6.305009902929850e-01,  6.173746987258355e-01,  2.590259800177477e-01
2452        ,  1.936813059887911e-01,  5.116523990736912e-01,  1.594282755150775e-01
2914        ,  7.694304688968507e-01,  6.452371162330702e-01,  2.852743007102242e-01
5415        ,  2.829604389396456e-01,  4.574932583605601e-01,  1.084066262451209e-01
1642        ,  3.154342888719938e-01,  5.361099816979309e-01,  1.824690067049355e-01
236         ,  3.522644793523292e-01,  6.065404996735110e-01,  2.488194166031518e-01
3353        ,  2.858903748307712e-01,  4.364613634381000e-01,  8.859312935269018e-02
1219        ,  8.938499847202910e-01,  5.345013921982159e-01,  1.809536043519233e-01
3752        ,  2.873720694929144e-01,  5.566152564678091e-01,  2.017863910599489e-01
773         ,  3.924937731278892e-01,  4.917873139899696e-01,  1.407139940380497e-01
1641        ,  3.522806557600181e+00,  1.038416147418611e+00,  6.556760900537214e-01
3736        ,  3.364505112534392e-01,  6.220385672220354e-01,  2.634196660977157e-01
1955        ,  3.010597887585316e+00,  4.263010234410844e-01,  7.902138768608809e-02
5208        ,  7.278671506218484e-01,  5.951842618167175e-01,  2.381210565973210e-01
325         ,  3.979670680753370e-01,  6.087182412660919e-01,  2.508709995173969e-01
870         ,  3.746003211487300e-01,  4.006111901567817e-01,  5.481979130962349e-02
3064        ,  7.216739605683066e-01,  6.245316059033109e-01,  2.657682806351254e-01
3911        ,  4.222472061592738e-01,  4.670191650776332e-01,  1.173806879657676e-01
1605        ,  1.103379469271065e+00,  5.370173595612683e-01,  1.833238192903814e-01
4288        ,  3.916216739792485e-01,  5.478890645994470e-01,  1.935657159327683e-01
1635        ,  3.597126844826469e-01,  5.852383156293768e-01,  2.287512886994835e-01
910         ,  9.403703996719209e-01,  6.655737945387543e-01,  3.044328555574022e-01
2199        ,  7.736633720299646e-01,  4.896099558384581e-01,  1.386627723517617e-01
5776        ,  2.625251803538949e-01,  4.772313427886031e-01,  1.270012643373798e-01
3195        ,  5.541594178114670e-01,  4.806047742892848e-01,  1.301792696860186e-01
1118        ,  3.545276701098383e-01,  6.912362743004266e-01,  3.286086830272784e-01
1188        ,  2.461839158071697e-01,  4.286397144430613e-01,  8.122459605465691e-02
2939        ,  2.107522099621140e-02,  5.782941030416852e-01,  2.222093610684323e-01
4348        ,  4.030906176145700e-01,  3.957443307825647e-01,  5.023487380968059e-02
1972        ,  2.318173461572875e-01,  4.232016368540372e-01,  7.610155156398374e-02
5942        ,  4.982113476673630e-02,  3.631675461092702e-01,  1.954529380419980e-02
2094        ,  6.634095066880059e-01,  5.886760479715991e-01,  2.319898698796743e-01
3419        ,  3.999599140205597e-01,  4.768871861029774e-01,  1.266770449816683e-01
900         ,  3.529198261920519e-01,  4.476284165882771e-01,  9.911326430507432e-02
5512        ,  4.154911892713071e-01,  8.682207505211846e-01,  4.953402772339259e-01
932         ,  5.412040733463975e-01,  6.785605348740248e-01,  3.166672614549374e-01
4788        ,  6.677443194496933e-01,  5.919086741025322e-01,  2.350352268499222e-01
3717        ,  2.679255371106117e-01,  4.799156110345690e-01,  1.295300303257026e-01
4193        ,  5.857738412580010e-01,  4.712536096064676e-01,  1.213698270244472e-01
2890        ,  2.425772917957544e-01,  5.714621882877905e-01,  2.157732257489711e-01
5474        ,  4.047280469015784e-01,  8.652780056417685e-01,  4.925680084137131e-01
3039        ,  3.917647943521481e-01,  5.938889859643208e-01,  2.369008173287758e-01
1947        ,  4.368662777441301e-01,  6.721540260452693e-01,  3.106318878836136e-01
1222        ,  2.693480648031981e-01,  4.587630556453911e-01,  1.096028629441807e-01
2028        ,  1.072859480003365e+00,  5.048077667066366e-01,  1.529801593260963e-01
960         ,  1.844724519047783e+00,  8.477071542399744e-01,  4.760150534407864e-01
4999        ,  1.668365691262739e-01,  6.716976178915796e-01,  3.102019198960331e-01
1437        ,  3.056260343736035e-01,  4.556523127394921e-01,  1.066723283857676e-01
121         ,  2.573816580468648e-01,  5.295703930600081e-01,  1.763082627665998e-01
3325        ,  1.765266313845370e+00,  6.937611325507194e-01,  3.309872737952734e-01
3901        ,  4.725915686656133e-01,  6.506578550333793e-01,  2.903810108649952e-01
1583        ,  3.165141355845889e-01,  6.553711972287647e-01,  2.948213045848684e-01
5335        ,  7.865732176527992e-01,  4.237070560121497e-01,  7.657769130106198e-02
3561        ,  5.178949015277722e-01,  5.652019330727348e-01,  2.098756331779437e-01
5274        ,  1.946021185175319e+00,  3.941006098262230e-01,  4.868637519932856e-02
1743        ,  2.983344303128231e-01,  4.793952594596529e-01,  1.290398232211797e-01
5070        ,  5.293939461699368e-01,  5.118199499146232e-01,  1.595861199736187e-01
5907        ,  3.021966180988051e-01,  7.268500430973883e-01,  3.621593117265877e-01
2418        ,  1.321907588141418e-03,  4.661629555702826e-01,  1.165740795039193e-01
4072        ,  3.382585507803327e-01,  5.618401125022856e-01,  2.067085661271107e-01
939         ,  1.013880234541029e+00,  6.299269072074541e-01,  2.708510269125047e-01
5720        ,  1.385436575960378e+00,  5.003631432938010e-01,  1.487930172496019e-01
1660        ,  6.961137972051953e-01,  5.804311716307737e-01,  2.242226272056456e-01
3504        ,  2.768571674450617e-01,  6.462593220881919e-01,  2.862372891907463e-01
1413        ,  4.913908834996419e-01,  9.532810181732340e-01,  5.754729212494405e-01
3903        ,  1.278021148195851e+00,  6.749565508539245e-01,  3.132720597174862e-01
4516        ,  5.157776675879501e-01,  6.440055031816740e-01,  2.841140361949972e-01
4396        ,  9.166435810396687e-01,  4.117650393086909e-01,  6.532748718413969e-02
4312        ,  8.596753669469276e-01,  1.043509002466754e+00,  6.604739110794542e-01
4751        ,  9.383621898506196e-01,  7.124874228813470e-01,  3.486287320015151e-01
5501        ,  1.113322674508253e+00,  1.446934692548679e+00,  1.040528760451532e+00
439         ,  3.944754503578851e-01,  7.959496762150350e-01,  4.272559362148794e-01
2773        ,  2.935677465372299e-01,  4.647253848444888e-01,  1.152197886417228e-01
5495        ,  5.130331927964042e-01,  4.697488208534526e-01,  1.199522121404080e-01
5386        ,  5.149815275600469e-01,  5.693250483709940e-01,  2.137598924161329e-01
4945        ,  4.162886525733924e-01,  6.430388578784112e-01,  2.832033895897867e-01
4490        ,  6.301170830340774e-01,  4.901403101315396e-01,  1.391624027073049e-01
4746        ,  3.862539593095140e-01,  6.384042719189160e-01,  2.788372896808291e-01
3209        ,  3.102274845446923e-01,  4.358399834329305e-01,  8.800774649266560e-02
5419        ,  2.976686468985721e-01,  5.165503014640044e-01,  1.640424376791469e-01
2248        ,  3.693485017910833e-01,  4.425143041794292e-01,  9.429541737811764e-02
2009        ,  3.281837569571447e-01,  6.140934895285551e-01,  2.559348544452106e-01
1253        ,  2.938023755390959e-01,  5.599120812311186e-01,  2.048922275736606e-01
1546        ,  3.322544799084104e-01,  4.943855956518824e-01,  1.431617547283617e-01
2325        ,  3.125515858965399e-01,  4.943741183756922e-01,  1.431509423418903e-01
5745        ,  6.562529591533770e-01,  7.363504401769715e-01,  3.711093416077355e-01
3791        ,  5.247466882495609e-01,  4.254775757750215e-01,  7.824564314035090e-02
5976        ,  4.059405180380267e-01,  8.537398730826032e-01,  4.816982910416784e-01
3288        ,  1.901760288773925e+00,  1.139667108584477e+00,  7.510614850365172e-01
