# c0 + a0 * ((min:evaporation_heat / ave:vdw_radius_uff) / (ave:icsd_volume * ave:hhi_r))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.523826405422085; Max AE: 9.12357993072336
# Coefficients
# Task   a0                      c0
# all ,  6.539858356533680e+04,  4.713727721954861e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * cm^-3 * pm^-1;                               2|21|div|15|8|mult|div; ((min:evaporation_heat / ave:vdw_radius_uff) / (ave:icsd_volume * ave:hhi_r)); $\left(\frac{ \left(\frac{ min:evaporation_{heat} }{ ave:vdw_{radius, uff} } \right) }{ \left(ave:icsd_{volume} ave:hhi_{r}\right) } \right)$; ((min:evaporation_heat ./ ave:vdw_radius_uff) ./ (ave:icsd_volume .* ave:hhi_r)); min:evaporation_heat,ave:vdw_radius_uff,ave:icsd_volume,ave:hhi_r
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
6349        ,  6.066079572580644e-01,  4.909802658697688e-01,  2.998152651837431e-07
3265        ,  4.841085563396736e-01,  5.299657910486737e-01,  8.959371236939692e-07
73          ,  3.010695272812237e-01,  5.130283352174824e-01,  6.369490094595096e-07
909         ,  2.859807336003438e-01,  5.896853226847232e-01,  1.809099586553527e-06
5286        ,  2.235408342514859e-01,  5.140813866002540e-01,  6.530510612985931e-07
3172        ,  4.790530319841335e-01,  5.375663894357257e-01,  1.012156741500502e-06
5918        ,  2.241858049594979e+00,  5.314019835960361e-01,  9.178977300108877e-07
3615        ,  3.036705797988253e-01,  5.260186939274946e-01,  8.355826495449118e-07
4407        ,  5.372482734277881e-01,  4.737823476431990e-01,  3.684445925813675e-08
538         ,  3.775823948370269e-01,  4.955309751104571e-01,  3.693994823425439e-07
423         ,  3.114023315769188e-01,  4.902785472757881e-01,  2.890853906860844e-07
3422        ,  2.802083413851849e-01,  5.220304876251747e-01,  7.745995810303557e-07
1518        ,  2.969751162456789e-01,  5.893600209505013e-01,  1.804125446190122e-06
1015        ,  3.391061495356983e-01,  4.907733572253657e-01,  2.966514559217837e-07
4984        ,  4.348768073655889e-01,  5.816044639190571e-01,  1.685536378833700e-06
4680        ,  3.364035952142165e-01,  5.306412101106019e-01,  9.062648559644012e-07
5095        ,  5.893419787698063e-01,  6.074034202559244e-01,  2.080024377355760e-06
827         ,  4.003907365198857e-01,  4.990298460823618e-01,  4.229001972075546e-07
695         ,  3.284722007121098e+00,  2.144407184545779e+00,  2.558211999620510e-05
5396        ,  8.394699154938887e-02,  5.105533621296831e-01,  5.991045646279689e-07
3038        ,  2.698343232194364e-01,  5.354630962287281e-01,  9.799955983635680e-07
4451        ,  3.854058871881627e-01,  5.189925216967589e-01,  7.281464965322692e-07
683         ,  7.567006984040863e-01,  5.042697978215708e-01,  5.030235187466829e-07
4700        ,  2.941516770264208e-01,  5.475130407849148e-01,  1.164249505700078e-06
2132        ,  6.747740069016210e-01,  6.771530166380074e-01,  3.146555066241389e-06
5269        ,  5.468292537176512e-01,  5.341061398705779e-01,  9.592465808134452e-07
1517        ,  4.146991767326453e-01,  5.152457742733900e-01,  6.708555397697923e-07
1           ,  4.764892223280973e-01,  6.412955178886967e-01,  2.598263393938010e-06
3515        ,  3.510859978507264e-02,  4.866444388608693e-01,  2.335167802239309e-07
1029        ,  3.092915995936308e-01,  5.256813573120807e-01,  8.304244856058277e-07
5743        ,  3.087205345176252e-01,  4.800480267394406e-01,  1.326520250287603e-07
1217        ,  3.172537314486099e-01,  5.238278389098235e-01,  8.020826118035405e-07
2683        ,  3.844169398000933e-01,  5.465508784242203e-01,  1.149537224359411e-06
759         ,  8.184498203592120e-01,  5.228978821755049e-01,  7.878627818986687e-07
711         ,  2.502401932608478e-01,  6.006976782829792e-01,  1.977487875686027e-06
4207        ,  2.013711137722670e+00,  5.590439559142405e-01,  1.340567011381310e-06
1543        ,  3.840654554424733e-01,  5.461636952495309e-01,  1.143616864107226e-06
905         ,  3.238182016186769e-01,  4.863415430448229e-01,  2.288852454179239e-07
559         ,  3.453933368526703e-01,  4.728448531498485e-01,  2.250937060267853e-08
457         ,  3.376524920945591e-01,  5.210355323599692e-01,  7.593858682714025e-07
3113        ,  2.314166087738986e-01,  6.091061309840198e-01,  2.106060273475654e-06
4420        ,  3.179225982353691e-01,  4.722734197334350e-01,  1.377166734886676e-08
2686        ,  3.503757653850906e-01,  4.802225221443018e-01,  1.353202082729256e-07
3177        ,  2.627434022730241e-01,  4.904100735235910e-01,  2.910965389500455e-07
5215        ,  2.936995358011208e-01,  4.881968304523743e-01,  2.572541688166683e-07
286         ,  2.223387257013637e-01,  5.605111158828974e-01,  1.363001135924559e-06
4712        ,  3.442133508674560e-01,  5.234292916117581e-01,  7.959884844335301e-07
1007        ,  8.851170638711574e-01,  5.946273610653162e-01,  1.884667559301065e-06
4773        ,  3.367910301019642e-01,  4.794705757857101e-01,  1.238223085081620e-07
2379        ,  1.925093990386221e-01,  4.847543586829872e-01,  2.046158457565396e-07
4038        ,  4.295673667432552e-01,  5.150075848477297e-01,  6.672134207409857e-07
56          ,  2.848354288519700e-01,  5.687753557402266e-01,  1.489368396601892e-06
3735        ,  4.120303000763381e-01,  4.737646515591186e-01,  3.657387107234257e-08
416         ,  6.071117165413150e-01,  5.699067321122243e-01,  1.506668104184510e-06
3708        ,  4.867280057715314e-01,  5.138770551705655e-01,  6.499266598429502e-07
5819        ,  7.652967829040024e-01,  6.172259920652681e-01,  2.230219859793546e-06
2404        ,  8.926809959705674e-01,  7.058818411480116e-01,  3.585843242587018e-06
1770        ,  7.267589887161684e-01,  4.777413539015932e-01,  9.738103425045138e-08
4280        ,  1.996358645314295e-01,  6.960055100864212e-01,  3.434825735430716e-06
4123        ,  6.986549779679445e-01,  4.841011455207198e-01,  1.946276605901916e-07
1823        ,  1.515492379722413e+00,  1.970750342677682e+00,  2.292675909386073e-05
3445        ,  2.252985427404290e-02,  5.065797514925462e-01,  5.383446762556620e-07
5658        ,  2.914387417132949e-01,  5.507711911294139e-01,  1.214069397307425e-06
3395        ,  3.436035898879734e-01,  4.858144617577000e-01,  2.208257239667255e-07
2138        ,  9.287432598310735e-01,  5.301868785416664e-01,  8.993177396177346e-07
1741        ,  1.896376276085417e-01,  5.234848751655798e-01,  7.968384042756959e-07
1296        ,  4.887142558626417e-01,  7.797142683443309e-01,  4.714803889304339e-06
1953        ,  2.915310679059414e-01,  5.268695164061468e-01,  8.485924493336511e-07
604         ,  4.560471731927151e-01,  5.556887814071128e-01,  1.289263537755222e-06
4975        ,  2.234892878596882e-01,  4.770281880383315e-01,  8.647612126331948e-08
3827        ,  3.455204772490412e-01,  4.955176292847600e-01,  3.691954133097059e-07
1494        ,  3.967603100069481e-01,  5.207710673149926e-01,  7.553419726614547e-07
309         ,  3.416637145480106e-01,  5.332361344232089e-01,  9.459434571074135e-07
2934        ,  7.704268631123875e-01,  7.899244107977152e-01,  4.870925656730446e-06
2904        ,  3.724124904587404e-01,  4.826522796191343e-01,  1.724732679015790e-07
1210        ,  3.142728504011673e-01,  4.914914454721467e-01,  3.076316363421071e-07
3119        ,  2.876046469044033e-01,  6.061887773160574e-01,  2.061451453086635e-06
3373        ,  2.341191539407255e-01,  5.921774512908967e-01,  1.847206353861166e-06
5614        ,  4.725731745332571e-01,  5.196848075671421e-01,  7.387321366584279e-07
4778        ,  1.209858356759635e+00,  5.457035701929711e-01,  1.136581160404253e-06
1002        ,  4.915429250815457e-01,  5.303763923788836e-01,  9.022155674740199e-07
522         ,  3.091110080170049e-01,  4.851190284186360e-01,  2.101919563657921e-07
4929        ,  2.848078766839471e-01,  5.066103104562559e-01,  5.388119488179069e-07
1449        ,  3.198084694908603e-01,  5.209825935487263e-01,  7.585763887940668e-07
2649        ,  3.967585550694082e-01,  4.918033083384392e-01,  3.124002849777593e-07
1340        ,  6.973473440932254e-01,  6.412364304925016e-01,  2.597359897364020e-06
1320        ,  1.880671717446803e+00,  1.731068565912594e+00,  1.926182074660076e-05
5200        ,  3.532355286476786e-01,  6.362790731732555e-01,  2.521557685007334e-06
1779        ,  3.791915322769544e-01,  5.455565813301165e-01,  1.134333575596736e-06
5545        ,  2.668049528800025e-01,  5.151284456829225e-01,  6.690614857693671e-07
3183        ,  3.640381892335092e-01,  5.195030774948892e-01,  7.359533291927985e-07
1460        ,  1.677160946148001e-01,  5.413157303495388e-01,  1.069487354939053e-06
4197        ,  3.298131708488971e-01,  5.005946050227026e-01,  4.468266930891892e-07
3867        ,  4.436248011424289e-01,  4.722983045916364e-01,  1.415217800895618e-08
3864        ,  3.252128607235879e-01,  4.732392223250435e-01,  2.853961091821932e-08
4310        ,  3.941056212771386e-01,  4.776879405431684e-01,  9.656429854284315e-08
5603        ,  1.145033328853937e+00,  5.326626292132202e-01,  9.371740743666425e-07
3155        ,  6.842365295234908e-01,  7.488805547305244e-01,  4.243330167201445e-06
794         ,  3.111662222254260e-01,  4.916478513330221e-01,  3.100232150636728e-07
3607        ,  2.961710185474097e-01,  4.848122036338138e-01,  2.055003442834654e-07
1483        ,  4.380094661133569e-01,  5.082026471541906e-01,  5.631601320831269e-07
3731        ,  2.731499915490489e-01,  5.592944351904553e-01,  1.344397052684338e-06
3803        ,  7.655309378783682e-01,  5.113612638051714e-01,  6.114580688087010e-07
1946        ,  2.780387488586082e-01,  5.509146684625145e-01,  1.216263287836526e-06
5645        ,  4.525496801479477e-01,  6.092621139589295e-01,  2.108445385910908e-06
2458        ,  1.260298271155158e+00,  5.340673065394059e-01,  9.586527861308262e-07
4472        ,  5.343607466851006e-01,  5.142246039293659e-01,  6.552409761454305e-07
5323        ,  9.413037896889335e-01,  5.560453424528100e-01,  1.294715659594238e-06
4007        ,  1.211030012183472e+00,  5.354387552555554e-01,  9.796234041684370e-07
1505        ,  8.511544883267681e-01,  5.255065050545320e-01,  8.277508457803730e-07
2769        ,  3.413135962243585e-01,  8.408187202703415e-01,  5.649142962030034e-06
1760        ,  3.317508479100075e-01,  5.106158117833025e-01,  6.000594729794181e-07
490         ,  6.186590396051814e-01,  5.763669354786857e-01,  1.605450111596141e-06
5058        ,  6.661390913271708e+00,  5.234570303625208e-01,  7.964126335396796e-07
828         ,  3.032243400979974e-01,  5.818087553671137e-01,  1.688660168936166e-06
1664        ,  3.105809025872481e-01,  5.772708834020428e-01,  1.619272244646684e-06
4708        ,  2.596993644390941e-01,  5.496936124223145e-01,  1.197592301805459e-06
4178        ,  3.856676508816123e-01,  4.799995057923813e-01,  1.319100984546034e-07
3110        ,  5.378665184816716e-01,  7.917350625030916e-01,  4.898612062255841e-06
2901        ,  1.804472888375400e-01,  4.904225488082308e-01,  2.912872966692451e-07
3554        ,  4.635933241874765e-01,  5.292099871840737e-01,  8.843802393794211e-07
5754        ,  4.988445590299595e-01,  5.556887814071128e-01,  1.289263537755222e-06
1484        ,  3.004476941927021e-01,  4.866493829885915e-01,  2.335923801444906e-07
3305        ,  3.409693508341363e-01,  5.361735350175723e-01,  9.908588120619865e-07
3036        ,  2.892421783144275e+00,  5.456634789953718e-01,  1.135968131873455e-06
2147        ,  1.291965770324611e+00,  5.527730542322526e-01,  1.244679587829959e-06
3430        ,  6.694987619005039e-01,  5.553117282813131e-01,  1.283498074571713e-06
4259        ,  3.188976518854251e-01,  5.414985488524476e-01,  1.072282805435716e-06
35          ,  4.928159204852420e-01,  5.114373664959848e-01,  6.126217437182249e-07
2859        ,  8.867291835425449e-01,  8.721362065119270e-01,  6.128013979325043e-06
1683        ,  1.543791332836657e-01,  5.080025620688013e-01,  5.601006608456598e-07
1486        ,  4.454154167958844e-01,  5.414985488524476e-01,  1.072282805435716e-06
3799        ,  6.120654862005794e-01,  4.899521199501424e-01,  2.840940390718789e-07
4284        ,  4.751507110780492e-01,  5.582484789750590e-01,  1.328403491992748e-06
112         ,  3.412774673981091e-01,  5.346097919384920e-01,  9.669478495635709e-07
3967        ,  3.887615793288777e-01,  4.802740813916281e-01,  1.361085930439013e-07
3812        ,  3.906656964801599e-01,  5.545797800172251e-01,  1.272305962691235e-06
2424        ,  2.674330343048139e-01,  6.671916944679577e-01,  2.994237972705290e-06
49          ,  3.309953949061037e-01,  5.526784652418276e-01,  1.243233241666658e-06
4421        ,  1.554752827976732e+00,  5.969591383098632e-01,  1.920322417822848e-06
5520        ,  6.929230853680028e-01,  6.240064524736869e-01,  2.333898869930590e-06
556         ,  5.466219601993558e-02,  4.863936649979352e-01,  2.296822344392587e-07
2930        ,  4.872723491560441e-01,  5.128913328322047e-01,  6.348541263931080e-07
1530        ,  1.013136283278198e+00,  4.926704745667404e-01,  3.256599946079369e-07
4960        ,  1.054329421341548e+00,  4.774417239380402e-01,  9.279943710846353e-08
3984        ,  8.087142405906468e-01,  5.109347084963715e-01,  6.049356751184182e-07
5681        ,  1.845786466375537e+00,  5.264073377526429e-01,  8.415253443856972e-07
3455        ,  5.265945691055337e-01,  4.741735761364673e-01,  4.282667587415010e-08
5882        ,  5.900646952175124e-01,  5.590160186157218e-01,  1.340139826310997e-06
4580        ,  5.443224365518252e-01,  5.645314046477654e-01,  1.424474772595169e-06
3805        ,  5.535150714550517e-02,  6.698533710307105e-01,  3.034937272562354e-06
2287        ,  2.128924455609056e-04,  5.887389670648592e-01,  1.794629003732439e-06
2365        ,  2.243373113443506e-01,  5.311103237351860e-01,  9.134380025221604e-07
859         ,  4.257375609975487e-01,  5.017415471793768e-01,  4.643644147667290e-07
288         ,  2.913553965048653e-01,  4.861109518415934e-01,  2.253593096765321e-07
708         ,  6.862716877554976e-01,  5.242248350437722e-01,  8.081530205540908e-07
4693        ,  6.830833958313016e-01,  4.751091528080507e-01,  5.713243940263208e-08
4745        ,  4.476405728447218e-01,  5.043698463356137e-01,  5.045533456724125e-07
2605        ,  2.276207655224042e-01,  5.573776540786758e-01,  1.315087838213897e-06
4817        ,  3.955718517067680e-01,  5.172746687973656e-01,  7.018790637265245e-07
478         ,  6.643711845062423e-01,  5.167078426211204e-01,  6.932118090958653e-07
289         ,  1.892442072991983e-01,  4.847543586829872e-01,  2.046158457565396e-07
5599        ,  2.323633867343733e-01,  5.073128731157714e-01,  5.495547297959309e-07
3960        ,  1.243381450461141e+00,  5.236946569879587e-01,  8.000461468741150e-07
5340        ,  1.267100136131082e+00,  5.684257025971898e-01,  1.484021902473507e-06
2677        ,  4.350228145153081e-01,  5.363781264509323e-01,  9.939871891950426e-07
602         ,  3.469825515006320e-01,  5.533722368117030e-01,  1.253841599402453e-06
2502        ,  4.085126511804069e-01,  7.501737315373296e-01,  4.263103941132087e-06
5470        ,  3.834335869575539e-01,  5.867817963125891e-01,  1.764702197285404e-06
4426        ,  6.121356028711592e-01,  5.355297145677875e-01,  9.810142494631417e-07
2914        ,  7.694304688968507e-01,  6.833201135832260e-01,  3.240855227024799e-06
5415        ,  2.829604389396456e-01,  5.144378650052402e-01,  6.585019194908061e-07
1642        ,  3.154342888719938e-01,  5.515907141390872e-01,  1.226600601578151e-06
3353        ,  2.858903748307712e-01,  5.037083216258993e-01,  4.944380698720809e-07
1219        ,  8.938499847202910e-01,  6.425189583081584e-01,  2.616970839157210e-06
1641        ,  3.522806557600181e+00,  2.453166004497746e+00,  3.030330512162147e-05
1955        ,  3.010597887585316e+00,  4.846176389843707e-01,  2.025252852097669e-07
5208        ,  7.278671506218484e-01,  5.159166998073598e-01,  6.811145621735337e-07
1792        ,  3.921529518402977e-01,  5.171969759960121e-01,  7.006910746735830e-07
325         ,  3.979670680753370e-01,  5.436562750798005e-01,  1.105276275778957e-06
870         ,  3.746003211487300e-01,  5.014175149947220e-01,  4.594096868966511e-07
3064        ,  7.216739605683066e-01,  5.294777386040057e-01,  8.884743864592958e-07
3911        ,  4.222472061592738e-01,  5.423538637244644e-01,  1.085361297742239e-06
1605        ,  1.103379469271065e+00,  5.478492452814362e-01,  1.169390358577810e-06
4288        ,  3.916216739792485e-01,  5.966119054334476e-01,  1.915012931630860e-06
1635        ,  3.597126844826469e-01,  5.485629424280555e-01,  1.180303395339627e-06
910         ,  9.403703996719209e-01,  9.659099107304928e-01,  7.561893722681880e-06
2199        ,  7.736633720299646e-01,  5.593663499104032e-01,  1.345496689955168e-06
5776        ,  2.625251803538949e-01,  5.186148803977364e-01,  7.223720396796178e-07
3195        ,  5.541594178114670e-01,  5.926296197557216e-01,  1.854120394505077e-06
1118        ,  3.545276701098383e-01,  5.386863847654003e-01,  1.029282423260195e-06
1096        ,  3.662441678345755e-01,  5.128672662852852e-01,  6.344861284089404e-07
4348        ,  4.030906176145700e-01,  5.115905911537533e-01,  6.149646791369316e-07
1972        ,  2.318173461572875e-01,  5.412508118387330e-01,  1.068494695660111e-06
5942        ,  4.982113476673630e-02,  7.873933740228078e-01,  4.832223950410175e-06
2094        ,  6.634095066880059e-01,  5.163487958166169e-01,  6.877216778892044e-07
3419        ,  3.999599140205597e-01,  4.809030974954183e-01,  1.457267845932912e-07
900         ,  3.529198261920519e-01,  5.184943032459534e-01,  7.205283124119998e-07
5512        ,  4.154911892713071e-01,  5.591425137322249e-01,  1.342074044295652e-06
932         ,  5.412040733463975e-01,  5.246121152166989e-01,  8.140748639918749e-07
4788        ,  6.677443194496933e-01,  5.386432840423181e-01,  1.028623376523515e-06
3717        ,  2.679255371106117e-01,  5.272501623052617e-01,  8.544128490787711e-07
4193        ,  5.857738412580010e-01,  4.742442470404902e-01,  4.390729414093953e-08
1030        ,  3.009575732991319e-01,  5.350224177236500e-01,  9.732572489826848e-07
2890        ,  2.425772917957544e-01,  5.573776540786758e-01,  1.315087838213897e-06
5474        ,  4.047280469015784e-01,  6.139713041383824e-01,  2.180452911498189e-06
3039        ,  3.917647943521481e-01,  5.332568703442154e-01,  9.462605269868526e-07
1222        ,  2.693480648031981e-01,  5.125670499924171e-01,  6.298955657927307e-07
2028        ,  1.072859480003365e+00,  4.931953147876853e-01,  3.336852482500216e-07
960         ,  1.844724519047783e+00,  1.740031372702839e+00,  1.939886969019586e-05
4999        ,  1.668365691262739e-01,  5.848295332520621e-01,  1.734850433621799e-06
1437        ,  3.056260343736035e-01,  4.869849197203341e-01,  2.387230223304540e-07
121         ,  2.573816580468648e-01,  4.739015118078931e-01,  3.866658075064666e-08
82          ,  3.681620768421184e-01,  6.773125333360061e-01,  3.148994212310037e-06
3325        ,  1.765266313845370e+00,  5.285740648447647e-01,  8.746564456114139e-07
3901        ,  4.725915686656133e-01,  7.200572839347389e-01,  3.802597826767964e-06
5335        ,  7.865732176527992e-01,  4.754392390889968e-01,  6.217973955732532e-08
3561        ,  5.178949015277722e-01,  7.644971703809800e-01,  4.482121510975027e-06
5274        ,  1.946021185175319e+00,  4.748751186528925e-01,  5.355385799613416e-08
1743        ,  2.983344303128231e-01,  5.915076622835500e-01,  1.836964709916729e-06
2418        ,  1.321907588141418e-03,  5.221207269037411e-01,  7.759794163975277e-07
2269        ,  3.502865678471062e-01,  5.513068685930507e-01,  1.222260361613275e-06
4072        ,  3.382585507803327e-01,  4.938273348633167e-01,  3.433493730853856e-07
939         ,  1.013880234541029e+00,  8.891460138593937e-01,  6.388108409817915e-06
5720        ,  1.385436575960378e+00,  5.638992591476564e-01,  1.414808729912800e-06
1660        ,  6.961137972051953e-01,  6.889519394806547e-01,  3.326970637946539e-06
3504        ,  2.768571674450617e-01,  6.017445932600709e-01,  1.993496096659893e-06
3903        ,  1.278021148195851e+00,  6.436855009967232e-01,  2.634808269648334e-06
4516        ,  5.157776675879501e-01,  5.029085837799006e-01,  4.822093975920504e-07
4303        ,  2.951427220070574e-01,  5.150382535773007e-01,  6.676823717166647e-07
4396        ,  9.166435810396687e-01,  4.914381168187590e-01,  3.068161958466037e-07
4751        ,  9.383621898506196e-01,  6.020120292752520e-01,  1.997585420932702e-06
3920        ,  7.768429218954821e-01,  4.784689789821785e-01,  1.085070409759396e-07
5501        ,  1.113322674508253e+00,  6.209504019144386e-01,  2.287169256036198e-06
439         ,  3.944754503578851e-01,  4.912728799344711e-01,  3.042895832614428e-07
5495        ,  5.130331927964042e-01,  4.951641552323967e-01,  3.637904942259437e-07
5386        ,  5.149815275600469e-01,  5.735637858996819e-01,  1.562587568920378e-06
4945        ,  4.162886525733924e-01,  5.131889989433541e-01,  6.394056945605137e-07
4490        ,  6.301170830340774e-01,  5.754835915729277e-01,  1.591943031509683e-06
5419        ,  2.976686468985721e-01,  5.291782752124009e-01,  8.838953363441557e-07
2248        ,  3.693485017910833e-01,  4.915947274044011e-01,  3.092109049840831e-07
2009        ,  3.281837569571447e-01,  5.791962982536674e-01,  1.648713476347078e-06
1253        ,  2.938023755390959e-01,  4.979508165941010e-01,  4.064009180269464e-07
1678        ,  5.383564485285069e-01,  5.469300135753888e-01,  1.155334523482711e-06
1546        ,  3.322544799084104e-01,  5.225640248569166e-01,  7.827578193690931e-07
5745        ,  6.562529591533770e-01,  5.919007784732289e-01,  1.842975791017378e-06
3791        ,  5.247466882495609e-01,  4.930474997483490e-01,  3.314250305009848e-07
1412        ,  5.219490035455240e-01,  5.602068742863855e-01,  1.358349022989912e-06
4673        ,  6.326241142324329e-01,  4.732008361057440e-01,  2.795265295664277e-08
4977        ,  2.913854254978556e-01,  5.359086456003270e-01,  9.868084274388905e-07
1645        ,  3.140527739512509e-01,  5.128913328322047e-01,  6.348541263931080e-07
1985        ,  3.890737427981820e-01,  5.391163421577712e-01,  1.035856837703609e-06
1372        ,  3.002351934963490e-01,  4.876525084254753e-01,  2.489310217816071e-07
2244        ,  4.837501406625280e-01,  4.878096160252474e-01,  2.513333306881171e-07
4896        ,  4.067784962301862e-01,  5.386286771768470e-01,  1.028400025119329e-06
5823        ,  6.771925669565223e-01,  8.566865241249254e-01,  5.891775187217771e-06
5005        ,  4.419888782723740e-01,  5.176956766831649e-01,  7.083166325980072e-07
1416        ,  3.399820251654054e-01,  4.894565790377628e-01,  2.765167967928537e-07
5179        ,  3.933847507955882e-01,  5.386811127142980e-01,  1.029201809112074e-06
1910        ,  1.030344231731183e+00,  1.951289704615438e+00,  2.262918937596613e-05
4459        ,  1.486622849094929e+00,  5.639900564781392e-01,  1.416197098368702e-06
4511        ,  3.491799068381773e-01,  5.108354873906759e-01,  6.034184999704815e-07
961         ,  2.996896082462789e-01,  5.146974481203394e-01,  6.624711662381727e-07
3407        ,  2.951885812889481e-01,  4.847216846882271e-01,  2.041162325695430e-07
3948        ,  1.917345389395831e-01,  6.871389363439333e-01,  3.299248277034698e-06
3095        ,  4.807065339507692e-01,  5.388000953394264e-01,  1.031021154710127e-06
95          ,  7.207246584022765e-01,  5.565123966947095e-01,  1.301857316438118e-06
307         ,  4.219247201418674e-01,  5.361260858045634e-01,  9.901332732135577e-07
4636        ,  4.167915004156317e-01,  4.748438403854213e-01,  5.307558666721614e-08
4234        ,  9.619087836732115e-01,  5.835130244456431e-01,  1.714719893560426e-06
5154        ,  2.294645640685889e-01,  5.577157214952335e-01,  1.320257176724416e-06
3968        ,  3.637675765279701e-01,  5.009897614154667e-01,  4.528689706313226e-07
1731        ,  3.212332642592981e-01,  5.055093819054345e-01,  5.219778143336085e-07
873         ,  7.540585465529773e-01,  4.931953147876853e-01,  3.336852482500216e-07
1401        ,  1.640334924145530e+00,  1.945975509293354e+00,  2.254793080686004e-05
4802        ,  4.372839834622774e-01,  5.176003840050796e-01,  7.068595264515092e-07
4181        ,  3.239823753223937e-01,  5.317321198309435e-01,  9.229457940041623e-07
3086        ,  1.173329928416615e+00,  5.269120675616373e-01,  8.492430927141473e-07
4358        ,  2.256470506985698e-01,  5.067551490611635e-01,  5.410266543514420e-07
3613        ,  5.026396177256472e-01,  6.886738098756685e-01,  3.322717799584858e-06
2476        ,  9.992267876300946e-01,  5.634262253744136e-01,  1.407575640945816e-06
3217        ,  2.042901517193175e-01,  4.761105000530189e-01,  7.244389097203446e-08
