# c0 + a0 * ((ave:num_p_valence * min:evaporation_heat) * (var:electron_affinity + ave:electron_affinity)) + a1 * ((min:evaporation_heat^2) / (ave:icsd_volume * min:boiling_point))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.500205715328118; Max AE: 8.98361634572234
# Coefficients
# Task   a0                      a1                      c0
# all , -9.575238877308493e-04,  9.378079158766062e-01,  6.318122709823089e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * eV * mol^-1;                                 4|2|mult|19|10|add|mult; ((ave:num_p_valence * min:evaporation_heat) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(ave:num_{p, valence} min:evaporation_{heat}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((ave:num_p_valence .* min:evaporation_heat) .* (var:electron_affinity + ave:electron_affinity)); ave:num_p_valence,min:evaporation_heat,var:electron_affinity,ave:electron_affinity
# 1;  2; K^-1 * KJ^2 * cm^-3 * mol^-1;                     2|sq|15|5|mult|div; ((min:evaporation_heat^2) / (ave:icsd_volume * min:boiling_point)); $\left(\frac{ \left(min:evaporation_{heat}^2\right) }{ \left(ave:icsd_{volume} min:boiling_{point}\right) } \right)$; ((min:evaporation_heat).^2 ./ (ave:icsd_volume .* min:boiling_point)); min:evaporation_heat,ave:icsd_volume,min:boiling_point
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1002        ,  4.915429250815457e-01,  6.494702533272751e-01,  1.059366566212643e+02,  1.269928091136281e-01
522         ,  3.091110080170049e-01,  1.739580258692773e-01,  5.257077904719582e+02,  4.854248024502966e-02
4929        ,  2.848078766839471e-01,  5.713254367617032e-01,  9.238892217172508e+01,  2.983315159413589e-02
1449        ,  3.198084694908603e-01,  5.896075712942582e-01,  5.070948583077721e+01,  6.772009728166112e-03
2649        ,  3.967585550694082e-01,  5.953098915699149e-01,  4.541177155851766e+01,  7.443397012210274e-03
1340        ,  6.973473440932254e-01,  5.719866248651980e-01,  1.475006909253027e+02,  8.680859643264426e-02
1320        ,  1.880671717446803e+00,  2.428477922797499e+00,  9.954770873191466e+02,  2.932219590022973e+00
5200        ,  3.532355286476786e-01,  7.163114603852687e-01,  8.050092359242528e+01,  1.722962069221469e-01
1779        ,  3.791915322769544e-01,  4.860831440067837e-01,  2.264018808310990e+02,  7.576826868754488e-02
5545        ,  2.668049528800025e-01,  6.593107109606748e-01,  7.109422972550622e+01,  1.019109154469304e-01
3183        ,  3.640381892335092e-01,  5.804134075013530e-01,  5.971128556015616e+01,  6.159170457217248e-03
1460        ,  1.677160946148001e-01,  3.176981363898650e-01,  3.863283793664115e+02,  5.950527417661878e-02
4197        ,  3.298131708488971e-01,  5.957547791314358e-01,  1.280068636162436e+02,  9.224931501491843e-02
3867        ,  4.436248011424289e-01,  6.255619483494490e-01,  7.498450960686863e+00,  9.912725913677450e-04
3864        ,  3.252128607235879e-01,  6.320040801972621e-01,  9.295371842551546e-01,  1.153608596276759e-03
4310        ,  3.941056212771386e-01,  6.305029137332563e-01,  3.253553871374102e+00,  1.925765684243765e-03
5603        ,  1.145033328853937e+00,  5.133812589722414e-01,  1.908674293799401e+02,  6.859518876088304e-02
3155        ,  6.842365295234908e-01,  6.173675113394168e-01,  4.526434327289627e+02,  4.467568813683467e-01
794         ,  3.111662222254260e-01,  3.749456071911519e-01,  3.191962269837397e+02,  5.200569071092086e-02
3607        ,  2.961710185474097e-01,  2.829230499000231e-01,  4.141920187504198e+02,  5.087345731573301e-02
1483        ,  4.380094661133569e-01,  4.661162082978268e-01,  2.135572845290920e+02,  4.136256262541632e-02
3731        ,  2.731499915490489e-01,  5.990864548362355e-01,  1.653268825091787e+02,  1.339065506001337e-01
3803        ,  7.655309378783682e-01,  5.990159098025842e-01,  6.293713645901995e+01,  2.928899398283313e-02
1946        ,  2.780387488586082e-01,  4.146440717287013e-01,  2.988490099188722e+02,  7.356183009389659e-02
5645        ,  4.525496801479477e-01,  7.275225718532393e-01,  6.109189121345845e+01,  1.644337219208986e-01
2458        ,  1.260298271155158e+00,  4.666110606351559e-01,  3.195578498864177e+02,  1.501192963373586e-01
4472        ,  5.343607466851006e-01,  6.634752796596644e-01,  7.060021116217310e+01,  1.058472589786065e-01
5323        ,  9.413037896889335e-01,  7.014992129005977e-01,  7.158895601356996e+01,  1.474023358715001e-01
4007        ,  1.211030012183472e+00,  6.734112478699579e-01,  7.897390808466240e+01,  1.249918862932662e-01
1505        ,  8.511544883267681e-01,  6.059450538925081e-01,  5.646054265604566e+01,  3.006490000807300e-02
2769        ,  3.413135962243585e-01,  9.591493508108708e-01,  3.664575488000000e+02,  7.232066664844559e-01
1760        ,  3.317508479100075e-01,  5.824501570030837e-01,  5.841645480808506e+01,  7.008937357840314e-03
490         ,  6.186590396051814e-01,  7.285973985164306e-01,  4.031975926488546e+01,  1.443709931273616e-01
5058        ,  6.661390913271708e+00,  6.421700268390462e-01,  2.239291223929373e+01,  3.390833421575177e-02
828         ,  3.032243400979974e-01,  5.167252460053990e-01,  2.771660507352000e+02,  1.602738545126991e-01
1664        ,  3.105809025872481e-01,  5.007690613507877e-01,  2.291172401103552e+02,  9.420054935506900e-02
4708        ,  2.596993644390941e-01,  5.629419296472715e-01,  1.715348470036546e+02,  1.017035265266070e-01
4178        ,  3.856676508816123e-01,  6.310552352047956e-01,  3.046054602086808e+00,  2.302853527631689e-03
3110        ,  5.378665184816716e-01,  6.414972353302062e-01,  4.362179318011494e+02,  4.557159809261804e-01
2901        ,  1.804472888375400e-01, -1.472286228922904e-01,  8.694956534949172e+02,  5.707135087988693e-02
3554        ,  4.635933241874765e-01,  6.724334461792013e-01,  7.741610177255600e+01,  1.223586834750237e-01
5754        ,  4.988445590299595e-01,  6.739723479404439e-01,  7.774688555091537e+01,  1.243373777249663e-01
1484        ,  3.004476941927021e-01,  2.801621167402007e-01,  4.192981839733191e+02,  5.314294340107355e-02
3305        ,  3.409693508341363e-01,  5.874643563990304e-01,  5.338265175048911e+01,  7.216029576703209e-03
3036        ,  2.892421783144275e+00,  6.817015974265751e-01,  7.474637164161133e+01,  1.295156084268948e-01
2147        ,  1.291965770324611e+00,  4.486343608298175e-01,  3.329254596321898e+02,  1.445990889854523e-01
3430        ,  6.694987619005039e-01,  4.671341608267898e-01,  2.452565419790962e+02,  7.481370782218998e-02
4259        ,  3.188976518854251e-01,  4.477985086976749e-01,  3.336297713797510e+02,  1.444269249348937e-01
35          ,  4.928159204852420e-01,  1.662529719915045e-01,  5.853214326745812e+02,  1.011933821301182e-01
2859        ,  8.867291835425449e-01,  9.571614336625504e-01,  2.007350125009230e+02,  5.518803195108929e-01
1683        ,  1.543791332836657e-01,  5.626177490950843e-01,  1.033148189849239e+02,  3.170359808664787e-02
1486        ,  4.454154167958844e-01,  4.477985086976749e-01,  3.336297713797510e+02,  1.444269249348937e-01
3799        ,  6.120654862005794e-01,  5.757616957705529e-01,  7.991248683291232e+01,  2.182487427566954e-02
4284        ,  4.751507110780492e-01,  8.478835539339975e-01,  7.607061105584741e+01,  3.080702405053691e-01
112         ,  3.412774673981091e-01,  3.760043593755792e-01,  3.348758810244491e+02,  6.914395027097010e-02
3967        ,  3.887615793288777e-01,  5.503797236477507e-01,  9.865627502542029e+01,  1.389750764115003e-02
3812        ,  3.906656964801599e-01,  5.370612786287081e-01,  1.785477073484894e+02,  8.126685778815988e-02
2424        ,  2.674330343048139e-01,  7.031447670099129e-01,  1.300713944383200e+02,  2.088689591936971e-01
49          ,  3.309953949061037e-01,  4.486506341643463e-01,  2.577307399243789e+02,  6.784086824721178e-02
4421        ,  1.554752827976732e+00,  7.130637551348920e-01,  7.321594831540479e+01,  1.613949947159174e-01
5520        ,  6.929230853680028e-01,  8.696849166743720e-01,  2.916173045242525e+02,  5.513956238750229e-01
556         ,  5.466219601993558e-02,  1.972687872734749e-01,  5.017874853275639e+02,  4.897593556114192e-02
2930        ,  4.872723491560441e-01,  5.876438736319427e-01,  5.192451333196470e+01,  5.918658213287376e-03
1530        ,  1.013136283278198e+00,  5.436437089095159e-01,  1.153678539238866e+02,  2.377769856498590e-02
4960        ,  1.054329421341548e+00,  6.314667896298560e-01,  2.370579947825362e+00,  2.052025305807806e-03
3984        ,  8.087142405906468e-01,  5.715255622310327e-01,  9.216507647571758e+01,  2.981799696436280e-02
5681        ,  1.845786466375537e+00,  5.807483574142934e-01,  8.441747651920082e+01,  3.174193375543462e-02
3455        ,  5.265945691055337e-01,  6.233873220608526e-01,  8.975216931634222e+00,  1.802455335342274e-04
5882        ,  5.900646952175124e-01,  7.071631803335887e-01,  7.066710774259163e+01,  1.525006887556263e-01
4580        ,  5.443224365518252e-01,  6.793861543731047e-01,  8.564765112216550e+01,  1.381770755764844e-01
3805        ,  5.535150714550517e-02,  7.196449538973203e-01,  5.919665269873439e+01,  1.540986053766380e-01
2287        ,  2.128924455609056e-04,  3.096134970180684e-01,  4.003571701353641e+02,  6.520821484806137e-02
2365        ,  2.243373113443506e-01,  3.382579581818289e-01,  3.489786054146817e+02,  4.329355457948409e-02
859         ,  4.257375609975487e-01,  5.675554749638823e-01,  7.256936772402931e+01,  5.576949187901505e-03
288         ,  2.913553965048653e-01,  2.214848048787688e-01,  4.765821582130805e+02,  4.906264286412940e-02
708         ,  6.862716877554976e-01,  7.094530443014212e-01,  1.938838212763560e+01,  1.025856262482601e-01
4693        ,  6.830833958313016e-01,  6.316048322241976e-01,  1.794611996882216e+00,  1.611145600855178e-03
4745        ,  4.476405728447218e-01,  5.800347119927058e-01,  6.057421555327993e+01,  6.636432981483830e-03
2605        ,  2.276207655224042e-01,  4.458210901496796e-01,  2.762047644898538e+02,  8.368609151493407e-02
4817        ,  3.955718517067680e-01,  5.861931188027780e-01,  7.718223258364975e+01,  3.016041851307407e-02
478         ,  6.643711845062423e-01,  5.895786118512968e-01,  5.126760774541067e+01,  7.310985369135921e-03
289         ,  1.892442072991983e-01,  1.692274615578397e-01,  5.312092028890182e+02,  4.911527290871104e-02
5599        ,  2.323633867343733e-01,  1.227483334937681e-01,  6.290443367684849e+02,  9.944578183893628e-02
3960        ,  1.243381450461141e+00,  6.816697703040042e-01,  6.684726779758176e+01,  1.214165002659277e-01
5340        ,  1.267100136131082e+00,  7.002829967993640e-01,  7.301084638714380e+01,  1.475572480819203e-01
2677        ,  4.350228145153081e-01,  4.171126680823141e-01,  2.881167322269184e+02,  6.523622761815326e-02
602         ,  3.469825515006320e-01,  3.954238753490170e-01,  4.018641630569371e+02,  1.582479072785064e-01
2502        ,  4.085126511804069e-01,  9.507481227734509e-01,  2.588605898760640e+02,  6.043892790772195e-01
5470        ,  3.834335869575539e-01,  6.743309176366923e-01,  6.613734063042838e+01,  1.128661087063565e-01
4426        ,  6.121356028711592e-01,  5.992371628551082e-01,  1.450026889203562e+02,  1.133157744780950e-01
2914        ,  7.694304688968507e-01,  8.614949672232393e-01,  2.821549112015858e+02,  5.330012205002483e-01
5415        ,  2.829604389396456e-01,  5.575244144353420e-01,  1.085521367136801e+02,  3.161991588958658e-02
1642        ,  3.154342888719938e-01,  4.654986414706880e-01,  3.124012265083065e+02,  1.416260250931537e-01
3353        ,  2.858903748307712e-01,  2.662299632993216e-01,  4.883652595908148e+02,  1.088059639779381e-01
1219        ,  8.938499847202910e-01,  8.565159601948558e-01,  0.000000000000000e+00,  2.396052383525761e-01
1641        ,  3.522806557600181e+00,  2.488231002300223e+00,  6.509225388105526e+02,  2.644137002163776e+00
1955        ,  3.010597887585316e+00,  6.061442001307448e-01,  5.347786973023895e+01,  2.723187387070263e-02
5208        ,  7.278671506218484e-01,  5.858765997010670e-01,  7.892910640375298e+01,  3.160650815140018e-02
1792        ,  3.921529518402977e-01,  5.749945733950776e-01,  6.607694384244199e+01,  6.880465030117927e-03
325         ,  3.979670680753370e-01,  6.019441616218466e-01,  7.952254534890224e+01,  4.934552869604948e-02
870         ,  3.746003211487300e-01,  5.470003952320720e-01,  1.133772944279026e+02,  2.532458042708452e-02
3064        ,  7.216739605683066e-01,  5.822225312476440e-01,  5.861403820067006e+01,  6.967953552340291e-03
3911        ,  4.222472061592738e-01,  7.466577492131734e-01,  9.348845794650376e+01,  2.179155309760173e-01
1605        ,  1.103379469271065e+00,  4.619535533095279e-01,  2.453265484729628e+02,  6.936101912067866e-02
4288        ,  3.916216739792485e-01,  7.088073489258042e-01,  6.628933449062065e+01,  1.497840835441695e-01
1635        ,  3.597126844826469e-01,  4.048125619133799e-01,  3.102374914333379e+02,  7.470623638605027e-02
910         ,  9.403703996719209e-01,  1.011496657289945e+00,  0.000000000000000e+00,  4.048637038350547e-01
2199        ,  7.736633720299646e-01,  7.325633493171869e-01,  7.897866300623190e+01,  1.880715995231552e-01
5776        ,  2.625251803538949e-01,  5.679005943389088e-01,  9.735404188601443e+01,  3.125068954255290e-02
3195        ,  5.541594178114670e-01,  5.826576443769758e-01,  4.862587920000000e+02,  4.440672501303651e-01
1118        ,  3.545276701098383e-01,  5.904893617655238e-01,  5.213402661471284e+01,  9.166766973130852e-03
1096        ,  3.662441678345755e-01,  4.751084795590859e-01,  2.252264978925780e+02,  6.286570998259686e-02
4348        ,  4.030906176145700e-01,  5.385875763473157e-01,  1.230256054645120e+02,  2.620500529349488e-02
1972        ,  2.318173461572875e-01,  3.060307883302219e-01,  4.031737666796303e+02,  6.426372483084550e-02
5942        ,  4.982113476673630e-02,  9.273569590238286e-01, -8.423459340550970e+01,  2.291386637332704e-01
2094        ,  6.634095066880059e-01,  5.297815699614371e-01,  1.600303287438820e+02,  5.459770667957660e-02
3419        ,  3.999599140205597e-01,  5.529078691624021e-01,  9.454097948054228e+01,  1.239149745427555e-02
900         ,  3.529198261920519e-01,  2.859551194973192e-01,  4.690463462310452e+02,  1.101141584922366e-01
5512        ,  4.154911892713071e-01,  5.984351552866721e-01,  4.287194517050677e+01,  8.182694759446321e-03
932         ,  5.412040733463975e-01,  5.363289491795982e-01,  1.801530654574224e+02,  8.212507115459694e-02
4788        ,  6.677443194496933e-01,  6.041896823128339e-01,  6.099949653160139e+01,  3.282749684439551e-02
