# c0 + a0 * (ave:vdw_radius_uff * ave:covalent_radius_pyykko_triple)
# Property Label: $Volume$; Unit of the Property: AA^3
# RMSE: 13.4441981406779; Max AE: 41.3628147852648
# Coefficients
# Task   a0                      c0
# all ,  5.431359190960532e-03, -8.359938772870331e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; pm^2;                                             55|11|mult; (ave:vdw_radius_uff * ave:covalent_radius_pyykko_triple); $\left(ave:vdw_{radius, uff} ave:covalent_{radius, pyykko, triple}\right)$; (ave:vdw_radius_uff .* ave:covalent_radius_pyykko_triple); ave:vdw_radius_uff,ave:covalent_radius_pyykko_triple
# Number of Samples Per Task
# Task, n_mats_train            
# all , 103                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
137         ,  2.091771198782973e+02,  1.993652145351526e+02,  5.209830400000000e+04
33          ,  9.639831336185570e+01,  6.470828108063201e+01,  2.730581123343220e+04
81          ,  6.779890223639997e+01,  6.085130919834367e+01,  2.659568108981961e+04
142         ,  6.217869364696995e+01,  7.192822917039892e+01,  2.863511902470904e+04
62          ,  1.284855607921225e+02,  1.419681197216851e+02,  4.153058185247677e+04
139         ,  7.773399964038569e+01,  7.166205441632384e+01,  2.858611200000000e+04
5           ,  5.646241061036604e+01,  6.459416152481663e+01,  2.728480000000000e+04
85          ,  6.604743166171670e+01,  7.202541727498300e+01,  2.865301290746786e+04
109         ,  1.156360400954843e+02,  1.009104539768037e+02,  3.397120963986116e+04
49          ,  7.517971112473752e+01,  7.875603955738445e+01,  2.989222800000000e+04
35          ,  1.142981641844795e+02,  9.977356494940770e+01,  3.376189020665408e+04
77          ,  1.735436897724758e+02,  1.893812389843549e+02,  5.026009459425601e+04
34          ,  6.288448403712296e+01,  7.403599152102463e+01,  2.902319174767195e+04
131         ,  7.332445965687805e+01,  9.415379078570021e+01,  3.272720000000000e+04
7           ,  6.154031610112789e+01,  6.913686345038897e+01,  2.812118400000000e+04
43          ,  9.003176998171779e+01,  8.969698692297800e+01,  3.190663120570267e+04
70          ,  5.876522370994315e+01,  5.176726865845026e+01,  2.492316409720162e+04
89          ,  1.845971359160373e+02,  1.668443213416102e+02,  4.611068800000000e+04
83          ,  8.685815788108755e+01,  9.515400816887076e+01,  3.291135600000000e+04
123         ,  2.218543389191891e+02,  2.161338614055668e+02,  5.518567978953027e+04
129         ,  7.058438955216727e+01,  7.797284003349134e+01,  2.974802845503221e+04
8           ,  1.379771288780131e+02,  1.281239660625791e+02,  3.898165198568635e+04
13          ,  6.359044555550145e+01,  5.567506628538700e+01,  2.564265207241057e+04
108         ,  2.276117669121919e+02,  2.274958610701706e+02,  5.727760545033239e+04
114         ,  1.245825633863354e+02,  1.320965655664256e+02,  3.971307102172766e+04
3           ,  1.766257549836612e+02,  1.782942311377621e+02,  4.821879932049748e+04
17          ,  1.154201413293227e+02,  1.511649650019615e+02,  4.322386799999999e+04
38          ,  2.142336089710759e+02,  2.044962663639758e+02,  5.304301261683442e+04
72          ,  1.505744324222536e+02,  1.748056022822698e+02,  4.757648701287134e+04
120         ,  2.717063705144595e+02,  2.303435557291946e+02,  5.780191153264112e+04
6           ,  1.752395240612576e+02,  1.604754192523176e+02,  4.493807137396421e+04
101         ,  6.465769186928596e+01,  6.764788891634228e+01,  2.784704000000000e+04
2           ,  5.771548700058894e+01,  6.811237875435320e+01,  2.793256000000000e+04
122         ,  2.014000729838491e+02,  1.925330633370835e+02,  5.084039581203852e+04
54          ,  8.998190321387162e+01,  7.775660593873323e+01,  2.970821630356965e+04
50          ,  1.144884087492389e+02,  1.394736763457005e+02,  4.107131497501888e+04
46          ,  6.638274984747244e+01,  6.414303842091903e+01,  2.720174102930103e+04
105         ,  6.260542136940490e+01,  7.226793339679386e+01,  2.869766400000000e+04
61          ,  1.513414191693852e+02,  1.578598104187968e+02,  4.445649600000000e+04
141         ,  5.908637035915022e+01,  5.365203641617310e+01,  2.527017995298587e+04
79          ,  6.172344219415545e+01,  7.078064071489754e+01,  2.842382965585063e+04
136         ,  1.878481455563482e+02,  1.645848139029951e+02,  4.569467658201541e+04
91          ,  7.059248384925451e+01,  8.354930094515416e+01,  3.077474400000000e+04
58          ,  2.413589823761019e+02,  2.240440196611969e+02,  5.664206629933706e+04
90          ,  1.323141358213091e+02,  1.541676158916554e+02,  4.377670400000001e+04
48          ,  1.506649136932021e+02,  1.429028442569216e+02,  4.170267957283969e+04
88          ,  1.252802886728060e+02,  1.367915101079160e+02,  4.057748531958965e+04
21          ,  7.298106977000764e+01,  7.929976206327312e+01,  2.999233600000000e+04
57          ,  1.280373015126955e+02,  1.263778542657509e+02,  3.866016490750999e+04
75          ,  9.416246053996997e+01,  7.676503839033784e+01,  2.952565287634398e+04
32          ,  2.470528593513509e+02,  2.378217383914424e+02,  5.917876443434089e+04
138         ,  6.719447744045841e+01,  7.373782519193981e+01,  2.896829456289709e+04
59          ,  7.370978119031361e+01,  6.476826426538311e+01,  2.731685509605335e+04
63          ,  9.527186437700378e+01,  7.423993086687157e+01,  2.906074023943556e+04
128         ,  1.127928271848657e+02,  9.212714061178342e+01,  3.235406132464047e+04
37          ,  6.740982957627959e+01,  7.422189745389710e+01,  2.905742000000000e+04
29          ,  7.604393505755419e+01,  6.268013151111666e+01,  2.693239649538821e+04
1           ,  6.589429488532184e+01,  7.544749451805571e+01,  2.928307200000000e+04
52          ,  1.685536482338435e+02,  1.613054565409103e+02,  4.509089449970669e+04
130         ,  7.583037174302696e+01,  6.949185302174006e+01,  2.818654325150042e+04
99          ,  1.103591846419842e+02,  1.067521762720400e+02,  3.504676404343638e+04
116         ,  6.928383831454539e+01,  8.178680316225075e+01,  3.045024000000000e+04
87          ,  1.073098314779565e+02,  1.017852187578868e+02,  3.413226781155031e+04
121         ,  7.759315330331438e+01,  7.214592334392816e+01,  2.867520000000000e+04
20          ,  1.126975075036733e+02,  9.530131371780517e+01,  3.293847730495431e+04
71          ,  2.033361364024827e+02,  2.034434547768559e+02,  5.284917318362733e+04
106         ,  2.038799354056747e+02,  2.112227570714196e+02,  5.428146702040963e+04
14          ,  1.651217664757107e+02,  1.808118590918470e+02,  4.868233484918706e+04
92          ,  7.315017953780705e+01,  7.498448925392201e+01,  2.919782533376877e+04
