# c0 + a0 * ((ave:atomic_number / ave:atomic_weight) * (ave:atomic_radius_rahm - ave:atomic_radius)) + a1 * ((var:thermal_conductivity * var:boiling_point) / (ave:boiling_point^2)) + a2 * ((|ave:atomic_volume - ave:Polarizability|) / sqrt(ave:atomic_weight))
# Property Label: $bandgap$; Unit of the Property: energy
# RMSE: 1.1497448510162; Max AE: 4.54841481025809
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.685654009911847e-02, -3.019449625791471e-05,  1.284011701624066e+00,  1.288364460133121e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; length * mass^-1;                                 1|5|div|3|2|sub|mult; ((ave:atomic_number / ave:atomic_weight) * (ave:atomic_radius_rahm - ave:atomic_radius)); $\left(\left(\frac{ ave:atomic_{number} }{ ave:atomic_{weight} } \right) \left(ave:atomic_{radius, rahm} - ave:atomic_{radius}\right)\right)$; ((ave:atomic_number ./ ave:atomic_weight) .* (ave:atomic_radius_rahm - ave:atomic_radius)); ave:atomic_number,ave:atomic_weight,ave:atomic_radius_rahm,ave:atomic_radius
# 1;  2; length^-1 * power * temperature^-2;               15|9|mult|6|sq|div; ((var:thermal_conductivity * var:boiling_point) / (ave:boiling_point^2)); $\left(\frac{ \left(var:thermal_{conductivity} var:boiling_{point}\right) }{ \left(ave:boiling_{point}^2\right) } \right)$; ((var:thermal_conductivity .* var:boiling_point) ./ (ave:boiling_point).^2); var:thermal_conductivity,var:boiling_point,ave:boiling_point
# 2;  2; length^3 * mass^-0.5;                             4|0|abd|5|sqrt|div; ((|ave:atomic_volume - ave:Polarizability|) / sqrt(ave:atomic_weight)); $\left(\frac{ \left(\left|ave:atomic_{volume} - ave:Polarizability\right|\right) }{ \left(\sqrt{ ave:atomic_{weight} }\right) } \right)$; (abs(ave:atomic_volume - ave:Polarizability) ./ sqrt(ave:atomic_weight)); ave:atomic_volume,ave:Polarizability,ave:atomic_weight
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1143                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5108        ,  2.033300000000000e+00,  2.313439054035989e+00,  2.426769321712494e+01,  1.610899946535520e+03,  1.721802880655533e+00
5105        ,  1.147400000000000e+00,  1.058231192036187e+00,  3.611879745650822e+01,  2.264210135425364e+02,  1.144152564843315e+00
4721        ,  2.367300000000000e+00,  2.014905890019032e+00,  2.687733648610105e+01,  2.431361932029886e+02,  1.552370431717315e+00
4062        ,  5.457999999999998e-01,  2.932753488643239e+00,  1.978096256479570e+01,  7.558284369940448e+03,  2.180256675005509e+00
3907        ,  1.832000000000000e+00,  9.777138361709613e-01,  4.053098944770917e+01,  1.654967335561209e+02,  1.241023268586981e+00
3583        ,  1.527200000000000e+00,  2.745891356713586e-01,  3.877715424841954e+01,  5.126021394382481e+03,  7.460723224780673e-01
5228        ,  8.589000000000000e-01,  8.676791777358593e-01,  3.550340471443364e+01,  1.045628181659466e+04,  1.213854659168073e+00
3315        ,  3.259000000000000e+00,  2.317366243545832e+00,  2.484188016071130e+01,  6.701222887015500e+03,  1.865517567835475e+00
3746        ,  0.000000000000000e+00,  6.640370095229682e-01,  3.519535466913415e+01,  1.972287966011818e+03,  8.445073646794385e-01
3126        ,  0.000000000000000e+00,  1.005321421378588e+00,  3.367666172465368e+01,  1.479595167326555e+02,  1.011981723516952e+00
5676        ,  4.641999999999999e-01,  2.202728501203559e+00,  2.282560714098212e+01,  2.135531944114125e+03,  1.595292570981201e+00
3598        ,  9.411999999999998e-01,  1.318231907779367e+00,  3.197725056526599e+01,  1.162074458503292e+03,  1.217511508601181e+00
5120        ,  8.623000000000001e-01,  4.493737840974566e-01,  3.430661890174355e+01,  2.003326880339752e+04,  1.069611161938731e+00
4244        ,  6.532000000000000e-01,  8.057363489758600e-01,  3.435609526432206e+01,  3.879104433512887e+02,  8.869797706938671e-01
4710        ,  0.000000000000000e+00,  2.175139842053206e+00,  2.569347597485150e+01,  1.854484287655960e+02,  1.632603728189076e+00
3178        ,  0.000000000000000e+00, -6.091230509727872e-01,  4.292427016624146e+01,  9.818715837993341e+01,  9.093374055904221e-02
5371        ,  4.331500000000000e+00,  2.219487544749592e+00,  2.039081174278033e+01,  2.393529373066061e+03,  1.525560385404802e+00
4218        ,  2.750400000000000e+00,  2.021595437572115e+00,  1.911501525594114e+01,  1.597624251587061e+03,  1.306167158476093e+00
5277        ,  4.523999999999999e-01,  2.374094349136280e+00,  2.106805565225342e+01,  1.587615603954244e+03,  1.651732094196270e+00
3755        ,  1.748400000000000e+00,  3.624247794282203e-01,  3.583475209236882e+01,  2.190071331616376e+04,  1.101573935918722e+00
3400        ,  6.249000000000002e-01,  1.883941059938127e+00,  2.171114088159934e+01,  4.287793459324454e+04,  2.264436667568150e+00
5825        ,  2.044100000000000e+00,  1.061056994472968e+00,  4.259949027984148e+01,  1.010652044798051e+04,  1.615186645155308e+00
3969        ,  2.773000000000000e+00,  1.819578713974321e+00,  2.027663337971503e+01,  2.935233668902653e+02,  1.160557903943786e+00
3495        ,  1.237600000000000e+00,  4.384586254341591e-01,  3.358005955325351e+01,  7.045682140232694e+03,  7.291836936706397e-01
3278        ,  1.245800000000000e+00,  9.327522185522653e-01,  3.552368835043340e+01,  6.321316826731368e+02,  1.034252088300367e+00
4278        ,  7.349000000000001e-01,  1.328146418549416e+00,  4.437766263016638e+01,  7.731064592482580e+02,  1.668605702216461e+00
3966        ,  1.750200000000000e+00,  9.850601982797057e-01,  3.754682115567098e+01,  1.442639779464395e+02,  1.137346213836558e+00
4647        ,  3.913400000000000e+00,  3.285451903948206e+00,  2.796170182025852e+01,  1.897049444276954e+04,  3.021842063394709e+00
4958        ,  3.220400000000000e+00,  2.647063235158366e+00,  2.178141120872668e+01,  1.045307744479167e+02,  1.855478882168145e+00
4890        ,  2.595300000000000e+00,  3.110176412286956e+00,  2.246824466328357e+01,  6.591020414282468e+03,  2.393754431149702e+00
3933        ,  3.733600000000000e+00,  1.302195825312743e+00,  3.454774888928076e+01,  2.708779225053334e+03,  1.335197777676342e+00
3444        ,  2.131800000000000e+00,  1.463284960347593e+00,  3.826123680779281e+01,  6.832682904764703e+02,  1.548537771319139e+00
4837        ,  2.507100000000000e+00,  2.529863136730151e+00,  2.621700994063945e+01,  2.297725412649606e+02,  1.929012731865405e+00
4994        ,  3.688700000000000e+00,  2.169990367212716e+00,  2.612745565754870e+01,  1.688136845179851e+04,  2.037047243435146e+00
4339        ,  0.000000000000000e+00,  8.140941238647150e-01,  4.415732366384641e+01,  7.564333089136744e+02,  1.259824339081711e+00
4325        ,  2.300000000000000e-01,  2.965453218325091e+00,  1.520808775686605e+01,  1.594714413742356e+03,  1.898610991875847e+00
5893        ,  4.026400000000000e+00,  1.890583492470273e+00,  3.035108127472354e+01,  1.021686597544354e+02,  1.578996996513409e+00
5161        ,  4.347900000000000e+00,  3.095862450243591e+00,  2.035290544355161e+01,  2.826575169614460e+02,  2.157067118621082e+00
3743        ,  0.000000000000000e+00, -1.886811310528450e-01,  4.300960741920732e+01,  4.033094159156848e+02,  4.286670654581488e-01
4950        ,  1.466200000000001e+00,  8.347068854561545e-01,  1.823558813904795e+01,  7.071296412248278e+04,  1.975014183722900e+00
4189        ,  1.018400000000000e+00,  1.686097689000742e+00,  1.891628030628446e+01,  2.734961560058623e+04,  1.643203515048842e+00
4450        ,  5.732999999999999e-01,  1.248607670711558e+00,  3.333594244525970e+01,  9.357625643893435e-01,  1.185564265076765e+00
4947        ,  8.538999999999999e-01,  7.834540998451214e-01,  3.402278039760372e+01,  1.245730920890130e+04,  1.141283672208094e+00
4749        ,  2.372800000000001e+00,  2.938998264410289e+00,  2.106600734938467e+01,  1.798580812356961e+03,  2.096570662537760e+00
5135        ,  1.470899999999999e+00,  2.406859264667387e+00,  1.858463866126490e+01,  8.130012899086879e+02,  1.568408475601959e+00
3721        ,  1.803700000000000e+00,  1.625906940280402e+00,  3.004971256492238e+01,  3.925322988598578e+00,  1.359556585703098e+00
4840        ,  3.246200000000000e+00,  3.154340361305474e+00,  1.871691638543604e+01,  2.102119269062612e+00,  2.136311774480931e+00
4848        ,  7.781000000000002e-01,  9.648126838314867e-01,  3.299509832905061e+01,  1.308661768618834e+04,  1.259823565732477e+00
5490        ,  2.288300000000000e+00,  1.044696478450975e-01,  3.723506828182248e+01,  4.902479043579568e+03,  5.520506876938170e-01
5388        ,  1.719900000000000e+00,  4.552220073433791e-01,  3.741678366446115e+01,  1.107940334678379e+04,  9.771060284510091e-01
3448        ,  1.538000000000000e+00,  8.228211917057421e-01,  3.512067248399033e+01,  2.945666687415805e+02,  9.259917341873695e-01
4846        ,  0.000000000000000e+00,  2.073132347436556e-01,  3.905111152364702e+01,  3.806140609424017e+02,  5.920827641295647e-01
5732        ,  5.205000000000001e-01,  4.871615235202373e-01,  3.825419719165293e+01,  1.075079933848588e+03,  7.972808065550339e-01
4953        ,  2.663900000000000e+00,  1.863075313572393e+00,  3.018187830520179e+01,  1.263362423283766e+03,  1.578705111419143e+00
3082        ,  3.936999999999999e-01,  2.084258410235857e+00,  2.384208452899568e+01,  2.382647286111253e+03,  1.545931685775072e+00
4685        ,  7.060000000000000e-01,  1.219970032220677e+00,  3.558297515225060e+01,  1.172403935026737e+01,  1.245514097413921e+00
5625        ,  8.441999999999998e-01,  3.291013959029567e+00,  2.336425543783392e+01,  1.398759010011757e+01,  2.412626002569937e+00
5067        ,  2.608600000000000e+00,  2.761148334461380e+00,  2.693352298633669e+01,  7.379692016513278e+03,  2.303422666151980e+00
3965        ,  4.246200000000000e+00,  2.372372096809791e+00,  2.114453816324201e+01,  5.633449407517843e+03,  1.748322621370988e+00
3422        ,  9.169000000000000e-01,  1.350725323294967e+00,  3.883214804009669e+01,  1.177285907162809e+03,  1.493326359433176e+00
3134        ,  0.000000000000000e+00, -7.731687229929878e-01,  4.475419830405144e+01,  9.481971022856191e+02,  4.994038456752285e-02
5724        ,  0.000000000000000e+00,  2.460183716568741e+00,  2.871387905425913e+01,  1.528118689183031e+03,  1.996393843251321e+00
5875        ,  4.952999999999994e-01,  3.086829286353223e+00,  2.213417390147939e+01,  1.527153269362622e+03,  2.244299840280095e+00
4070        ,  7.039999999999997e-01,  2.115624869400795e+00,  2.469929961603755e+01,  2.120405995820476e+01,  1.546110814679300e+00
4121        ,  1.252800000000000e+00, -4.063444652489484e-01,  2.756525481314165e+01,  2.092162663413554e+04,  1.780525200331473e-01
3358        ,  0.000000000000000e+00, -4.438118830514986e-02,  3.889163774663447e+01,  6.601866765615746e+02,  3.968156510161123e-01
3180        ,  1.234700000000000e+00,  9.425188389854159e-01,  4.249957266868073e+01,  3.728540047918083e+03,  1.369238844239773e+00
5476        ,  0.000000000000000e+00,  1.990893812942113e-01,  4.090163330015116e+01,  1.122830151160906e+04,  9.082992378565882e-01
3830        ,  6.069000000000000e-01,  9.922328925336446e-01,  3.863951376576137e+01,  7.137543612296896e+02,  1.196199232470292e+00
3277        ,  1.579500000000000e+00,  9.425188389854159e-01,  4.249957266868073e+01,  3.728540047918083e+03,  1.369238844239773e+00
4178        ,  2.596900000000000e+00,  2.275111339117874e+00,  2.809311661190845e+01,  5.333925263982752e+03,  1.919101132276621e+00
4700        ,  7.430000000000003e-02,  1.538550832495500e+00,  2.932890109786837e+01,  1.081042058479483e+04,  1.519341610473089e+00
5159        ,  2.832700000000000e+00,  1.962105608666642e+00,  2.435489851625407e+01,  1.591457545182485e+03,  1.450906314955398e+00
4672        ,  6.372000000000000e-01,  2.250303972794485e-01,  2.383948628591976e+01,  3.196503323862603e+04,  7.935051195125555e-01
5042        ,  3.263400000000000e+00,  2.398096477061602e+00,  1.867395674413084e+01,  1.012994586197114e+03,  1.569546351183732e+00
5909        ,  1.706400000000000e+00,  1.456707748747419e+00,  3.653606259817210e+01,  6.518460879853516e+02,  1.479720887800864e+00
3034        ,  1.700700000000000e+00,  1.145373538180898e+00,  3.297249853715623e+01,  6.808380900559962e+01,  1.093480715528155e+00
3339        ,  0.000000000000000e+00,  9.425188389854159e-01,  4.249957266868073e+01,  3.728540047918083e+03,  1.369238844239773e+00
4575        ,  2.957400000000000e+00,  3.530577385722522e+00,  2.526320549737438e+01,  2.621753357084707e+03,  2.729820798755693e+00
5517        ,  1.991000000000000e+00,  8.491971300784132e-01,  2.203488959693800e+01,  3.023037432029741e+04,  1.172966165579701e+00
5696        ,  0.000000000000000e+00,  3.114163789201284e+00,  2.156661680627239e+01,  1.332215721375424e+03,  2.240292633804668e+00
4993        ,  7.869999999999999e-01,  4.966961801111248e-01,  2.544087468760470e+01,  7.487178926578564e+04,  2.072503733710263e+00
4049        ,  4.949900000000000e+00,  4.140415995708960e+00,  2.820115614104485e+01,  8.424468189660842e+03,  3.448436417493201e+00
3296        ,  6.007300000000000e+00,  3.406614353098599e+00,  2.125148517958693e+01,  4.631204578850207e+03,  2.534134109259864e+00
5474        ,  0.000000000000000e+00,  2.507868922769215e-01,  4.094469499169238e+01,  4.248617179237302e+02,  6.960821768911492e-01
4069        ,  2.483500000000000e+00,  9.340084834451637e-01,  3.205889040227578e+01,  2.660116944688785e+04,  1.519473394075776e+00
3708        ,  3.914400000000000e+00,  3.525115477405932e+00,  1.783621422388198e+01,  2.086552369842414e+03,  2.441953370072766e+00
3067        ,  0.000000000000000e+00,  2.082300679659566e+00,  2.310786715363006e+01,  3.748229095886029e+03,  1.549726385132078e+00
3245        ,  0.000000000000000e+00,  1.005517760106173e+00,  3.435926955627136e+01,  3.539837694086973e+01,  1.034397604159720e+00
3972        ,  9.501000000000001e-01,  1.155395279226755e+00,  3.322750567090050e+01,  1.667058752920509e+01,  1.109382515086838e+00
5077        ,  1.153900000000000e+00,  1.449044680216323e+00,  3.268994961381570e+01,  4.331272529467326e+02,  1.328255974663038e+00
3503        ,  7.069999999999999e-01,  1.611819455213829e+00,  2.504022918989669e+01,  1.482353392445791e+03,  1.200543897084090e+00
4802        ,  0.000000000000000e+00,  3.390308256199824e-01,  3.817290481391606e+01,  2.761056349121919e+02,  6.601602462718626e-01
4651        ,  3.520400000000000e+00,  3.794768486652097e+00,  2.885520882005333e+01,  1.805760689844398e+04,  3.429641345181075e+00
3793        ,  0.000000000000000e+00,  1.581783075146429e+00,  2.053800627467153e+01,  1.126879979808290e+03,  1.004495598661970e+00
3873        ,  3.645000000000000e+00,  3.122603163371655e+00,  2.316257068514755e+01,  1.612103421639558e+03,  2.311687091576776e+00
4895        ,  2.159000000000000e-01,  6.180113352480628e-01,  3.921291941047351e+01,  1.205120280515461e-01,  9.088953342085344e-01
5431        ,  0.000000000000000e+00,  8.669068278282301e-01,  4.036330049261084e+01,  2.127748547083368e+02,  1.149718186716638e+00
5297        ,  1.494600000000000e+00,  1.932528877991143e+00,  2.393923255962148e+01,  1.276106493704639e+03,  1.405287365135874e+00
3520        ,  8.754999999999997e-01,  1.211507361197375e+00,  3.617736500198779e+01,  1.600380561615834e+01,  1.260714586760888e+00
5591        ,  4.297800000000001e+00,  2.739502437931784e+00,  2.526451632050219e+01,  1.188400602313569e+04,  2.331581068508233e+00
5160        ,  4.105000000000000e+00,  1.607863225669384e+00,  3.799290429914245e+01,  6.075426017023005e+03,  1.778145194907037e+00
5202        ,  3.249999999999975e-02,  1.488990865083975e+00,  2.923577471318023e+01,  1.639324414270958e+03,  1.261680269713226e+00
4237        ,  0.000000000000000e+00,  6.326831643188823e-01,  3.781934159977283e+01,  1.697023487897878e+03,  9.093709724419357e-01
3838        ,  1.593100000000000e+00,  9.917777526168291e-01,  3.433833005494133e+01,  3.014795939236623e+02,  1.029189729687763e+00
4112        ,  5.923999999999998e-01,  7.664895154050119e-01,  3.763644702710911e+01,  6.004813606793174e+02,  9.811203240519941e-01
3399        ,  0.000000000000000e+00, -2.890379486230304e-01,  3.788492484618874e+01,  1.546311474521821e+02,  1.576489535091074e-01
5658        ,  1.245900000000000e+00,  2.583689697759730e+00,  3.087586736924350e+01,  1.228034008513339e+03,  2.164420635628255e+00
5582        ,  0.000000000000000e+00,  1.692078488874313e+00,  3.307378185864737e+01,  1.510963972528566e+03,  1.556885975506509e+00
5068        ,  2.732000000000000e+00,  3.529423542188727e+00,  1.755092785248823e+01,  2.404124519601141e+02,  2.391484412291254e+00
4409        ,  2.585300000000000e+00,  2.739272317104278e+00,  2.068069487289009e+01,  3.351285110716390e+03,  1.963474342255826e+00
4907        ,  3.617400000000000e+00,  2.417883097265487e+00,  2.360761292938954e+01,  5.147969421036053e+03,  1.862233840546559e+00
3741        ,  4.134000000000000e+00,  3.218205529952463e+00,  2.591931279431134e+01,  2.211992920224290e+02,  2.454034792920731e+00
3665        ,  1.944300000000001e+00,  3.364649457609580e+00,  1.779219375119532e+01,  2.554645851591183e-02,  2.266308325003922e+00
5189        ,  6.053000000000002e-01,  3.330578789839756e-01,  3.631591465054186e+01,  1.294992120966288e+04,  8.857768788065006e-01
3079        ,  3.068500000000000e+00,  1.791599164750914e+00,  2.216951524343555e+01,  1.004416090120541e+04,  1.437136329062410e+00
4684        ,  0.000000000000000e+00,  7.640530263021459e-01,  3.482018305687493e+01,  5.538981956634850e+01,  8.636325791495176e-01
4673        ,  1.365500000000000e+00,  1.344094404750955e+00,  3.122389242041579e+01,  1.309302785560485e+02,  1.185913558066109e+00
3508        ,  5.225600000000000e+00,  4.029166198729238e+00,  2.212112970761027e+01,  7.908540942533283e-03,  2.941812425693060e+00
4472        ,  1.962400000000000e+00,  2.093500988108086e+00,  1.942745380292343e+01,  2.818609184042887e+03,  1.402281831464719e+00
3772        ,  6.627000000000001e-01,  2.024504417350947e+00,  1.762407909073497e+01,  5.880480188789446e+02,  1.230284067933599e+00
3941        ,  1.333200000000000e+00,  1.097173952439243e+00,  3.397739116491621e+01,  1.957701264143412e+02,  1.095615921925422e+00
3998        ,  5.336600000000000e+00,  2.439823740790340e+00,  3.177511265104791e+01,  4.247376420696993e+03,  2.156194144246459e+00
4086        ,  1.453300000000000e+00,  9.652661986013268e-01,  3.082286042678039e+01,  5.470983419266081e+01,  8.744517425260273e-01
4023        ,  0.000000000000000e+00,  2.957972978657513e+00,  2.933991033195577e+01,  3.421776123010865e+03,  2.451452744440390e+00
3485        ,  1.129800000000000e+00,  1.600629319501991e+00,  2.058583271119867e+01,  3.230282176207955e+02,  1.002015346087351e+00
3689        ,  1.522999999999999e-01,  6.818294696709057e-01,  3.708106092388010e+01,  6.338420322648753e+03,  1.029850923224601e+00
4165        ,  0.000000000000000e+00,  4.235781956258957e-01,  1.808032599221857e+01,  7.895622757416533e+04,  1.843004055481998e+00
3463        ,  1.951400000000000e+00,  1.328807779153434e+00,  4.787604589476494e+01,  2.385963164267097e+03,  1.834712359810190e+00
5755        ,  1.744400000000000e+00,  3.109255756901513e+00,  1.980915754381562e+01,  2.629625845161671e-02,  2.141009051611508e+00
4114        ,  2.924900000000000e+00,  2.778540655230920e+00,  2.479863001664511e+01,  5.855097640204376e+03,  2.203208831418478e+00
3199        ,  2.250400000000000e+00,  1.145373538180898e+00,  3.297249853715623e+01,  6.808380900559962e+01,  1.093480715528155e+00
4416        ,  8.491000000000000e-01,  1.787383480574862e+00,  2.245882075775012e+01,  1.323285857626818e+03,  1.239332635146299e+00
4562        ,  2.138600000000000e+00,  2.323966878180829e+00,  2.289499459654060e+01,  2.327072072437205e+03,  1.696750439779546e+00
3600        ,  1.261000000000001e-01,  1.633216648515124e+00,  3.228779652410734e+01,  7.478759558257195e+03,  1.622698606084577e+00
3272        ,  0.000000000000000e+00,  7.388507405368644e-01,  3.601478793687742e+01,  1.283659211728912e+02,  8.893147768135451e-01
