# c0 + a0 * ((var:thermal_conductivity * ave:bulk_modulus) / (ave:boiling_point * ave:Polarizability)) + a1 * ((|ave:atomic_volume - ave:Polarizability|) / sqrt(ave:atomic_number))
# Property Label: $bandgap$; Unit of the Property: energy
# RMSE: 1.18813744613527; Max AE: 4.41885804347928
# Coefficients
# Task   a0                      a1                      c0
# all , -1.319062598081636e-03,  1.084886105825630e+00, -7.037029355457204e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; force * length^-6 * power * temperature^-2;       15|7|mult|6|0|mult|div; ((var:thermal_conductivity * ave:bulk_modulus) / (ave:boiling_point * ave:Polarizability)); $\left(\frac{ \left(var:thermal_{conductivity} ave:bulk_{modulus}\right) }{ \left(ave:boiling_{point} ave:Polarizability\right) } \right)$; ((var:thermal_conductivity .* ave:bulk_modulus) ./ (ave:boiling_point .* ave:Polarizability)); var:thermal_conductivity,ave:bulk_modulus,ave:boiling_point,ave:Polarizability
# 1;  2; length^3;                                         4|0|abd|1|sqrt|div; ((|ave:atomic_volume - ave:Polarizability|) / sqrt(ave:atomic_number)); $\left(\frac{ \left(\left|ave:atomic_{volume} - ave:Polarizability\right|\right) }{ \left(\sqrt{ ave:atomic_{number} }\right) } \right)$; (abs(ave:atomic_volume - ave:Polarizability) ./ sqrt(ave:atomic_number)); ave:atomic_volume,ave:Polarizability,ave:atomic_number
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1143                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5202        ,  3.249999999999975e-02,  1.384374897320946e+00,  1.613982646193238e+01,  1.944321402002692e+00
4237        ,  0.000000000000000e+00,  7.748053560725162e-01,  3.569188443264430e+00,  1.367163121211218e+00
3838        ,  1.593100000000000e+00,  1.007242213005829e+00,  4.984150305439284e+00,  1.583133515656548e+00
4112        ,  5.923999999999998e-01,  9.050602751705759e-01,  2.682390133070956e+01,  1.515500665800328e+00
3399        ,  0.000000000000000e+00, -4.500146094436787e-01,  1.510584587294044e+00,  2.356753214548722e-01
5658        ,  1.245900000000000e+00,  2.721934793545756e+00,  6.813857806965144e+00,  3.165885907866282e+00
5582        ,  0.000000000000000e+00,  1.809584707854498e+00,  1.382983645562485e+01,  2.333452377915607e+00
5068        ,  2.732000000000000e+00,  3.192953293914402e+00,  5.813402379013230e+00,  3.598833509011135e+00
4409        ,  2.585300000000000e+00,  2.425293470557083e+00,  5.462009208008915e+01,  2.950580442942751e+00
4907        ,  3.617400000000000e+00,  2.165215643501429e+00,  4.915297445104017e+01,  2.704204997627199e+00
3741        ,  4.134000000000000e+00,  3.145711238350948e+00,  1.838022227283562e+00,  3.550454392942713e+00
3665        ,  1.944300000000001e+00,  3.001855307760843e+00,  5.593512621873287e-03,  3.415626397648269e+00
5189        ,  6.053000000000002e-01,  3.794801472556444e-01,  2.831899690219038e+02,  1.342747751370124e+00
3079        ,  3.068500000000000e+00,  1.462749506634584e+00,  9.740728615660279e+01,  2.115372975842103e+00
4684        ,  0.000000000000000e+00,  6.924281903392566e-01,  6.344963239771288e-02,  1.286969030596419e+00
4673        ,  1.365500000000000e+00,  1.257643403736848e+00,  1.538898377153022e+00,  1.809753329894416e+00
3508        ,  5.225600000000000e+00,  3.841007168005962e+00,  1.437269343339657e-03,  4.189114391820198e+00
4472        ,  1.962400000000000e+00,  1.618736086982567e+00,  3.622164213268192e+01,  2.184761721234139e+00
3772        ,  6.627000000000001e-01,  1.371872755303763e+00,  1.213747649136732e+01,  1.927931209454087e+00
3941        ,  1.333200000000000e+00,  1.133173506347680e+00,  3.037699449693442e+00,  1.696844809548683e+00
3998        ,  5.336600000000000e+00,  2.622997528900878e+00,  2.925807631684982e+01,  3.101978798084880e+00
4086        ,  1.453300000000000e+00,  7.869459834733080e-01,  1.732430189768196e+00,  1.376120585257171e+00
4023        ,  0.000000000000000e+00,  3.017163156553903e+00,  6.051349217785727e+01,  3.503305237205804e+00
3485        ,  1.129800000000000e+00,  1.002564955325739e+00,  6.148730852575178e+00,  1.580238185887789e+00
3689        ,  1.522999999999999e-01,  7.747491858036352e-01,  1.690948775932050e+02,  1.568366338893108e+00
4165        ,  0.000000000000000e+00,  4.240244951790574e-02,  1.685972741753586e+03,  2.737622828928818e+00
3463        ,  1.951400000000000e+00,  2.080447785802638e+00,  4.272171734493423e+01,  2.618250271222868e+00
5755        ,  1.744400000000000e+00,  2.821164043152125e+00,  4.288498774984386e-03,  3.249071599837339e+00
4114        ,  2.924900000000000e+00,  2.640903882371608e+00,  3.815468898013139e+01,  3.129301060141067e+00
3199        ,  2.250400000000000e+00,  1.148313216284630e+00,  1.204834281368557e+00,  1.708571428571428e+00
4416        ,  8.491000000000000e-01,  1.287715153030084e+00,  9.636562259348294e+00,  1.847317710738857e+00
4562        ,  2.138600000000000e+00,  1.977444063975682e+00,  1.148070461638348e+01,  2.485321503429654e+00
3600        ,  1.261000000000001e-01,  1.851575003906478e+00,  3.120638425669920e+01,  2.393284511437821e+00
3272        ,  0.000000000000000e+00,  7.465034188751828e-01,  1.430072589990971e+01,  1.354123625689617e+00
3567        ,  3.290600000000000e+00,  2.780655147686228e+00,  1.324699047604631e-01,  3.211888142559313e+00
4052        ,  2.301500000000000e+00,  1.116670011125764e+00,  9.989430847418859e-01,  1.679153788909316e+00
3337        ,  0.000000000000000e+00,  4.212773623636033e-01,  4.465571881302218e-01,  1.037500000000000e+00
3662        ,  2.304500000000000e+00,  2.433439402845583e+00,  4.151482483953415e+01,  2.942154917426942e+00
3222        ,  0.000000000000000e+00, -6.404584766162329e-01,  1.189678186935957e+01,  7.276068751089963e-02
4931        ,  7.595999999999998e-01,  1.213256511568467e+00,  2.222104725551741e+02,  2.037143768821554e+00
4792        ,  3.406700000000000e+00,  1.405912809458121e+00,  4.813203949869457e+00,  1.950402582306777e+00
4038        ,  0.000000000000000e+00,  1.849494164293907e+00,  8.751573468896527e+00,  2.364064724679066e+00
3618        ,  3.023200000000000e+00,  1.613752309734332e+00,  1.612817323316086e+01,  2.155737180897395e+00
4741        ,  0.000000000000000e+00,  7.007840586592700e-01,  9.854745307389235e-01,  1.295792147443906e+00
3319        ,  9.309000000000001e-01,  1.194335443012075e+00,  5.300263569138364e+00,  1.755972122568606e+00
4531        ,  8.411000000000000e-01,  4.659044134130764e-01,  1.566614562992268e+03,  2.982866134274215e+00
4586        ,  1.556100000000000e+00,  1.847912285136589e+00,  1.996646915264594e+00,  2.354393617204593e+00
5773        ,  3.998000000000000e+00,  2.420853357292544e+00,  3.294776871511149e+01,  2.920137372235641e+00
3637        ,  3.929200000000000e+00,  1.898749537868093e+00,  1.530967721063225e+00,  2.400686949245662e+00
3000        ,  0.000000000000000e+00,  1.242615334911009e+00,  1.477823083872774e+01,  1.811998210195412e+00
4392        ,  4.559800000000000e+00,  4.196687825474453e+00,  2.434332768119427e+02,  4.812942541666667e+00
3459        ,  2.935700000000000e+00,  1.890220538305811e+00,  2.007199226087581e+01,  2.415368464985212e+00
3487        ,  0.000000000000000e+00,  6.254695646361421e-01,  3.485764348908512e+00,  1.229410566139748e+00
3897        ,  3.892500000000000e+00,  3.343858569662222e+00,  1.064073722145848e+02,  3.860238846795096e+00
3474        ,  3.947700000000000e+00,  1.958112066655448e+00,  1.560979524966431e+01,  2.472522493259626e+00
4762        ,  2.902400000000000e+00,  1.966874451651388e+00,  3.373905471771312e+00,  2.465722222222222e+00
5355        ,  1.801200000000000e+00,  1.668054417106123e+00,  7.512551336372854e+00,  2.195315126027264e+00
3779        ,  3.920900000000000e+00,  2.087296041856953e+00,  1.421853578978275e+01,  2.589906996757191e+00
4547        ,  3.463000000000000e+00,  1.221099923163607e+00,  5.263208319677848e-01,  1.774838020778234e+00
3537        ,  2.426400000000000e+00,  1.316421931152540e+00,  8.995018274040188e+00,  1.872998324857524e+00
3521        ,  0.000000000000000e+00, -5.000197509117222e-02,  1.259905526558767e+01,  6.178712211605063e-01
5437        ,  3.014500000000000e+00,  1.723060417492223e+00,  1.000368975438367e+01,  2.249046082287950e+00
4845        ,  0.000000000000000e+00,  9.315202888256684e-01,  1.195945945945946e-01,  1.507421809853006e+00
3788        ,  7.426000000000001e-01,  7.099015549417332e-01,  3.033386915809822e+02,  1.671813477344378e+00
3211        ,  1.219999999999999e-02,  2.989670795903169e+00,  2.709321335101881e+01,  3.437329831968031e+00
3763        ,  0.000000000000000e+00,  2.287201206252600e+00,  3.422625961232416e+02,  3.173024258105937e+00
5510        ,  3.329200000000000e+00,  1.653670440915396e+00,  3.306782663531779e+01,  2.213128084950803e+00
4560        ,  4.276800000000000e+00,  1.684780223120220e+00,  3.551667593549796e+01,  2.244781147461818e+00
3975        ,  1.985400000000000e+00,  1.575955871329116e+00,  9.149129808969882e-01,  2.102401000548008e+00
4984        ,  0.000000000000000e+00,  6.615050239559660e-01,  1.333408950299031e+01,  1.274600578640654e+00
4289        ,  4.016000000000002e-01,  2.273998684445891e+00,  4.178428283753802e+02,  3.252749249740508e+00
3251        ,  0.000000000000000e+00,  7.443755832614841e-01,  1.265066276931800e+01,  1.350156045912696e+00
3822        ,  1.651400000000000e+00,  1.362518803065601e+00,  3.092290718064547e+00,  1.908311529222098e+00
3675        ,  1.858500000000000e+00,  1.614596347899132e+00,  6.836517629529172e-02,  2.136988803656539e+00
4096        ,  3.949999999999998e-02,  5.504773008886089e-01,  5.404196548570698e+02,  1.813118980750068e+00
5417        ,  2.387700000000000e+00,  2.313226423085564e+00,  1.379160343130633e+01,  2.797640536261895e+00
4039        ,  6.776000000000000e-01,  1.601271763452073e+00,  8.468375557742235e+01,  2.227586712252984e+00
3789        ,  4.554000000000000e+00,  3.428417720368550e+00,  9.587398757633170e+01,  3.925374676832317e+00
3842        ,  2.475500000000000e+00,  1.941993844342286e+00,  4.736607201093612e+01,  2.496276410356157e+00
5072        ,  9.227000000000000e-01,  1.979877293321073e+00,  4.403519776555318e+01,  2.527145841868788e+00
4751        ,  0.000000000000000e+00,  1.647396447003060e+00,  3.922766208875097e+00,  2.171908870510175e+00
5535        ,  1.533700000000000e+00,  1.452873023990571e+00,  5.834303463319091e+00,  1.994929937252297e+00
5543        ,  4.231000000000000e-01,  3.315571786764667e-01,  7.987665426549673e-01,  9.552281402890096e-01
3148        ,  4.490000000000016e-02,  1.665330221736743e+00,  1.114822691011815e+02,  2.319216031334727e+00
4233        ,  3.497600000000000e+00,  1.711144011678469e+00,  2.990431660244310e-01,  2.226262637995197e+00
3950        ,  0.000000000000000e+00,  6.264044328743045e-01,  2.591598345379466e+00,  1.229185111419427e+00
3875        ,  2.401300000000000e+00,  1.998536286727735e+00,  2.118159705414104e-01,  2.491062062907679e+00
