# c0 + a0 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.455199145777531; Max AE: 3.51490369566685
# Coefficients
# Task   a0                      c0
# all ,  8.059354933015539e-03,  1.497912668564683e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * pm;                                          20|0|mult|10|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1014                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3914        ,  1.235300000000000e+00,  2.094598431360978e+00,  2.413105243122514e+02
4426        ,  3.982600000000000e+00,  3.914636288127814e+00,  4.671397466127810e+02
5849        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5700        ,  2.603800000000000e+00,  2.144465877826785e+00,  2.474980476165699e+02
3327        ,  1.875800000000000e+00,  1.357613580348589e+00,  1.498658792832436e+02
4149        ,  0.000000000000000e+00,  1.496719240815610e+00,  1.671260274741575e+02
3977        ,  3.184500000000000e+00,  3.281611049290270e+00,  3.885943488608685e+02
5832        ,  3.573500000000000e+00,  3.428770658955462e+00,  4.068538263113957e+02
4713        ,  3.813500000000000e+00,  4.836515703633262e+00,  5.815260000000000e+02
3772        ,  6.627000000000001e-01,  3.430846193599529e-01,  2.398372501397711e+01
3860        ,  1.860999999999999e-01,  1.497912668564683e-01,  0.000000000000000e+00
5825        ,  2.044100000000000e+00,  2.196591421524286e+00,  2.539657542916992e+02
3683        ,  2.536900000000000e+00,  2.324827632803629e+00,  2.698772276472176e+02
4119        ,  3.041100000000000e+00,  2.518419562959869e+00,  2.938980000000000e+02
5350        ,  5.800999999999998e-01,  6.274038419463620e-01,  5.926188622532687e+01
5125        ,  9.231000000000000e-01,  1.164192447273398e+00,  1.258662993314001e+02
3088        ,  1.459500000000000e+00,  1.002364241281257e+00,  1.057867511123232e+02
5236        ,  1.808000000000001e-01,  1.497912668564683e-01,  0.000000000000000e+00
3447        ,  1.737800000000000e+00,  1.676989887783317e+00,  1.894939028768426e+02
5393        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3023        ,  2.116900000000000e+00,  1.996092811468477e+00,  2.290880051762635e+02
3172        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4765        ,  2.740200000000000e+00,  2.823195627418561e+00,  3.317144340684590e+02
4685        ,  7.060000000000000e-01,  6.136887291086942e-01,  5.756012312497213e+01
4091        ,  5.020000000000000e-01,  6.509798483942743e-01,  6.218718318071123e+01
4848        ,  7.781000000000002e-01,  7.382961846215816e-01,  7.302134260823709e+01
3748        ,  5.403900000000000e+00,  4.854761381366097e+00,  5.837899129166641e+02
5254        ,  4.435099999999999e+00,  6.197403556778123e+00,  7.503841610384122e+02
5773        ,  3.998000000000000e+00,  3.808828905277414e+00,  4.540112290416097e+02
5284        ,  5.591300000000000e+00,  5.421790040807122e+00,  6.541464940765487e+02
4269        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4641        ,  4.323000000000001e-01,  4.275120608126082e-01,  3.445943208412911e+01
4071        ,  2.744300000000000e+00,  2.608934178212567e+00,  3.051290000000000e+02
3318        ,  6.493000000000000e-01,  5.904194768405315e-01,  5.467288804703319e+01
5333        ,  4.202400000000000e+00,  3.513991677835279e+00,  4.174280000000000e+02
5676        ,  4.641999999999999e-01,  1.497912668564683e-01,  0.000000000000000e+00
5122        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4743        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.499035813257477e+00,  1.674134664145095e+02
4704        ,  7.975000000000003e-01,  9.215067374361762e-01,  9.575399979201039e+01
5658        ,  1.245900000000000e+00,  1.451679929237152e+00,  1.615375762950250e+02
4011        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.225091858823803e+00,  5.056608904606829e+02
3973        ,  2.406300000000000e+00,  2.061431409497823e+00,  2.371951798288754e+02
3866        ,  4.189600000000000e+00,  4.108055655902012e+00,  4.911391075271200e+02
3283        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5814        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3489        ,  2.194900000000000e+00,  2.338837891012677e+00,  2.716156122109318e+02
3712        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5650        ,  4.359699999999999e+00,  4.411684013479588e+00,  5.288131348036391e+02
3446        ,  1.277400000000000e+00,  1.202025310991900e+00,  1.305605787164062e+02
4672        ,  6.372000000000000e-01,  6.429421138874918e-01,  6.118986583042858e+01
5001        ,  3.887400000000000e+00,  4.011185734322964e+00,  4.791195448717745e+02
4958        ,  3.220400000000000e+00,  3.227705938310349e+00,  3.819058345284005e+02
3871        ,  2.856000000000001e-01,  3.131889356438309e-01,  2.027428623573782e+01
5893        ,  4.026400000000000e+00,  3.792008891010947e+00,  4.519242116058144e+02
4716        ,  3.336500000000000e+00,  3.290419324811731e+00,  3.896872744851486e+02
4850        ,  2.079800000000000e+00,  2.208527300279318e+00,  2.554467510779477e+02
4791        ,  3.607100000000000e+00,  4.053178641563885e+00,  4.843300000000000e+02
3642        ,  5.232000000000000e-01,  7.082746450093532e-01,  6.929628770474305e+01
5895        ,  2.015800000000000e+00,  4.066898556749774e+00,  4.860323589728857e+02
4395        ,  9.707000000000000e-01,  5.246583466017021e-01,  4.651328584742839e+01
4360        ,  1.576000000000000e-01,  3.469229375707759e-01,  2.445998127055407e+01
4190        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4195        ,  5.205000000000000e+00,  5.897779620567682e+00,  7.132070000000000e+02
5391        ,  2.591300000000000e+00,  2.481659714085379e+00,  2.893368596630852e+02
3615        ,  3.120000000000012e-02,  1.644653293446539e-01,  1.820749006607543e+00
5582        ,  0.000000000000000e+00,  6.264651895147071e-01,  5.914541878600246e+01
3084        ,  8.620000000000028e-02,  9.971602389303089e-01,  1.051410415742521e+02
4262        ,  2.272100000000000e+00,  1.605471954857735e+00,  1.806200000000000e+02
4001        ,  2.571800000000000e+00,  2.335528621464948e+00,  2.712050000000000e+02
4065        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5625        ,  8.441999999999998e-01,  1.626132446138618e+00,  1.831835415554471e+02
3770        ,  7.553000000000001e-01,  1.497912668564683e-01,  0.000000000000000e+00
4450        ,  5.732999999999999e-01,  3.792252023224515e-01,  2.846802720228836e+01
4869        ,  2.777500000000000e+00,  4.084029852247467e+00,  4.881579999999999e+02
3136        ,  1.730999999999998e-01,  5.129862260754166e-01,  4.506501602641950e+01
4745        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5724        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.658364526023149e-01,  2.680675904479737e+01
3846        ,  4.541999999999993e-01,  6.692223747098376e-01,  6.445070507138165e+01
3699        ,  1.530600000000000e+00,  1.592976996840988e+00,  1.790696329891663e+02
5642        ,  5.254999999999996e-01,  8.466917472692550e-01,  8.647100000000000e+01
3361        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4240        ,  1.907300000000000e+00,  1.853396073953074e+00,  2.113822782661806e+02
5318        ,  2.948200000000000e+00,  2.879559584928664e+00,  3.387080406261259e+02
3707        ,  1.609999999999999e+00,  1.819164173029301e+00,  2.071348042179114e+02
3456        ,  1.118800000000000e+00,  9.956815192107774e-01,  1.049575629048274e+02
5161        ,  4.347900000000000e+00,  4.265464720809062e+00,  5.106703313304316e+02
4762        ,  2.902400000000000e+00,  3.557123928727339e+00,  4.227798242155296e+02
4605        ,  8.457000000000000e-01,  7.112948436711689e-01,  6.967103217088429e+01
5732        ,  5.205000000000001e-01,  4.584111472275683e-01,  3.829337247660153e+01
3035        ,  2.801000000000000e-01,  1.596115025721886e-01,  1.218489047490790e+00
3342        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5370        ,  3.720300000000000e+00,  3.888816157059965e+00,  4.639360000000000e+02
4256        ,  2.726200000000000e+00,  2.819280850855836e+00,  3.312286909047365e+02
4889        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4038        ,  0.000000000000000e+00,  3.795269567312189e-01,  2.850546871110332e+01
3302        ,  1.491900000000000e+00,  1.363626832027805e+00,  1.506120000000000e+02
3475        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.451225421616954e+00,  4.096400000000000e+02
3969        ,  2.773000000000000e+00,  1.897307073971726e+00,  2.168307292133858e+02
5229        ,  4.162100000000001e+00,  4.614887155698284e+00,  5.540264606724706e+02
3068        ,  4.846000000000000e+00,  4.900915593689988e+00,  5.895167003217972e+02
3509        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5085        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4805        ,  8.720000000000001e-01,  6.992860452215123e-01,  6.818098755199526e+01
4987        ,  2.826900000000000e+00,  2.716856662294011e+00,  3.185199580826791e+02
3503        ,  7.069999999999999e-01,  4.159099317468294e-01,  3.301984676220092e+01
5304        ,  1.210000000000022e-02,  1.497912668564683e-01,  0.000000000000000e+00
3778        ,  4.467100000000000e+00,  4.025518935433776e+00,  4.808980000000000e+02
5307        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.505869998176611e+00,  2.923408574138299e+02
5162        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5909        ,  1.706400000000000e+00,  1.497527041213641e+00,  1.672262588704348e+02
5855        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3622        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3842        ,  2.475500000000000e+00,  2.558957609075455e+00,  2.989279368190772e+02
3813        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3939        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3401        ,  2.284600000000000e+00,  1.982778715401791e+00,  2.274360000000000e+02
4835        ,  4.617200000000000e+00,  4.531949917425915e+00,  5.437356571327713e+02
4892        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4192        ,  2.623400000000000e+00,  2.575348549668187e+00,  3.009617150468588e+02
4412        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4464        ,  2.394400000000000e+00,  2.027887039973828e+00,  2.330330142706148e+02
5833        ,  5.220599999999999e+00,  5.628669773847295e+00,  6.798160091630082e+02
5256        ,  1.496700000000000e+00,  1.532631137433556e+00,  1.715819543959055e+02
3666        ,  4.611900000000000e+00,  5.538292093780524e+00,  6.686020000000000e+02
4401        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3512        ,  2.296399999999999e+00,  2.273220277217332e+00,  2.634738174468695e+02
4475        ,  4.044100000000000e+00,  3.955856428227336e+00,  4.722543172505204e+02
3178        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  8.967125615907591e-01,  9.267755309726978e+01
4851        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4688        ,  2.151000000000000e+00,  2.283295521643391e+00,  2.647239478245237e+02
3725        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5751        ,  5.041900000000000e+00,  4.833944769409631e+00,  5.812070000000000e+02
4840        ,  3.246200000000000e+00,  3.350799189954921e+00,  3.971791724900176e+02
5501        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4061        ,  1.667600000000000e+00,  1.761379454857102e+00,  1.999649105164341e+02
3468        ,  3.429900000000000e+00,  3.303934302677920e+00,  3.913642049564477e+02
4118        ,  3.832100000000000e+00,  3.815523038861492e+00,  4.548418331829729e+02
3689        ,  1.522999999999999e-01,  7.355233090264661e-01,  7.267728584213583e+01
4310        ,  1.386300000000000e+00,  1.365754501730121e+00,  1.508760000000000e+02
5787        ,  2.082800000000000e+00,  1.504923633194435e+00,  1.681440236347702e+02
5898        ,  3.282200000000000e+00,  3.123731825885887e+00,  3.690047880688970e+02
3568        ,  3.916600000000000e+00,  4.621790489716266e+00,  5.548830222801128e+02
3341        ,  1.408900000000000e+00,  1.763171505731686e+00,  2.001872671305153e+02
4858        ,  3.400500000000000e+00,  3.359089105210655e+00,  3.982077802786848e+02
3225        ,  2.281000000000004e-01,  1.497912668564683e-01,  0.000000000000000e+00
4798        ,  1.230200000000000e+00,  1.199292497702854e+00,  1.302214928575801e+02
4244        ,  6.532000000000000e-01,  1.497912668564683e-01,  0.000000000000000e+00
3322        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3797        ,  5.508700000000000e+00,  5.170116582375575e+00,  6.229190000000001e+02
4624        ,  1.861999999999995e-01,  1.848913172859240e-01,  4.355193526179951e+00
4535        ,  1.017200000000000e+00,  8.504650040138719e-01,  8.693918346827729e+01
3237        ,  9.591000000000000e-01,  9.317375247751676e-01,  9.702342984243298e+01
4868        ,  0.000000000000000e+00,  1.553122549279867e-01,  6.850409390584686e-01
3462        ,  9.331000000000000e-01,  7.810614899974202e-01,  7.832763644084253e+01
3491        ,  8.259000000000001e-01,  9.650361781470724e-01,  1.011551070856693e+02
5163        ,  8.546999999999993e-01,  1.044599477666111e+00,  1.110272742976014e+02
5896        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.710150347074912e+00,  3.176878424512374e+02
3961        ,  1.207400000000000e+00,  1.420977026730995e+00,  1.577279782860850e+02
3543        ,  2.136700000000000e+00,  2.154854141767855e+00,  2.487870172707680e+02
3529        ,  3.656900000000000e+00,  3.704077097491728e+00,  4.410136866010151e+02
5749        ,  1.189500000000000e+00,  1.041652028899085e+00,  1.106615565954375e+02
3611        ,  1.296200000000000e+00,  1.381563939533333e+00,  1.528376257051104e+02
5459        ,  6.888000000000001e-01,  7.080309453870642e-01,  6.926604959954550e+01
3217        ,  3.489100000000000e+00,  3.070638503615161e+00,  3.624170000000000e+02
4680        ,  2.538000000000000e+00,  2.616128882351134e+00,  3.060217146401126e+02
5371        ,  4.331500000000000e+00,  3.690812697854664e+00,  4.393678477283869e+02
3979        ,  1.458900000000000e+00,  1.650731650456214e+00,  1.862357962981715e+02
3922        ,  1.836800000000000e+00,  1.854720309184741e+00,  2.115465885915941e+02
5413        ,  7.898000000000001e-01,  1.967069504411464e+00,  2.254868103786355e+02
5357        ,  3.189999999999982e-02,  1.497912668564683e-01,  0.000000000000000e+00
5423        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3710        ,  3.456000000000000e+00,  3.332422709259168e+00,  3.948990296189705e+02
4749        ,  2.372800000000001e+00,  2.297099155875212e+00,  2.664366946071816e+02
3853        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4604        ,  2.293100000000000e+00,  2.546525950891299e+00,  2.973854240140846e+02
5285        ,  3.423700000000000e+00,  2.926923478902343e+00,  3.445849246158917e+02
4303        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3150        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3950        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5441        ,  3.915400000000000e+00,  3.924365971669497e+00,  4.683470000000000e+02
3886        ,  1.935600000000000e+00,  1.979077551565001e+00,  2.269767617771457e+02
3251        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3917        ,  4.013700000000000e+00,  3.922559583137305e+00,  4.681228643778310e+02
3965        ,  4.246200000000000e+00,  3.572580949039655e+00,  4.246977221665176e+02
3695        ,  1.607300000000000e+00,  9.921610511084931e-01,  1.045207453019864e+02
3680        ,  2.891000000000000e+00,  2.987679720419711e+00,  3.521235231789699e+02
3633        ,  4.639500000000000e+00,  4.202181387068055e+00,  5.028181726568182e+02
4977        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.583766273578962e+00,  5.501650000000000e+02
5403        ,  1.062500000000000e+00,  5.806176476124749e-01,  5.345668286566031e+01
3959        ,  2.491400000000000e+00,  2.048110891744817e+00,  2.355423778535661e+02
3665        ,  1.944300000000001e+00,  2.011357930353309e+00,  2.309820921114719e+02
3685        ,  3.286000000000000e+00,  2.910930834222822e+00,  3.426005667097762e+02
3506        ,  1.599000000000000e+00,  1.085481043707971e+00,  1.160998348662377e+02
4046        ,  0.000000000000000e+00,  6.795978452224083e-01,  6.573808732452788e+01
5179        ,  7.950000000000035e-02,  1.497912668564683e-01,  0.000000000000000e+00
5869        ,  4.138300000000000e+00,  3.931192245297761e+00,  4.691940000000000e+02
4250        ,  2.172900000000000e+00,  2.555992092349420e+00,  2.985599772552309e+02
4232        ,  0.000000000000000e+00,  6.043702648014450e-01,  5.640389357748369e+01
3579        ,  1.574400000000000e+00,  1.390482784210930e+00,  1.539442706849786e+02
3286        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3472        ,  7.224000000000004e-01,  8.239985520318225e-01,  8.365524173819809e+01
5768        ,  1.701800000000000e+00,  1.983753978540498e+00,  2.275570100742322e+02
5291        ,  4.676600000000000e+00,  4.741125178646091e+00,  5.696900000000001e+02
4658        ,  2.303800000000000e+00,  2.297585178440311e+00,  2.664970000000000e+02
4386        ,  1.767900000000000e+00,  1.606783664876951e+00,  1.807827562044504e+02
4931        ,  7.595999999999998e-01,  9.840410759304538e-01,  1.035132235777879e+02
5559        ,  3.416700000000000e+00,  2.870774400563723e+00,  3.376179801389085e+02
3393        ,  8.523999999999998e-01,  2.655643750201450e-01,  1.436505888199645e+01
3139        ,  1.653300000000000e+00,  1.623258044866634e+00,  1.828268875433240e+02
4690        ,  1.719900000000000e+00,  1.772074761082145e+00,  2.012919777958795e+02
3825        ,  1.613500000000001e+00,  1.599441798752454e+00,  1.798717817920417e+02
4563        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.842880506363441e+00,  4.582363315925017e+02
4514        ,  3.202900000000000e+00,  3.185897013976094e+00,  3.767182078905684e+02
4055        ,  1.163999999999996e-01,  3.178048046462175e-01,  2.084702053528795e+01
4399        ,  4.730000000000034e-02,  1.497912668564683e-01,  0.000000000000000e+00
3466        ,  8.565000000000000e-01,  1.108914601415550e+00,  1.190074568660559e+02
5826        ,  4.010000000000025e-02,  1.775933320991950e-01,  3.449663834612145e+00
5715        ,  3.863600000000000e+00,  4.250076741932387e+00,  5.087610000000000e+02
4439        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3440        ,  2.282500000000000e+00,  2.589293386731938e+00,  3.026919821935042e+02
3574        ,  2.645500000000000e+00,  2.454824218466184e+00,  2.860071272164768e+02
3733        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3089        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3658        ,  2.646900000000000e+00,  2.317243688389508e+00,  2.689362163036108e+02
4695        ,  2.482000000000000e+00,  2.417627964777191e+00,  2.813918380279318e+02
5697        ,  1.888100000000000e+00,  1.428699095791688e+00,  1.586861280542580e+02
3968        ,  3.180000000000000e+00,  2.993309858725746e+00,  3.528221074146599e+02
5590        ,  2.527500000000000e+00,  1.784034058042873e+00,  2.027758802992594e+02
4965        ,  2.943700000000000e+00,  2.762654577634208e+00,  3.242025363685148e+02
5202        ,  3.249999999999975e-02,  2.008380543395839e-01,  6.333855241193064e+00
4744        ,  1.614900000000000e+00,  1.597565029192250e+00,  1.796389133334860e+02
4337        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.592049224440750e+00,  6.752721530218017e+02
4175        ,  6.012000000000000e-01,  4.891516702313434e-01,  4.210763841466625e+01
5607        ,  9.406000000000001e-01,  5.900219418316733e-01,  5.462356213792976e+01
5492        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5359        ,  1.056300000000000e+00,  1.236915507184719e+00,  1.348897336528502e+02
4075        ,  2.952200000000000e+00,  2.518509905533479e+00,  2.939092096531745e+02
4948        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4041        ,  2.202900000000001e+00,  2.244535435873396e+00,  2.599146192750125e+02
3649        ,  1.546300000000000e+00,  1.107410094224085e+00,  1.188207785023445e+02
5199        ,  0.000000000000000e+00,  1.525887354373196e-01,  3.471082492460259e-01
3958        ,  3.969900000000000e+00,  3.799692694849881e+00,  4.528776134478721e+02
3156        ,  1.755100000000000e+00,  1.002750395638379e+00,  1.058346649168809e+02
3519        ,  1.893400000000000e+00,  1.334374006488773e+00,  1.469823266846834e+02
5109        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3131        ,  6.086400000000000e+00,  5.553793035200628e+00,  6.705253476561013e+02
3204        ,  3.863100000000000e+00,  3.557604389867215e+00,  4.228394395499911e+02
3007        ,  1.782999999999997e-01,  1.897760580213410e+00,  2.168870000000000e+02
3982        ,  9.999999999976694e-05,  1.497912668564683e-01,  0.000000000000000e+00
3276        ,  1.351600000000000e+00,  8.002509441213395e-01,  8.070865257469075e+01
5510        ,  3.329200000000000e+00,  3.524924788209999e+00,  4.187845738778834e+02
5602        ,  1.740300000000000e+00,  1.520248914510703e+00,  1.700455754889375e+02
3430        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5228        ,  8.589000000000000e-01,  1.025186710908560e+00,  1.086185496640670e+02
5274        ,  2.598400000000000e+00,  4.863466186529267e+00,  5.848700000000000e+02
3788        ,  7.426000000000001e-01,  7.040135309588651e-01,  6.876757119009592e+01
3544        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3583        ,  1.527200000000000e+00,  1.607272397480069e+00,  1.808433978571856e+02
3222        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3484        ,  1.768600000000000e+00,  2.104102042067987e+00,  2.424897267156692e+02
5246        ,  1.909999999999989e-02,  1.497912668564683e-01,  0.000000000000000e+00
4920        ,  3.948700000000000e+00,  3.694312979891950e+00,  4.398021606562054e+02
3226        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4215        ,  2.252700000000000e+00,  1.934467425108525e+00,  2.214415636344596e+02
4801        ,  3.595800000000000e+00,  3.303263724401722e+00,  3.912810000000000e+02
3224        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5120        ,  8.623000000000001e-01,  2.057482639082614e+00,  2.367052187280145e+02
3365        ,  8.793000000000000e-01,  1.208870297948521e+00,  1.314099006551361e+02
4647        ,  3.913400000000000e+00,  3.519044893378279e+00,  4.180550000000000e+02
3663        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3492        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5277        ,  4.523999999999999e-01,  9.017685245335064e-01,  9.330489399300765e+01
4531        ,  8.411000000000000e-01,  9.192526635914647e-01,  9.547431564067993e+01
5843        ,  9.450000000000003e-02,  9.981262887262522e-01,  1.052609084623557e+02
3809        ,  4.851000000000000e+00,  4.461704744086096e+00,  5.350196775136016e+02
4679        ,  0.000000000000000e+00,  9.937983481782859e-01,  1.047239001553712e+02
2989        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4157        ,  1.256900000000000e+00,  1.783679629438641e+00,  2.027319030073821e+02
3754        ,  7.879000000000000e-01,  8.985445398107776e-01,  9.290486387279026e+01
3524        ,  1.959900000000000e+00,  1.703085522544809e+00,  1.927318338252104e+02
2992        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4161        ,  5.473999999999997e-01,  6.591326960945770e-01,  6.319878370805669e+01
3051        ,  3.296900000000000e+00,  3.560923688363653e+00,  4.232512961469553e+02
3400        ,  6.249000000000002e-01,  2.453274735145100e-01,  1.185407609567772e+01
3218        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5134        ,  2.371200000000000e+00,  2.231778468645763e+00,  2.583317423160424e+02
4246        ,  3.542900000000000e+00,  3.478462254259286e+00,  4.130195301073980e+02
4771        ,  2.747500000000000e+00,  2.397555715133914e+00,  2.789012851474464e+02
4881        ,  3.677999999999999e-01,  1.497912668564683e-01,  0.000000000000000e+00
5571        ,  2.085500000000000e+00,  1.730282320367835e+00,  1.961063964358745e+02
4741        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.439087270715729e+00,  1.599750866632759e+02
3514        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
3719        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4251        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
4237        ,  0.000000000000000e+00,  1.497912668564683e-01,  0.000000000000000e+00
