# c0 + a0 * ((ave:density / min:dipole_polarizability) / (sum:specific_heat * ave:melting_point)) + a1 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.467221860087619; Max AE: 4.47758114819336
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.416300056121253e+02,  8.073613334073627e-03,  7.054285586560423e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA_polar^-3 * J^-1 * cm^-3 * g^2;                 11|6|div|26|19|mult|div; ((ave:density / min:dipole_polarizability) / (sum:specific_heat * ave:melting_point)); $\left(\frac{ \left(\frac{ ave:density }{ min:dipole_{polarizability} } \right) }{ \left(sum:specific_{heat} ave:melting_{point}\right) } \right)$; ((ave:density ./ min:dipole_polarizability) ./ (sum:specific_heat .* ave:melting_point)); ave:density,min:dipole_polarizability,sum:specific_heat,ave:melting_point
# 1;  2; eV * pm;                                          20|0|mult|10|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1015                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5393        ,  0.000000000000000e+00,  9.118332675996972e-02,  4.673702110832932e-05,  0.000000000000000e+00
3023        ,  2.116900000000000e+00,  2.031990247965327e+00,  2.533329198889982e-04,  2.290880051762635e+02
3172        ,  0.000000000000000e+00,  9.915107890655286e-02,  6.477871221928398e-05,  0.000000000000000e+00
4765        ,  2.740200000000000e+00,  2.799882944618456e+00,  1.159477619327061e-04,  3.317144340684590e+02
5367        ,  0.000000000000000e+00,  1.219761405061229e-01,  1.164623870364721e-04,  0.000000000000000e+00
4091        ,  5.020000000000000e-01,  6.061161865927632e-01,  7.585095886874654e-05,  6.218718318071123e+01
3748        ,  5.403900000000000e+00,  4.894096896543076e+00,  2.496660418328786e-04,  5.837899129166641e+02
5254        ,  4.435099999999999e+00,  6.144677919731908e+00,  3.582975664661908e-05,  7.503841610384122e+02
5108        ,  2.033300000000000e+00,  1.843657418163885e+00,  8.601393756545040e-05,  2.149134662228186e+02
4641        ,  4.323000000000001e-01,  3.648092604153957e-01,  3.635231752088475e-05,  3.445943208412911e+01
5628        ,  0.000000000000000e+00,  1.075177921381573e-01,  8.372378643363143e-05,  0.000000000000000e+00
4071        ,  2.744300000000000e+00,  2.564662189586928e+00,  6.934712388104777e-05,  3.051290000000000e+02
3318        ,  6.493000000000000e-01,  5.370124981498544e-01,  5.674859954470510e-05,  5.467288804703319e+01
3602        ,  1.873300000000000e+00,  1.243635590865663e+00,  2.569018775779726e-04,  1.312469539371515e+02
3203        ,  2.789999999999981e-02,  1.023177677399688e-01,  7.194916892098997e-05,  0.000000000000000e+00
5333        ,  4.202400000000000e+00,  3.527780103959367e+00,  1.971899104939028e-04,  4.174280000000000e+02
3128        ,  0.000000000000000e+00,  1.106325119484010e-01,  9.077656765470482e-05,  0.000000000000000e+00
5676        ,  4.641999999999999e-01,  9.267077814302804e-02,  5.010511513309247e-05,  0.000000000000000e+00
3581        ,  3.809500000000000e+00,  3.485396184986209e+00,  1.742159712205995e-04,  4.134349999999999e+02
5122        ,  0.000000000000000e+00,  1.096304811936199e-01,  8.850763044018690e-05,  0.000000000000000e+00
3339        ,  0.000000000000000e+00,  1.307257593987493e-01,  3.725260439889630e-05,  5.416538275227172e+00
3180        ,  1.234700000000000e+00,  1.438626318503026e+00,  3.725260439889630e-05,  1.674134664145095e+02
5373        ,  3.522100000000000e+00,  3.168118656629209e+00,  1.512870085444667e-04,  3.753911406111230e+02
4704        ,  7.975000000000003e-01,  9.395004412410245e-01,  2.170976035264429e-04,  9.575399979201039e+01
5658        ,  1.245900000000000e+00,  1.383889080929376e+00,  2.072842655161913e-05,  1.615375762950250e+02
4011        ,  0.000000000000000e+00,  1.085266180295776e-01,  8.600811014035520e-05,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.168254712838705e+00,  3.442100635602708e-05,  5.056608904606829e+02
4560        ,  4.276800000000000e+00,  3.743792998480714e+00,  7.371654949434056e-05,  4.509374615555520e+02
3866        ,  4.189600000000000e+00,  4.247783353306189e+00,  4.799792752550858e-04,  4.911391075271200e+02
4284        ,  2.943400000000000e+00,  2.762900162496533e+00,  3.186519742802320e-05,  3.317330875889994e+02
5814        ,  0.000000000000000e+00,  8.358182094318378e-02,  2.952463580799220e-05,  0.000000000000000e+00
3835        ,  1.736000000000000e+00,  1.818687209935046e+00,  1.271466804169560e-04,  2.095706711321567e+02
3489        ,  2.194900000000000e+00,  2.270269884594196e+00,  1.541471402153762e-05,  2.716156122109318e+02
3712        ,  0.000000000000000e+00,  7.884697664672810e-02,  1.880334369403607e-05,  0.000000000000000e+00
5650        ,  4.359699999999999e+00,  4.389727324969842e+00,  1.126546930418465e-04,  5.288131348036391e+02
5001        ,  3.887400000000000e+00,  3.998512698380219e+00,  1.352804285563886e-04,  4.791195448717745e+02
4958        ,  3.220400000000000e+00,  3.241731194931345e+00,  1.988730383819729e-04,  3.819058345284005e+02
3871        ,  2.856000000000001e-01,  2.564774850149309e-01,  5.037674337098421e-05,  2.027428623573782e+01
4716        ,  3.336500000000000e+00,  3.296824932805722e+00,  1.813683411909308e-04,  3.896872744851486e+02
5360        ,  2.079200000000000e+00,  1.513876965193220e+00,  7.253466896585563e-04,  1.390950000000000e+02
4850        ,  2.079800000000000e+00,  2.182738677150270e+00,  1.128037610735046e-04,  2.554467510779477e+02
4956        ,  3.796700000000000e+00,  4.008299094754367e+00,  6.862080090883459e-05,  4.839780000000000e+02
4791        ,  3.607100000000000e+00,  4.019100152138795e+00,  8.664300363439705e-05,  4.843300000000000e+02
5895        ,  2.015800000000000e+00,  4.013351617108787e+00,  4.250487242689838e-05,  4.860323589728857e+02
4360        ,  1.576000000000000e-01,  2.873807378359972e-01,  4.383182933058597e-05,  2.445998127055407e+01
4190        ,  0.000000000000000e+00,  9.336393572921037e-02,  5.167465881756557e-05,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.491297755304557e+00,  1.919275641305087e-04,  2.893368596630852e+02
3452        ,  0.000000000000000e+00,  7.933192587895395e-02,  1.990143310386610e-05,  0.000000000000000e+00
3615        ,  3.120000000000012e-02,  1.402592928592490e-01,  1.245758051689463e-04,  1.820749006607543e+00
5582        ,  0.000000000000000e+00,  5.927434348905990e-01,  1.011782186380718e-04,  5.914541878600246e+01
3084        ,  8.620000000000028e-02,  9.958828436823396e-01,  1.731582357011032e-04,  1.051410415742521e+02
4262        ,  2.272100000000000e+00,  1.849133758890627e+00,  7.253466896585563e-04,  1.806200000000000e+02
4001        ,  2.571800000000000e+00,  2.682619003648302e+00,  9.566194283599199e-04,  2.712050000000000e+02
3791        ,  2.952400000000000e+00,  2.532895008805206e+00,  3.848203556343142e-04,  2.839377912051311e+02
3770        ,  7.553000000000001e-01,  1.607234288704963e-01,  2.041993792516349e-04,  0.000000000000000e+00
4450        ,  5.732999999999999e-01,  4.498088108552094e-01,  3.383513553779609e-04,  2.846802720228836e+01
3136        ,  1.730999999999998e-01,  4.493690034195038e-01,  3.393934531686144e-05,  4.506501602641950e+01
3197        ,  1.631300000000000e+00,  1.661210631912963e+00,  3.976098933788395e-05,  1.948456118729180e+02
5724        ,  0.000000000000000e+00,  8.533104775124127e-02,  3.348547810998424e-05,  0.000000000000000e+00
3846        ,  4.541999999999993e-01,  6.682140713743898e-01,  1.750812731731404e-04,  6.445070507138165e+01
3699        ,  1.530600000000000e+00,  1.825837756961928e+00,  7.009395207154384e-04,  1.790696329891663e+02
5642        ,  5.254999999999996e-01,  9.817311979296354e-01,  4.824285504741549e-04,  8.647100000000000e+01
3183        ,  1.126200000000000e+00,  1.157595249176306e+00,  8.447345489502287e-05,  1.300218796113284e+02
5318        ,  2.948200000000000e+00,  2.825382794114688e+00,  4.583516707381553e-05,  3.387080406261259e+02
3279        ,  0.000000000000000e+00,  1.706996182419354e-01,  2.267888528939693e-04,  0.000000000000000e+00
3707        ,  1.609999999999999e+00,  1.763133518084257e+00,  4.588534446636090e-05,  2.071348042179114e+02
3456        ,  1.118800000000000e+00,  9.661134791344270e-01,  1.091045519467174e-04,  1.049575629048274e+02
5161        ,  4.347900000000000e+00,  4.299680711348857e+00,  2.404344310593353e-04,  5.106703313304316e+02
4762        ,  2.902400000000000e+00,  3.956237938515067e+00,  1.069524829570799e-03,  4.227798242155296e+02
4605        ,  8.457000000000000e-01,  6.599570652784811e-01,  6.094974240267940e-05,  6.967103217088429e+01
5732        ,  5.205000000000001e-01,  3.926155263840198e-01,  2.922534184874466e-05,  3.829337247660153e+01
3035        ,  2.801000000000000e-01,  1.580062913150571e-01,  1.757711773243635e-04,  1.218489047490790e+00
3342        ,  0.000000000000000e+00,  8.810250181003758e-02,  3.976098933788395e-05,  0.000000000000000e+00
5370        ,  3.720300000000000e+00,  3.852767675436180e+00,  8.284071133954194e-05,  4.639360000000000e+02
4447        ,  2.571900000000000e+00,  2.621925732793040e+00,  6.050569944694721e-05,  3.127053080293195e+02
4256        ,  2.726200000000000e+00,  2.778384769257034e+00,  7.614867071494560e-05,  3.312286909047365e+02
4889        ,  0.000000000000000e+00,  8.896108203072960e-02,  4.170510592820026e-05,  0.000000000000000e+00
4038        ,  0.000000000000000e+00,  3.133188003660572e-01,  2.860723243421728e-05,  2.850546871110332e+01
3302        ,  1.491900000000000e+00,  1.331101029751445e+00,  1.009331835425442e-04,  1.506120000000000e+02
3475        ,  0.000000000000000e+00,  1.449913078025747e-01,  1.685765255777413e-04,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.382531747170455e+00,  1.067392404281233e-05,  4.096400000000000e+02
4953        ,  2.663900000000000e+00,  2.578450194835260e+00,  1.992749791365207e-04,  2.997296784826641e+02
3969        ,  2.773000000000000e+00,  1.912750378418572e+00,  2.074135696733399e-04,  2.168307292133858e+02
5229        ,  4.162100000000001e+00,  4.601794495478079e+00,  1.319118233754322e-04,  5.540264606724706e+02
3250        ,  1.199900000000000e+00,  1.237017245564298e-01,  1.203696941224459e-04,  0.000000000000000e+00
3509        ,  0.000000000000000e+00,  8.468920525332357e-02,  3.203212917589617e-05,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  6.781826859912538e-01,  4.157102853539506e-05,  7.298848634145988e+01
4805        ,  8.720000000000001e-01,  6.412244884676408e-01,  4.577293688167988e-05,  6.818098755199526e+01
4252        ,  1.628000000000003e-01,  9.002921855179477e-02,  4.412372900066264e-05,  0.000000000000000e+00
4987        ,  2.826900000000000e+00,  2.665191510189748e+00,  5.217415774844466e-05,  3.185199580826791e+02
4859        ,  0.000000000000000e+00,  1.334161798011515e-01,  1.423665130008571e-04,  0.000000000000000e+00
4901        ,  1.536700000000000e+00,  1.572217015866534e+00,  1.165166221955578e-05,  1.853604296398013e+02
5304        ,  1.210000000000022e-02,  1.490223583114494e-01,  1.777041900426761e-04,  0.000000000000000e+00
3778        ,  4.467100000000000e+00,  4.025960219093177e+00,  1.649182736061669e-04,  4.808980000000000e+02
5307        ,  0.000000000000000e+00,  8.431072377032714e-02,  3.117511883197300e-05,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.469228003816245e+00,  8.703689276400001e-05,  2.923408574138299e+02
5909        ,  1.706400000000000e+00,  1.435854867076020e+00,  3.439951451162960e-05,  1.672262588704348e+02
3622        ,  0.000000000000000e+00,  2.961211529079181e-01,  5.107857124192661e-04,  0.000000000000000e+00
3842        ,  2.475500000000000e+00,  2.545774607027146e+00,  1.399433320801164e-04,  2.989279368190772e+02
3813        ,  0.000000000000000e+00,  8.096232411059258e-02,  2.359320723814124e-05,  0.000000000000000e+00
3939        ,  0.000000000000000e+00,  1.090052106520033e-01,  8.709180603135880e-05,  0.000000000000000e+00
3401        ,  2.284600000000000e+00,  1.961562237230977e+00,  1.240609977147328e-04,  2.274360000000000e+02
4835        ,  4.617200000000000e+00,  4.529826918759616e+00,  1.570831020854865e-04,  5.437356571327713e+02
4892        ,  0.000000000000000e+00,  9.244426921450216e-02,  4.959222215560574e-05,  0.000000000000000e+00
4192        ,  2.623400000000000e+00,  2.503072783564436e+00,  6.071625606887989e-06,  3.009617150468588e+02
4412        ,  0.000000000000000e+00,  9.635643163495901e-02,  5.845068369748933e-05,  0.000000000000000e+00
5833        ,  5.220599999999999e+00,  5.563106204687504e+00,  9.038680515344100e-06,  6.798160091630082e+02
3666        ,  4.611900000000000e+00,  5.481606948787923e+00,  2.950449554704476e-05,  6.686020000000000e+02
4401        ,  0.000000000000000e+00,  9.912276235368274e-02,  6.471459394717771e-05,  0.000000000000000e+00
3081        ,  9.398000000000002e-01,  1.380654815665469e+00,  1.530838661134339e-04,  1.538970817323182e+02
4753        ,  7.596999999999996e-01,  1.370325503792830e+00,  7.896700213667616e-05,  1.566719135522694e+02
4452        ,  1.246100000000000e+00,  8.580710538405117e-01,  8.895561673854487e-05,  9.267755309726978e+01
4851        ,  0.000000000000000e+00,  1.374976598610721e-01,  1.516083670598073e-04,  0.000000000000000e+00
3725        ,  0.000000000000000e+00,  1.173274721146279e-01,  1.059362263761437e-04,  0.000000000000000e+00
5751        ,  5.041900000000000e+00,  4.787919407977673e+00,  5.646348014912530e-05,  5.812070000000000e+02
3488        ,  3.973200000000000e+00,  3.167058263699006e+00,  1.151415701244477e-04,  3.772369705543516e+02
5501        ,  0.000000000000000e+00,  7.983638356905663e-02,  2.104369627369641e-05,  0.000000000000000e+00
4061        ,  1.667600000000000e+00,  1.711447051516614e+00,  5.992533890899582e-05,  1.999649105164341e+02
5755        ,  1.744400000000000e+00,  1.601959992375527e+00,  1.106359972951532e-04,  1.836299187312605e+02
4118        ,  3.832100000000000e+00,  3.770291664898823e+00,  6.234114395039020e-05,  4.548418331829729e+02
3201        ,  0.000000000000000e+00,  5.133213276513353e-01,  3.976098933788395e-05,  5.266772239967418e+01
3689        ,  1.522999999999999e-01,  6.850226497883281e-01,  6.274820440464828e-05,  7.267728584213583e+01
5017        ,  3.460900000000000e+00,  3.580430836552303e+00,  1.464557183303456e-04,  4.267245158296706e+02
3275        ,  0.000000000000000e+00,  1.124450855870368e-01,  9.465268762378209e-05,  1.248050293833776e-02
5898        ,  3.282200000000000e+00,  3.124486323297589e+00,  1.692400633836659e-04,  3.690047880688970e+02
3568        ,  3.916600000000000e+00,  4.556164376254650e+00,  1.293062696077044e-05,  5.548830222801128e+02
4102        ,  1.217700000000000e+00,  1.123139984846974e+00,  3.310680254339253e-05,  1.285640181958788e+02
3341        ,  1.408900000000000e+00,  1.734119660597828e+00,  1.071988200845120e-04,  2.001872671305153e+02
4858        ,  3.400500000000000e+00,  3.295299929941065e+00,  2.214847125718466e-05,  3.982077802786848e+02
3225        ,  2.281000000000004e-01,  4.595968983152020e-01,  8.809502015388330e-04,  0.000000000000000e+00
4937        ,  0.000000000000000e+00,  1.094825152569017e-01,  8.817258541417448e-05,  0.000000000000000e+00
4798        ,  1.230200000000000e+00,  1.249099238233495e+00,  2.880202876470178e-04,  1.302214928575801e+02
4839        ,  2.247100000000000e+00,  1.999172418026829e+00,  2.275435178359719e-04,  2.264338706173726e+02
3619        ,  0.000000000000000e+00,  1.390392672729036e-01,  1.550990886870545e-04,  0.000000000000000e+00
4244        ,  6.532000000000000e-01,  2.874189716589988e-01,  4.910810249244533e-04,  0.000000000000000e+00
3322        ,  0.000000000000000e+00,  1.709260300063550e-01,  2.273015258589909e-04,  0.000000000000000e+00
3797        ,  5.508700000000000e+00,  5.121982477278530e+00,  5.034186237934489e-05,  6.229190000000001e+02
4624        ,  1.861999999999995e-01,  2.329034056410002e-01,  2.880202876470178e-04,  4.355193526179951e+00
5806        ,  3.925800000000000e+00,  3.040299929437518e+00,  1.534309161905786e-04,  3.594422047617880e+02
3001        ,  0.000000000000000e+00,  2.019513359589918e-01,  2.975533329336344e-04,  0.000000000000000e+00
3237        ,  9.591000000000000e-01,  8.856489310465834e-01,  7.195257995097330e-05,  9.702342984243298e+01
4868        ,  0.000000000000000e+00,  9.033108243751574e-02,  3.228374596554198e-05,  6.850409390584686e-01
3491        ,  8.259000000000001e-01,  9.008113188336989e-01,  3.075253361185216e-05,  1.011551070856693e+02
5163        ,  8.546999999999993e-01,  1.026164340160359e+00,  1.341172504746224e-04,  1.110272742976014e+02
3481        ,  8.867999999999998e-01,  2.206694334767350e-01,  3.399374492298059e-04,  0.000000000000000e+00
4049        ,  4.949900000000000e+00,  5.823083531330655e+00,  4.157725172488960e-05,  7.102370000000001e+02
5896        ,  0.000000000000000e+00,  9.717839966183968e-02,  6.031189787323668e-05,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.679391972878816e+00,  9.954105374902697e-05,  3.176878424512374e+02
3961        ,  1.207400000000000e+00,  1.450748338334463e+00,  2.417652162784028e-04,  1.577279782860850e+02
3907        ,  1.832000000000000e+00,  1.149032757908450e+00,  1.536654857240069e-04,  1.251764942042673e+02
3543        ,  2.136700000000000e+00,  2.094362687920220e+00,  3.443980680582605e-05,  2.487870172707680e+02
5749        ,  1.189500000000000e+00,  9.771416702294595e-01,  2.979914249111613e-05,  1.106615565954375e+02
3611        ,  1.296200000000000e+00,  1.337704797089310e+00,  7.519880434016536e-05,  1.528376257051104e+02
5459        ,  6.888000000000001e-01,  6.438934951142067e-01,  3.198002269689755e-05,  6.926604959954550e+01
4680        ,  2.538000000000000e+00,  2.557262236572665e+00,  3.627105194170518e-05,  3.060217146401126e+02
3692        ,  1.994200000000000e+00,  1.976391971831419e+00,  1.282766854582209e-05,  2.353573244106768e+02
5730        ,  0.000000000000000e+00,  1.067942273663259e-01,  8.208539057593055e-05,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.650384410015632e+00,  7.371654949434056e-05,  4.393678477283869e+02
3979        ,  1.458900000000000e+00,  1.600315067871028e+00,  5.927224916342523e-05,  1.862357962981715e+02
3922        ,  1.836800000000000e+00,  1.863236679798357e+00,  1.918992469372745e-04,  2.115465885915941e+02
5636        ,  2.208800000000000e+00,  1.594721708181114e+00,  4.429376799454676e-04,  1.645563426512315e+02
3253        ,  0.000000000000000e+00,  7.201776949420298e-02,  3.339704299653349e-06,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  1.931354645197280e+00,  9.129468081569489e-05,  2.254868103786355e+02
3824        ,  2.338300000000000e+00,  2.472260939358794e+00,  5.337888477810849e-04,  2.682790000000001e+02
5584        ,  3.728300000000000e+00,  3.858826092720808e+00,  3.643150745691026e-05,  4.672250000000001e+02
5423        ,  0.000000000000000e+00,  9.136274153155222e-02,  4.714327695440528e-05,  0.000000000000000e+00
3710        ,  3.456000000000000e+00,  3.331589568826350e+00,  1.648090956034683e-04,  3.948990296189705e+02
4749        ,  2.372800000000001e+00,  2.254936905293695e+00,  7.537349984838241e-05,  2.664366946071816e+02
3853        ,  0.000000000000000e+00,  8.221941083381079e-02,  2.643967760302466e-05,  0.000000000000000e+00
4755        ,  2.301300000000000e+00,  2.290766691262030e+00,  3.119050954826834e-05,  2.732914098297908e+02
5285        ,  3.423700000000000e+00,  2.956930735775864e+00,  2.362666405920864e-04,  3.445849246158917e+02
4303        ,  0.000000000000000e+00,  1.377564377073328e-01,  1.521943278029003e-04,  0.000000000000000e+00
3950        ,  0.000000000000000e+00,  8.044003881324011e-02,  2.241057632376630e-05,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.073963658006604e+00,  7.995949214291554e-05,  4.914910000000000e+02
5441        ,  3.915400000000000e+00,  3.885312610001903e+00,  7.589423168034243e-05,  4.683470000000000e+02
3886        ,  1.935600000000000e+00,  1.965704440343442e+00,  1.418358654824626e-04,  2.269767617771457e+02
3251        ,  0.000000000000000e+00,  1.071705015330376e-01,  8.293740280773109e-05,  0.000000000000000e+00
3917        ,  4.013700000000000e+00,  3.857679765503378e+00,  1.742161926138244e-05,  4.681228643778310e+02
3965        ,  4.246200000000000e+00,  3.538165759404515e+00,  8.780587915640056e-05,  4.246977221665176e+02
3680        ,  2.891000000000000e+00,  2.922263223962515e+00,  1.995153410371925e-05,  3.521235231789699e+02
3633        ,  4.639500000000000e+00,  4.266796463783599e+00,  3.095217779686561e-04,  5.028181726568182e+02
4977        ,  0.000000000000000e+00,  9.532053652468002e-02,  5.610506610557963e-05,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.530566459612274e+00,  4.122030562851174e-05,  5.501650000000000e+02
5403        ,  1.062500000000000e+00,  8.748016085827686e-01,  8.438515508498596e-04,  5.345668286566031e+01
3685        ,  3.286000000000000e+00,  2.942722137980977e+00,  2.403703940338158e-04,  3.426005667097762e+02
4046        ,  0.000000000000000e+00,  6.278464361829036e-01,  6.014012091565493e-05,  6.573808732452788e+01
5179        ,  7.950000000000035e-02,  8.940434469073741e-02,  4.270880281105457e-05,  0.000000000000000e+00
5281        ,  1.805600000000000e+00,  2.108856084141888e+00,  1.449957419647692e-05,  2.516729123832463e+02
5869        ,  4.138300000000000e+00,  3.895218734346739e+00,  8.284071133954194e-05,  4.691940000000000e+02
4250        ,  2.172900000000000e+00,  2.492552122434911e+00,  2.615640475955577e-05,  2.985599772552309e+02
3199        ,  2.250400000000000e+00,  1.708133769216231e+00,  1.530838661134339e-04,  1.944587162818302e+02
3286        ,  0.000000000000000e+00,  1.209688155713007e-01,  1.141814620041569e-04,  0.000000000000000e+00
3472        ,  7.224000000000004e-01,  7.983885996757346e-01,  1.187547675225757e-04,  8.365524173819809e+01
5291        ,  4.676600000000000e+00,  4.676146585236591e+00,  1.391877590849324e-05,  5.696900000000001e+02
3486        ,  7.329999999999992e-02,  1.397098973041795e-01,  1.566176223526879e-04,  0.000000000000000e+00
5647        ,  3.195000000000000e+00,  2.925631202493825e+00,  1.334613529893684e-05,  3.529020000000000e+02
4658        ,  2.303800000000000e+00,  2.627641493290839e+00,  9.182005289078156e-04,  2.664970000000000e+02
4386        ,  1.767900000000000e+00,  1.581854608611617e+00,  1.171607024560390e-04,  1.807827562044504e+02
4931        ,  7.595999999999998e-01,  9.317734860445107e-01,  5.775171008360753e-05,  1.035132235777879e+02
3393        ,  8.523999999999998e-01,  2.200776795200635e-01,  7.598417746436439e-05,  1.436505888199645e+01
3139        ,  1.653300000000000e+00,  1.587121418779507e+00,  9.171696964023132e-05,  1.828268875433240e+02
4492        ,  1.135700000000000e+00,  1.092059229859582e+00,  2.168153234313168e-04,  1.146654147509324e+02
4690        ,  1.719900000000000e+00,  1.850896033972120e+00,  3.514244506926896e-04,  2.012919777958795e+02
3825        ,  1.613500000000001e+00,  1.537407946142578e+00,  3.317228039534692e-05,  1.798717817920417e+02
5631        ,  1.302400000000000e+00,  3.800418100543030e+00,  6.850143194706222e-05,  4.582363315925017e+02
4514        ,  3.202900000000000e+00,  3.150786729837982e+00,  8.778100913915626e-05,  3.767182078905684e+02
4055        ,  1.163999999999996e-01,  2.842890171832897e-01,  1.028810945155366e-04,  2.084702053528795e+01
5780        ,  9.264000000000001e-01,  9.622936463185033e-01,  3.582220766201235e-05,  1.084930120427412e+02
