# c0 + a0 * (min:evaporation_heat * min:bulk_modulus) + a1 * (ave:vdw_radius_uff * max:num_p_valence)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.510567613625668; Max AE: 9.14740178567666
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.795098560324216e-05, -3.995764807297605e-04,  1.158643817436953e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; GPa * KJ * mol^-1;                                2|0|mult; (min:evaporation_heat * min:bulk_modulus); $\left(min:evaporation_{heat} min:bulk_{modulus}\right)$; (min:evaporation_heat .* min:bulk_modulus); min:evaporation_heat,min:bulk_modulus
# 1;  1; pm;                                               21|3|mult; (ave:vdw_radius_uff * max:num_p_valence); $\left(ave:vdw_{radius, uff} max:num_{p, valence}\right)$; (ave:vdw_radius_uff .* max:num_p_valence); ave:vdw_radius_uff,max:num_p_valence
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2440                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4407        ,  5.372482734277881e-01,  5.136294305740451e-01,  6.960800000000001e+00,  1.614906250000000e+03
5701        ,  9.203994095360772e-01,  4.411231871616978e-01,  7.223000000000001e+00,  1.796388888888889e+03
577         ,  3.135900205824857e-01,  3.913907829472195e-01,  5.616399999999999e+01,  1.925500000000000e+03
3422        ,  2.802083413851849e-01,  5.077538697897708e-01,  8.085000000000001e+01,  1.636628571428571e+03
5181        ,  5.261236775456994e-01,  5.697119629152246e-01,  4.829518269630135e+02,  1.519760000000000e+03
1015        ,  3.391061495356983e-01,  5.114242676430631e-01,  3.060650643120978e+02,  1.648833333333333e+03
1156        ,  8.470934050524324e-01,  1.252845753901320e+00,  2.482200000000000e+03,  0.000000000000000e+00
4984        ,  4.348768073655889e-01,  6.297707968986234e-01,  2.091600000000000e+03,  1.522240000000000e+03
4680        ,  3.364035952142165e-01,  6.380637917775183e-01,  1.713700031159080e+02,  1.319105882352941e+03
5095        ,  5.893419787698063e-01,  4.507470723203183e-01,  2.245100000000000e+01,  1.773750000000000e+03
695         ,  3.284722007121098e+00,  2.777025647501612e+00,  4.264400000000000e+04,  0.000000000000000e+00
4451        ,  3.854058871881627e-01,  5.257142617750297e-01,  8.085000000000001e+01,  1.591680000000000e+03
683         ,  7.567006984040863e-01,  4.884447046246071e-01,  1.111800000000000e+02,  1.687833333333333e+03
4700        ,  2.941516770264208e-01,  4.295445453115955e-01,  2.245100000000000e+01,  1.826812500000000e+03
2132        ,  6.747740069016210e-01,  8.417773771423112e-01,  5.332000000000000e+03,  1.299428571428571e+03
5269        ,  5.468292537176512e-01,  4.188237656277300e-01,  2.245100000000000e+01,  1.853642857142857e+03
4066        ,  3.764670136622192e-01,  6.473380062911479e-01,  1.129179916703261e+03,  1.386866666666667e+03
5182        ,  1.517650397507960e-01,  6.216088158886248e-01,  1.495592754466106e+02,  1.358215384615385e+03
1           ,  4.764892223280973e-01,  7.378394549002778e-01,  1.363200000000000e+03,  1.182600000000000e+03
3515        ,  3.510859978507264e-02,  4.900240905162473e-01,  8.085000000000001e+01,  1.681000000000000e+03
1029        ,  3.092915995936308e-01,  3.618933737340622e-01,  3.230150000000000e+02,  2.024666666666667e+03
1217        ,  3.172537314486099e-01,  2.755515558563731e-01,  3.230150000000000e+02,  2.240750000000000e+03
2683        ,  3.844169398000933e-01,  6.768520271943740e-01,  3.237000000000000e+03,  1.513200000000000e+03
759         ,  8.184498203592120e-01,  5.313441309177535e-01,  2.746800000000000e+02,  1.596000000000000e+03
711         ,  2.502401932608478e-01,  4.010330985095240e-01,  2.245100000000000e+01,  1.898166666666667e+03
4207        ,  2.013711137722670e+00,  6.015886926379866e-01,  3.427400062318160e+02,  1.426666666666667e+03
3822        ,  4.218122849416643e-01,  4.968750109040322e-01,  8.085000000000001e+01,  1.663854545454545e+03
347         ,  2.775346891577328e-01,  3.222640517809708e-01,  5.616399999999999e+01,  2.098500000000000e+03
2342        ,  1.210246062183758e+00,  4.450531074699193e-01,  2.245100000000000e+01,  1.788000000000000e+03
4542        ,  3.048128990006040e-01,  6.618442472473774e-01,  1.185662950699402e+03,  1.355927272727273e+03
559         ,  3.453933368526703e-01,  5.662661011875841e-01,  7.223000000000001e+00,  1.483200000000000e+03
457         ,  3.376524920945591e-01,  4.972507165820171e-01,  8.085000000000001e+01,  1.662914285714286e+03
4420        ,  3.179225982353691e-01,  4.589706689958682e-01,  1.717600000000000e+00,  1.751200000000000e+03
1696        ,  3.247424454205921e-01,  4.919354999732380e-01,  4.955100000000000e+02,  1.715600000000000e+03
3177        ,  2.627434022730241e-01,  4.233477229965542e-01,  2.960027326547502e+01,  1.843000000000000e+03
246         ,  2.556389493354024e-01,  3.567966522887334e-01,  2.245100000000000e+01,  2.008875000000000e+03
5215        ,  2.936995358011208e-01,  3.635003445922820e-01,  5.616399999999999e+01,  1.995300000000000e+03
286         ,  2.223387257013637e-01,  4.074263222012002e-01,  2.245100000000000e+01,  1.882166666666667e+03
465         ,  3.187608224082913e-01,  5.151109358555641e-01,  4.955100000000000e+02,  1.657600000000000e+03
5237        ,  4.050496152104346e-01,  5.220381581523157e-01,  8.085000000000001e+01,  1.600880000000000e+03
4712        ,  3.442133508674560e-01,  5.235269444456115e-01,  4.133400000000000e+02,  1.628733333333333e+03
4773        ,  3.367910301019642e-01,  6.395031840058030e-01,  4.068000000000000e+01,  1.303090909090909e+03
2379        ,  1.925093990386221e-01,  3.259601342277211e-01,  5.616399999999999e+01,  2.089250000000000e+03
877         ,  6.907271953905234e-01,  5.643997890461415e-01,  3.237000000000000e+03,  1.794628571428571e+03
4038        ,  4.295673667432552e-01,  5.491134604865644e-01,  8.085000000000001e+01,  1.533120000000000e+03
56          ,  2.848354288519700e-01,  5.647308667016032e-01,  3.237000000000000e+03,  1.793800000000000e+03
293         ,  3.141382424198136e-01,  5.141547069280499e-01,  3.060650643120978e+02,  1.642000000000000e+03
2482        ,  2.685476051705485e-01,  4.074263222012002e-01,  2.245100000000000e+01,  1.882166666666667e+03
698         ,  3.526971622512460e-01,  5.037428830213025e-01,  8.085000000000001e+01,  1.646666666666667e+03
5638        ,  8.721344321156084e-01,  6.180087727037631e-01,  8.678400000000000e+00,  1.353844444444444e+03
3735        ,  4.120303000763381e-01,  1.032661013449659e+00,  4.068000000000000e+01,  3.191545454545455e+02
5819        ,  7.652967829040024e-01,  9.017252657226531e-01,  5.332000000000000e+03,  1.149400000000000e+03
5860        ,  5.228726533292852e-01,  5.929932690386029e-01,  6.543218300789215e+02,  1.477771428571428e+03
1770        ,  7.267589887161684e-01,  3.334607838250412e-01,  2.027400000000000e+02,  2.084400000000000e+03
4280        ,  1.996358645314295e-01,  4.558942768662350e-01,  1.713700031159080e+01,  1.760363636363636e+03
1823        ,  1.515492379722413e+00,  1.383731113049782e+00,  5.931000000000001e+03,  0.000000000000000e+00
3445        ,  2.252985427404290e-02,  5.719372690658483e-01,  8.085000000000001e+01,  1.476000000000000e+03
5375        ,  4.917466885534617e-01,  5.729157584513217e-01,  6.960800000000001e+00,  1.466533333333333e+03
722         ,  3.444202719318335e-01,  4.940132976730327e-01,  4.955100000000000e+02,  1.710400000000000e+03
748         ,  3.334604743545695e-01,  3.451589872874791e-01,  2.245100000000000e+01,  2.038000000000000e+03
1752        ,  7.809780495391134e-01,  8.959314067520717e-01,  5.332000000000000e+03,  1.163900000000000e+03
2138        ,  9.287432598310735e-01,  3.828045428922530e-01,  3.230150000000000e+02,  1.972333333333333e+03
1741        ,  1.896376276085417e-01,  4.622597114932722e-01,  3.060650643120978e+02,  1.771875000000000e+03
1296        ,  4.887142558626417e-01,  9.390836749253418e-01,  8.198400000000000e+03,  1.328150000000000e+03
725         ,  4.409581854373062e-01,  9.455368350891276e-01,  8.198400000000000e+03,  1.312000000000000e+03
604         ,  4.560471731927151e-01,  5.750541877989831e-01,  6.543218300789215e+02,  1.522666666666667e+03
4975        ,  2.234892878596882e-01,  6.241148248488283e-01,  6.960800000000001e+00,  1.338400000000000e+03
3827        ,  3.455204772490412e-01,  3.242952322246805e-01,  5.616399999999999e+01,  2.093416666666667e+03
309         ,  3.416637145480106e-01,  6.501603182816259e-01,  3.237000000000000e+03,  1.580000000000000e+03
2934        ,  7.704268631123875e-01,  8.094965349614934e-01,  2.611200000000000e+03,  1.121800000000000e+03
2904        ,  3.724124904587404e-01,  3.178354124528828e-01,  5.616399999999999e+01,  2.109583333333333e+03
2310        ,  2.595786735285539e-01,  4.074263222012002e-01,  2.245100000000000e+01,  1.882166666666667e+03
1210        ,  3.142728504011673e-01,  4.131677011469914e-01,  5.616399999999999e+01,  1.871000000000000e+03
3373        ,  2.341191539407255e-01,  6.286212704933360e-01,  3.894772798088819e+01,  1.330160000000000e+03
5614        ,  4.725731745332571e-01,  6.008195755797034e-01,  1.293064568965488e+02,  1.408320000000000e+03
4342        ,  1.740699555697718e-01,  6.256349715009227e-01,  5.141100093477240e+02,  1.382763636363636e+03
3958        ,  5.589352628698108e-01,  3.350551534450465e-01,  3.230150000000000e+02,  2.091833333333333e+03
414         ,  2.030825961381315e-01,  4.976813482708822e-01,  2.681400000000000e+02,  1.679625000000000e+03
100         ,  9.132390745163984e-01,  6.716201586920701e-01,  7.128000000000000e+02,  1.286550000000000e+03
4326        ,  5.719339261998349e-01,  3.768454022093491e-01,  2.245100000000000e+01,  1.958700000000000e+03
2649        ,  3.967585550694082e-01,  5.794721398453239e-01,  8.085000000000001e+01,  1.457142857142857e+03
690         ,  2.040436270851283e-01,  3.451777576235339e-01,  3.230150000000000e+02,  2.066500000000000e+03
1340        ,  6.973473440932254e-01,  6.924621483748833e-01,  3.237000000000000e+03,  1.474133333333333e+03
1320        ,  1.880671717446803e+00,  2.293560263366446e+00,  3.830000000000000e+04,  7.973600000000000e+02
260         ,  3.247669513726531e-01,  3.887166941915664e-01,  5.616399999999999e+01,  1.932192307692308e+03
1779        ,  3.791915322769544e-01,  6.518225564414618e-01,  3.237000000000000e+03,  1.575840000000000e+03
3183        ,  3.640381892335092e-01,  5.653309379177829e-01,  8.085000000000001e+01,  1.492533333333333e+03
1460        ,  1.677160946148001e-01,  3.473067108714016e-01,  2.245100000000000e+01,  2.032625000000000e+03
4197        ,  3.298131708488971e-01,  3.806165440573363e-01,  2.960027326547502e+01,  1.949941176470588e+03
3864        ,  3.252128607235879e-01,  7.636511954605849e-01,  2.260000000000000e+00,  9.887428571428570e+02
4310        ,  3.941056212771386e-01,  6.339906379641442e-01,  5.134687413168270e+01,  1.317900000000000e+03
5603        ,  1.145033328853937e+00,  4.588784537031689e-01,  2.245100000000000e+01,  1.753400000000000e+03
1581        ,  3.503307596163345e-01,  2.957921099326242e-01,  5.616399999999999e+01,  2.164750000000000e+03
3155        ,  6.842365295234908e-01,  8.808124421351679e-01,  5.535600000000000e+03,  1.221075000000000e+03
794         ,  3.111662222254260e-01,  4.131677011469914e-01,  5.616399999999999e+01,  1.871000000000000e+03
3607        ,  2.961710185474097e-01,  3.867956534188272e-01,  5.616399999999999e+01,  1.937000000000000e+03
1483        ,  4.380094661133569e-01,  4.865962692901547e-01,  7.128000000000000e+02,  1.749600000000000e+03
3731        ,  2.731499915490489e-01,  4.539750989209119e-01,  1.713700031159080e+01,  1.765166666666667e+03
3803        ,  7.655309378783682e-01,  5.179559832461531e-01,  7.194000000000000e+01,  1.610250000000000e+03
1946        ,  2.780387488586082e-01,  6.474431982126636e-01,  3.237000000000000e+03,  1.586800000000000e+03
4472        ,  5.343607466851006e-01,  5.624519811884212e-01,  2.648445502700397e+02,  1.517213793103448e+03
5323        ,  9.413037896889335e-01,  5.826049267021143e-01,  1.713700031159080e+02,  1.457900000000000e+03
3278        ,  2.877714148613256e-01,  5.206136748187569e-01,  4.955100000000000e+02,  1.643828571428571e+03
1760        ,  3.317508479100075e-01,  5.720438227940429e-01,  8.085000000000001e+01,  1.475733333333333e+03
490         ,  6.186590396051814e-01,  5.635878717054349e-01,  1.185662950699402e+03,  1.601828571428571e+03
5058        ,  6.661390913271708e+00,  5.318038056564438e-01,  7.194000000000000e+01,  1.575593750000000e+03
828         ,  3.032243400979974e-01,  4.818661726588481e-01,  4.955100000000000e+02,  1.740800000000000e+03
1664        ,  3.105809025872481e-01,  5.979756298983193e-01,  3.237000000000000e+03,  1.710600000000000e+03
4708        ,  2.596993644390941e-01,  4.405892868164648e-01,  1.713700031159080e+01,  1.798666666666667e+03
4178        ,  3.856676508816123e-01,  5.779926152969374e-01,  2.983200000000000e+01,  1.456000000000000e+03
3110        ,  5.378665184816716e-01,  8.947876295486912e-01,  5.535600000000000e+03,  1.186100000000000e+03
2901        ,  1.804472888375400e-01,  4.200270973995189e-01,  5.616399999999999e+01,  1.853833333333333e+03
5754        ,  4.988445590299595e-01,  5.750541877989831e-01,  6.543218300789215e+02,  1.522666666666667e+03
1484        ,  3.004476941927021e-01,  2.957921099326242e-01,  5.616399999999999e+01,  2.164750000000000e+03
3305        ,  3.409693508341363e-01,  5.443220945087470e-01,  8.085000000000001e+01,  1.545111111111111e+03
4585        ,  1.589504108952911e+00,  6.736102503208348e-01,  1.090536383464869e+03,  1.317446153846154e+03
3036        ,  2.892421783144275e+00,  6.067287280900296e-01,  4.829518269630135e+02,  1.427120000000000e+03
2147        ,  1.291965770324611e+00,  4.939813315545744e-01,  4.955100000000000e+02,  1.710480000000000e+03
3430        ,  6.694987619005039e-01,  6.542093599530209e-01,  3.237000000000000e+03,  1.569866666666667e+03
4259        ,  3.188976518854251e-01,  5.605028240664649e-01,  4.955100000000000e+02,  1.544000000000000e+03
35          ,  4.928159204852420e-01,  2.800467912645829e-01,  3.230150000000000e+02,  2.229500000000000e+03
2124        ,  7.482036831149202e-01,  4.908032604607395e-01,  5.478000000000000e+02,  1.723400000000000e+03
2859        ,  8.867291835425449e-01,  9.143358847849181e-01,  3.558800000000000e+03,  9.494250000000001e+02
1683        ,  1.543791332836657e-01,  5.164522716922459e-01,  3.060650643120978e+02,  1.636250000000000e+03
3799        ,  6.120654862005794e-01,  4.181976361717992e-01,  2.027400000000000e+02,  1.872333333333333e+03
4284        ,  4.751507110780492e-01,  7.316006748845143e-01,  6.618432339004333e+02,  1.131600000000000e+03
112         ,  3.412774673981091e-01,  4.226768245490527e-01,  2.245100000000000e+01,  1.844000000000000e+03
3330        ,  1.023745436399819e+00,  1.087525067884811e+00,  5.931000000000001e+03,  7.413000000000000e+02
1863        ,  3.330616648495396e-01,  4.146852949344574e-01,  2.245100000000000e+01,  1.864000000000000e+03
3967        ,  3.887615793288777e-01,  3.636252193312272e-01,  1.242600000000000e+01,  1.990833333333333e+03
3812        ,  3.906656964801599e-01,  6.828456744053203e-01,  3.237000000000000e+03,  1.498200000000000e+03
2424        ,  2.674330343048139e-01,  5.810144167439260e-01,  4.955100000000000e+02,  1.492666666666667e+03
49          ,  3.309953949061037e-01,  4.514463311615954e-01,  2.245100000000000e+01,  1.772000000000000e+03
4421        ,  1.554752827976732e+00,  6.734873037113795e-01,  1.090536383464869e+03,  1.317753846153846e+03
4482        ,  9.649801909675182e-01,  6.220654875983027e-01,  1.536800000000000e+01,  1.344327272727273e+03
5520        ,  6.929230853680028e-01,  8.959314067520717e-01,  5.332000000000000e+03,  1.163900000000000e+03
556         ,  5.466219601993558e-02,  3.141726280461934e-01,  5.616399999999999e+01,  2.118750000000000e+03
2930        ,  4.872723491560441e-01,  4.825919679746739e-01,  8.085000000000001e+01,  1.699600000000000e+03
1530        ,  1.013136283278198e+00,  4.440036172189296e-01,  2.027400000000000e+02,  1.807750000000000e+03
3984        ,  8.087142405906468e-01,  5.412741250144540e-01,  7.194000000000000e+01,  1.551892857142857e+03
5681        ,  1.845786466375537e+00,  5.225344637545150e-01,  7.194000000000000e+01,  1.598791666666667e+03
2613        ,  2.588693644906135e-01,  3.218145282401499e-01,  5.616399999999999e+01,  2.099625000000000e+03
3455        ,  5.265945691055337e-01,  5.661861858914381e-01,  7.223000000000001e+00,  1.483400000000000e+03
3154        ,  4.563924531837598e-01,  6.059612022070564e-01,  5.478000000000000e+02,  1.435200000000000e+03
4580        ,  5.443224365518252e-01,  6.263775668793834e-01,  6.543218300789215e+02,  1.394222222222222e+03
2287        ,  2.128924455609056e-04,  4.017789746068862e-01,  2.245100000000000e+01,  1.896300000000000e+03
2365        ,  2.243373113443506e-01,  3.871811138442256e-01,  2.245100000000000e+01,  1.932833333333333e+03
2977        ,  4.311604393189328e-01,  7.151567164470584e-01,  4.780799999999999e+02,  1.155300000000000e+03
4745        ,  4.476405728447218e-01,  5.628802021693071e-01,  8.085000000000001e+01,  1.498666666666667e+03
2605        ,  2.276207655224042e-01,  5.917901859766226e-01,  3.237000000000000e+03,  1.726080000000000e+03
4176        ,  4.328105692947321e-01,  6.553467547180840e-01,  4.068000000000000e+01,  1.263440000000000e+03
2563        ,  1.465058334034012e+00,  2.800467912645829e-01,  3.230150000000000e+02,  2.229500000000000e+03
289         ,  1.892442072991983e-01,  3.259601342277211e-01,  5.616399999999999e+01,  2.089250000000000e+03
3960        ,  1.243381450461141e+00,  5.675847714525413e-01,  6.543218300789215e+02,  1.541360000000000e+03
2677        ,  4.350228145153081e-01,  6.378533626751494e-01,  3.237000000000000e+03,  1.610800000000000e+03
602         ,  3.469825515006320e-01,  5.109325075142186e-01,  4.955100000000000e+02,  1.668057142857143e+03
2502        ,  4.085126511804069e-01,  8.294219015346030e-01,  5.332000000000000e+03,  1.330350000000000e+03
3548        ,  6.305009902929850e-01,  1.150303171340234e+00,  8.178800000000000e+03,  7.976799999999999e+02
2452        ,  1.936813059887911e-01,  4.509801586007441e-01,  2.245100000000000e+01,  1.773166666666667e+03
2914        ,  7.694304688968507e-01,  8.849030958839302e-01,  5.332000000000000e+03,  1.191500000000000e+03
5415        ,  2.829604389396456e-01,  5.069623302749141e-01,  3.060650643120978e+02,  1.660000000000000e+03
236         ,  3.522644793523292e-01,  9.474348233725939e-01,  8.198400000000000e+03,  1.307250000000000e+03
1219        ,  8.938499847202910e-01,  1.382706436438494e+00,  5.904000000000000e+03,  0.000000000000000e+00
3752        ,  2.873720694929144e-01,  4.448385350864879e-01,  2.206144113001445e+01,  1.788500000000000e+03
773         ,  3.924937731278892e-01,  4.916158387886542e-01,  4.955100000000000e+02,  1.716400000000000e+03
1641        ,  3.522806557600181e+00,  2.300123973023233e+00,  3.830000000000000e+04,  7.809333333333333e+02
3736        ,  3.364505112534392e-01,  5.485554872926450e-01,  4.955100000000000e+02,  1.573900000000000e+03
1955        ,  3.010597887585316e+00,  3.641390169892318e-01,  7.194000000000000e+01,  1.995200000000000e+03
5208        ,  7.278671506218484e-01,  5.055441388134848e-01,  7.194000000000000e+01,  1.641312500000000e+03
1792        ,  3.921529518402977e-01,  5.572328545749931e-01,  8.085000000000001e+01,  1.512800000000000e+03
325         ,  3.979670680753370e-01,  6.689230174471443e-01,  7.128000000000000e+02,  1.293300000000000e+03
3064        ,  7.216739605683066e-01,  5.496142630090789e-01,  8.085000000000001e+01,  1.531866666666667e+03
3911        ,  4.222472061592738e-01,  6.783245028672161e-01,  5.478000000000000e+02,  1.254100000000000e+03
1605        ,  1.103379469271065e+00,  6.374804246264683e-01,  3.237000000000000e+03,  1.611733333333333e+03
4288        ,  3.916216739792485e-01,  6.323082480943866e-01,  9.035872891566059e+02,  1.403054545454545e+03
1635        ,  3.597126844826469e-01,  4.324664483269318e-01,  2.245100000000000e+01,  1.819500000000000e+03
910         ,  9.403703996719209e-01,  1.257741431044139e+00,  2.611200000000000e+03,  0.000000000000000e+00
2199        ,  7.736633720299646e-01,  6.746141498318684e-01,  5.478000000000000e+02,  1.263385714285714e+03
5776        ,  2.625251803538949e-01,  5.015280901369894e-01,  3.060650643120978e+02,  1.673600000000000e+03
3195        ,  5.541594178114670e-01,  8.371537064367239e-01,  5.332000000000000e+03,  1.311000000000000e+03
1118        ,  3.545276701098383e-01,  5.129597805101357e-01,  8.085000000000001e+01,  1.623600000000000e+03
1188        ,  2.461839158071697e-01,  2.737035146329980e-01,  3.230150000000000e+02,  2.245375000000000e+03
2939        ,  2.107522099621140e-02,  5.826670778367371e-01,  1.185662950699402e+03,  1.554080000000000e+03
1096        ,  3.662441678345755e-01,  5.352988918888757e-01,  2.141400000000000e+03,  1.763400000000000e+03
270         ,  4.534587477319234e-01,  6.189933527847047e-01,  3.237000000000000e+03,  1.658000000000000e+03
4348        ,  4.030906176145700e-01,  4.606928657062883e-01,  3.008400000000000e+02,  1.775300000000000e+03
5942        ,  4.982113476673630e-02,  7.635715190695037e-01,  1.150501805942501e+03,  1.098000000000000e+03
2094        ,  6.634095066880059e-01,  4.844921029572536e-01,  5.616399999999999e+01,  1.692500000000000e+03
3419        ,  3.999599140205597e-01,  3.902380944031043e-01,  5.035800000000000e+01,  1.927833333333333e+03
5512        ,  4.154911892713071e-01,  6.065405922970455e-01,  8.085000000000001e+01,  1.389400000000000e+03
1868        ,  1.106279067474468e+00,  1.491923671372160e+00,  1.716800000000000e+04,  7.965000000000000e+02
932         ,  5.412040733463975e-01,  6.973103430077376e-01,  3.237000000000000e+03,  1.462000000000000e+03
4788        ,  6.677443194496933e-01,  5.159528010913338e-01,  3.060650643120978e+02,  1.637500000000000e+03
3717        ,  2.679255371106117e-01,  3.743468407168064e-01,  3.230150000000000e+02,  1.993500000000000e+03
1030        ,  3.009575732991319e-01,  4.081493653568064e-01,  2.245100000000000e+01,  1.880357142857143e+03
