# c0 + a0 * (cbrt(max:electron_affinity) * (ave:vdw_radius_uff^2)) + a1 * ((min:evaporation_heat / max:heat_capacity_molar) * (ave:thermal_conductivity * min:evaporation_heat))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.492624643866156; Max AE: 8.12770566517301
# Coefficients
# Task   a0                      a1                      c0
# all , -3.688205667904286e-06,  3.168000306217246e-06,  1.230570095253809e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.333333 * pm^2;                               11|cbrt|21|sq|mult; (cbrt(max:electron_affinity) * (ave:vdw_radius_uff^2)); $\left(\left(\sqrt[3]{ max:electron_{affinity} }\right) \left(ave:vdw_{radius, uff}^2\right)\right)$; (nthroot(max:electron_affinity, 3) .* (ave:vdw_radius_uff).^2); max:electron_affinity,ave:vdw_radius_uff
# 1;  2; J^-1 * KJ^2 * W * m^-1 * mol^-1;                  2|14|div|6|2|mult|mult; ((min:evaporation_heat / max:heat_capacity_molar) * (ave:thermal_conductivity * min:evaporation_heat)); $\left(\left(\frac{ min:evaporation_{heat} }{ max:heat_{capacity, molar} } \right) \left(ave:thermal_{conductivity} min:evaporation_{heat}\right)\right)$; ((min:evaporation_heat ./ max:heat_capacity_molar) .* (ave:thermal_conductivity .* min:evaporation_heat)); min:evaporation_heat,max:heat_capacity_molar,ave:thermal_conductivity,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3382        ,  4.754043303942602e-01,  5.326470717689280e-01,  1.896712589273564e+05,  5.124963928664179e+02
4760        ,  2.326804630331917e-01,  6.637897274307345e-01,  1.537007152736575e+05,  3.140195724618509e+01
4099        ,  2.771646182279487e-01,  6.337752102865462e-01,  1.619772151453824e+05,  1.926761187776914e+02
4506        ,  2.830919218734357e-01,  5.720068331518433e-01,  1.790966447964328e+05,  6.256307283142388e+02
2032        ,  3.425223935124700e-01,  3.907816406634185e-01,  2.283704916090252e+05,  7.856334291444671e+02
5625        ,  9.047570655746466e-01,  5.833023300211282e-01,  1.755029651179910e+05,  7.343891178281644e+00
3021        ,  9.436790737277430e-01,  5.948931487387820e-01,  1.763892085632675e+05,  4.697831700318810e+03
3265        ,  4.841085563396736e-01,  4.413079211747867e-01,  2.146585847382133e+05,  7.710967741935483e+02
73          ,  3.010695272812237e-01,  5.185621324709466e-01,  1.933029774952231e+05,  2.945626097202667e+02
3508        ,  7.316706566321051e-01,  6.623071151463489e-01,  1.540763430686789e+05,  7.139167259829691e-01
5286        ,  2.235408342514859e-01,  6.850368978532334e-01,  1.479451964350845e+05,  3.759931155379504e+01
359         ,  4.663407226120941e-01,  5.708363303600978e-01,  1.789464388984769e+05,  8.128323170731707e+01
3172        ,  4.790530319841335e-01,  5.695075304764876e-01,  1.792651324041876e+05,  3.286382681564246e+01
4401        ,  3.273613861116079e-01,  4.921582724856781e-01,  2.003235904639952e+05,  1.334529530453164e+02
3615        ,  3.036705797988253e-01,  4.664219412504008e-01,  2.072345234142653e+05,  5.536294872963360e+01
4407        ,  5.372482734277881e-01,  6.720596838182845e-01,  1.514314877733487e+05,  1.896127294506706e-02
5701        ,  9.203994095360772e-01,  5.394824705554250e-01,  1.873795876369494e+05,  2.156715000044910e+00
538         ,  3.775823948370269e-01,  6.255439412870382e-01,  1.640693405239104e+05,  3.008764950134168e+01
423         ,  3.114023315769188e-01,  4.153528504509310e-01,  2.211036769276981e+05,  8.162550863040420e+01
577         ,  3.135900205824857e-01,  4.113145182975916e-01,  2.222020070073513e+05,  8.558228592064121e+01
3422        ,  2.802083413851849e-01,  4.432064878886617e-01,  2.135992338750848e+05,  1.370888986661727e+02
1518        ,  2.969751162456789e-01,  4.332512030936937e-01,  2.162387412922103e+05,  6.756915202413916e+01
5181        ,  5.261236775456994e-01,  6.265582769741402e-01,  1.638040698343851e+05,  4.143955069767855e+01
1015        ,  3.391061495356983e-01,  6.274792111347383e-01,  1.635399248261565e+05,  2.461917483005367e+01
1156        ,  8.470934050524324e-01,  6.790102513959669e-01,  1.557809432187537e+05,  7.257674132138857e+03
4984        ,  4.348768073655889e-01,  5.736469166263448e-01,  1.815791771981898e+05,  4.033513463751438e+03
4680        ,  3.364035952142165e-01,  7.760205123882734e-01,  1.234053484145512e+05,  1.877280774082622e+02
5095        ,  5.893419787698063e-01,  5.267230717236927e-01,  1.931033359103000e+05,  2.638192442429674e+03
827         ,  4.003907365198857e-01,  4.473018372396626e-01,  2.123719542067969e+05,  1.006059016118200e+00
695         ,  3.284722007121098e+00,  3.248518043842944e+00,  1.175115144584888e+05,  7.737860938485805e+05
5396        ,  8.394699154938887e-02,  3.234651436969218e-01,  2.464086783069639e+05,  5.369104265307998e+02
3038        ,  2.698343232194364e-01,  8.784636387502539e-01,  9.575314797608569e+04,  3.317065908925001e+02
4451        ,  3.854058871881627e-01,  4.861429616411739e-01,  2.020277150543581e+05,  2.186332252686180e+02
683         ,  7.567006984040863e-01,  5.988187993097048e-01,  1.713678687552854e+05,  9.111391032711474e+01
4700        ,  2.941516770264208e-01,  4.763553953982258e-01,  2.048296904590441e+05,  3.912011776360865e+02
2132        ,  6.747740069016210e-01,  5.998613479897257e-01,  2.011636568297248e+05,  3.510864308105687e+04
5269        ,  5.468292537176512e-01,  4.533734916331236e-01,  2.108905325263648e+05,  1.928831096407637e+02
1517        ,  4.146991767326453e-01,  6.244682458621050e-01,  1.643945180980728e+05,  6.911111390116513e+01
4066        ,  3.764670136622192e-01,  7.295608130517991e-01,  1.364093339945059e+05,  6.617412843871836e+02
5182        ,  1.517650397507960e-01,  7.485931098114935e-01,  1.308313911655618e+05,  1.755343878031191e+02
3515        ,  3.510859978507264e-02,  3.995325409233194e-01,  2.253382204881092e+05,  1.772337872257053e+01
1029        ,  3.092915995936308e-01,  3.673844505205541e-01,  2.380283160867003e+05,  4.643856804733909e+03
5743        ,  3.087205345176252e-01,  3.041118328826483e-01,  2.512154612304523e+05,  2.399797879860596e+01
1543        ,  3.840654554424733e-01,  5.707360795265763e-01,  1.816934899005763e+05,  3.247772269841896e+03
3822        ,  4.218122849416643e-01,  4.166496520887937e-01,  2.207649627966340e+05,  9.663632153322779e+01
905         ,  3.238182016186769e-01,  3.858398321311988e-01,  2.291905789334505e+05,  1.804700362195078e+02
347         ,  2.775346891577328e-01,  2.571758196779748e-01,  2.639239962324958e+05,  3.694199392257894e+00
2342        ,  1.210246062183758e+00,  5.080552177320992e-01,  1.962185167053730e+05,  3.722751972289807e+02
4542        ,  3.048128990006040e-01,  7.508754059070545e-01,  1.303909533532567e+05,  3.831956239990819e+02
559         ,  3.453933368526703e-01,  6.551831650847880e-01,  1.560177829190516e+05,  1.222887725407657e+01
457         ,  3.376524920945591e-01,  4.175714337609784e-01,  2.205155206137681e+05,  9.720058900523560e+01
3113        ,  2.314166087738986e-01,  7.610529431525980e-01,  1.274301829640402e+05,  1.488544580997604e+02
1696        ,  3.247424454205921e-01,  4.028793078682575e-01,  2.325647507086568e+05,  9.487323682980268e+03
2686        ,  3.503757653850906e-01,  2.852975852133790e-01,  2.566798594899142e+05,  4.468442014885277e+02
246         ,  2.556389493354024e-01,  3.175197325099599e-01,  2.476913200352079e+05,  1.534620119021915e+02
286         ,  2.223387257013637e-01,  4.312322329501211e-01,  2.174308256353012e+05,  8.181000413579192e+02
465         ,  3.187608224082913e-01,  4.359651441236608e-01,  2.171057327936282e+05,  1.933599274533770e+03
5237        ,  4.050496152104346e-01,  4.774135547267830e-01,  2.043699277399511e+05,  1.899574666927900e+02
4712        ,  3.442133508674560e-01,  4.589147434744537e-01,  2.096098969953721e+05,  4.510916129032257e+02
1007        ,  8.851170638711574e-01,  7.488437605802697e-01,  1.478987025740366e+05,  2.012452407614782e+04
4773        ,  3.367910301019642e-01,  7.282776209400892e-01,  1.361898899281860e+05,  1.215161080906801e+00
2379        ,  1.925093990386221e-01,  2.657320255046893e-01,  2.616024175277117e+05,  1.720111592020082e+00
877         ,  6.907271953905234e-01,  3.411509264822316e-01,  2.523765153895686e+05,  1.306733640552995e+04
4038        ,  4.295673667432552e-01,  5.394946203090339e-01,  1.874354493998722e+05,  7.102647609561753e+01
56          ,  2.848354288519700e-01,  3.369500772800695e-01,  2.521435271264546e+05,  1.147006451612903e+04
293         ,  3.141382424198136e-01,  6.324236023881340e-01,  1.621872021496649e+05,  1.050042962177358e+01
2482        ,  2.685476051705485e-01,  4.312322329501211e-01,  2.174308256353012e+05,  8.181000413579192e+02
698         ,  3.526971622512460e-01,  4.333816642614602e-01,  2.162274476190709e+05,  9.560190767375764e+01
5638        ,  8.721344321156084e-01,  7.511405826568071e-01,  1.299906761650024e+05,  8.952049230659376e-01
416         ,  6.071117165413150e-01,  5.888505166910150e-01,  1.775950931663669e+05,  4.194333762945915e+03
3708        ,  4.867280057715314e-01,  5.238803014392178e-01,  1.916237747386544e+05,  1.833910230820343e+01
5819        ,  7.652967829040024e-01,  6.405121910819762e-01,  1.888094602392307e+05,  3.355751482340809e+04
2404        ,  8.926809959705674e-01,  8.660488359872571e-01,  1.099930266846363e+05,  1.299104835971840e+04
5860        ,  5.228726533292852e-01,  5.853592259549444e-01,  1.751499308195398e+05,  2.456118079529907e+02
1770        ,  7.267589887161684e-01,  2.666632952228188e-01,  2.613559582698573e+05,  8.752082630462562e+00
4280        ,  1.996358645314295e-01,  5.292624705124768e-01,  1.901996603613315e+05,  5.929312457204058e+01
4123        ,  6.986549779679445e-01,  7.393874497232232e-01,  1.331789430701711e+05,  2.742154508153154e+00
3445        ,  2.252985427404290e-02,  5.899353190323786e-01,  1.737289314411597e+05,  3.574917546174142e+01
5375        ,  4.917466885534617e-01,  5.980157056854593e-01,  1.715075767462991e+05,  2.610719065655480e-01
5658        ,  2.914387417132949e-01,  3.874188755666786e-01,  2.287017984996700e+05,  1.098641936912886e+02
722         ,  3.444202719318335e-01,  3.879935862033599e-01,  2.311570753203025e+05,  3.149723913373860e+03
748         ,  3.334604743545695e-01,  2.903626166555908e-01,  2.549255229052593e+05,  3.244909542107279e+00
1752        ,  7.809780495391134e-01,  7.921249332837537e-01,  1.475688689702038e+05,  3.340251475493969e+04
3395        ,  3.436035898879734e-01,  3.377113965319372e-01,  2.420923248007179e+05,  8.707626765988431e+00
2138        ,  9.287432598310735e-01,  4.006073279947306e-01,  2.258822929389570e+05,  9.903994742176496e+02
1741        ,  1.896376276085417e-01,  5.340505705643424e-01,  1.888584571852217e+05,  9.251114234283159e+00
1296        ,  4.887142558626417e-01,  6.487495448031160e-01,  1.989584117081565e+05,  4.797316180503615e+04
1953        ,  2.915310679059414e-01,  2.811207223828986e-01,  2.574361620849679e+05,  8.882339543700835e+00
725         ,  4.409581854373062e-01,  6.464503737520142e-01,  2.050748339343854e+05,  5.436819024970273e+04
604         ,  4.560471731927151e-01,  6.243236840139230e-01,  1.644312466817150e+05,  6.623886739252306e+01
3827        ,  3.455204772490412e-01,  2.627954354699830e-01,  2.626469043016673e+05,  2.907642771656317e+02
1494        ,  3.967603100069481e-01,  5.467736208606123e-01,  1.854309239595253e+05,  3.500957965046203e+01
2934        ,  7.704268631123875e-01,  1.114478385433461e+00,  1.419380790842164e+05,  1.286000879324308e+05
2904        ,  3.724124904587404e-01,  2.469071989026839e-01,  2.667192140628468e+05,  1.654693477782181e+01
2310        ,  2.595786735285539e-01,  4.312322329501211e-01,  2.174308256353012e+05,  8.181000413579192e+02
3119        ,  2.876046469044033e-01,  5.961079974756986e-01,  1.720381489793052e+05,  1.577600324942265e+01
3373        ,  2.341191539407255e-01,  7.089069557144698e-01,  1.419067998896482e+05,  5.424002404445114e+02
4342        ,  1.740699555697718e-01,  7.314842261263736e-01,  1.356033968073846e+05,  3.306021033453763e+02
4778        ,  1.209858356759635e+00,  6.038070330548354e-01,  1.702821169866508e+05,  4.016435261812331e+02
1002        ,  4.915429250815457e-01,  5.863846211807131e-01,  1.746622074020912e+05,  1.473874848307991e+00
3958        ,  5.589352628698108e-01,  2.972116434627368e-01,  2.540830633796041e+05,  1.184388359023823e+03
522         ,  3.091110080170049e-01,  2.565806049837010e-01,  2.642070499215863e+05,  1.453436573391465e+02
4929        ,  2.848078766839471e-01,  6.714650538397168e-01,  1.516154077883839e+05,  2.644094840531561e+01
1449        ,  3.198084694908603e-01,  3.970994396436458e-01,  2.260358200866955e+05,  6.184885228582404e+01
414         ,  2.030825961381315e-01,  6.046812081408846e-01,  1.697051167065805e+05,  5.835288780667008e+00
100         ,  9.132390745163984e-01,  6.059034156420164e-01,  1.710131520223292e+05,  1.914455927051671e+03
4326        ,  5.719339261998349e-01,  3.640106058383489e-01,  2.354728314989326e+05,  6.037696248388465e+02
2649        ,  3.967585550694082e-01,  6.066246304966754e-01,  1.693182210759413e+05,  1.688629554655870e+02
690         ,  2.040436270851283e-01,  3.228790492766584e-01,  2.479661378158052e+05,  2.165109943321698e+03
1340        ,  6.973473440932254e-01,  6.339738040841738e-01,  1.795029797452716e+05,  2.065896774193548e+04
1320        ,  1.880671717446803e+00,  2.891743631834124e+00,  2.044432488110396e+05,  7.623743851508122e+05
5200        ,  3.532355286476786e-01,  6.716149905682690e-01,  1.516385861292535e+05,  1.007538252879911e+02
260         ,  3.247669513726531e-01,  4.055785949260234e-01,  2.237492709923503e+05,  7.633494705732899e+01
1779        ,  3.791915322769544e-01,  5.172123915201936e-01,  1.945915711205952e+05,  1.368696774193548e+03
5545        ,  2.668049528800025e-01,  6.316349305338453e-01,  1.624194284949928e+05,  3.191036088130655e+01
3183        ,  3.640381892335092e-01,  5.754945332331892e-01,  1.776427598850292e+05,  3.392419164037855e+01
4197        ,  3.298131708488971e-01,  3.901291527038094e-01,  2.278788147671821e+05,  7.258102086426395e+00
3867        ,  4.436248011424289e-01,  4.583859401878281e-01,  2.093659941651896e+05,  2.182072032998609e-01
4310        ,  3.941056212771386e-01,  7.014279114378307e-01,  1.434706430772771e+05,  2.227007205141262e+00
5603        ,  1.145033328853937e+00,  5.351315183174523e-01,  1.886978552158098e+05,  1.634855245938319e+02
1581        ,  3.503307596163345e-01,  1.947898168636705e-01,  2.808512932522148e+05,  1.800922203725723e+01
3155        ,  6.842365295234908e-01,  5.729783649770844e-01,  2.125972250383697e+05,  3.993388505747127e+04
794         ,  3.111662222254260e-01,  4.579645999571345e-01,  2.098014601453402e+05,  3.741916134407891e+02
3607        ,  2.961710185474097e-01,  4.025997189354731e-01,  2.248641247760202e+05,  4.339529848592945e+02
1483        ,  4.380094661133569e-01,  3.486950534248178e-01,  2.398707673222504e+05,  8.894196657598133e+02
3731        ,  2.731499915490489e-01,  5.254757480777423e-01,  1.912389694808557e+05,  7.395958483346790e+01
3803        ,  7.655309378783682e-01,  6.553834657459150e-01,  1.559756815707713e+05,  2.644043830871454e+01
5645        ,  4.525496801479477e-01,  7.474881994801668e-01,  1.310431821995516e+05,  7.333066051219576e+01
2458        ,  1.260298271155158e+00,  5.785491487756369e-01,  1.796543331633543e+05,  3.340019676674365e+03
5323        ,  9.413037896889335e-01,  6.748667442522489e-01,  1.507405655785528e+05,  8.171001367896503e+01
4007        ,  1.211030012183472e+00,  6.696716843438077e-01,  1.522039487486790e+05,  1.455351949887976e+02
1505        ,  8.511544883267681e-01,  6.434779323223585e-01,  1.594333154742210e+05,  2.937799126840020e+02
3278        ,  2.877714148613256e-01,  4.509144241308981e-01,  2.167247388198867e+05,  6.208881649748905e+03
2769        ,  3.413135962243585e-01,  7.444699687151702e-01,  1.619027361607523e+05,  3.504749112579349e+04
490         ,  6.186590396051814e-01,  5.598505930812417e-01,  1.819729099944538e+05,  1.369999469891789e+02
5058        ,  6.661390913271708e+00,  6.800079188047605e-01,  1.493340265137274e+05,  6.705382869844109e+01
828         ,  3.032243400979974e-01,  3.998640731066239e-01,  2.394470943337724e+05,  1.654801239600994e+04
1664        ,  3.105809025872481e-01,  3.894591342837051e-01,  2.292961272770029e+05,  1.445806451612903e+03
4178        ,  3.856676508816123e-01,  6.760604236588341e-01,  1.503479180095944e+05,  1.379976388025247e+00
3110        ,  5.378665184816716e-01,  6.419732953141136e-01,  2.005928847024288e+05,  4.773705799973577e+04
2901        ,  1.804472888375400e-01,  4.732324733612657e-01,  2.059692108692062e+05,  7.320671795657726e+02
3554        ,  4.635933241874765e-01,  6.702883881948520e-01,  1.520506078547982e+05,  1.616813730719862e+02
1484        ,  3.004476941927021e-01,  1.947898168636705e-01,  2.808512932522148e+05,  1.800922203725723e+01
3305        ,  3.409693508341363e-01,  5.287400172588241e-01,  1.903789225857918e+05,  1.030755378409527e+02
4585        ,  1.589504108952911e+00,  6.832534742061004e-01,  1.485907845222962e+05,  2.262476504064848e+02
3036        ,  2.892421783144275e+00,  6.094797568382706e-01,  1.685112868426292e+05,  1.306643886614948e+02
4259        ,  3.188976518854251e-01,  5.444440225313845e-01,  1.883676879637550e+05,  2.718655569136143e+03
2124        ,  7.482036831149202e-01,  3.726693301660056e-01,  2.327404992350257e+05,  1.559543225806451e+02
2859        ,  8.867291835425449e-01,  8.920691058976766e-01,  1.325887907915079e+05,  4.751064576802508e+04
1683        ,  1.543791332836657e-01,  6.366277245134123e-01,  1.610532879575679e+05,  1.744909532296192e+01
1486        ,  4.454154167958844e-01,  5.444440225313845e-01,  1.883676879637550e+05,  2.718655569136143e+03
3799        ,  6.120654862005794e-01,  4.528107169888014e-01,  2.108805932677442e+05,  3.668268617940199e+00
4284        ,  4.751507110780492e-01,  5.584835659555418e-01,  1.830068065410157e+05,  9.091576934880326e+02
112         ,  3.412774673981091e-01,  4.615726846119268e-01,  2.087020874372154e+05,  2.332105669502293e+02
3330        ,  1.023745436399819e+00,  8.117770623746888e-01,  1.762963945059155e+05,  7.305060170433496e+04
1863        ,  3.330616648495396e-01,  4.443751293902037e-01,  2.132537984458757e+05,  1.038201498737946e+02
3812        ,  3.906656964801599e-01,  5.942974476550517e-01,  1.758892794650697e+05,  3.927774193548386e+03
2424        ,  2.674330343048139e-01,  7.000504897734555e-01,  1.760505897720870e+05,  3.749721151283365e+04
49          ,  3.309953949061037e-01,  5.202171297516501e-01,  1.927224884009867e+05,  1.411643016891514e+02
4421        ,  1.554752827976732e+00,  6.830095353005108e-01,  1.486602000051029e+05,  2.300606776698957e+02
4482        ,  9.649801909675182e-01,  7.578594330159172e-01,  1.281694991544232e+05,  1.518622298020411e+00
5520        ,  6.929230853680028e-01,  7.921249332837537e-01,  1.475688689702038e+05,  3.340251475493969e+04
556         ,  5.466219601993558e-02,  2.385556695339041e-01,  2.690421732914710e+05,  8.473569855991543e+01
2930        ,  4.872723491560441e-01,  3.815196721178777e-01,  2.303524725852211e+05,  1.694671138743456e+02
4960        ,  1.054329421341548e+00,  7.622327776814046e-01,  1.269848206434094e+05,  2.783352769849547e+00
3984        ,  8.087142405906468e-01,  6.963693223138463e-01,  1.448750986954186e+05,  4.052626081532254e+01
5681        ,  1.845786466375537e+00,  6.635749847919086e-01,  1.537637734423456e+05,  3.702975226322515e+01
2613        ,  2.588693644906135e-01,  2.565806049837010e-01,  2.642070499215863e+05,  1.453436573391465e+02
3455        ,  5.265945691055337e-01,  5.893216263746247e-01,  1.738714855004283e+05,  7.995400247747747e+00
3154        ,  4.563924531837598e-01,  5.875648762338845e-01,  1.763400579655086e+05,  2.327393161094225e+03
5882        ,  5.900646952175124e-01,  7.016333852006557e-01,  1.434803554080745e+05,  7.839329918650570e+01
4580        ,  5.443224365518252e-01,  6.190602704096796e-01,  1.659900158115466e+05,  2.195366857048411e+02
3805        ,  5.535150714550517e-02,  7.493292115898084e-01,  1.305331978070789e+05,  6.073116134537391e+01
2287        ,  2.128924455609056e-04,  4.167230891008689e-01,  2.207084951106471e+05,  5.407716294653746e+01
859         ,  4.257375609975487e-01,  4.049419843800122e-01,  2.238928047353940e+05,  4.248754458977408e+01
288         ,  2.913553965048653e-01,  3.756930940605521e-01,  2.318328753605733e+05,  5.376379472661041e+01
708         ,  6.862716877554976e-01,  7.518275102976493e-01,  1.316652925591924e+05,  2.167327229563270e+03
4693        ,  6.830833958313016e-01,  7.980015195357101e-01,  1.172845250015069e+05,  2.759311351690941e-01
2977        ,  4.311604393189328e-01,  7.377477488392472e-01,  1.345378210740838e+05,  1.067174081938012e+03
4745        ,  4.476405728447218e-01,  5.701696977586019e-01,  1.791057502094388e+05,  5.632751396648045e+01
2605        ,  2.276207655224042e-01,  3.733509353825365e-01,  2.334649155281404e+05,  1.214477419354839e+03
4817        ,  3.955718517067680e-01,  6.027400862450191e-01,  1.702663380801886e+05,  4.648489193007923e+01
478         ,  6.643711845062423e-01,  5.939507740386324e-01,  1.726571425553497e+05,  5.547050020088389e+01
4176        ,  4.328105692947321e-01,  7.583796290517902e-01,  1.280279181867268e+05,  8.924570643240521e-01
2563        ,  1.465058334034012e+00,  1.691650205677058e-01,  2.886267052979182e+05,  9.815578919345952e+02
5599        ,  2.323633867343733e-01,  1.507927314698005e-01,  2.935090483392483e+05,  8.662789194224999e+02
3960        ,  1.243381450461141e+00,  6.094986975963929e-01,  1.684933780048180e+05,  1.157935823341921e+02
5340        ,  1.267100136131082e+00,  6.776545782319615e-01,  1.499764084358220e+05,  7.207152809645402e+01
2677        ,  4.350228145153081e-01,  4.836308267368903e-01,  2.033213694614679e+05,  9.317419354838707e+02
602         ,  3.469825515006320e-01,  4.233042263429285e-01,  2.198536416898811e+05,  1.136230470708174e+03
5470        ,  3.834335869575539e-01,  6.299645119334206e-01,  1.630011618745223e+05,  1.818894332421373e+02
4426        ,  6.121356028711592e-01,  4.916744579834929e-01,  2.003453206750771e+05,  6.032190580008068e+00
3548        ,  6.305009902929850e-01,  6.401408862369429e-01,  2.046073778551572e+05,  5.183234400618717e+04
2452        ,  1.936813059887911e-01,  5.212958116181778e-01,  1.929763449701377e+05,  7.771986795112276e+02
1642        ,  3.154342888719938e-01,  3.955120709895458e-01,  2.319735731100671e+05,  6.473554577645602e+03
236         ,  3.522644793523292e-01,  8.653442104297053e-01,  2.118831919841648e+05,  1.313897931034483e+05
3353        ,  2.858903748307712e-01,  3.410149740158073e-01,  2.422399057911282e+05,  1.223318156198329e+03
1219        ,  8.938499847202910e-01,  9.880754017602407e-01,  8.702382605299386e+04,  2.476864501679731e+04
3752        ,  2.873720694929144e-01,  5.067592481517281e-01,  1.963282739493217e+05,  9.097399615374221e+01
773         ,  3.924937731278892e-01,  3.764359266753662e-01,  2.327816954270022e+05,  1.392865989039152e+03
1641        ,  3.522806557600181e+00,  2.576027136105513e+00,  1.701334251086767e+05,  6.227726997896951e+05
3736        ,  3.364505112534392e-01,  5.113965453690712e-01,  1.957339164479239e+05,  8.628124669794582e+02
1955        ,  3.010597887585316e+00,  3.473725243381360e-01,  2.394656078452659e+05,  2.655326074623051e-01
5208        ,  7.278671506218484e-01,  6.333700630133503e-01,  1.620514160858874e+05,  1.511739309137810e+02
870         ,  3.746003211487300e-01,  5.005337715632813e-01,  1.979451393330965e+05,  8.226366598198315e+00
3064        ,  7.216739605683066e-01,  5.149300914091169e-01,  1.941556093340750e+05,  1.407244045332309e+02
1635        ,  3.597126844826469e-01,  4.823701802432421e-01,  2.031931576183702e+05,  3.845456057829883e+02
