# c0 + a0 * ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.449832415423837; Max AE: 4.59166668800212
# Coefficients
# Task   a0                      c0
# all ,  2.094086746115997e+00,  1.357875457496105e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|0|mult|26|20|add|div; ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(min:atomic_{radius, rahm} + min:vdw_{radius}\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ (min:atomic_radius_rahm + min:vdw_radius)); min:vdw_radius,mp_bandgap,min:atomic_radius_rahm,min:vdw_radius
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3126        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5676        ,  4.641999999999999e-01,  1.357875457496105e-01,  0.000000000000000e+00
3598        ,  9.411999999999998e-01,  1.048907912314826e+00,  4.360470588235292e-01
5120        ,  8.623000000000001e-01,  1.950244617026383e+00,  8.664670050761423e-01
4710        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3178        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.724707320187187e+00,  1.713835294117647e+00
4218        ,  2.750400000000000e+00,  2.895646059242534e+00,  1.317929411764706e+00
5277        ,  4.523999999999999e-01,  8.979365760771931e-01,  3.639529411764708e-01
3755        ,  1.748400000000000e+00,  1.484459609315185e+00,  6.440382978723405e-01
3400        ,  6.249000000000002e-01,  3.350831324011771e-01,  9.517064516129031e-02
5825        ,  2.044100000000000e+00,  2.082554757782249e+00,  9.296497461928933e-01
3969        ,  2.773000000000000e+00,  1.906941479299861e+00,  8.457882352941176e-01
3495        ,  1.237600000000000e+00,  4.404417600456648e-01,  1.454830917874396e-01
3278        ,  1.245800000000000e+00,  8.640829597269547e-01,  3.477866498740554e-01
4278        ,  7.349000000000001e-01,  1.357875457496105e-01,  0.000000000000000e+00
3966        ,  1.750200000000000e+00,  9.411971047461201e-01,  3.846113636363638e-01
4647        ,  3.913400000000000e+00,  3.451861161838714e+00,  1.583541666666667e+00
4958        ,  3.220400000000000e+00,  3.255336253281282e+00,  1.489694117647059e+00
4890        ,  2.595300000000000e+00,  2.670156030236496e+00,  1.210250000000000e+00
3933        ,  3.733600000000000e+00,  3.410311951241446e+00,  1.563700458715596e+00
4837        ,  2.507100000000000e+00,  2.476627513449610e+00,  1.117833333333333e+00
4994        ,  3.688700000000000e+00,  4.318639594015004e+00,  1.997458823529412e+00
4339        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4325        ,  2.300000000000000e-01,  4.821666688002115e+00,  2.237671935483871e+00
5893        ,  4.026400000000000e+00,  3.718201102269507e+00,  1.710728346456693e+00
4950        ,  1.466200000000001e+00,  1.024862869206483e+00,  4.245647058823530e-01
4450        ,  5.732999999999999e-01,  3.540083925060333e-01,  1.042081218274112e-01
4947        ,  8.538999999999999e-01,  8.810646840186778e-01,  3.558960199004976e-01
4749        ,  2.372800000000001e+00,  2.403407882956972e+00,  1.082868387096774e+00
5135        ,  1.470899999999999e+00,  1.357875457496105e-01,  0.000000000000000e+00
3721        ,  1.803700000000000e+00,  1.636082529092270e+00,  7.164435695538058e-01
4840        ,  3.246200000000000e+00,  3.380094550720474e+00,  1.549270588235294e+00
4848        ,  7.781000000000002e-01,  7.146293978945087e-01,  2.764173228346457e-01
5490        ,  2.288300000000000e+00,  2.057393827182977e+00,  9.176345177664975e-01
5388        ,  1.719900000000000e+00,  1.579049138983892e+00,  6.892081218274113e-01
3448        ,  1.538000000000000e+00,  9.656579370576326e-01,  3.962922705314010e-01
4846        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5732        ,  5.205000000000001e-01,  3.998365851709396e-01,  1.260926940639271e-01
4953        ,  2.663900000000000e+00,  2.511751558990434e+00,  1.134606299212598e+00
3082        ,  3.936999999999999e-01,  1.357875457496105e-01,  0.000000000000000e+00
4256        ,  2.726200000000000e+00,  2.752279968092785e+00,  1.249467065868263e+00
4685        ,  7.060000000000000e-01,  5.979585604340657e-01,  2.207028985507243e-01
5625        ,  8.441999999999998e-01,  1.062014431714046e+00,  4.423058823529412e-01
3965        ,  4.246200000000000e+00,  3.604876285680032e+00,  1.656611764705882e+00
4444        ,  9.563000000000001e-01,  3.233298182641126e-01,  8.955802469135807e-02
3422        ,  9.169000000000000e-01,  8.555049636139547e-01,  3.436903553299492e-01
5724        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.547551104493632e-01,  1.045647058823529e-01
4937        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4070        ,  7.039999999999997e-01,  1.357875457496105e-01,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  1.076303494216955e+00,  4.491294117647059e-01
3358        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5476        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4178        ,  2.596900000000000e+00,  2.041144723871903e+00,  9.098750000000000e-01
4700        ,  7.430000000000003e-02,  1.357875457496105e-01,  0.000000000000000e+00
5159        ,  2.832700000000000e+00,  2.563210580409098e+00,  1.159179790026247e+00
4672        ,  6.372000000000000e-01,  6.356090975755088e-01,  2.386823529411765e-01
5909        ,  1.706400000000000e+00,  1.417655641185520e+00,  6.121370558375635e-01
3034        ,  1.700700000000000e+00,  1.953593029843776e+00,  8.680659898477158e-01
3339        ,  0.000000000000000e+00,  1.773078646852912e-01,  1.982741116751274e-02
4575        ,  2.957400000000000e+00,  2.171501623817625e+00,  9.721250000000001e-01
5696        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3504        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5474        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.488752686314865e+00,  1.123623529411765e+00
3708        ,  3.914400000000000e+00,  3.314984108896874e+00,  1.518178064516129e+00
3778        ,  4.467100000000000e+00,  3.950341061028742e+00,  1.821583333333333e+00
3067        ,  0.000000000000000e+00,  8.802969747804981e-01,  3.555294117647059e-01
3245        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  5.874830685229405e-01,  2.157004830917875e-01
5077        ,  1.153900000000000e+00,  1.243826378671272e+00,  5.291274752475247e-01
4802        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3793        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5431        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.638504194762450e+00,  7.176000000000000e-01
3520        ,  8.754999999999997e-01,  9.591227677919762e-01,  3.931714975845413e-01
4859        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5160        ,  4.105000000000000e+00,  4.061012082626120e+00,  1.874432634730539e+00
5202        ,  3.249999999999975e-02,  1.859961610403446e-01,  2.397637795275596e-02
3573        ,  2.447999999999999e-01,  6.140365650110565e-01,  2.283807106598986e-01
4237        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5749        ,  1.189500000000000e+00,  1.095257529396307e+00,  4.581806295399516e-01
4112        ,  5.923999999999998e-01,  1.357875457496105e-01,  0.000000000000000e+00
3399        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.416299605836854e+00,  6.114895013123360e-01
5582        ,  0.000000000000000e+00,  6.224424204425950e-01,  2.323948019801981e-01
5068        ,  2.732000000000000e+00,  2.638352256657823e+00,  1.195062580645161e+00
4409        ,  2.585300000000000e+00,  2.297673429810446e+00,  1.032376470588235e+00
4907        ,  3.617400000000000e+00,  3.720568419324275e+00,  1.711858823529412e+00
5719        ,  2.343600000000000e+00,  1.977499884486640e+00,  8.794823529411764e-01
3741        ,  4.134000000000000e+00,  3.727320822567389e+00,  1.715083333333333e+00
3665        ,  1.944300000000001e+00,  2.022535067685464e+00,  9.009882352941176e-01
5189        ,  6.053000000000002e-01,  4.937807103978061e-01,  1.709543147208121e-01
4673        ,  1.365500000000000e+00,  1.234368720392575e+00,  5.246111111111111e-01
3508        ,  5.225600000000000e+00,  4.921539486379130e+00,  2.285364705882353e+00
4472        ,  1.962400000000000e+00,  1.662056511577590e+00,  7.288470588235294e-01
3173        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  3.316955199274269e-01,  9.355294117647052e-02
3941        ,  1.333200000000000e+00,  1.048182204020546e+00,  4.357005076142132e-01
3998        ,  5.336600000000000e+00,  4.825410829194748e+00,  2.239459894459103e+00
4086        ,  1.453300000000000e+00,  6.988949126975736e-01,  2.689035532994922e-01
3485        ,  1.129800000000000e+00,  1.313600477023888e+00,  5.624470588235293e-01
3689        ,  1.522999999999999e-01,  7.293762428648691e-01,  2.834594594594593e-01
4565        ,  1.903700000000000e+00,  2.109256968642540e+00,  9.424009900990098e-01
4165        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3686        ,  1.206600000000000e+00,  1.073495956610463e+00,  4.477887139107611e-01
4416        ,  8.491000000000000e-01,  1.062408612748609e+00,  4.424941176470588e-01
3600        ,  1.261000000000001e-01,  2.761215873380792e-01,  6.701443569553792e-02
5130        ,  3.741200000000000e+00,  3.124566695065004e+00,  1.427247058823530e+00
4052        ,  2.301500000000000e+00,  1.999801126723808e+00,  8.901319796954315e-01
3337        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.457021113032543e+00,  1.108470588235294e+00
4931        ,  7.595999999999998e-01,  9.917428986390192e-01,  4.087487562189054e-01
4038        ,  0.000000000000000e+00,  3.542953993189530e-01,  1.043451776649747e-01
4741        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4531        ,  8.411000000000000e-01,  9.483614299398294e-01,  3.880325806451612e-01
4586        ,  1.556100000000000e+00,  1.843842316502204e+00,  8.156561679790026e-01
5773        ,  3.998000000000000e+00,  3.734744937192890e+00,  1.718628608923884e+00
3637        ,  3.929200000000000e+00,  3.396106102223375e+00,  1.556916666666667e+00
3000        ,  0.000000000000000e+00,  1.358832146872505e-01,  4.568527918791367e-05
3231        ,  1.677200000000000e+00,  1.589477053186632e+00,  6.941878172588832e-01
4392        ,  4.559800000000000e+00,  4.986564985898475e+00,  2.316416666666667e+00
3459        ,  2.935700000000000e+00,  2.800254248878285e+00,  1.272376470588235e+00
3897        ,  3.892500000000000e+00,  3.355445917902956e+00,  1.537500000000000e+00
3858        ,  3.167000000000000e-01,  3.173079121658771e-01,  8.668235294117646e-02
5355        ,  1.801200000000000e+00,  1.242253709767983e+00,  5.283764705882352e-01
4547        ,  3.463000000000000e+00,  2.309330463522877e+00,  1.037943113772455e+00
3537        ,  2.426400000000000e+00,  2.651253817813467e+00,  1.201223529411765e+00
3521        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  2.882325441228067e+00,  1.311568348623853e+00
3788        ,  7.426000000000001e-01,  6.627320542697229e-01,  2.516345177664973e-01
5299        ,  3.388300000000000e+00,  2.700526447133843e+00,  1.224752941176471e+00
5510        ,  3.329200000000000e+00,  3.443914813205560e+00,  1.579747005988024e+00
4560        ,  4.276800000000000e+00,  3.819212223223670e+00,  1.758964705882353e+00
3975        ,  1.985400000000000e+00,  1.855303763772107e+00,  8.211294117647061e-01
4984        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.089315651814131e-01,  8.268235294117646e-02
3251        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  1.357875457496105e-01,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.094390300900578e+00,  4.577664974619288e-01
3675        ,  1.858500000000000e+00,  1.934909177586464e+00,  8.591437939110070e-01
4096        ,  3.949999999999998e-02,  1.413623914544252e+00,  6.102117647058823e-01
5417        ,  2.387700000000000e+00,  2.491117772522244e+00,  1.124752941176471e+00
4039        ,  6.776000000000000e-01,  8.508319424469128e-01,  3.414588235294118e-01
3789        ,  4.554000000000000e+00,  3.980879826076268e+00,  1.836166666666667e+00
3842        ,  2.475500000000000e+00,  2.577541964350184e+00,  1.166023529411765e+00
5072        ,  9.227000000000000e-01,  9.490784857724111e-01,  3.883750000000001e-01
4751        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.334685983493698e+00,  5.725161290322581e-01
5543        ,  4.231000000000000e-01,  7.651286707767164e-01,  3.005325000000000e-01
3148        ,  4.490000000000016e-02,  1.357875457496105e-01,  0.000000000000000e+00
3690        ,  2.423100000000000e+00,  2.336894442749465e+00,  1.051105882352941e+00
3950        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.512403548388646e+00,  1.134917647058824e+00
3249        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4814        ,  2.224100000000000e+00,  2.093147878067117e+00,  9.347083333333331e-01
5735        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  3.339398447536244e-01,  9.462468513853900e-02
3628        ,  1.788400000000000e+00,  1.552424429455847e+00,  6.764938875305624e-01
5400        ,  3.421000000000000e+00,  3.275636576561276e+00,  1.499388235294117e+00
4007        ,  2.537700000000000e+00,  2.240221544022886e+00,  1.004941176470588e+00
4743        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.340244981543251e+00,  1.052705882352941e+00
3502        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  1.991117302510174e+00,  8.859851485148514e-01
5279        ,  2.576100000000000e+00,  2.679733397560645e+00,  1.214823529411765e+00
4369        ,  2.673600000000000e+00,  3.247862211321247e+00,  1.486125000000000e+00
4246        ,  3.542900000000000e+00,  3.509484475315783e+00,  1.611058823529412e+00
4229        ,  6.249999999999996e-01,  3.854026858866374e-01,  1.192000000000000e-01
3196        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3284        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5370        ,  3.720300000000000e+00,  3.815795987590790e+00,  1.757333333333333e+00
4452        ,  1.246100000000000e+00,  8.928122226278736e-01,  3.615058823529412e-01
4940        ,  4.171100000000000e+00,  4.555793891499531e+00,  2.110708333333334e+00
5898        ,  3.282200000000000e+00,  3.276356314573276e+00,  1.499731935483871e+00
5359        ,  1.056300000000000e+00,  1.213953348211604e+00,  5.148620535714286e-01
3390        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.390065114100228e-01,  3.358117647058825e-01
4686        ,  5.896000000000001e-01,  1.925466362177670e+00,  8.546345177664976e-01
4305        ,  7.780300000000000e+00,  6.865861479635973e+00,  3.213846774193549e+00
3982        ,  9.999999999976694e-05,  1.357875457496105e-01,  0.000000000000000e+00
4511        ,  3.130800000000000e+00,  2.847753063543128e+00,  1.295058823529412e+00
4050        ,  5.382100000000000e+00,  4.700460384210377e+00,  2.179791666666667e+00
4808        ,  8.830000000000001e-01,  6.587932978628996e-01,  2.497536231884056e-01
3472        ,  7.224000000000004e-01,  8.477702843105133e-01,  3.399967741935482e-01
5529        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3854        ,  3.373500000000000e+00,  3.208822891202846e+00,  1.467482352941176e+00
4487        ,  2.786700000000000e+00,  2.554169182253296e+00,  1.154862204724409e+00
3434        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  4.654291719437639e-01,  1.574154589371980e-01
3569        ,  2.146999999999997e-01,  1.357875457496105e-01,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.193342574718231e+00,  5.050196850393701e-01
3088        ,  1.459500000000000e+00,  9.730532860550267e-01,  3.998238095238094e-01
3655        ,  2.189700000000000e+00,  1.853332858599291e+00,  8.201882352941174e-01
3809        ,  4.851000000000000e+00,  4.257889930112633e+00,  1.968448724489796e+00
5892        ,  1.967200000000000e+00,  2.152680089072236e+00,  9.631370558375635e-01
5281        ,  1.805600000000000e+00,  1.860488268223453e+00,  8.236051948051950e-01
5141        ,  1.826300000000000e+00,  1.428307158081725e+00,  6.172235294117649e-01
4765        ,  2.740200000000000e+00,  2.765295447699965e+00,  1.255682414698163e+00
3860        ,  1.860999999999999e-01,  1.357875457496105e-01,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.001970599141986e+00,  8.911679790026248e-01
4742        ,  2.144300000000000e+00,  1.614152329310110e+00,  7.059711286089237e-01
4331        ,  3.055899999999999e+00,  1.357875457496105e-01,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.238794332931862e+00,  1.004259633027523e+00
3696        ,  2.420000000000000e-02,  1.357875457496105e-01,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.272112800871543e+00,  5.426352357320100e-01
5206        ,  2.109000000000000e+00,  2.243834549976298e+00,  1.006666513761468e+00
5491        ,  9.824000000000006e-01,  1.133940717417554e+00,  4.766532110091742e-01
5467        ,  0.000000000000000e+00,  1.176952594083740e+00,  4.971928934010152e-01
4372        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.221362114936143e+00,  5.183999999999997e-01
4944        ,  2.979200000000000e+00,  2.960781649938629e+00,  1.349033944954128e+00
4156        ,  3.097000000000000e+00,  3.267617893235291e+00,  1.495559032258065e+00
4869        ,  2.777500000000000e+00,  4.007928446546932e+00,  1.849083333333333e+00
4961        ,  2.021900000000000e+00,  1.588231915657387e+00,  6.935932203389831e-01
3532        ,  2.109100000000000e+00,  2.023934117523414e+00,  9.016563307493538e-01
3155        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.034366291716648e+00,  1.861708333333334e+00
3130        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3202        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.022173653485759e-01,  3.182436548223347e-01
3006        ,  1.215300000000000e+00,  7.611753911010952e-01,  2.986446700507615e-01
5286        ,  3.213700000000000e+00,  3.292045752884661e+00,  1.507224193548387e+00
3273        ,  3.100000000000014e-02,  1.357875457496105e-01,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.485876631689980e+00,  6.447149758454107e-01
5602        ,  1.740300000000000e+00,  1.524782966291021e+00,  6.632941176470588e-01
3424        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.523736253132332e+00,  1.140329411764706e+00
5367        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.730779841536555e+00,  1.239200000000000e+00
3784        ,  2.679300000000000e+00,  2.666626878161424e+00,  1.208564705882353e+00
3538        ,  1.800000000000246e-03,  1.357875457496105e-01,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.400121236424659e+00,  6.037637614678900e-01
3617        ,  2.533399999999999e+00,  2.569071196994625e+00,  1.161978440366972e+00
5391        ,  2.591300000000000e+00,  2.499198483730785e+00,  1.128611764705882e+00
4841        ,  4.640900000000000e+00,  3.754194935809211e+00,  1.727916666666667e+00
3224        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.357875457496105e-01,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  2.865342365697392e+00,  1.303458333333334e+00
4889        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.073285875885452e+00,  9.252235294117647e-01
3659        ,  1.149999999999984e-02,  1.357875457496105e-01,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.318670689590092e+00,  5.648682634730539e-01
3488        ,  3.973200000000000e+00,  3.217199238187310e+00,  1.471482352941176e+00
4400        ,  2.935200000000000e+00,  2.021076392554959e+00,  9.002916666666666e-01
4388        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4527        ,  2.819700000000000e+00,  2.531619873823593e+00,  1.144094117647059e+00
4177        ,  2.914400000000000e+00,  2.930235445025438e+00,  1.334447058823529e+00
2989        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.329660902877302e+00,  1.047651612903225e+00
3519        ,  1.893400000000000e+00,  1.324576135032116e+00,  5.676883211678831e-01
2992        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.732693452833438e+00,  7.625786802030458e-01
3046        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.498178126778275e+00,  6.505893719806765e-01
3215        ,  2.198300000000000e+00,  1.753049728138886e+00,  7.722995169082125e-01
3866        ,  4.189600000000000e+00,  4.315831252823700e+00,  1.996117741935484e+00
4861        ,  0.000000000000000e+00,  1.357875457496105e-01,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.090888192495787e+00,  4.560941176470587e-01
