# c0 + a0 * (min:evaporation_heat^3) + a1 * (ave:vdw_radius_uff * max:num_p_valence)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.50488282620103; Max AE: 9.15596592477022
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.953002256449398e-08, -4.337244972200601e-04,  1.230998652910570e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; KJ^3 * mol^-3;                                    2|cb; (min:evaporation_heat^3); $\left(min:evaporation_{heat}^3\right)$; (min:evaporation_heat).^3; min:evaporation_heat
# 1;  1; pm;                                               21|3|mult; (ave:vdw_radius_uff * max:num_p_valence); $\left(ave:vdw_{radius, uff} max:num_{p, valence}\right)$; (ave:vdw_radius_uff .* max:num_p_valence); ave:vdw_radius_uff,max:num_p_valence
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1015        ,  3.391061495356983e-01,  5.158675047337816e-01,  2.797262640000000e+02,  1.648833333333333e+03
1156        ,  8.470934050524324e-01,  1.237094389915077e+00,  2.064250710000000e+05,  0.000000000000000e+00
4984        ,  4.348768073655889e-01,  5.744130089929156e-01,  1.235059920000000e+05,  1.522240000000000e+03
4680        ,  3.364035952142165e-01,  6.589817753822584e-01,  3.781171348515361e+03,  1.319105882352941e+03
5095        ,  5.893419787698063e-01,  4.619308947931520e-01,  8.502154921000001e+03,  1.773750000000000e+03
827         ,  4.003907365198857e-01,  5.232291560995804e-01,  1.157625000000000e+03,  1.631920000000000e+03
695         ,  3.284722007121098e+00,  2.065550794261004e+00,  2.826114133600001e+07,  0.000000000000000e+00
5396        ,  8.394699154938887e-02,  3.397062046032994e-01,  7.382371487500002e+04,  2.060000000000000e+03
3038        ,  2.698343232194364e-01,  7.880138142143858e-01,  8.067214052249586e+03,  1.021900000000000e+03
4451        ,  3.854058871881627e-01,  5.406822298677157e-01,  1.157625000000000e+03,  1.591680000000000e+03
683         ,  7.567006984040863e-01,  4.989522493421994e-01,  2.797262640000000e+02,  1.687833333333333e+03
4700        ,  2.941516770264208e-01,  4.389163886594127e-01,  8.502154921000001e+03,  1.826812500000000e+03
2132        ,  6.747740069016210e-01,  8.176666333525858e-01,  5.088448000000000e+06,  1.299428571428571e+03
5269        ,  5.468292537176512e-01,  4.272794054973924e-01,  8.502154921000001e+03,  1.853642857142857e+03
1517        ,  4.146991767326453e-01,  6.082912044943787e-01,  1.157625000000000e+03,  1.435800000000000e+03
4066        ,  3.764670136622192e-01,  6.295922632745508e-01,  3.781171348515361e+03,  1.386866666666667e+03
5182        ,  1.517650397507960e-01,  6.420190261769533e-01,  3.781171348515361e+03,  1.358215384615385e+03
3515        ,  3.510859978507264e-02,  5.019419577760199e-01,  1.157625000000000e+03,  1.681000000000000e+03
1029        ,  3.092915995936308e-01,  3.550311368384081e-01,  7.382371487500002e+04,  2.024666666666667e+03
5743        ,  3.087205345176252e-01,  3.431231859420356e-01,  3.781171348515361e+03,  2.047352941176470e+03
1543        ,  3.840654554424733e-01,  5.795821105159472e-01,  2.127761730000000e+05,  1.516400000000000e+03
3822        ,  4.218122849416643e-01,  5.093783614283567e-01,  1.157625000000000e+03,  1.663854545454545e+03
905         ,  3.238182016186769e-01,  3.835934248049310e-01,  2.582933881600000e+04,  1.955545454545454e+03
347         ,  2.775346891577328e-01,  3.215905364523360e-01,  2.582933881600000e+04,  2.098500000000000e+03
2342        ,  1.210246062183758e+00,  4.557503207077663e-01,  8.502154921000001e+03,  1.788000000000000e+03
4542        ,  3.048128990006040e-01,  6.430114363552079e-01,  3.781171348515361e+03,  1.355927272727273e+03
559         ,  3.453933368526703e-01,  5.876988521689837e-01,  1.264933700000000e+01,  1.483200000000000e+03
457         ,  3.376524920945591e-01,  5.097861751114571e-01,  1.157625000000000e+03,  1.662914285714286e+03
3113        ,  2.314166087738986e-01,  6.497267182677221e-01,  3.781171348515361e+03,  1.340444444444444e+03
1696        ,  3.247424454205921e-01,  4.931841906697113e-01,  2.127761730000000e+05,  1.715600000000000e+03
2686        ,  3.503757653850906e-01,  3.341685468717177e-01,  2.582933881600000e+04,  2.069500000000000e+03
246         ,  2.556389493354024e-01,  3.599514223842854e-01,  8.502154921000001e+03,  2.008875000000000e+03
286         ,  2.223387257013637e-01,  4.149079305528772e-01,  8.502154921000001e+03,  1.882166666666667e+03
465         ,  3.187608224082913e-01,  5.183402115084748e-01,  2.127761730000000e+05,  1.657600000000000e+03
5237        ,  4.050496152104346e-01,  5.366919644932912e-01,  1.157625000000000e+03,  1.600880000000000e+03
4712        ,  3.442133508674560e-01,  5.282242415356274e-01,  1.235059920000000e+05,  1.628733333333333e+03
1007        ,  8.851170638711574e-01,  8.137990436469738e-01,  2.985984000000000e+06,  1.165200000000000e+03
4773        ,  3.367910301019642e-01,  6.658162253487800e-01,  7.387632640000000e-01,  1.303090909090909e+03
2379        ,  1.925093990386221e-01,  3.256024880516215e-01,  2.582933881600000e+04,  2.089250000000000e+03
877         ,  6.907271953905234e-01,  4.562714128015681e-01,  1.235059920000000e+05,  1.794628571428571e+03
4038        ,  4.295673667432552e-01,  5.660811364249224e-01,  1.157625000000000e+03,  1.533120000000000e+03
56          ,  2.848354288519700e-01,  4.566307845278361e-01,  1.235059920000000e+05,  1.793800000000000e+03
293         ,  3.141382424198136e-01,  5.188312887981187e-01,  2.797262640000000e+02,  1.642000000000000e+03
2482        ,  2.685476051705485e-01,  4.149079305528772e-01,  8.502154921000001e+03,  1.882166666666667e+03
698         ,  3.526971622512460e-01,  5.168331655139087e-01,  1.157625000000000e+03,  1.646666666666667e+03
5638        ,  8.721344321156084e-01,  6.438031737454274e-01,  7.387632640000000e-01,  1.353844444444444e+03
416         ,  6.071117165413150e-01,  5.870421718681323e-01,  2.127761730000000e+05,  1.499200000000000e+03
3708        ,  4.867280057715314e-01,  4.568954305950941e-01,  2.797262640000000e+02,  1.784800000000000e+03
5819        ,  7.652967829040024e-01,  8.827377000640868e-01,  5.088448000000000e+06,  1.149400000000000e+03
2404        ,  8.926809959705674e-01,  1.236910611414268e+00,  2.002016250000000e+05,  0.000000000000000e+00
5860        ,  5.228726533292852e-01,  5.901646411224988e-01,  3.781171348515361e+03,  1.477771428571428e+03
1770        ,  7.267589887161684e-01,  3.269515712279641e-01,  2.797262640000000e+02,  2.084400000000000e+03
4280        ,  1.996358645314295e-01,  4.675974778795166e-01,  3.781171348515361e+03,  1.760363636363636e+03
4123        ,  6.986549779679445e-01,  6.366461074285914e-01,  1.264933700000000e+01,  1.370346666666667e+03
3445        ,  2.252985427404290e-02,  5.908554797061323e-01,  1.157625000000000e+03,  1.476000000000000e+03
5375        ,  4.917466885534617e-01,  5.949272420698068e-01,  7.387632640000000e-01,  1.466533333333333e+03
5658        ,  2.914387417132949e-01,  3.940168672701110e-01,  8.502154921000001e+03,  1.930333333333333e+03
722         ,  3.444202719318335e-01,  4.954395580552555e-01,  2.127761730000000e+05,  1.710400000000000e+03
748         ,  3.334604743545695e-01,  3.473191964027512e-01,  8.502154921000001e+03,  2.038000000000000e+03
1752        ,  7.809780495391134e-01,  8.764486948543960e-01,  5.088448000000000e+06,  1.163900000000000e+03
3395        ,  3.436035898879734e-01,  3.593963589896942e-01,  3.781171348515361e+03,  2.009833333333333e+03
2138        ,  9.287432598310735e-01,  3.777293855262580e-01,  7.382371487500002e+04,  1.972333333333333e+03
1741        ,  1.896376276085417e-01,  4.625013197216634e-01,  2.797262640000000e+02,  1.771875000000000e+03
1296        ,  4.887142558626417e-01,  8.745833066942262e-01,  7.437713407999998e+06,  1.328150000000000e+03
1953        ,  2.915310679059414e-01,  3.199323104800393e-01,  7.382371487500002e+04,  2.105590909090909e+03
725         ,  4.409581854373062e-01,  8.815879573243304e-01,  7.437713407999998e+06,  1.312000000000000e+03
604         ,  4.560471731927151e-01,  5.706924765520668e-01,  3.781171348515361e+03,  1.522666666666667e+03
3827        ,  3.455204772490412e-01,  3.237953026465380e-01,  2.582933881600000e+04,  2.093416666666667e+03
1494        ,  3.967603100069481e-01,  5.696463517920712e-01,  1.157625000000000e+03,  1.524900000000000e+03
2934        ,  7.704268631123875e-01,  8.514597304117746e-01,  3.623878656000000e+06,  1.121800000000000e+03
2904        ,  3.724124904587404e-01,  3.167834232748138e-01,  2.582933881600000e+04,  2.109583333333333e+03
2310        ,  2.595786735285539e-01,  4.149079305528772e-01,  8.502154921000001e+03,  1.882166666666667e+03
3119        ,  2.876046469044033e-01,  5.939782960861167e-01,  1.157625000000000e+03,  1.468800000000000e+03
3373        ,  2.341191539407255e-01,  6.541873337635763e-01,  3.781171348515361e+03,  1.330160000000000e+03
4342        ,  1.740699555697718e-01,  6.313718480298113e-01,  3.781171348515361e+03,  1.382763636363636e+03
4778        ,  1.209858356759635e+00,  5.590455280533840e-01,  3.781171348515361e+03,  1.549520000000000e+03
1002        ,  4.915429250815457e-01,  5.862620738881714e-01,  3.781171348515361e+03,  1.486769230769231e+03
3958        ,  5.589352628698108e-01,  3.258993081084607e-01,  7.382371487500002e+04,  2.091833333333333e+03
522         ,  3.091110080170049e-01,  3.211025963929634e-01,  2.582933881600000e+04,  2.099625000000000e+03
4929        ,  2.848078766839471e-01,  5.424331301885104e-01,  2.797262640000000e+02,  1.587583333333333e+03
1449        ,  3.198084694908603e-01,  5.008142740832479e-01,  1.157625000000000e+03,  1.683600000000000e+03
414         ,  2.030825961381315e-01,  5.025124045902141e-01,  2.797262640000000e+02,  1.679625000000000e+03
100         ,  9.132390745163984e-01,  6.739947827542898e-01,  3.401222399999999e+04,  1.286550000000000e+03
4326        ,  5.719339261998349e-01,  3.817135490323019e-01,  8.502154921000001e+03,  1.958700000000000e+03
2649        ,  3.967585550694082e-01,  5.990342845108535e-01,  1.157625000000000e+03,  1.457142857142857e+03
690         ,  2.040436270851283e-01,  3.368869953713690e-01,  7.382371487500002e+04,  2.066500000000000e+03
1340        ,  6.973473440932254e-01,  5.952780488058487e-01,  1.235059920000000e+05,  1.474133333333333e+03
1320        ,  1.880671717446803e+00,  2.544216478633034e+00,  5.618188700000000e+07,  7.973600000000000e+02
5200        ,  3.532355286476786e-01,  6.538711967967138e-01,  3.781171348515361e+03,  1.330888888888889e+03
260         ,  3.247669513726531e-01,  3.937222566823183e-01,  2.582933881600000e+04,  1.932192307692308e+03
1779        ,  3.791915322769544e-01,  5.511653759419204e-01,  1.235059920000000e+05,  1.575840000000000e+03
5545        ,  2.668049528800025e-01,  5.747450203158356e-01,  3.781171348515361e+03,  1.513323076923077e+03
3183        ,  3.640381892335092e-01,  5.836845680187606e-01,  1.157625000000000e+03,  1.492533333333333e+03
4197        ,  3.298131708488971e-01,  3.853730546124131e-01,  3.781171348515361e+03,  1.949941176470588e+03
3867        ,  4.436248011424289e-01,  4.074178151478316e-01,  7.387632640000000e-01,  1.898857142857143e+03
4310        ,  3.941056212771386e-01,  6.593931598399484e-01,  7.387632640000000e-01,  1.317900000000000e+03
5603        ,  1.145033328853937e+00,  4.707571883115802e-01,  8.502154921000001e+03,  1.753400000000000e+03
1581        ,  3.503307596163345e-01,  2.928562885115070e-01,  2.582933881600000e+04,  2.164750000000000e+03
3155        ,  6.842365295234908e-01,  7.689983682566178e-01,  2.289529432000000e+06,  1.221075000000000e+03
794         ,  3.111662222254260e-01,  4.202628595698997e-01,  2.582933881600000e+04,  1.871000000000000e+03
3607        ,  2.961710185474097e-01,  3.916370427533757e-01,  2.582933881600000e+04,  1.937000000000000e+03
1483        ,  4.380094661133569e-01,  4.731586543165411e-01,  3.401222399999999e+04,  1.749600000000000e+03
3731        ,  2.731499915490489e-01,  4.655142859762021e-01,  3.781171348515361e+03,  1.765166666666667e+03
3803        ,  7.655309378783682e-01,  5.326020415848557e-01,  2.797262640000000e+02,  1.610250000000000e+03
5645        ,  4.525496801479477e-01,  6.415424058503378e-01,  3.781171348515361e+03,  1.359314285714286e+03
2458        ,  1.260298271155158e+00,  5.832832262255584e-01,  2.127761730000000e+05,  1.507866666666667e+03
5323        ,  9.413037896889335e-01,  5.987833664886859e-01,  3.781171348515361e+03,  1.457900000000000e+03
4007        ,  1.211030012183472e+00,  6.266371537001582e-01,  3.781171348515361e+03,  1.393680000000000e+03
1505        ,  8.511544883267681e-01,  5.249034317591995e-01,  2.797262640000000e+02,  1.628000000000000e+03
3278        ,  2.877714148613256e-01,  5.243132174416195e-01,  2.127761730000000e+05,  1.643828571428571e+03
2769        ,  3.413135962243585e-01,  9.309891775576952e-01,  7.437713407999998e+06,  1.198100000000000e+03
490         ,  6.186590396051814e-01,  5.363580192102273e-01,  3.781171348515361e+03,  1.601828571428571e+03
5058        ,  6.661390913271708e+00,  5.476333061916383e-01,  2.797262640000000e+02,  1.575593750000000e+03
828         ,  3.032243400979974e-01,  4.822543333397658e-01,  2.127761730000000e+05,  1.740800000000000e+03
1664        ,  3.105809025872481e-01,  4.927166626965451e-01,  1.235059920000000e+05,  1.710600000000000e+03
4178        ,  3.856676508816123e-01,  5.994958067738581e-01,  7.387632640000000e-01,  1.456000000000000e+03
3110        ,  5.378665184816716e-01,  7.841678825468894e-01,  2.289529432000000e+06,  1.186100000000000e+03
2901        ,  1.804472888375400e-01,  4.277084634388441e-01,  2.582933881600000e+04,  1.853833333333333e+03
3554        ,  4.635933241874765e-01,  6.269417246804283e-01,  3.781171348515361e+03,  1.392977777777778e+03
1484        ,  3.004476941927021e-01,  2.928562885115070e-01,  2.582933881600000e+04,  2.164750000000000e+03
3305        ,  3.409693508341363e-01,  5.608802977871459e-01,  1.157625000000000e+03,  1.545111111111111e+03
4585        ,  1.589504108952911e+00,  6.597016402943865e-01,  3.781171348515361e+03,  1.317446153846154e+03
3036        ,  2.892421783144275e+00,  6.121334065131194e-01,  3.781171348515361e+03,  1.427120000000000e+03
4259        ,  3.188976518854251e-01,  5.676113143926735e-01,  2.127761730000000e+05,  1.544000000000000e+03
2124        ,  7.482036831149202e-01,  4.871649891321282e-01,  1.235059920000000e+05,  1.723400000000000e+03
2859        ,  8.867291835425449e-01,  8.638873317542108e-01,  1.512953792000000e+06,  9.494250000000001e+02
1683        ,  1.543791332836657e-01,  5.213252046571341e-01,  2.797262640000000e+02,  1.636250000000000e+03
1486        ,  4.454154167958844e-01,  5.676113143926735e-01,  2.127761730000000e+05,  1.544000000000000e+03
3799        ,  6.120654862005794e-01,  4.189300796050983e-01,  2.797262640000000e+02,  1.872333333333333e+03
4284        ,  4.751507110780492e-01,  7.404342368693452e-01,  8.067214052249586e+03,  1.131600000000000e+03
112         ,  3.412774673981091e-01,  4.314617488634429e-01,  8.502154921000001e+03,  1.844000000000000e+03
3330        ,  1.023745436399819e+00,  9.770885389103722e-01,  2.289529432000000e+06,  7.413000000000000e+02
1863        ,  3.330616648495396e-01,  4.227872589190416e-01,  8.502154921000001e+03,  1.864000000000000e+03
3812        ,  3.906656964801599e-01,  5.848397459060858e-01,  1.235059920000000e+05,  1.498200000000000e+03
2424        ,  2.674330343048139e-01,  5.898758385833034e-01,  2.127761730000000e+05,  1.492666666666667e+03
49          ,  3.309953949061037e-01,  4.626899126632871e-01,  8.502154921000001e+03,  1.772000000000000e+03
4421        ,  1.554752827976732e+00,  6.595681866029341e-01,  3.781171348515361e+03,  1.317753846153846e+03
4482        ,  9.649801909675182e-01,  6.479310042634147e-01,  7.387632640000000e-01,  1.344327272727273e+03
5520        ,  6.929230853680028e-01,  8.764486948543960e-01,  5.088448000000000e+06,  1.163900000000000e+03
556         ,  5.466219601993558e-02,  3.128076153836299e-01,  2.582933881600000e+04,  2.118750000000000e+03
2930        ,  4.872723491560441e-01,  4.938746821277268e-01,  1.157625000000000e+03,  1.699600000000000e+03
4960        ,  1.054329421341548e+00,  6.506319249961032e-01,  7.387632640000000e-01,  1.338100000000000e+03
3984        ,  8.087142405906468e-01,  5.579129640297691e-01,  2.797262640000000e+02,  1.551892857142857e+03
5681        ,  1.845786466375537e+00,  5.375718014488355e-01,  2.797262640000000e+02,  1.598791666666667e+03
2613        ,  2.588693644906135e-01,  3.211025963929634e-01,  2.582933881600000e+04,  2.099625000000000e+03
3455        ,  5.265945691055337e-01,  5.876121072695395e-01,  1.264933700000000e+01,  1.483400000000000e+03
3154        ,  4.563924531837598e-01,  6.121643892309496e-01,  1.235059920000000e+05,  1.435200000000000e+03
5882        ,  5.900646952175124e-01,  6.141988482240915e-01,  3.781171348515361e+03,  1.422357894736842e+03
4580        ,  5.443224365518252e-01,  6.264019786394432e-01,  3.781171348515361e+03,  1.394222222222222e+03
3805        ,  5.535150714550517e-02,  6.426907430905967e-01,  3.781171348515361e+03,  1.356666666666667e+03
2287        ,  2.128924455609056e-04,  4.087779576588337e-01,  8.502154921000001e+03,  1.896300000000000e+03
859         ,  4.257375609975487e-01,  5.042840700610083e-01,  1.157625000000000e+03,  1.675600000000000e+03
288         ,  2.913553965048653e-01,  3.787182488004638e-01,  2.582933881600000e+04,  1.966785714285714e+03
708         ,  6.862716877554976e-01,  7.389420597683731e-01,  1.235059920000000e+05,  1.142900000000000e+03
4693        ,  6.830833958313016e-01,  6.732391765835558e-01,  7.387632640000000e-01,  1.285976470588235e+03
2977        ,  4.311604393189328e-01,  7.335638760028443e-01,  1.235059920000000e+05,  1.155300000000000e+03
4745        ,  4.476405728447218e-01,  5.810243911024776e-01,  1.157625000000000e+03,  1.498666666666667e+03
2605        ,  2.276207655224042e-01,  4.860026074795786e-01,  1.235059920000000e+05,  1.726080000000000e+03
4817        ,  3.955718517067680e-01,  5.013088191104282e-01,  2.797262640000000e+02,  1.682400000000000e+03
478         ,  6.643711845062423e-01,  5.928332634134557e-01,  1.157625000000000e+03,  1.471440000000000e+03
4176        ,  4.328105692947321e-01,  6.830137959585528e-01,  7.387632640000000e-01,  1.263440000000000e+03
2563        ,  1.465058334034012e+00,  2.661899023244992e-01,  7.382371487500002e+04,  2.229500000000000e+03
5599        ,  2.323633867343733e-01,  2.580455200989225e-01,  7.382371487500002e+04,  2.248277777777778e+03
3960        ,  1.243381450461141e+00,  5.625847199506996e-01,  3.781171348515361e+03,  1.541360000000000e+03
5340        ,  1.267100136131082e+00,  6.003881471284002e-01,  3.781171348515361e+03,  1.454200000000000e+03
2677        ,  4.350228145153081e-01,  5.360023675191071e-01,  1.235059920000000e+05,  1.610800000000000e+03
602         ,  3.469825515006320e-01,  5.138046924804021e-01,  2.127761730000000e+05,  1.668057142857143e+03
5470        ,  3.834335869575539e-01,  5.735706278310552e-01,  3.781171348515361e+03,  1.516030769230769e+03
4426        ,  6.121356028711592e-01,  4.254670573995499e-01,  3.781171348515361e+03,  1.857500000000000e+03
3548        ,  6.305009902929850e-01,  1.051006552770304e+00,  5.620762952000001e+06,  7.976799999999999e+02
2452        ,  1.936813059887911e-01,  4.621839007498638e-01,  8.502154921000001e+03,  1.773166666666667e+03
1642        ,  3.154342888719938e-01,  3.662718300580280e-01,  7.382371487500002e+04,  1.998750000000000e+03
236         ,  3.522644793523292e-01,  8.836481486861256e-01,  7.437713407999998e+06,  1.307250000000000e+03
3353        ,  2.858903748307712e-01,  3.472963833046504e-01,  7.382371487500002e+04,  2.042500000000000e+03
1219        ,  8.938499847202910e-01,  1.319174827807788e+00,  2.985984000000000e+06,  0.000000000000000e+00
3752        ,  2.873720694929144e-01,  4.555206146454878e-01,  8.067214052249586e+03,  1.788500000000000e+03
773         ,  3.924937731278892e-01,  4.928372110719351e-01,  2.127761730000000e+05,  1.716400000000000e+03
1641        ,  3.522806557600181e+00,  2.551341126374035e+00,  5.618188700000000e+07,  7.809333333333333e+02
3736        ,  3.364505112534392e-01,  5.546429519257937e-01,  2.127761730000000e+05,  1.573900000000000e+03
1955        ,  3.010597887585316e+00,  3.656397963799936e-01,  2.797262640000000e+02,  1.995200000000000e+03
5208        ,  7.278671506218484e-01,  5.191294743899575e-01,  2.797262640000000e+02,  1.641312500000000e+03
870         ,  3.746003211487300e-01,  4.442306752762685e-01,  2.797262640000000e+02,  1.814000000000000e+03
3064        ,  7.216739605683066e-01,  5.666247377947715e-01,  1.157625000000000e+03,  1.531866666666667e+03
1635        ,  3.597126844826469e-01,  4.420879990453342e-01,  8.502154921000001e+03,  1.819500000000000e+03
910         ,  9.403703996719209e-01,  1.338011871393238e+00,  3.623878656000000e+06,  0.000000000000000e+00
2199        ,  7.736633720299646e-01,  6.866844539176020e-01,  1.235059920000000e+05,  1.263385714285714e+03
5776        ,  2.625251803538949e-01,  5.051255946859649e-01,  2.797262640000000e+02,  1.673600000000000e+03
3195        ,  5.541594178114670e-01,  8.126478213133251e-01,  5.088448000000000e+06,  1.311000000000000e+03
1188        ,  2.461839158071697e-01,  2.593045259311307e-01,  7.382371487500002e+04,  2.245375000000000e+03
2939        ,  2.107522099621140e-02,  5.570677443460605e-01,  3.781171348515361e+03,  1.554080000000000e+03
270         ,  4.534587477319234e-01,  5.155305712503202e-01,  1.235059920000000e+05,  1.658000000000000e+03
4348        ,  4.030906176145700e-01,  4.610158133186847e-01,  2.797262640000000e+02,  1.775300000000000e+03
1972        ,  2.318173461572875e-01,  3.599514223842854e-01,  8.502154921000001e+03,  2.008875000000000e+03
5942        ,  4.982113476673630e-02,  7.550073799759393e-01,  8.067214052249586e+03,  1.098000000000000e+03
3419        ,  3.999599140205597e-01,  3.948583700093849e-01,  2.797262640000000e+02,  1.927833333333333e+03
