# c0 + a0 * (ave:atomic_radius_rahm^6)
# Property Label: $Volume$; Unit of the Property: length^3
# RMSE: 24.8212749847826; Max AE: 98.8635651262031
# Coefficients
# Task   a0                      c0
# all ,  1.102291647518964e-12,  1.514024726221378e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; length^6;                                         2|sp; (ave:atomic_radius_rahm^6); $\left(ave:atomic_{radius, rahm}^6\right)$; (ave:atomic_radius_rahm).^6; ave:atomic_radius_rahm
# Number of Samples Per Task
# Task, n_mats_train            
# all , 116                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5           ,  5.646241061036604e+01,  9.365714981599696e+01,  7.123060646473088e+13
85          ,  6.604743166171670e+01,  7.140471481165112e+01,  5.104317689068704e+13
49          ,  7.517971112473752e+01,  9.937665514475805e+01,  7.641934697785600e+13
35          ,  1.142981641844795e+02,  7.996456882645481e+01,  5.880868435331745e+13
34          ,  6.288448403712296e+01,  8.442655851573227e+01,  6.285660551766674e+13
7           ,  6.154031610112789e+01,  1.091405862467497e+02,  8.527719428529803e+13
43          ,  9.003176998171779e+01,  7.140471481165112e+01,  5.104317689068704e+13
70          ,  5.876522370994315e+01,  8.036003884185611e+01,  5.916745511629241e+13
89          ,  1.845971359160373e+02,  1.485247008631802e+02,  1.210064994152754e+14
83          ,  8.685815788108755e+01,  1.129675320509492e+02,  8.874900305098464e+13
123         ,  2.218543389191891e+02,  2.134641839359899e+02,  1.799196583954557e+14
129         ,  7.058438955216727e+01,  6.570213837186544e+01,  4.586979428126509e+13
8           ,  1.379771288780131e+02,  1.308727758986201e+02,  1.049926567954106e+14
13          ,  6.359044555550145e+01,  8.115701245491042e+01,  5.989047031362982e+13
108         ,  2.276117669121919e+02,  2.226513761552560e+02,  1.882542876561824e+14
114         ,  1.245825633863354e+02,  1.341068319935442e+02,  1.079265954696293e+14
3           ,  1.766257549836612e+02,  1.463801100001396e+02,  1.190609246049540e+14
17          ,  1.154201413293227e+02,  1.252360368229821e+02,  9.987900190350862e+13
38          ,  2.142336089710759e+02,  1.826223465850188e+02,  1.519399150848810e+14
72          ,  1.505744324222536e+02,  1.551344869306199e+02,  1.270029034362230e+14
120         ,  2.717063705144595e+02,  2.740843743932628e+02,  2.349143511282880e+14
2           ,  5.771548700058894e+01,  1.064841330400648e+02,  8.286725748439412e+13
122         ,  2.014000729838491e+02,  1.741081375633169e+02,  1.442158168021210e+14
50          ,  1.144884087492389e+02,  1.204194825823928e+02,  9.550941945096048e+13
104         ,  1.531720861969143e+02,  1.308727758986201e+02,  1.049926567954106e+14
46          ,  6.638274984747244e+01,  8.653771679305970e+01,  6.477185025537225e+13
105         ,  6.260542136940490e+01,  1.210117693115801e+02,  9.604674251833600e+13
61          ,  1.513414191693852e+02,  1.360831596716438e+02,  1.097195217632720e+14
141         ,  5.908637035915022e+01,  7.840261135494804e+01,  5.739167509354268e+13
79          ,  6.172344219415545e+01,  8.196208531562417e+01,  6.062083315591917e+13
136         ,  1.878481455563482e+02,  1.749429780150811e+02,  1.449731848304856e+14
91          ,  7.059248384925451e+01,  6.634691493928483e+01,  4.645473617833077e+13
41          ,  8.588925575648324e+01,  6.832250113043891e+01,  4.824698979433223e+13
58          ,  2.413589823761019e+02,  2.630279314125276e+02,  2.248839358515134e+14
90          ,  1.323141358213091e+02,  1.302348397867900e+02,  1.044139205659690e+14
88          ,  1.252802886728060e+02,  1.347625947460324e+02,  1.085215040439292e+14
126         ,  7.603223118739854e+01,  1.234087619373025e+02,  9.822129644071902e+13
21          ,  7.298106977000764e+01,  9.743282288660312e+01,  7.465590055917897e+13
75          ,  9.416246053996997e+01,  7.611855905566294e+01,  5.531958073954295e+13
32          ,  2.470528593513509e+02,  2.376460541021452e+02,  2.018574733290840e+14
138         ,  6.719447744045841e+01,  6.380825990437476e+01,  4.415166598758400e+13
59          ,  7.370978119031361e+01,  6.732691804937366e+01,  4.734379590430675e+13
63          ,  9.527186437700378e+01,  7.036119917340140e+01,  5.009649854054400e+13
128         ,  1.127928271848657e+02,  7.687214375468233e+01,  5.600323347402166e+13
37          ,  6.740982957627959e+01,  1.096795260806146e+02,  8.576612100000000e+13
29          ,  7.604393505755419e+01,  7.210948003221114e+01,  5.168254054924900e+13
107         ,  5.684900711217347e+01,  7.725183647347808e+01,  5.634769105895427e+13
134         ,  2.189143114936079e+02,  2.104781824317046e+02,  1.772107550748090e+14
1           ,  6.589429488532184e+01,  1.234087619373025e+02,  9.822129644071902e+13
52          ,  1.685536482338435e+02,  1.408012162887003e+02,  1.139997470808420e+14
130         ,  7.583037174302696e+01,  7.801706230584361e+01,  5.704190464034890e+13
103         ,  5.981199781507478e+01,  8.196208531562417e+01,  6.062083315591917e+13
99          ,  1.103591846419842e+02,  7.763347333867461e+01,  5.669391237529600e+13
116         ,  6.928383831454539e+01,  7.426806765347328e+01,  5.364081323154746e+13
87          ,  1.073098314779565e+02,  8.568691270342748e+01,  6.400000000000000e+13
74          ,  1.634935249887072e+02,  1.675593071948614e+02,  1.382747118475515e+14
121         ,  7.759315330331438e+01,  7.500256561281540e+01,  5.430715045817466e+13
143         ,  7.259770851342745e+01,  6.798889684110713e+01,  4.794434367514712e+13
20          ,  1.126975075036733e+02,  9.319551327308577e+01,  7.081180936692991e+13
71          ,  2.033361364024827e+02,  1.817541907295756e+02,  1.511523232915501e+14
106         ,  2.038799354056747e+02,  1.766236227779630e+02,  1.464978673105396e+14
14          ,  1.651217664757107e+02,  1.951779893068490e+02,  1.633304057504779e+14
102         ,  8.368680399312422e+01,  6.634691493928483e+01,  4.645473617833077e+13
