# c0 + a0 * (min:boiling_point * ave:num_p_valence) + a1 * (max:electron_affinity * ave:num_p_valence) + a2 * (min:evaporation_heat / max:icsd_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.456571626771678; Max AE: 8.95773223372958
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.334780938634302e-04, -2.502055860913732e-02,  1.076429837384418e-01,  7.839599725003426e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult; (min:boiling_point * ave:num_p_valence); $\left(min:boiling_{point} ave:num_{p, valence}\right)$; (min:boiling_point .* ave:num_p_valence); min:boiling_point,ave:num_p_valence
# 1;  1; eV;                                               11|4|mult; (max:electron_affinity * ave:num_p_valence); $\left(max:electron_{affinity} ave:num_{p, valence}\right)$; (max:electron_affinity .* ave:num_p_valence); max:electron_affinity,ave:num_p_valence
# 2;  1; KJ * cm^-3;                                       2|27|div; (min:evaporation_heat / max:icsd_volume); $\left(\frac{ min:evaporation_{heat} }{ max:icsd_{volume} } \right)$; (min:evaporation_heat ./ max:icsd_volume); min:evaporation_heat,max:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3615        ,  3.036705797988253e-01,  6.030916438118131e-01,  2.064000000000000e+02,  8.157431466666665e+00,  4.717914743058200e-01
5701        ,  9.203994095360772e-01,  5.018608062328597e-01,  2.906122222222222e+02,  9.856896355555556e+00,  3.080788047071268e-02
538         ,  3.775823948370269e-01,  4.651587129329436e-01,  3.187875000000000e+02,  1.275446137500000e+01,  3.982947624847746e-01
423         ,  3.114023315769188e-01,  4.549832586674069e-01,  9.761764705882352e+02,  9.892906470588239e+00,  4.537918329751305e-01
577         ,  3.135900205824857e-01,  4.046066959033382e-01,  1.106333333333333e+03,  1.121196066666667e+01,  4.537918329751305e-01
1518        ,  2.969751162456789e-01,  4.011869535038644e-01,  8.947500000000000e+02,  1.354771875000000e+01,  7.025817555938038e-01
5181        ,  5.261236775456994e-01,  6.486360205160795e-01,  3.066460000000000e+02,  4.967785900000000e+00,  2.778011981518416e-01
1015        ,  3.391061495356983e-01,  5.012582344737011e-01,  2.833666666666667e+02,  1.133729900000000e+01,  3.603305785123967e-01
1156        ,  8.470934050524324e-01,  8.973997075028730e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.053851640513552e+00
4680        ,  3.364035952142165e-01,  7.357116791636324e-01,  2.334329411764706e+02,  3.781705529411765e+00,  7.202538692720886e-01
5095        ,  5.893419787698063e-01,  5.539872920001270e-01,  5.965000000000000e+02,  9.031812500000001e+00,  7.025817555938038e-01
827         ,  4.003907365198857e-01,  3.750149082031549e-01,  1.990800000000000e+03,  7.477574508000001e+00,  4.076086956521739e-01
695         ,  3.284722007121098e+00,  2.191776754240547e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.307857449549163e+01
5396        ,  8.394699154938887e-02,  3.987383728371319e-01,  1.633928571428572e+03,  1.092513142857143e+01,  9.868266290284640e-01
3038        ,  2.698343232194364e-01,  8.303628214465687e-01,  1.548000000000000e+02,  1.124000000000000e+00,  8.842969829250620e-01
683         ,  7.567006984040863e-01,  4.784020451541891e-01,  2.833666666666667e+02,  1.133729900000000e+01,  1.479972844534963e-01
4700        ,  2.941516770264208e-01,  4.011869535038644e-01,  8.947500000000000e+02,  1.354771875000000e+01,  7.025817555938038e-01
2132        ,  6.747740069016210e-01,  5.816548642384053e-01,  4.841999999999999e+03,  3.169830857142857e+00,  4.861503674392312e+00
1517        ,  4.146991767326453e-01,  5.322680239594505e-01,  1.435648000000000e+03,  4.154208060000000e+00,  4.076086956521739e-01
4066        ,  3.764670136622192e-01,  7.004720367794336e-01,  2.104433333333333e+02,  3.409264833333333e+00,  2.778011981518416e-01
5182        ,  1.517650397507960e-01,  6.910079235416763e-01,  2.220061538461539e+02,  3.596587076923077e+00,  2.477590838478892e-01
1           ,  4.764892223280973e-01,  7.461991558616915e-01,  1.908000000000000e+03,  1.046000000000000e+00,  2.258269720101781e+00
3515        ,  3.510859978507264e-02,  2.986617364760796e-01,  2.512384000000000e+03,  7.269864105000000e+00,  2.967778405879027e-01
1029        ,  3.092915995936308e-01,  4.315014770000909e-01,  1.525000000000000e+03,  1.019678933333333e+01,  9.868266290284640e-01
5743        ,  3.087205345176252e-01,  4.135979106563372e-01,  3.713705882352942e+02,  1.385006905882353e+01,  2.391632052863874e-01
1217        ,  3.172537314486099e-01,  4.773698228282331e-01,  1.372500000000000e+03,  9.177110400000000e+00,  9.868266290284640e-01
2683        ,  3.844169398000933e-01,  5.061135067081963e-01,  2.526000000000000e+03,  3.941752000000000e+00,  1.467295226870949e+00
759         ,  8.184498203592120e-01,  4.950781751131054e-01,  2.833666666666667e+02,  1.133729900000000e+01,  3.029180176007411e-01
711         ,  2.502401932608478e-01,  4.521203996692852e-01,  7.953333333333333e+02,  1.204241666666667e+01,  7.025817555938038e-01
4207        ,  2.013711137722670e+00,  7.079983726329336e-01,  2.856016666666666e+02,  4.626859416666666e+00,  7.239354643287768e-01
1543        ,  3.840654554424733e-01,  5.712700481427848e-01,  2.299440000000000e+03,  4.849608000000000e+00,  2.002683663200269e+00
3822        ,  4.218122849416643e-01,  3.667890488853560e-01,  2.218728727272727e+03,  6.420139729090909e+00,  3.680336487907466e-01
905         ,  3.238182016186769e-01,  3.656793519492850e-01,  1.206909090909091e+03,  1.223122981818182e+01,  4.537918329751305e-01
347         ,  2.775346891577328e-01,  2.547364216802337e-01,  1.493550000000000e+03,  1.513614690000000e+01,  4.537918329751305e-01
2342        ,  1.210246062183758e+00,  4.521203996692852e-01,  7.953333333333333e+02,  1.204241666666667e+01,  7.025817555938038e-01
4542        ,  3.048128990006040e-01,  7.391892413980571e-01,  2.623709090909091e+02,  4.250512000000000e+00,  8.974130871172393e-01
457         ,  3.376524920945591e-01,  3.627340965348316e-01,  2.256018285714285e+03,  6.528041237142857e+00,  4.016832440703902e-01
3113        ,  2.314166087738986e-01,  7.509701541851830e-01,  2.405066666666667e+02,  3.896302666666666e+00,  8.974130871172393e-01
4420        ,  3.179225982353691e-01,  6.117222376012303e-01,  4.056000000000000e+01,  6.727176400000001e+00,  1.387780165796746e-02
1696        ,  3.247424454205921e-01,  4.387119052491498e-01,  3.011171428571429e+03,  6.350677142857142e+00,  2.002683663200269e+00
2686        ,  3.503757653850906e-01,  6.040407666947021e-01,  5.531666666666666e+02,  5.605980333333334e+00,  3.175421634976904e-01
3177        ,  2.627434022730241e-01,  4.633941315874950e-01,  3.246840000000000e+02,  1.210891752000000e+01,  2.391632052863874e-01
246         ,  2.556389493354024e-01,  3.095067504061069e-01,  1.073700000000000e+03,  1.625726250000000e+01,  7.025817555938038e-01
5215        ,  2.936995358011208e-01,  3.703506332237715e-01,  1.194840000000000e+03,  1.210891752000000e+01,  4.537918329751305e-01
465         ,  3.187608224082913e-01,  5.534256827532570e-01,  2.395250000000000e+03,  5.051674999999999e+00,  2.002683663200269e+00
5237        ,  4.050496152104346e-01,  4.008198509816641e-01,  1.824900000000000e+03,  6.854443299000001e+00,  2.967778405879027e-01
4712        ,  3.442133508674560e-01,  3.470918290949787e-01,  3.193666666666667e+03,  6.735566666666666e+00,  1.467295226870949e+00
1007        ,  8.851170638711574e-01,  8.156097320943541e-01,  1.657000000000000e+03,  9.423620000000000e-01,  2.567760342368046e+00
4773        ,  3.367910301019642e-01,  6.657311991614454e-01,  4.424727272727273e+01,  4.610678299595230e+00,  2.823235477826358e-02
2379        ,  1.925093990386221e-01,  2.547364216802337e-01,  1.493550000000000e+03,  1.513614690000000e+01,  4.537918329751305e-01
877         ,  6.907271953905234e-01,  4.438577207028094e-01,  2.886857142857143e+03,  4.504859428571429e+00,  1.467295226870949e+00
4038        ,  4.295673667432552e-01,  4.504851216189752e-01,  1.659000000000000e+03,  6.231312090000000e+00,  4.076086956521739e-01
293         ,  3.141382424198136e-01,  4.926981021756837e-01,  2.833666666666667e+02,  1.133729900000000e+01,  2.808072133963074e-01
2482        ,  2.685476051705485e-01,  4.262093820885302e-01,  7.953333333333333e+02,  1.204241666666667e+01,  4.618692011767369e-01
698         ,  3.526971622512460e-01,  3.352225808003662e-01,  2.392746666666666e+03,  6.923680099999999e+00,  4.076086956521739e-01
5638        ,  8.721344321156084e-01,  7.069778881697297e-01,  4.056000000000000e+01,  2.922227000000000e+00,  1.437659033078880e-02
3735        ,  4.120303000763381e-01,  7.768933383862044e-01,  3.687272727272727e+00,  3.842231916329358e-01,  2.823235477826358e-02
416         ,  6.071117165413150e-01,  5.236850737707107e-01,  2.554933333333333e+03,  5.388453333333333e+00,  2.002683663200269e+00
3708        ,  4.867280057715314e-01,  3.856200886253582e-01,  3.740440000000000e+02,  1.496523468000000e+01,  2.417744916820702e-01
2404        ,  8.926809959705674e-01,  1.048322464049412e+00,  0.000000000000000e+00,  0.000000000000000e+00,  2.455919395465995e+00
5860        ,  5.228726533292852e-01,  6.354599388326361e-01,  2.834542857142857e+02,  6.641572312512176e+00,  5.156931874331439e-01
1770        ,  7.267589887161684e-01,  4.759392267792487e-01,  2.890340000000000e+02,  1.156404498000000e+01,  1.848501978518937e-01
4280        ,  1.996358645314295e-01,  4.505879661731726e-01,  3.443618181818182e+02,  1.379404090909091e+01,  5.362854110965671e-01
4123        ,  6.986549779679445e-01,  6.576861840184819e-01,  2.405066666666667e+02,  3.896302666666666e+00,  3.080788047071268e-02
1823        ,  1.515492379722413e+00,  1.388191031134355e+00,  0.000000000000000e+00,  0.000000000000000e+00,  5.613287904599660e+00
5375        ,  4.917466885534617e-01,  6.266124200738777e-01,  5.948800000000000e+01,  6.092838488000000e+00,  2.823235477826358e-02
5658        ,  2.914387417132949e-01,  3.279520081968590e-01,  1.033933333333333e+03,  1.565514166666667e+01,  6.846695739684669e-01
722         ,  3.444202719318335e-01,  5.534256827532570e-01,  2.395250000000000e+03,  5.051674999999999e+00,  2.002683663200269e+00
748         ,  3.334604743545695e-01,  3.075786297306907e-01,  1.073700000000000e+03,  1.625726250000000e+01,  6.846695739684669e-01
1752        ,  7.809780495391134e-01,  7.574313846736032e-01,  3.766000000000000e+03,  1.884724000000000e+00,  4.861503674392312e+00
3395        ,  3.436035898879734e-01,  4.249152335952368e-01,  3.607600000000000e+02,  1.345435280000000e+01,  2.391632052863874e-01
2138        ,  9.287432598310735e-01,  4.315014770000909e-01,  1.525000000000000e+03,  1.019678933333333e+01,  9.868266290284640e-01
1741        ,  1.896376276085417e-01,  4.410470531857001e-01,  3.400400000000000e+02,  1.360475880000000e+01,  3.982947624847746e-01
1953        ,  2.915310679059414e-01,  4.273316273793506e-01,  1.538863636363636e+03,  1.028948741818182e+01,  9.868266290284640e-01
725         ,  4.409581854373062e-01,  7.181033659849817e-01,  5.088000000000000e+03,  3.287232000000000e+00,  6.461436610393909e+00
604         ,  4.560471731927151e-01,  6.612844199839537e-01,  3.306966666666667e+02,  5.357416166666666e+00,  5.156931874331439e-01
4975        ,  2.234892878596882e-01,  6.194726311652342e-01,  5.070000000000000e+01,  6.425077049391654e+00,  2.823235477826358e-02
3827        ,  3.455204772490412e-01,  3.831966567286090e-01,  1.161650000000000e+03,  1.177255870000000e+01,  4.537918329751305e-01
1494        ,  3.967603100069481e-01,  3.844839415901372e-01,  2.153472000000000e+03,  6.231312090000000e+00,  4.076086956521739e-01
309         ,  3.416637145480106e-01,  4.189554063006545e-01,  3.031200000000000e+03,  4.730102400000000e+00,  1.467295226870949e+00
2934        ,  7.704268631123875e-01,  8.974236532994203e-01,  1.757000000000000e+03,  1.046000000000000e+00,  3.475899524779362e+00
2310        ,  2.595786735285539e-01,  4.262093820885302e-01,  7.953333333333333e+02,  1.204241666666667e+01,  4.618692011767369e-01
1210        ,  3.142728504011673e-01,  5.116568917769841e-01,  8.297500000000000e+02,  8.408970500000002e+00,  4.537918329751305e-01
3119        ,  2.876046469044033e-01,  6.013438924942367e-01,  3.191338461538462e+02,  7.349752721538461e+00,  4.076086956521739e-01
3373        ,  2.341191539407255e-01,  6.808045372912922e-01,  1.683546666666667e+02,  3.944691434098141e+00,  1.673551529955449e-01
5614        ,  4.725731745332571e-01,  6.399062060788199e-01,  2.886080000000000e+02,  6.466144000000000e+00,  5.226129215818610e-01
4342        ,  1.740699555697718e-01,  7.391892413980571e-01,  2.623709090909091e+02,  4.250512000000000e+00,  8.974130871172393e-01
4778        ,  1.209858356759635e+00,  6.758510152840053e-01,  2.886080000000000e+02,  4.675563200000000e+00,  4.403360992751632e-01
1002        ,  4.915429250815457e-01,  5.898288609186052e-01,  3.607600000000000e+02,  8.082680000000000e+00,  5.226129215818610e-01
3958        ,  5.589352628698108e-01,  3.970898597632512e-01,  1.525000000000000e+03,  1.019678933333333e+01,  6.671437659033079e-01
522         ,  3.091110080170049e-01,  2.547364216802337e-01,  1.493550000000000e+03,  1.513614690000000e+01,  4.537918329751305e-01
4929        ,  2.848078766839471e-01,  4.950178755305947e-01,  2.833666666666667e+02,  1.133729900000000e+01,  3.023578363384189e-01
1449        ,  3.198084694908603e-01,  4.583759827747939e-01,  1.794560000000000e+03,  5.192760075000001e+00,  4.076086956521739e-01
414         ,  2.030825961381315e-01,  4.436373696993139e-01,  3.187875000000000e+02,  1.275446137500000e+01,  1.983621474067334e-01
100         ,  9.132390745163984e-01,  6.321176917445208e-01,  1.752000000000000e+03,  1.608000000000000e+00,  1.135646687697161e+00
4326        ,  5.719339261998349e-01,  4.425080848614648e-01,  7.635200000000000e+02,  1.156072000000000e+01,  4.618692011767369e-01
690         ,  2.040436270851283e-01,  4.274630534320354e-01,  1.525000000000000e+03,  1.019678933333333e+01,  9.493097985969677e-01
1320        ,  1.880671717446803e+00,  2.196825120227404e+00,  4.204800000000000e+03,  3.404800000000000e+00,  1.913086913086913e+01
5200        ,  3.532355286476786e-01,  6.769815387407589e-01,  2.405066666666667e+02,  6.853415519351097e+00,  8.974130871172393e-01
260         ,  3.247669513726531e-01,  4.375452177106138e-01,  1.021230769230769e+03,  1.034950215384616e+01,  4.537918329751305e-01
1779        ,  3.791915322769544e-01,  4.189554063006545e-01,  3.031200000000000e+03,  4.730102400000000e+00,  1.467295226870949e+00
5545        ,  2.668049528800025e-01,  6.461498325445428e-01,  3.052584615384616e+02,  4.945307230769231e+00,  2.477590838478892e-01
3183        ,  3.640381892335092e-01,  4.337453023799083e-01,  1.914197333333333e+03,  5.538944080000000e+00,  4.076086956521739e-01
1460        ,  1.677160946148001e-01,  3.066027955590006e-01,  1.073700000000000e+03,  1.625726250000000e+01,  6.756041046011254e-01
4197        ,  3.298131708488971e-01,  4.362325565341362e-01,  3.501494117647059e+02,  1.305863654117647e+01,  2.391632052863874e-01
3867        ,  4.436248011424289e-01,  5.701510270672225e-01,  5.504571428571429e+01,  8.303099885714285e+00,  1.195292873198466e-02
3864        ,  3.252128607235879e-01,  7.559277033823321e-01,  1.931428571428571e+01,  1.059111428571428e+00,  9.711032334300139e-03
4310        ,  3.941056212771386e-01,  6.660586914759110e-01,  4.056000000000000e+01,  4.617260000000000e+00,  2.823235477826358e-02
5603        ,  1.145033328853937e+00,  5.417632649204260e-01,  6.203600000000000e+02,  9.393085000000001e+00,  7.025817555938038e-01
1581        ,  3.503307596163345e-01,  2.547364216802337e-01,  1.493550000000000e+03,  1.513614690000000e+01,  4.537918329751305e-01
3607        ,  2.961710185474097e-01,  3.510815979665152e-01,  1.244625000000000e+03,  1.261345575000000e+01,  4.537918329751305e-01
1483        ,  4.380094661133569e-01,  2.882575197723997e-01,  3.153600000000000e+03,  7.095153600000001e+00,  9.546258102533883e-01
3731        ,  2.731499915490489e-01,  5.343949736259588e-01,  2.705700000000000e+02,  1.083817500000000e+01,  5.362854110965671e-01
1946        ,  2.780387488586082e-01,  3.208735039391770e-01,  3.368000000000000e+03,  6.853415519351097e+00,  1.467295226870949e+00
5645        ,  4.525496801479477e-01,  7.417137227095840e-01,  2.576857142857143e+02,  4.174610000000000e+00,  8.974130871172393e-01
2458        ,  1.260298271155158e+00,  5.236850737707107e-01,  2.554933333333333e+03,  5.388453333333333e+00,  2.002683663200269e+00
4472        ,  5.343607466851006e-01,  6.576874172592342e-01,  3.047800000000000e+02,  4.937555965517241e+00,  3.525478884895966e-01
4007        ,  1.211030012183472e+00,  6.370475190894958e-01,  2.886080000000000e+02,  6.306803200000001e+00,  4.590185972998019e-01
1505        ,  8.511544883267681e-01,  5.841328245088103e-01,  2.125250000000000e+02,  8.502974250000001e+00,  3.835777126099706e-01
3278        ,  2.877714148613256e-01,  5.347246859501849e-01,  2.463685714285714e+03,  5.434013710237235e+00,  2.002683663200269e+00
2769        ,  3.413135962243585e-01,  9.177928736867814e-01,  3.816000000000000e+03,  2.092000000000000e+00,  6.461436610393909e+00
1760        ,  3.317508479100075e-01,  4.337453023799083e-01,  1.914197333333333e+03,  5.538944080000000e+00,  4.076086956521739e-01
4708        ,  2.596993644390941e-01,  5.275314231800849e-01,  2.705700000000000e+02,  1.083817500000000e+01,  4.725232390765931e-01
2901        ,  1.804472888375400e-01,  4.046066959033382e-01,  1.106333333333333e+03,  1.121196066666667e+01,  4.537918329751305e-01
3554        ,  4.635933241874765e-01,  6.425009242232633e-01,  2.805911111111111e+02,  6.131614222222223e+00,  4.590185972998019e-01
5754        ,  4.988445590299595e-01,  6.612844199839537e-01,  3.306966666666667e+02,  5.357416166666666e+00,  5.156931874331439e-01
1484        ,  3.004476941927021e-01,  2.547364216802337e-01,  1.493550000000000e+03,  1.513614690000000e+01,  4.537918329751305e-01
4585        ,  1.589504108952911e+00,  6.884367975871291e-01,  2.220061538461539e+02,  6.326229710170245e+00,  8.583521318102081e-01
2147        ,  1.291965770324611e+00,  4.998925865846737e-01,  2.682680000000000e+03,  5.657876000000000e+00,  2.002683663200269e+00
3430        ,  6.694987619005039e-01,  3.608500060289600e-01,  3.368000000000000e+03,  5.255669333333334e+00,  1.467295226870949e+00
35          ,  4.928159204852420e-01,  2.847227703500351e-01,  2.013000000000000e+03,  1.345976192000000e+01,  9.868266290284640e-01
2124        ,  7.482036831149202e-01,  5.109636934305387e-01,  1.935500000000000e+03,  6.898066000000000e+00,  1.467295226870949e+00
1683        ,  1.543791332836657e-01,  4.651587129329436e-01,  3.187875000000000e+02,  1.275446137500000e+01,  3.982947624847746e-01
1486        ,  4.454154167958844e-01,  5.236850737707107e-01,  2.554933333333333e+03,  5.388453333333333e+00,  2.002683663200269e+00
3799        ,  6.120654862005794e-01,  4.180712433858642e-01,  3.400400000000000e+02,  1.360475880000000e+01,  1.848501978518937e-01
4284        ,  4.751507110780492e-01,  7.324803127220499e-01,  1.548000000000000e+02,  4.256000000000000e+00,  7.029742577196076e-01
112         ,  3.412774673981091e-01,  4.521203996692852e-01,  7.953333333333333e+02,  1.204241666666667e+01,  7.025817555938038e-01
3330        ,  1.023745436399819e+00,  1.073641158127326e+00,  1.363000000000000e+03,  2.113227553981147e+00,  4.872458410351202e+00
1863        ,  3.330616648495396e-01,  4.150778933671610e-01,  8.676363636363637e+02,  1.313718181818182e+01,  7.025817555938038e-01
3967        ,  3.887615793288777e-01,  4.089806795725293e-01,  3.400400000000000e+02,  1.360475880000000e+01,  1.003991403131716e-01
4421        ,  1.554752827976732e+00,  6.910542362433982e-01,  2.220061538461539e+02,  6.326229710170245e+00,  8.826680562240949e-01
4482        ,  9.649801909675182e-01,  7.004933575289259e-01,  4.424727272727273e+01,  3.187883999999999e+00,  2.045711699479521e-02
5520        ,  6.929230853680028e-01,  7.574313846736032e-01,  3.766000000000000e+03,  1.884724000000000e+00,  4.861503674392312e+00
1530        ,  1.013136283278198e+00,  3.698479238913769e-01,  3.825450000000000e+02,  1.530535365000000e+01,  1.848501978518937e-01
4960        ,  1.054329421341548e+00,  7.084693639968329e-01,  4.056000000000000e+01,  2.922227000000000e+00,  2.823235477826358e-02
3984        ,  8.087142405906468e-01,  5.064996182673774e-01,  2.732464285714286e+02,  1.093239546428572e+01,  3.023578363384189e-01
5681        ,  1.845786466375537e+00,  5.110923153620904e-01,  2.691983333333333e+02,  1.077043405000000e+01,  3.023578363384189e-01
2613        ,  2.588693644906135e-01,  2.547364216802337e-01,  1.493550000000000e+03,  1.513614690000000e+01,  4.537918329751305e-01
3455        ,  5.265945691055337e-01,  4.303889168863113e-01,  1.916200000000000e+03,  4.041340000000000e+00,  3.080788047071268e-02
3154        ,  4.563924531837598e-01,  5.147997339330947e-01,  2.236300000000000e+03,  5.140061639513323e+00,  1.467295226870949e+00
5882        ,  5.900646952175124e-01,  6.977975651010397e-01,  3.037978947368421e+02,  4.921645473684210e+00,  7.202538692720886e-01
3805        ,  5.535150714550517e-02,  7.492754134423193e-01,  2.405066666666667e+02,  3.896302666666666e+00,  8.816689978695684e-01
2365        ,  2.243373113443506e-01,  4.114318640246473e-01,  7.953333333333333e+02,  1.204241666666667e+01,  3.245865139949110e-01
859         ,  4.257375609975487e-01,  2.893504282135701e-01,  2.584166400000000e+03,  7.477574508000001e+00,  3.475670307845085e-01
288         ,  2.913553965048653e-01,  3.740209256537250e-01,  1.185357142857143e+03,  1.201281500000000e+01,  4.537918329751305e-01
708         ,  6.862716877554976e-01,  7.870548746280082e-01,  5.530000000000000e+02,  7.466070000000000e-01,  8.880171184022825e-01
4693        ,  6.830833958313016e-01,  7.194262390494489e-01,  3.459529411764706e+01,  2.492487735294117e+00,  2.273641851106640e-02
2977        ,  4.311604393189328e-01,  7.767176621088874e-01,  5.530000000000000e+02,  7.466070000000000e-01,  7.919847328244274e-01
2605        ,  2.276207655224042e-01,  3.317973058931128e-01,  3.536400000000000e+03,  5.518452799999999e+00,  1.467295226870949e+00
4817        ,  3.955718517067680e-01,  4.773042100230652e-01,  3.060360000000000e+02,  1.224428292000000e+01,  3.767281105990783e-01
478         ,  6.643711845062423e-01,  4.731543910117252e-01,  1.722777600000000e+03,  4.985049672000000e+00,  4.076086956521739e-01
4176        ,  4.328105692947321e-01,  6.980692760268298e-01,  3.244800000000000e+01,  3.381164086369835e+00,  2.823235477826358e-02
