# c0 + a0 * (ave:num_p_valence * min:evaporation_heat) + a1 * (ave:mendeleev_number * min:evaporation_heat)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.466124408837042; Max AE: 9.34619674798828
# Coefficients
# Task   a0                      a1                      c0
# all , -4.259827752465833e-03,  1.185890336244531e-04,  5.832395741742114e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; KJ * mol^-1;                                      4|2|mult; (ave:num_p_valence * min:evaporation_heat); $\left(ave:num_{p, valence} min:evaporation_{heat}\right)$; (ave:num_p_valence .* min:evaporation_heat); ave:num_p_valence,min:evaporation_heat
# 1;  1; KJ * mol^-1;                                      16|2|mult; (ave:mendeleev_number * min:evaporation_heat); $\left(ave:mendeleev_{number} min:evaporation_{heat}\right)$; (ave:mendeleev_number .* min:evaporation_heat); ave:mendeleev_number,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4488        ,  3.500270645846581e-01,  5.393132774206640e-01,  4.414075837833994e+01,  1.215169113003711e+03
5607        ,  5.615877319607279e-01,  5.952561173670555e-01,  6.650999999999999e+01,  2.490430000000000e+03
3304        ,  4.207482123452428e-01,  5.932524732036449e-01,  0.000000000000000e+00,  8.443360000000001e+01
4208        ,  6.603942215445863e-01,  5.728066817035489e-01,  2.940000000000000e+01,  9.680999999999999e+02
5588        ,  8.803208873918648e-01,  5.647372790573085e-01,  2.107333333333333e+01,  6.009533333333333e+02
5685        ,  1.451928416459744e+00,  5.791935866593816e-01,  3.834853216579760e+01,  1.343397017433097e+03
350         ,  3.022496124401135e-01,  3.906006415699957e-01,  1.108500000000000e+02,  2.357410000000000e+03
3563        ,  2.963852956512342e-01,  5.023906806332017e-01,  6.803333333333333e+01,  1.762063333333333e+03
795         ,  2.766538255638341e-01,  3.522481296408496e-01,  1.330200000000000e+02,  2.830370000000000e+03
4238        ,  2.446030623760792e-01,  5.853811266214323e-01,  1.808000000000000e+00,  8.300363636363636e+01
5282        ,  5.293873330373472e-01,  5.554574511659404e-01,  2.112923076923077e+01,  5.247092307692309e+02
3382        ,  4.754043303942602e-01,  5.277097795977961e-01,  5.452681917324346e+01,  1.490399724068654e+03
2828        ,  4.609014146704439e-01,  4.927701610599734e-01,  1.671600000000000e+02,  5.241660000000000e+03
4760        ,  2.326804630331917e-01,  5.708087364450993e-01,  3.834853216579760e+01,  1.272691911252408e+03
4099        ,  2.771646182279487e-01,  5.526628264320542e-01,  4.314209868652230e+01,  1.291866177335306e+03
5625        ,  9.047570655746466e-01,  5.340433961648317e-01,  5.247693875319671e+01,  1.470174237257527e+03
6349        ,  6.066079572580644e-01,  5.946431644700262e-01,  2.100000000000000e+01,  8.505000000000000e+02
909         ,  2.859807336003438e-01,  5.144926915145771e-01,  6.803333333333333e+01,  1.864113333333333e+03
3508        ,  7.316706566321051e-01,  5.175357952358045e-01,  5.786519585731959e+01,  1.524525352394766e+03
359         ,  4.663407226120941e-01,  5.639942469673942e-01,  2.800000000000000e+01,  8.435000000000000e+02
5918        ,  2.241858049594979e+00,  5.647372790573085e-01,  2.107333333333333e+01,  6.009533333333333e+02
4401        ,  3.273613861116079e-01,  5.260919530614906e-01,  7.389999999999999e+01,  2.172660000000000e+03
3615        ,  3.036705797988253e-01,  5.520290416119803e-01,  5.348228152730775e+01,  1.657950727346540e+03
5701        ,  9.203994095360772e-01,  5.748977990621574e-01,  7.507777777777778e+00,  1.993444444444444e+02
538         ,  3.775823948370269e-01,  5.503138413661237e-01,  2.452500000000000e+01,  6.033150000000001e+02
423         ,  3.114023315769188e-01,  4.510523771186143e-01,  8.694117647058823e+01,  2.008341176470588e+03
577         ,  3.135900205824857e-01,  4.521233739588752e-01,  9.853333333333332e+01,  2.433773333333333e+03
1518        ,  2.969751162456789e-01,  4.677779969057902e-01,  7.653749999999999e+01,  1.775670000000000e+03
5181        ,  5.261236775456994e-01,  5.249854899622087e-01,  5.296891005400794e+01,  1.411465662027388e+03
1015        ,  3.391061495356983e-01,  5.568160211488923e-01,  2.180000000000000e+01,  5.602600000000000e+02
1156        ,  8.470934050524324e-01,  8.285409902263926e-01,  0.000000000000000e+00,  2.068500000000000e+03
4680        ,  3.364035952142165e-01,  5.578612412050769e-01,  4.032235367433130e+01,  1.234413872711915e+03
5095        ,  5.893419787698063e-01,  5.716160480880247e-01,  5.102500000000000e+01,  1.734850000000000e+03
827         ,  4.003907365198857e-01,  5.372731655534473e-01,  3.780000000000000e+01,  9.702000000000000e+02
695         ,  3.284722007121098e+00,  2.768633862515721e+00,  0.000000000000000e+00,  1.842830000000000e+04
5396        ,  8.394699154938887e-02,  3.636208186546310e-01,  1.498214285714286e+02,  3.529792857142858e+03
3038        ,  2.698343232194364e-01,  6.256342001069646e-01,  4.011171114548081e+01,  1.798341716355723e+03
683         ,  7.567006984040863e-01,  5.472506296967439e-01,  2.180000000000000e+01,  4.796000000000000e+02
4700        ,  2.941516770264208e-01,  4.571887373845868e-01,  7.653749999999999e+01,  1.686376250000000e+03
2132        ,  6.747740069016210e-01,  4.475197953755455e-01,  4.422857142857142e+02,  1.474285714285714e+04
1517        ,  4.146991767326453e-01,  5.859268704986289e-01,  2.100000000000000e+01,  7.770000000000000e+02
4066        ,  3.764670136622192e-01,  5.743429092996082e-01,  3.635121278216231e+01,  1.230748204196067e+03
5182        ,  1.517650397507960e-01,  5.646977439160461e-01,  3.834853216579760e+01,  1.221161071154617e+03
1           ,  4.764892223280973e-01,  6.294768872780601e-01,  1.420000000000000e+02,  5.490666666666666e+03
3515        ,  3.510859978507264e-02,  5.393801334727285e-01,  3.675000000000000e+01,  9.502500000000000e+02
1029        ,  3.092915995936308e-01,  4.270152066359518e-01,  1.398333333333333e+02,  3.705583333333333e+03
5743        ,  3.087205345176252e-01,  4.787504505910211e-01,  6.414919902734526e+01,  1.423195801278103e+03
1217        ,  3.172537314486099e-01,  4.849235280544172e-01,  1.258500000000000e+02,  3.691600000000000e+03
2683        ,  3.844169398000933e-01,  5.930321698041999e-01,  9.959999999999999e+01,  3.660300000000000e+03
759         ,  8.184498203592120e-01,  5.625035512015211e-01,  2.180000000000000e+01,  6.082200000000000e+02
711         ,  2.502401932608478e-01,  5.112654886128770e-01,  6.803333333333333e+01,  1.836900000000000e+03
4207        ,  2.013711137722670e+00,  5.409015659862245e-01,  4.933378877579170e+01,  1.415100783305604e+03
1543        ,  3.840654554424733e-01,  5.152014763462032e-01,  1.432800000000000e+02,  4.573020000000000e+03
3822        ,  4.218122849416643e-01,  5.560366499213365e-01,  3.245454545454545e+01,  9.364090909090910e+02
905         ,  3.238182016186769e-01,  4.249070277548388e-01,  1.074909090909091e+02,  2.526036363636364e+03
347         ,  2.775346891577328e-01,  3.513717566823649e-01,  1.330200000000000e+02,  2.822980000000000e+03
2342        ,  1.210246062183758e+00,  5.072314849857519e-01,  6.803333333333333e+01,  1.802883333333333e+03
4542        ,  3.048128990006040e-01,  5.536005537795218e-01,  4.532099255957898e+01,  1.378041430014698e+03
457         ,  3.376524920945591e-01,  5.543761280170737e-01,  3.300000000000000e+01,  9.419999999999999e+02
3113        ,  2.314166087738986e-01,  5.659751751531067e-01,  4.154424317961406e+01,  1.346725883072489e+03
4420        ,  3.179225982353691e-01,  5.840498418176356e-01,  1.808000000000000e+00,  7.177760000000001e+01
1696        ,  3.247424454205921e-01,  4.160960808918941e-01,  1.876285714285714e+02,  5.330357142857142e+03
2686        ,  3.503757653850906e-01,  5.089177444816962e-01,  4.926666666666666e+01,  1.142986666666666e+03
3177        ,  2.627434022730241e-01,  5.120821428321802e-01,  5.608472829247899e+01,  1.414581480265859e+03
246         ,  2.556389493354024e-01,  4.255645042595328e-01,  9.184500000000000e+01,  1.969565000000000e+03
5215        ,  2.936995358011208e-01,  4.349035336204857e-01,  1.064160000000000e+02,  2.571720000000000e+03
465         ,  3.187608224082913e-01,  5.810992771291823e-01,  1.492500000000000e+02,  5.343150000000001e+03
5237        ,  4.050496152104346e-01,  5.479522162969898e-01,  3.465000000000001e+01,  9.470999999999999e+02
4712        ,  3.442133508674560e-01,  3.820327025135248e-01,  1.660000000000000e+02,  4.266199999999999e+03
1007        ,  8.851170638711574e-01,  6.358203906540599e-01,  1.440000000000000e+02,  5.616000000000000e+03
4773        ,  3.367910301019642e-01,  5.848856289521476e-01,  1.972363636363636e+00,  8.472945454545454e+01
2379        ,  1.925093990386221e-01,  3.531245025993343e-01,  1.330200000000000e+02,  2.837760000000000e+03
877         ,  6.907271953905234e-01,  6.011805221793386e-01,  1.138285714285714e+02,  4.240114285714285e+03
4038        ,  4.295673667432552e-01,  5.568880082462527e-01,  3.150000000000000e+01,  9.093000000000000e+02
293         ,  3.141382424198136e-01,  5.557819247756870e-01,  2.180000000000000e+01,  5.515400000000000e+02
2482        ,  2.685476051705485e-01,  4.660846479890753e-01,  6.803333333333333e+01,  1.455913333333333e+03
698         ,  3.526971622512460e-01,  5.470423628483865e-01,  3.500000000000000e+01,  9.519999999999999e+02
5638        ,  8.721344321156084e-01,  5.857758340486194e-01,  1.808000000000000e+00,  8.633200000000001e+01
3735        ,  4.120303000763381e-01,  5.928407899509975e-01,  1.643636363636364e-01,  8.686618181818183e+01
416         ,  6.071117165413150e-01,  5.021352035706846e-01,  1.592000000000000e+02,  5.034700000000000e+03
3708        ,  4.867280057715314e-01,  5.368199686558197e-01,  2.877600000000000e+01,  6.422280000000001e+02
2404        ,  8.926809959705674e-01,  1.093142771500954e+00,  0.000000000000000e+00,  4.299750000000000e+03
5860        ,  5.228726533292852e-01,  5.470124638446056e-01,  4.896285803311658e+01,  1.453306649801142e+03
1770        ,  7.267589887161684e-01,  5.583195494617341e-01,  2.223600000000000e+01,  5.886000000000001e+02
4280        ,  1.996358645314295e-01,  5.100649616641539e-01,  5.948380273444742e+01,  1.519669531763383e+03
4123        ,  6.986549779679445e-01,  5.795399901491829e-01,  6.213333333333333e+00,  1.919920000000000e+02
1823        ,  1.515492379722413e+00,  1.716417084972673e+00,  0.000000000000000e+00,  9.555500000000000e+03
5375        ,  4.917466885534617e-01,  5.822066897597648e-01,  2.651733333333333e+00,  8.654293333333334e+01
5658        ,  2.914387417132949e-01,  4.342729464652914e-01,  8.844333333333333e+01,  1.920807777777778e+03
722         ,  3.444202719318335e-01,  5.527802158996629e-01,  1.492500000000000e+02,  5.104350000000000e+03
748         ,  3.334604743545695e-01,  4.243543031713953e-01,  9.184500000000000e+01,  1.959360000000000e+03
1752        ,  7.809780495391134e-01,  7.700412437818450e-01,  3.440000000000000e+02,  1.393200000000000e+04
3395        ,  3.436035898879734e-01,  4.939118206316843e-01,  6.231636476942110e+01,  1.485206693671203e+03
2138        ,  9.287432598310735e-01,  4.203821266885575e-01,  1.398333333333333e+02,  3.649650000000000e+03
1741        ,  1.896376276085417e-01,  5.478085636002896e-01,  2.616000000000000e+01,  6.409200000000000e+02
1953        ,  2.915310679059414e-01,  4.362229882104065e-01,  1.411045454545455e+02,  3.828890909090910e+03
725         ,  4.409581854373062e-01,  3.720674462600773e-01,  5.205333333333333e+02,  1.691733333333333e+04
604         ,  4.560471731927151e-01,  5.184965814638128e-01,  5.712333437196934e+01,  1.505978815261010e+03
4975        ,  2.234892878596882e-01,  5.838503919045048e-01,  2.260000000000000e+00,  8.633200000000001e+01
3827        ,  3.455204772490412e-01,  4.474955844567747e-01,  1.034600000000000e+02,  2.571719999999999e+03
1494        ,  3.967603100069481e-01,  5.536505276283052e-01,  3.150000000000000e+01,  8.820000000000000e+02
309         ,  3.416637145480106e-01,  5.229407356613250e-01,  1.195200000000000e+02,  3.784800000000000e+03
2934        ,  7.704268631123875e-01,  6.575410539840991e-01,  1.536000000000000e+02,  6.144000000000000e+03
2310        ,  2.595786735285539e-01,  4.660846479890753e-01,  6.803333333333333e+01,  1.455913333333333e+03
1210        ,  3.142728504011673e-01,  4.735095755524081e-01,  7.389999999999999e+01,  1.729260000000000e+03
3119        ,  2.876046469044033e-01,  5.465197875655980e-01,  3.715384615384615e+01,  1.024961538461538e+03
3373        ,  2.341191539407255e-01,  6.076530688430390e-01,  2.908097022572985e+01,  1.250481719706384e+03
5614        ,  4.725731745332571e-01,  5.426923614522836e-01,  4.985309181553689e+01,  1.448855480889041e+03
4342        ,  1.740699555697718e-01,  5.613265020509252e-01,  4.532099255957898e+01,  1.443190356819093e+03
4778        ,  1.209858356759635e+00,  5.445398708215322e-01,  4.985309181553689e+01,  1.464434572081396e+03
1002        ,  4.915429250815457e-01,  4.998333250203017e-01,  6.231636476942110e+01,  1.535139678262085e+03
3958        ,  5.589352628698108e-01,  3.341520873724301e-01,  1.398333333333333e+02,  2.922516666666666e+03
522         ,  3.091110080170049e-01,  3.522481296408496e-01,  1.330200000000000e+02,  2.830370000000000e+03
4929        ,  2.848078766839471e-01,  5.516455392828661e-01,  2.180000000000000e+01,  5.166600000000000e+02
1449        ,  3.198084694908603e-01,  5.803727703144494e-01,  2.625000000000000e+01,  9.187500000000000e+02
414         ,  2.030825961381315e-01,  5.429459047070364e-01,  2.452500000000000e+01,  5.411850000000001e+02
100         ,  9.132390745163984e-01,  6.280335073820208e-01,  6.480000000000000e+01,  2.705400000000000e+03
4326        ,  5.719339261998349e-01,  4.942971541898747e-01,  6.531200000000000e+01,  1.596062000000000e+03
690         ,  2.040436270851283e-01,  3.358103573592787e-01,  1.398333333333333e+02,  2.936500000000000e+03
1320        ,  1.880671717446803e+00,  1.679056477521456e+00,  6.128000000000001e+02,  3.125280000000000e+04
5200        ,  3.532355286476786e-01,  5.670015692471336e-01,  4.154424317961406e+01,  1.355380933734909e+03
260         ,  3.247669513726531e-01,  4.409066312922728e-01,  9.095384615384616e+01,  2.066926153846154e+03
1779        ,  3.791915322769544e-01,  5.276653227609232e-01,  1.195200000000000e+02,  3.824639999999999e+03
5545        ,  2.668049528800025e-01,  5.248979727255731e-01,  5.272923172797171e+01,  1.402118207311975e+03
3183        ,  3.640381892335092e-01,  5.623340004966518e-01,  2.800000000000000e+01,  8.295000000000000e+02
1460        ,  1.677160946148001e-01,  4.249594037154641e-01,  9.184500000000000e+01,  1.964462500000000e+03
4197        ,  3.298131708488971e-01,  5.034944368906946e-01,  6.048353051149695e+01,  1.500174840110917e+03
3867        ,  4.436248011424289e-01,  5.820986493531717e-01,  2.453714285714286e+00,  7.851885714285714e+01
3864        ,  3.252128607235879e-01,  5.894604029544709e-01,  8.609523809523809e-01,  8.338323809523808e+01
4310        ,  3.941056212771386e-01,  5.855882261974256e-01,  1.808000000000000e+00,  8.475000000000000e+01
5603        ,  1.145033328853937e+00,  5.677625439977920e-01,  5.306600000000000e+01,  1.775670000000000e+03
1581        ,  3.503307596163345e-01,  3.496190107653954e-01,  1.330200000000000e+02,  2.808200000000000e+03
3607        ,  2.961710185474097e-01,  4.256555599093840e-01,  1.108500000000000e+02,  2.653010000000000e+03
1483        ,  4.380094661133569e-01,  4.352527149270475e-01,  1.166400000000000e+02,  2.941920000000000e+03
3731        ,  2.731499915490489e-01,  5.405692990457565e-01,  4.673727357706582e+01,  1.319029720952746e+03
1946        ,  2.780387488586082e-01,  4.978674704392335e-01,  1.328000000000000e+02,  4.050400000000000e+03
5645        ,  4.525496801479477e-01,  5.554164803115822e-01,  4.451168912101507e+01,  1.364283271559112e+03
2458        ,  1.260298271155158e+00,  5.068550471089379e-01,  1.592000000000000e+02,  5.074500000000000e+03
4472        ,  5.343607466851006e-01,  5.258234026625516e-01,  5.264658402933852e+01,  1.406953097682016e+03
4007        ,  1.211030012183472e+00,  5.212612527689994e-01,  4.985309181553689e+01,  1.268138023057719e+03
1505        ,  8.511544883267681e-01,  5.806783926330844e-01,  1.635000000000000e+01,  5.657100000000000e+02
3278        ,  2.877714148613256e-01,  5.391663709671064e-01,  1.535142857142857e+02,  5.142728571428572e+03
2769        ,  3.413135962243585e-01,  6.640624649947077e-01,  3.904000000000000e+02,  1.470506666666667e+04
1760        ,  3.317508479100075e-01,  5.664846166735077e-01,  2.800000000000000e+01,  8.645000000000000e+02
4708        ,  2.596993644390941e-01,  5.227100418096863e-01,  4.673727357706582e+01,  1.168431839426646e+03
2901        ,  1.804472888375400e-01,  4.825043031863451e-01,  9.853333333333332e+01,  2.689960000000000e+03
3554        ,  4.635933241874765e-01,  5.231368319221371e-01,  4.846828370954974e+01,  1.234210224461035e+03
5754        ,  4.988445590299595e-01,  5.184965814638128e-01,  5.712333437196934e+01,  1.505978815261010e+03
1484        ,  3.004476941927021e-01,  3.496190107653954e-01,  1.330200000000000e+02,  2.808200000000000e+03
4585        ,  1.589504108952911e+00,  5.799041671860157e-01,  3.834853216579760e+01,  1.349388975584003e+03
2147        ,  1.291965770324611e+00,  4.956020671829254e-01,  1.671600000000000e+02,  5.265540000000000e+03
3430        ,  6.694987619005039e-01,  5.116475161463949e-01,  1.328000000000000e+02,  4.166599999999999e+03
35          ,  4.928159204852420e-01,  2.675775898917011e-01,  1.845800000000000e+02,  3.968470000000001e+03
2124        ,  7.482036831149202e-01,  3.781733794987132e-01,  1.743000000000000e+02,  4.531800000000000e+03
1683        ,  1.543791332836657e-01,  5.495382690862197e-01,  2.452500000000000e+01,  5.967750000000000e+02
1486        ,  4.454154167958844e-01,  4.667363770337854e-01,  1.592000000000000e+02,  4.736200000000000e+03
3799        ,  6.120654862005794e-01,  5.467744672270844e-01,  2.616000000000000e+01,  6.321999999999999e+02
4284        ,  4.751507110780492e-01,  6.294540619292918e-01,  4.011171114548081e+01,  1.830552635911943e+03
112         ,  3.412774673981091e-01,  4.951294741043764e-01,  6.803333333333333e+01,  1.700833333333333e+03
3330        ,  1.023745436399819e+00,  1.240936977672042e+00,  1.318000000000000e+02,  1.028040000000000e+04
1863        ,  3.330616648495396e-01,  4.769977831790593e-01,  7.421818181818182e+01,  1.770103636363636e+03
3967        ,  3.887615793288777e-01,  5.449647985739753e-01,  2.616000000000000e+01,  6.169399999999999e+02
4421        ,  1.554752827976732e+00,  5.796199349753620e-01,  3.834853216579760e+01,  1.346992192323641e+03
4482        ,  9.649801909675182e-01,  5.832190864818019e-01,  1.972363636363636e+00,  7.067636363636363e+01
5520        ,  6.929230853680028e-01,  7.700412437818450e-01,  3.440000000000000e+02,  1.393200000000000e+04
1530        ,  1.013136283278198e+00,  5.340728199197023e-01,  2.943000000000000e+01,  6.425549999999999e+02
4960        ,  1.054329421341548e+00,  5.856418284406237e-01,  1.808000000000000e+00,  8.520200000000000e+01
3984        ,  8.087142405906468e-01,  5.533001788617775e-01,  2.102142857142857e+01,  5.026457142857143e+02
5681        ,  1.845786466375537e+00,  5.602312439558988e-01,  2.071000000000000e+01,  5.499050000000000e+02
2613        ,  2.588693644906135e-01,  3.522481296408496e-01,  1.330200000000000e+02,  2.830370000000000e+03
3455        ,  5.265945691055337e-01,  5.823161795593514e-01,  4.660000000000000e+00,  1.596050000000000e+02
3154        ,  4.563924531837598e-01,  5.369276979964712e-01,  9.959999999999999e+01,  3.187200000000000e+03
5882        ,  5.900646952175124e-01,  5.290842920684274e-01,  5.247693875319671e+01,  1.428356676688573e+03
3805        ,  5.535150714550517e-02,  5.620748775958040e-01,  4.154424317961406e+01,  1.313836690555295e+03
2365        ,  2.243373113443506e-01,  4.644710465382254e-01,  6.803333333333333e+01,  1.442306666666667e+03
859         ,  4.257375609975487e-01,  5.362770176710018e-01,  3.780000000000000e+01,  9.618000000000000e+02
288         ,  2.913553965048653e-01,  3.979377140667046e-01,  1.055714285714286e+02,  2.229668571428571e+03
708         ,  6.862716877554976e-01,  6.073295070813234e-01,  4.980000000000000e+01,  1.992000000000000e+03
4693        ,  6.830833958313016e-01,  5.869368247327329e-01,  1.542117647058824e+00,  8.657129411764704e+01
2977        ,  4.311604393189328e-01,  6.033923511649916e-01,  4.980000000000000e+01,  1.958800000000000e+03
2605        ,  2.276207655224042e-01,  5.184029475253752e-01,  1.394400000000000e+02,  4.462079999999999e+03
4817        ,  3.955718517067680e-01,  5.544539537772976e-01,  2.354400000000000e+01,  6.029880000000002e+02
478         ,  6.643711845062423e-01,  5.730163333504994e-01,  2.520000000000000e+01,  8.190000000000000e+02
4176        ,  4.328105692947321e-01,  5.873912309043886e-01,  1.446400000000000e+00,  8.696480000000001e+01
2563        ,  1.465058334034012e+00,  2.675775898917011e-01,  1.845800000000000e+02,  3.968470000000001e+03
289         ,  1.892442072991983e-01,  3.531245025993343e-01,  1.330200000000000e+02,  2.837760000000000e+03
5599        ,  2.323633867343733e-01,  2.594142750394128e-01,  1.864444444444445e+02,  3.966605555555556e+03
5340        ,  1.267100136131082e+00,  5.315465830942674e-01,  5.322856157388052e+01,  1.476118890475662e+03
2502        ,  4.085126511804069e-01,  8.210345282403599e-01,  3.440000000000000e+02,  1.436200000000000e+04
5470        ,  3.834335869575539e-01,  5.430438827386183e-01,  4.793566520724701e+01,  1.382943941229076e+03
4426        ,  6.121356028711592e-01,  4.961270684146075e-01,  6.111797313923993e+01,  1.460839397190852e+03
3548        ,  6.305009902929850e-01,  1.041346085284210e+00,  2.844800000000000e+02,  1.408176000000000e+04
2452        ,  1.936813059887911e-01,  5.152994922400022e-01,  6.803333333333333e+01,  1.870916666666667e+03
2914        ,  7.694304688968507e-01,  6.476573610814095e-01,  3.440000000000000e+02,  1.290000000000000e+04
5415        ,  2.829604389396456e-01,  5.434653588328276e-01,  2.616000000000000e+01,  6.042960000000000e+02
1642        ,  3.154342888719938e-01,  5.568615803004778e-01,  1.048750000000000e+02,  3.544775000000000e+03
236         ,  3.522644793523292e-01,  5.067957459130500e-01,  4.880000000000000e+02,  1.688480000000000e+04
3353        ,  2.858903748307712e-01,  3.571172098431433e-01,  1.573125000000000e+02,  3.744037500000000e+03
1219        ,  8.938499847202910e-01,  8.678532548728987e-01,  0.000000000000000e+00,  2.400000000000000e+03
3752        ,  2.873720694929144e-01,  5.520290416119803e-01,  5.348228152730775e+01,  1.657950727346540e+03
773         ,  3.924937731278892e-01,  3.119760365858206e-01,  2.149200000000000e+02,  5.432700000000000e+03
3736        ,  3.364505112534392e-01,  4.008451789127282e-01,  1.791000000000000e+02,  4.895400000000001e+03
5208        ,  7.278671506218484e-01,  5.607457367851925e-01,  2.043750000000000e+01,  5.444550000000000e+02
1792        ,  3.921529518402977e-01,  5.545844162680977e-01,  3.150000000000000e+01,  8.898750000000000e+02
325         ,  3.979670680753370e-01,  5.686300095156549e-01,  8.100000000000000e+01,  2.786400000000000e+03
870         ,  3.746003211487300e-01,  5.342667129896783e-01,  2.943000000000000e+01,  6.441900000000001e+02
3064        ,  7.216739605683066e-01,  5.823734312827548e-01,  2.566666666666667e+01,  9.146666666666667e+02
3911        ,  4.222472061592738e-01,  5.372390296025519e-01,  1.328000000000000e+02,  4.382400000000000e+03
1605        ,  1.103379469271065e+00,  5.195218279790587e-01,  1.328000000000000e+02,  4.233000000000000e+03
4288        ,  3.916216739792485e-01,  5.462370785340835e-01,  4.815355459455267e+01,  1.417697298504330e+03
2199        ,  7.736633720299646e-01,  5.490060214078215e-01,  1.280571428571428e+02,  4.311257142857142e+03
3195        ,  5.541594178114670e-01,  1.597347530581572e-01,  5.160000000000000e+02,  1.496400000000000e+04
1118        ,  3.545276701098383e-01,  5.834857324470913e-01,  2.625000000000000e+01,  9.450000000000000e+02
1188        ,  2.461839158071697e-01,  3.286103986609317e-01,  1.678000000000000e+02,  3.880375000000000e+03
2939        ,  2.107522099621140e-02,  5.677600519646411e-01,  4.362145533859476e+01,  1.436392207935156e+03
1096        ,  3.662441678345755e-01,  5.548783983245250e-01,  1.245000000000000e+02,  4.233000000000000e+03
270         ,  4.534587477319234e-01,  4.310914856646326e-01,  1.494000000000000e+02,  4.083600000000000e+03
1972        ,  2.318173461572875e-01,  4.255645042595328e-01,  9.184500000000000e+01,  1.969565000000000e+03
5942        ,  4.982113476673630e-02,  5.647765567578816e-01,  6.016756671822122e+01,  2.005585557274041e+03
2094        ,  6.634095066880059e-01,  5.135917335936147e-01,  4.926666666666666e+01,  1.182400000000000e+03
900         ,  3.529198261920519e-01,  3.496549949023245e-01,  1.573125000000000e+02,  3.681112500000000e+03
1868        ,  1.106279067474468e+00,  1.473737602841802e+00,  4.440000000000000e+02,  2.345800000000000e+04
4788        ,  6.677443194496933e-01,  5.676535902090757e-01,  1.962000000000000e+01,  5.733399999999999e+02
4193        ,  5.857738412580010e-01,  5.819095603102412e-01,  2.629818181818182e+00,  8.325018181818183e+01
5474        ,  4.047280469015784e-01,  6.197580691980392e-01,  1.194000000000000e+02,  4.596900000000001e+03
3039        ,  3.917647943521481e-01,  4.880245806484038e-01,  1.328000000000000e+02,  3.967399999999999e+03
1947        ,  4.368662777441301e-01,  5.635791853497086e-01,  2.800000000000000e+01,  8.400000000000000e+02
1222        ,  2.693480648031981e-01,  3.359742675108236e-01,  1.573125000000000e+02,  3.565750000000000e+03
2028        ,  1.072859480003365e+00,  5.467335815101413e-01,  2.180000000000000e+01,  4.752400000000000e+02
960         ,  1.844724519047783e+00,  1.441097823789653e+00,  3.946666666666666e+02,  2.141066666666666e+04
4999        ,  1.668365691262739e-01,  5.769075833945850e-01,  3.894772798088819e+01,  1.345644001739687e+03
1437        ,  3.056260343736035e-01,  4.160154573660522e-01,  1.108500000000000e+02,  2.571720000000000e+03
121         ,  2.573816580468648e-01,  5.868972425447602e-01,  1.356000000000000e+00,  7.955200000000001e+01
82          ,  3.681620768421184e-01,  5.896557678603631e-01,  5.013963893185101e+01,  1.855166640478488e+03
