# c0 + a0 * (ave:num_p_valence * min:evaporation_heat) + a1 * (ave:mendeleev_number * min:evaporation_heat)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.494781772208397; Max AE: 9.33916613871184
# Coefficients
# Task   a0                      a1                      c0
# all , -4.341956254981679e-03,  1.214509077186559e-04,  5.894719222551749e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; KJ * mol^-1;                                      4|2|mult; (ave:num_p_valence * min:evaporation_heat); $\left(ave:num_{p, valence} min:evaporation_{heat}\right)$; (ave:num_p_valence .* min:evaporation_heat); ave:num_p_valence,min:evaporation_heat
# 1;  1; KJ * mol^-1;                                      16|2|mult; (ave:mendeleev_number * min:evaporation_heat); $\left(ave:mendeleev_{number} min:evaporation_{heat}\right)$; (ave:mendeleev_number .* min:evaporation_heat); ave:mendeleev_number,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5772        ,  9.791729170663426e-01,  5.327043733681086e-01,  5.452681917324346e+01,  1.481961049672796e+03
4208        ,  6.603942215445863e-01,  5.793950321211443e-01,  2.940000000000000e+01,  9.680999999999999e+02
5588        ,  8.803208873918648e-01,  5.709587586050796e-01,  2.107333333333333e+01,  6.009533333333333e+02
5685        ,  1.451928416459744e+00,  5.861210603423085e-01,  3.834853216579760e+01,  1.343397017433097e+03
461         ,  2.895131874006477e-01,  3.440571620282006e-01,  1.398333333333333e+02,  2.978450000000000e+03
180         ,  3.677083798565582e-01,  5.421574588606706e-01,  3.780000000000000e+01,  9.618000000000000e+02
3567        ,  6.455865771715684e-01,  5.461807562380722e-01,  2.802857142857142e+01,  6.455914285714285e+02
986         ,  1.667063758544649e-01,  4.489467225851488e-01,  8.674250000000001e+01,  1.944052500000000e+03
350         ,  3.022496124401135e-01,  3.944756557554923e-01,  1.108500000000000e+02,  2.357410000000000e+03
3563        ,  2.963852956512342e-01,  5.080783563323484e-01,  6.803333333333333e+01,  1.762063333333333e+03
795         ,  2.766538255638341e-01,  3.556559068971640e-01,  1.330200000000000e+02,  2.830370000000000e+03
3276        ,  3.528731625859118e-01,  5.121182446168095e-01,  1.592000000000000e+02,  5.054599999999999e+03
4238        ,  2.446030623760792e-01,  5.917025323264808e-01,  1.808000000000000e+00,  8.300363636363636e+01
5282        ,  5.293873330373472e-01,  5.614561389190428e-01,  2.112923076923077e+01,  5.247092307692309e+02
599         ,  1.941897543062212e-01,  4.129507175157562e-01,  9.853333333333332e+01,  2.069200000000000e+03
3382        ,  4.754043303942602e-01,  5.337292580334279e-01,  5.452681917324346e+01,  1.490399724068654e+03
2828        ,  4.609014146704439e-01,  5.002748796250072e-01,  1.671600000000000e+02,  5.241660000000000e+03
4760        ,  2.326804630331917e-01,  5.775338610163199e-01,  3.834853216579760e+01,  1.272691911252408e+03
4099        ,  2.771646182279487e-01,  5.590491368985956e-01,  4.314209868652230e+01,  1.291866177335306e+03
4506        ,  2.830919218734357e-01,  5.900163800429553e-01,  2.400000000000000e+01,  8.625000000000000e+02
2032        ,  3.425223935124700e-01,  4.289715883414942e-01,  1.398333333333333e+02,  3.677616666666666e+03
5625        ,  9.047570655746466e-01,  5.401733454129510e-01,  5.247693875319671e+01,  1.470174237257527e+03
3021        ,  9.436790737277430e-01,  5.368946284195037e-01,  1.194000000000000e+02,  3.835725000000000e+03
6349        ,  6.066079572580644e-01,  6.015848379152764e-01,  2.100000000000000e+01,  8.505000000000000e+02
3265        ,  4.841085563396736e-01,  4.337164569186207e-01,  1.494000000000000e+02,  4.058700000000000e+03
73          ,  3.010695272812237e-01,  5.138622533942699e-01,  6.803333333333333e+01,  1.809686666666666e+03
909         ,  2.859807336003438e-01,  5.204724214650372e-01,  6.803333333333333e+01,  1.864113333333333e+03
3508        ,  7.316706566321051e-01,  5.233787610451942e-01,  5.786519585731959e+01,  1.524525352394766e+03
5286        ,  2.235408342514859e-01,  5.584927723043883e-01,  2.180000000000000e+01,  5.242900000000001e+02
359         ,  4.663407226120941e-01,  5.703409877763741e-01,  2.800000000000000e+01,  8.435000000000000e+02
3172        ,  4.790530319841335e-01,  5.694908314223435e-01,  2.800000000000000e+01,  8.364999999999999e+02
5918        ,  2.241858049594979e+00,  5.709587586050796e-01,  2.107333333333333e+01,  6.009533333333333e+02
4401        ,  3.273613861116079e-01,  5.324728841760437e-01,  7.389999999999999e+01,  2.172660000000000e+03
3615        ,  3.036705797988253e-01,  5.586138162360329e-01,  5.348228152730775e+01,  1.657950727346540e+03
4407        ,  5.372482734277881e-01,  5.939269384544719e-01,  1.412500000000000e+00,  8.717950000000000e+01
5701        ,  9.203994095360772e-01,  5.810840432983891e-01,  7.507777777777778e+00,  1.993444444444444e+02
538         ,  3.775823948370269e-01,  5.562585994920300e-01,  2.452500000000000e+01,  6.033150000000001e+02
423         ,  3.114023315769188e-01,  4.558919961543445e-01,  8.694117647058823e+01,  2.008341176470588e+03
577         ,  3.135900205824857e-01,  4.572284797791056e-01,  9.853333333333332e+01,  2.433773333333333e+03
3422        ,  2.802083413851849e-01,  5.549466537028358e-01,  3.300000000000001e+01,  8.954999999999999e+02
1518        ,  2.969751162456789e-01,  4.728061786983003e-01,  7.653749999999999e+01,  1.775670000000000e+03
5181        ,  5.261236775456994e-01,  5.309070177935530e-01,  5.296891005400794e+01,  1.411465662027388e+03
1015        ,  3.391061495356983e-01,  5.628613614550284e-01,  2.180000000000000e+01,  5.602600000000000e+02
1156        ,  8.470934050524324e-01,  8.406931248712145e-01,  0.000000000000000e+00,  2.068500000000000e+03
4984        ,  4.348768073655889e-01,  6.048855175557740e-01,  1.095600000000000e+02,  4.043760000000001e+03
4680        ,  3.364035952142165e-01,  5.643147118446921e-01,  4.032235367433130e+01,  1.234413872711915e+03
5095        ,  5.893419787698063e-01,  5.786227116004449e-01,  5.102500000000000e+01,  1.734850000000000e+03
827         ,  4.003907365198857e-01,  5.431776464855074e-01,  3.780000000000000e+01,  9.702000000000000e+02
695         ,  3.284722007121098e+00,  2.827605684966882e+00,  0.000000000000000e+00,  1.842830000000000e+04
5396        ,  8.394699154938887e-02,  3.676503798979976e-01,  1.498214285714286e+02,  3.529792857142858e+03
3038        ,  2.698343232194364e-01,  6.337188609887642e-01,  4.011171114548081e+01,  1.798341716355723e+03
4451        ,  3.854058871881627e-01,  5.589912796244101e-01,  2.940000000000000e+01,  8.001000000000000e+02
683         ,  7.567006984040863e-01,  5.530651312384416e-01,  2.180000000000000e+01,  4.796000000000000e+02
4700        ,  2.941516770264208e-01,  4.619613717071976e-01,  7.653749999999999e+01,  1.686376250000000e+03
2132        ,  6.747740069016210e-01,  4.596200809897475e-01,  4.422857142857142e+02,  1.474285714285714e+04
5269        ,  5.468292537176512e-01,  4.974849687669386e-01,  6.122999999999999e+01,  1.431615714285714e+03
1517        ,  4.146991767326453e-01,  5.926581961979552e-01,  2.100000000000000e+01,  7.770000000000000e+02
4066        ,  3.764670136622192e-01,  5.811120331122133e-01,  3.635121278216231e+01,  1.230748204196067e+03
5182        ,  1.517650397507960e-01,  5.712753937109383e-01,  3.834853216579760e+01,  1.221161071154617e+03
1           ,  4.764892223280973e-01,  6.397605846950096e-01,  1.420000000000000e+02,  5.490666666666666e+03
3515        ,  3.510859978507264e-02,  5.453137549442509e-01,  3.675000000000000e+01,  9.502500000000000e+02
1029        ,  3.092915995936308e-01,  4.323681653940258e-01,  1.398333333333333e+02,  3.705583333333333e+03
5743        ,  3.087205345176252e-01,  4.837873282129339e-01,  6.414919902734526e+01,  1.423195801278103e+03
1217        ,  3.172537314486099e-01,  4.913848984999206e-01,  1.258500000000000e+02,  3.691600000000000e+03
2683        ,  3.844169398000933e-01,  6.015598367815957e-01,  9.959999999999999e+01,  3.660300000000000e+03
759         ,  8.184498203592120e-01,  5.686861469892152e-01,  2.180000000000000e+01,  6.082200000000000e+02
711         ,  2.502401932608478e-01,  5.171673374296536e-01,  6.803333333333333e+01,  1.836900000000000e+03
4207        ,  2.013711137722670e+00,  5.471320441440277e-01,  4.933378877579170e+01,  1.415100783305604e+03
1543        ,  3.840654554424733e-01,  5.227538600569676e-01,  1.432800000000000e+02,  4.573020000000000e+03
3822        ,  4.218122849416643e-01,  5.622834397031344e-01,  3.245454545454545e+01,  9.364090909090910e+02
905         ,  3.238182016186769e-01,  4.295405064682042e-01,  1.074909090909091e+02,  2.526036363636364e+03
347         ,  2.775346891577328e-01,  3.547583846891232e-01,  1.330200000000000e+02,  2.822980000000000e+03
2342        ,  1.210246062183758e+00,  5.130359823854239e-01,  6.803333333333333e+01,  1.802883333333333e+03
4542        ,  3.048128990006040e-01,  5.600545376783325e-01,  4.532099255957898e+01,  1.378041430014698e+03
559         ,  3.453933368526703e-01,  5.873964629607387e-01,  3.106666666666666e+00,  9.397666666666666e+01
457         ,  3.376524920945591e-01,  5.605941209117533e-01,  3.300000000000000e+01,  9.419999999999999e+02
3113        ,  2.314166087738986e-01,  5.726497166703318e-01,  4.154424317961406e+01,  1.346725883072489e+03
4420        ,  3.179225982353691e-01,  5.903391200200346e-01,  1.808000000000000e+00,  7.177760000000001e+01
1696        ,  3.247424454205921e-01,  4.221735863922333e-01,  1.876285714285714e+02,  5.330357142857142e+03
2686        ,  3.503757653850906e-01,  5.143749789367316e-01,  4.926666666666666e+01,  1.142986666666666e+03
3177        ,  2.627434022730241e-01,  5.177566902569862e-01,  5.608472829247899e+01,  1.414581480265859e+03
246         ,  2.556389493354024e-01,  4.298904070772770e-01,  9.184500000000000e+01,  1.969565000000000e+03
5215        ,  2.936995358011208e-01,  4.397560338232662e-01,  1.064160000000000e+02,  2.571720000000000e+03
286         ,  2.223387257013637e-01,  4.708961609342819e-01,  6.803333333333333e+01,  1.455913333333333e+03
465         ,  3.187608224082913e-01,  5.903653687760955e-01,  1.492500000000000e+02,  5.343150000000001e+03
5237        ,  4.050496152104346e-01,  5.540492927203986e-01,  3.465000000000001e+01,  9.470999999999999e+02
4712        ,  3.442133508674560e-01,  3.868410464375459e-01,  1.660000000000000e+02,  4.266199999999999e+03
1007        ,  8.851170638711574e-01,  6.462985192857845e-01,  1.440000000000000e+02,  5.616000000000000e+03
4773        ,  3.367910301019642e-01,  5.911984747922194e-01,  1.972363636363636e+00,  8.472945454545454e+01
2379        ,  1.925093990386221e-01,  3.565534291052049e-01,  1.330200000000000e+02,  2.837760000000000e+03
877         ,  6.907271953905234e-01,  6.101989733761004e-01,  1.138285714285714e+02,  4.240114285714285e+03
4038        ,  4.295673667432552e-01,  5.631356106118257e-01,  3.150000000000000e+01,  9.093000000000000e+02
56          ,  2.848354288519700e-01,  5.690483160874152e-01,  1.245000000000000e+02,  4.282800000000000e+03
293         ,  3.141382424198136e-01,  5.618023095397218e-01,  2.180000000000000e+01,  5.515400000000000e+02
2482        ,  2.685476051705485e-01,  4.708961609342819e-01,  6.803333333333333e+01,  1.455913333333333e+03
698         ,  3.526971622512460e-01,  5.531247174789765e-01,  3.500000000000000e+01,  9.519999999999999e+02
5638        ,  8.721344321156084e-01,  5.921067651113350e-01,  1.808000000000000e+00,  8.633200000000001e+01
3735        ,  4.120303000763381e-01,  5.993082391680462e-01,  1.643636363636364e-01,  8.686618181818183e+01
416         ,  6.071117165413150e-01,  5.097013715532084e-01,  1.592000000000000e+02,  5.034700000000000e+03
3708        ,  4.867280057715314e-01,  5.425269626241590e-01,  2.877600000000000e+01,  6.422280000000001e+02
5819        ,  7.652967829040024e-01,  7.809298315019211e-01,  3.440000000000000e+02,  1.387466666666666e+04
2404        ,  8.926809959705674e-01,  1.111680462718466e+00,  0.000000000000000e+00,  4.299750000000000e+03
5860        ,  5.228726533292852e-01,  5.533827463684118e-01,  4.896285803311658e+01,  1.453306649801142e+03
1770        ,  7.267589887161684e-01,  5.644101872526031e-01,  2.223600000000000e+01,  5.886000000000001e+02
4280        ,  1.996358645314295e-01,  5.157610969672922e-01,  5.948380273444742e+01,  1.519669531763383e+03
4123        ,  6.986549779679445e-01,  5.858115033989422e-01,  6.213333333333333e+00,  1.919920000000000e+02
1823        ,  1.515492379722413e+00,  1.749996070960791e+00,  0.000000000000000e+00,  9.555500000000000e+03
3445        ,  2.252985427404290e-02,  5.741672954977899e-01,  2.100000000000000e+01,  6.247500000000000e+02
5375        ,  4.917466885534617e-01,  5.884689299319332e-01,  2.651733333333333e+00,  8.654293333333334e+01
5658        ,  2.914387417132949e-01,  4.387386860412439e-01,  8.844333333333333e+01,  1.920807777777778e+03
722         ,  3.444202719318335e-01,  5.613628920128805e-01,  1.492500000000000e+02,  5.104350000000000e+03
748         ,  3.334604743545695e-01,  4.286510005640082e-01,  9.184500000000000e+01,  1.959360000000000e+03
1752        ,  7.809780495391134e-01,  7.878930168777910e-01,  3.440000000000000e+02,  1.393200000000000e+04
3395        ,  3.436035898879734e-01,  4.992766935530583e-01,  6.231636476942110e+01,  1.485206693671203e+03
2138        ,  9.287432598310735e-01,  4.255750112889624e-01,  1.398333333333333e+02,  3.649650000000000e+03
1741        ,  1.896376276085417e-01,  5.537266623998951e-01,  2.616000000000000e+01,  6.409200000000000e+02
1296        ,  4.887142558626417e-01,  3.800132463100060e-01,  5.205333333333333e+02,  1.688480000000000e+04
1953        ,  2.915310679059414e-01,  4.418244349772650e-01,  1.411045454545455e+02,  3.828890909090910e+03
725         ,  4.409581854373062e-01,  3.839644491744524e-01,  5.205333333333333e+02,  1.691733333333333e+04
604         ,  4.560471731927151e-01,  5.243473973919082e-01,  5.712333437196934e+01,  1.505978815261010e+03
4975        ,  2.234892878596882e-01,  5.901442008840833e-01,  2.260000000000000e+00,  8.633200000000001e+01
3827        ,  3.455204772490412e-01,  4.525908565129920e-01,  1.034600000000000e+02,  2.571719999999999e+03
1494        ,  3.967603100069481e-01,  5.598200008311065e-01,  3.150000000000000e+01,  8.820000000000000e+02
309         ,  3.416637145480106e-01,  5.301887061933334e-01,  1.195200000000000e+02,  3.784800000000000e+03
2934        ,  7.704268631123875e-01,  6.687418185134107e-01,  1.536000000000000e+02,  6.144000000000000e+03
2904        ,  3.724124904587404e-01,  3.357604060943556e-01,  1.379466666666667e+02,  2.842686666666666e+03
2310        ,  2.595786735285539e-01,  4.708961609342819e-01,  6.803333333333333e+01,  1.455913333333333e+03
1210        ,  3.142728504011673e-01,  4.786215516935917e-01,  7.389999999999999e+01,  1.729260000000000e+03
3119        ,  2.876046469044033e-01,  5.526340567737194e-01,  3.715384615384615e+01,  1.024961538461538e+03
3373        ,  2.341191539407255e-01,  6.150757616265573e-01,  2.908097022572985e+01,  1.250481719706384e+03
5614        ,  4.725731745332571e-01,  5.489767917236522e-01,  4.985309181553689e+01,  1.448855480889041e+03
4342        ,  1.740699555697718e-01,  5.679669339756225e-01,  4.532099255957898e+01,  1.443190356819093e+03
4778        ,  1.209858356759635e+00,  5.508688864903954e-01,  4.985309181553689e+01,  1.464434572081396e+03
1002        ,  4.915429250815457e-01,  5.053410998567226e-01,  6.231636476942110e+01,  1.535139678262085e+03
3958        ,  5.589352628698108e-01,  3.372640079231371e-01,  1.398333333333333e+02,  2.922516666666666e+03
522         ,  3.091110080170049e-01,  3.556559068971640e-01,  1.330200000000000e+02,  2.830370000000000e+03
4929        ,  2.848078766839471e-01,  5.575661018784950e-01,  2.180000000000000e+01,  5.166600000000000e+02
1449        ,  3.198084694908603e-01,  5.870785920284208e-01,  2.625000000000000e+01,  9.187500000000000e+02
414         ,  2.030825961381315e-01,  5.487128545954699e-01,  2.452500000000000e+01,  5.411850000000001e+02
100         ,  9.132390745163984e-01,  6.366864426744137e-01,  6.480000000000000e+01,  2.705400000000000e+03
4326        ,  5.719339261998349e-01,  4.997332540050648e-01,  6.531200000000000e+01,  1.596062000000000e+03
2649        ,  3.967585550694082e-01,  5.881946164271754e-01,  2.400000000000000e+01,  8.474999999999999e+02
690         ,  2.040436270851283e-01,  3.389622964494030e-01,  1.398333333333333e+02,  2.936500000000000e+03
1340        ,  6.973473440932254e-01,  7.688977627304788e-01,  6.639999999999999e+01,  3.851199999999999e+03
1320        ,  1.880671717446803e+00,  1.724402057952010e+00,  6.128000000000001e+02,  3.125280000000000e+04
5200        ,  3.532355286476786e-01,  5.737008804296336e-01,  4.154424317961406e+01,  1.355380933734909e+03
260         ,  3.247669513726531e-01,  4.455843586048868e-01,  9.095384615384616e+01,  2.066926153846154e+03
1779        ,  3.791915322769544e-01,  5.350273103568446e-01,  1.195200000000000e+02,  3.824639999999999e+03
5545        ,  2.668049528800025e-01,  5.308124337404235e-01,  5.272923172797171e+01,  1.402118207311975e+03
3183        ,  3.640381892335092e-01,  5.686406750683130e-01,  2.800000000000000e+01,  8.295000000000000e+02
1460        ,  1.677160946148001e-01,  4.292707038206426e-01,  9.184500000000000e+01,  1.964462500000000e+03
4197        ,  3.298131708488971e-01,  5.090526746955657e-01,  6.048353051149695e+01,  1.500174840110917e+03
3867        ,  4.436248011424289e-01,  5.883541886374113e-01,  2.453714285714286e+00,  7.851885714285714e+01
3864        ,  3.252128607235879e-01,  5.958606746346448e-01,  8.609523809523809e-01,  8.338323809523808e+01
4310        ,  3.941056212771386e-01,  5.919146297753241e-01,  1.808000000000000e+00,  8.475000000000000e+01
5603        ,  1.145033328853937e+00,  5.747184049371028e-01,  5.306600000000000e+01,  1.775670000000000e+03
1581        ,  3.503307596163345e-01,  3.529633402730414e-01,  1.330200000000000e+02,  2.808200000000000e+03
3155        ,  6.842365295234908e-01,  6.504738917844708e-01,  2.965500000000000e+02,  1.110415000000000e+04
794         ,  3.111662222254260e-01,  4.859491904364134e-01,  9.853333333333332e+01,  2.670253333333333e+03
3607        ,  2.961710185474097e-01,  4.303765440771269e-01,  1.108500000000000e+02,  2.653010000000000e+03
1483        ,  4.380094661133569e-01,  4.403249991097798e-01,  1.166400000000000e+02,  2.941920000000000e+03
3731        ,  2.731499915490489e-01,  5.467380818240404e-01,  4.673727357706582e+01,  1.319029720952746e+03
3803        ,  7.655309378783682e-01,  5.667668035355283e-01,  1.962000000000000e+01,  5.144799999999999e+02
1946        ,  2.780387488586082e-01,  5.047848882172516e-01,  1.328000000000000e+02,  4.050400000000000e+03
5645        ,  4.525496801479477e-01,  5.618975569726151e-01,  4.451168912101507e+01,  1.364283271559112e+03
2458        ,  1.260298271155158e+00,  5.145351176804108e-01,  1.592000000000000e+02,  5.074500000000000e+03
4472        ,  5.343607466851006e-01,  5.317584882566255e-01,  5.264658402933852e+01,  1.406953097682016e+03
5323        ,  9.413037896889335e-01,  5.370011172791301e-01,  5.322856157388052e+01,  1.470925860078210e+03
4007        ,  1.211030012183472e+00,  5.270284924294304e-01,  4.985309181553689e+01,  1.268138023057719e+03
1505        ,  8.511544883267681e-01,  5.871869304917452e-01,  1.635000000000000e+01,  5.657100000000000e+02
3278        ,  2.877714148613256e-01,  5.475086623196539e-01,  1.535142857142857e+02,  5.142728571428572e+03
2769        ,  3.413135962243585e-01,  6.803158950403432e-01,  3.904000000000000e+02,  1.470506666666667e+04
1760        ,  3.317508479100075e-01,  5.728914568384659e-01,  2.800000000000000e+01,  8.645000000000000e+02
490         ,  6.186590396051814e-01,  6.043353079058600e-01,  3.560935129681206e+01,  1.395441453943822e+03
5058        ,  6.661390913271708e+00,  5.939014010953615e-01,  1.348875000000000e+01,  5.187037500000000e+02
828         ,  3.032243400979974e-01,  5.686135112036842e-01,  1.492500000000000e+02,  5.164050000000000e+03
1664        ,  3.105809025872481e-01,  5.871930817005824e-01,  1.245000000000000e+02,  4.432200000000000e+03
4708        ,  2.596993644390941e-01,  5.284478324121888e-01,  4.673727357706582e+01,  1.168431839426646e+03
4178        ,  3.856676508816123e-01,  5.900285219967709e-01,  2.324571428571428e+00,  8.768800000000000e+01
3110        ,  5.378665184816716e-01,  7.735323133394685e-01,  2.636000000000000e+02,  1.093940000000000e+04
2901        ,  1.804472888375400e-01,  4.883425829911890e-01,  9.853333333333332e+01,  2.689960000000000e+03
3554        ,  4.635933241874765e-01,  5.289207067107073e-01,  4.846828370954974e+01,  1.234210224461035e+03
5754        ,  4.988445590299595e-01,  5.243473973919082e-01,  5.712333437196934e+01,  1.505978815261010e+03
1484        ,  3.004476941927021e-01,  3.529633402730414e-01,  1.330200000000000e+02,  2.808200000000000e+03
3305        ,  3.409693508341363e-01,  5.848646935338228e-01,  2.566666666666667e+01,  8.796666666666666e+02
4585        ,  1.589504108952911e+00,  5.868487890987483e-01,  3.834853216579760e+01,  1.349388975584003e+03
3036        ,  2.892421783144275e+00,  5.581537202500580e-01,  4.673727357706582e+01,  1.413023571146623e+03
2147        ,  1.291965770324611e+00,  5.031751273013286e-01,  1.671600000000000e+02,  5.265540000000000e+03
3430        ,  6.694987619005039e-01,  5.188974836941594e-01,  1.328000000000000e+02,  4.166599999999999e+03
4259        ,  3.188976518854251e-01,  4.734482755991896e-01,  1.592000000000000e+02,  4.736200000000000e+03
35          ,  4.928159204852420e-01,  2.700079204649107e-01,  1.845800000000000e+02,  3.968470000000001e+03
2124        ,  7.482036831149202e-01,  3.830601706112730e-01,  1.743000000000000e+02,  4.531800000000000e+03
2859        ,  8.867291835425449e-01,  1.313606419931761e+00,  8.609999999999999e+01,  9.040500000000000e+03
1683        ,  1.543791332836657e-01,  5.554643105555500e-01,  2.452500000000000e+01,  5.967750000000000e+02
1486        ,  4.454154167958844e-01,  4.734482755991896e-01,  1.592000000000000e+02,  4.736200000000000e+03
3799        ,  6.120654862005794e-01,  5.526676104845883e-01,  2.616000000000000e+01,  6.321999999999999e+02
4284        ,  4.751507110780492e-01,  6.376309064073197e-01,  4.011171114548081e+01,  1.830552635911943e+03
112         ,  3.412774673981091e-01,  5.006419172527351e-01,  6.803333333333333e+01,  1.700833333333333e+03
3330        ,  1.023745436399819e+00,  1.265765999559460e+00,  1.318000000000000e+02,  1.028040000000000e+04
1863        ,  3.330616648495396e-01,  4.822005168688099e-01,  7.421818181818182e+01,  1.770103636363636e+03
3967        ,  3.887615793288777e-01,  5.508142696328017e-01,  2.616000000000000e+01,  6.169399999999999e+02
3812        ,  3.906656964801599e-01,  6.106322195881794e-01,  9.959999999999999e+01,  3.735000000000000e+03
2424        ,  2.674330343048139e-01,  8.166511204321300e-01,  7.959999999999999e+01,  4.716300000000000e+03
49          ,  3.309953949061037e-01,  5.525951748217983e-01,  5.102500000000000e+01,  1.520545000000000e+03
4421        ,  1.554752827976732e+00,  5.865576975961723e-01,  3.834853216579760e+01,  1.346992192323641e+03
4482        ,  9.649801909675182e-01,  5.894917141450575e-01,  1.972363636363636e+00,  7.067636363636363e+01
5520        ,  6.929230853680028e-01,  7.878930168777910e-01,  3.440000000000000e+02,  1.393200000000000e+04
556         ,  5.466219601993558e-02,  4.126498426814663e-01,  1.182400000000000e+02,  2.771250000000000e+03
2930        ,  4.872723491560441e-01,  5.858033574973750e-01,  2.625000000000000e+01,  9.082500000000000e+02
1530        ,  1.013136283278198e+00,  5.397270376802250e-01,  2.943000000000000e+01,  6.425549999999999e+02
4960        ,  1.054329421341548e+00,  5.919695255856129e-01,  1.808000000000000e+00,  8.520200000000000e+01
3984        ,  8.087142405906468e-01,  5.592445772417022e-01,  2.102142857142857e+01,  5.026457142857143e+02
5681        ,  1.845786466375537e+00,  5.663364696235318e-01,  2.071000000000000e+01,  5.499050000000000e+02
2613        ,  2.588693644906135e-01,  3.556559068971640e-01,  1.330200000000000e+02,  2.830370000000000e+03
3455        ,  5.265945691055337e-01,  5.886225782333963e-01,  4.660000000000000e+00,  1.596050000000000e+02
3154        ,  4.563924531837598e-01,  5.441014123398996e-01,  9.959999999999999e+01,  3.187200000000000e+03
5882        ,  5.900646952175124e-01,  5.350945647232718e-01,  5.247693875319671e+01,  1.428356676688573e+03
4580        ,  5.443224365518252e-01,  5.533077059265095e-01,  4.846828370954974e+01,  1.435007399829169e+03
3805        ,  5.535150714550517e-02,  5.686552943849850e-01,  4.154424317961406e+01,  1.313836690555295e+03
2287        ,  2.128924455609056e-04,  4.566004981709469e-01,  8.164000000000000e+01,  1.824654000000000e+03
2365        ,  2.243373113443506e-01,  4.692436189165901e-01,  6.803333333333333e+01,  1.442306666666667e+03
859         ,  4.257375609975487e-01,  5.421574588606706e-01,  3.780000000000000e+01,  9.618000000000000e+02
288         ,  2.913553965048653e-01,  4.018806695338678e-01,  1.055714285714286e+02,  2.229668571428571e+03
708         ,  6.862716877554976e-01,  6.151727089326497e-01,  4.980000000000000e+01,  1.992000000000000e+03
4693        ,  6.830833958313016e-01,  5.932902771445772e-01,  1.542117647058824e+00,  8.657129411764704e+01
