# c0 + a0 * (min:boiling_point * ave:num_p_valence) + a1 * (var:electron_affinity + ave:electron_affinity) + a2 * (min:evaporation_heat / max:icsd_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.481847262960176; Max AE: 8.89421680692009
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.484627057471335e-04, -8.558336178754666e-02,  1.161428104808987e-01,  8.287080947012936e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult; (min:boiling_point * ave:num_p_valence); $\left(min:boiling_{point} ave:num_{p, valence}\right)$; (min:boiling_point .* ave:num_p_valence); min:boiling_point,ave:num_p_valence
# 1;  1; eV;                                               19|10|add; (var:electron_affinity + ave:electron_affinity); $\left(var:electron_{affinity} + ave:electron_{affinity}\right)$; (var:electron_affinity + ave:electron_affinity); var:electron_affinity,ave:electron_affinity
# 2;  1; KJ * cm^-3;                                       2|27|div; (min:evaporation_heat / max:icsd_volume); $\left(\frac{ min:evaporation_{heat} }{ max:icsd_{volume} } \right)$; (min:evaporation_heat ./ max:icsd_volume); min:evaporation_heat,max:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5603        ,  1.145033328853937e+00,  5.103819342364504e-01,  6.203600000000000e+02,  3.596793226923833e+00,  7.025817555938038e-01
1581        ,  3.503307596163345e-01,  3.899052060464467e-01,  1.493550000000000e+03,  3.152143918007211e+00,  4.537918329751305e-01
3155        ,  6.842365295234908e-01,  7.494858058081103e-01,  3.066750000000000e+03,  1.526364635740896e+00,  4.362793776895068e+00
794         ,  3.111662222254260e-01,  4.399183898674277e-01,  1.106333333333333e+03,  3.239474563434436e+00,  4.537918329751305e-01
3607        ,  2.961710185474097e-01,  3.768493598570814e-01,  1.244625000000000e+03,  3.736508964821109e+00,  4.537918329751305e-01
1483        ,  4.380094661133569e-01,  3.146936399492944e-01,  3.153600000000000e+03,  1.830909503850240e+00,  9.546258102533883e-01
3731        ,  2.731499915490489e-01,  5.480844878269195e-01,  2.705700000000000e+02,  3.537366856382167e+00,  5.362854110965671e-01
3803        ,  7.655309378783682e-01,  5.514275935888128e-01,  2.550300000000000e+02,  3.207805120235471e+00,  3.023578363384189e-01
1946        ,  2.780387488586082e-01,  3.065073445864708e-01,  3.368000000000000e+03,  2.250369050593918e+00,  1.467295226870949e+00
5645        ,  4.525496801479477e-01,  7.772170635069831e-01,  2.576857142857143e+02,  1.372490966302500e+00,  8.974130871172393e-01
2458        ,  1.260298271155158e+00,  5.102039231110043e-01,  2.554933333333333e+03,  2.007272926422222e+00,  2.002683663200269e+00
4472        ,  5.343607466851006e-01,  7.096363892607704e-01,  3.047800000000000e+02,  1.341021691413625e+00,  3.525478884895966e-01
5323        ,  9.413037896889335e-01,  7.277494322033745e-01,  3.081491666666666e+02,  1.344935010392972e+00,  5.156931874331439e-01
4007        ,  1.211030012183472e+00,  7.035968864279317e-01,  2.886080000000000e+02,  1.584132602585140e+00,  4.590185972998019e-01
1505        ,  8.511544883267681e-01,  5.461656041064368e-01,  2.125250000000000e+02,  3.453244199146523e+00,  3.835777126099706e-01
3278        ,  2.877714148613256e-01,  5.106329975534182e-01,  2.463685714285714e+03,  2.160547975455037e+00,  2.002683663200269e+00
2769        ,  3.413135962243585e-01,  9.322891118697127e-01,  3.816000000000000e+03,  9.386720000000001e-01,  6.461436610393909e+00
1760        ,  3.317508479100075e-01,  4.133092635292399e-01,  1.914197333333333e+03,  2.086301957431609e+00,  4.076086956521739e-01
490         ,  6.186590396051814e-01,  7.935146817035439e-01,  2.061485714285714e+02,  1.132280083644633e+00,  7.948515914466976e-01
5058        ,  6.661390913271708e+00,  6.957159021637300e-01,  1.753331250000000e+02,  1.660117671340468e+00,  3.023578363384189e-01
