# c0 + a0 * (ave:thermal_conductivity * min:evaporation_heat)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.512440911267307; Max AE: 9.40708872249946
# Coefficients
# Task   a0                      c0
# all ,  3.753735980562612e-05,  5.038651362896212e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K^-1 * KJ * W * m^-1 * mol^-1;                    6|2|mult; (ave:thermal_conductivity * min:evaporation_heat); $\left(ave:thermal_{conductivity} min:evaporation_{heat}\right)$; (ave:thermal_conductivity .* min:evaporation_heat); ave:thermal_conductivity,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4760        ,  2.326804630331917e-01,  5.060879371089898e-01,  5.921569420115553e+01
4099        ,  2.771646182279487e-01,  5.175037968143202e-01,  3.633356366916075e+02
4506        ,  2.830919218734357e-01,  5.585281657593680e-01,  1.456230000000000e+03
2032        ,  3.425223935124700e-01,  5.421291080202502e-01,  1.019357033333333e+03
5625        ,  9.047570655746466e-01,  5.043849767314275e-01,  1.384861493983853e+01
3021        ,  9.436790737277430e-01,  5.872520162441518e-01,  2.221437000000000e+03
6349        ,  6.066079572580644e-01,  5.180946578796386e-01,  3.790762500000000e+02
3265        ,  4.841085563396736e-01,  5.188200204361826e-01,  3.984000000000000e+02
73          ,  3.010695272812237e-01,  5.222569823660566e-01,  4.899610993333334e+02
909         ,  2.859807336003438e-01,  5.345151825841818e-01,  8.165210993333333e+02
3508        ,  7.316706566321051e-01,  5.039156711868900e-01,  1.346256037465101e+00
5286        ,  2.235408342514859e-01,  5.106207639126814e-01,  1.799707720000000e+02
359         ,  4.663407226120941e-01,  5.110135634042056e-01,  1.904350000000000e+02
3172        ,  4.790530319841335e-01,  5.068093791059755e-01,  7.843500000000000e+01
5918        ,  2.241858049594979e+00,  5.366022169517397e-01,  8.721199581333331e+02
4401        ,  3.273613861116079e-01,  5.166921626432970e-01,  3.417136000000000e+02
3615        ,  3.036705797988253e-01,  5.095051489309056e-01,  1.502506481672978e+02
4407        ,  5.372482734277881e-01,  5.039079912518766e-01,  1.141661600000000e+00
5701        ,  9.203994095360772e-01,  5.057563425436786e-01,  5.038197315555556e+01
538         ,  3.775823948370269e-01,  5.092711117632254e-01,  1.440158685000000e+02
423         ,  3.114023315769188e-01,  5.117106917939557e-01,  2.090065882352941e+02
577         ,  3.135900205824857e-01,  5.120910032476877e-01,  2.191381333333333e+02
3422        ,  2.802083413851849e-01,  5.170926919030270e-01,  3.523837500000000e+02
1518        ,  2.969751162456789e-01,  5.080840065825052e-01,  1.123912367500000e+02
5181        ,  5.261236775456994e-01,  5.067984524050126e-01,  7.814391130811205e+01
1015        ,  3.391061495356983e-01,  5.082885677479579e-01,  1.178407720000000e+02
1156        ,  8.470934050524324e-01,  6.273592963141505e-01,  3.289900000000000e+03
4984        ,  4.348768073655889e-01,  5.831260222663969e-01,  2.111520000000000e+03
4680        ,  3.364035952142165e-01,  5.171535476141188e-01,  3.540049538195269e+02
5095        ,  5.893419787698063e-01,  6.685881110326151e-01,  4.388240824500000e+03
827         ,  4.003907365198857e-01,  5.039508228208495e-01,  2.282700000000000e+00
695         ,  3.284722007121098e+00,  2.922130713311492e+00,  6.442290000000000e+04
5396        ,  8.394699154938887e-02,  5.300151505590326e-01,  6.966396785714286e+02
3038        ,  2.698343232194364e-01,  5.219463530652553e-01,  4.816858955787323e+02
4451        ,  3.854058871881627e-01,  5.249608134328246e-01,  5.619915000000000e+02
683         ,  7.567006984040863e-01,  5.202359586268925e-01,  4.361207719999999e+02
4700        ,  2.941516770264208e-01,  5.282908835045711e-01,  6.507049867500000e+02
2132        ,  6.747740069016210e-01,  6.994026059970998e-01,  5.209142857142857e+03
5269        ,  5.468292537176512e-01,  5.159083364317778e-01,  3.208323708571429e+02
1517        ,  4.146991767326453e-01,  5.100147411814776e-01,  1.638262500000000e+02
4066        ,  3.764670136622192e-01,  5.507067728670554e-01,  1.247867106796722e+03
5182        ,  1.517650397507960e-01,  5.162904121403346e-01,  3.310109159262461e+02
1           ,  4.764892223280973e-01,  6.104712381375993e-01,  2.840000000000000e+03
3515        ,  3.510859978507264e-02,  5.054821049849483e-01,  4.307625000000000e+01
1029        ,  3.092915995936308e-01,  7.300423824525413e-01,  6.025390366666666e+03
5743        ,  3.087205345176252e-01,  5.082417153110586e-01,  1.165926171712637e+02
1217        ,  3.172537314486099e-01,  5.687810366960512e-01,  1.729367775000000e+03
2683        ,  3.844169398000933e-01,  6.655648211243168e-01,  4.307700000000000e+03
759         ,  8.184498203592120e-01,  5.118073198561373e-01,  2.115807720000000e+02
711         ,  2.502401932608478e-01,  6.060213505232459e-01,  2.721454432666666e+03
4207        ,  2.013711137722670e+00,  5.143043957116448e-01,  2.781031877595976e+02
1543        ,  3.840654554424733e-01,  5.556586748413307e-01,  1.379786400000000e+03
3822        ,  4.218122849416643e-01,  5.131894676526475e-01,  2.484013636363636e+02
905         ,  3.238182016186769e-01,  5.212112785653218e-01,  4.621034181818181e+02
347         ,  2.775346891577328e-01,  5.042202096834946e-01,  9.459199999999999e+00
2342        ,  1.210246062183758e+00,  5.271091866190645e-01,  6.192244326666666e+02
4542        ,  3.048128990006040e-01,  5.309898005366925e-01,  7.226044769138484e+02
559         ,  3.453933368526703e-01,  5.096967144265101e-01,  1.553539771333333e+02
457         ,  3.376524920945591e-01,  5.131570404925063e-01,  2.475375000000000e+02
3113        ,  2.314166087738986e-01,  5.144018620369001e-01,  2.806997029583235e+02
4420        ,  3.179225982353691e-01,  5.041801808339841e-01,  8.392826400000001e+00
1696        ,  3.247424454205921e-01,  6.551633259717772e-01,  4.030602857142857e+03
2686        ,  3.503757653850906e-01,  5.468142222235552e-01,  1.144169066666667e+03
3177        ,  2.627434022730241e-01,  5.201568072157078e-01,  4.340121684222668e+02
246         ,  2.556389493354024e-01,  5.134469691779350e-01,  2.552612367500000e+02
5215        ,  2.936995358011208e-01,  5.161329220479464e-01,  3.268153600000000e+02
286         ,  2.223387257013637e-01,  5.549455162810573e-01,  1.360787766000000e+03
465         ,  3.187608224082913e-01,  5.347010263238684e-01,  8.214720000000000e+02
5237        ,  4.050496152104346e-01,  5.211956510799373e-01,  4.616871000000000e+02
4712        ,  3.442133508674560e-01,  5.126137435153596e-01,  2.330640000000000e+02
1007        ,  8.851170638711574e-01,  6.444050114018853e-01,  3.744000000000000e+03
4773        ,  3.367910301019642e-01,  5.053474883820908e-01,  3.949004672000000e+01
2379        ,  1.925093990386221e-01,  5.040304673386434e-01,  4.404439999999999e+00
877         ,  6.907271953905234e-01,  7.572970122733141e-01,  6.751457142857142e+03
4038        ,  4.295673667432552e-01,  5.102384957526750e-01,  1.697871000000000e+02
56          ,  2.848354288519700e-01,  7.263190379697226e-01,  5.926200000000000e+03
293         ,  3.141382424198136e-01,  5.057517929722937e-01,  5.026077200000000e+01
2482        ,  2.685476051705485e-01,  5.549455162810573e-01,  1.360787766000000e+03
698         ,  3.526971622512460e-01,  5.118018479601237e-01,  2.114350000000000e+02
5638        ,  8.721344321156084e-01,  5.049571798974576e-01,  2.909217945777778e+01
3735        ,  4.120303000763381e-01,  5.058130706100842e-01,  5.189321600000000e+01
416         ,  6.071117165413150e-01,  5.726184143601667e-01,  1.831596000000000e+03
3708        ,  4.867280057715314e-01,  5.071602005079692e-01,  8.778092640000000e+01
5819        ,  7.652967829040024e-01,  6.932536289622735e-01,  5.045333333333333e+03
2404        ,  8.926809959705674e-01,  7.371283899427502e-01,  6.214162499999999e+03
5860        ,  5.228726533292852e-01,  5.212508719520331e-01,  4.631581909979240e+02
1770        ,  7.267589887161684e-01,  5.054376600602509e-01,  4.189223160000000e+01
4280        ,  1.996358645314295e-01,  5.087152612377459e-01,  1.292079403889724e+02
4123        ,  6.986549779679445e-01,  5.051727860391013e-01,  3.483595426666667e+01
1823        ,  1.515492379722413e+00,  1.889143862556447e+00,  3.690400000000000e+04
3445        ,  2.252985427404290e-02,  5.072557452357641e-01,  9.032624999999999e+01
5375        ,  4.917466885534617e-01,  5.041836129863021e-01,  8.484259370666669e+00
5658        ,  2.914387417132949e-01,  5.107248166190450e-01,  1.827427492222222e+02
722         ,  3.444202719318335e-01,  5.559903399376294e-01,  1.388622000000000e+03
748         ,  3.334604743545695e-01,  5.040677413551014e-01,  5.397424500000001e+00
1752        ,  7.809780495391134e-01,  6.932536289622735e-01,  5.045333333333333e+03
3395        ,  3.436035898879734e-01,  5.054531707216187e-01,  4.230543757527254e+01
2138        ,  9.287432598310735e-01,  5.521021588979416e-01,  1.285040366666667e+03
1741        ,  1.896376276085417e-01,  5.055273231830113e-01,  4.428086850000000e+01
1296        ,  4.887142558626417e-01,  7.505506549695812e-01,  6.571733333333333e+03
1953        ,  2.915310679059414e-01,  5.042977471951577e-01,  1.152480909090909e+01
725         ,  4.409581854373062e-01,  7.676476711157170e-01,  7.027200000000000e+03
604         ,  4.560471731927151e-01,  5.085538825215791e-01,  1.249087910347707e+02
4975        ,  2.234892878596882e-01,  5.039010735128590e-01,  9.573721600000000e-01
3827        ,  3.455204772490412e-01,  5.318123713324050e-01,  7.445178666666666e+02
1494        ,  3.967603100069481e-01,  5.069803383190402e-01,  8.298937500000000e+01
309         ,  3.416637145480106e-01,  5.498514050402976e-01,  1.225080000000000e+03
2934        ,  7.704268631123875e-01,  1.318756172837997e+00,  2.170880000000000e+04
2904        ,  3.724124904587404e-01,  5.054555691996790e-01,  4.236933333333333e+01
2310        ,  2.595786735285539e-01,  5.549455162810573e-01,  1.360787766000000e+03
1210        ,  3.142728504011673e-01,  5.128085473978069e-01,  2.382536000000000e+02
3119        ,  2.876046469044033e-01,  5.055220261403509e-01,  4.413975461538462e+01
3373        ,  2.341191539407255e-01,  5.444573679597398e-01,  1.081382171796606e+03
5614        ,  4.725731745332571e-01,  5.123563721363737e-01,  2.262075940002566e+02
4342        ,  1.740699555697718e-01,  5.272669459424381e-01,  6.234271609403246e+02
4778        ,  1.209858356759635e+00,  5.322956430918123e-01,  7.573922872948020e+02
1002        ,  4.915429250815457e-01,  5.039694651438636e-01,  2.779333836548785e+00
3958        ,  5.589352628698108e-01,  5.615503123610176e-01,  1.536740366666667e+03
522         ,  3.091110080170049e-01,  5.178350551298269e-01,  3.721604000000000e+02
4929        ,  2.848078766839471e-01,  5.086158935254630e-01,  1.265607720000000e+02
1449        ,  3.198084694908603e-01,  5.096205989035185e-01,  1.533262500000000e+02
414         ,  2.030825961381315e-01,  5.049135873501893e-01,  2.793086850000000e+01
100         ,  9.132390745163984e-01,  5.622432382593309e-01,  1.555200000000000e+03
4326        ,  5.719339261998349e-01,  5.415631931346792e-01,  1.004280989400000e+03
2649        ,  3.967585550694082e-01,  5.187761017252100e-01,  3.972300000000000e+02
690         ,  2.040436270851283e-01,  6.093159770910135e-01,  2.809223700000000e+03
1340        ,  6.973473440932254e-01,  9.045314073829132e-01,  1.067380000000000e+04
1320        ,  1.880671717446803e+00,  2.436108239756187e+00,  5.147520000000000e+04
5200        ,  3.532355286476786e-01,  5.109970384079798e-01,  1.899947720161661e+02
260         ,  3.247669513726531e-01,  5.112021817072547e-01,  1.954598153846154e+02
1779        ,  3.791915322769544e-01,  5.304100556497677e-01,  7.071600000000000e+02
5545        ,  2.668049528800025e-01,  5.061239246752380e-01,  6.017440750530047e+01
3183        ,  3.640381892335092e-01,  5.069407598652951e-01,  8.193499999999999e+01
1460        ,  1.677160946148001e-01,  5.084670753393217e-01,  1.225962367500000e+02
4197        ,  3.298131708488971e-01,  5.051888168209479e-01,  3.526301631710005e+01
3867        ,  4.436248011424289e-01,  5.043583131711722e-01,  1.313829433142857e+01
3864        ,  3.252128607235879e-01,  5.041645953427847e-01,  7.977626948571428e+00
4310        ,  3.941056212771386e-01,  5.065818203921293e-01,  7.237280715999999e+01
5603        ,  1.145033328853937e+00,  5.140728154207590e-01,  2.719338596000000e+02
1581        ,  3.503307596163345e-01,  5.055961190847539e-01,  4.611360000000000e+01
3155        ,  6.842365295234908e-01,  7.908157295877495e-01,  7.644400000000001e+03
794         ,  3.111662222254260e-01,  5.398311121440454e-01,  9.581381333333331e+02
3607        ,  2.961710185474097e-01,  5.455751640261846e-01,  1.111160400000000e+03
1483        ,  4.380094661133569e-01,  5.303785242675310e-01,  7.063199999999999e+02
3731        ,  2.731499915490489e-01,  5.099149646658930e-01,  1.611681910395061e+02
3803        ,  7.655309378783682e-01,  5.086158018742453e-01,  1.265583304000000e+02
1946        ,  2.780387488586082e-01,  5.124641946738940e-01,  2.290800000000000e+02
5645        ,  4.525496801479477e-01,  5.090558780957282e-01,  1.382820164493558e+02
2458        ,  1.260298271155158e+00,  5.584255386176595e-01,  1.453496000000000e+03
4472        ,  5.343607466851006e-01,  5.135536626185104e-01,  2.581035634647141e+02
5323        ,  9.413037896889335e-01,  5.096490141521482e-01,  1.540832358076547e+02
4007        ,  1.211030012183472e+00,  5.141669065943172e-01,  2.744404603317886e+02
1505        ,  8.511544883267681e-01,  5.566498180088258e-01,  1.406190579000000e+03
3278        ,  2.877714148613256e-01,  6.082564052095480e-01,  2.780996571428571e+03
2769        ,  3.413135962243585e-01,  6.772777286289989e-01,  4.619733333333333e+03
1760        ,  3.317508479100075e-01,  5.106194211262465e-01,  1.799350000000000e+02
490         ,  6.186590396051814e-01,  5.135627354562468e-01,  2.583452650064129e+02
5058        ,  6.661390913271708e+00,  5.159129818130432e-01,  3.209561244000000e+02
828         ,  3.032243400979974e-01,  7.677629858850399e-01,  7.030272000000001e+03
1664        ,  3.105809025872481e-01,  5.319055440644239e-01,  7.470000000000000e+02
4708        ,  2.596993644390941e-01,  5.071859075587432e-01,  8.846576547518147e+01
4178        ,  3.856676508816123e-01,  5.055485434678871e-01,  4.484617956571429e+01
3110        ,  5.378665184816716e-01,  8.468865351747400e-01,  9.138133333333333e+03
2901        ,  1.804472888375400e-01,  5.742288471755290e-01,  1.874498133333333e+03
3554        ,  4.635933241874765e-01,  5.153098206359998e-01,  3.048878345637769e+02
5754        ,  4.988445590299595e-01,  5.085538825215791e-01,  1.249087910347707e+02
1484        ,  3.004476941927021e-01,  5.055961190847539e-01,  4.611360000000000e+01
3305        ,  3.409693508341363e-01,  5.134570265596197e-01,  2.555291666666666e+02
4585        ,  1.589504108952911e+00,  5.198801718735854e-01,  4.266425680147038e+02
3036        ,  2.892421783144275e+00,  5.131142702815594e-01,  2.463980961855490e+02
2147        ,  1.291965770324611e+00,  5.305596945808969e-01,  7.111464000000001e+02
3430        ,  6.694987619005039e-01,  5.643077930486403e-01,  1.610200000000000e+03
4259        ,  3.188976518854251e-01,  5.472206367156801e-01,  1.154996000000000e+03
35          ,  4.928159204852420e-01,  5.516715330589911e-01,  1.273568440000000e+03
2124        ,  7.482036831149202e-01,  5.068897616082632e-01,  8.057639999999999e+01
2859        ,  8.867291835425449e-01,  9.003197156127219e-01,  1.056160000000000e+04
1683        ,  1.543791332836657e-01,  5.070002891817841e-01,  8.352086850000001e+01
1486        ,  4.454154167958844e-01,  5.472206367156801e-01,  1.154996000000000e+03
3799        ,  6.120654862005794e-01,  5.045242296554320e-01,  1.755833040000000e+01
4284        ,  4.751507110780492e-01,  5.534230220553583e-01,  1.320228327787439e+03
112         ,  3.412774673981091e-01,  5.184262947978925e-01,  3.879110993333334e+02
3330        ,  1.023745436399819e+00,  1.065397762829924e+00,  1.495930000000000e+04
1863        ,  3.330616648495396e-01,  5.103474397222415e-01,  1.726893810909091e+02
3967        ,  3.887615793288777e-01,  5.093599295671652e-01,  1.463819860000000e+02
3812        ,  3.906656964801599e-01,  5.800415774111685e-01,  2.029350000000000e+03
2424        ,  2.674330343048139e-01,  1.101848340994457e+00,  1.593034800000000e+04
49          ,  3.309953949061037e-01,  5.126791270083344e-01,  2.348058245000000e+02
4421        ,  1.554752827976732e+00,  5.201500786204464e-01,  4.338329177957909e+02
4482        ,  9.649801909675182e-01,  5.057176749995194e-01,  4.935186490181817e+01
5520        ,  6.929230853680028e-01,  6.932536289622735e-01,  5.045333333333333e+03
556         ,  5.466219601993558e-02,  5.120096322615918e-01,  2.169704000000000e+02
2930        ,  4.872723491560441e-01,  5.200653692694340e-01,  4.315762500000000e+02
1530        ,  1.013136283278198e+00,  5.043612251006495e-01,  1.321586850000000e+01
4960        ,  1.054329421341548e+00,  5.072604958574150e-01,  9.045280716000001e+01
3984        ,  8.087142405906468e-01,  5.111466612885996e-01,  1.939807444285714e+02
5681        ,  1.845786466375537e+00,  5.105184287816023e-01,  1.772445512000000e+02
2613        ,  2.588693644906135e-01,  5.178350551298269e-01,  3.721604000000000e+02
3455        ,  5.265945691055337e-01,  5.076778985172328e-01,  1.015724666666667e+02
3154        ,  4.563924531837598e-01,  5.500383410921296e-01,  1.230060000000000e+03
5882        ,  5.900646952175124e-01,  5.094142391146035e-01,  1.478287991940939e+02
4580        ,  5.443224365518252e-01,  5.194051334000080e-01,  4.139874831595853e+02
3805        ,  5.535150714550517e-02,  5.081640172205577e-01,  1.145227302398672e+02
2287        ,  2.128924455609056e-04,  5.072415962487027e-01,  8.994931920000001e+01
2365        ,  2.243373113443506e-01,  5.084665071206657e-01,  1.225810993333333e+02
859         ,  4.257375609975487e-01,  5.076973816582172e-01,  1.020915000000000e+02
288         ,  2.913553965048653e-01,  5.090327222897426e-01,  1.376651428571428e+02
708         ,  6.862716877554976e-01,  5.476306047445332e-01,  1.165917600000000e+03
4693        ,  6.830833958313016e-01,  5.042017394791261e-01,  8.967151425882353e+00
2977        ,  4.311604393189328e-01,  5.264445188702378e-01,  6.015176000000000e+02
4745        ,  4.476405728447218e-01,  5.089114712550905e-01,  1.344350000000000e+02
2605        ,  2.276207655224042e-01,  5.274190788204555e-01,  6.274800000000000e+02
4817        ,  3.955718517067680e-01,  5.122172737889611e-01,  2.225019964800000e+02
478         ,  6.643711845062423e-01,  5.088009800365026e-01,  1.314915000000000e+02
4176        ,  4.328105692947321e-01,  5.049538278363853e-01,  2.900288012800000e+01
2563        ,  1.465058334034012e+00,  5.516715330589911e-01,  1.273568440000000e+03
289         ,  1.892442072991983e-01,  5.040304673386434e-01,  4.404439999999999e+00
5599        ,  2.323633867343733e-01,  5.460569153738167e-01,  1.123994316666667e+03
3960        ,  1.243381450461141e+00,  5.120616339688016e-01,  2.183557320393095e+02
5340        ,  1.267100136131082e+00,  5.089667498753607e-01,  1.359076294165736e+02
2677        ,  4.350228145153081e-01,  5.219356213000496e-01,  4.813999999999999e+02
602         ,  3.469825515006320e-01,  5.219850633653935e-01,  4.827171428571428e+02
2502        ,  4.085126511804069e-01,  1.288320881507596e+00,  2.089800000000000e+04
5470        ,  3.834335869575539e-01,  5.167402567184362e-01,  3.429948322280578e+02
4426        ,  6.121356028711592e-01,  5.046562428612513e-01,  2.107517885452478e+01
3548        ,  6.305009902929850e-01,  7.868487814034909e-01,  7.538720000000000e+03
2452        ,  1.936813059887911e-01,  5.523917245689479e-01,  1.292754432666667e+03
2914        ,  7.694304688968507e-01,  5.856465308528119e-01,  2.178666666666667e+03
5415        ,  2.829604389396456e-01,  5.053926413094418e-01,  4.069292640000000e+01
1642        ,  3.154342888719938e-01,  8.191571034675678e-01,  8.399417775000002e+03
236         ,  3.522644793523292e-01,  1.141339595452686e+00,  1.698240000000000e+04
3353        ,  2.858903748307712e-01,  5.634463730469619e-01,  1.587251662500000e+03
1219        ,  8.938499847202910e-01,  6.768372902739463e-01,  4.608000000000000e+03
3752        ,  2.873720694929144e-01,  5.096456546912541e-01,  1.539937393456902e+02
773         ,  3.924937731278892e-01,  5.260777338201051e-01,  5.917464000000001e+02
1641        ,  3.522806557600181e+00,  2.051768217687688e+00,  4.123633333333334e+04
3736        ,  3.364505112534392e-01,  5.176247558252518e-01,  3.665580000000000e+02
1955        ,  3.010597887585316e+00,  5.039128456583214e-01,  1.270983600000000e+00
5208        ,  7.278671506218484e-01,  5.310271970126363e-01,  7.236007237500000e+02
1792        ,  3.921529518402977e-01,  5.131880791968956e-01,  2.483643750000000e+02
325         ,  3.979670680753370e-01,  5.750134480652049e-01,  1.895400000000000e+03
870         ,  3.746003211487300e-01,  5.053432024331647e-01,  3.937586850000000e+01
3064        ,  7.216739605683066e-01,  5.169605134748114e-01,  3.488625000000000e+02
3911        ,  4.222472061592738e-01,  5.185645411653454e-01,  3.915939999999999e+02
1605        ,  1.103379469271065e+00,  7.755455316188207e-01,  7.237599999999999e+03
4288        ,  3.916216739792485e-01,  5.255139651723465e-01,  5.767275321127036e+02
1635        ,  3.597126844826469e-01,  5.278753241326973e-01,  6.396344326666667e+02
910         ,  9.403703996719209e-01,  1.464821547313649e+00,  2.559999999999999e+04
2199        ,  7.736633720299646e-01,  5.321576406828945e-01,  7.537158857142857e+02
5776        ,  2.625251803538949e-01,  5.053925863187112e-01,  4.069146144000000e+01
3195        ,  5.541594178114670e-01,  5.555165433821627e-01,  1.376000000000000e+03
1118        ,  3.545276701098383e-01,  5.092264566255594e-01,  1.428262500000000e+02
1188        ,  2.461839158071697e-01,  5.366766049015796e-01,  8.741016625000000e+02
2939        ,  2.107522099621140e-02,  5.230558354576051e-01,  5.112426464555888e+02
1096        ,  3.662441678345755e-01,  5.496644689884655e-01,  1.220100000000000e+03
270         ,  4.534587477319234e-01,  5.347095848419041e-01,  8.216999999999999e+02
4348        ,  4.030906176145700e-01,  5.055890367759448e-01,  4.592492640000000e+01
1972        ,  2.318173461572875e-01,  5.134469691779350e-01,  2.552612367500000e+02
5942        ,  4.982113476673630e-02,  5.038845822467017e-01,  5.180427494438846e-01
2094        ,  6.634095066880059e-01,  6.074725936769241e-01,  2.760115733333333e+03
3419        ,  3.999599140205597e-01,  5.053771113379281e-01,  4.027920600000000e+01
900         ,  3.529198261920519e-01,  5.074660637782360e-01,  9.592916250000000e+01
5512        ,  4.154911892713071e-01,  5.196712269914749e-01,  4.210762500000000e+02
1868        ,  1.106279067474468e+00,  1.262194879082880e+00,  2.020200000000000e+04
932         ,  5.412040733463975e-01,  6.468712159411150e-01,  3.809700000000000e+03
4788        ,  6.677443194496933e-01,  5.045078633665567e-01,  1.712233040000000e+01
3717        ,  2.679255371106117e-01,  5.084306940019454e-01,  1.216270333333333e+02
4193        ,  5.857738412580010e-01,  5.039779212931442e-01,  3.004606720000000e+00
1030        ,  3.009575732991319e-01,  5.073723496547079e-01,  9.343260642857142e+01
2890        ,  2.425772917957544e-01,  5.274190788204555e-01,  6.274800000000000e+02
5474        ,  4.047280469015784e-01,  5.940870064043593e-01,  2.403522000000000e+03
3039        ,  3.917647943521481e-01,  6.135342866977385e-01,  2.921600000000000e+03
1947        ,  4.368662777441301e-01,  5.114077056821646e-01,  2.009350000000000e+02
1222        ,  2.693480648031981e-01,  5.134498943048509e-01,  2.553391625000000e+02
2028        ,  1.072859480003365e+00,  5.053426357504124e-01,  3.936077200000000e+01
960         ,  1.844724519047783e+00,  1.081640178417818e+00,  1.539200000000000e+04
4999        ,  1.668365691262739e-01,  5.375007334586868e-01,  8.960565512128613e+02
1437        ,  3.056260343736035e-01,  5.125644344395189e-01,  2.317504000000000e+02
121         ,  2.573816580468648e-01,  5.055718396576701e-01,  4.546679300000000e+01
82          ,  3.681620768421184e-01,  5.603381492814336e-01,  1.504448189330252e+03
3325        ,  1.765266313845370e+00,  5.167034394292429e-01,  3.420140149999999e+02
3901        ,  4.725915686656133e-01,  5.194701109501784e-01,  4.157184932920692e+02
1583        ,  3.165141355845889e-01,  5.369420067042643e-01,  8.811720000000000e+02
5335        ,  7.865732176527992e-01,  5.050073531088226e-01,  3.042880013714286e+01
3561        ,  5.178949015277722e-01,  5.670326414128191e-01,  1.682790304120705e+03
5274        ,  1.946021185175319e+00,  5.039909051607222e-01,  3.350498590000000e+00
1743        ,  2.983344303128231e-01,  5.051984113540402e-01,  3.551861588888889e+01
5070        ,  5.293939461699368e-01,  5.372053575689485e-01,  8.881877002529690e+02
