# FEAT_ID     Score                   Feature Expression
43            0.280763027391790765    ((max:mendeleev_number^2) / cbrt(ave:density))
44            0.280267866527934228    ((ave:vdw_radius_alvarez / ave:covalent_radius_pyykko) * (min:vdw_radius + ave:covalent_radius_cordero))
45            0.279961350870191805    ((max:mendeleev_number^6) / cbrt(ave:density))
46            0.279355824437432287    ((max:en_allen / ave:vdw_radius_alvarez) / sqrt(ave:density))
47            0.279328368297536656    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) / (ave:vdw_radius_alvarez * ave:covalent_radius_cordero))
48            0.27894103080033722     ((max:first_ion_en * max:mendeleev_number) / sqrt(ave:density))
49            0.27831605295876527     ((exp(-1.0 * ave:period)) - (ave:covalent_radius_cordero / ave:covalent_radius_pyykko))
50            0.278279525571017594    ((ave:vdw_radius_alvarez + min:vdw_radius) * (ave:covalent_radius_cordero / ave:covalent_radius_pyykko))
51            0.277433987953562777    ((max:first_ion_en * ave:period) / (ave:covalent_radius_pyykko * ave:density))
52            0.277232683016158554    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) + (exp(-1.0 * ave:period)))
53            0.276774955224475316    ((ave:covalent_radius_slater / ave:covalent_radius_pyykko) * cbrt(ave:boiling_point))
54            0.276376024657604524    ((max:first_ion_en / ave:covalent_radius_cordero) / sqrt(ave:density))
55            0.276254744299152089    ((ave:covalent_radius_pyykko * max:mendeleev_number) / (ave:covalent_radius_slater + ave:covalent_radius_cordero))
56            0.27602404925617785     ((ave:period / ave:density) / (ave:vdw_radius_alvarez^3))
57            0.275546302514872221    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) * sqrt(max:mendeleev_number))
58            0.275227235211581545    ((max:mendeleev_number^2) / sqrt(ave:density))
59            0.275195982724525834    ((ave:covalent_radius_cordero / ave:covalent_radius_pyykko) + (min:covalent_radius_slater / min:covalent_radius_cordero))
60            0.274987749150064409    ((ave:covalent_radius_pyykko * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:covalent_radius_slater))
61            0.274327328971976314    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / sqrt(min:vdw_radius))
62            0.274056830817294761    ((ave:vdw_radius_alvarez / ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko))
63            0.273988290448195115    (max:first_ion_en / sqrt(ave:density))
64            0.273724612018917901    ((max:en_allen * ave:period) / (ave:covalent_radius_pyykko * ave:density))
65            0.273640921211231181    ((max:mendeleev_number * ave:period) / (ave:covalent_radius_cordero * ave:density))
66            0.273481436430775104    ((max:en_allen / ave:density) / (ave:vdw_radius_alvarez - min:covalent_radius_pyykko))
67            0.272958007633082922    ((ave:covalent_radius_cordero / ave:covalent_radius_pyykko) - (min:covalent_radius_cordero / min:covalent_radius_slater))
68            0.272828576909294018    ((ave:period / ave:vdw_radius_alvarez) / (ave:vdw_radius_alvarez * ave:density))
69            0.272791021795550148    ((max:mendeleev_number * ave:period) / (ave:covalent_radius_slater * ave:density))
70            0.272785411004402345    ((max:first_ion_en / min:vdw_radius_alvarez) / sqrt(ave:density))
71            0.272419961480151296    ((ave:vdw_radius_alvarez * ave:covalent_radius_cordero) / ave:covalent_radius_pyykko)
72            0.272068757516580106    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_cordero))
73            0.272067416551123709    ((max:en_allen / ave:covalent_radius_cordero) / sqrt(ave:density))
74            0.271311780183158213    ((ave:covalent_radius_pyykko / ave:covalent_radius_slater) / cbrt(ave:boiling_point))
75            0.271294984289812413    (sqrt(min:vdw_radius) * (ave:covalent_radius_cordero / ave:covalent_radius_pyykko))
76            0.271206271018368583    ((max:en_allen / ave:density) / (ave:vdw_radius_alvarez - min:covalent_radius_cordero))
77            0.271035539289670113    ((max:en_allen + max:first_ion_en) / sqrt(ave:density))
78            0.270718866081258058    (ln(max:mendeleev_number) - (ave:covalent_radius_cordero / ave:covalent_radius_pyykko))
79            0.270649748399450218    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) * (max:mendeleev_number + min:period))
80            0.270607436606073559    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) - (min:covalent_radius_slater / min:covalent_radius_cordero))
81            0.270140330991584576    ((max:mendeleev_number / ave:covalent_radius_cordero) / sqrt(ave:density))
82            0.269994471263609981    (ln(ave:period) / (ave:covalent_radius_cordero * ave:density))
83            0.269938939879273587    (sqrt(max:first_ion_en) / cbrt(ave:density))
84            0.269749460213779879    (ln(ave:period) / (ave:covalent_radius_slater * ave:density))
85            0.269720267034553762    (cbrt(sum:first_ion_en) * (max:first_ion_en / ave:density))
86            0.269635350923149719    ((max:mendeleev_number / ave:covalent_radius_cordero) / cbrt(ave:density))
87            0.269614518909520207    ((max:en_allen / ave:density) / (ave:vdw_radius_alvarez - min:covalent_radius_slater))
88            0.269586870060352368    ((ave:period / ave:covalent_radius_cordero) / (min:Polarizability * ave:density))
89            0.26958210643318764     ((ave:period / ave:vdw_radius_alvarez) / (min:Polarizability * ave:density))
90            0.269461258586251862    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / cbrt(ave:density))
91            0.269406452351681869    ((ave:covalent_radius_pyykko / ave:covalent_radius_slater) / cbrt(ave:density))
92            0.26908618540920709     ((max:first_ion_en / ave:density) / (ave:vdw_radius_alvarez - min:covalent_radius_pyykko))
93            0.268989656944320144    ((ave:period / ave:vdw_radius_alvarez) / (ave:covalent_radius_cordero * ave:density))
94            0.268879922529410842    ((max:first_ion_en / ave:covalent_radius_cordero) / cbrt(ave:density))
95            0.268811500648348856    ((max:first_ion_en / min:vdw_radius) / sqrt(ave:density))
96            0.26880242093579193     ((max:mendeleev_number + ave:period) / cbrt(ave:density))
97            0.268507480340856308    ((max:mendeleev_number - min:period) / cbrt(ave:density))
98            0.268498528824235583    ((ave:covalent_radius_cordero / ave:covalent_radius_pyykko) * cbrt(ave:covalent_radius_cordero))
99            0.268478723617410819    ((max:first_ion_en / ave:covalent_radius_slater) / sqrt(ave:density))
100           0.268343486855722069    (max:mendeleev_number / cbrt(ave:density))
101           0.268245329103176833    ((ave:covalent_radius_cordero * min:covalent_radius_slater) / (ave:covalent_radius_pyykko * min:covalent_radius_cordero))
102           0.268187783225076304    (sqrt(max:first_ion_en) / sqrt(ave:density))
103           0.26803946659672212     ((max:en_allen * min:vdw_radius) / (ave:vdw_radius_alvarez * ave:density))
104           0.268012161269205185    ((max:en_allen / ave:density) / (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko))
105           0.26796657222928072     ((ave:period / ave:density) / (ave:covalent_radius_slater * min:Polarizability))
106           0.267915459790019128    ((ave:covalent_radius_pyykko / ave:period) * sqrt(ave:density))
107           0.267906075122610998    ((max:en_allen * min:vdw_radius) / (ave:covalent_radius_cordero * ave:density))
108           0.267860513276092671    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) + (min:covalent_radius_cordero / min:covalent_radius_slater))
109           0.267784154572736133    ((max:first_ion_en / ave:density) / (ave:vdw_radius_alvarez - min:covalent_radius_cordero))
110           0.267756796264393138    ((max:mendeleev_number + min:period) / cbrt(ave:density))
111           0.267752580625505443    (sqrt(min:vdw_radius_alvarez) * (ave:covalent_radius_cordero / ave:covalent_radius_pyykko))
112           0.2677256504481349      ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez + ave:covalent_radius_cordero))
113           0.267708152340648931    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) * (max:mendeleev_number + ave:period))
114           0.267692655062576279    ((max:mendeleev_number - ave:period) / cbrt(ave:density))
115           0.267451346054727424    ((max:en_allen / ave:vdw_radius_alvarez) / cbrt(ave:density))
116           0.267442137200700314    ((ave:covalent_radius_pyykko / ave:vdw_radius_alvarez) / (min:vdw_radius + ave:covalent_radius_slater))
117           0.267197313605518516    ((max:en_allen * max:mendeleev_number) / sqrt(ave:density))
118           0.267022635559216071    (|(1.0 / ave:period) - (ave:covalent_radius_cordero / ave:covalent_radius_pyykko)|)
119           0.266566122577654441    ((max:first_ion_en * min:vdw_radius) / (ave:vdw_radius_alvarez * ave:density))
120           0.266505651041984648    ((ave:covalent_radius_cordero / ave:covalent_radius_pyykko) / sqrt(max:mendeleev_number))
121           0.266460962377500055    ((ave:period / ave:vdw_radius_alvarez) / (ave:covalent_radius_slater * ave:density))
122           0.266252948273940526    ((max:en_allen * ave:covalent_radius_pyykko) / (ave:covalent_radius_slater * ave:density))
123           0.266221198354650801    ((max:first_ion_en * max:mendeleev_number) / cbrt(ave:density))
124           0.266171181624715036    ((max:en_allen * min:vdw_radius) / (ave:covalent_radius_slater * ave:density))
125           0.266080857397993809    ((max:mendeleev_number / ave:vdw_radius_alvarez) / cbrt(ave:boiling_point))
126           0.26599715232412835     (sqrt(max:en_allen) / sqrt(ave:density))
127           0.265734758522721937    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) + ln(max:mendeleev_number))
128           0.265600669252518962    ((max:en_allen * min:vdw_radius_alvarez) / (ave:vdw_radius_alvarez * ave:density))
129           0.265394983770611714    ((ave:vdw_radius_alvarez - ave:covalent_radius_pyykko) * (ave:covalent_radius_cordero / ave:vdw_radius_alvarez))
130           0.265263391111794256    ((max:mendeleev_number^6) * (ave:period / ave:density))
131           0.265235115700353852    ((max:mendeleev_number / ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko))
132           0.265152165077998214    ((max:first_ion_en / ave:density) / (ave:vdw_radius_alvarez - min:covalent_radius_slater))
133           0.265088187152493604    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / cbrt(ave:boiling_point))
134           0.265008749848887948    ((ave:covalent_radius_pyykko * max:mendeleev_number) / (ave:vdw_radius_alvarez^3))
135           0.264976326778280202    ((max:en_allen / ave:covalent_radius_slater) / sqrt(ave:density))
136           0.264953661913351068    ((max:first_ion_en / ave:density) / (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko))
137           0.264950394513659371    cbrt((max:first_ion_en / ave:density))
138           0.264716260629782818    ((ave:period / ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
139           0.264583602447734711    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez + min:covalent_radius_pyykko))
140           0.264515287751025729    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez + min:covalent_radius_cordero))
141           0.264330896425900741    ((ave:covalent_radius_pyykko / ave:vdw_radius_alvarez) / (ave:covalent_radius_slater + ave:covalent_radius_cordero))
142           0.264287480621302417    ((max:first_ion_en / min:vdw_radius) / cbrt(ave:density))
143           0.26424908019692156     ((max:first_ion_en * min:vdw_radius) / (ave:covalent_radius_cordero * ave:density))
144           0.26422981044568733     ((max:en_allen * ave:covalent_radius_pyykko) / (ave:covalent_radius_cordero * ave:density))
145           0.264177511140647303    (max:en_allen / sqrt(ave:density))
146           0.264093442594311834    ((ave:period / ave:density) / (ave:covalent_radius_slater + ave:covalent_radius_cordero))
147           0.263895434837506104    ((ave:period / ave:covalent_radius_slater) / ave:density)
148           0.26387107132212867     (cbrt(sum:first_ion_en) * (max:en_allen / ave:density))
149           0.263740886442230482    ((max:first_ion_en / min:vdw_radius_alvarez) / cbrt(ave:density))
150           0.263672208699401056    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez^2))
151           0.26366012718957732     ((ave:vdw_radius_alvarez * ave:covalent_radius_cordero) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
152           0.263593790383442106    ((ave:period / min:dipole_polarizability) / (ave:covalent_radius_slater * ave:density))
153           0.263581470055597289    ((ave:period / ave:covalent_radius_cordero) / ave:density)
154           0.263570825026297029    ((ave:covalent_radius_cordero / ave:covalent_radius_pyykko) * cbrt(ave:boiling_point))
155           0.263344895663098599    ((max:first_ion_en * min:vdw_radius) / (ave:covalent_radius_slater * ave:density))
156           0.26333143164835443     ((max:en_allen * max:first_ion_en) / (ave:vdw_radius_alvarez * ave:density))
157           0.26329630538166604     ((max:mendeleev_number * ave:period) / (ave:vdw_radius_alvarez * ave:density))
158           0.263281116050208375    ((max:en_allen * min:vdw_radius_alvarez) / (ave:covalent_radius_cordero * ave:density))
159           0.263262405153240786    ((max:first_ion_en / max:mendeleev_number) / sqrt(ave:density))
160           0.263159380982904922    ((min:vdw_radius / ave:density) / (ave:vdw_radius_alvarez * min:Polarizability))
161           0.262986442373201124    (max:first_ion_en / cbrt(ave:density))
162           0.262957452695755822    ((min:vdw_radius / ave:density) * (max:mendeleev_number^6))
163           0.262952270006692912    ((max:mendeleev_number^3) / cbrt(ave:boiling_point))
164           0.262923099539457583    ((max:mendeleev_number / ave:covalent_radius_slater) / sqrt(ave:density))
165           0.262911990698611098    ((ave:covalent_radius_pyykko / ave:covalent_radius_slater) / sqrt(ave:density))
166           0.2629058044727281      ((max:mendeleev_number / min:vdw_radius_alvarez) / sqrt(ave:density))
167           0.262815640435075493    ((min:period / min:covalent_radius_slater) / sqrt(ave:density))
168           0.262671910280479814    ((ave:vdw_radius_alvarez / ave:covalent_radius_pyykko) * (min:vdw_radius + ave:covalent_radius_slater))
169           0.262603232408401166    (sqrt(max:en_allen) / cbrt(ave:density))
170           0.262592329401356406    ((ave:covalent_radius_pyykko * max:first_ion_en) / (ave:covalent_radius_slater * ave:density))
171           0.26256657742318007     ((max:first_ion_en / ave:covalent_radius_pyykko) / sqrt(ave:density))
172           0.262447829526973209    ((min:vdw_radius_alvarez - ave:covalent_radius_cordero) / (min:Polarizability * ave:density))
173           0.262407923576339186    ((max:first_ion_en / ave:density) * (max:mendeleev_number^6))
174           0.262378801072920664    ((min:covalent_radius_cordero / min:Polarizability) / (ave:covalent_radius_cordero * ave:density))
175           0.262221966957851993    ((|min:vdw_radius_alvarez - ave:covalent_radius_cordero|) / (min:Polarizability * ave:density))
176           0.262198600248551683    ((ave:period / ave:vdw_radius_alvarez) / (min:dipole_polarizability * ave:density))
177           0.262179373995286846    ((ave:covalent_radius_pyykko / ave:vdw_radius_alvarez) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
178           0.262090077180035685    (cbrt(max:en_allen) / cbrt(ave:density))
179           0.262050979230417036    ((min:vdw_radius_alvarez / min:Polarizability) / (ave:vdw_radius_alvarez * ave:density))
180           0.26194655069656464     ((max:en_allen / ave:density) * (max:mendeleev_number^6))
181           0.26188533935499092     ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) + (1.0 / ave:period))
182           0.261882067250648276    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez + min:covalent_radius_slater))
183           0.261876325031180246    ((max:en_allen / ave:covalent_radius_cordero) / cbrt(ave:density))
184           0.261872000344241573    ((max:mendeleev_number - min:period) / sqrt(ave:density))
185           0.261780883715476143    ((max:en_allen * min:vdw_radius_alvarez) / (ave:covalent_radius_slater * ave:density))
186           0.261753033404290736    ((max:en_allen * max:mendeleev_number) / (ave:vdw_radius_alvarez * ave:density))
187           0.26171969472995027     ((max:mendeleev_number^6) / cbrt(ave:boiling_point))
188           0.26167812456045092     ((max:mendeleev_number / min:vdw_radius_alvarez) / cbrt(ave:density))
189           0.261616409388898352    ((max:en_allen / min:vdw_radius_alvarez) / sqrt(ave:density))
190           0.261545470516491629    ((min:vdw_radius_alvarez - ave:covalent_radius_slater) / (min:Polarizability * ave:density))
191           0.261530744161005468    ((min:covalent_radius_pyykko / ave:covalent_radius_cordero) / (min:Polarizability * ave:density))
192           0.261517791398024613    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_slater))
193           0.261298647815978724    ((min:covalent_radius_cordero / ave:covalent_radius_slater) / (min:Polarizability * ave:density))
194           0.261294053694921313    ((max:mendeleev_number - ave:period) / sqrt(ave:density))
195           0.261187430783644314    ((|min:vdw_radius_alvarez - ave:covalent_radius_slater|) / (min:Polarizability * ave:density))
196           0.261027816258377954    ((ave:period / ave:density) / (ave:covalent_radius_pyykko * min:Polarizability))
197           0.261013153250547969    ((max:en_allen + max:first_ion_en) / (ave:vdw_radius_alvarez * ave:density))
198           0.261003943858966914    (max:mendeleev_number / sqrt(ave:density))
199           0.260924815147229427    ((max:first_ion_en * min:vdw_radius_alvarez) / (ave:vdw_radius_alvarez * ave:density))
200           0.260912459302149125    ((max:first_ion_en * ave:period) / (min:vdw_radius_alvarez * ave:density))
201           0.260845985182615148    ((max:en_allen / ave:density) * (max:first_ion_en * max:mendeleev_number))
202           0.260840188176073073    ((max:first_ion_en / ave:density) * cbrt(sum:specific_heat))
203           0.260819546167957272    ((max:en_allen / ave:density) * (max:mendeleev_number^3))
204           0.260809297412433527    (cbrt(max:en_allen) / sqrt(ave:density))
205           0.260660307899661825    ((max:first_ion_en / ave:density) * (max:mendeleev_number^3))
206           0.260642850449728292    ((min:period * min:covalent_radius_pyykko) / (ave:density * min:boiling_point))
207           0.260622043854067675    ((max:mendeleev_number + ave:period) / sqrt(ave:density))
208           0.260617248715186212    ((max:mendeleev_number^2) / cbrt(ave:boiling_point))
209           0.260595719539321813    ((max:en_allen / min:vdw_radius) / sqrt(ave:density))
210           0.260589776357970038    ((min:period * min:covalent_radius_pyykko) / (ave:density * min:melting_point))
211           0.260588438728281968    (cbrt(max:first_ion_en) / sqrt(ave:density))
212           0.260561806880226565    ((min:covalent_radius_pyykko^2) / (ave:density * min:melting_point))
213           0.260559915854314428    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / sqrt(ave:covalent_radius_cordero))
214           0.260493779103495304    (sqrt(sum:first_ion_en) * (max:first_ion_en / ave:density))
215           0.260472814747784276    ((max:first_ion_en * max:mendeleev_number) / (ave:vdw_radius_alvarez * ave:density))
216           0.2604607533111023      ((ave:covalent_radius_pyykko + ave:covalent_radius_cordero) / (ave:vdw_radius_alvarez * ave:covalent_radius_cordero))
217           0.260385686411176653    ((max:en_allen / ave:density) / (min:vdw_radius_alvarez - min:covalent_radius_pyykko))
218           0.260323331226275045    ((max:mendeleev_number^6) / sqrt(ave:boiling_point))
219           0.26031140476222403     ((max:en_allen / ave:vdw_radius_alvarez) / ave:density)
220           0.260266216238336068    ((max:mendeleev_number^6) * (min:vdw_radius_alvarez / ave:density))
221           0.260218247599617702    ((max:mendeleev_number * ave:period) / (ave:covalent_radius_pyykko * ave:density))
222           0.260188023133516688    ((min:period^2) / (ave:density * min:boiling_point))
223           0.260158111735888209    ((ave:covalent_radius_pyykko * max:mendeleev_number) * (max:mendeleev_number / ave:covalent_radius_cordero))
224           0.260071665700207122    ((ave:vdw_radius_alvarez + min:vdw_radius_alvarez) * (ave:covalent_radius_cordero / ave:covalent_radius_pyykko))
225           0.260045527536279464    ((max:mendeleev_number / ave:vdw_radius_alvarez) / cbrt(ave:melting_point))
226           0.260007092392864514    (cbrt(ave:covalent_radius_pyykko) / sqrt(ave:covalent_radius_cordero))
227           0.259948896892502002    ((max:mendeleev_number + min:period) / sqrt(ave:density))
228           0.259943231792459317    ((max:en_allen^2) / (ave:vdw_radius_alvarez * ave:density))
229           0.259910775321847698    ((max:en_allen / ave:density) * (min:vdw_radius_alvarez - ave:covalent_radius_cordero))
230           0.259817363315216543    ((ave:covalent_radius_pyykko + min:vdw_radius) / (ave:vdw_radius_alvarez * min:vdw_radius))
231           0.259809569784740901    ((max:en_allen / ave:density) * (|min:vdw_radius_alvarez - ave:covalent_radius_cordero|))
232           0.259777812538509401    ((max:first_ion_en / ave:density) * max:en_allen)
233           0.259751642294953122    ((max:en_allen * min:period) / (ave:covalent_radius_cordero * ave:density))
234           0.259745714363802227    ((min:covalent_radius_pyykko / min:Polarizability) / (ave:covalent_radius_slater * ave:density))
235           0.259703940055938443    ((ave:covalent_radius_pyykko + min:covalent_radius_cordero) / (ave:covalent_radius_cordero + min:covalent_radius_slater))
236           0.259662282112388898    ((max:first_ion_en^2) / (ave:vdw_radius_alvarez * ave:density))
237           0.25964318532465297     ((max:first_ion_en / ave:density) * (|min:vdw_radius - ave:covalent_radius_cordero|))
238           0.259602373896379801    ((min:period / min:covalent_radius_cordero) / sqrt(ave:density))
239           0.259539088418987873    ((min:period / min:covalent_radius_slater) / cbrt(ave:density))
240           0.259489734198686983    ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) / sqrt(ave:density))
241           0.25948434668682413     ((max:en_allen / ave:density) * (max:mendeleev_number^2))
242           0.259477637545744044    ((min:period / min:Polarizability) / (ave:covalent_radius_cordero * ave:density))
243           0.259468307517884245    (sqrt(ave:covalent_radius_cordero) * cbrt(ave:boiling_point))
244           0.259445058065618794    ((max:en_allen + max:first_ion_en) * (max:first_ion_en / ave:density))
245           0.259443229531165498    ((max:en_allen / ave:density) * (|min:vdw_radius - ave:covalent_radius_cordero|))
246           0.259441177788574839    ((ave:covalent_radius_pyykko * max:first_ion_en) / (ave:covalent_radius_cordero * ave:density))
247           0.259412205398998119    ((min:covalent_radius_pyykko^2) / (ave:density * min:boiling_point))
248           0.25939639882565263     ((max:en_allen / ave:density) * sqrt(max:first_ion_en))
249           0.259298411283982566    (cbrt(ave:covalent_radius_slater) * (ave:covalent_radius_cordero / ave:covalent_radius_pyykko))
250           0.259282204644413927    ((ave:period + min:period) / (ave:covalent_radius_slater * ave:density))
251           0.259209643026060144    (sqrt(max:en_allen) * (max:first_ion_en / ave:density))
252           0.259071197250615004    ((ave:covalent_radius_cordero + min:covalent_radius_slater) / (ave:covalent_radius_pyykko + min:covalent_radius_cordero))
253           0.25905177321056122     ((min:covalent_radius_pyykko / min:covalent_radius_slater) / cbrt(ave:boiling_point))
254           0.259017896365366596    ((ave:covalent_radius_pyykko / min:vdw_radius) / (ave:vdw_radius_alvarez^3))
255           0.258931658754016414    ((ave:covalent_radius_slater / ave:covalent_radius_pyykko) * sqrt(ave:boiling_point))
256           0.258924675108016811    (cbrt(ave:covalent_radius_pyykko) / (ave:vdw_radius_alvarez + ave:covalent_radius_cordero))
257           0.258881905030605763    ((max:mendeleev_number / ave:period) / (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko))
258           0.258865477849317627    ((min:period^2) / (ave:density * min:melting_point))
259           0.258842784155901673    ((max:en_allen / ave:density) * (min:vdw_radius - ave:covalent_radius_cordero))
260           0.258804880209894617    ((max:first_ion_en / ave:density) * (max:mendeleev_number^2))
261           0.258717409428516176    ((max:first_ion_en / ave:density) * (min:vdw_radius - ave:covalent_radius_cordero))
262           0.258712963137818774    ((max:en_allen / ave:density) / sqrt(ave:vdw_radius_alvarez))
263           0.25867470994866365     ((max:en_allen / ave:density) * (min:vdw_radius_alvarez - ave:covalent_radius_slater))
264           0.258665450065407809    ((max:en_allen / ave:density) / (ave:vdw_radius_alvarez + ave:covalent_radius_cordero))
265           0.258643676423683744    ((max:en_allen / ave:density) / (ave:vdw_radius_alvarez + ave:covalent_radius_slater))
266           0.258619614782116813    ((max:en_allen + max:first_ion_en) * (max:en_allen / ave:density))
267           0.258612681303029945    ((min:atomic_number + max:mendeleev_number) * (max:en_allen / ave:density))
268           0.258564751345162547    (cbrt(ave:boiling_point) * ave:vdw_radius_alvarez)
