# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.493447278420521; Max AE: 4.2858657943245
# Coefficients
# Task   a0                      c0
# all ,  9.421423192693467e+01,  1.571644311871309e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1014                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3446        ,  1.277400000000000e+00,  1.262206196626920e+00,  1.172903225806452e-02
4672        ,  6.372000000000000e-01,  6.302877820122921e-01,  5.021782178217823e-03
5001        ,  3.887400000000000e+00,  3.861742655688401e+00,  3.932079207920792e-02
4958        ,  3.220400000000000e+00,  3.110080991463412e+00,  3.134257425742575e-02
3871        ,  2.856000000000001e-01,  3.124294854027190e-01,  1.647999999999998e-03
5893        ,  4.026400000000000e+00,  3.701618035347415e+00,  3.762121212121212e-02
4716        ,  3.336500000000000e+00,  3.170247505911801e+00,  3.198118811881188e-02
5360        ,  2.079200000000000e+00,  1.313804200814402e+00,  1.227669902912621e-02
4850        ,  2.079800000000000e+00,  2.299906875042911e+00,  2.274329896907217e-02
4956        ,  3.796700000000000e+00,  4.181667126644676e+00,  4.271650485436893e-02
3642        ,  5.232000000000000e-01,  7.660751084018637e-01,  6.463043478260877e-03
5895        ,  2.015800000000000e+00,  3.915192908058831e+00,  3.988811881188119e-02
4395        ,  9.707000000000000e-01,  5.525569849587564e-01,  4.196739130434791e-03
4190        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4195        ,  5.205000000000000e+00,  6.087813125795542e+00,  6.294854368932039e-02
3452        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3615        ,  3.120000000000012e-02,  1.711081375123173e-01,  1.480000000000015e-04
5582        ,  0.000000000000000e+00,  6.450595608087569e-01,  5.178571428571429e-03
3084        ,  8.620000000000028e-02,  1.044348448499099e+00,  9.416666666666667e-03
4262        ,  2.272100000000000e+00,  1.659103934333021e+00,  1.594174757281553e-02
4065        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5625        ,  8.441999999999998e-01,  1.573549478294632e+00,  1.503366336633664e-02
3791        ,  2.952400000000000e+00,  2.405005164690937e+00,  2.385882352941177e-02
3770        ,  7.553000000000001e-01,  1.571644311871309e-01,  0.000000000000000e+00
4450        ,  5.732999999999999e-01,  3.857842854694052e-01,  2.426595744680851e-03
4869        ,  2.777500000000000e+00,  4.216425775316749e+00,  4.308543689320388e-02
3136        ,  1.730999999999998e-01,  5.106105497493888e-01,  3.751515151515151e-03
4745        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3197        ,  1.631300000000000e+00,  1.721922504424689e+00,  1.660851063829788e-02
5724        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.644357414263871e-01,  2.200000000000000e-03
5642        ,  5.254999999999996e-01,  8.762111080586197e-01,  7.632038834951457e-03
3361        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3183        ,  1.126200000000000e+00,  1.201338759075222e+00,  1.108297872340426e-02
4240        ,  1.907300000000000e+00,  1.854724480279144e+00,  1.801808510638298e-02
5318        ,  2.948200000000000e+00,  2.951193229648868e+00,  2.965612244897959e-02
3279        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3707        ,  1.609999999999999e+00,  1.743449454140930e+00,  1.683700000000000e-02
4605        ,  8.457000000000000e-01,  6.958646186901486e-01,  5.717821782178219e-03
3035        ,  2.801000000000000e-01,  1.665858543798243e-01,  9.999999999999998e-05
5370        ,  3.720300000000000e+00,  4.015008553274895e+00,  4.094757281553398e-02
4447        ,  2.571900000000000e+00,  2.575018779252622e+00,  2.566336633663366e-02
4889        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4038        ,  0.000000000000000e+00,  3.860849691883212e-01,  2.429787234042555e-03
3302        ,  1.491900000000000e+00,  1.409573424918771e+00,  1.329320388349515e-02
3475        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4953        ,  2.663900000000000e+00,  2.507952266600403e+00,  2.495151515151515e-02
3969        ,  2.773000000000000e+00,  1.833711352397821e+00,  1.779504950495049e-02
5229        ,  4.162100000000001e+00,  4.440926978494677e+00,  4.546831683168317e-02
3068        ,  4.846000000000000e+00,  4.671816210893914e+00,  4.791900000000000e-02
3250        ,  1.199900000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3509        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5085        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  7.494514273628500e-01,  6.286597938144329e-03
4805        ,  8.720000000000001e-01,  7.047094833327092e-01,  5.811702127659570e-03
4252        ,  1.628000000000003e-01,  1.571644311871309e-01,  0.000000000000000e+00
4859        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4901        ,  1.536700000000000e+00,  1.711908622941391e+00,  1.650222222222223e-02
3503        ,  7.069999999999999e-01,  4.124756715673489e-01,  2.709900990099010e-03
5307        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.417559746091567e+00,  2.399207920792079e-02
5162        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5909        ,  1.706400000000000e+00,  1.458583496742799e+00,  1.381340206185567e-02
5855        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3622        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3842        ,  2.475500000000000e+00,  2.468491400182762e+00,  2.453267326732674e-02
3813        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3401        ,  2.284600000000000e+00,  2.048400799460239e+00,  2.007378640776699e-02
4464        ,  2.394400000000000e+00,  1.958988296435319e+00,  1.912475247524752e-02
5833        ,  5.220599999999999e+00,  5.363348673237614e+00,  5.525900000000000e-02
5256        ,  1.496700000000000e+00,  1.535097687071703e+00,  1.462553191489362e-02
3666        ,  4.611900000000000e+00,  5.716901756413289e+00,  5.901165048543689e-02
4401        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3081        ,  9.398000000000002e-01,  1.393074743837164e+00,  1.311808510638298e-02
4753        ,  7.596999999999996e-01,  1.385946413652364e+00,  1.304242424242424e-02
3512        ,  2.296399999999999e+00,  2.223596584784565e+00,  2.193333333333334e-02
4475        ,  4.044100000000000e+00,  4.052826784394526e+00,  4.134897959183673e-02
3178        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  8.737522823383310e-01,  7.605940594059406e-03
4851        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4688        ,  2.151000000000000e+00,  2.283098551827782e+00,  2.256489361702128e-02
3725        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5751        ,  5.041900000000000e+00,  4.990171588782711e+00,  5.129805825242718e-02
3488        ,  3.973200000000000e+00,  3.073981082794379e+00,  3.095940594059406e-02
4840        ,  3.246200000000000e+00,  3.228175266334203e+00,  3.259603960396040e-02
5501        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4061        ,  1.667600000000000e+00,  1.703303930384103e+00,  1.641089108910891e-02
3468        ,  3.429900000000000e+00,  3.183213622978973e+00,  3.211881188118812e-02
5755        ,  1.744400000000000e+00,  1.577000890751361e+00,  1.507029702970297e-02
4118        ,  3.832100000000000e+00,  3.757995428676955e+00,  3.821960784313725e-02
3201        ,  0.000000000000000e+00,  5.801261957952841e-01,  4.489361702127656e-03
3689        ,  1.522999999999999e-01,  7.722921906068588e-01,  6.529032258064513e-03
4310        ,  1.386300000000000e+00,  1.411768707992797e+00,  1.331650485436893e-02
5787        ,  2.082800000000000e+00,  1.580305861412484e+00,  1.510537634408602e-02
5017        ,  3.460900000000000e+00,  3.456621458402583e+00,  3.502079207920792e-02
3275        ,  0.000000000000000e+00,  1.572646590934363e-01,  1.063829787236288e-06
5898        ,  3.282200000000000e+00,  3.078452189180427e+00,  3.100686274509803e-02
3568        ,  3.916600000000000e+00,  4.447549959154887e+00,  4.553861386138614e-02
4102        ,  1.217700000000000e+00,  1.242958127738621e+00,  1.152473118279570e-02
3341        ,  1.408900000000000e+00,  1.764820048323335e+00,  1.706382978723404e-02
3225        ,  2.281000000000004e-01,  1.571644311871309e-01,  0.000000000000000e+00
4937        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4839        ,  2.247100000000000e+00,  1.907963360926375e+00,  1.858316831683168e-02
3619        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4244        ,  6.532000000000000e-01,  1.571644311871309e-01,  0.000000000000000e+00
3322        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3797        ,  5.508700000000000e+00,  5.337026314478766e+00,  5.497961165048544e-02
5806        ,  3.925800000000000e+00,  2.936390991613954e+00,  2.949900990099009e-02
4535        ,  1.017200000000000e+00,  8.553520265094992e-01,  7.410638297872332e-03
3001        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4868        ,  0.000000000000000e+00,  1.624323237249813e-01,  5.591397849462705e-05
3462        ,  9.331000000000000e-01,  7.861947711588778e-01,  6.676595744680853e-03
3491        ,  8.259000000000001e-01,  1.005675286974452e+00,  9.006185567010310e-03
5163        ,  8.546999999999993e-01,  1.015633318735230e+00,  9.111881188118813e-03
3481        ,  8.867999999999998e-01,  1.571644311871309e-01,  0.000000000000000e+00
4049        ,  4.949900000000000e+00,  6.063116191212753e+00,  6.268640776699029e-02
5896        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.613544004783142e+00,  2.607227722772277e-02
3907        ,  1.832000000000000e+00,  1.115794241043691e+00,  1.017500000000000e-02
3543        ,  2.136700000000000e+00,  1.902533191586748e+00,  1.852553191489362e-02
3529        ,  3.656900000000000e+00,  3.728175205440409e+00,  3.790309278350516e-02
5749        ,  1.189500000000000e+00,  1.085417435852816e+00,  9.852577319587632e-03
3611        ,  1.296200000000000e+00,  1.355873992148413e+00,  1.272323232323232e-02
5459        ,  6.888000000000001e-01,  7.192445963017401e-01,  5.965979381443299e-03
3217        ,  3.489100000000000e+00,  3.170830741183943e+00,  3.198737864077670e-02
4680        ,  2.538000000000000e+00,  2.523340873819433e+00,  2.511485148514852e-02
3692        ,  1.994200000000000e+00,  2.067585921163619e+00,  2.027741935483870e-02
5730        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.554380384203996e+00,  3.605841584158416e-02
5636        ,  2.208800000000000e+00,  1.429522969289496e+00,  1.350495049504951e-02
3253        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.017222552944613e+00,  1.974285714285715e-02
3824        ,  2.338300000000000e+00,  2.388029385037626e+00,  2.367864077669903e-02
5357        ,  3.189999999999982e-02,  1.571644311871309e-01,  0.000000000000000e+00
5584        ,  3.728300000000000e+00,  4.042358121572131e+00,  4.123786407766990e-02
3710        ,  3.456000000000000e+00,  3.210545078379559e+00,  3.240891089108910e-02
4749        ,  2.372800000000001e+00,  2.266454823621915e+00,  2.238823529411765e-02
3853        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4604        ,  2.293100000000000e+00,  2.545394982628619e+00,  2.534893617021276e-02
4755        ,  2.301300000000000e+00,  2.270268387465202e+00,  2.242871287128713e-02
5285        ,  3.423700000000000e+00,  2.885128279942120e+00,  2.895490196078431e-02
4303        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3150        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3950        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.244141224126324e+00,  4.337961165048544e-02
5441        ,  3.915400000000000e+00,  4.051688074636740e+00,  4.133689320388349e-02
3251        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3917        ,  4.013700000000000e+00,  3.828664499612525e+00,  3.896969696969697e-02
3965        ,  4.246200000000000e+00,  3.440950180220677e+00,  3.485445544554455e-02
3695        ,  1.607300000000000e+00,  9.769234148422975e-01,  8.701010101010098e-03
3680        ,  2.891000000000000e+00,  2.918878583227176e+00,  2.931313131313132e-02
3633        ,  4.639500000000000e+00,  4.137808096994167e+00,  4.225098039215687e-02
4977        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.732042887328526e+00,  4.855825242718446e-02
5403        ,  1.062500000000000e+00,  5.704943932349007e-01,  4.387128712871288e-03
3959        ,  2.491400000000000e+00,  1.978390831327203e+00,  1.933069306930693e-02
3665        ,  1.944300000000001e+00,  1.943130455417915e+00,  1.895643564356436e-02
3506        ,  1.599000000000000e+00,  1.114880939815828e+00,  1.016530612244898e-02
5281        ,  1.805600000000000e+00,  1.922779228660409e+00,  1.874042553191490e-02
5869        ,  4.138300000000000e+00,  4.058731274499238e+00,  4.141165048543689e-02
4232        ,  0.000000000000000e+00,  5.963775825001191e-01,  4.661855670103092e-03
3579        ,  1.574400000000000e+00,  1.448482177031045e+00,  1.370618556701031e-02
3199        ,  2.250400000000000e+00,  1.718815439329225e+00,  1.657553191489361e-02
3286        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5768        ,  1.701800000000000e+00,  1.984619846850748e+00,  1.939680851063830e-02
5291        ,  4.676600000000000e+00,  4.894402364678341e+00,  5.028155339805825e-02
3486        ,  7.329999999999992e-02,  1.571644311871309e-01,  0.000000000000000e+00
5647        ,  3.195000000000000e+00,  3.091709080390935e+00,  3.114757281553398e-02
4658        ,  2.303800000000000e+00,  2.373211224287953e+00,  2.352135922330097e-02
4386        ,  1.767900000000000e+00,  1.554986476162493e+00,  1.483663366336634e-02
4931        ,  7.595999999999998e-01,  1.011053010753492e+00,  9.063265306122448e-03
5559        ,  3.416700000000000e+00,  2.767644906905217e+00,  2.770792079207921e-02
3393        ,  8.523999999999998e-01,  2.776539655736884e-01,  1.278888888888889e-03
3139        ,  1.653300000000000e+00,  1.625403030652733e+00,  1.558404255319149e-02
4492        ,  1.135700000000000e+00,  1.127672325660286e+00,  1.030107526881720e-02
4563        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.700272521564121e+00,  3.760693069306931e-02
4514        ,  3.202900000000000e+00,  3.069969981831153e+00,  3.091683168316832e-02
4055        ,  1.163999999999996e-01,  3.183547210581635e-01,  1.710891089108909e-03
5780        ,  9.264000000000001e-01,  1.028445620698666e+00,  9.247872340425529e-03
4399        ,  4.730000000000034e-02,  1.571644311871309e-01,  0.000000000000000e+00
3479        ,  2.809000000000000e+00,  2.519796179944954e+00,  2.507722772277228e-02
3466        ,  8.565000000000000e-01,  9.965275883543672e-01,  8.909090909090910e-03
5826        ,  4.010000000000025e-02,  1.856209747079191e-01,  3.020408163265291e-04
5763        ,  3.147600000000001e+00,  4.113602483611891e+00,  4.199405940594060e-02
3440        ,  2.282500000000000e+00,  2.497595202520588e+00,  2.484158415841585e-02
3534        ,  0.000000000000000e+00,  5.982674468365348e-01,  4.681914893617023e-03
3574        ,  2.645500000000000e+00,  2.368587001773112e+00,  2.347227722772277e-02
3733        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3658        ,  2.646900000000000e+00,  2.236593795657654e+00,  2.207128712871288e-02
4695        ,  2.482000000000000e+00,  2.312126558051908e+00,  2.287300000000000e-02
3968        ,  3.180000000000000e+00,  2.950339307138606e+00,  2.964705882352941e-02
5590        ,  2.527500000000000e+00,  1.725038500719724e+00,  1.664158415841585e-02
4965        ,  2.943700000000000e+00,  2.663915970367839e+00,  2.660693069306931e-02
4770        ,  2.630999999999999e-01,  8.031504981770626e-01,  6.856565656565655e-03
3864        ,  2.564400000000000e+00,  2.482243616964560e+00,  2.467864077669903e-02
5202        ,  3.249999999999975e-02,  2.068410262031511e-01,  5.272727272727287e-04
4744        ,  1.614900000000000e+00,  1.718689346156777e+00,  1.657419354838710e-02
3545        ,  5.858400000000000e+00,  5.378405226876550e+00,  5.541881188118811e-02
3700        ,  6.755000000000000e-01,  7.918257571676636e-01,  6.736363636363637e-03
4175        ,  6.012000000000000e-01,  4.905165517991968e-01,  3.538235294117647e-03
5492        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5359        ,  1.056300000000000e+00,  1.303813077802226e+00,  1.217065217391304e-02
4377        ,  4.062600000000000e+00,  4.663806171777562e+00,  4.783398058252427e-02
4075        ,  2.952200000000000e+00,  2.429686330398995e+00,  2.412079207920792e-02
4948        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5633        ,  4.619200000000000e+00,  4.251472419045562e+00,  4.345742574257425e-02
4041        ,  2.202900000000001e+00,  2.214821729850193e+00,  2.184019607843137e-02
4910        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3741        ,  4.134000000000000e+00,  3.922257843397310e+00,  3.996310679611650e-02
5199        ,  0.000000000000000e+00,  1.601022943332395e-01,  3.118279569892368e-05
3958        ,  3.969900000000000e+00,  3.683690547479032e+00,  3.743092783505154e-02
3537        ,  2.426400000000000e+00,  2.538265900659343e+00,  2.527326732673267e-02
3156        ,  1.755100000000000e+00,  1.044871860898693e+00,  9.422222222222221e-03
3519        ,  1.893400000000000e+00,  1.421154723393974e+00,  1.341612903225806e-02
5109        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3131        ,  6.086400000000000e+00,  5.465489832011578e+00,  5.634313725490196e-02
3204        ,  3.863100000000000e+00,  3.148709115052686e+00,  3.175257731958763e-02
4783        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3007        ,  1.782999999999997e-01,  1.960680946627297e+00,  1.914271844660194e-02
3982        ,  9.999999999976694e-05,  1.571644311871309e-01,  0.000000000000000e+00
3276        ,  1.351600000000000e+00,  8.402682654702713e-01,  7.250537634408603e-03
5510        ,  3.329200000000000e+00,  3.364311100211914e+00,  3.404099999999999e-02
5602        ,  1.740300000000000e+00,  1.471966014365492e+00,  1.395544554455446e-02
5228        ,  8.589000000000000e-01,  1.011600099497693e+00,  9.069072164948460e-03
4312        ,  5.035999999999996e-01,  4.690042107235097e-01,  3.309900990099010e-03
4346        ,  2.214600000000000e+00,  1.190535977015430e+00,  1.096831683168317e-02
5274        ,  2.598400000000000e+00,  5.020631141434817e+00,  5.162135922330097e-02
4358        ,  3.600000000000003e-02,  1.571644311871309e-01,  0.000000000000000e+00
3583        ,  1.527200000000000e+00,  1.687791130309772e+00,  1.624623655913979e-02
3222        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3620        ,  9.683000000000000e-01,  1.247453823313015e+00,  1.157244897959184e-02
3484        ,  1.768600000000000e+00,  2.191220560067405e+00,  2.158969072164948e-02
5246        ,  1.909999999999989e-02,  1.571644311871309e-01,  0.000000000000000e+00
3226        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4565        ,  1.903700000000000e+00,  2.135663301652759e+00,  2.100000000000000e-02
5473        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3365        ,  8.793000000000000e-01,  1.197492758827391e+00,  1.104215686274510e-02
4647        ,  3.913400000000000e+00,  3.633486649034852e+00,  3.689805825242719e-02
3663        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
3532        ,  2.109100000000000e+00,  2.178761301364016e+00,  2.145744680851063e-02
3492        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
5277        ,  4.523999999999999e-01,  8.786029160613023e-01,  7.657425742574261e-03
4570        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4007        ,  2.537700000000000e+00,  2.149189107226428e+00,  2.114356435643564e-02
5635        ,  2.510199999999999e+00,  2.301984069500011e+00,  2.276534653465347e-02
5843        ,  9.450000000000003e-02,  9.827285341832502e-01,  8.762626262626262e-03
3809        ,  4.851000000000000e+00,  4.445161764490261e+00,  4.551326530612245e-02
4679        ,  0.000000000000000e+00,  9.638497578186708e-01,  8.562244897959186e-03
2989        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4157        ,  1.256900000000000e+00,  1.747196135263115e+00,  1.687676767676767e-02
2992        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4587        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4161        ,  5.473999999999997e-01,  6.872894599059037e-01,  5.626804123711343e-03
3400        ,  6.249000000000002e-01,  2.510091955378814e-01,  9.960784313725482e-04
3218        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4771        ,  2.747500000000000e+00,  2.313644246718691e+00,  2.288910891089109e-02
4881        ,  3.677999999999999e-01,  1.571644311871309e-01,  0.000000000000000e+00
5571        ,  2.085500000000000e+00,  1.774861248161141e+00,  1.717040816326531e-02
4741        ,  0.000000000000000e+00,  1.571644311871309e-01,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.292259600328069e+00,  3.327623762376238e-02
