# c0 + a0 * (ave:density / min:dipole_polarizability) + a1 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.483035848389708; Max AE: 4.40510273920413
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.514468548099087e-01,  9.380979383711103e+01,  2.814555906761522e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; AA_polar^-3 * cm^-3 * g;                          11|6|div; (ave:density / min:dipole_polarizability); $\left(\frac{ ave:density }{ min:dipole_{polarizability} } \right)$; (ave:density ./ min:dipole_polarizability); ave:density,min:dipole_polarizability
# 1;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1014                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3035        ,  2.801000000000000e-01,  1.784778915445115e-01,  4.010602205258694e-01,  9.999999999999998e-05
5370        ,  3.720300000000000e+00,  3.939901812023660e+00,  2.005221786344536e-01,  4.094757281553398e-02
4447        ,  2.571900000000000e+00,  2.536343052481638e+00,  2.865935114503817e-01,  2.566336633663366e-02
4889        ,  0.000000000000000e+00,  2.101369838137317e-01,  5.178348369188064e-01,  0.000000000000000e+00
4038        ,  0.000000000000000e+00,  3.009242391460033e-01,  1.275892498997192e-01,  2.429787234042555e-03
3302        ,  1.491900000000000e+00,  1.432054145710079e+00,  4.463715317126741e-01,  1.329320388349515e-02
3475        ,  0.000000000000000e+00,  1.003346427582992e-01,  2.054054054054054e-01,  0.000000000000000e+00
4953        ,  2.663900000000000e+00,  2.423257809861271e+00,  1.548335338949057e-01,  2.495151515151515e-02
3969        ,  2.773000000000000e+00,  2.078609640551546e+00,  1.084414758269720e+00,  1.779504950495049e-02
5229        ,  4.162100000000001e+00,  4.429291045009262e+00,  3.863231552162850e-01,  4.546831683168317e-02
3068        ,  4.846000000000000e+00,  4.583008891908451e+00,  1.695614035087719e-01,  4.791900000000000e-02
3250        ,  1.199900000000000e+00,  3.525073079867984e-01,  9.229325699745546e-01,  0.000000000000000e+00
3509        ,  0.000000000000000e+00,  6.998701697857933e-02,  1.190548651618903e-01,  0.000000000000000e+00
5085        ,  0.000000000000000e+00,  1.071575101073796e-01,  2.248190585814193e-01,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  6.939948676549457e-01,  2.165472560975610e-01,  6.286597938144329e-03
4805        ,  8.720000000000001e-01,  6.676465539767282e-01,  2.683376310813134e-01,  5.811702127659570e-03
4252        ,  1.628000000000003e-01,  1.186004013886145e-01,  2.573784374025048e-01,  0.000000000000000e+00
4859        ,  0.000000000000000e+00,  2.679156872302062e-01,  6.822372284204347e-01,  0.000000000000000e+00
4901        ,  1.536700000000000e+00,  1.604269343647509e+00,  7.982350581628560e-02,  1.650222222222223e-02
3503        ,  7.069999999999999e-01,  4.374518277050121e-01,  4.412929389312977e-01,  2.709900990099010e-03
5307        ,  0.000000000000000e+00,  8.629107274632522e-02,  1.654461062403300e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.348974908891242e+00,  1.995674300254452e-01,  2.399207920792079e-02
5162        ,  0.000000000000000e+00,  2.714353150098791e-01,  6.922519083969466e-01,  0.000000000000000e+00
5909        ,  1.706400000000000e+00,  1.402013180899365e+00,  2.220398935200379e-01,  1.381340206185567e-02
5855        ,  0.000000000000000e+00,  1.213613459488371e-01,  2.652343750000000e-01,  0.000000000000000e+00
3622        ,  0.000000000000000e+00,  4.781685617509711e-01,  1.280486641221374e+00,  0.000000000000000e+00
3842        ,  2.475500000000000e+00,  2.565389374252067e+00,  6.710510863182618e-01,  2.453267326732674e-02
3813        ,  0.000000000000000e+00,  1.207651273027175e-01,  2.635379061371841e-01,  0.000000000000000e+00
3401        ,  2.284600000000000e+00,  1.946461754640886e+00,  1.001529268187241e-01,  2.007378640776699e-02
4464        ,  2.394400000000000e+00,  2.080570034426889e+00,  7.350624566273422e-01,  1.912475247524752e-02
5833        ,  5.220599999999999e+00,  5.300273460534827e+00,  2.512257617728532e-01,  5.525900000000000e-02
5256        ,  1.496700000000000e+00,  1.436769803190663e+00,  1.041583099344832e-01,  1.462553191489362e-02
3666        ,  4.611900000000000e+00,  5.634874113002647e+00,  2.016173624512019e-01,  5.901165048543689e-02
4401        ,  0.000000000000000e+00,  1.057379311868854e-01,  2.207798165137615e-01,  0.000000000000000e+00
3081        ,  9.398000000000002e-01,  1.353343615217048e+00,  2.691536301644605e-01,  1.311808510638298e-02
4753        ,  7.596999999999996e-01,  1.323371530309356e+00,  2.040673886883274e-01,  1.304242424242424e-02
3512        ,  2.296399999999999e+00,  2.150131911936686e+00,  1.833132771760931e-01,  2.193333333333334e-02
4475        ,  4.044100000000000e+00,  3.962824603553889e+00,  1.586009174311926e-01,  4.134897959183673e-02
3178        ,  0.000000000000000e+00,  9.199829985869945e-02,  1.816853385289819e-01,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.846458287562040e-01,  6.913948646773074e-01,  7.605940594059406e-03
4851        ,  0.000000000000000e+00,  2.255038555609222e-01,  5.615594329334788e-01,  0.000000000000000e+00
4688        ,  2.151000000000000e+00,  2.191982326039205e+00,  1.338146811070999e-01,  2.256489361702128e-02
3725        ,  0.000000000000000e+00,  1.482496135407890e-01,  3.417417251838430e-01,  0.000000000000000e+00
5751        ,  5.041900000000000e+00,  4.903230340307150e+00,  1.787596374114931e-01,  5.129805825242718e-02
3488        ,  3.973200000000000e+00,  3.122594108758074e+00,  5.410577971646673e-01,  3.095940594059406e-02
4840        ,  3.246200000000000e+00,  3.237504588853513e+00,  4.311641221374047e-01,  3.259603960396040e-02
5501        ,  0.000000000000000e+00,  6.990190018060959e-02,  1.188126754913759e-01,  0.000000000000000e+00
4061        ,  1.667600000000000e+00,  1.751563418931333e+00,  5.233097055616140e-01,  1.641089108910891e-02
3468        ,  3.429900000000000e+00,  3.405014773339510e+00,  1.035178117048346e+00,  3.211881188118812e-02
5755        ,  1.744400000000000e+00,  1.603481028356144e+00,  4.597964376590330e-01,  1.507029702970297e-02
4118        ,  3.832100000000000e+00,  3.801234455372439e+00,  5.341216216216216e-01,  3.821960784313725e-02
3201        ,  0.000000000000000e+00,  4.912026639504875e-01,  1.192527648845338e-01,  4.489361702127656e-03
3689        ,  1.522999999999999e-01,  7.251159188791411e-01,  2.403868140243903e-01,  6.529032258064513e-03
4310        ,  1.386300000000000e+00,  1.699776498109583e+00,  1.201923870541409e+00,  1.331650485436893e-02
5787        ,  2.082800000000000e+00,  1.531932312983550e+00,  2.468495934959350e-01,  1.510537634408602e-02
5017        ,  3.460900000000000e+00,  3.555313938675158e+00,  6.882266588373458e-01,  3.502079207920792e-02
3275        ,  0.000000000000000e+00,  8.309007735004308e-02,  1.560540943212423e-01,  1.063829787236288e-06
5898        ,  3.282200000000000e+00,  3.316962153976549e+00,  1.081441441441441e+00,  3.100686274509803e-02
3568        ,  3.916600000000000e+00,  4.399658846556648e+00,  2.832442748091603e-01,  4.553861386138614e-02
4102        ,  1.217700000000000e+00,  1.159591674656453e+00,  1.431609320557491e-01,  1.152473118279570e-02
3341        ,  1.408900000000000e+00,  1.673367644286737e+00,  1.265276106431341e-01,  1.706382978723404e-02
3225        ,  2.281000000000004e-01,  2.389913152834071e-01,  5.999363867684477e-01,  0.000000000000000e+00
4937        ,  0.000000000000000e+00,  9.166331432998406e-02,  1.807321772639691e-01,  0.000000000000000e+00
4839        ,  2.247100000000000e+00,  2.137759555674398e+00,  1.042350508905852e+00,  1.858316831683168e-02
3619        ,  0.000000000000000e+00,  1.956097937559354e-01,  4.764994547437295e-01,  0.000000000000000e+00
4244        ,  6.532000000000000e-01,  1.355743138757251e-01,  3.056756756756757e-01,  0.000000000000000e+00
3322        ,  0.000000000000000e+00,  1.058924264674005e-01,  2.212194143602086e-01,  0.000000000000000e+00
3797        ,  5.508700000000000e+00,  5.257149537163746e+00,  2.030974041815557e-01,  5.497961165048544e-02
5806        ,  3.925800000000000e+00,  3.014875507643075e+00,  6.243729552889858e-01,  2.949900990099009e-02
4535        ,  1.017200000000000e+00,  8.306873055952041e-01,  3.054552747693542e-01,  7.410638297872332e-03
3001        ,  0.000000000000000e+00,  1.114397324187723e-01,  2.370036101083033e-01,  0.000000000000000e+00
4868        ,  0.000000000000000e+00,  9.422435975863984e-02,  1.730945121951220e-01,  5.591397849462705e-05
3462        ,  9.331000000000000e-01,  7.504616440520452e-01,  2.731167268351384e-01,  6.676595744680853e-03
3491        ,  8.259000000000001e-01,  9.297431808911243e-01,  1.614161849710982e-01,  9.006185567010310e-03
5163        ,  8.546999999999993e-01,  1.256348245029865e+00,  1.062519083969466e+00,  9.111881188118813e-03
3481        ,  8.867999999999998e-01,  5.636175859069069e-01,  1.523621621621622e+00,  0.000000000000000e+00
4049        ,  4.949900000000000e+00,  5.975305958785492e+00,  1.893925348782634e-01,  6.268640776699029e-02
5896        ,  0.000000000000000e+00,  2.588261530434168e-01,  6.563740458015268e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.656757467502614e+00,  5.200699745547074e-01,  2.607227722772277e-02
3907        ,  1.832000000000000e+00,  1.171393338127436e+00,  5.370175438596492e-01,  1.017500000000000e-02
3543        ,  2.136700000000000e+00,  1.835866173559749e+00,  1.987335606429615e-01,  1.852553191489362e-02
3529        ,  3.656900000000000e+00,  3.623095478319180e+00,  1.117341040462428e-01,  3.790309278350516e-02
5749        ,  1.189500000000000e+00,  1.032514401841085e+00,  2.279166666666666e-01,  9.852577319587632e-03
3611        ,  1.296200000000000e+00,  1.265082197126897e+00,  1.234122208851451e-01,  1.272323232323232e-02
5459        ,  6.888000000000001e-01,  6.964978921348953e-01,  3.092502771618625e-01,  5.965979381443299e-03
3217        ,  3.489100000000000e+00,  3.119358471549043e+00,  2.574600272052446e-01,  3.198737864077670e-02
4680        ,  2.538000000000000e+00,  2.573487457488443e+00,  5.386955545577009e-01,  2.511485148514852e-02
3692        ,  1.994200000000000e+00,  1.985726369033290e+00,  1.575210589651023e-01,  2.027741935483870e-02
5730        ,  0.000000000000000e+00,  1.221867668890280e-01,  2.675830115830116e-01,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.561668871291618e+00,  4.293416030534351e-01,  3.605841584158416e-02
5636        ,  2.208800000000000e+00,  1.520978689357871e+00,  6.428753180661576e-01,  1.350495049504951e-02
3253        ,  0.000000000000000e+00,  4.370758018834175e-02,  4.427987022146988e-02,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  1.980484448073696e+00,  2.852935779816514e-01,  1.974285714285715e-02
3824        ,  2.338300000000000e+00,  2.398720854733605e+00,  4.247779828378015e-01,  2.367864077669903e-02
5357        ,  3.189999999999982e-02,  6.408815437541078e-02,  1.022703569995989e-01,  0.000000000000000e+00
5584        ,  3.728300000000000e+00,  3.985459452178174e+00,  2.526651312602238e-01,  4.123786407766990e-02
3710        ,  3.456000000000000e+00,  3.257735091104148e+00,  5.386768447837150e-01,  3.240891089108910e-02
4749        ,  2.372800000000001e+00,  2.308636895586097e+00,  5.128957528957528e-01,  2.238823529411765e-02
3853        ,  0.000000000000000e+00,  9.744594693358462e-02,  1.971859668610571e-01,  0.000000000000000e+00
4604        ,  2.293100000000000e+00,  2.443740455465524e+00,  1.070330258055890e-01,  2.534893617021276e-02
4755        ,  2.301300000000000e+00,  2.262198495546381e+00,  3.699563794983642e-01,  2.242871287128713e-02
5285        ,  3.423700000000000e+00,  3.027709434189676e+00,  8.061261261261261e-01,  2.895490196078431e-02
4303        ,  0.000000000000000e+00,  2.989742613047166e-01,  7.706106870229008e-01,  0.000000000000000e+00
3150        ,  0.000000000000000e+00,  1.058673408563926e-01,  2.211480362537764e-01,  0.000000000000000e+00
3950        ,  0.000000000000000e+00,  2.994595325568676e-01,  7.719914683430623e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.202042624045647e+00,  2.972416394750657e-01,  4.337961165048544e-02
5441        ,  3.915400000000000e+00,  4.026721356653843e+00,  3.436376413969143e-01,  4.133689320388349e-02
3251        ,  0.000000000000000e+00,  7.789168987644175e-02,  1.415466666666667e-01,  0.000000000000000e+00
3917        ,  4.013700000000000e+00,  3.717882215459430e+00,  9.673558691609233e-02,  3.896969696969697e-02
3965        ,  4.246200000000000e+00,  3.474252919803639e+00,  5.019765539803708e-01,  3.485445544554455e-02
3695        ,  1.607300000000000e+00,  8.896192094659432e-01,  1.287070463965771e-01,  8.701010101010098e-03
3680        ,  2.891000000000000e+00,  2.825556477073698e+00,  1.353038507821901e-01,  2.931313131313132e-02
3633        ,  4.639500000000000e+00,  4.263296915518464e+00,  7.727927927927928e-01,  4.225098039215687e-02
4977        ,  0.000000000000000e+00,  1.051599130892028e-01,  2.191351351351352e-01,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.654213167291589e+00,  2.015324876864021e-01,  4.855825242718446e-02
5403        ,  1.062500000000000e+00,  7.906249078872624e-01,  9.985114503816793e-01,  4.387128712871288e-03
3959        ,  2.491400000000000e+00,  2.235545488739412e+00,  1.121055979643766e+00,  1.933069306930693e-02
3665        ,  1.944300000000001e+00,  1.946906248082509e+00,  3.996660305343511e-01,  1.895643564356436e-02
3506        ,  1.599000000000000e+00,  1.079124179469523e+00,  2.770642201834863e-01,  1.016530612244898e-02
5281        ,  1.805600000000000e+00,  1.864627444844097e+00,  2.232099366780321e-01,  1.874042553191490e-02
5869        ,  4.138300000000000e+00,  3.983436842561658e+00,  2.005221786344536e-01,  4.141165048543689e-02
4232        ,  0.000000000000000e+00,  5.255171947868208e-01,  1.708477842003853e-01,  4.661855670103092e-03
3579        ,  1.574400000000000e+00,  1.384740944196441e+00,  2.015125240847784e-01,  1.370618556701031e-02
3199        ,  2.250400000000000e+00,  1.677685987526208e+00,  2.691536301644605e-01,  1.657553191489361e-02
3286        ,  0.000000000000000e+00,  1.251885539809229e-01,  2.761242378048780e-01,  0.000000000000000e+00
5768        ,  1.701800000000000e+00,  1.886378868866688e+00,  1.098962810154146e-01,  1.939680851063830e-02
5291        ,  4.676600000000000e+00,  4.823157286393830e+00,  2.222514390886440e-01,  5.028155339805825e-02
3486        ,  7.329999999999992e-02,  1.287670099312089e-01,  2.863063063063063e-01,  0.000000000000000e+00
5647        ,  3.195000000000000e+00,  3.031105903166957e+00,  2.305126895829352e-01,  3.114757281553398e-02
4658        ,  2.303800000000000e+00,  2.485070172166495e+00,  7.124569480862678e-01,  2.352135922330097e-02
4386        ,  1.767900000000000e+00,  1.612636887645910e+00,  5.482188295165393e-01,  1.483663366336634e-02
4931        ,  7.595999999999998e-01,  9.656660730909413e-01,  2.483944954128440e-01,  9.063265306122448e-03
5559        ,  3.416700000000000e+00,  2.701062767712545e+00,  2.095419847328244e-01,  2.770792079207921e-02
3393        ,  8.523999999999998e-01,  1.737750331841212e-01,  7.300441235459286e-02,  1.278888888888889e-03
3139        ,  1.653300000000000e+00,  1.557560677971764e+00,  1.920042786468779e-01,  1.558404255319149e-02
4492        ,  1.135700000000000e+00,  1.089083298948398e+00,  2.691615853658537e-01,  1.030107526881720e-02
4563        ,  0.000000000000000e+00,  8.306150477257433e-02,  1.562567567567568e-01,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.659988370441623e+00,  2.957613499397348e-01,  3.760693069306931e-02
4514        ,  3.202900000000000e+00,  3.148790441544124e+00,  6.269604441360166e-01,  3.091683168316832e-02
4055        ,  1.163999999999996e-01,  4.204378555641083e-01,  6.595419847328244e-01,  1.710891089108909e-03
5780        ,  9.264000000000001e-01,  9.935221432923913e-01,  2.783794624949860e-01,  9.247872340425529e-03
4399        ,  4.730000000000034e-02,  7.588481414696840e-02,  1.358363417569194e-01,  0.000000000000000e+00
