# c0 + a0 * ((exp(-1.0 * ave:num_p_valence)) * (ave:mendeleev_number * min:evaporation_heat))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.487303037501958; Max AE: 6.13617390966485
# Coefficients
# Task   a0                      c0
# all ,  1.351365312684460e-04,  5.163053194525081e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * mol^-1;                                      4|nexp|16|2|mult|mult; ((exp(-1.0 * ave:num_p_valence)) * (ave:mendeleev_number * min:evaporation_heat)); $\left(\left(\exp{ \left(-ave:num_{p, valence} \right) } \right) \left(ave:mendeleev_{number} min:evaporation_{heat}\right)\right)$; (exp(-1.0 * (ave:num_p_valence)) .* (ave:mendeleev_number .* min:evaporation_heat)); ave:num_p_valence,ave:mendeleev_number,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
711         ,  2.502401932608478e-01,  5.251607566674761e-01,  6.552955837956796e+01
4207        ,  2.013711137722670e+00,  5.243645629798733e-01,  5.963778596148583e+01
1543        ,  3.840654554424733e-01,  5.723673871253525e-01,  4.148550147515492e+02
3822        ,  4.218122849416643e-01,  5.220580446167655e-01,  4.256972641120789e+01
905         ,  3.238182016186769e-01,  5.252994607039964e-01,  6.655595764569074e+01
347         ,  2.775346891577328e-01,  5.205432652693616e-01,  3.136047504752727e+01
2342        ,  1.210246062183758e+00,  5.249967670894211e-01,  6.431604803920557e+01
4542        ,  3.048128990006040e-01,  5.264592201666867e-01,  7.513808900428255e+01
559         ,  3.453933368526703e-01,  5.196529189541153e-01,  2.477198038298895e+01
3113        ,  2.314166087738986e-01,  5.289507422860378e-01,  9.357516220695163e+01
4420        ,  3.179225982353691e-01,  5.176180413694763e-01,  9.714041826044292e+00
1696        ,  3.247424454205921e-01,  5.473940909639750e-01,  2.300545324025643e+02
2686        ,  3.503757653850906e-01,  5.454789040559402e-01,  2.158822957019620e+02
3177        ,  2.627434022730241e-01,  5.215285668945097e-01,  3.865163174586460e+01
246         ,  2.556389493354024e-01,  5.192620919952718e-01,  2.187989076684321e+01
5215        ,  2.936995358011208e-01,  5.258012234346665e-01,  7.026896349215123e+01
286         ,  2.223387257013637e-01,  5.233240733932605e-01,  5.193824256750941e+01
465         ,  3.187608224082913e-01,  5.755751831910905e-01,  4.385924603972849e+02
5237        ,  4.050496152104346e-01,  5.210259152284814e-01,  3.493204784571440e+01
1007        ,  8.851170638711574e-01,  7.954988716655315e-01,  2.066010941618821e+03
877         ,  6.907271953905234e-01,  5.745796412827470e-01,  4.312255263861851e+02
56          ,  2.848354288519700e-01,  5.638130578501950e-01,  3.515536321064338e+02
293         ,  3.141382424198136e-01,  5.189642164210657e-01,  1.967563429074359e+01
2482        ,  2.685476051705485e-01,  5.233240733932605e-01,  5.193824256750941e+01
698         ,  3.526971622512460e-01,  5.208947779035122e-01,  3.396164166658429e+01
5638        ,  8.721344321156084e-01,  5.178842230176274e-01,  1.168376567238325e+01
3735        ,  4.120303000763381e-01,  5.260925736177688e-01,  7.242493257295830e+01
416         ,  6.071117165413150e-01,  5.635799067610411e-01,  3.498283318714388e+02
3708        ,  4.867280057715314e-01,  5.173708509271995e-01,  7.884851451267838e+00
5819        ,  7.652967829040024e-01,  7.700555009013420e-01,  1.877731943146922e+03
2404        ,  8.926809959705674e-01,  1.097358619774009e+00,  4.299750000000000e+03
5860        ,  5.228726533292852e-01,  5.247815842056697e-01,  6.272371115049308e+01
4123        ,  6.986549779679445e-01,  5.181080768296189e-01,  1.334026676716811e+01
1823        ,  1.515492379722413e+00,  1.807602443988144e+00,  9.555500000000000e+03
3445        ,  2.252985427404290e-02,  5.277312102265922e-01,  8.455071820207378e+01
5375        ,  4.917466885534617e-01,  5.169277256353506e-01,  4.605758169166995e+00
5658        ,  2.914387417132949e-01,  5.197118627858336e-01,  2.520816023136194e+01
722         ,  3.444202719318335e-01,  5.729262507335002e-01,  4.189905627258979e+02
748         ,  3.334604743545695e-01,  5.192467719302835e-01,  2.176652345717045e+01
1752        ,  7.809780495391134e-01,  7.711040553701389e-01,  1.885491166052488e+03
3395        ,  3.436035898879734e-01,  5.199813722249476e-01,  2.720250947641259e+01
1296        ,  4.887142558626417e-01,  6.748494137951935e-01,  1.173214177206759e+03
1953        ,  2.915310679059414e-01,  5.342129055581836e-01,  1.325147681207118e+02
725         ,  4.409581854373062e-01,  6.751548937457574e-01,  1.175474705486541e+03
4975        ,  2.234892878596882e-01,  5.172629728734826e-01,  7.086562101198432e+00
1494        ,  3.967603100069481e-01,  5.222394610706578e-01,  4.391219430045600e+01
309         ,  3.416637145480106e-01,  5.627043541665879e-01,  3.433493096097685e+02
2904        ,  3.724124904587404e-01,  5.199177056763647e-01,  2.673138188430140e+01
2310        ,  2.595786735285539e-01,  5.233240733932605e-01,  5.193824256750941e+01
1210        ,  3.142728504011673e-01,  5.354874506987919e-01,  1.419463047203632e+02
3119        ,  2.876046469044033e-01,  5.203301353097798e-01,  2.978332964072033e+01
5614        ,  4.725731745332571e-01,  5.242862860476166e-01,  5.905854264717293e+01
4342        ,  1.740699555697718e-01,  5.269392606937701e-01,  7.869035220489612e+01
4778        ,  1.209858356759635e+00,  5.243721028927254e-01,  5.969358074015328e+01
1002        ,  4.915429250815457e-01,  5.201049619496799e-01,  2.811706399081592e+01
3958        ,  5.589352628698108e-01,  5.303943623243923e-01,  1.042578401239009e+02
522         ,  3.091110080170049e-01,  5.205543593683586e-01,  3.144257053194487e+01
4929        ,  2.848078766839471e-01,  5.187960648341213e-01,  1.843132540279143e+01
1449        ,  3.198084694908603e-01,  5.264967210245812e-01,  7.541559248570702e+01
414         ,  2.030825961381315e-01,  5.180252630718734e-01,  1.272745129108429e+01
100         ,  9.132390745163984e-01,  5.657836786365131e-01,  3.661360752683320e+02
4326        ,  5.719339261998349e-01,  5.250971676897842e-01,  6.505900480611912e+01
2649        ,  3.967585550694082e-01,  5.279529978930452e-01,  8.619192997783225e+01
690         ,  2.040436270851283e-01,  5.304617740127745e-01,  1.047566814642067e+02
1340        ,  6.973473440932254e-01,  6.534912365303926e-01,  1.015165298311287e+03
5200        ,  3.532355286476786e-01,  5.290320110703149e-01,  9.417654499748474e+01
260         ,  3.247669513726531e-01,  5.291820916952147e-01,  9.528713014785838e+01
5545        ,  2.668049528800025e-01,  5.227268360753764e-01,  4.751873207483794e+01
1460        ,  1.677160946148001e-01,  5.192544319627777e-01,  2.182320711200683e+01
3867        ,  4.436248011424289e-01,  5.170083066709100e-01,  5.202051671767983e+00
3864        ,  3.252128607235879e-01,  5.206528008391152e-01,  3.217102988954876e+01
1581        ,  3.503307596163345e-01,  5.205210770713676e-01,  3.119628407869204e+01
3155        ,  6.842365295234908e-01,  6.744648993107569e-01,  1.170368799418626e+03
794         ,  3.111662222254260e-01,  5.291782361825382e-01,  9.525859964881190e+01
3803        ,  7.655309378783682e-01,  5.197667675020610e-01,  2.561445093389864e+01
1946        ,  2.780387488586082e-01,  5.543375732977188e-01,  2.814357708328353e+02
5645        ,  4.525496801479477e-01,  5.268938561035661e-01,  7.835436170863387e+01
2458        ,  1.260298271155158e+00,  5.639536189136778e-01,  3.525937732301064e+02
4472        ,  5.343607466851006e-01,  5.227832539416303e-01,  4.793621997188804e+01
5323        ,  9.413037896889335e-01,  5.228294714503936e-01,  4.827822600334024e+01
4007        ,  1.211030012183472e+00,  5.232908106443558e-01,  5.169210076860082e+01
1505        ,  8.511544883267681e-01,  5.225805605772292e-01,  4.643630457152580e+01
3278        ,  2.877714148613256e-01,  5.694193343660425e-01,  3.930396497156229e+02
2769        ,  3.413135962243585e-01,  7.852424712075436e-01,  1.990114362346606e+03
1760        ,  3.317508479100075e-01,  5.244227605568891e-01,  6.006844358211193e+01
490         ,  6.186590396051814e-01,  5.354836714739042e-01,  1.419183387451214e+02
5058        ,  6.661390913271708e+00,  5.252170036068596e-01,  6.594578143084534e+01
828         ,  3.032243400979974e-01,  5.735884838478977e-01,  4.238910371437446e+02
1664        ,  3.105809025872481e-01,  5.654703045384863e-01,  3.638171309008442e+02
4708        ,  2.596993644390941e-01,  5.241665893009353e-01,  5.817279587272343e+01
4178        ,  3.856676508816123e-01,  5.172109596540178e-01,  6.701668253646475e+00
3110        ,  5.378665184816716e-01,  7.163731698470911e-01,  1.480486797438601e+03
3554        ,  4.635933241874765e-01,  5.237359132180607e-01,  5.498582578527084e+01
5754        ,  4.988445590299595e-01,  5.215074174528638e-01,  3.849512749459097e+01
3305        ,  3.409693508341363e-01,  5.266206267202072e-01,  7.633248516056641e+01
4585        ,  1.589504108952911e+00,  5.318605822958045e-01,  1.151077558176784e+02
3036        ,  2.892421783144275e+00,  5.258122151225394e-01,  7.035030114208020e+01
2147        ,  1.291965770324611e+00,  5.595757417826427e-01,  3.201978171555902e+02
3430        ,  6.694987619005039e-01,  5.554286625473764e-01,  2.895097478649248e+02
4259        ,  3.188976518854251e-01,  5.607770656162664e-01,  3.290875216814326e+02
35          ,  4.928159204852420e-01,  5.228894760002890e-01,  4.872225508513001e+01
2124        ,  7.482036831149202e-01,  5.347985513481880e-01,  1.368485021932630e+02
2859        ,  8.867291835425449e-01,  1.093396392360094e+00,  4.270429820055144e+03
1486        ,  4.454154167958844e-01,  5.607770656162664e-01,  3.290875216814326e+02
3330        ,  1.023745436399819e+00,  1.027384627531348e+00,  3.781947807018897e+03
1863        ,  3.330616648495396e-01,  5.226079057352760e-01,  4.663865665049501e+01
3967        ,  3.887615793288777e-01,  5.178323149926527e-01,  1.129965025601567e+01
3812        ,  3.906656964801599e-01,  5.846137660970926e-01,  5.054772828887484e+02
2424        ,  2.674330343048139e-01,  6.843074851968026e-01,  1.243203182495203e+03
49          ,  3.309953949061037e-01,  5.331722415786664e-01,  1.248139342325762e+02
4482        ,  9.649801909675182e-01,  5.173830132089180e-01,  7.974851406161157e+00
556         ,  5.466219601993558e-02,  5.231644733258599e-01,  5.075721427040460e+01
2930        ,  4.872723491560441e-01,  5.263802478637576e-01,  7.455370000015608e+01
1530        ,  1.013136283278198e+00,  5.172699431035253e-01,  7.138141270630284e+00
4960        ,  1.054329421341548e+00,  5.178635567405970e-01,  1.153083680232588e+01
2613        ,  2.588693644906135e-01,  5.205543593683586e-01,  3.144257053194487e+01
3154        ,  4.563924531837598e-01,  5.745951939225535e-01,  4.313406147317320e+02
5882        ,  5.900646952175124e-01,  5.229538054805640e-01,  4.919828832108202e+01
4580        ,  5.443224365518252e-01,  5.249448176736065e-01,  6.393162633378618e+01
3805        ,  5.535150714550517e-02,  5.286419209057844e-01,  9.128990760292581e+01
2287        ,  2.128924455609056e-04,  5.208215422947731e-01,  3.341970376088438e+01
2365        ,  2.243373113443506e-01,  5.232584775620385e-01,  5.145283843136447e+01
859         ,  4.257375609975487e-01,  5.198567015819934e-01,  2.627995624980598e+01
288         ,  2.913553965048653e-01,  5.247768397994605e-01,  6.268860290726226e+01
708         ,  6.862716877554976e-01,  6.153355110494352e-01,  7.328158468135132e+02
4693        ,  6.830833958313016e-01,  5.184299889551204e-01,  1.572239188522326e+01
2977        ,  4.311604393189328e-01,  6.136850078561531e-01,  7.206022493666212e+02
4745        ,  4.476405728447218e-01,  5.241927116187083e-01,  5.836609902715328e+01
4817        ,  3.955718517067680e-01,  5.185318122862512e-01,  1.647587675104805e+01
478         ,  6.643711845062423e-01,  5.263456939586462e-01,  7.429800374402885e+01
4176        ,  4.328105692947321e-01,  5.186780318451368e-01,  1.755789030810161e+01
2563        ,  1.465058334034012e+00,  5.228894760002890e-01,  4.872225508513001e+01
289         ,  1.892442072991983e-01,  5.205654534673556e-01,  3.152466601636248e+01
5599        ,  2.323633867343733e-01,  5.226002955525324e-01,  4.658234188000125e+01
3960        ,  1.243381450461141e+00,  5.243549395237036e-01,  5.956657312155721e+01
5340        ,  1.267100136131082e+00,  5.228525046436783e-01,  4.844866987272537e+01
2677        ,  4.350228145153081e-01,  5.527788743696364e-01,  2.699015179298502e+02
602         ,  3.469825515006320e-01,  5.479909953769951e-01,  2.344715794246935e+02
2502        ,  4.085126511804069e-01,  7.789682138861151e-01,  1.943685337844232e+03
5470        ,  3.834335869575539e-01,  5.249209413132605e-01,  6.375494309260920e+01
4426        ,  6.121356028711592e-01,  5.202101714707718e-01,  2.889560640347310e+01
3548        ,  6.305009902929850e-01,  9.005063578269239e-01,  2.843058311236420e+03
2452        ,  1.936813059887911e-01,  5.253247462455310e-01,  6.674306871993031e+01
2914        ,  7.694304688968507e-01,  7.522300749317959e-01,  1.745825153752304e+03
5415        ,  2.829604389396456e-01,  5.178010196776957e-01,  1.106806731790651e+01
1642        ,  3.154342888719938e-01,  5.556263812295372e-01,  2.909728509970309e+02
236         ,  3.522644793523292e-01,  7.036030362025929e-01,  1.385988784764806e+03
3353        ,  2.858903748307712e-01,  5.282042697352934e-01,  8.805132240036771e+01
3752        ,  2.873720694929144e-01,  5.318730665701497e-01,  1.152001384933916e+02
773         ,  3.924937731278892e-01,  5.363652006074829e-01,  1.484415869394063e+02
1641        ,  3.522806557600181e+00,  1.512249714856687e+00,  7.369912384577607e+03
3736        ,  3.364505112534392e-01,  5.492418238487551e-01,  2.437276144880412e+02
1955        ,  3.010597887585316e+00,  5.190306629525706e-01,  2.016733354394520e+01
1792        ,  3.921529518402977e-01,  5.222924444779626e-01,  4.430426746385293e+01
325         ,  3.979670680753370e-01,  5.472139685305213e-01,  2.287216401656316e+02
870         ,  3.746003211487300e-01,  5.172723976166321e-01,  7.156304479970312e+00
3911        ,  4.222472061592738e-01,  5.574549711538835e-01,  3.045042766388054e+02
1605        ,  1.103379469271065e+00,  5.560521421186094e-01,  2.941234490261189e+02
4288        ,  3.916216739792485e-01,  5.250147852229524e-01,  6.444938084982441e+01
1635        ,  3.597126844826469e-01,  5.246687879333112e-01,  6.188902735848084e+01
910         ,  9.403703996719209e-01,  1.180528397943174e+00,  4.915200000000000e+03
5776        ,  2.625251803538949e-01,  5.181282176070013e-01,  1.348930698000559e+01
1118        ,  3.545276701098383e-01,  5.267879039266404e-01,  7.757032369958436e+01
1188        ,  2.461839158071697e-01,  5.259096818201426e-01,  7.107154725287189e+01
2939        ,  2.107522099621140e-02,  5.281091035789356e-01,  8.734710011891195e+01
1096        ,  3.662441678345755e-01,  5.632606422874312e-01,  3.474657991749636e+02
270         ,  4.534587477319234e-01,  5.437799914614377e-01,  2.033104723870092e+02
4348        ,  4.030906176145700e-01,  5.173686808019964e-01,  7.868792690674624e+00
1972        ,  2.318173461572875e-01,  5.192620919952718e-01,  2.187989076684321e+01
2094        ,  6.634095066880059e-01,  5.464848897319207e-01,  2.233265127951331e+02
3419        ,  3.999599140205597e-01,  5.185438374537048e-01,  1.656486207086318e+01
900         ,  3.529198261920519e-01,  5.280042873775995e-01,  8.657146824237833e+01
5512        ,  4.154911892713071e-01,  5.311877822254748e-01,  1.101290867337936e+02
1868        ,  1.106279067474468e+00,  1.223635234746271e+00,  5.234187296761866e+03
932         ,  5.412040733463975e-01,  5.882568832514704e-01,  5.324360713094817e+02
3717        ,  2.679255371106117e-01,  5.334278883015923e-01,  1.267057004376595e+02
4193        ,  5.857738412580010e-01,  5.169187364820745e-01,  4.539239122157984e+00
1030        ,  3.009575732991319e-01,  5.222099566721290e-01,  4.369386400699783e+01
2890        ,  2.425772917957544e-01,  5.529731799323159e-01,  2.713393642387325e+02
5474        ,  4.047280469015784e-01,  6.003768317364413e-01,  6.221227635103850e+02
1947        ,  4.368662777441301e-01,  5.241927116187083e-01,  5.836609902715328e+01
1222        ,  2.693480648031981e-01,  5.276376530551609e-01,  8.385840228606449e+01
2028        ,  1.072859480003365e+00,  5.185963848246249e-01,  1.695370859834824e+01
960         ,  1.844724519047783e+00,  1.278987585217870e+00,  5.643790458483121e+03
121         ,  2.573816580468648e-01,  5.187040537615477e-01,  1.775045050012789e+01
3325        ,  1.765266313845370e+00,  5.299395756703228e-01,  1.008924536528948e+02
3901        ,  4.725915686656133e-01,  5.291295336114475e-01,  9.489820434612446e+01
1583        ,  3.165141355845889e-01,  5.739196004050966e-01,  4.263412743526680e+02
5335        ,  7.865732176527992e-01,  5.181907144787778e-01,  1.395177905317449e+01
3561        ,  5.178949015277722e-01,  5.283395462191478e-01,  8.905235803880394e+01
5274        ,  1.946021185175319e+00,  5.174359348190930e-01,  8.366467275520760e+00
1743        ,  2.983344303128231e-01,  5.214049747629964e-01,  3.773705942146704e+01
5070        ,  5.293939461699368e-01,  5.267541437561019e-01,  7.732050101861314e+01
5907        ,  3.021966180988051e-01,  5.347495718749991e-01,  1.364860578362172e+02
2418        ,  1.321907588141418e-03,  5.177913073385710e-01,  1.099619675090712e+01
4072        ,  3.382585507803327e-01,  5.407136340002473e-01,  1.806196616017366e+02
939         ,  1.013880234541029e+00,  1.074797575878742e+00,  4.132800000000000e+03
5720        ,  1.385436575960378e+00,  5.251626982280448e-01,  6.554392577934190e+01
1660        ,  6.961137972051953e-01,  1.054112677492585e+00,  3.979733333333333e+03
1413        ,  4.913908834996419e-01,  6.322037666389968e-01,  8.576396485733286e+02
3903        ,  1.278021148195851e+00,  5.290645185840258e-01,  9.441709811369797e+01
4516        ,  5.157776675879501e-01,  5.285313997342789e-01,  9.047205938329030e+01
4303        ,  2.951427220070574e-01,  5.239996484604761e-01,  5.693744641619735e+01
4396        ,  9.166435810396687e-01,  5.174922112098878e-01,  8.782908264989178e+00
4312        ,  8.596753669469276e-01,  5.366772395711465e-01,  1.507506514146790e+02
4751        ,  9.383621898506196e-01,  5.280546883831960e-01,  8.694443183056076e+01
3920        ,  7.768429218954821e-01,  5.173576771089446e-01,  7.787366203340338e+00
5501        ,  1.113322674508253e+00,  6.641256609747799e-01,  1.093859226182368e+03
439         ,  3.944754503578851e-01,  5.262942048586147e-01,  7.391698834021331e+01
2773        ,  2.935677465372299e-01,  5.202180192208330e-01,  2.895367915395388e+01
5495        ,  5.130331927964042e-01,  5.186027042870170e-01,  1.700047213691731e+01
4945        ,  4.162886525733924e-01,  5.201187791681172e-01,  2.821931035090528e+01
4490        ,  6.301170830340774e-01,  5.233276007833020e-01,  5.196434498414199e+01
4746        ,  3.862539593095140e-01,  5.292270561525801e-01,  9.561986369476419e+01
3209        ,  3.102274845446923e-01,  5.210640240581161e-01,  3.521405027153588e+01
2248        ,  3.693485017910833e-01,  5.289882300315414e-01,  9.385256865768551e+01
2009        ,  3.281837569571447e-01,  5.928107796944427e-01,  5.661345568353983e+02
1253        ,  2.938023755390959e-01,  5.186489321955451e-01,  1.734255512583329e+01
2325        ,  3.125515858965399e-01,  5.454552763400310e-01,  2.157074524106073e+02
5745        ,  6.562529591533770e-01,  5.302462066327595e-01,  1.031614993325385e+02
3791        ,  5.247466882495609e-01,  5.178404086085898e-01,  1.135954239518182e+01
5976        ,  4.059405180380267e-01,  6.118492854766326e-01,  7.070180441018452e+02
3288        ,  1.901760288773925e+00,  1.189947916869559e+00,  4.984903719919179e+03
1412        ,  5.219490035455240e-01,  5.729528917485676e-01,  4.191877042006516e+02
176         ,  2.636139928760486e-01,  5.181915416090930e-01,  1.395789975427068e+01
1645        ,  3.140527739512509e-01,  5.263802478637576e-01,  7.455370000015608e+01
1397        ,  2.782764299658846e+00,  1.968368004780158e+00,  1.074515285909741e+04
516         ,  3.403170390467252e-01,  6.047441830239183e-01,  6.544408291472880e+02
101         ,  5.093855986469251e-01,  5.201761094844169e-01,  2.864355030853595e+01
2324        ,  3.032045884495455e-01,  5.624587703031313e-01,  3.415320077954364e+02
2244        ,  4.837501406625280e-01,  5.230852119922123e-01,  5.017068646105772e+01
4896        ,  4.067784962301862e-01,  5.848414609192413e-01,  5.071622071650443e+02
1416        ,  3.399820251654054e-01,  5.291307346447890e-01,  9.490709190103031e+01
4685        ,  4.230082275768542e-01,  5.330019110187296e-01,  1.235535011110654e+02
5179        ,  3.933847507955882e-01,  5.618359167154036e-01,  3.369229388643239e+02
4511        ,  3.491799068381773e-01,  5.233568081328656e-01,  5.218047713796786e+01
365         ,  3.447178915153982e-01,  5.206923017953797e-01,  3.246333394599968e+01
5899        ,  3.078255444588694e-01,  5.230377702868885e-01,  4.981962146865021e+01
961         ,  2.996896082462789e-01,  5.290421750192219e-01,  9.425175744234768e+01
3095        ,  4.807065339507692e-01,  5.534023539408693e-01,  2.745152190910443e+02
95          ,  7.207246584022765e-01,  5.459781146659164e-01,  2.195764160504004e+02
307         ,  4.219247201418674e-01,  6.014686695583106e-01,  6.302022799196108e+02
4636        ,  4.167915004156317e-01,  5.179255555716881e-01,  1.198962341249799e+01
4234        ,  9.619087836732115e-01,  5.269284027158044e-01,  7.861000399805845e+01
5154        ,  2.294645640685889e-01,  5.288857272586160e-01,  9.309405597452515e+01
770         ,  4.250149872683331e-01,  5.303236392257542e-01,  1.037344946008636e+02
3968        ,  3.637675765279701e-01,  5.178754809443176e-01,  1.161907499823520e+01
873         ,  7.540585465529773e-01,  5.185963848246249e-01,  1.695370859834824e+01
4802        ,  4.372839834622774e-01,  5.629485596124515e-01,  3.451564112392936e+02
4358        ,  2.256470506985698e-01,  5.205435430286757e-01,  3.136253044521643e+01
