# c0 + a0 * (ave:atomic_volume / ave:atomic_radius) + a1 * (ave:atomic_radius / ave:atomic_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: energy * length^-2
# RMSE: 0.525726689487355; Max AE: 9.10486205980495
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.234184803571075e+01,  3.806496811163907e-01, -5.419391770626135e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; length^2;                                         4|2|div; (ave:atomic_volume / ave:atomic_radius); $\left(\frac{ ave:atomic_{volume} }{ ave:atomic_{radius} } \right)$; (ave:atomic_volume ./ ave:atomic_radius); ave:atomic_volume,ave:atomic_radius
# 1;  1; length^-2;                                        2|4|div; (ave:atomic_radius / ave:atomic_volume); $\left(\frac{ ave:atomic_{radius} }{ ave:atomic_{volume} } \right)$; (ave:atomic_radius ./ ave:atomic_volume); ave:atomic_radius,ave:atomic_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2744                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3304        ,  4.207482123452428e-01,  4.423077805601586e-01,  1.442669584245077e-01,  6.931594114970423e+00
5772        ,  9.791729170663426e-01,  6.186429922888833e-01,  1.001690319286734e-01,  9.983125330711614e+00
4208        ,  6.603942215445863e-01,  6.622326329748518e-01,  9.754553194808085e-02,  1.025162280659104e+01
5588        ,  8.803208873918648e-01,  6.113839200084660e-01,  1.006398720426484e-01,  9.936419628755365e+00
5685        ,  1.451928416459744e+00,  9.286404560761201e-01,  8.598372352320474e-02,  1.163010810679915e+01
461         ,  2.895131874006477e-01,  4.383724023790609e-01,  1.432642553320542e-01,  6.980108176196676e+00
180         ,  3.677083798565582e-01,  4.372588855103561e-01,  1.191702432045779e-01,  8.391356542617050e+00
3567        ,  6.455865771715684e-01,  4.655230467597857e-01,  1.141575317668969e-01,  8.759824993780894e+00
986         ,  1.667063758544649e-01,  4.322376790417873e-01,  1.203671902829332e-01,  8.307911795975432e+00
350         ,  3.022496124401135e-01,  4.240402910697741e-01,  1.387808960201693e-01,  7.205602706691472e+00
3563        ,  2.963852956512342e-01,  5.425003456593354e-01,  1.057741679030886e-01,  9.454104152501685e+00
795         ,  2.766538255638341e-01,  4.192538553502712e-01,  1.366759151738905e-01,  7.316578043232536e+00
3276        ,  3.528731625859118e-01,  6.138710904699459e-01,  1.004773269689738e-01,  9.952494061757719e+00
4238        ,  2.446030623760792e-01,  4.156495961549254e-01,  1.344641979082266e-01,  7.436923847063826e+00
5282        ,  5.293873330373472e-01,  5.634049115892047e-01,  1.040661471781134e-01,  9.609272824220733e+00
599         ,  1.941897543062212e-01,  5.352324592196942e-01,  1.601159936034152e-01,  6.245472282280930e+00
3382        ,  4.754043303942602e-01,  6.717320689259364e-01,  9.701429948777167e-02,  1.030775880751524e+01
2828        ,  4.609014146704439e-01,  6.467263114131415e-01,  9.844192634560908e-02,  1.015827338129496e+01
4760        ,  2.326804630331917e-01,  7.411920123495571e-01,  9.347636046576446e-02,  1.069789190568933e+01
4099        ,  2.771646182279487e-01,  5.267781676967751e-01,  1.071733776494175e-01,  9.330675415224585e+00
4506        ,  2.830919218734357e-01,  7.153249772056103e-01,  9.472928176795579e-02,  1.055639799370116e+01
2032        ,  3.425223935124700e-01,  4.210196072262429e-01,  1.375207817193603e-01,  7.271628240455377e+00
3021        ,  9.436790737277430e-01,  5.406429466487361e-01,  1.059338842975207e-01,  9.439850210641286e+00
6349        ,  6.066079572580644e-01,  7.627773097519535e-01,  9.248120300751880e-02,  1.081300813008130e+01
3265        ,  4.841085563396736e-01,  4.532855396338624e-01,  1.160741885625966e-01,  8.615179760319574e+00
73          ,  3.010695272812237e-01,  5.263283689003470e-01,  1.072150828585464e-01,  9.327045909383333e+00
909         ,  2.859807336003438e-01,  5.212402385766273e-01,  1.076939629757434e-01,  9.285571561938305e+00
3508        ,  7.316706566321051e-01,  5.472853876605507e-01,  1.053690493573309e-01,  9.490452899586938e+00
5286        ,  2.235408342514859e-01,  5.136616181621941e-01,  1.084329960585838e-01,  9.222285064038285e+00
359         ,  4.663407226120941e-01,  5.579120296452631e-01,  1.045000000000000e-01,  9.569377990430622e+00
3172        ,  4.790530319841335e-01,  5.676093509615030e-01,  1.037406483790524e-01,  9.639423076923077e+00
5918        ,  2.241858049594979e+00,  6.113839200084660e-01,  1.006398720426484e-01,  9.936419628755365e+00
4401        ,  3.273613861116079e-01,  4.408076800922086e-01,  1.184045709091114e-01,  8.445619897289360e+00
4407        ,  5.372482734277881e-01,  4.418449640118527e-01,  1.441523497511197e-01,  6.937105095591634e+00
538         ,  3.775823948370269e-01,  4.880090545177365e-01,  1.112143785750307e-01,  8.991643102383124e+00
577         ,  3.135900205824857e-01,  4.192772806720201e-01,  1.246454809113884e-01,  8.022753754794444e+00
3422        ,  2.802083413851849e-01,  4.427508600152478e-01,  1.180080482897384e-01,  8.473998294970160e+00
1518        ,  2.969751162456789e-01,  4.721073224408893e-01,  1.132309706452773e-01,  8.831506029677476e+00
5181        ,  5.261236775456994e-01,  4.830789993633288e-01,  1.118105555896048e-01,  8.943699409476613e+00
1015        ,  3.391061495356983e-01,  5.111695348541081e-01,  1.086832537939007e-01,  9.201049518597689e+00
1156        ,  8.470934050524324e-01,  4.217470529986070e-01,  1.378424657534247e-01,  7.254658385093165e+00
4984        ,  4.348768073655889e-01,  6.234597961255575e-01,  9.986244841815681e-02,  1.001377410468320e+01
4680        ,  3.364035952142165e-01,  8.388154847572334e-01,  8.928087488086624e-02,  1.120060708784911e+01
5095        ,  5.893419787698063e-01,  6.286783887488909e-01,  9.953533562550319e-02,  1.004668335838491e+01
827         ,  4.003907365198857e-01,  4.161260621952489e-01,  1.263736263736264e-01,  7.913043478260869e+00
695         ,  3.284722007121098e+00,  1.396306495177022e+00,  7.361111111111111e-02,  1.358490566037736e+01
5396        ,  8.394699154938887e-02,  4.370504797060993e-01,  1.429117542390217e-01,  6.997325064861267e+00
3038        ,  2.698343232194364e-01,  4.171739713073119e-01,  1.355140186915888e-01,  7.379310344827586e+00
4451        ,  3.854058871881627e-01,  4.180050147922215e-01,  1.252702702702703e-01,  7.982740021574974e+00
683         ,  7.567006984040863e-01,  4.217308959932758e-01,  1.378354629254210e-01,  7.255026963134102e+00
4700        ,  2.941516770264208e-01,  4.648847044732050e-01,  1.142508119298283e-01,  8.752673027953536e+00
2132        ,  6.747740069016210e-01,  4.568195289231540e-01,  1.154903758020165e-01,  8.658730158730158e+00
5269        ,  5.468292537176512e-01,  4.938419996326412e-01,  1.105378518456012e-01,  9.046674811419313e+00
1517        ,  4.146991767326453e-01,  7.877911786212738e-01,  9.137931034482759e-02,  1.094339622641509e+01
4066        ,  3.764670136622192e-01,  5.976827432207846e-01,  1.015593925375003e-01,  9.846455113747894e+00
5182        ,  1.517650397507960e-01,  5.387858691034386e-01,  1.060949962324422e-01,  9.425515203460797e+00
1           ,  4.764892223280973e-01,  5.333746535288215e-01,  1.598673300165837e-01,  6.255186721991701e+00
3515        ,  3.510859978507264e-02,  4.209822600315872e-01,  1.239057239057239e-01,  8.070652173913045e+00
1029        ,  3.092915995936308e-01,  4.233336862776368e-01,  1.385025437067957e-01,  7.220084001611982e+00
5743        ,  3.087205345176252e-01,  4.138291975590118e-01,  1.326438209900722e-01,  7.538986682801043e+00
1217        ,  3.172537314486099e-01,  4.130805293447324e-01,  1.307067418080277e-01,  7.650714769317142e+00
2683        ,  3.844169398000933e-01,  6.249670184356672e-01,  9.976744186046511e-02,  1.002331002331002e+01
759         ,  8.184498203592120e-01,  4.809721461310970e-01,  1.120727653783882e-01,  8.922774383443890e+00
711         ,  2.502401932608478e-01,  5.484269913749548e-01,  1.052737077306265e-01,  9.499047972726405e+00
1543        ,  3.840654554424733e-01,  6.324249801368269e-01,  9.930362116991645e-02,  1.007012622720898e+01
3822        ,  4.218122849416643e-01,  4.983093116136119e-01,  1.100388601036269e-01,  9.087698646262508e+00
905         ,  3.238182016186769e-01,  4.133539332556603e-01,  1.292576496780959e-01,  7.736486022223108e+00
347         ,  2.775346891577328e-01,  4.156041537760009e-01,  1.344287898955514e-01,  7.438882703451999e+00
2342        ,  1.210246062183758e+00,  5.507009140856221e-01,  1.050852584105711e-01,  9.516082608780115e+00
4542        ,  3.048128990006040e-01,  8.648869972193544e-01,  8.827640145683752e-02,  1.132805578271048e+01
559         ,  3.453933368526703e-01,  6.155475395753774e-01,  1.697496898776029e-01,  5.891026962824172e+00
457         ,  3.376524920945591e-01,  4.767226813014893e-01,  1.126163391933816e-01,  8.879706152433425e+00
3113        ,  2.314166087738986e-01,  9.715833478015378e-01,  8.455304633133533e-02,  1.182689498946415e+01
4420        ,  3.179225982353691e-01,  4.184348740069975e-01,  1.250506545689919e-01,  7.996759420785666e+00
1696        ,  3.247424454205921e-01,  5.648276753523612e-01,  1.039553752535497e-01,  9.619512195121953e+00
2686        ,  3.503757653850906e-01,  1.044547490569587e+00,  2.070214996577069e-01,  4.830416172491351e+00
3177        ,  2.627434022730241e-01,  4.733792231777851e-01,  1.130589130309832e-01,  8.844946171788820e+00
246         ,  2.556389493354024e-01,  4.376075728175294e-01,  1.190923950305765e-01,  8.396841794501267e+00
286         ,  2.223387257013637e-01,  4.196407007137948e-01,  1.368699512450029e-01,  7.306205568890417e+00
465         ,  3.187608224082913e-01,  8.549191738829289e-01,  8.865546218487395e-02,  1.127962085308057e+01
5237        ,  4.050496152104346e-01,  4.377125829963747e-01,  1.190690690690691e-01,  8.398486759142497e+00
4712        ,  3.442133508674560e-01,  4.749270976370981e-01,  1.128523111612176e-01,  8.861138861138860e+00
1007        ,  8.851170638711574e-01,  4.583350158071949e-01,  1.478333333333334e-01,  6.764374295377676e+00
4773        ,  3.367910301019642e-01,  5.946580758660692e-01,  1.017681710302495e-01,  9.826255005631971e+00
2379        ,  1.925093990386221e-01,  4.482484350823273e-01,  1.456716561461825e-01,  6.864753421877028e+00
877         ,  6.907271953905234e-01,  6.814700980746761e-01,  9.648288973384030e-02,  1.036453201970443e+01
4038        ,  4.295673667432552e-01,  4.882899974234708e-01,  1.111811023622047e-01,  8.994334277620396e+00
56          ,  2.848354288519700e-01,  6.110763036945539e-01,  1.006600660066007e-01,  9.934426229508198e+00
2482        ,  2.685476051705485e-01,  4.196407007137948e-01,  1.368699512450029e-01,  7.306205568890417e+00
698         ,  3.526971622512460e-01,  4.661503220572993e-01,  1.140664961636829e-01,  8.766816143497758e+00
5638        ,  8.721344321156084e-01,  4.505865973035313e-01,  1.165397145729083e-01,  8.580765824463997e+00
3735        ,  4.120303000763381e-01,  4.183128496690120e-01,  1.361781076066790e-01,  7.343324250681200e+00
416         ,  6.071117165413150e-01,  6.539474863478754e-01,  9.801980198019802e-02,  1.020202020202020e+01
3708        ,  4.867280057715314e-01,  4.286524828304308e-01,  1.213302858807528e-01,  8.241965249985737e+00
5819        ,  7.652967829040024e-01,  5.187508653941328e-01,  1.079331941544885e-01,  9.264990328820115e+00
5860        ,  5.228726533292852e-01,  6.136958632555760e-01,  1.004887364497599e-01,  9.951364056607051e+00
1770        ,  7.267589887161684e-01,  4.172669102801217e-01,  1.256720299256955e-01,  7.957220079847975e+00
4280        ,  1.996358645314295e-01,  6.505554673190242e-01,  9.821704598848653e-02,  1.018153203383071e+01
4123        ,  6.986549779679445e-01,  6.553397302122654e-01,  9.793936809493135e-02,  1.021039873394643e+01
1823        ,  1.515492379722413e+00,  1.413056444634643e+00,  7.326388888888889e-02,  1.364928909952607e+01
3445        ,  2.252985427404290e-02,  4.553019557167858e-01,  1.157377049180328e-01,  8.640226628895185e+00
5375        ,  4.917466885534617e-01,  5.371598463321363e-01,  1.062372565116963e-01,  9.412893676239696e+00
5658        ,  2.914387417132949e-01,  4.376755867147854e-01,  1.190772808558447e-01,  8.397907584156231e+00
722         ,  3.444202719318335e-01,  5.143942553964370e-01,  1.083601286173634e-01,  9.228486646884273e+00
748         ,  3.334604743545695e-01,  4.248378193600509e-01,  1.224970676197378e-01,  8.163460721396662e+00
1752        ,  7.809780495391134e-01,  5.184074904288045e-01,  1.079664570230608e-01,  9.262135922330099e+00
3395        ,  3.436035898879734e-01,  4.204794599956267e-01,  1.241143322490442e-01,  8.057087218528711e+00
1741        ,  1.896376276085417e-01,  4.832931427114327e-01,  1.117841618598322e-01,  8.945811136052665e+00
1296        ,  4.887142558626417e-01,  4.809881208752859e-01,  1.120707596253902e-01,  8.922934076137418e+00
725         ,  4.409581854373062e-01,  4.918182825533444e-01,  1.107692307692308e-01,  9.027777777777779e+00
604         ,  4.560471731927151e-01,  5.802957743020726e-01,  1.027906690529024e-01,  9.728509496181392e+00
4975        ,  2.234892878596882e-01,  5.333193284481703e-01,  1.065778209645900e-01,  9.382815213798050e+00
3827        ,  3.455204772490412e-01,  4.242805977375407e-01,  1.226836247700385e-01,  8.151047068216535e+00
1494        ,  3.967603100069481e-01,  5.341360034837084e-01,  1.065048543689320e-01,  9.389243391066545e+00
309         ,  3.416637145480106e-01,  5.279041786229695e-01,  1.070694087403599e-01,  9.339735894357743e+00
2934        ,  7.704268631123875e-01,  4.317864369286150e-01,  1.414104882459313e-01,  7.071611253196931e+00
2904        ,  3.724124904587404e-01,  4.450039320586545e-01,  1.449189806841040e-01,  6.900407353677232e+00
2310        ,  2.595786735285539e-01,  4.196407007137948e-01,  1.368699512450029e-01,  7.306205568890417e+00
1210        ,  3.142728504011673e-01,  4.317972708445685e-01,  1.204799263837111e-01,  8.300137873716363e+00
3119        ,  2.876046469044033e-01,  7.277048519505045e-01,  9.412096322930087e-02,  1.062462564863222e+01
3373        ,  2.341191539407255e-01,  5.534355818397579e-01,  1.048611396980024e-01,  9.536421241271803e+00
4342        ,  1.740699555697718e-01,  9.807224612236592e-01,  8.425906565199300e-02,  1.186815913827246e+01
4778        ,  1.209858356759635e+00,  6.626002931113670e-01,  9.752472652149413e-02,  1.025380983539188e+01
3958        ,  5.589352628698108e-01,  5.999058861023449e-01,  1.680107583108565e-01,  5.951999800809077e+00
522         ,  3.091110080170049e-01,  4.192538553502712e-01,  1.366759151738905e-01,  7.316578043232536e+00
4929        ,  2.848078766839471e-01,  5.090741316910634e-01,  1.088966230147913e-01,  9.183021220632074e+00
1449        ,  3.198084694908603e-01,  5.932563376017517e-01,  1.018656716417910e-01,  9.816849816849816e+00
414         ,  2.030825961381315e-01,  4.246145663432676e-01,  1.225712357699568e-01,  8.158520991636342e+00
100         ,  9.132390745163984e-01,  6.587793800595708e-01,  9.774193548387096e-02,  1.023102310231023e+01
4326        ,  5.719339261998349e-01,  4.147932694185778e-01,  1.273977421371406e-01,  7.849432676157825e+00
1340        ,  6.973473440932254e-01,  8.089397558370925e-01,  9.048672566371682e-02,  1.105134474327628e+01
1320        ,  1.880671717446803e+00,  9.221659127128549e-01,  8.620689655172413e-02,  1.160000000000000e+01
260         ,  3.247669513726531e-01,  4.145152016220351e-01,  1.334609061424178e-01,  7.492830888866340e+00
1779        ,  3.791915322769544e-01,  5.573438374616709e-01,  1.045454545454545e-01,  9.565217391304348e+00
5545        ,  2.668049528800025e-01,  4.664895137818926e-01,  1.140175248488462e-01,  8.770581551614166e+00
3183        ,  3.640381892335092e-01,  5.086787044181006e-01,  1.089371980676328e-01,  9.179600886917962e+00
1460        ,  1.677160946148001e-01,  4.208804377215413e-01,  1.239473929493535e-01,  8.067938955429364e+00
4197        ,  3.298131708488971e-01,  4.685461005323003e-01,  1.137243296801263e-01,  8.793193178739420e+00
3867        ,  4.436248011424289e-01,  5.826339992190620e-01,  1.660244575271630e-01,  6.023208959055877e+00
3864        ,  3.252128607235879e-01,  7.811833937235489e-01,  1.858665430954587e-01,  5.380204437796062e+00
5603        ,  1.145033328853937e+00,  5.272749284369462e-01,  1.071274336029623e-01,  9.334677088468476e+00
1581        ,  3.503307596163345e-01,  4.234740558746400e-01,  1.385585404255558e-01,  7.217166094047272e+00
3155        ,  6.842365295234908e-01,  5.116548540560973e-01,  1.086342229199372e-01,  9.205202312138729e+00
794         ,  3.111662222254260e-01,  4.140905190606055e-01,  1.281147727524884e-01,  7.805501102764725e+00
1483        ,  4.380094661133569e-01,  4.555361853695034e-01,  1.156992084432718e-01,  8.643101482326111e+00
3731        ,  2.731499915490489e-01,  6.903182264059116e-01,  9.601098613687069e-02,  1.041547473092742e+01
3803        ,  7.655309378783682e-01,  6.461585076879295e-01,  9.847547614239741e-02,  1.015481253986506e+01
1946        ,  2.780387488586082e-01,  5.358616802930953e-01,  1.063516483516484e-01,  9.402769167183303e+00
5645        ,  4.525496801479477e-01,  9.056354845153717e-01,  8.678616985291729e-02,  1.152257325902009e+01
2458        ,  1.260298271155158e+00,  6.138359229014614e-01,  1.004796163069544e-01,  9.952267303102625e+00
4472        ,  5.343607466851006e-01,  4.852722861014820e-01,  1.115424087818826e-01,  8.965199971209755e+00
5323        ,  9.413037896889335e-01,  6.197450387400272e-01,  1.000984851462946e-01,  9.990161175151584e+00
4007        ,  1.211030012183472e+00,  6.163297470110453e-01,  1.003179041295235e-01,  9.968310329817790e+00
1505        ,  8.511544883267681e-01,  6.448536204047502e-01,  9.855277970524827e-02,  1.014684723242511e+01
3278        ,  2.877714148613256e-01,  5.411106249091118e-01,  1.058935361216730e-01,  9.443447037701974e+00
2769        ,  3.413135962243585e-01,  5.653157218871212e-01,  1.039175257731959e-01,  9.623015873015873e+00
1760        ,  3.317508479100075e-01,  6.017497350876416e-01,  1.012820512820513e-01,  9.873417721518988e+00
490         ,  6.186590396051814e-01,  8.468110019769025e-01,  8.896830332327095e-02,  1.123995808222225e+01
5058        ,  6.661390913271708e+00,  1.124290934532311e+00,  8.004814568736494e-02,  1.249248176098404e+01
828         ,  3.032243400979974e-01,  7.377407174075331e-01,  9.363957597173145e-02,  1.067924528301887e+01
1664        ,  3.105809025872481e-01,  6.668297085439387e-01,  9.728682170542637e-02,  1.027888446215139e+01
4708        ,  2.596993644390941e-01,  4.870064990174512e-01,  1.113337225466070e-01,  8.982004527706110e+00
4178        ,  3.856676508816123e-01,  6.842799350384112e-01,  9.633192843081384e-02,  1.038077422812319e+01
3110        ,  5.378665184816716e-01,  5.367175289107322e-01,  1.062761506276151e-01,  9.409448818897639e+00
2901        ,  1.804472888375400e-01,  4.272199227555184e-01,  1.217483200332768e-01,  8.213665697618461e+00
3554        ,  4.635933241874765e-01,  6.088365693576985e-01,  1.008077032390487e-01,  9.919876833506134e+00
5754        ,  4.988445590299595e-01,  5.802957743020726e-01,  1.027906690529024e-01,  9.728509496181392e+00
1484        ,  3.004476941927021e-01,  4.234740558746400e-01,  1.385585404255558e-01,  7.217166094047272e+00
3305        ,  3.409693508341363e-01,  6.435329122531169e-01,  9.863130881094952e-02,  1.013876843018213e+01
3036        ,  2.892421783144275e+00,  6.638082630290878e-01,  9.745651011079834e-02,  1.026098717123258e+01
3430        ,  6.694987619005039e-01,  5.264132270058202e-01,  1.072072072072072e-01,  9.327731092436975e+00
4259        ,  3.188976518854251e-01,  5.866603883516112e-01,  1.023310023310023e-01,  9.772209567198178e+00
2124        ,  7.482036831149202e-01,  4.130925766642503e-01,  1.302083333333333e-01,  7.680000000000000e+00
2859        ,  8.867291835425449e-01,  9.973557181090410e-01,  8.373287671232876e-02,  1.194274028629857e+01
1683        ,  1.543791332836657e-01,  4.886566596617482e-01,  1.111377820094500e-01,  8.997840175674648e+00
1486        ,  4.454154167958844e-01,  5.866603883516112e-01,  1.023310023310023e-01,  9.772209567198178e+00
3799        ,  6.120654862005794e-01,  4.514647913583134e-01,  1.163862424055063e-01,  8.592080810684282e+00
4284        ,  4.751507110780492e-01,  4.951734656700286e-01,  1.103874690849134e-01,  9.058999253174012e+00
3330        ,  1.023745436399819e+00,  7.281502829558031e-01,  9.409937888198758e-02,  1.062706270627063e+01
1863        ,  3.330616648495396e-01,  4.943535832752550e-01,  1.104799000748222e-01,  9.051420206958490e+00
3967        ,  3.887615793288777e-01,  4.176731337334925e-01,  1.254467463140782e-01,  7.971510058111212e+00
3812        ,  3.906656964801599e-01,  6.431656398578901e-01,  9.865319865319866e-02,  1.013651877133106e+01
2424        ,  2.674330343048139e-01,  1.222674556252172e+00,  7.752525252525252e-02,  1.289902280130293e+01
49          ,  3.309953949061037e-01,  5.808465459702793e-01,  1.027504620998522e-01,  9.732316327961689e+00
4421        ,  1.554752827976732e+00,  9.593837680338028e-01,  8.495104585568156e-02,  1.177148544702843e+01
4482        ,  9.649801909675182e-01,  4.203862376063765e-01,  1.241538199344970e-01,  8.054524625400939e+00
5520        ,  6.929230853680028e-01,  5.184074904288045e-01,  1.079664570230608e-01,  9.262135922330099e+00
556         ,  5.466219601993558e-02,  4.152151755453062e-01,  1.341120579223256e-01,  7.456451086442770e+00
2930        ,  4.872723491560441e-01,  5.343628266044702e-01,  1.064846416382253e-01,  9.391025641025641e+00
1530        ,  1.013136283278198e+00,  4.153826958201035e-01,  1.269073593788724e-01,  7.879763670872506e+00
4960        ,  1.054329421341548e+00,  6.454458274878612e-01,  9.851766149075478e-02,  1.015046424030115e+01
3984        ,  8.087142405906468e-01,  5.197123737866316e-01,  1.078403957090858e-01,  9.272963006345382e+00
5681        ,  1.845786466375537e+00,  6.021451744251725e-01,  1.012552878454514e-01,  9.876027428081846e+00
2613        ,  2.588693644906135e-01,  4.192538553502712e-01,  1.366759151738905e-01,  7.316578043232536e+00
3455        ,  5.265945691055337e-01,  4.329956345001223e-01,  1.201764057331863e-01,  8.321100917431194e+00
3154        ,  4.563924531837598e-01,  6.089034563087222e-01,  1.008032786885246e-01,  9.920312245893642e+00
5882        ,  5.900646952175124e-01,  6.179951994818020e-01,  1.002106130287664e-01,  9.978982961744192e+00
4580        ,  5.443224365518252e-01,  7.006246093228584e-01,  9.547375310873221e-02,  1.047408284935787e+01
3805        ,  5.535150714550517e-02,  8.763843866867121e-01,  8.784649627045593e-02,  1.138349328038385e+01
2287        ,  2.128924455609056e-04,  4.539208178951742e-01,  1.159671771194513e-01,  8.623129620288640e+00
2365        ,  2.243373113443506e-01,  4.584626909471956e-01,  1.478592435190044e-01,  6.763188936993783e+00
859         ,  4.257375609975487e-01,  4.372588855103561e-01,  1.191702432045779e-01,  8.391356542617050e+00
288         ,  2.913553965048653e-01,  4.138482114010114e-01,  1.326705453853202e-01,  7.537468072477287e+00
708         ,  6.862716877554976e-01,  4.765304026480935e-01,  1.512544802867384e-01,  6.611374407582938e+00
4693        ,  6.830833958313016e-01,  4.232807394591639e-01,  1.230311705268985e-01,  8.128021506398403e+00
2977        ,  4.311604393189328e-01,  5.831416078919860e-01,  1.660839160839161e-01,  6.021052631578947e+00
4745        ,  4.476405728447218e-01,  5.627181306247853e-01,  1.041198501872659e-01,  9.604316546762591e+00
2605        ,  2.276207655224042e-01,  5.568406780457180e-01,  1.045857988165680e-01,  9.561527581329562e+00
4817        ,  3.955718517067680e-01,  5.876625243862598e-01,  1.022595950505492e-01,  9.779033444301026e+00
478         ,  6.643711845062423e-01,  6.651572296386888e-01,  9.738058551617872e-02,  1.026898734177215e+01
2563        ,  1.465058334034012e+00,  5.082570657721622e-01,  1.563353862570171e-01,  6.396504489111563e+00
289         ,  1.892442072991983e-01,  4.482484350823273e-01,  1.456716561461825e-01,  6.864753421877028e+00
5599        ,  2.323633867343733e-01,  4.988378840405546e-01,  1.549135188485473e-01,  6.455214544430170e+00
3960        ,  1.243381450461141e+00,  6.065096691050844e-01,  1.009622297769708e-01,  9.904694084203930e+00
5340        ,  1.267100136131082e+00,  6.172810089558333e-01,  1.002565537447584e-01,  9.974410276917007e+00
2677        ,  4.350228145153081e-01,  4.806363566851573e-01,  1.121149897330596e-01,  8.919413919413918e+00
602         ,  3.469825515006320e-01,  5.864818677441341e-01,  1.023437500000000e-01,  9.770992366412212e+00
2502        ,  4.085126511804069e-01,  6.212898441088474e-01,  1.000000000000000e-01,  1.000000000000000e+01
5470        ,  3.834335869575539e-01,  5.398720867241635e-01,  1.060005861783023e-01,  9.433910094779215e+00
4426        ,  6.121356028711592e-01,  4.737934114721911e-01,  1.130033336459270e-01,  8.849296456450544e+00
3548        ,  6.305009902929850e-01,  6.526855890572550e-01,  9.809296781883194e-02,  1.019441069258809e+01
2452        ,  1.936813059887911e-01,  5.610390387669858e-01,  1.042517926231604e-01,  9.592161197790684e+00
2914        ,  7.694304688968507e-01,  5.057559114107053e-01,  1.092402464065709e-01,  9.154135338345863e+00
5415        ,  2.829604389396456e-01,  4.629599749612756e-01,  1.145360914951764e-01,  8.730872399658528e+00
1642        ,  3.154342888719938e-01,  4.444518165288610e-01,  1.176725553388616e-01,  8.498158275906393e+00
236         ,  3.522644793523292e-01,  5.540519544414120e-01,  1.048109965635739e-01,  9.540983606557377e+00
1219        ,  8.938499847202910e-01,  4.710738665923927e-01,  1.502793296089386e-01,  6.654275092936802e+00
3752        ,  2.873720694929144e-01,  4.176622145767499e-01,  1.254526633225512e-01,  7.971134079703844e+00
