# c0 + a0 * (ave:atomic_volume - ave:Polarizability)
# Property Label: $exfoliation_{energy}$; Unit of the Property: energy * length^-2
# RMSE: 0.539945798100874; Max AE: 9.63492730928078
# Coefficients
# Task   a0                      c0
# all , -5.319007804268506e-02,  1.137725259756883e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; length^3;                                         4|0|sub; (ave:atomic_volume - ave:Polarizability); $\left(ave:atomic_{volume} - ave:Polarizability\right)$; (ave:atomic_volume - ave:Polarizability); ave:atomic_volume,ave:Polarizability
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2744                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
2683        ,  3.844169398000933e-01,  7.805538857002533e-01,  6.715000000000000e+00
759         ,  8.184498203592120e-01,  4.493392697284534e-01,  1.294200000000000e+01
711         ,  2.502401932608478e-01,  5.359681768339731e-01,  1.131333333333333e+01
1543        ,  3.840654554424733e-01,  7.782667123444178e-01,  6.758000000000001e+00
3822        ,  4.218122849416643e-01,  5.458647549910061e-01,  1.112727272727273e+01
905         ,  3.238182016186769e-01,  3.785577822385604e-01,  1.427272727272727e+01
347         ,  2.775346891577328e-01,  2.553018650287383e-01,  1.659000000000000e+01
2342        ,  1.210246062183758e+00,  5.554712054496244e-01,  1.094666666666667e+01
4542        ,  3.048128990006040e-01,  6.499529022589005e-01,  9.170363636363637e+00
559         ,  3.453933368526703e-01,  8.242938598773549e-01,  5.892666666666660e+00
457         ,  3.376524920945591e-01,  5.754301490199271e-01,  1.057142857142857e+01
3113        ,  2.314166087738986e-01,  7.223225702608560e-01,  7.809777777777777e+00
4420        ,  3.179225982353691e-01,  6.405766742538923e-01,  9.346641399999999e+00
1696        ,  3.247424454205921e-01,  6.054445502011566e-01,  1.000714285714286e+01
2686        ,  3.503757653850906e-01,  4.680621771994783e-01,  1.259000000000000e+01
3177        ,  2.627434022730241e-01,  4.579986144338024e-01,  1.277920000000000e+01
246         ,  2.556389493354024e-01,  3.618149963092153e-01,  1.458750000000000e+01
286         ,  2.223387257013637e-01,  4.650480727770598e-01,  1.264666666666666e+01
465         ,  3.187608224082913e-01,  7.574162017516852e-01,  7.150000000000000e+00
5237        ,  4.050496152104346e-01,  5.007208851176872e-01,  1.197600000000000e+01
4712        ,  3.442133508674560e-01,  5.763926361464137e-01,  1.055333333333333e+01
1007        ,  8.851170638711574e-01,  6.749715807855232e-01,  8.700000000000003e+00
4773        ,  3.367910301019642e-01,  5.755815003508273e-01,  1.056858309090909e+01
2379        ,  1.925093990386221e-01,  1.441346019195266e-01,  1.868000000000000e+01
877         ,  6.907271953905234e-01,  6.985271867758555e-01,  8.257142857142856e+00
4038        ,  4.295673667432552e-01,  6.072074213591426e-01,  9.974000000000000e+00
56          ,  2.848354288519700e-01,  6.536955495684494e-01,  9.100000000000000e+00
2482        ,  2.685476051705485e-01,  4.650480727770598e-01,  1.264666666666666e+01
698         ,  3.526971622512460e-01,  5.533436023279170e-01,  1.098666666666666e+01
5638        ,  8.721344321156084e-01,  5.857149597145130e-01,  1.037806900000000e+01
3735        ,  4.120303000763381e-01,  5.706916784508236e-01,  1.066051418181818e+01
416         ,  6.071117165413150e-01,  6.898648026374753e-01,  8.420000000000000e+00
3708        ,  4.867280057715314e-01,  3.271935745112314e-01,  1.523840000000000e+01
5819        ,  7.652967829040024e-01,  5.987324689243414e-01,  1.013333333333333e+01
5860        ,  5.228726533292852e-01,  5.314191587308940e-01,  1.139885714285714e+01
1770        ,  7.267589887161684e-01,  3.702668997101977e-01,  1.442860000000000e+01
4280        ,  1.996358645314295e-01,  4.683813176677347e-01,  1.258400000000000e+01
4123        ,  6.986549779679445e-01,  7.192257257170375e-01,  7.867999999999999e+00
1823        ,  1.515492379722413e+00,  1.023366591965110e+00,  2.150000000000000e+00
3445        ,  2.252985427404290e-02,  8.797533812498609e-01,  4.850000000000000e+00
5375        ,  4.917466885534617e-01,  4.628126214531129e-01,  1.268869426666667e+01
5658        ,  2.914387417132949e-01,  3.867404578808846e-01,  1.411888888888889e+01
722         ,  3.444202719318335e-01,  5.438580384103046e-01,  1.116500000000000e+01
748         ,  3.334604743545695e-01,  3.598203683826143e-01,  1.462500000000000e+01
1752        ,  7.809780495391134e-01,  5.721374299029991e-01,  1.063333333333333e+01
3395        ,  3.436035898879734e-01,  2.946979828323537e-01,  1.584933333333333e+01
1741        ,  1.896376276085417e-01,  4.569055583300253e-01,  1.279975000000000e+01
1296        ,  4.887142558626417e-01,  5.659319207980190e-01,  1.075000000000000e+01
725         ,  4.409581854373062e-01,  5.817116439506824e-01,  1.045333333333333e+01
604         ,  4.560471731927151e-01,  4.605091861174173e-01,  1.273200000000000e+01
4975        ,  2.234892878596882e-01,  5.376852367708146e-01,  1.128105175000000e+01
3827        ,  3.455204772490412e-01,  4.546760075587362e-01,  1.284166666666667e+01
1494        ,  3.967603100069481e-01,  6.889339762717283e-01,  8.437500000000000e+00
309         ,  3.416637145480106e-01,  7.058218260502807e-01,  8.120000000000001e+00
2934        ,  7.704268631123875e-01,  7.547566978495510e-01,  7.199999999999999e+00
2904        ,  3.724124904587404e-01,  1.080539989805716e-01,  1.935833333333334e+01
2310        ,  2.595786735285539e-01,  4.650480727770598e-01,  1.264666666666666e+01
1210        ,  3.142728504011673e-01,  6.683228210301878e-01,  8.824999999999999e+00
3119        ,  2.876046469044033e-01,  5.357690550033519e-01,  1.131707692307692e+01
3373        ,  2.341191539407255e-01,  7.162967254194870e-01,  7.923066666666665e+00
4342        ,  1.740699555697718e-01,  6.684630494177549e-01,  8.822363636363635e+00
4778        ,  1.209858356759635e+00,  5.346136028464862e-01,  1.133880000000000e+01
3958        ,  5.589352628698108e-01,  3.788801463479099e-01,  1.426666666666667e+01
522         ,  3.091110080170049e-01,  2.050372412784009e-01,  1.753500000000000e+01
4929        ,  2.848078766839471e-01,  6.865670177988288e-01,  8.481999999999999e+00
1449        ,  3.198084694908603e-01,  7.047580244894270e-01,  8.140000000000001e+00
414         ,  2.030825961381315e-01,  5.163454705427257e-01,  1.168225000000000e+01
100         ,  9.132390745163984e-01,  6.486424921543944e-01,  9.194999999999999e+00
4326        ,  5.719339261998349e-01,  4.562539798740024e-01,  1.281200000000000e+01
1340        ,  6.973473440932254e-01,  7.157506406182487e-01,  7.933333333333334e+00
1320        ,  1.880671717446803e+00,  8.304993689823346e-01,  5.776000000000000e+00
260         ,  3.247669513726531e-01,  5.276759800519342e-01,  1.146923076923077e+01
1779        ,  3.791915322769544e-01,  7.451824838018678e-01,  7.379999999999997e+00
5545        ,  2.668049528800025e-01,  4.810978378644011e-01,  1.234492307692308e+01
3183        ,  3.640381892335092e-01,  7.583027030523967e-01,  7.133333333333333e+00
1460        ,  1.677160946148001e-01,  3.217894625820946e-01,  1.534000000000000e+01
4197        ,  3.298131708488971e-01,  3.702800407883024e-01,  1.442835294117647e+01
3867        ,  4.436248011424289e-01,  3.523782102260291e-01,  1.476491628571428e+01
3864        ,  3.252128607235879e-01,  4.139894376731447e-01,  1.360659447619047e+01
5603        ,  1.145033328853937e+00,  4.846574815487962e-01,  1.227800000000000e+01
1581        ,  3.503307596163345e-01,  1.949311264502907e-01,  1.772500000000000e+01
3155        ,  6.842365295234908e-01,  6.217815027428385e-01,  9.699999999999998e+00
794         ,  3.111662222254260e-01,  3.107968464532732e-01,  1.554666666666667e+01
1483        ,  4.380094661133569e-01,  4.719982429746373e-01,  1.251600000000000e+01
3731        ,  2.731499915490489e-01,  6.826309520236701e-01,  8.555999999999999e+00
3803        ,  7.655309378783682e-01,  7.458739548164226e-01,  7.367000000000001e+00
1946        ,  2.780387488586082e-01,  6.414618316186319e-01,  9.329999999999998e+00
5645        ,  4.525496801479477e-01,  6.978433143438780e-01,  8.270000000000000e+00
2458        ,  1.260298271155158e+00,  6.136256907762934e-01,  9.853333333333333e+00
4472        ,  5.343607466851006e-01,  4.532863403473452e-01,  1.286779310344827e+01
5323        ,  9.413037896889335e-01,  5.182647458587661e-01,  1.164616666666667e+01
4007        ,  1.211030012183472e+00,  6.764183509082843e-01,  8.672800000000002e+00
1505        ,  8.511544883267681e-01,  6.041489918716882e-01,  1.003150000000000e+01
3278        ,  2.877714148613256e-01,  6.413858457928565e-01,  9.331428571428573e+00
2769        ,  3.413135962243585e-01,  7.653947134580881e-01,  6.999999999999998e+00
1760        ,  3.317508479100075e-01,  7.423456796395912e-01,  7.433333333333332e+00
490         ,  6.186590396051814e-01,  7.250158456411124e-01,  7.759142857142859e+00
5058        ,  6.661390913271708e+00,  8.315531974035553e-01,  5.756187499999999e+00
828         ,  3.032243400979974e-01,  7.140662881468970e-01,  7.965000000000000e+00
1664        ,  3.105809025872481e-01,  6.970454631732377e-01,  8.285000000000000e+00
4708        ,  2.596993644390941e-01,  6.622414221073074e-01,  8.939333333333334e+00
4178        ,  3.856676508816123e-01,  6.034901415721386e-01,  1.004388671428572e+01
3110        ,  5.378665184816716e-01,  6.590145573727181e-01,  8.999999999999996e+00
2901        ,  1.804472888375400e-01,  4.232052113834808e-01,  1.343333333333333e+01
3554        ,  4.635933241874765e-01,  7.031623221481464e-01,  8.170000000000002e+00
5754        ,  4.988445590299595e-01,  4.605091861174173e-01,  1.273200000000000e+01
1484        ,  3.004476941927021e-01,  1.949311264502907e-01,  1.772500000000000e+01
3305        ,  3.409693508341363e-01,  7.372630721821791e-01,  7.528888888888888e+00
3036        ,  2.892421783144275e+00,  5.715807070861522e-01,  1.064380000000000e+01
3430        ,  6.694987619005039e-01,  6.093704845328786e-01,  9.933333333333332e+00
4259        ,  3.188976518854251e-01,  7.253248546659319e-01,  7.753333333333334e+00
2124        ,  7.482036831149202e-01,  3.832240027213958e-01,  1.418500000000000e+01
2859        ,  8.867291835425449e-01,  8.152604116231053e-01,  6.062500000000000e+00
1683        ,  1.543791332836657e-01,  5.163454705427259e-01,  1.168225000000000e+01
1486        ,  4.454154167958844e-01,  7.253248546659319e-01,  7.753333333333334e+00
3799        ,  6.120654862005794e-01,  3.639691944699440e-01,  1.454700000000000e+01
4284        ,  4.751507110780492e-01,  6.487633786954005e-01,  9.192727272727272e+00
3330        ,  1.023745436399819e+00,  7.808198360904667e-01,  6.710000000000001e+00
1863        ,  3.330616648495396e-01,  5.574215083111894e-01,  1.091000000000000e+01
3967        ,  3.887615793288777e-01,  3.041835467499659e-01,  1.567100000000000e+01
3812        ,  3.906656964801599e-01,  7.786922329687593e-01,  6.750000000000000e+00
2424        ,  2.674330343048139e-01,  8.801079817701455e-01,  4.843333333333333e+00
49          ,  3.309953949061037e-01,  7.675223165797955e-01,  6.959999999999999e+00
4421        ,  1.554752827976732e+00,  7.037187721953623e-01,  8.159538461538462e+00
4482        ,  9.649801909675182e-01,  5.538219229697288e-01,  1.097767400000000e+01
5520        ,  6.929230853680028e-01,  5.721374299029991e-01,  1.063333333333333e+01
556         ,  5.466219601993558e-02,  2.729875659779311e-01,  1.625750000000000e+01
2930        ,  4.872723491560441e-01,  6.563550534705836e-01,  9.050000000000001e+00
1530        ,  1.013136283278198e+00,  2.929471427634485e-01,  1.588225000000000e+01
4960        ,  1.054329421341548e+00,  5.961278350202147e-01,  1.018230175000000e+01
3984        ,  8.087142405906468e-01,  7.099364585160113e-01,  8.042642857142859e+00
5681        ,  1.845786466375537e+00,  6.478269109577398e-01,  9.210333333333333e+00
2613        ,  2.588693644906135e-01,  2.050372412784009e-01,  1.753500000000000e+01
3455        ,  5.265945691055337e-01,  8.023618176977543e-01,  6.304999999999998e+00
3154        ,  4.563924531837598e-01,  9.148588327580330e-01,  4.190000000000000e+00
5882        ,  5.900646952175124e-01,  5.513634383699068e-01,  1.102389473684211e+01
4580        ,  5.443224365518252e-01,  5.672439427230720e-01,  1.072533333333333e+01
3805        ,  5.535150714550517e-02,  7.406435971422253e-01,  7.465333333333333e+00
2287        ,  2.128924455609056e-04,  4.773172507789056e-01,  1.241600000000000e+01
2365        ,  2.243373113443506e-01,  5.643362184567386e-01,  1.078000000000000e+01
859         ,  4.257375609975487e-01,  4.845511013927110e-01,  1.228000000000000e+01
288         ,  2.913553965048653e-01,  4.033222536389534e-01,  1.380714285714286e+01
708         ,  6.862716877554976e-01,  6.843684945730645e-01,  8.523333333333333e+00
4693        ,  6.830833958313016e-01,  5.087943379845680e-01,  1.182421505882353e+01
2977        ,  4.311604393189328e-01,  9.254968483665703e-01,  3.989999999999995e+00
4745        ,  4.476405728447218e-01,  7.698272199616452e-01,  6.916666666666666e+00
2605        ,  2.276207655224042e-01,  6.256111883619117e-01,  9.628000000000000e+00
4817        ,  3.955718517067680e-01,  5.216564998352881e-01,  1.158240000000000e+01
478         ,  6.643711845062423e-01,  8.217761961833343e-01,  5.939999999999998e+00
2563        ,  1.465058334034012e+00,  2.018990266738823e-01,  1.759400000000000e+01
289         ,  1.892442072991983e-01,  1.441346019195266e-01,  1.868000000000000e+01
5599        ,  2.323633867343733e-01,  1.882823666949551e-01,  1.785000000000000e+01
3960        ,  1.243381450461141e+00,  4.888701357297769e-01,  1.219880000000000e+01
5340        ,  1.267100136131082e+00,  5.046569508928460e-01,  1.190200000000000e+01
2677        ,  4.350228145153081e-01,  6.519225469670266e-01,  9.133333333333333e+00
602         ,  3.469825515006320e-01,  6.302159294038927e-01,  9.541428571428572e+00
2502        ,  4.085126511804069e-01,  6.829500924919262e-01,  8.550000000000001e+00
5470        ,  3.834335869575539e-01,  5.445986079584374e-01,  1.115107692307692e+01
4426        ,  6.121356028711592e-01,  4.133909600605281e-01,  1.361784615384615e+01
3548        ,  6.305009902929850e-01,  6.283770724201313e-01,  9.576000000000001e+00
2452        ,  1.936813059887911e-01,  5.625632158553158e-01,  1.081333333333333e+01
2914        ,  7.694304688968507e-01,  7.157506406182487e-01,  7.933333333333334e+00
5415        ,  2.829604389396456e-01,  4.768704541233472e-01,  1.242440000000000e+01
1642        ,  3.154342888719938e-01,  5.725806805533548e-01,  1.062500000000000e+01
236         ,  3.522644793523292e-01,  6.491743929348212e-01,  9.185000000000000e+00
1219        ,  8.938499847202910e-01,  8.930509007605323e-01,  4.599999999999998e+00
3752        ,  2.873720694929144e-01,  6.249729074253997e-01,  9.639999999999997e+00
1641        ,  3.522806557600181e+00,  9.721268167839906e-01,  3.113333333333333e+00
3736        ,  3.364505112534392e-01,  6.804235637848987e-01,  8.597500000000000e+00
1955        ,  3.010597887585316e+00,  3.928194928002961e-01,  1.400460000000000e+01
5208        ,  7.278671506218484e-01,  6.504709010871116e-01,  9.160625000000000e+00
1792        ,  3.921529518402977e-01,  6.931891825151429e-01,  8.357500000000002e+00
325         ,  3.979670680753370e-01,  6.374725757654305e-01,  9.404999999999999e+00
870         ,  3.746003211487300e-01,  3.208719337358583e-01,  1.535725000000000e+01
3064        ,  7.216739605683066e-01,  6.811179898037893e-01,  8.584444444444443e+00
3911        ,  4.222472061592738e-01,  4.599950153630045e-01,  1.274166666666667e+01
4288        ,  3.916216739792485e-01,  5.939099018484714e-01,  1.022400000000000e+01
1635        ,  3.597126844826469e-01,  6.294054139289567e-01,  9.556666666666665e+00
910         ,  9.403703996719209e-01,  9.781550256288283e-01,  3.000000000000000e+00
2199        ,  7.736633720299646e-01,  4.733051991779718e-01,  1.249142857142857e+01
5776        ,  2.625251803538949e-01,  5.124546163339035e-01,  1.175540000000000e+01
3195        ,  5.541594178114670e-01,  3.983831749635611e-01,  1.390000000000000e+01
1118        ,  3.545276701098383e-01,  7.608735568244598e-01,  7.085000000000001e+00
1188        ,  2.461839158071697e-01,  2.527753363217108e-01,  1.663750000000000e+01
2939        ,  2.107522099621140e-02,  5.995054980585619e-01,  1.011880000000000e+01
1096        ,  3.662441678345755e-01,  4.834872998318572e-01,  1.230000000000000e+01
270         ,  4.534587477319234e-01,  5.685914247001532e-01,  1.070000000000000e+01
4348        ,  4.030906176145700e-01,  3.133641542201331e-01,  1.549840000000000e+01
1972        ,  2.318173461572875e-01,  3.618149963092153e-01,  1.458750000000000e+01
5942        ,  4.982113476673630e-02,  2.760459954653855e-01,  1.620000000000000e+01
2094        ,  6.634095066880059e-01,  7.896848490975807e-01,  6.543333333333337e+00
3419        ,  3.999599140205597e-01,  4.960224282239167e-01,  1.206433333333333e+01
900         ,  3.529198261920519e-01,  3.526397078468520e-01,  1.476000000000000e+01
5512        ,  4.154911892713071e-01,  8.372013188157128e-01,  5.650000000000000e+00
1868        ,  1.106279067474468e+00,  7.034282725383598e-01,  8.165000000000003e+00
932         ,  5.412040733463975e-01,  7.138003377566835e-01,  7.970000000000000e+00
4788        ,  6.677443194496933e-01,  6.460539083563170e-01,  9.243666666666666e+00
4193        ,  5.857738412580010e-01,  4.722960397152132e-01,  1.251040127272728e+01
1030        ,  3.009575732991319e-01,  5.526344012873478e-01,  1.100000000000000e+01
2890        ,  2.425772917957544e-01,  6.256111883619117e-01,  9.628000000000000e+00
5474        ,  4.047280469015784e-01,  8.337439637429382e-01,  5.715000000000001e+00
3039        ,  3.917647943521481e-01,  6.336606201723713e-01,  9.476666666666667e+00
1947        ,  4.368662777441301e-01,  7.299346614296314e-01,  7.666666666666666e+00
1222        ,  2.693480648031981e-01,  3.764422677709536e-01,  1.431250000000000e+01
2028        ,  1.072859480003365e+00,  5.635206372600842e-01,  1.079533333333333e+01
960         ,  1.844724519047783e+00,  8.533356424886606e-01,  5.346666666666668e+00
1437        ,  3.056260343736035e-01,  3.757773917954200e-01,  1.432500000000000e+01
121         ,  2.573816580468648e-01,  5.593734910927193e-01,  1.087330175000000e+01
82          ,  3.681620768421184e-01,  5.321562212409141e-01,  1.138500000000000e+01
3325        ,  1.765266313845370e+00,  7.662989447848138e-01,  6.982999999999999e+00
3901        ,  4.725915686656133e-01,  6.927725269038087e-01,  8.365333333333332e+00
1583        ,  3.165141355845889e-01,  7.013006694166525e-01,  8.205000000000002e+00
5335        ,  7.865732176527992e-01,  5.063315189226986e-01,  1.187051728571429e+01
3561        ,  5.178949015277722e-01,  6.683334590457963e-01,  8.824800000000000e+00
5274        ,  1.946021185175319e+00,  4.076341196631804e-01,  1.372607762500000e+01
1743        ,  2.983344303128231e-01,  4.780500918541605e-01,  1.240222222222222e+01
5070        ,  5.293939461699368e-01,  5.094866099791217e-01,  1.181120000000000e+01
5907        ,  3.021966180988051e-01,  7.348332143312767e-01,  7.574571428571430e+00
2418        ,  1.321907588141418e-03,  4.763385533429204e-01,  1.243440000000000e+01
2269        ,  3.502865678471062e-01,  8.398608227178470e-01,  5.600000000000001e+00
939         ,  1.013880234541029e+00,  9.028024150683579e-01,  4.416666666666664e+00
5720        ,  1.385436575960378e+00,  5.526053885175063e-01,  1.100054545454545e+01
1660        ,  6.961137972051953e-01,  1.101378706427715e+00,  6.833333333333300e-01
3504        ,  2.768571674450617e-01,  6.817444507229586e-01,  8.572666666666667e+00
1413        ,  4.913908834996419e-01,  9.497869840060629e-01,  3.533333333333333e+00
3903        ,  1.278021148195851e+00,  7.028195416452049e-01,  8.176444444444442e+00
4516        ,  5.157776675879501e-01,  6.922583561493960e-01,  8.375000000000000e+00
4303        ,  2.951427220070574e-01,  5.125863640656707e-01,  1.175292307692308e+01
4396        ,  9.166435810396687e-01,  3.233851649233752e-01,  1.531000000000000e+01
4312        ,  8.596753669469276e-01,  9.240873112984389e-01,  4.016500000000001e+00
4751        ,  9.383621898506196e-01,  7.254349674590729e-01,  7.751263157894737e+00
3920        ,  7.768429218954821e-01,  6.623282371796861e-01,  8.937701166666667e+00
5501        ,  1.113322674508253e+00,  1.246631944549281e+00, -2.047500000000001e+00
439         ,  3.944754503578851e-01,  8.398608227178471e-01,  5.600000000000000e+00
2773        ,  2.935677465372299e-01,  4.413784880480648e-01,  1.309166666666667e+01
5495        ,  5.130331927964042e-01,  4.612774872447006e-01,  1.271755555555555e+01
5386        ,  5.149815275600469e-01,  6.115980205284843e-01,  9.891454545454545e+00
4945        ,  4.162886525733924e-01,  6.878967697498959e-01,  8.457000000000001e+00
4490        ,  6.301170830340774e-01,  5.245145800287816e-01,  1.152866666666667e+01
4746        ,  3.862539593095140e-01,  6.868625182323992e-01,  8.476444444444445e+00
3209        ,  3.102274845446923e-01,  3.737029787517552e-01,  1.436400000000000e+01
5419        ,  2.976686468985721e-01,  5.716445351798035e-01,  1.064260000000000e+01
2009        ,  3.281837569571447e-01,  6.470467898131138e-01,  9.225000000000000e+00
1253        ,  2.938023755390959e-01,  6.007536918899635e-01,  1.009533333333333e+01
1678        ,  5.383564485285069e-01,  8.071489247215957e-01,  6.215000000000001e+00
1546        ,  3.322544799084104e-01,  4.868914648265890e-01,  1.223600000000000e+01
5745        ,  6.562529591533770e-01,  7.397418986763588e-01,  7.482285714285714e+00
3791        ,  5.247466882495609e-01,  3.397056538694724e-01,  1.500316666666667e+01
