# c0 + a0 * sqrt(var:evaporation_heat) + a1 * (1.0 / ave:atomic_volume) + a2 * (ave:Polarizability / ave:atomic_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: energy * length^-2
# RMSE: 0.515582215655655; Max AE: 9.47604692627727
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.407896279153107e-03,  1.319703366669099e+01,  8.584309185950054e-01, -3.824902502678368e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; atoms^-0.5 * energy^0.5;                          10|sqrt; sqrt(var:evaporation_heat); $\left(\sqrt{ var:evaporation_{heat} }\right)$; sqrt(var:evaporation_heat); var:evaporation_heat
# 1;  1; length^-3;                                        4|inv; (1.0 / ave:atomic_volume); $\left(\frac{1.0}{ ave:atomic_{volume} }\right)$; (ave:atomic_volume).^(-1); ave:atomic_volume
# 2;  1; Unitless;                                         0|4|div; (ave:Polarizability / ave:atomic_volume); $\left(\frac{ ave:Polarizability }{ ave:atomic_{volume} } \right)$; (ave:Polarizability ./ ave:atomic_volume); ave:Polarizability,ave:atomic_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2744                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
538         ,  3.775823948370269e-01,  2.015400819167008e-01,  3.167314709260827e+02,  6.696802276912774e-02,  1.702829398961996e-01
577         ,  3.135900205824857e-01,  3.524976694054250e-01,  1.852808328517071e+02,  5.208333333333334e-02,  3.593750000000000e-01
3422        ,  2.802083413851849e-01,  5.040669238145795e-01,  1.277708912987043e+02,  5.967604433077578e-02,  3.248934356351235e-01
1518        ,  2.969751162456789e-01,  4.358185709663120e-01,  1.741533785740317e+02,  5.997001499250376e-02,  3.169415292353824e-01
5181        ,  5.261236775456994e-01,  4.876596361715130e-01,  7.463644925519554e+01,  5.634861006761832e-02,  2.697896318557475e-01
1015        ,  3.391061495356983e-01,  3.710921656152105e-01,  3.174720885719282e+02,  6.666666666666667e-02,  3.736444444444444e-01
1156        ,  8.470934050524324e-01,  7.201009575736974e-01,  4.002224381515859e+01,  3.726708074534161e-02,  7.771428571428570e-01
4984        ,  4.348768073655889e-01,  6.880100332957063e-01,  1.472401032327810e+02,  6.887052341597795e-02,  4.297520661157024e-01
4680        ,  3.364035952142165e-01,  6.948518464272007e-01,  2.763704128566717e+02,  7.609668755595345e-02,  5.384153983885408e-01
5095        ,  5.893419787698063e-01,  6.283699146494571e-01,  1.168450000000000e+02,  6.896551724137931e-02,  3.089655172413793e-01
827         ,  4.003907365198857e-01,  5.802883300988364e-01,  1.925298937827578e+01,  6.211180124223602e-02,  1.982608695652174e-01
695         ,  3.284722007121098e+00,  1.653654723545087e+00,  1.312000000000000e+02,  9.433962264150944e-02,  1.136792452830189e+00
5396        ,  8.394699154938887e-02,  7.913926835914792e-02,  3.234784169376526e+02,  4.657351962741185e-02,  3.522954091816367e-01
3038        ,  2.698343232194364e-01,  4.319414944685677e-01,  1.660966225572583e+02,  6.896551724137931e-02,  1.609195402298850e-01
4451        ,  3.854058871881627e-01,  5.387199907997104e-01,  1.142350804262859e+02,  5.393743257820928e-02,  4.312837108953614e-01
683         ,  7.567006984040863e-01,  4.872737781769379e-01,  6.932474882752911e+01,  4.680187207488300e-02,  4.073946957878315e-01
4700        ,  2.941516770264208e-01,  3.390178966788714e-01,  2.630705875212012e+02,  5.933397611807462e-02,  3.597863976859750e-01
2132        ,  6.747740069016210e-01,  5.630146355739654e-01,  7.719997885164139e+01,  5.555555555555555e-02,  3.739682539682539e-01
5269        ,  5.468292537176512e-01,  5.457867113369389e-01,  1.982003373529053e+02,  6.089604175728578e-02,  4.702479338842976e-01
1517        ,  4.146991767326453e-01,  9.584460835453558e-01,  2.247500000000000e+02,  8.385744234800838e-02,  6.415094339622641e-01
4066        ,  3.764670136622192e-01,  6.496587532958767e-01,  1.329952808080462e+02,  6.444683136412459e-02,  4.297207303974220e-01
5182        ,  1.517650397507960e-01,  6.923495273849763e-01,  1.336097418023272e+02,  6.152389966871746e-02,  5.253951727401798e-01
1           ,  4.764892223280973e-01,  7.587176950104942e-01,  2.507872050608288e+01,  3.112033195020747e-02,  8.921161825726142e-01
3515        ,  3.510859978507264e-02,  4.613195652696404e-01,  8.075000000000000e+01,  5.434782608695653e-02,  2.798913043478261e-01
1029        ,  3.092915995936308e-01,  3.615781083863591e-01,  1.000084690858174e+02,  4.862236628849271e-02,  2.833063209076175e-01
5743        ,  3.087205345176252e-01,  1.181906686300251e-01,  2.334507012722268e+02,  4.818594104308390e-02,  2.253458049886621e-01
1217        ,  3.172537314486099e-01,  4.485494768946669e-01,  9.157500000000000e+01,  4.830917874396135e-02,  3.756038647342995e-01
2683        ,  3.844169398000933e-01,  4.259603389018011e-01,  3.871000000000000e+02,  6.660006660006659e-02,  5.527805527805528e-01
759         ,  8.184498203592120e-01,  5.734390555258432e-01,  2.477702161277663e+01,  6.342494714587739e-02,  1.791543340380550e-01
711         ,  2.502401932608478e-01,  5.222922798711287e-01,  1.339684507636033e+02,  6.741573033707866e-02,  2.373033707865168e-01
1543        ,  3.840654554424733e-01,  5.129419245667048e-01,  3.420957374770987e+02,  7.012622720897616e-02,  5.260869565217391e-01
3822        ,  4.218122849416643e-01,  5.830535790712632e-01,  9.154179734502171e+01,  6.474396703943497e-02,  2.795762213066510e-01
905         ,  3.238182016186769e-01,  6.628622106327131e-02,  3.244193287696324e+02,  4.984141368373358e-02,  2.886270956048935e-01
347         ,  2.775346891577328e-01,  4.025069077603237e-01,  1.507000000000000e+01,  5.000000000000000e-02,  1.705000000000000e-01
2342        ,  1.210246062183758e+00,  4.973101513662729e-01,  1.688523853021397e+02,  6.818181818181819e-02,  2.536363636363637e-01
4542        ,  3.048128990006040e-01,  3.856720054690685e-01,  3.600397679955965e+02,  7.824169571093249e-02,  2.824951988050359e-01
559         ,  3.453933368526703e-01,  7.005676568448819e-01,  6.245681484448917e+00,  2.868068833652008e-02,  8.309942638623329e-01
457         ,  3.376524920945591e-01,  6.044212485068399e-01,  9.694639798173345e+01,  6.427915518824610e-02,  3.204775022956841e-01
3113        ,  2.314166087738986e-01,  7.394464094547262e-01,  1.992975369234445e+02,  8.379888268156425e-02,  3.455493482309125e-01
4420        ,  3.179225982353691e-01,  3.880533880357422e-01,  2.681744737669117e+02,  5.599104143337066e-02,  4.766718141097425e-01
1696        ,  3.247424454205921e-01,  6.478137564019351e-01,  1.013735867059692e+02,  6.829268292682927e-02,  3.165853658536586e-01
2686        ,  3.503757653850906e-01,  4.982314913642053e-01,  2.179774504137730e+01,  2.217294900221729e-02,  7.208425720620842e-01
3177        ,  2.627434022730241e-01,  2.881958509476182e-01,  2.270582842703742e+02,  5.924170616113743e-02,  2.429383886255924e-01
246         ,  2.556389493354024e-01,  5.076295396296324e-01,  5.191822295687709e+00,  5.780346820809250e-02,  1.567919075144509e-01
286         ,  2.223387257013637e-01,  4.918862023257171e-01,  6.278636812415751e+01,  4.457652303120357e-02,  4.362555720653789e-01
465         ,  3.187608224082913e-01,  8.319480049180861e-01,  2.224000000000000e+02,  9.478672985781990e-02,  3.222748815165877e-01
5237        ,  4.050496152104346e-01,  5.462196153031228e-01,  8.069425072457146e+01,  6.305170239596469e-02,  2.448928121059269e-01
4712        ,  3.442133508674560e-01,  4.524958411661039e-01,  1.928127646765696e+02,  5.994005994005994e-02,  3.674325674325674e-01
1007        ,  8.851170638711574e-01,  6.511122223514108e-01,  1.319932658214889e+01,  3.382187147688839e-02,  7.057497181510710e-01
4773        ,  3.367910301019642e-01,  6.946155521364810e-01,  5.366857816152108e+01,  7.133592736705578e-02,  2.460803242542153e-01
2379        ,  1.925093990386221e-01,  3.338436323529030e-01,  8.764177086298519e+00,  4.571428571428571e-02,  1.460571428571428e-01
877         ,  6.907271953905234e-01,  7.339970943600925e-01,  1.159484297752537e+02,  6.896551724137932e-02,  4.305418719211823e-01
4038        ,  4.295673667432552e-01,  6.229029356512742e-01,  1.287727082886743e+02,  7.082152974504249e-02,  2.936260623229462e-01
56          ,  2.848354288519700e-01,  6.641408525015257e-01,  1.171500000000000e+02,  6.557377049180328e-02,  4.032786885245902e-01
2482        ,  2.685476051705485e-01,  4.918862023257171e-01,  6.278636812415751e+01,  4.457652303120357e-02,  4.362555720653789e-01
698         ,  3.526971622512460e-01,  5.185203656444669e-01,  1.496709353511526e+02,  6.726457399103139e-02,  2.609865470852018e-01
5638        ,  8.721344321156084e-01,  4.161667822760410e-01,  2.682572452558126e+02,  7.413509060955520e-02,  2.306209143327842e-01
3735        ,  4.120303000763381e-01,  6.240900347853839e-01,  1.100961365467126e+02,  7.493188010899184e-02,  2.011876294277929e-01
416         ,  6.071117165413150e-01,  7.164907551583627e-01,  1.503309016802600e+02,  7.575757575757576e-02,  3.621212121212121e-01
3708        ,  4.867280057715314e-01,  3.197717781965373e-01,  1.157840000000000e+02,  5.903187721369539e-02,  1.004486422668241e-01
5819        ,  7.652967829040024e-01,  5.391827418140887e-01,  1.404785471957274e+02,  5.802707930367505e-02,  4.119922630560928e-01
5860        ,  5.228726533292852e-01,  5.857604366938632e-01,  8.083463664859053e+01,  6.554307116104870e-02,  2.528838951310861e-01
1770        ,  7.267589887161684e-01,  4.224025584779774e-01,  6.618400000000000e+01,  4.887585532746822e-02,  2.947898338220918e-01
4280        ,  1.996358645314295e-01,  4.982247554093611e-01,  1.040997216170630e+02,  7.051282051282051e-02,  1.126666666666667e-01
4123        ,  6.986549779679445e-01,  6.403582756435862e-01,  1.970899452555806e+02,  6.858710562414266e-02,  4.603566529492456e-01
1823        ,  1.515492379722413e+00,  1.430261196795233e+00,  8.640000000000001e+01,  9.478672985781990e-02,  7.962085308056872e-01
3445        ,  2.252985427404290e-02,  7.368043300245134e-01,  1.782500000000000e+02,  5.665722379603400e-02,  7.252124645892352e-01
5375        ,  4.917466885534617e-01,  5.237970612198154e-01,  7.327970582373290e+01,  6.553079947575360e-02,  1.684997204019222e-01
5658        ,  2.914387417132949e-01,  3.983784756370307e-01,  9.964990540343518e+01,  5.825242718446603e-02,  1.775404530744337e-01
722         ,  3.444202719318335e-01,  6.180459338928197e-01,  5.135000000000000e+01,  5.934718100890207e-02,  3.373887240356083e-01
748         ,  3.334604743545695e-01,  4.847871755958781e-01,  1.964500000000000e+01,  5.681818181818182e-02,  1.690340909090909e-01
1752        ,  7.809780495391134e-01,  5.799695887360639e-01,  9.446946596652273e+01,  5.825242718446603e-02,  3.805825242718447e-01
3395        ,  3.436035898879734e-01,  3.555972774020319e-01,  7.067305012308218e+01,  5.102040816326530e-02,  1.913605442176871e-01
1741        ,  1.896376276085417e-01,  3.304576140331659e-01,  2.156230050342495e+02,  7.155635062611806e-02,  8.409660107334525e-02
1296        ,  4.887142558626417e-01,  6.813610856600866e-01,  1.114307208787395e+01,  5.571030640668524e-02,  4.011142061281337e-01
725         ,  4.409581854373062e-01,  6.392057373082093e-01,  6.260252036104901e+01,  5.952380952380953e-02,  3.777777777777778e-01
604         ,  4.560471731927151e-01,  5.033333413161347e-01,  8.467410844051736e+01,  6.465517241379311e-02,  1.768103448275862e-01
4975        ,  2.234892878596882e-01,  6.400760073803529e-01,  6.982074918214984e+01,  7.470352040339900e-02,  1.572657204220749e-01
3827        ,  3.455204772490412e-01,  3.036794681622294e-01,  2.029638572094385e+02,  5.221932114882507e-02,  3.294168842471715e-01
1494        ,  3.967603100069481e-01,  6.361128816578036e-01,  1.946392095005526e+02,  7.292616226071102e-02,  3.846855059252507e-01
309         ,  3.416637145480106e-01,  3.612210440311339e-01,  3.469457271678094e+02,  6.002400960384154e-02,  5.126050420168067e-01
2934        ,  7.704268631123875e-01,  7.174999300877263e-01,  1.961042806490692e+01,  3.836317135549873e-02,  7.237851662404092e-01
2904        ,  3.724124904587404e-01,  2.533321530480665e-01,  5.308425378584501e+01,  4.322766570605187e-02,  1.631844380403458e-01
2310        ,  2.595786735285539e-01,  4.918862023257171e-01,  6.278636812415751e+01,  4.457652303120357e-02,  4.362555720653789e-01
1210        ,  3.142728504011673e-01,  5.545656116382732e-01,  1.515700000000000e+02,  5.194805194805195e-02,  5.415584415584416e-01
3119        ,  2.876046469044033e-01,  4.994679615197615e-01,  1.767456324252924e+02,  7.821901323706379e-02,  1.147894103489771e-01
3373        ,  2.341191539407255e-01,  6.643502821329670e-01,  1.371119387383523e+02,  5.964214711729623e-02,  5.274512922465209e-01
4342        ,  1.740699555697718e-01,  6.249386346860285e-01,  2.519707214572103e+02,  8.957654723127037e-02,  2.097231270358307e-01
4778        ,  1.209858356759635e+00,  5.573807649903312e-01,  1.099598740518156e+02,  6.821282401091405e-02,  2.265484311050478e-01
3958        ,  5.589352628698108e-01,  4.387316449047228e-01,  5.001040447302496e+01,  3.494467093768201e-02,  5.014560279557367e-01
522         ,  3.091110080170049e-01,  3.854268834959826e-01,  1.229756073373903e+00,  4.784688995215311e-02,  1.610047846889952e-01
4929        ,  2.848078766839471e-01,  6.363505906276216e-01,  1.666576341552412e+02,  6.677796327212020e-02,  4.335893155258764e-01
1449        ,  3.198084694908603e-01,  7.479564793448609e-01,  1.299000000000000e+02,  7.326007326007326e-02,  4.036630036630036e-01
414         ,  2.030825961381315e-01,  4.344541641672611e-01,  1.560837585240694e+02,  5.625879043600562e-02,  3.427707454289732e-01
100         ,  9.132390745163984e-01,  7.345106689419469e-01,  6.500000000000000e+01,  6.600660066006601e-02,  3.930693069306931e-01
4326        ,  5.719339261998349e-01,  4.874923151895529e-01,  6.746247804520674e+01,  4.844961240310077e-02,  3.792635658914728e-01
1340        ,  6.973473440932254e-01,  7.518087573211495e-01,  1.368015919335574e+02,  7.334963325183375e-02,  4.180929095354523e-01
1320        ,  1.880671717446803e+00,  1.143357763107096e+00,  3.480000000000000e+01,  8.695652173913043e-02,  4.977391304347826e-01
260         ,  3.247669513726531e-01,  3.966216867277017e-01,  1.641659959457258e+02,  4.529616724738676e-02,  4.804878048780489e-01
1779        ,  3.791915322769544e-01,  6.317501463777779e-01,  2.009561384979319e+02,  6.393861892583121e-02,  5.281329923273659e-01
5545        ,  2.668049528800025e-01,  5.154652548532095e-01,  7.355785036727958e+01,  5.503810330228619e-02,  3.205588484335309e-01
3183        ,  3.640381892335092e-01,  5.771229638739510e-01,  2.623366158202091e+02,  6.651884700665189e-02,  5.254988913525499e-01
1460        ,  1.677160946148001e-01,  3.709233428519220e-01,  7.568629016374101e+01,  5.369127516778523e-02,  1.763758389261745e-01
4197        ,  3.298131708488971e-01,  4.317374663034530e-01,  6.413767254013894e+01,  5.681818181818182e-02,  1.802072192513369e-01
3867        ,  4.436248011424289e-01,  4.715380629009627e-01,  1.890603745619349e+01,  4.252733900364521e-02,  3.720873997569867e-01
3864        ,  3.252128607235879e-01,  4.654737101078361e-01,  6.383707308752695e+01,  5.235602094240838e-02,  2.876128546497133e-01
5603        ,  1.145033328853937e+00,  6.175000169257002e-01,  1.726653711663112e+01,  6.242197253433207e-02,  2.335830212234706e-01
1581        ,  3.503307596163345e-01,  3.699357413727991e-01,  1.012000000000000e+01,  4.545454545454546e-02,  1.943181818181818e-01
3155        ,  6.842365295234908e-01,  7.188072424825287e-01,  2.745300529996669e+01,  5.780346820809250e-02,  4.393063583815029e-01
794         ,  3.111662222254260e-01,  4.489123924593920e-01,  1.392528954416708e+01,  4.991680532445924e-02,  2.239600665557404e-01
1483        ,  4.380094661133569e-01,  6.037862114390348e-01,  8.524224304885459e+00,  5.701254275940707e-02,  2.864310148232611e-01
3731        ,  2.731499915490489e-01,  6.102689154663916e-01,  2.083727029375011e+02,  7.308160779537151e-02,  3.747137637028015e-01
3803        ,  7.655309378783682e-01,  7.367447521384699e-01,  1.649103384020849e+02,  7.172743574417215e-02,  4.715839808726837e-01
1946        ,  2.780387488586082e-01,  6.839460083205600e-01,  8.070445395942463e+01,  6.199628022318662e-02,  4.215747055176690e-01
5645        ,  4.525496801479477e-01,  6.856049431755129e-01,  2.007689016620205e+02,  8.073817762399077e-02,  3.322952710495963e-01
2458        ,  1.260298271155158e+00,  6.076864392600239e-01,  1.474081936513556e+02,  7.159904534606205e-02,  2.945107398568019e-01
4472        ,  5.343607466851006e-01,  4.915384726629723e-01,  7.565754989655900e+01,  5.677368833202820e-02,  2.694479248238059e-01
5323        ,  9.413037896889335e-01,  5.626338656863309e-01,  9.731983404873939e+01,  6.991784653032687e-02,  1.857251063333916e-01
4007        ,  1.211030012183472e+00,  7.841575354416415e-01,  5.128833905175370e+01,  6.613756613756613e-02,  4.264021164021163e-01
1505        ,  8.511544883267681e-01,  6.363927199450707e-01,  1.237800000000000e+02,  7.299270072992700e-02,  2.677737226277372e-01
3278        ,  2.877714148613256e-01,  6.998778144089093e-01,  7.243021976146336e+01,  6.283662477558348e-02,  4.136445242369838e-01
2769        ,  3.413135962243585e-01,  6.517298799990527e-01,  1.790394369964338e+02,  5.952380952380953e-02,  5.833333333333334e-01
1760        ,  3.317508479100075e-01,  6.123247298755494e-01,  2.708218971944477e+02,  7.594936708860761e-02,  4.354430379746835e-01
490         ,  6.186590396051814e-01,  8.114114014643919e-01,  1.260541588014170e+02,  7.847533632286995e-02,  3.910986547085201e-01
5058        ,  6.661390913271708e+00,  9.751229949659413e-01,  1.812615846418635e+02,  9.137635636778983e-02,  4.740205596801828e-01
828         ,  3.032243400979974e-01,  7.979468869444367e-01,  1.122000000000000e+02,  7.547169811320754e-02,  3.988679245283019e-01
1664        ,  3.105809025872481e-01,  6.407107087144083e-01,  2.273500000000000e+02,  7.968127490039840e-02,  3.398406374501992e-01
4708        ,  2.596993644390941e-01,  5.599064054338402e-01,  1.645345694602062e+02,  5.714285714285714e-02,  4.891809523809523e-01
4178        ,  3.856676508816123e-01,  4.625287640878946e-01,  2.835859184426561e+02,  8.433734939759036e-02,  1.529252168674698e-01
3110        ,  5.378665184816716e-01,  7.569625349058385e-01,  2.988704661815139e+01,  5.905511811023623e-02,  4.685039370078741e-01
2901        ,  1.804472888375400e-01,  3.865628711728250e-01,  1.317292792898459e+02,  5.769230769230770e-02,  2.250000000000000e-01
3554        ,  4.635933241874765e-01,  8.072663335313139e-01,  5.277913880006948e+01,  6.559766763848396e-02,  4.640670553935860e-01
5754        ,  4.988445590299595e-01,  5.033333413161347e-01,  8.467410844051736e+01,  6.465517241379311e-02,  1.768103448275862e-01
1484        ,  3.004476941927021e-01,  3.699357413727991e-01,  1.012000000000000e+01,  4.545454545454546e-02,  1.943181818181818e-01
3305        ,  3.409693508341363e-01,  7.928652123698523e-01,  1.482446784588169e+02,  7.805724197745013e-02,  4.123156981786644e-01
3036        ,  2.892421783144275e+00,  5.766588300309957e-01,  1.254416239632527e+02,  6.830601092896174e-02,  2.729644808743170e-01
3430        ,  6.694987619005039e-01,  5.520446154265034e-01,  1.549978064360912e+02,  6.302521008403363e-02,  3.739495798319328e-01
4259        ,  3.188976518854251e-01,  4.595027654898810e-01,  3.291817768683774e+02,  6.833712984054670e-02,  4.701594533029612e-01
2124        ,  7.482036831149202e-01,  5.303508596029465e-01,  0.000000000000000e+00,  5.333333333333334e-02,  2.434666666666666e-01
2859        ,  8.867291835425449e-01,  1.094876895519327e+00,  2.476832654823495e+01,  8.179959100204499e-02,  5.040899795501023e-01
1683        ,  1.543791332836657e-01,  3.352384982458779e-01,  2.504805275365732e+02,  6.688963210702341e-02,  2.185785953177257e-01
1486        ,  4.454154167958844e-01,  4.595027654898810e-01,  3.291817768683774e+02,  6.833712984054670e-02,  4.701594533029612e-01
3799        ,  6.120654862005794e-01,  4.096167773470264e-01,  7.595774957303071e+01,  5.725190839694657e-02,  1.671564885496183e-01
4284        ,  4.751507110780492e-01,  5.107813744180688e-01,  2.848420911219344e+02,  8.215085884988799e-02,  2.448095593726662e-01
3330        ,  1.023745436399819e+00,  8.512409780607446e-01,  8.209999999999999e+01,  6.600660066006600e-02,  5.570957095709570e-01
