# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:period * ave:melting_point)) + a1 * ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)) + a2 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.10904636143763; Max AE: 4.44419398657192
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.164635636822623e+02,  3.054849412373365e-01,  3.170282963238476e+02, -5.424629057358864e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * pm;                                        24|14|abd|17|12|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:period * ave:melting_point)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:period ave:melting_{point}\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:period .* ave:melting_point)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:period,ave:melting_point
# 1;  2; cm^3 * g^-1;                                      19|13|mult|10|7|mult|div; ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)); $\left(\frac{ \left(sum:specific_{heat} min:period\right) }{ \left(sum:heat_{capacity, mass} min:density\right) } \right)$; ((sum:specific_heat .* min:period) ./ (sum:heat_capacity_mass .* min:density)); sum:specific_heat,min:period,sum:heat_capacity_mass,min:density
# 2;  2; cm * g^-0.333333 * pm^-1;                         17|14|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5732        ,  5.205000000000001e-01,  5.782602570945123e-01,  7.804933320556134e-04,  1.283157123416728e+00,  1.798515538519987e-02
5846        ,  0.000000000000000e+00,  1.446036279114312e+00,  3.317165755888326e-03,  2.010829703827349e+00,  2.095307000934423e-02
5413        ,  7.898000000000001e-01,  1.328418091898653e+00,  1.732201628269530e-03,  2.859386119013844e+00,  1.918215564312943e-02
3108        ,  0.000000000000000e+00,  4.774498247068505e-01,  4.263385889715344e-03,  1.914694101521246e+00,  1.833810372278313e-02
3544        ,  0.000000000000000e+00,  1.210633563708001e+00,  7.376589655070249e-05,  1.274862707093082e+00,  1.972821471653887e-02
3333        ,  0.000000000000000e+00,  1.698237739711414e-01,  2.323315596192756e-03,  1.718757977668419e+00,  1.684385850516356e-02
3097        ,  9.430000000000005e-02,  4.710757191114125e-01,  1.676174299778184e-03,  1.880044197606114e+00,  1.740094774351154e-02
3253        ,  0.000000000000000e+00, -1.646339719635220e-01,  2.601951463597698e-03,  1.727237765957051e+00,  1.588306960711865e-02
3838        ,  1.593100000000000e+00,  9.798609783861234e-01,  6.617117689408377e-04,  1.488400906408438e+00,  1.901051531658247e-02
4958        ,  3.220400000000000e+00,  2.218519942363885e+00,  2.091107965512796e-03,  2.095281161135435e+00,  2.285792822620190e-02
5515        ,  0.000000000000000e+00,  1.150931399551325e+00,  2.637498445759842e-03,  2.290995570246269e+00,  1.950257547875874e-02
3488        ,  3.973200000000000e+00,  2.308707939006938e+00,  1.297869471413159e-03,  2.003055652524224e+00,  2.293987081350459e-02
5704        ,  2.854299999999999e+00,  1.580594328010697e+00,  3.045582213799871e-03,  3.842942082933456e+00,  1.951233337472681e-02
5381        ,  2.504600000000000e+00,  7.125827501045697e-01,  2.864799533128031e-03,  2.030787269606094e+00,  1.845413077774399e-02
5535        ,  1.533700000000000e+00,  1.397928222120230e+00,  1.679684219366761e-03,  3.065490634346180e+00,  1.918351810785376e-02
4712        ,  1.100500000000000e+00,  7.787327040602240e-01,  1.756968415278768e-03,  1.995911334185080e+00,  1.828942013989244e-02
3060        ,  3.200900000000000e+00,  4.721242739237633e+00,  7.235142118863049e-03,  2.765948803485662e+00,  3.199571344712678e-02
3855        ,  1.167300000000000e+00,  2.048168366504156e+00,  1.736930323040091e-03,  1.972826136270532e+00,  2.230847506311368e-02
4370        ,  8.121000000000000e-01,  8.727648636751915e-01,  3.279386098922280e-03,  2.806874581629460e+00,  1.836386550879949e-02
3971        ,  0.000000000000000e+00,  1.156984384168038e+00,  5.053187043782717e-03,  1.968693350758865e+00,  2.071966293291988e-02
5128        ,  4.194100000000000e+00,  2.617496714775774e+00,  6.193196773344482e-03,  3.243736182174543e+00,  2.451672318234688e-02
3352        ,  2.475100000000000e+00,  2.010583034164109e+00,  2.285453091075306e-03,  1.926594468163684e+00,  2.243597365825430e-02
3112        ,  0.000000000000000e+00,  2.625544088114457e-01,  1.640966239532805e-03,  1.728876917717743e+00,  1.687593959508193e-02
5766        ,  2.967000000000000e+00,  1.549164123834562e+00,  2.180256934894179e-03,  1.977203136248618e+00,  2.089311259117639e-02
5366        ,  4.962000000000000e-01,  9.953672319636376e-01,  1.313160683969122e-03,  1.487590900652154e+00,  1.929952346317995e-02
5554        ,  1.662000000000000e+00,  2.830270333097157e-01,  1.259027801623001e-03,  1.490124330450892e+00,  1.703026661753029e-02
4752        ,  7.246999999999995e-01,  2.037973688964654e+00,  1.459416911158231e-02,  2.692996816345578e+00,  2.630560682610905e-02
4701        ,  2.185200000000000e+00,  3.296967682419994e+00,  1.767815157247158e-03,  1.717309343474835e+00,  2.650511246624505e-02
3583        ,  1.527200000000000e+00,  2.173985968200114e-01,  1.517473942366647e-03,  2.057942219729525e+00,  1.637105513741345e-02
5595        ,  1.449800000000000e+00,  1.547760892813726e+00,  9.239466322650536e-04,  2.969526999585869e+00,  1.947097580318698e-02
4793        ,  0.000000000000000e+00,  1.104039199892004e+00,  5.184317253820951e-03,  1.970496606058115e+00,  2.059909274883557e-02
4159        ,  1.161400000000000e+00,  1.200897446068820e+00,  3.255384949270256e-03,  2.006037364400797e+00,  2.016175244768715e-02
3722        ,  0.000000000000000e+00,  1.108491936626518e+00,  3.651411879259977e-03,  2.451587213278351e+00,  1.958643606937276e-02
4996        ,  0.000000000000000e+00, -5.041288038962765e-02,  3.249214773096502e-03,  1.504807948269001e+00,  1.669546599574156e-02
3033        ,  0.000000000000000e+00,  5.023932997269536e-01,  3.295918554190394e-03,  1.859065792678844e+00,  1.811497661146937e-02
4293        ,  1.136700000000000e+00,  1.215419914140448e+00,  1.675933593595958e-03,  1.896824535210192e+00,  1.973256933582278e-02
4850        ,  2.079800000000000e+00,  7.354407072325778e-01,  2.836354667653225e-03,  2.753060146290050e+00,  1.781980783907687e-02
4790        ,  1.588000000000000e+00,  1.059529643324486e+00,  6.699494188188792e-04,  1.690287411036988e+00,  1.907030418784808e-02
3846        ,  4.541999999999993e-01,  2.804747687466547e+00,  7.201245377113578e-03,  2.667778233510896e+00,  2.603267109969747e-02
5476        ,  0.000000000000000e+00,  2.377967197098195e-02,  3.285191301232821e-03,  1.479641131815045e+00,  1.696695781990960e-02
3675        ,  1.858500000000000e+00,  1.721168991695238e+00,  2.046780724039373e-03,  3.752600739953194e+00,  1.967587903682930e-02
3652        ,  1.815100000000000e+00,  9.089792345236020e-01,  2.362232373437016e-03,  2.947745110535859e+00,  1.800542922084419e-02
5918        ,  0.000000000000000e+00,  1.617489721588840e+00,  2.390574307018046e-03,  2.463890419621567e+00,  2.071692728408010e-02
5231        ,  0.000000000000000e+00,  9.946087732570247e-01,  4.563208277659820e-03,  1.981822662941060e+00,  2.001483281556490e-02
3474        ,  3.947700000000000e+00,  1.301578995023790e+00,  4.068387659224105e-03,  2.770452306382131e+00,  2.004141457174686e-02
5899        ,  9.491000000000001e-01,  1.143304111905276e+00,  7.390671711459584e-03,  2.271961644931892e+00,  2.124298412250059e-02
3059        ,  0.000000000000000e+00,  4.689524022535707e-01,  3.482958657280738e-04,  1.725362576743955e+00,  1.705549004514669e-02
3267        ,  2.079300000000000e+00,  9.680611232270285e-01,  9.009161190785880e-04,  1.540935975926118e+00,  1.901054705911730e-02
5321        ,  2.269500000000000e+00,  1.420823742796640e+00,  2.869897284865711e-03,  2.031468725211599e+00,  2.068934614753147e-02
5703        ,  3.516900000000001e+00,  2.167903533167705e+00,  7.392004706622084e-03,  2.456015883661858e+00,  2.429800753699466e-02
5777        ,  6.503000000000001e-01,  1.030611561114058e+00,  2.580135988343855e-03,  1.858603335940916e+00,  1.951862717413658e-02
3819        ,  0.000000000000000e+00,  9.203781902995518e-01,  3.549732197419033e-03,  2.217074035132113e+00,  1.918169150407445e-02
3901        ,  0.000000000000000e+00,  6.132743618728842e-01,  6.257822277847313e-03,  1.981647650023834e+00,  1.943469481470380e-02
4272        ,  2.407300000000000e+00,  2.567413885500577e+00,  7.232745025217070e-03,  2.514968128394540e+00,  2.544286868496238e-02
5282        ,  3.805300000000000e+00,  2.202248640782654e+00,  2.351216468759364e-04,  4.442002714350112e+00,  1.986351356609962e-02
4509        ,  2.598600000000000e+00,  1.841198340171461e+00,  6.418781869251928e-04,  1.976417164702033e+00,  2.124989225040137e-02
3289        ,  0.000000000000000e+00, -3.862407259806943e-01,  2.464403066812706e-03,  1.724738314373280e+00,  1.513593571272525e-02
4710        ,  0.000000000000000e+00,  1.663471776146863e+00,  3.674075235263287e-03,  2.267097414572777e+00,  2.152310278701731e-02
5448        ,  2.388400000000000e+00,  2.834870017791250e+00,  2.049313309265283e-03,  4.549788213112086e+00,  2.242158729598884e-02
3964        ,  2.481400000000001e+00,  6.790868373226668e-01,  3.741878422968337e-03,  2.072147772830797e+00,  1.863082418370108e-02
4739        ,  2.321700000000000e+00,  1.516758606085906e+00,  6.836251273251823e-03,  2.609489384999046e+00,  2.189205890451338e-02
5274        ,  2.598400000000000e+00,  2.075782245547588e+00,  2.437709490659353e-02,  2.488410066128651e+00,  3.021586071717087e-02
4387        ,  2.526700000000000e+00,  1.803711525730452e+00,  2.312921974822595e-03,  1.961615280842771e+00,  2.175978570364205e-02
4921        ,  3.986700000000000e+00,  2.306896550125888e+00,  5.525133217100895e-03,  2.556062698020470e+00,  2.395421398254722e-02
5468        ,  2.496000000000000e+00,  2.390578233824727e+00,  9.381895507785280e-04,  3.945986601014989e+00,  2.119379494718282e-02
5848        ,  0.000000000000000e+00,  2.526098132915191e+00,  1.819549314176237e-03,  3.993403600841876e+00,  2.189935032255428e-02
5616        ,  2.823800000000000e+00,  2.369528797265674e+00,  1.081729144036743e-03,  4.613809428360513e+00,  2.053662294208686e-02
5286        ,  3.213700000000000e+00,  2.746709699803577e+00,  1.164682177645081e-03,  4.553157690079189e+00,  2.181527884080483e-02
3192        ,  1.573799999999999e+00,  1.349045889771897e+00,  6.406560317765484e-04,  1.487205271375268e+00,  2.016844960180008e-02
3475        ,  0.000000000000000e+00, -1.280473480020209e-01,  2.351218625926460e-03,  6.399336041584764e-01,  1.695407946985169e-02
4813        ,  4.401000000000000e+00,  2.318269384480456e+00,  5.950907394359435e-04,  4.235345980018959e+00,  2.056084736860170e-02
5185        ,  1.627300000000000e+00,  1.685337047693571e+00,  2.574080511448677e-03,  4.143631497887808e+00,  1.937977064262832e-02
5368        ,  1.480100000000000e+00,  2.235873410897538e+00,  2.384372820534219e-03,  2.574258940334028e+00,  2.255886230312919e-02
3304        ,  2.330000000000010e-02,  1.628196032422961e+00,  2.810462414749309e-03,  1.138827602629996e+00,  2.218176407744435e-02
3674        ,  4.303999999999999e-01,  3.994686556237270e-01,  8.808122869324250e-04,  7.532688673569213e-01,  1.796864198315698e-02
3602        ,  1.873300000000000e+00,  1.604213915798830e+00,  2.644146672849896e-03,  2.053405494753737e+00,  2.116374260113770e-02
5439        ,  3.011300000000000e+00,  1.778662909913093e+00,  1.231089103493561e-03,  2.013033083088033e+00,  2.123380712837929e-02
4702        ,  4.318700000000000e+00,  1.510293842569465e+00,  2.892597842122006e-03,  2.670184095310812e+00,  2.036444127018117e-02
3429        ,  4.021700000000000e+00,  3.579998927086096e+00,  6.068670872807451e-04,  2.366390022031351e+00,  2.634594283266820e-02
3649        ,  1.546300000000000e+00,  1.612072521959571e+00,  1.619326429604988e-03,  2.880944516936898e+00,  2.001464542183615e-02
3095        ,  0.000000000000000e+00,  2.475047136662790e-01,  1.366997123362579e-03,  6.502658428988514e-01,  1.776716075524973e-02
5213        ,  2.709500000000000e+00,  1.737169842605462e+00,  4.321945418768734e-03,  4.000245968358105e+00,  2.032352706558996e-02
4801        ,  3.595800000000000e+00,  4.179852618362002e+00,  6.774674741514403e-04,  4.241041415126102e+00,  2.645759940616224e-02
4994        ,  3.688700000000000e+00,  2.289603416700125e+00,  2.051130583177476e-04,  1.928012010980590e+00,  2.255048561534784e-02
5117        ,  0.000000000000000e+00,  1.487603715385104e+00,  1.015082512830414e-17,  2.098007433662721e+00,  1.978158785154558e-02
3725        ,  0.000000000000000e+00,  1.979229198084018e+00,  4.499527549607293e-03,  2.225867172191008e+00,  2.286206136960707e-02
5099        ,  1.101100000000000e+00,  9.853776480382421e-01,  4.756194211428954e-03,  1.972420762510132e+00,  2.006567005487781e-02
5348        ,  7.317000000000000e-01,  9.183993991436309e-01,  9.999370039687643e-05,  6.953188857224908e-01,  1.937449969442463e-02
5749        ,  1.189500000000000e+00,  1.195758401635208e+00,  2.386083743842367e-03,  3.331818885844240e+00,  1.854868744108490e-02
3897        ,  3.892500000000000e+00,  2.875621846937361e+00,  1.028918011480559e-02,  2.067045148082533e+00,  2.796947283588968e-02
5901        ,  2.864800000000001e+00,  3.517181205615733e+00,  1.731616366990545e-03,  4.120507810460097e+00,  2.487073703226834e-02
5181        ,  0.000000000000000e+00,  1.882842837045507e+00,  1.462389340333896e-03,  2.016719462878577e+00,  2.164383943460885e-02
5357        ,  3.189999999999982e-02,  1.978160639360202e+00,  8.285072784364483e-04,  3.755242758618583e+00,  2.003641494185487e-02
3666        ,  4.611900000000000e+00,  4.253988950998922e+00,  2.957652333883466e-03,  2.676238882960663e+00,  2.903692247077265e-02
4242        ,  5.707000000000000e-01,  9.183993991436309e-01,  9.999370039687643e-05,  6.953188857224908e-01,  1.937449969442463e-02
3940        ,  2.413200000000000e+00,  1.604925031845710e+00,  3.401294435482292e-03,  1.988945994266269e+00,  2.150624404562954e-02
3937        ,  6.770000000000032e-02,  5.949450340296102e-01,  6.302603121661413e-03,  2.006285857165136e+00,  1.936958834727462e-02
4235        ,  2.754999999999999e-01,  9.228497210399724e-01,  2.986337505910460e-03,  1.488134331625728e+00,  1.968491686770542e-02
3419        ,  4.336800000000000e+00,  2.132846271211545e+00,  2.880155144357110e-03,  3.513699389427986e+00,  2.151078086155676e-02
4290        ,  4.068000000000001e-01,  8.292846231061300e-01,  1.685413842377166e-03,  1.494773751675857e+00,  1.890547998596109e-02
5062        ,  4.345800000000000e+00,  4.745861849210042e+00,  5.117273282862253e-04,  2.276771845527692e+00,  3.007482010903284e-02
3944        ,  1.181500000000000e+00,  1.291540536111675e+00,  1.440368734396000e-03,  2.190372318980095e+00,  1.960327952491285e-02
4037        ,  1.423100000000000e+00,  9.979510595663986e-01,  3.268229259177685e-03,  1.981625005049884e+00,  1.954984213404871e-02
5656        ,  2.185500000000000e+00,  2.302323344851545e+00,  3.027108840779480e-03,  4.914949093459593e+00,  2.074911743443277e-02
3733        ,  0.000000000000000e+00,  8.485193910298792e-01,  2.237303917173697e-03,  2.021344507430574e+00,  1.866149676906680e-02
4367        ,  2.671000000000000e+00,  1.137954150421951e+00,  5.507686282189368e-03,  1.977676442105083e+00,  2.081794491114989e-02
4582        ,  0.000000000000000e+00,  1.205283594363409e+00,  2.887727159571826e-03,  3.366339215394568e+00,  1.872975308236438e-02
4770        ,  2.630999999999999e-01,  1.091329621354410e+00,  2.500075002250067e-03,  2.408859828657602e+00,  1.915051744636687e-02
3789        ,  4.554000000000000e+00,  3.432095565689326e+00,  2.544042286608307e-03,  2.379031355866398e+00,  2.657887228889131e-02
3916        ,  1.628900000000000e+00,  2.048168366504156e+00,  1.736930323040091e-03,  1.972826136270532e+00,  2.230847506311368e-02
3068        ,  4.846000000000000e+00,  3.287874314467619e+00,  2.533839425527944e-04,  2.003002803074910e+00,  2.564479659839410e-02
3876        ,  1.913600000000000e+00,  1.551164574055083e+00,  7.132794807325381e-03,  3.170793835314495e+00,  2.156865694489201e-02
3524        ,  1.959900000000000e+00,  1.321933852324686e+00,  1.039825309348026e-03,  2.214076062728200e+00,  1.952916457834174e-02
5730        ,  0.000000000000000e+00,  1.879074332275288e-01,  9.960114132614845e-04,  7.981593620720667e-01,  1.730037957816778e-02
3802        ,  3.640600000000001e+00,  1.922930112346866e+00,  1.813635418897180e-04,  2.126381677466021e+00,  2.119401930439596e-02
3997        ,  2.932200000000000e+00,  2.429541950119485e+00,  6.279566291288133e-03,  4.386596127638195e+00,  2.285434044807145e-02
4277        ,  2.930600000000000e+00,  2.673929848113660e+00,  5.338054693509466e-03,  2.127782073958989e+00,  2.545590563984361e-02
5313        ,  3.138300000000000e+00,  2.941838764754654e+00,  6.090137354743307e-03,  4.918434267556664e+00,  2.388821252353134e-02
5340        ,  1.904400000000000e+00,  1.984723194079172e+00,  4.193233042335467e-03,  1.970131127715724e+00,  2.301329505195256e-02
3763        ,  0.000000000000000e+00,  2.522294274291168e+00,  4.108632236328469e-04,  1.947873840396962e+00,  2.334090643325411e-02
4199        ,  2.165100000000000e+00,  2.766168805527470e+00,  4.138150121497207e-03,  4.437794936396691e+00,  2.308015446118141e-02
4518        ,  8.073999999999999e-01,  1.133838973695705e+00,  3.638654571085800e-03,  2.002867425575615e+00,  2.009408291143959e-02
5878        ,  0.000000000000000e+00,  2.390265043252557e+00,  3.219741615735342e-03,  2.507504644422847e+00,  2.341706358847736e-02
4039        ,  6.776000000000000e-01,  1.423788294889028e+00,  2.976332206295538e-03,  2.020745760606341e+00,  2.074812969073809e-02
4563        ,  0.000000000000000e+00,  9.537784004576139e-01,  1.149445105375380e-04,  7.528955166727488e-01,  1.943610754598519e-02
3644        ,  5.740000000000003e-01,  1.334340071550252e+00,  4.150353471770680e-03,  2.467257599222785e+00,  2.046701861410011e-02
5042        ,  3.263400000000000e+00,  1.914991780384136e+00,  1.774733400793963e-03,  2.648053318766006e+00,  2.125164308622643e-02
3867        ,  1.943600000000000e+00,  2.233182381712819e+00,  5.009143062226778e-03,  3.207640695902032e+00,  2.290429039235435e-02
3219        ,  0.000000000000000e+00,  1.290141652562287e+00,  6.068786556591422e-03,  2.229479991254443e+00,  2.126147960157201e-02
4178        ,  2.596900000000000e+00,  3.541850402174955e+00,  1.576858801154809e-04,  4.534370148023727e+00,  2.397155840339863e-02
5700        ,  2.603800000000000e+00,  2.311313701828130e+00,  0.000000000000000e+00,  3.896711293373226e+00,  2.064659910365117e-02
3534        ,  0.000000000000000e+00,  7.190007343659770e-01,  2.210790679811821e-03,  1.480945645875845e+00,  1.876393945973999e-02
4300        ,  4.141800000000000e+00,  1.511247021341450e+00,  2.386531285255576e-03,  2.590222157508711e+00,  2.025858962091351e-02
5331        ,  1.814300000000000e+00,  1.604213915798830e+00,  2.644146672849896e-03,  2.053405494753737e+00,  2.116374260113770e-02
5212        ,  0.000000000000000e+00,  4.859751461188077e-01,  2.673580027149769e-03,  1.656055581698104e+00,  1.803018495651698e-02
3436        ,  6.292000000000000e-01,  6.897040969209671e-01,  4.587155963302753e-04,  6.959584546751751e-01,  1.878429165083664e-02
5818        ,  0.000000000000000e+00,  8.787971610433459e-01,  6.229504162231670e-03,  2.275646218121198e+00,  1.997853470915250e-02
3890        ,  2.757400000000000e+00,  7.487368082383099e-01,  3.461732124874117e-03,  2.016872409195116e+00,  1.880086870819440e-02
3807        ,  2.106500000000000e+00,  2.288114858945808e+00,  1.378205404287941e-03,  2.394062122594800e+00,  2.252765694781788e-02
5459        ,  6.888000000000001e-01,  9.132216827856434e-01,  1.751161561113311e-03,  3.050849458396886e+00,  1.769497787314969e-02
5191        ,  2.255300000000000e+00,  2.623108574188014e+00,  3.484859063851318e-03,  4.094583419051024e+00,  2.271962233470657e-02
5163        ,  8.546999999999993e-01,  1.118608317923539e+00,  2.764021947619858e-03,  2.735836164883989e+00,  1.901845526487186e-02
4263        ,  0.000000000000000e+00,  3.100509697408408e-01,  8.530062707488021e-03,  1.981532085359164e+00,  1.931308147187149e-02
4476        ,  3.099999999999881e-03,  1.167345100281657e+00,  2.765333775786737e-03,  2.823619836951683e+00,  1.908807987849192e-02
3990        ,  0.000000000000000e+00,  4.870775628749601e-01,  2.737173745406980e-03,  1.478909465020577e+00,  1.822772012792603e-02
5252        ,  1.617699999999999e+00,  1.588328553896792e+00,  1.558110938965301e-03,  2.385639115710899e+00,  2.039453264493058e-02
5072        ,  9.227000000000000e-01,  2.482962064848730e+00,  1.264070187497161e-03,  2.776513026993005e+00,  2.273180787222450e-02
4546        ,  3.642200000000000e+00,  3.413741110419261e+00,  2.956371349805249e-03,  3.106318361009097e+00,  2.597164456372817e-02
4848        ,  7.781000000000002e-01,  9.329527044229932e-01,  2.136016803332186e-03,  2.316576113193054e+00,  1.860613339998827e-02
3889        ,  1.854900000000000e+00,  6.628766642979179e-01,  5.241605241605245e-03,  2.133509342866734e+00,  1.907150510343891e-02
4846        ,  0.000000000000000e+00, -6.976204984571176e-02,  1.650663426215345e-03,  6.381588000550434e-01,  1.688228246846450e-02
3601        ,  2.851500000000000e+00,  3.021700621956550e+00,  3.125928009877933e-03,  3.124657789334167e+00,  2.477965085480457e-02
3653        ,  2.433800000000000e+00,  1.214252046313111e+00,  4.486528321965858e-03,  1.990090453573223e+00,  2.067151604867566e-02
4450        ,  5.732999999999999e-01,  1.203329616388698e+00,  0.000000000000000e+00,  1.477063827968022e+00,  1.948323852690851e-02
4558        ,  0.000000000000000e+00,  3.644840043106020e-01,  1.638797579915206e-03,  1.493919201249148e+00,  1.742306132488223e-02
4913        ,  1.940700000000000e+00,  1.523465101171834e+00,  8.713402258281534e-04,  2.473189753397938e+00,  1.985327932209358e-02
3947        ,  5.163000000000002e-01,  2.484790952783212e+00,  0.000000000000000e+00,  4.632236090068634e+00,  2.048505359198585e-02
3844        ,  3.046700000000000e+00,  1.615882729793923e+00,  2.987800313353856e-03,  2.005515782987485e+00,  2.137294010241565e-02
4851        ,  0.000000000000000e+00,  1.123745767097927e+00,  3.315963998105166e-03,  2.395165061273590e+00,  1.956568868661810e-02
4147        ,  2.493800000000000e+00,  1.680228093584375e+00,  3.033096280008518e-03,  1.665861951752048e+00,  2.191983079379536e-02
5207        ,  0.000000000000000e+00,  1.119714583218821e+00,  5.713406728635156e-03,  2.140535435573908e+00,  2.067905635940824e-02
5358        ,  6.183999999999994e-01,  1.933540435602118e+00,  1.754601982392417e-02,  2.699168368490363e+00,  2.705463928335052e-02
3269        ,  0.000000000000000e+00,  4.470965725725660e-01,  1.111495331719607e-03,  2.593447794974967e+00,  1.643044217323966e-02
3463        ,  1.951400000000000e+00,  1.738116073720652e+00,  1.499775033744938e-03,  1.624978667517493e+00,  2.157853996882497e-02
5065        ,  7.812999999999999e-01,  9.353135929737422e-01,  6.436434659090910e-03,  2.117029880881852e+00,  2.038566302856964e-02
5783        ,  3.628200000000000e+00,  3.880979388596967e+00,  1.034379508397502e-03,  2.908700999063702e+00,  2.692980946787980e-02
5709        ,  3.470700000000000e+00,  2.546923829456685e+00,  1.931998059220131e-03,  4.795233890451252e+00,  2.123371509935904e-02
