# c0 + a0 * (max:mendeleev_number * mp_bandgap) + a1 * (mp_bandgap / min:covalent_radius_slater)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.449517593582754; Max AE: 4.49896468833843
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.071719487518364e-02, -5.956786355173209e+00,  1.326704395235490e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               21|0|mult; (max:mendeleev_number * mp_bandgap); $\left(max:mendeleev_{number} mp_{bandgap}\right)$; (max:mendeleev_number .* mp_bandgap); max:mendeleev_number,mp_bandgap
# 1;  1; eV * pm^-1;                                       0|1|div; (mp_bandgap / min:covalent_radius_slater); $\left(\frac{ mp_{bandgap} }{ min:covalent_{radius, slater} } \right)$; (mp_bandgap ./ min:covalent_radius_slater); mp_bandgap,min:covalent_radius_slater
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4940        ,  4.171100000000000e+00,  4.517538424106940e+00,  5.217671000000000e+02,  2.026280000000000e-01
5898        ,  3.282200000000000e+00,  3.213197643051238e+00,  3.225954000000000e+02,  6.325399999999999e-02
5359        ,  1.056300000000000e+00,  1.189032878584720e+00,  1.030124000000000e+02,  7.997857142857142e-03
3390        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.342512103620580e-01,  7.207360000000003e+01,  1.189333333333334e-02
4686        ,  5.896000000000001e-01,  1.905810543759891e+00,  1.758458000000000e+02,  1.870700000000000e-02
4305        ,  7.780300000000000e+00,  6.734078452268643e+00,  6.913049999999999e+02,  1.355500000000000e-01
3982        ,  9.999999999976694e-05,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4511        ,  3.130800000000000e+00,  2.838318255313313e+00,  2.779520000000000e+02,  4.586666666666667e-02
4050        ,  5.382100000000000e+00,  4.661054840760891e+00,  5.388444999999999e+02,  2.092600000000000e-01
4808        ,  8.830000000000001e-01,  6.468855534779935e-01,  5.061059999999996e+01,  4.732173913043474e-03
3472        ,  7.224000000000004e-01,  8.310414531920448e-01,  7.313399999999996e+01,  1.433999999999999e-02
5529        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3854        ,  3.373500000000000e+00,  3.198546947066718e+00,  3.149584000000000e+02,  5.197333333333333e-02
4487        ,  2.786700000000000e+00,  2.650577024588176e+00,  2.489157000000000e+02,  2.514300000000000e-02
3434        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  4.567714760659499e-01,  3.189900000000000e+01,  2.982608695652174e-03
3569        ,  2.146999999999997e-01,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.233747594309596e+00,  1.088505000000000e+02,  1.099500000000000e-02
3088        ,  1.459500000000000e+00,  9.769345640475235e-01,  8.261599999999997e+01,  6.907692307692306e-03
3655        ,  2.189700000000000e+00,  1.846214617626739e+00,  1.760329000000000e+02,  2.904833333333333e-02
3809        ,  4.851000000000000e+00,  4.586221807359195e+00,  4.371094000000000e+02,  3.878521739130435e-02
5892        ,  1.967200000000000e+00,  2.130924551754829e+00,  1.981708000000000e+02,  2.108200000000000e-02
5281        ,  1.805600000000000e+00,  1.783882380568180e+00,  1.655904000000000e+02,  2.072470588235295e-02
5141        ,  1.826300000000000e+00,  1.422179042426839e+00,  1.324716000000000e+02,  2.186000000000000e-02
4765        ,  2.740200000000000e+00,  2.870391881773750e+00,  2.706462000000000e+02,  2.733800000000000e-02
3860        ,  1.860999999999999e-01,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.075653518846776e+00,  1.920798000000000e+02,  1.940200000000000e-02
4742        ,  2.144300000000000e+00,  1.671875157037104e+00,  1.521630000000000e+02,  1.537000000000000e-02
4331        ,  3.055899999999999e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.337479204653358e+00,  2.145058000000000e+02,  1.579571428571428e-02
3696        ,  2.420000000000000e-02,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.271191207103586e+00,  1.129857000000000e+02,  1.214900000000000e-02
5206        ,  2.109000000000000e+00,  2.342763407626673e+00,  2.150199000000000e+02,  1.583357142857143e-02
5491        ,  9.824000000000006e-01,  1.179142032125632e+00,  1.018112000000000e+02,  7.497142857142856e-03
5467        ,  0.000000000000000e+00,  1.164213912790460e+00,  1.023002000000000e+02,  1.088300000000000e-02
4372        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.215716091367300e+00,  1.112615999999999e+02,  1.835999999999999e-02
4944        ,  2.979200000000000e+00,  3.094416355094956e+00,  2.881482000000000e+02,  2.121857142857143e-02
4156        ,  3.097000000000000e+00,  3.204626283329784e+00,  3.216978000000000e+02,  6.307800000000001e-02
4869        ,  2.777500000000000e+00,  3.974028424004306e+00,  4.570933999999999e+02,  1.775120000000000e-01
4961        ,  2.021900000000000e+00,  1.587511201763723e+00,  1.417655000000000e+02,  1.082592592592593e-02
3532        ,  2.109100000000000e+00,  2.044480772684772e+00,  1.895980000000000e+02,  2.016999999999999e-02
3155        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.000256092427797e+00,  4.602143000000000e+02,  1.787240000000000e-01
3130        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3202        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  7.929416730783863e-01,  6.548039999999993e+01,  6.965999999999992e-03
3006        ,  1.215300000000000e+00,  7.522789743710909e-01,  6.144780000000002e+01,  6.537000000000002e-03
5286        ,  3.213700000000000e+00,  3.228587129823850e+00,  3.242070000000000e+02,  6.357000000000000e-02
3273        ,  3.100000000000014e-02,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.460067337875633e+00,  1.306464000000000e+02,  1.221565217391304e-02
5602        ,  1.740300000000000e+00,  1.518430103896977e+00,  1.423595000000000e+02,  2.349166666666667e-02
3424        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.515056263368664e+00,  2.447432000000000e+02,  4.038666666666667e-02
5367        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.721617530119184e+00,  2.659633000000000e+02,  4.388833333333333e-02
3784        ,  2.679300000000000e+00,  2.657614015290727e+00,  2.593882000000000e+02,  4.280333333333333e-02
3538        ,  1.800000000000246e-03,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.458207770282381e+00,  1.289615000000000e+02,  9.496428571428574e-03
3617        ,  2.533399999999999e+00,  2.683744052319805e+00,  2.481939000000000e+02,  1.827642857142857e-02
5391        ,  2.591300000000000e+00,  2.490575656314462e+00,  2.422283000000000e+02,  3.997166666666666e-02
4841        ,  4.640900000000000e+00,  3.722312055108230e+00,  4.271410000000000e+02,  1.658800000000000e-01
3224        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  2.840525724315823e+00,  3.222149000000001e+02,  1.251320000000000e-01
4889        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.065655239895735e+00,  1.985761000000000e+02,  3.276833333333333e-02
3659        ,  1.149999999999984e-02,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.325619702015258e+00,  1.217200000000000e+02,  1.872615384615385e-02
3488        ,  3.973200000000000e+00,  3.206903780800080e+00,  3.158169000000000e+02,  5.211500000000000e-02
4400        ,  2.935200000000000e+00,  2.002971533999995e+00,  2.225521000000000e+02,  8.642799999999999e-02
4388        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4527        ,  2.819700000000000e+00,  2.522921518647123e+00,  2.455512000000000e+02,  4.052000000000000e-02
4177        ,  2.914400000000000e+00,  2.920608488664187e+00,  2.864057000000000e+02,  4.726166666666666e-02
2989        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.445556110749075e+00,  2.250205999999999e+02,  1.656999999999999e-02
3519        ,  1.893400000000000e+00,  1.311623393733326e+00,  1.160361000000000e+02,  1.084956521739130e-02
2992        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.714819080134711e+00,  1.569048000000000e+02,  1.669200000000000e-02
3046        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.472162070434650e+00,  1.318368000000000e+02,  1.232695652173913e-02
3215        ,  2.198300000000000e+00,  1.718787723654234e+00,  1.565004000000000e+02,  1.529818181818182e-02
3866        ,  4.189600000000000e+00,  4.232799842644240e+00,  4.293690000000000e+02,  8.419000000000000e-02
4861        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.085546116508810e+00,  9.788919999999999e+01,  1.615333333333333e-02
4879        ,  4.412000000000000e+00,  4.461966928635386e+00,  5.151545000000000e+02,  2.000600000000000e-01
5571        ,  2.085500000000000e+00,  1.812824439626018e+00,  1.649046000000000e+02,  1.463217391304348e-02
4738        ,  4.309900000000000e+00,  3.894818670592267e+00,  3.864866000000000e+02,  6.377666666666666e-02
5734        ,  1.483100000000000e+00,  1.557002312424575e+00,  1.412538000000000e+02,  1.502700000000000e-02
3510        ,  2.562800000000000e+00,  1.369283882973371e+00,  1.294992000000000e+02,  2.539200000000000e-02
3712        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3516        ,  1.097000000000001e-01,  2.189940873112318e-01,  8.533800000000005e+00,  8.620000000000006e-04
4247        ,  1.700000000000035e-03,  8.848571122767352e-01,  7.386549999999998e+01,  6.621739130434782e-03
4235        ,  2.754999999999999e-01,  3.529504203994382e-01,  2.184560000000002e+01,  2.324000000000001e-03
3681        ,  1.421999999999999e-01,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4652        ,  3.696700000000000e+00,  3.532328717946305e+00,  3.492479000000000e+02,  5.763166666666666e-02
5806        ,  3.925800000000000e+00,  3.061888136603499e+00,  3.009193999999999e+02,  4.965666666666666e-02
5247        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5512        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.527837303196160e+00,  2.460562000000000e+02,  4.060333333333334e-02
4596        ,  1.153000000000000e-01,  7.758957362882791e-01,  6.313160000000006e+01,  5.601739130434788e-03
4040        ,  3.755400000000000e+00,  4.448809814442742e+00,  5.135889000000000e+02,  1.994520000000000e-01
3096        ,  1.272100000000000e+00,  1.469988798177952e+00,  1.316229000000000e+02,  1.230695652173913e-02
4733        ,  4.222000000000001e-01,  5.019532902471470e-01,  3.636759999999998e+01,  3.437391304347824e-03
3341        ,  1.408900000000000e+00,  1.653019360887259e+00,  1.507760000000000e+02,  1.604000000000000e-02
4701        ,  2.185200000000000e+00,  1.985313301794080e+00,  2.204509000000000e+02,  8.561199999999999e-02
3861        ,  4.192900000000000e+00,  4.678394727708707e+00,  4.669836000000001e+02,  7.706000000000000e-02
4080        ,  2.228600000000000e+00,  2.747707776106639e+00,  2.566620000000000e+02,  2.277391304347826e-02
3985        ,  2.974100000000000e+00,  2.475069565622827e+00,  2.787283000000000e+02,  1.082440000000000e-01
3133        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5530        ,  0.000000000000000e+00,  1.597789053284131e-01,  2.688399999999996e+00,  2.859999999999996e-04
4690        ,  1.719900000000000e+00,  1.773067743537075e+00,  1.685185000000000e+02,  2.780833333333334e-02
5282        ,  3.805300000000000e+00,  3.867543036332264e+00,  3.911190000000000e+02,  7.668999999999999e-02
5532        ,  0.000000000000000e+00,  1.103256724981031e+00,  9.468800000000000e+01,  7.420689655172414e-03
4723        ,  8.354000000000004e-01,  1.047596259790248e+00,  9.399059999999999e+01,  1.551000000000000e-02
5654        ,  5.839999999999979e-02,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4639        ,  4.481400000000000e+00,  4.415657349075757e+00,  5.096440000000001e+02,  1.979200000000000e-01
3446        ,  1.277400000000000e+00,  1.163368429787255e+00,  1.014444000000000e+02,  9.485217391304349e-03
2988        ,  1.057200000000000e+00,  1.071324764228338e+00,  9.308819999999996e+01,  9.902999999999995e-03
2993        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.127363144641561e+00,  9.762760000000000e+01,  8.662608695652173e-03
3987        ,  6.479999999999997e-02,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.339132425210669e+00,  1.184758000000000e+02,  1.062086956521739e-02
5846        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3346        ,  2.480700000000000e+00,  1.136768591509772e+00,  1.031513000000000e+02,  1.702166666666667e-02
3028        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  7.350124395825024e-01,  5.915059999999999e+01,  5.302608695652173e-03
4370        ,  8.121000000000000e-01,  1.019741056812753e+00,  8.769420000000000e+01,  8.858000000000000e-03
4048        ,  5.700300000000000e+00,  4.698275624332183e+00,  5.432735000000000e+02,  2.109800000000000e-01
4161        ,  5.473999999999997e-01,  6.768436438320640e-01,  5.294260000000003e+01,  3.898571428571430e-03
4330        ,  2.371100000000000e+00,  2.386938046266043e+00,  2.360688000000000e+02,  4.628800000000000e-02
3418        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3024        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3957        ,  2.369100000000000e+00,  1.816719910332520e+00,  1.730029000000000e+02,  2.854833333333334e-02
3064        ,  0.000000000000000e+00,  1.884987135062937e-01,  5.536599999999996e+00,  5.889999999999996e-04
3168        ,  1.440000000000019e-02,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3572        ,  1.227300000000000e+00,  1.373498851591649e+00,  1.230554000000000e+02,  1.309100000000000e-02
3081        ,  9.398000000000002e-01,  1.301462369033269e+00,  1.159114000000000e+02,  1.233100000000000e-02
3343        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4377        ,  4.062600000000000e+00,  4.397393197137286e+00,  5.074707000000000e+02,  1.970760000000000e-01
4348        ,  2.519400000000000e+00,  2.080804141669099e+00,  2.040102000000000e+02,  4.000200000000000e-02
3109        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4724        ,  7.427999999999999e-01,  6.572238079933630e-01,  6.241800000000003e+01,  2.424000000000001e-02
3062        ,  1.324800000000000e+00,  1.005853436225685e+00,  8.594130000000001e+01,  8.035652173913044e-03
5336        ,  4.309000000000003e-01,  5.973103950984917e-01,  4.773259999999999e+01,  7.876666666666665e-03
3833        ,  2.096400000000000e+00,  1.973533437446788e+00,  1.891124000000000e+02,  3.120666666666666e-02
5048        ,  3.346100000000000e+00,  3.066115711315671e+00,  3.013537000000000e+02,  4.972833333333333e-02
5052        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4236        ,  1.189800000000000e+00,  1.447253414591893e+00,  1.299573000000000e+02,  1.312700000000000e-02
3857        ,  2.970300000000000e+00,  3.079405142740050e+00,  2.892176000000000e+02,  2.566260869565217e-02
4016        ,  1.261500000000000e+00,  2.008582357446665e+00,  1.846329000000000e+02,  1.726347826086957e-02
3748        ,  5.403900000000000e+00,  5.006267655690477e+00,  5.103672000000000e+02,  1.000720000000000e-01
4264        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5423        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3089        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3142        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3310        ,  0.000000000000000e+00,  6.695564122420484e-01,  5.477999999999996e+01,  8.427692307692303e-03
3456        ,  1.118800000000000e+00,  9.989112206876516e-01,  8.563500000000002e+01,  8.650000000000001e-03
3827        ,  1.014500000000000e+00,  1.094113529021777e+00,  9.436420000000003e+01,  8.373043478260872e-03
5399        ,  1.045000000000000e+00,  6.185386686175059e-01,  4.738000000000005e+01,  3.678571428571433e-03
3177        ,  1.162500000000000e+00,  1.575944783120705e+00,  1.482680000000000e+02,  2.446666666666667e-02
5495        ,  3.851200000000000e+00,  3.946438506495652e+00,  3.993810000000000e+02,  7.831000000000000e-02
4457        ,  5.621100000000000e+00,  4.828461806869906e+00,  5.587647000000001e+02,  2.169960000000000e-01
3326        ,  1.114300000000000e+00,  7.449805412697811e-01,  6.072399999999999e+01,  6.459999999999999e-03
4850        ,  2.079800000000000e+00,  2.332195001680043e+00,  2.139917000000000e+02,  1.575785714285714e-02
3073        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3886        ,  1.935600000000000e+00,  1.982381849635054e+00,  1.900214000000000e+02,  3.135666666666666e-02
4413        ,  6.556000000000002e-01,  6.569959939765470e-01,  5.160570000000000e+01,  4.825217391304347e-03
4892        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4401        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3289        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3120        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5237        ,  1.472900000000000e+00,  1.254733440215793e+00,  1.112772000000000e+02,  1.183800000000000e-02
3167        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3871        ,  2.856000000000001e-01,  2.941870665845360e-01,  1.647999999999998e+01,  2.535384615384613e-03
4441        ,  4.190000000000000e+00,  4.249836630723692e+00,  4.229576999999999e+02,  6.979500000000000e-02
3768        ,  4.322000000000000e+00,  4.131759485855834e+00,  4.108276000000001e+02,  6.779333333333334e-02
3266        ,  1.678000000000000e+00,  5.766640999925380e-01,  4.561160000000001e+01,  7.526666666666668e-03
3405        ,  2.360100000000000e+00,  2.242588556411550e+00,  2.209524000000000e+02,  4.332400000000000e-02
3501        ,  1.934100000000000e+00,  1.955934928761237e+00,  1.873045000000000e+02,  3.090833333333333e-02
3720        ,  2.619999999999978e-02,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4149        ,  0.000000000000000e+00,  1.494637706679639e+00,  1.399153000000000e+02,  2.308833333333333e-02
3150        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5174        ,  1.404900000000000e+00,  1.368400359460378e+00,  1.269469000000000e+02,  2.094833333333333e-02
5780        ,  9.264000000000001e-01,  9.566351012077587e-01,  8.171419999999998e+01,  8.692999999999998e-03
3698        ,  4.599200000000000e+00,  4.555784261239042e+00,  4.631922000000000e+02,  9.082200000000000e-02
4744        ,  1.614900000000000e+00,  1.589140811903890e+00,  1.433502000000000e+02,  1.340347826086957e-02
4391        ,  2.476800000000000e+00,  2.553832420730580e+00,  2.355548000000000e+02,  1.734571428571428e-02
5554        ,  1.662000000000000e+00,  1.104783814679796e+00,  9.640639999999999e+01,  1.025600000000000e-02
3492        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5335        ,  4.263500000000000e+00,  4.506978108768108e+00,  5.205105000000000e+02,  2.021400000000000e-01
3626        ,  3.394699999999999e+00,  3.450078857171431e+00,  3.474018000000000e+02,  6.811800000000000e-02
3389        ,  6.611000000000002e-01,  7.736717841473111e-01,  6.712620000000000e+01,  1.316200000000000e-02
5294        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4836        ,  2.266100000000000e+00,  2.282566514286786e+00,  2.193600000000000e+02,  3.374769230769231e-02
5236        ,  1.808000000000001e-01,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4171        ,  4.364300000000000e+00,  4.142967474627636e+00,  4.119790000000000e+02,  6.798333333333333e-02
3406        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4952        ,  4.310000000000036e-02,  2.520894794072213e-01,  1.172080000000000e+01,  1.040000000000000e-03
4923        ,  2.503000000000000e+00,  3.600695308788085e+00,  4.126695000000001e+02,  1.602600000000000e-01
3108        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3144        ,  2.984600000000000e+00,  2.533932876036965e+00,  2.466824000000000e+02,  4.070666666666667e-02
4447        ,  2.571900000000000e+00,  2.681013149744141e+00,  2.617920000000000e+02,  4.320000000000000e-02
4963        ,  4.657000000000000e+00,  4.710740258830476e+00,  5.447567000000000e+02,  2.115560000000000e-01
3722        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3131        ,  6.086400000000000e+00,  5.730352748523337e+00,  5.861940000000000e+02,  1.149400000000000e-01
5503        ,  8.586999999999998e-01,  6.582221789860078e-01,  5.188800000000001e+01,  5.127272727272728e-03
3128        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3734        ,  1.765000000000000e+00,  1.932548538929608e+00,  1.779327000000000e+02,  1.797300000000000e-02
4176        ,  4.014700000000000e+00,  3.713569498967066e+00,  4.261007000000000e+02,  1.654760000000000e-01
5220        ,  2.462000000000000e-01,  8.851201789108019e-01,  7.443100000000001e+01,  7.595000000000001e-03
5628        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4098        ,  2.567200000000000e+00,  3.396760038802130e+00,  3.884027000000000e+02,  1.508360000000000e-01
5193        ,  3.476700000000000e+00,  3.435465591088859e+00,  3.241644000000000e+02,  2.876347826086956e-02
3654        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5450        ,  1.609300000000000e+00,  1.672075443922923e+00,  1.521828000000000e+02,  1.537200000000000e-02
5034        ,  2.416000000000000e-01,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3165        ,  1.235000000000000e+00,  1.477723515677440e+00,  1.311644000000000e+02,  1.018357142857143e-02
4031        ,  3.750400000000000e+00,  3.525301582065773e+00,  4.036981999999999e+02,  1.567760000000000e-01
4492        ,  1.135700000000000e+00,  1.037885579487456e+00,  8.909399999999998e+01,  8.330434782608693e-03
3457        ,  2.942700000000000e+00,  2.897012722828811e+00,  2.839817000000000e+02,  4.686166666666667e-02
3361        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3229        ,  5.016000000000003e-01,  5.947465611973696e-01,  4.582499999999998e+01,  4.874999999999998e-03
5651        ,  5.059999999999998e-01,  4.940789195687224e-01,  3.712759999999999e+01,  6.126666666666666e-03
3602        ,  1.873300000000000e+00,  1.202246841702940e+00,  1.098778999999999e+02,  1.813166666666666e-02
3187        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3407        ,  2.927999999999997e-01,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5766        ,  2.967000000000000e+00,  2.682881147872774e+00,  2.619838999999999e+02,  4.323166666666666e-02
2999        ,  1.144500000000000e+00,  1.116220612094799e+00,  1.010404000000000e+02,  1.667333333333333e-02
4238        ,  5.243000000000000e+00,  4.778257029029559e+00,  5.527906999999999e+02,  2.146760000000000e-01
3415        ,  1.425400000000000e+00,  1.407020978635212e-01,  7.905000000000162e-01,  7.391304347826238e-05
3990        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3627        ,  2.072800000000000e+00,  1.697109537667002e+00,  1.524451999999999e+02,  1.164148148148147e-02
5456        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
5207        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
3922        ,  1.836800000000000e+00,  1.856636080870697e+00,  1.771035000000000e+02,  2.922500000000000e-02
4304        ,  3.197500000000000e+00,  3.745477135992535e+00,  3.711447000000001e+02,  6.124500000000001e-02
3738        ,  1.802400000000000e+00,  1.616716765071654e+00,  1.471758000000000e+02,  1.565700000000000e-02
3227        ,  0.000000000000000e+00,  2.688762624661706e-01,  1.350779999999999e+01,  1.436999999999999e-03
3798        ,  1.146800000000000e+00,  1.209521068925862e+00,  1.067934000000000e+02,  1.136100000000000e-02
4960        ,  0.000000000000000e+00,  1.326704395235490e-01,  0.000000000000000e+00,  0.000000000000000e+00
4293        ,  1.136700000000000e+00,  1.690276075158359e+00,  1.540756000000000e+02,  1.572200000000000e-02
4279        ,  3.202400000000000e+00,  3.261862252058310e+00,  3.214628000000000e+02,  5.304666666666667e-02
3867        ,  1.943600000000000e+00,  1.788129708828035e+00,  1.969875000000000e+02,  7.650000000000000e-02
4222        ,  2.760500000000000e+00,  2.593527295916095e+00,  2.577030000000000e+02,  5.053000000000000e-02
4509        ,  2.598600000000000e+00,  1.368105412387436e+00,  1.269166000000000e+02,  2.094333333333333e-02
