# c0 + a0 * ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)) + a1 * ((ave:gs_volume_per + min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko))
# Property Label: $Volume$; Unit of the Property: AA^3
# RMSE: 8.81137343555663; Max AE: 24.0653502658694
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.166582616740112e+00,  3.038420546246205e+00, -9.313323433803864e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * g * pm^-1;                             20|21|div|23|18|sub|div; ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)); $\left(\frac{ \left(\frac{ ave:atomic_{number} }{ ave:heat_{capacity, mass} } \right) }{ \left(ave:covalent_{radius, slater} - ave:covalent_{radius, pyykko, triple}\right) } \right)$; ((ave:atomic_number ./ ave:heat_capacity_mass) ./ (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)); ave:atomic_number,ave:heat_capacity_mass,ave:covalent_radius_slater,ave:covalent_radius_pyykko_triple
# 1;  2; cm^3 * mol^-1;                                    22|7|add|18|25|div|mult; ((ave:gs_volume_per + min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko)); $\left(\left(ave:gs_{volume, per} + min:gs_{volume, per}\right) \left(\frac{ ave:covalent_{radius, pyykko, triple} }{ ave:covalent_{radius, pyykko} } \right)\right)$; ((ave:gs_volume_per + min:gs_volume_per) .* (ave:covalent_radius_pyykko_triple ./ ave:covalent_radius_pyykko)); ave:gs_volume_per,min:gs_volume_per,ave:covalent_radius_pyykko_triple,ave:covalent_radius_pyykko
# Number of Samples Per Task
# Task, n_mats_train            
# all , 103                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
127         ,  1.258768321724361e+02,  1.446838164251838e+02,  3.122693465054222e+00,  4.640114079147640e+01
96          ,  9.458888504929534e+01,  8.546987556922826e+01,  3.356389035229339e+00,  2.659227896995708e+01
60          ,  6.700355961656858e+01,  7.146151546099354e+01,  8.377874871143457e-01,  2.543562582537974e+01
40          ,  1.876581343779474e+02,  1.828939858589821e+02,  4.015489167750398e+00,  5.775251952713396e+01
86          ,  6.540869502383295e+01,  7.375212934281033e+01,  1.224217992201047e+00,  2.565959720998125e+01
24          ,  9.809953691058023e+01,  9.649734707295733e+01,  1.317787591450186e+00,  3.301715417887385e+01
25          ,  1.397570909097410e+02,  1.529572718661151e+02,  2.650652358009034e+00,  4.977139634236907e+01
23          ,  1.776115625775598e+02,  1.796258136580564e+02,  2.906739564895388e+00,  5.819733109948763e+01
115         ,  1.348472579215662e+02,  1.405089989195364e+02,  2.406137710353420e+00,  4.600974376921261e+01
44          ,  1.408716465187509e+02,  1.368039878352676e+02,  3.181243351158692e+00,  4.372745510382278e+01
15          ,  1.304908476901080e+02,  1.128399718940416e+02,  1.632594517090453e+00,  3.796411775034258e+01
95          ,  7.035268214247002e+01,  7.230977992921898e+01,  1.618218194656938e+00,  2.464460150375940e+01
22          ,  8.942508557141944e+01,  7.293696772916834e+01,  3.653900083155840e+00,  2.205949228325113e+01
140         ,  9.231264108905833e+01,  8.919748417253523e+01,  9.148033141357350e-01,  3.116724712019222e+01
47          ,  5.673059181818780e+01,  6.290344763313492e+01,  1.029764998048236e+00,  2.235575000000000e+01
30          ,  1.575095787725395e+02,  1.493064645461190e+02,  1.050608458470393e+00,  5.076398697685796e+01
112         ,  7.423809586689029e+01,  7.638290958644640e+01,  2.041693531055234e+00,  2.540443202979516e+01
76          ,  6.221586353440775e+01,  6.912400845576948e+01,  3.115716252445472e+00,  2.154258823529411e+01
137         ,  2.091771198782973e+02,  2.099789560944354e+02,  1.464801677341530e+01,  5.208630769230770e+01
33          ,  9.639831336185570e+01,  8.221064518334126e+01,  1.715733928034874e+00,  2.776943486703464e+01
81          ,  6.779890223639997e+01,  7.266431622388095e+01,  9.347667700759222e-01,  2.569850206524146e+01
142         ,  6.217869364696995e+01,  7.364660227848245e+01,  1.297475079930265e+00,  2.552440895464875e+01
62          ,  1.284855607921225e+02,  1.512483695118687e+02,  1.284813959556870e+00,  5.108193782713489e+01
139         ,  7.773399964038569e+01,  7.007000991324693e+01,  4.286635882113266e+00,  2.024825393981457e+01
135         ,  8.871171279800387e+01,  7.581241438497604e+01,  1.149777751932495e+00,  2.643975466915298e+01
53          ,  1.912036606685361e+02,  1.950194035128343e+02,  4.211929761943377e+00,  6.147383838894676e+01
5           ,  5.646241061036604e+01,  6.339873383624207e+01,  1.044932079414838e+00,  2.249795918367347e+01
85          ,  6.604743166171670e+01,  7.837355031682237e+01,  7.048337102302209e-01,  2.789282279261589e+01
109         ,  1.156360400954843e+02,  1.086788281260995e+02,  2.765607150485559e+00,  3.504090999302071e+01
49          ,  7.517971112473752e+01,  7.093358532919298e+01,  3.755987565396585e+00,  2.126014989733060e+01
35          ,  1.142981641844795e+02,  1.076340560711958e+02,  2.025611988824633e+00,  3.571181084137856e+01
77          ,  1.735436897724758e+02,  1.933595820771244e+02,  3.765101971760331e+00,  6.154029511028267e+01
34          ,  6.288448403712296e+01,  8.081221327723030e+01,  1.552874479577977e+00,  2.753251422084959e+01
131         ,  7.332445965687805e+01,  8.562527360493203e+01,  2.040816326530613e+00,  2.844746666666667e+01
43          ,  9.003176998171779e+01,  1.019609125737376e+02,  1.810761349901397e+00,  3.413929956869512e+01
70          ,  5.876522370994315e+01,  5.209905747475785e+01,  1.151805200740211e+00,  1.863247319441319e+01
129         ,  7.058438955216727e+01,  8.585080895423167e+01,  1.446213111347636e+00,  2.933707320019219e+01
13          ,  6.359044555550145e+01,  5.111051441886707e+01,  7.460661619983278e-01,  1.886351500023934e+01
108         ,  2.276117669121919e+02,  2.155152873451898e+02,  6.275614889112315e+00,  6.538948109672364e+01
114         ,  1.245825633863354e+02,  1.144496191777214e+02,  1.639731661656131e+00,  3.848409507314972e+01
3           ,  1.766257549836612e+02,  1.815620615815852e+02,  3.082139800198539e+00,  5.859405970693197e+01
17          ,  1.154201413293227e+02,  1.139494297356098e+02,  5.429064717149100e+00,  3.312316546112116e+01
38          ,  2.142336089710759e+02,  2.083226466387231e+02,  5.258854609621973e+00,  6.441653316026937e+01
72          ,  1.505744324222536e+02,  1.571925477584517e+02,  3.603975949610715e+00,  4.985801186626878e+01
120         ,  2.717063705144595e+02,  2.668729057265352e+02,  4.975955497313641e+00,  8.407443788489317e+01
6           ,  1.752395240612576e+02,  1.677236573108242e+02,  2.662450568870901e+00,  5.461510609235928e+01
101         ,  6.465769186928596e+01,  7.609579087768732e+01,  5.743409019940227e+00,  2.023377777777778e+01
2           ,  5.771548700058894e+01,  6.287913223840891e+01,  1.078847232693386e+00,  2.228044094488189e+01
122         ,  2.014000729838491e+02,  1.975971482498852e+02,  3.915651428727787e+00,  6.272850765935225e+01
54          ,  8.998190321387162e+01,  8.159867249622589e+01,  7.050002431949007e-01,  2.895404136225444e+01
50          ,  1.144884087492389e+02,  1.121553721094963e+02,  1.616090092309340e+00,  3.776143588791447e+01
104         ,  1.531720861969143e+02,  1.474196485877916e+02,  1.767647373178644e+00,  4.915972655217809e+01
61          ,  1.513414191693852e+02,  1.558403691311602e+02,  6.038647342995167e+00,  4.607432295373665e+01
136         ,  1.878481455563482e+02,  1.766134738990677e+02,  1.921310874463362e+00,  5.855723200061644e+01
91          ,  7.059248384925451e+01,  7.875787443696758e+01,  4.987040973819853e+00,  2.214712500000000e+01
41          ,  8.588925575648324e+01,  9.025225152067846e+01,  1.676173540591553e+00,  3.047032430451183e+01
58          ,  2.413589823761019e+02,  2.428943690101888e+02,  3.844328982466877e+00,  7.773445924870909e+01
90          ,  1.323141358213091e+02,  1.352545690532055e+02,  5.916025488485234e+00,  3.946730931458699e+01
48          ,  1.506649136932021e+02,  1.523464760190300e+02,  2.341585284742462e+00,  4.999419553605885e+01
88          ,  1.252802886728060e+02,  1.431868872401319e+02,  1.005387792054197e+00,  4.881193275226828e+01
126         ,  7.603223118739854e+01,  7.427666648799942e+01,  1.532347863396296e+00,  2.540969387755102e+01
21          ,  7.298106977000764e+01,  7.543830545669695e+01,  4.860947914899158e+00,  2.122750515463918e+01
57          ,  1.280373015126955e+02,  1.039719512468261e+02,  1.262409114624726e+00,  3.555312411966127e+01
75          ,  9.416246053996997e+01,  9.485117947042421e+01,  1.552502568942717e+00,  3.215350581035422e+01
32          ,  2.470528593513509e+02,  2.520397099563156e+02,  7.209984590913757e+00,  7.612903921823035e+01
138         ,  6.719447744045841e+01,  7.742701402017644e+01,  1.168965269731326e+00,  2.694483723877205e+01
59          ,  7.370978119031361e+01,  8.161408652477037e+01,  1.240576550707564e+00,  2.822467922474075e+01
128         ,  1.127928271848657e+02,  9.752008671226766e+01,  2.696073491395770e+00,  3.146371469922965e+01
37          ,  6.740982957627959e+01,  7.175464623810626e+01,  1.597398074218781e+00,  2.449044741873805e+01
29          ,  7.604393505755419e+01,  7.145115099208122e+01,  8.643433063724073e-01,  2.539579872377732e+01
107         ,  5.684900711217347e+01,  5.001706762103358e+01,  6.090954944173863e-01,  1.869146929842453e+01
134         ,  2.189143114936079e+02,  2.043152330853257e+02,  2.749294922055187e+00,  6.653897609347602e+01
52          ,  1.685536482338435e+02,  1.681794741277170e+02,  2.487049534195024e+00,  5.500565101557527e+01
130         ,  7.583037174302696e+01,  7.900051892291718e+01,  1.149424752040000e+00,  2.748950248799835e+01
103         ,  5.981199781507478e+01,  5.298393502439802e+01,  1.194228288842470e+00,  1.886552791393834e+01
116         ,  6.928383831454539e+01,  7.455725427220366e+01,  3.065979887171941e+00,  2.339897263157895e+01
87          ,  1.073098314779565e+02,  1.077664452930386e+02,  1.439949452168074e+00,  3.655850093157370e+01
74          ,  1.634935249887072e+02,  1.686404128920074e+02,  1.549598796692808e+00,  5.644287955084582e+01
143         ,  7.259770851342745e+01,  7.104294758427810e+01,  3.624314786856742e+00,  2.147670575430701e+01
20          ,  1.126975075036733e+02,  1.074033646084044e+02,  1.251199832829295e+00,  3.669783654748840e+01
71          ,  2.033361364024827e+02,  2.093816466260760e+02,  4.119519837835195e+00,  6.632743797208038e+01
106         ,  2.038799354056747e+02,  2.039627907794955e+02,  4.153942675616148e+00,  6.449678900185491e+01
14          ,  1.651217664757107e+02,  1.704589403397267e+02,  2.416537493855470e+00,  5.585255828676868e+01
92          ,  7.315017953780705e+01,  7.506096589336488e+01,  1.150285521486448e+00,  2.619174286698855e+01
102         ,  8.368680399312422e+01,  8.172173780081727e+01,  1.387257222259485e+00,  2.805896619963790e+01
