# c0 + a0 * ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)) + a1 * ((ave:gs_volume_per + min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko))
# Property Label: $Volume$; Unit of the Property: AA^3
# RMSE: 9.07505825633745; Max AE: 26.737254819157
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.555555079685701e+00,  3.050251700178070e+00, -1.054697408447950e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * g * pm^-1;                             21|20|div|23|18|sub|div; ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)); $\left(\frac{ \left(\frac{ ave:atomic_{number} }{ ave:heat_{capacity, mass} } \right) }{ \left(ave:covalent_{radius, slater} - ave:covalent_{radius, pyykko, triple}\right) } \right)$; ((ave:atomic_number ./ ave:heat_capacity_mass) ./ (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)); ave:atomic_number,ave:heat_capacity_mass,ave:covalent_radius_slater,ave:covalent_radius_pyykko_triple
# 1;  2; cm^3 * mol^-1;                                    22|7|add|18|26|div|mult; ((ave:gs_volume_per + min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko)); $\left(\left(ave:gs_{volume, per} + min:gs_{volume, per}\right) \left(\frac{ ave:covalent_{radius, pyykko, triple} }{ ave:covalent_{radius, pyykko} } \right)\right)$; ((ave:gs_volume_per + min:gs_volume_per) .* (ave:covalent_radius_pyykko_triple ./ ave:covalent_radius_pyykko)); ave:gs_volume_per,min:gs_volume_per,ave:covalent_radius_pyykko_triple,ave:covalent_radius_pyykko
# Number of Samples Per Task
# Task, n_mats_train            
# all , 129                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
16          ,  1.473017585346737e+02,  1.406280414261065e+02,  2.102659887224418e+00,  4.642116339849044e+01
10          ,  1.071503545301096e+02,  9.660060225488984e+01,  1.959105800917879e+00,  3.220152682830143e+01
93          ,  1.586721939022781e+02,  1.565261116364057e+02,  2.248790022956033e+00,  5.141496975462905e+01
111         ,  9.534692245017716e+01,  8.748311763462806e+01,  5.705808513066297e+00,  2.361672866520788e+01
42          ,  1.922420330482679e+02,  1.964391348936945e+02,  2.307283938027287e+00,  6.441276629812111e+01
118         ,  5.345461156622450e+01,  5.463157933843321e+01,  8.576329331046310e-01,  2.008737815126050e+01
127         ,  1.258768321724361e+02,  1.452137865819525e+02,  3.122693465054222e+00,  4.640114079147640e+01
96          ,  9.458888504929534e+01,  8.585638517408202e+01,  3.356389035229339e+00,  2.659227896995708e+01
60          ,  6.700355961656858e+01,  7.085467387709916e+01,  8.377874871143457e-01,  2.543562582537974e+01
0           ,  1.324521624992106e+02,  1.310320383327789e+02,  1.899893088912867e+00,  4.357802498641068e+01
84          ,  1.874396857101914e+02,  1.824401379145746e+02,  3.870448044006774e+00,  5.748872223930977e+01
28          ,  9.362157646373184e+01,  9.172870280192735e+01,  7.033304997487176e-01,  3.247981668194629e+01
40          ,  1.876581343779474e+02,  1.839055288682962e+02,  4.015489167750398e+00,  5.775251952713396e+01
86          ,  6.540869502383295e+01,  7.329824842416438e+01,  1.224217992201047e+00,  2.565959720998125e+01
24          ,  9.809953691058023e+01,  9.616691054084959e+01,  1.317787591450186e+00,  3.301715417887385e+01
25          ,  1.397570909097410e+02,  1.533435050430772e+02,  2.650652358009034e+00,  4.977139634236907e+01
23          ,  1.776115625775598e+02,  1.802113462377413e+02,  2.906739564895388e+00,  5.819733109948763e+01
115         ,  1.348472579215662e+02,  1.407556179411424e+02,  2.406137710353420e+00,  4.600974376921261e+01
67          ,  1.178407975639319e+02,  1.216211843703205e+02,  2.061814623843215e+00,  4.025092367446703e+01
44          ,  1.408716465187509e+02,  1.373250994985035e+02,  3.181243351158692e+00,  4.372745510382278e+01
15          ,  1.304908476901080e+02,  1.126905148746618e+02,  1.632594517090453e+00,  3.796411775034258e+01
95          ,  7.035268214247002e+01,  7.199714566928286e+01,  1.618218194656938e+00,  2.464460150375940e+01
39          ,  6.690965549992833e+01,  6.622139347590726e+01,  1.395380342748764e+00,  2.308387715930902e+01
22          ,  8.942508557141944e+01,  7.338557284205686e+01,  3.653900083155840e+00,  2.205949228325113e+01
68          ,  1.728438327749059e+02,  1.647491678523511e+02,  8.089226620909422e+00,  4.538813124999999e+01
80          ,  1.635560662373134e+02,  1.694716527287229e+02,  3.764288228121158e+00,  5.339566057603567e+01
140         ,  9.231264108905833e+01,  8.868841131838123e+01,  9.148033141357350e-01,  3.116724712019222e+01
47          ,  5.673059181818780e+01,  6.233484152951756e+01,  1.029764998048236e+00,  2.235575000000000e+01
30          ,  1.575095787725395e+02,  1.490820681992444e+02,  1.050608458470393e+00,  5.076398697685796e+01
112         ,  7.423809586689029e+01,  7.624398524302150e+01,  2.041693531055234e+00,  2.540443202979516e+01
76          ,  6.221586353440775e+01,  6.935715930714971e+01,  3.115716252445472e+00,  2.154258823529411e+01
137         ,  2.091771198782973e+02,  2.150592217294335e+02,  1.464801677341530e+01,  5.208630769230770e+01
33          ,  9.639831336185570e+01,  8.197291224292543e+01,  1.715733928034874e+00,  2.776943486703464e+01
81          ,  6.779890223639997e+01,  7.209830703979365e+01,  9.347667700759222e-01,  2.569850206524146e+01
142         ,  6.217869364696995e+01,  7.321961691662013e+01,  1.297475079930265e+00,  2.552440895464875e+01
62          ,  1.284855607921225e+02,  1.511188343810395e+02,  1.284813959556870e+00,  5.108193782713489e+01
139         ,  7.773399964038569e+01,  7.074330278860127e+01,  4.286635882113266e+00,  2.024825393981457e+01
135         ,  8.871171279800387e+01,  7.533880842572113e+01,  1.149777751932495e+00,  2.643975466915298e+01
53          ,  1.912036606685361e+02,  1.961513840001778e+02,  4.211929761943377e+00,  6.147383838894676e+01
5           ,  5.646241061036604e+01,  6.283770980836213e+01,  1.044932079414838e+00,  2.249795918367347e+01
85          ,  6.604743166171670e+01,  7.774406485043573e+01,  7.048337102302209e-01,  2.789282279261589e+01
109         ,  1.156360400954843e+02,  1.089354969003282e+02,  2.765607150485559e+00,  3.504090999302071e+01
49          ,  7.517971112473752e+01,  7.141244251867251e+01,  3.755987565396585e+00,  2.126014989733060e+01
35          ,  1.142981641844795e+02,  1.076108246360354e+02,  2.025611988824633e+00,  3.571181084137856e+01
77          ,  1.735436897724758e+02,  1.943185451181078e+02,  3.765101971760331e+00,  6.154029511028267e+01
34          ,  6.288448403712296e+01,  8.050832945139959e+01,  1.552874479577977e+00,  2.753251422084959e+01
131         ,  7.332445965687805e+01,  8.552201066431151e+01,  2.040816326530613e+00,  2.844746666666667e+01
7           ,  6.154031610112789e+01,  6.395270136918707e+01,  1.027960526315790e+00,  2.288884705882353e+01
43          ,  9.003176998171779e+01,  1.018355055334631e+02,  1.810761349901397e+00,  3.413929956869512e+01
70          ,  5.876522370994315e+01,  5.153387098834212e+01,  1.151805200740211e+00,  1.863247319441319e+01
89          ,  1.845971359160373e+02,  1.794282659243902e+02,  9.194444103909484e+00,  4.854990932642487e+01
83          ,  8.685815788108755e+01,  8.561769119363278e+01,  2.362592764378478e+00,  2.799826119402985e+01
123         ,  2.218543389191891e+02,  2.040260610639006e+02,  5.741443379771536e+00,  6.177115599474446e+01
129         ,  7.058438955216727e+01,  8.552678680836298e+01,  1.446213111347636e+00,  2.933707320019219e+01
8           ,  1.379771288780131e+02,  1.112398740588561e+02,  1.448985734426797e+00,  3.776275702551073e+01
13          ,  6.359044555550145e+01,  5.039024011040816e+01,  7.460661619983278e-01,  1.886351500023934e+01
108         ,  2.276117669121919e+02,  2.174963110908104e+02,  6.275614889112315e+00,  6.538948109672364e+01
114         ,  1.245825633863354e+02,  1.143090902427890e+02,  1.639731661656131e+00,  3.848409507314972e+01
3           ,  1.766257549836612e+02,  1.822205137800210e+02,  3.082139800198539e+00,  5.859405970693197e+01
17          ,  1.154201413293227e+02,  1.152194210287358e+02,  5.429064717149100e+00,  3.312316546112116e+01
38          ,  2.142336089710759e+02,  2.098966675374011e+02,  5.258854609621973e+00,  6.441653316026937e+01
72          ,  1.505744324222536e+02,  1.579506223224194e+02,  3.603975949610715e+00,  4.985801186626878e+01
120         ,  2.717063705144595e+02,  2.685694623575085e+02,  4.975955497313641e+00,  8.407443788489317e+01
6           ,  1.752395240612576e+02,  1.681717863425770e+02,  2.662450568870901e+00,  5.461510609235928e+01
101         ,  6.465769186928596e+01,  7.733555711871378e+01,  5.743409019940227e+00,  2.023377777777778e+01
2           ,  5.771548700058894e+01,  6.232872677946479e+01,  1.078847232693386e+00,  2.228044094488189e+01
122         ,  2.014000729838491e+02,  1.986287288095122e+02,  3.915651428727787e+00,  6.272850765935225e+01
54          ,  8.998190321387162e+01,  8.098180724682943e+01,  7.050002431949007e-01,  2.895404136225444e+01
50          ,  1.144884087492389e+02,  1.119970973630463e+02,  1.616090092309340e+00,  3.776143588791447e+01
104         ,  1.531720861969143e+02,  1.474551803815677e+02,  1.767647373178644e+00,  4.915972655217809e+01
46          ,  6.638274984747244e+01,  7.024243212363972e+01,  7.517019138581226e-01,  2.536347630968189e+01
105         ,  6.260542136940490e+01,  7.923824253085101e+01,  1.943953162163809e+00,  2.653205009541984e+01
61          ,  1.513414191693852e+02,  1.575006984175214e+02,  6.038647342995167e+00,  4.607432295373665e+01
141         ,  5.908637035915022e+01,  4.977566753300985e+01,  7.398749551305770e-01,  1.867127899772574e+01
79          ,  6.172344219415545e+01,  7.040100569213341e+01,  8.321133236103717e-01,  2.529536880312572e+01
136         ,  1.878481455563482e+02,  1.768199598969394e+02,  1.921310874463362e+00,  5.855723200061644e+01
91          ,  7.059248384925451e+01,  7.972607144171248e+01,  4.987040973819853e+00,  2.214712500000000e+01
41          ,  8.588925575648324e+01,  9.003108531761147e+01,  1.676173540591553e+00,  3.047032430451183e+01
58          ,  2.413589823761019e+02,  2.440757448253782e+02,  3.844328982466877e+00,  7.773445924870909e+01
90          ,  1.323141358213091e+02,  1.367890332194122e+02,  5.916025488485234e+00,  3.946730931458699e+01
48          ,  1.506649136932021e+02,  1.526151265868447e+02,  2.341585284742462e+00,  4.999419553605885e+01
88          ,  1.252802886728060e+02,  1.429218062452509e+02,  1.005387792054197e+00,  4.881193275226828e+01
126         ,  7.603223118739854e+01,  7.393968295946533e+01,  1.532347863396296e+00,  2.540969387755102e+01
21          ,  7.298106977000764e+01,  7.634657556980386e+01,  4.860947914899158e+00,  2.122750515463918e+01
57          ,  1.280373015126955e+02,  1.036499774629294e+02,  1.262409114624726e+00,  3.555312411966127e+01
75          ,  9.416246053996997e+01,  9.460182264441099e+01,  1.552502568942717e+00,  3.215350581035422e+01
32          ,  2.470528593513509e+02,  2.545112391514433e+02,  7.209984590913757e+00,  7.612903921823035e+01
138         ,  6.719447744045841e+01,  7.696684718660703e+01,  1.168965269731326e+00,  2.694483723877205e+01
59          ,  7.370978119031361e+01,  8.119691651508143e+01,  1.240576550707564e+00,  2.822467922474075e+01
63          ,  9.527186437700378e+01,  8.459623026859055e+01,  5.178353232862966e+00,  2.345804150343302e+01
128         ,  1.127928271848657e+02,  9.770738645969742e+01,  2.696073491395770e+00,  3.146371469922965e+01
37          ,  6.740982957627959e+01,  7.143208970393538e+01,  1.597398074218781e+00,  2.449044741873805e+01
29          ,  7.604393505755419e+01,  7.085416769003947e+01,  8.643433063724073e-01,  2.539579872377732e+01
107         ,  5.684900711217347e+01,  4.924147999547292e+01,  6.090954944173863e-01,  1.869146929842453e+01
134         ,  2.189143114936079e+02,  2.049382153204763e+02,  2.749294922055187e+00,  6.653897609347602e+01
1           ,  6.589429488532184e+01,  8.059480349336813e+01,  2.022766772329614e+00,  2.685907924528301e+01
52          ,  1.685536482338435e+02,  1.685639975841126e+02,  2.487049534195024e+00,  5.500565101557527e+01
130         ,  7.583037174302696e+01,  7.853919538445905e+01,  1.149424752040000e+00,  2.748950248799835e+01
103         ,  5.981199781507478e+01,  5.243800725730844e+01,  1.194228288842470e+00,  1.886552791393834e+01
99          ,  1.103591846419842e+02,  1.083119383008644e+02,  2.080508090681332e+00,  3.585967780236884e+01
116         ,  6.928383831454539e+01,  7.479302221663464e+01,  3.065979887171941e+00,  2.339897263157895e+01
87          ,  1.073098314779565e+02,  1.075254245793296e+02,  1.439949452168074e+00,  3.655850093157370e+01
74          ,  1.634935249887072e+02,  1.686772978981827e+02,  1.549598796692808e+00,  5.644287955084582e+01
121         ,  7.759315330331438e+01,  6.747501435028671e+01,  3.175133689839573e+00,  2.083680242572308e+01
143         ,  7.259770851342745e+01,  7.147314979446483e+01,  3.624314786856742e+00,  2.147670575430701e+01
20          ,  1.126975075036733e+02,  1.070905739915013e+02,  1.251199832829295e+00,  3.669783654748840e+01
71          ,  2.033361364024827e+02,  2.105351058814302e+02,  4.119519837835195e+00,  6.632743797208038e+01
106         ,  2.038799354056747e+02,  2.051079808810810e+02,  4.153942675616148e+00,  6.449678900185491e+01
14          ,  1.651217664757107e+02,  1.708260564444156e+02,  2.416537493855470e+00,  5.585255828676868e+01
92          ,  7.315017953780705e+01,  7.458462317667565e+01,  1.150285521486448e+00,  2.619174286698855e+01
102         ,  8.368680399312422e+01,  8.135966195689987e+01,  1.387257222259485e+00,  2.805896619963790e+01
