# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.19951886245705; Max AE: 4.45330804498819
# Coefficients
# Task   a0                      c0
# all ,  2.925358408325899e+02, -4.539664540351105e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm * g^-0.333333 * pm^-1;                         17|14|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1352                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3544        ,  0.000000000000000e+00,  1.231545339877467e+00,  1.972821471653887e-02
5200        ,  8.647000000000000e-01,  1.186540283828214e+00,  1.957437012805643e-02
3333        ,  0.000000000000000e+00,  3.877677703220882e-01,  1.684385850516356e-02
3097        ,  9.430000000000005e-02,  5.507363390810027e-01,  1.740094774351154e-02
3253        ,  0.000000000000000e+00,  1.067025821699040e-01,  1.588306960711865e-02
3838        ,  1.593100000000000e+00,  1.021592542446177e+00,  1.901051531658247e-02
5515        ,  0.000000000000000e+00,  1.165537775728632e+00,  1.950257547875874e-02
5434        ,  3.770000000000007e-02,  1.082784105615019e+00,  1.921969161099714e-02
3488        ,  3.973200000000000e+00,  2.171069856668448e+00,  2.293987081350459e-02
3663        ,  0.000000000000000e+00,  1.140040272428857e+00,  1.941541520729522e-02
5704        ,  2.854299999999999e+00,  1.168392310030410e+00,  1.951233337472681e-02
5381        ,  2.504600000000000e+00,  8.588301235508087e-01,  1.845413077774399e-02
5535        ,  1.533700000000000e+00,  1.072202059457108e+00,  1.918351810785376e-02
4712        ,  1.100500000000000e+00,  8.106463586128350e-01,  1.828942013989244e-02
3060        ,  3.200900000000000e+00,  4.820228395942730e+00,  3.199571344712678e-02
4962        ,  1.660300000000000e+00,  1.703184073346054e+00,  2.134045727842889e-02
3855        ,  1.167300000000000e+00,  1.986363969929719e+00,  2.230847506311368e-02
4370        ,  8.121000000000000e-01,  8.324242972021492e-01,  1.836386550879949e-02
5128        ,  4.194100000000000e+00,  2.632355690256591e+00,  2.451672318234688e-02
3112        ,  0.000000000000000e+00,  3.971526389361858e-01,  1.687593959508193e-02
5766        ,  2.967000000000000e+00,  1.572319719118653e+00,  2.089311259117639e-02
5366        ,  4.962000000000000e-01,  1.106137783618539e+00,  1.929952346317995e-02
3150        ,  0.000000000000000e+00, -1.150975080061898e-03,  1.551438467284529e-02
4752        ,  7.246999999999995e-01,  3.155668271136223e+00,  2.630560682610905e-02
4701        ,  2.185200000000000e+00,  3.214030821324252e+00,  2.650511246624505e-02
3583        ,  1.527200000000000e+00,  2.494558395888298e-01,  1.637105513741345e-02
5595        ,  1.449800000000000e+00,  1.156293738065211e+00,  1.947097580318698e-02
4793        ,  0.000000000000000e+00,  1.486308377318013e+00,  2.059909274883557e-02
4159        ,  1.161400000000000e+00,  1.358370664591582e+00,  2.016175244768715e-02
4597        ,  2.728600000000000e+00,  1.316327107382995e+00,  2.001803140110042e-02
3722        ,  0.000000000000000e+00,  1.190070004116622e+00,  1.958643606937276e-02
4996        ,  0.000000000000000e+00,  3.443576428050649e-01,  1.669546599574156e-02
3033        ,  0.000000000000000e+00,  7.596153743477886e-01,  1.811497661146937e-02
4293        ,  1.136700000000000e+00,  1.232819222091193e+00,  1.973256933582278e-02
4850        ,  2.079800000000000e+00,  6.732679293284256e-01,  1.781980783907687e-02
4790        ,  1.588000000000000e+00,  1.039082930174294e+00,  1.907030418784808e-02
3593        ,  0.000000000000000e+00,  1.364627971195420e+00,  2.018314232793576e-02
3846        ,  4.541999999999993e-01,  3.075824788917159e+00,  2.603267109969747e-02
5476        ,  0.000000000000000e+00,  4.237787318672355e-01,  1.696695781990960e-02
3652        ,  1.815100000000000e+00,  7.275688363202345e-01,  1.800542922084419e-02
5918        ,  0.000000000000000e+00,  1.520779202164890e+00,  2.071692728408010e-02
5231        ,  0.000000000000000e+00,  1.315391406473886e+00,  2.001483281556490e-02
3474        ,  3.947700000000000e+00,  1.323167522869383e+00,  2.004141457174686e-02
5899        ,  9.491000000000001e-01,  1.674669681717962e+00,  2.124298412250059e-02
3059        ,  0.000000000000000e+00,  4.496775808177494e-01,  1.705549004514669e-02
5321        ,  2.269500000000000e+00,  1.512710731193518e+00,  2.068934614753147e-02
5703        ,  3.516900000000001e+00,  2.568373525040236e+00,  2.429800753699466e-02
5777        ,  6.503000000000001e-01,  1.170233471932777e+00,  1.951862717413658e-02
3819        ,  0.000000000000000e+00,  1.071667712384662e+00,  1.918169150407445e-02
5153        ,  0.000000000000000e+00,  1.150514464729986e+00,  1.945122002448042e-02
4272        ,  2.407300000000000e+00,  2.903286443597536e+00,  2.544286868496238e-02
4392        ,  4.559800000000000e+00,  4.309931459272879e+00,  3.025132228050087e-02
4170        ,  6.400000000000183e-03,  1.149737237161559e+00,  1.944856316176502e-02
4509        ,  2.598600000000000e+00,  1.676690556721996e+00,  2.124989225040137e-02
3289        ,  0.000000000000000e+00, -1.118608598409968e-01,  1.513593571272525e-02
3862        ,  0.000000000000000e+00,  1.694861388305447e+00,  2.131200714043240e-02
4710        ,  0.000000000000000e+00,  1.756614430775263e+00,  2.152310278701731e-02
5448        ,  2.388400000000000e+00,  2.019453352082308e+00,  2.242158729598884e-02
3964        ,  2.481400000000001e+00,  9.105192776320420e-01,  1.863082418370108e-02
4739        ,  2.321700000000000e+00,  1.864547318837304e+00,  2.189205890451338e-02
5274        ,  2.598400000000000e+00,  4.299557681026899e+00,  3.021586071717087e-02
4387        ,  2.526700000000000e+00,  1.825852666800793e+00,  2.175978570364205e-02
4921        ,  3.986700000000000e+00,  2.467801588517128e+00,  2.395421398254722e-02
5468        ,  2.496000000000000e+00,  1.660280084956516e+00,  2.119379494718282e-02
5616        ,  2.823800000000000e+00,  1.468033719874130e+00,  2.053662294208686e-02
5286        ,  3.213700000000000e+00,  1.842086398341144e+00,  2.181527884080483e-02
3192        ,  1.573799999999999e+00,  1.360329822201196e+00,  2.016844960180008e-02
3475        ,  0.000000000000000e+00,  4.200113529045083e-01,  1.695407946985169e-02
4805        ,  8.720000000000001e-01,  1.167739820857211e+00,  1.951010291581504e-02
5780        ,  9.264000000000001e-01,  3.848959003390836e-01,  1.683404134917053e-02
3619        ,  0.000000000000000e+00,  1.245601643249292e+00,  1.977626456688137e-02
5368        ,  1.480100000000000e+00,  2.059611211721408e+00,  2.255886230312919e-02
3304        ,  2.330000000000010e-02,  1.949296465194216e+00,  2.218176407744435e-02
3674        ,  4.303999999999999e-01,  7.168072508114992e-01,  1.796864198315698e-02
3602        ,  1.873300000000000e+00,  1.651488696637216e+00,  2.116374260113770e-02
4702        ,  4.318700000000000e+00,  1.417664409707238e+00,  2.036444127018117e-02
3649        ,  1.546300000000000e+00,  1.315336587091880e+00,  2.001464542183615e-02
3095        ,  0.000000000000000e+00,  6.578667703936686e-01,  1.776716075524973e-02
5213        ,  2.709500000000000e+00,  1.405695538465154e+00,  2.032352706558996e-02
4136        ,  0.000000000000000e+00,  1.256887190949501e+00,  1.981484290883116e-02
4658        ,  2.303800000000000e+00,  2.484114790241121e+00,  2.400997877935832e-02
4801        ,  3.595800000000000e+00,  3.200131548342397e+00,  2.645759940616224e-02
4994        ,  3.688700000000000e+00,  2.057160730317899e+00,  2.255048561534784e-02
5117        ,  0.000000000000000e+00,  1.247158894804528e+00,  1.978158785154558e-02
3725        ,  0.000000000000000e+00,  2.148307805573171e+00,  2.286206136960707e-02
5099        ,  1.101100000000000e+00,  1.330263121021897e+00,  2.006567005487781e-02
5348        ,  7.317000000000000e-01,  1.128071018468160e+00,  1.937449969442463e-02
3897        ,  3.892500000000000e+00,  3.642408713340165e+00,  2.796947283588968e-02
5901        ,  2.864800000000001e+00,  2.735917429509747e+00,  2.487073703226834e-02
5247        ,  0.000000000000000e+00,  5.204987253882325e-01,  1.729758395189302e-02
5044        ,  3.330100000000000e+00,  1.748459471939866e+00,  2.149522600169013e-02
3666        ,  4.611900000000000e+00,  3.954675989827097e+00,  2.903692247077265e-02
4242        ,  5.707000000000000e-01,  1.128071018468160e+00,  1.937449969442463e-02
3940        ,  2.413200000000000e+00,  1.751682644688012e+00,  2.150624404562954e-02
3937        ,  6.770000000000032e-02,  1.126634273400010e+00,  1.936958834727462e-02
4235        ,  2.754999999999999e-01,  1.218879167262732e+00,  1.968491686770542e-02
4290        ,  4.068000000000001e-01,  9.908659436857218e-01,  1.890547998596109e-02
3390        ,  0.000000000000000e+00,  6.009056677378330e-01,  1.757244580171201e-02
5062        ,  4.345800000000000e+00,  4.258298248133700e+00,  3.007482010903284e-02
3944        ,  1.181500000000000e+00,  1.194997318545569e+00,  1.960327952491285e-02
5656        ,  2.185500000000000e+00,  1.530195974864837e+00,  2.074911743443277e-02
3733        ,  0.000000000000000e+00,  9.194921081825124e-01,  1.866149676906680e-02
4367        ,  2.671000000000000e+00,  1.550330478638666e+00,  2.081794491114989e-02
4770        ,  2.630999999999999e-01,  1.062548183201009e+00,  1.915051744636687e-02
3789        ,  4.554000000000000e+00,  3.235608213061739e+00,  2.657887228889131e-02
3101        ,  0.000000000000000e+00,  1.221808933524333e+00,  1.969493193544298e-02
3415        ,  1.425400000000000e+00,  6.567731726173996e-01,  1.776342241750227e-02
3068        ,  4.846000000000000e+00,  2.962357595540855e+00,  2.564479659839410e-02
5305        ,  3.862500000000000e+00,  1.016803909666911e+00,  1.899414592825167e-02
3639        ,  3.916900000000000e+00,  3.234975637288088e+00,  2.657670990163698e-02
3524        ,  1.959900000000000e+00,  1.173316040332128e+00,  1.952916457834174e-02
3603        ,  8.717999999999999e-01,  1.310205137611175e+00,  1.999710415418806e-02
4277        ,  2.930600000000000e+00,  2.907100220155612e+00,  2.545590563984361e-02
5340        ,  1.904400000000000e+00,  2.192549078000319e+00,  2.301329505195256e-02
3763        ,  0.000000000000000e+00,  2.288387148895693e+00,  2.334090643325411e-02
4199        ,  2.165100000000000e+00,  2.212107851496650e+00,  2.308015446118141e-02
4782        ,  3.365100000000000e+00,  1.709007517507064e+00,  2.136036405000408e-02
4518        ,  8.073999999999999e-01,  1.338574899906652e+00,  2.009408291143959e-02
5878        ,  0.000000000000000e+00,  2.310665846334345e+00,  2.341706358847736e-02
4039        ,  6.776000000000000e-01,  1.529907024432586e+00,  2.074812969073809e-02
4563        ,  0.000000000000000e+00,  1.146093523126319e+00,  1.943610754598519e-02
3302        ,  1.491900000000000e+00,  2.100143483058423e+00,  2.269741719343478e-02
3826        ,  3.180200000000001e+00,  1.351010976918997e+00,  2.013659420501972e-02
3644        ,  5.740000000000003e-01,  1.447671959260940e+00,  2.046701861410011e-02
5042        ,  3.263400000000000e+00,  1.677202738952239e+00,  2.125164308622643e-02
4895        ,  2.159000000000000e-01,  9.594951031129192e-01,  1.879824238907888e-02
3867        ,  1.943600000000000e+00,  2.160661308250087e+00,  2.290429039235435e-02
3219        ,  0.000000000000000e+00,  1.680080272239722e+00,  2.126147960157201e-02
4489        ,  1.591999999999998e-01,  3.088515542998184e-01,  1.657409253119721e-02
4178        ,  2.596900000000000e+00,  2.472875453254651e+00,  2.397155840339863e-02
5700        ,  2.603800000000000e+00,  1.500205688768887e+00,  2.064659910365117e-02
3534        ,  0.000000000000000e+00,  9.494602668357449e-01,  1.876393945973999e-02
4300        ,  4.141800000000000e+00,  1.386699008485208e+00,  2.025858962091351e-02
3939        ,  0.000000000000000e+00,  7.234834883203977e-01,  1.799146393034095e-02
5212        ,  0.000000000000000e+00,  7.348107762707039e-01,  1.803018495651698e-02
3436        ,  6.292000000000000e-01,  9.554140121709910e-01,  1.878429165083664e-02
3288        ,  0.000000000000000e+00,  8.009379406445677e-02,  1.579211053683955e-02
5818        ,  0.000000000000000e+00,  1.304772909393905e+00,  1.997853470915250e-02
3395        ,  2.411100000000000e+00,  1.747375848481626e+00,  2.149152175999736e-02
5191        ,  2.255300000000000e+00,  2.106639282731170e+00,  2.271962233470657e-02
5631        ,  1.302400000000000e+00,  2.503937879195373e+00,  2.407774172046609e-02
4263        ,  0.000000000000000e+00,  1.110103987091136e+00,  1.931308147187149e-02
4476        ,  3.099999999999881e-03,  1.044282956783168e+00,  1.908807987849192e-02
3990        ,  0.000000000000000e+00,  7.925968937328598e-01,  1.822772012792603e-02
5072        ,  9.227000000000000e-01,  2.110203989194977e+00,  2.273180787222450e-02
3402        ,  0.000000000000000e+00,  5.851304913850641e-01,  1.751852018251995e-02
4546        ,  3.642200000000000e+00,  3.057972339904280e+00,  2.597164456372817e-02
4848        ,  7.781000000000002e-01,  9.032963384577993e-01,  1.860613339998827e-02
3889        ,  1.854900000000000e+00,  1.039434241026425e+00,  1.907150510343891e-02
4846        ,  0.000000000000000e+00,  3.990081567344487e-01,  1.688228246846450e-02
3601        ,  2.851500000000000e+00,  2.709271457997155e+00,  2.477965085480457e-02
3653        ,  2.433800000000000e+00,  1.507494788232607e+00,  2.067151604867566e-02
4450        ,  5.732999999999999e-01,  1.159881024259987e+00,  1.948323852690851e-02
4019        ,  1.387000000000000e-01,  4.207609409331430e+00,  2.990154616537518e-02
4558        ,  0.000000000000000e+00,  5.572053542010970e-01,  1.742306132488223e-02
4913        ,  1.940700000000000e+00,  1.268131219421811e+00,  1.985327932209358e-02
3947        ,  5.163000000000002e-01,  1.452947836681143e+00,  2.048505359198585e-02
3844        ,  3.046700000000000e+00,  1.712686463573637e+00,  2.137294010241565e-02
4851        ,  0.000000000000000e+00,  1.184000651057414e+00,  1.956568868661810e-02
4147        ,  2.493800000000000e+00,  1.872671591819917e+00,  2.191983079379536e-02
5207        ,  0.000000000000000e+00,  1.509700599372900e+00,  2.067905635940824e-02
5358        ,  6.183999999999994e-01,  3.374787110826256e+00,  2.705463928335052e-02
3286        ,  0.000000000000000e+00,  5.095144669747852e-01,  1.726003553258759e-02
3269        ,  0.000000000000000e+00,  2.668286760488056e-01,  1.643044217323966e-02
3463        ,  1.951400000000000e+00,  1.772831793368755e+00,  2.157853996882497e-02
5065        ,  7.812999999999999e-01,  1.423872534641358e+00,  2.038566302856964e-02
5783        ,  3.628200000000000e+00,  3.338269915796553e+00,  2.692980946787980e-02
3481        ,  8.867999999999998e-01,  1.117958252414179e+00,  1.933993037114035e-02
5709        ,  3.470700000000000e+00,  1.671958160239552e+00,  2.123371509935904e-02
3752        ,  3.178199999999999e+00,  1.316327107382995e+00,  2.001803140110042e-02
5347        ,  2.714200000000000e+00,  2.068393329437324e+00,  2.258888295868688e-02
4156        ,  3.097000000000000e+00,  1.470567962208072e+00,  2.054528595693908e-02
5794        ,  1.657100000000000e+00,  1.579140488372815e+00,  2.091642860344603e-02
4453        ,  7.152000000000003e-01,  1.595292907111469e+00,  2.097164378218339e-02
4651        ,  3.520400000000000e+00,  4.182784430411933e+00,  2.981668484086588e-02
4223        ,  9.039000000000001e-01,  1.062827150051159e+00,  1.915147106233869e-02
3659        ,  1.149999999999984e-02,  5.246482965498581e-01,  1.731176878186057e-02
3588        ,  0.000000000000000e+00,  1.519581924579532e+00,  2.071283452887461e-02
4910        ,  0.000000000000000e+00,  4.658262990536027e-01,  1.711069257414243e-02
5339        ,  2.493200000000000e+00,  1.867828784071893e+00,  2.190327621458810e-02
5724        ,  0.000000000000000e+00,  1.506282710310281e+00,  2.066737270022688e-02
4102        ,  1.217700000000000e+00,  9.117872960088387e-01,  1.863515875813541e-02
3276        ,  1.351600000000000e+00,  4.595192052178488e-01,  1.708913250198921e-02
3809        ,  4.851000000000000e+00,  1.556488570386102e+00,  2.083899563686579e-02
4061        ,  1.667600000000000e+00,  1.487653727734133e+00,  2.060369167391870e-02
4414        ,  0.000000000000000e+00,  5.264984828198696e-01,  1.731809343002931e-02
5161        ,  4.347900000000000e+00,  2.729671581923098e+00,  2.484938632334710e-02
4240        ,  1.907300000000000e+00,  1.355279415825427e+00,  2.015118537065017e-02
3948        ,  2.504600000000000e+00,  9.918422540133216e-01,  1.890881739010555e-02
4451        ,  1.030000000000000e-01,  1.246577843052091e+00,  1.977960159320957e-02
4407        ,  3.911400000000000e+00,  4.810965085485974e+00,  3.196404788973595e-02
3315        ,  3.259000000000000e+00,  1.892044932337535e+00,  2.198605632179384e-02
3426        ,  3.814500000000001e+00,  1.837380884596869e+00,  2.179919358529945e-02
3922        ,  1.836800000000000e+00,  1.646790129067115e+00,  2.114768109032682e-02
4416        ,  8.491000000000000e-01,  1.108603921010481e+00,  1.930795366915035e-02
4339        ,  0.000000000000000e+00,  6.936996856994015e-01,  1.788965143948093e-02
4478        ,  0.000000000000000e+00,  2.007258709856485e+00,  2.237990131935393e-02
4232        ,  0.000000000000000e+00,  8.533221019912555e-01,  1.843530224191782e-02
5152        ,  1.699599999999999e+00,  2.377118333982129e+00,  2.364422374587432e-02
4207        ,  1.619500000000000e+00,  1.229278149773765e+00,  1.972046458890579e-02
5194        ,  3.360899999999999e+00,  2.596476512312228e+00,  2.439407435462633e-02
3316        ,  0.000000000000000e+00,  9.535105796067839e-01,  1.877778498635823e-02
5806        ,  3.925800000000000e+00,  2.081380919538507e+00,  2.263327953609162e-02
3988        ,  1.247000000000000e+00,  2.402889078766155e-01,  1.633971903963437e-02
5466        ,  0.000000000000000e+00,  1.177320497783538e+00,  1.954285335384362e-02
4033        ,  5.497999999999998e-01,  7.961426136358355e-01,  1.823984076207768e-02
3931        ,  2.054300000000000e+00,  2.290652630840830e+00,  2.334865072174433e-02
4950        ,  1.466200000000001e+00,  1.952732574195765e+00,  2.219351001938353e-02
4149        ,  0.000000000000000e+00,  2.064082586966932e+00,  2.257414718320678e-02
4780        ,  3.433200000000000e+00,  2.051962472581976e+00,  2.253271597139198e-02
5504        ,  9.456000000000002e-01,  1.329450512934344e+00,  2.006289224794229e-02
3744        ,  1.111500000000000e+00,  1.983400572981695e+00,  2.229834503275709e-02
5481        ,  1.322100000000000e+00,  1.639354362474383e+00,  2.112226278065383e-02
3495        ,  1.237600000000000e+00,  4.453930782973782e-01,  1.704084396790646e-02
3079        ,  3.068500000000000e+00,  1.437287182773509e+00,  2.043151945455140e-02
3767        ,  0.000000000000000e+00,  7.094953636836333e-01,  1.794364714113333e-02
4923        ,  2.503000000000000e+00,  2.435547873245502e+00,  2.384395838043081e-02
4762        ,  2.902400000000000e+00,  1.771124480419952e+00,  2.157270371661073e-02
4951        ,  3.012500000000000e+00,  1.517629137190131e+00,  2.070615915062406e-02
3054        ,  2.297200000000000e+00,  1.710779584954320e+00,  2.136642165799568e-02
3151        ,  1.532600000000000e+00,  9.611066439583749e-01,  1.880375125541426e-02
3441        ,  2.360700000000000e+00,  1.431398386210577e+00,  2.041138928333487e-02
4977        ,  0.000000000000000e+00,  6.397513123674474e-01,  1.770523515333148e-02
3561        ,  0.000000000000000e+00,  1.546778861730083e+00,  2.080580411876536e-02
4176        ,  4.014700000000000e+00,  3.804659637823910e+00,  2.852410889013165e-02
4284        ,  2.943400000000000e+00,  1.183847656566864e+00,  1.956516569261465e-02
3167        ,  0.000000000000000e+00,  2.656445891955495e+00,  2.459907275575416e-02
4077        ,  0.000000000000000e+00,  1.264334447133165e+00,  1.984030049434434e-02
5889        ,  1.338200000000000e+00,  1.513134749053727e+00,  2.069079560363573e-02
5266        ,  2.960300000000000e+00,  1.758919124537459e+00,  2.153098111657733e-02
4196        ,  1.166800000000000e+00,  1.465009210148855e+00,  2.052628400475642e-02
3833        ,  2.096400000000000e+00,  1.119264210307887e+00,  1.934439463743329e-02
5841        ,  3.369700000000000e+00,  2.003285261537102e+00,  2.236631854499003e-02
3665        ,  1.944300000000001e+00,  2.923660541619281e+00,  2.551251518695597e-02
4565        ,  1.903700000000000e+00,  5.662151769483159e-01,  1.745386036380196e-02
4835        ,  4.617200000000000e+00,  1.452776381976097e+00,  2.048446749387029e-02
3199        ,  2.250400000000000e+00,  1.021601828275295e+00,  1.901054705911730e-02
3827        ,  1.014500000000000e+00,  9.969955069499187e-01,  1.892643319035051e-02
3803        ,  3.303300000000000e+00,  1.779865762757090e+00,  2.160258478114032e-02
3103        ,  0.000000000000000e+00,  8.757876496079330e-01,  1.851209812290368e-02
4022        ,  0.000000000000000e+00,  1.143460754191288e+00,  1.942710772932157e-02
4724        ,  7.427999999999999e-01,  1.768334275130942e+00,  2.156316572194632e-02
5086        ,  4.665000000000000e+00,  2.373268627236406e+00,  2.363106396779460e-02
3746        ,  0.000000000000000e+00,  4.140193110060946e-01,  1.693359636637500e-02
5755        ,  1.744400000000000e+00,  2.707253304995199e+00,  2.477275203175365e-02
5326        ,  3.892500000000000e+00,  1.501873563111509e+00,  2.065230053954318e-02
4528        ,  4.040300000000000e+00,  9.909804703787994e-01,  1.890587148223980e-02
4228        ,  0.000000000000000e+00,  2.031085934252142e+00,  2.246135193520955e-02
5905        ,  0.000000000000000e+00,  1.163689074835156e+00,  1.949625590817821e-02
4405        ,  3.958000000000000e+00,  2.410975624507601e+00,  2.375996098487078e-02
4167        ,  1.737100000000000e+00,  9.373306546490084e-01,  1.872247578078627e-02
4492        ,  1.135700000000000e+00,  1.115781874478383e+00,  1.933249067441942e-02
5830        ,  0.000000000000000e+00,  1.405695538465154e+00,  2.032352706558996e-02
3633        ,  4.639500000000000e+00,  1.785841994194640e+00,  2.162301383838179e-02
4388        ,  0.000000000000000e+00,  1.798968099607131e+00,  2.166788391438729e-02
4628        ,  1.541100000000000e+00,  1.476025708075857e+00,  2.056394263111703e-02
3362        ,  0.000000000000000e+00,  2.133619796023642e+00,  2.281185210462359e-02
5517        ,  1.991000000000000e+00,  1.261982833434012e+00,  1.983226177439652e-02
5456        ,  0.000000000000000e+00,  1.089682483274830e+00,  1.924327291864197e-02
4119        ,  3.041100000000000e+00,  2.042636607495713e+00,  2.250083657822183e-02
4693        ,  4.030700000000000e+00,  4.721330346890320e+00,  3.165764188375548e-02
5647        ,  3.195000000000000e+00,  3.319761351558308e+00,  2.686654007775800e-02
5246        ,  1.909999999999989e-02,  1.633163607850700e+00,  2.110110040066626e-02
4914        ,  2.701400000000000e+00,  2.329468122534101e+00,  2.348133699903192e-02
4135        ,  2.973100000000000e+00,  1.405695538465154e+00,  2.032352706558996e-02
4103        ,  0.000000000000000e+00,  1.242472591346753e+00,  1.976556826418686e-02
4645        ,  3.145100000000000e+00,  1.458650981315826e+00,  2.050454913351831e-02
4652        ,  3.696700000000000e+00,  1.783031942356430e+00,  2.161340800058013e-02
3457        ,  2.942700000000000e+00,  2.085652883854458e+00,  2.264788275292752e-02
5279        ,  2.576100000000000e+00,  1.203547814549664e+00,  1.963250840838832e-02
4086        ,  1.453300000000000e+00,  8.846166045562882e-01,  1.854227888613333e-02
5327        ,  0.000000000000000e+00,  1.184697123140332e+00,  1.956806949602913e-02
5330        ,  5.059900000000001e+00,  2.204072270967143e+00,  2.305268575681125e-02
4426        ,  3.982600000000000e+00,  2.546889547611350e+00,  2.422456704037811e-02
4514        ,  3.202900000000000e+00,  1.494249856846013e+00,  2.062623977979559e-02
4295        ,  1.103200000000000e+00,  1.079897734208718e+00,  1.920982488356270e-02
4878        ,  4.202100000000000e+00,  3.094375834561368e+00,  2.609608570760128e-02
5500        ,  1.070000000000002e-01,  1.474899483680977e+00,  2.056009276304044e-02
4434        ,  1.092800000000000e+00,  1.820151536686314e+00,  2.174029704851435e-02
4082        ,  2.931300000000000e+00,  2.499704816164496e+00,  2.406327148318224e-02
4346        ,  2.214600000000000e+00,  1.542178373193311e+00,  2.079007787980716e-02
3762        ,  3.050900000000000e+00,  1.316327107382995e+00,  2.001803140110042e-02
4861        ,  0.000000000000000e+00,  7.886774798963739e-01,  1.821432206420389e-02
3446        ,  1.277400000000000e+00,  1.117043113675343e+00,  1.933680207501010e-02
5650        ,  4.359699999999999e+00,  3.023603074102871e+00,  2.585415719635606e-02
3572        ,  1.227300000000000e+00,  1.405653166245326e+00,  2.032338222104816e-02
4570        ,  0.000000000000000e+00,  1.076780573157600e+00,  1.919916922837103e-02
3836        ,  2.259999999999995e-02,  9.582479816383502e-01,  1.879397924829237e-02
5698        ,  2.943900000000000e+00,  1.781893841372294e+00,  2.160951753375426e-02
4218        ,  2.750400000000000e+00,  6.506134380993349e-01,  1.774236607616463e-02
3330        ,  0.000000000000000e+00,  5.139662045813407e-01,  1.727525328366344e-02
5277        ,  4.523999999999999e-01,  1.483421958220952e+00,  2.058922585837576e-02
5220        ,  2.462000000000000e-01,  1.011532463845670e+00,  1.897612609927537e-02
3082        ,  3.936999999999999e-01,  1.145680248593046e+00,  1.943469481470380e-02
5255        ,  6.738000000000000e-01,  1.207997928160733e+00,  1.964772060802308e-02
3577        ,  5.216900000000000e+00,  3.234219401780729e+00,  2.657412479785890e-02
4929        ,  2.234700000000000e+00,  2.019453352082308e+00,  2.242158729598884e-02
