# c0 + a0 * ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)) + a1 * ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.448408324190864; Max AE: 4.41110568900347
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.687482567831040e+03,  6.587930817204383e-01, -3.295578806587909e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            16|13|mult|14|cb|div; ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period ave:covalent_{radius, slater}\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period .* ave:covalent_radius_slater) ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_slater,ave:covalent_radius_cordero
# 1;  2; eV;                                               0|26|div|27|4|add|mult; ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_cordero)); $\left(\left(\frac{ mp_{bandgap} }{ min:atomic_{radius, rahm} } \right) \left(min:vdw_{radius, mm3} + min:covalent_{radius, cordero}\right)\right)$; ((mp_bandgap ./ min:atomic_radius_rahm) .* (min:vdw_radius_mm3 + min:covalent_radius_cordero)); mp_bandgap,min:atomic_radius_rahm,min:vdw_radius_mm3,min:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1270                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5135        ,  1.470899999999999e+00,  3.452152570988257e-01,  3.998696938392186e-04,  0.000000000000000e+00
3721        ,  1.803700000000000e+00,  1.697168466693519e+00,  2.876167039016166e-04,  2.339700000000000e+00
4840        ,  3.246200000000000e+00,  3.424379824068772e+00,  3.605545888436027e-04,  4.774652631578947e+00
4848        ,  7.781000000000002e-01,  7.106317622035773e-01,  2.640010252467000e-04,  9.026999999999998e-01
5490        ,  2.288300000000000e+00,  2.013455449054429e+00,  2.158950144398334e-04,  3.003514018691589e+00
5388        ,  1.719900000000000e+00,  1.607575858561572e+00,  2.672590914842764e-04,  2.255850467289720e+00
3448        ,  1.538000000000000e+00,  1.012765699140918e+00,  2.702292745266984e-04,  1.345363839285715e+00
4846        ,  0.000000000000000e+00,  3.800562187648125e-02,  2.178176590041519e-04,  0.000000000000000e+00
5732        ,  5.205000000000001e-01,  3.137899329413574e-01,  2.278569340932378e-04,  3.929051724137937e-01
4953        ,  2.663900000000000e+00,  2.587022133898297e+00,  2.818126942013918e-04,  3.705299999999999e+00
3082        ,  3.936999999999999e-01,  1.823268753075083e-01,  3.033422482249617e-04,  0.000000000000000e+00
4256        ,  2.726200000000000e+00,  2.809557878775331e+00,  3.099914157229477e-04,  3.970913966480447e+00
4685        ,  7.060000000000000e-01,  6.177498202194854e-01,  2.688625155975682e-04,  7.492593749999987e-01
4747        ,  3.408700000000000e+00,  2.747497908946063e+00,  2.559510629236635e-04,  4.015134502923976e+00
5625        ,  8.441999999999998e-01,  1.108214336830465e+00,  3.198561750330635e-04,  1.363129824561403e+00
5067        ,  2.608600000000000e+00,  3.335511200057704e+00,  2.780098575727312e-04,  4.851192857142857e+00
3965        ,  4.246200000000000e+00,  3.633262944351473e+00,  3.551895933732801e-04,  5.105464327485380e+00
4444        ,  9.563000000000001e-01,  3.558941961362354e-01,  2.852210696703769e-04,  3.098795348837211e-01
3422        ,  9.169000000000000e-01,  8.356198861409959e-01,  2.513084618244054e-04,  1.124934579439252e+00
3134        ,  0.000000000000000e+00, -7.833115274855337e-02,  1.488766359424648e-04,  0.000000000000000e+00
5724        ,  0.000000000000000e+00,  1.473717820181430e-01,  2.826279048855257e-04,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  4.155281226467224e-01,  3.157286885063659e-04,  3.222549707602338e-01
4937        ,  0.000000000000000e+00,  7.900291476424240e-02,  2.421126020567820e-04,  0.000000000000000e+00
4070        ,  7.039999999999997e-01,  1.454117587995746e-01,  2.814663976463204e-04,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  9.797611834277724e-01,  2.355251876870203e-04,  1.384159064327485e+00
3358        ,  0.000000000000000e+00, -6.687341918937244e-02,  1.556664741177461e-04,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.426607119537391e+00,  2.576245299103516e-04,  2.005831775700935e+00
5476        ,  0.000000000000000e+00,  8.281622214075444e-02,  2.443723631051070e-04,  0.000000000000000e+00
3830        ,  6.069000000000000e-01,  5.878665246221338e-01,  2.283942683734465e-04,  8.075571428571429e-01
3277        ,  1.579500000000000e+00,  1.620871038363964e+00,  2.576245299103516e-04,  2.300710280373831e+00
4178        ,  2.596900000000000e+00,  2.155339054500491e+00,  4.041334010188050e-04,  2.736714935064935e+00
4700        ,  7.430000000000003e-02,  9.132929164551151e-02,  2.494171971478664e-04,  0.000000000000000e+00
5159        ,  2.832700000000000e+00,  2.598557984719301e+00,  2.573192299280471e-04,  3.785550000000000e+00
4672        ,  6.372000000000000e-01,  6.032727663549802e-01,  2.656206172598152e-04,  7.355883040935673e-01
5042        ,  3.263400000000000e+00,  3.132929166409327e+00,  2.907187636681732e-04,  4.511134502923976e+00
5909        ,  1.706400000000000e+00,  1.437928429966025e+00,  2.652091873153986e-04,  2.003588785046729e+00
3034        ,  1.700700000000000e+00,  2.009910965245660e+00,  2.771342106021273e-04,  2.841271028037383e+00
3339        ,  0.000000000000000e+00,  1.479328465308437e-01,  2.576245299103516e-04,  6.489719626168240e-02
4575        ,  2.957400000000000e+00,  2.342005011162290e+00,  4.416548500898217e-04,  2.923950000000000e+00
5517        ,  1.991000000000000e+00,  1.844547801254462e+00,  3.439039283533482e-04,  2.419232748538012e+00
5696        ,  0.000000000000000e+00,  2.591026699165199e-01,  3.488394853950578e-04,  0.000000000000000e+00
4993        ,  7.869999999999999e-01,  8.820593313426968e-01,  3.926399485828639e-04,  8.334090909090909e-01
4049        ,  4.949900000000000e+00,  5.689326666951274e+00,  4.077301079049147e-04,  8.091838311688313e+00
3296        ,  6.007300000000000e+00,  5.975324767758592e+00,  3.174724071705621e-04,  8.757155555555556e+00
3504        ,  0.000000000000000e+00,  5.779142595877851e-02,  2.295427010635365e-04,  0.000000000000000e+00
5474        ,  0.000000000000000e+00,  5.326297027376949e-02,  2.268591440471049e-04,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.473978230900426e+00,  3.094703495899239e-04,  3.462863157894737e+00
3708        ,  3.914400000000000e+00,  3.386272844537280e+00,  4.536639386611558e-04,  4.478311656441718e+00
3778        ,  4.467100000000000e+00,  3.995994480473952e+00,  4.243373352593243e-04,  5.478944155844157e+00
3067        ,  0.000000000000000e+00,  9.169649400400711e-01,  3.109282121627800e-04,  1.095695906432749e+00
3245        ,  0.000000000000000e+00,  8.508100788945602e-02,  2.457144722278178e-04,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.260607704798256e-01,  2.804175757582962e-04,  7.322767857142860e-01
5077        ,  1.153900000000000e+00,  1.300657623033761e+00,  2.615949539197643e-04,  1.804479452054794e+00
3503        ,  7.069999999999999e-01,  3.599716667627066e-01,  2.565346000234505e-04,  3.895485380116959e-01
4802        ,  0.000000000000000e+00,  3.704505726015300e-02,  2.172484296475708e-04,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.482300841849183e+00,  4.368705987796286e-04,  4.667090909090909e+00
3793        ,  0.000000000000000e+00, -7.317341812004399e-02,  1.519331028517134e-04,  0.000000000000000e+00
3873        ,  3.645000000000000e+00,  3.375533838857979e+00,  3.832881055684449e-04,  4.642276623376623e+00
4895        ,  2.159000000000000e-01,  7.668834528255815e-01,  2.797286677968242e-04,  9.478000000000000e-01
5431        ,  0.000000000000000e+00,  1.450747818746051e-01,  2.812667055538548e-04,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.649241526132930e+00,  3.092446695286197e-04,  2.211550877192983e+00
3520        ,  8.754999999999997e-01,  1.003661573189418e+00,  2.689703290570299e-04,  1.334769196428572e+00
4859        ,  0.000000000000000e+00,  1.980104738708428e-01,  3.126363285682585e-04,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.225356822137284e+00,  3.260908336574253e-04,  6.078755555555555e+00
5160        ,  4.105000000000000e+00,  3.986869020806791e+00,  2.322543184787342e-04,  5.957108379888267e+00
5202        ,  3.249999999999975e-02,  2.398110788663175e-01,  3.068389985752086e-04,  7.830000000000020e-02
3573        ,  2.447999999999999e-01,  6.172969916459760e-01,  2.692755569533103e-04,  7.475140186915891e-01
4237        ,  0.000000000000000e+00,  3.222647039949381e-02,  2.143929412694878e-04,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.056709029158128e+00,  3.018813258891755e-04,  1.330990654205607e+00
5749        ,  1.189500000000000e+00,  1.208434752942663e+00,  2.606475453145066e-04,  1.666918604651163e+00
4112        ,  5.923999999999998e-01,  9.525976221301542e-02,  2.517463889525295e-04,  0.000000000000000e+00
3399        ,  0.000000000000000e+00,  2.085128457216218e-02,  2.076520207739639e-04,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.438430552629793e+00,  2.680985257989657e-04,  1.996950000000000e+00
5582        ,  0.000000000000000e+00,  5.957887508502557e-01,  2.389539071547105e-04,  7.925342465753427e-01
5068        ,  2.732000000000000e+00,  2.725328006171322e+00,  4.340883944309066e-04,  3.525187730061349e+00
4409        ,  2.585300000000000e+00,  2.338087546555156e+00,  3.387267320604197e-04,  3.181651461988304e+00
4907        ,  3.617400000000000e+00,  3.616392946873460e+00,  2.787212724856628e-04,  5.275728654970759e+00
5719        ,  2.343600000000000e+00,  2.119374491350505e+00,  3.930741052720418e-04,  2.710451461988304e+00
3741        ,  4.134000000000000e+00,  3.653130632910484e+00,  3.462134199272986e-04,  5.158614285714285e+00
3665        ,  1.944300000000001e+00,  2.120533288160644e+00,  3.678857384521046e-04,  2.776729824561404e+00
5189        ,  6.053000000000002e-01,  4.854050592417190e-01,  2.644971604393040e-04,  5.595514018691586e-01
3079        ,  3.068500000000000e+00,  2.437134214963772e+00,  3.368388965096783e-04,  3.336832748538011e+00
4684        ,  0.000000000000000e+00, -2.591104839137631e-02,  1.799407223848829e-04,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.231057715643053e+00,  2.295201748013933e-04,  1.780990625000000e+00
3508        ,  5.225600000000000e+00,  4.897443444944506e+00,  3.478494555261550e-04,  7.043200000000001e+00
4472        ,  1.962400000000000e+00,  1.727293322009858e+00,  3.419660254917150e-04,  2.246212865497076e+00
3173        ,  0.000000000000000e+00, -7.833115274855337e-02,  1.488766359424648e-04,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  5.922143723530436e-01,  4.336816737964853e-04,  2.883181286549705e-01
3941        ,  1.333200000000000e+00,  1.137292726610116e+00,  3.125069931634834e-04,  1.426093457943925e+00
3998        ,  5.336600000000000e+00,  4.906940739787395e+00,  2.301306813511959e-04,  7.359150000000000e+00
4086        ,  1.453300000000000e+00,  8.417063761140067e-01,  3.504793738426372e-04,  8.801495327102797e-01
4023        ,  0.000000000000000e+00,  2.399856870672524e+00,  4.086145867076989e-04,  3.096396753246753e+00
3485        ,  1.129800000000000e+00,  1.519758766291210e+00,  4.191875325082692e-04,  1.733389473684210e+00
3689        ,  1.522999999999999e-01,  7.468476146508718e-01,  2.599060496587980e-04,  9.681622119815665e-01
4565        ,  1.903700000000000e+00,  2.290621833464231e+00,  2.980232238769531e-04,  3.213863013698630e+00
4165        ,  0.000000000000000e+00,  3.280492459277946e-01,  3.896971376906269e-04,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  1.848571416673302e+00,  2.432377962192353e-04,  2.683194170403588e+00
5755        ,  1.744400000000000e+00,  1.719928989274406e+00,  3.527193126535642e-04,  2.207490058479531e+00
4114        ,  2.924900000000000e+00,  3.583035851101722e+00,  3.297281573124677e-04,  5.094442105263157e+00
3199        ,  2.250400000000000e+00,  1.673002951864890e+00,  2.771342106021273e-04,  2.329869158878504e+00
3686        ,  1.206600000000000e+00,  1.095285144075123e+00,  2.734588021689327e-04,  1.462350000000000e+00
4416        ,  8.491000000000000e-01,  9.472148168588277e-01,  2.242215888824727e-04,  1.363709941520468e+00
4562        ,  2.138600000000000e+00,  2.152864225512970e+00,  2.961325094268848e-04,  3.009600000000000e+00
3600        ,  1.261000000000001e-01,  2.466489186030623e-01,  2.560203830032054e-04,  2.188499999999996e-01
3272        ,  0.000000000000000e+00,  3.327547029613397e-02,  2.150145772594752e-04,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.199627703609071e+00,  3.741808897329795e-04,  4.398591812865498e+00
3567        ,  3.290600000000000e+00,  3.446203421389478e+00,  3.856417850586946e-04,  4.743519018404907e+00
4052        ,  2.301500000000000e+00,  2.054366779706813e+00,  2.752823075633472e-04,  2.913495327102804e+00
3337        ,  0.000000000000000e+00, -8.481870998636309e-02,  1.450321178647769e-04,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.333506332952443e+00,  2.444583320543834e-04,  3.416163742690058e+00
3222        ,  0.000000000000000e+00, -7.833115274855337e-02,  1.488766359424648e-04,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  1.027920832593814e+00,  2.579442808110413e-04,  1.399835944700461e+00
4792        ,  3.406700000000000e+00,  2.931631189539531e+00,  4.142704716435184e-04,  3.889104093567252e+00
4038        ,  0.000000000000000e+00,  3.017779073898835e-01,  2.407944289800910e-04,  3.415327102803740e-01
3618        ,  3.023200000000000e+00,  8.342438938187891e-01,  3.331350386674598e-04,  9.132491228070172e-01
4741        ,  0.000000000000000e+00,  3.574829081933861e-02,  2.164799675220739e-04,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.449236865842500e-01,  2.777533215104750e-04,  3.123555555555557e-01
4531        ,  8.411000000000000e-01,  1.046927890382912e+00,  3.688457073358664e-04,  1.144615950920245e+00
4586        ,  1.556100000000000e+00,  1.844265153609238e+00,  2.482964330872128e-04,  2.663700000000000e+00
5773        ,  3.998000000000000e+00,  3.839697627002751e+00,  2.795563082218038e-04,  5.612550000000001e+00
3637        ,  3.929200000000000e+00,  3.173483817349362e+00,  2.477012572715331e-04,  4.682881818181817e+00
3000        ,  0.000000000000000e+00,  1.370414242126599e-01,  2.764477705722501e-04,  1.495327102806894e-04
3231        ,  1.677200000000000e+00,  1.613284170325726e+00,  2.642786756451460e-04,  2.272149532710280e+00
4392        ,  4.559800000000000e+00,  4.950400030853231e+00,  4.088628151744523e-04,  6.967300000000000e+00
3459        ,  2.935700000000000e+00,  2.791001263463635e+00,  3.183638502431926e-04,  3.921300584795322e+00
3487        ,  0.000000000000000e+00,  3.513580476467408e-02,  2.161170090735894e-04,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.377642034494252e+00,  3.914850173637368e-04,  4.624480519480519e+00
3474        ,  3.947700000000000e+00,  3.691566412359415e+00,  2.779742461309970e-04,  5.391750000000000e+00
3858        ,  3.167000000000000e-01,  9.495737552305132e-02,  1.472742500328974e-04,  2.671438596491227e-01
4762        ,  2.902400000000000e+00,  3.585582664316184e+00,  3.413285468083014e-04,  5.068593865030675e+00
5355        ,  1.801200000000000e+00,  1.224510624365296e+00,  2.852163128128727e-04,  1.628388304093567e+00
3779        ,  3.920900000000000e+00,  3.673256569217234e+00,  3.480321880416646e-04,  5.184505263157894e+00
4547        ,  3.463000000000000e+00,  2.266414520599605e+00,  2.505683345406171e-04,  3.298672625698324e+00
3537        ,  2.426400000000000e+00,  2.549054113257202e+00,  2.605948212531824e-04,  3.702016374269006e+00
3521        ,  0.000000000000000e+00,  5.195009495530943e-02,  2.260811358214273e-04,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  3.064808453094292e+00,  2.349518829032393e-04,  4.550577731092437e+00
4845        ,  0.000000000000000e+00,  3.803722187774835e-02,  2.178363851242728e-04,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.959320739261619e-01,  2.861604275151366e-04,  8.236261682242986e-01
3211        ,  1.219999999999999e-02,  1.201537859811085e-01,  2.664985554297749e-04,  0.000000000000000e+00
