# FEAT_ID     Score                   Feature Expression
426           0.910732924289649248    ((min:vdw_radius * mp_bandgap) / (ave:vdw_radius_alvarez + min:vdw_radius))
427           0.910753729395843203    ((min:vdw_radius_mm3 * mp_bandgap) * (min:vdw_radius - min:covalent_radius_cordero))
428           0.910764896706791838    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_pyykko))
429           0.910811809236622527    ((|mp_bandgap|) * sqrt(ave:vdw_radius_alvarez))
430           0.910819809263181734    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_pyykko))
431           0.910835851713371336    ((min:vdw_radius / min:vdw_radius_mm3) * mp_bandgap)
432           0.910918031288834196    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_triple + min:vdw_radius))
433           0.91092867241081521     ((min:vdw_radius / min:atomic_radius_rahm) * mp_bandgap)
434           0.91098782790767141     ((ave:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_pyykko))
435           0.911008538435107207    ((ave:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_cordero))
436           0.91104027750197325     ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius + min:vdw_radius_alvarez))
437           0.911048559292734539    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_slater))
438           0.911090667970395063    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
439           0.911134242226146474    (cbrt(ave:vdw_radius_alvarez) * mp_bandgap)
440           0.911141271860351432    ((mp_bandgap / min:vdw_radius_mm3) * (max:mendeleev_number * min:vdw_radius))
441           0.911151180914729686    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius + min:vdw_radius_alvarez))
442           0.911184589803673561    ((min:vdw_radius_mm3 * mp_bandgap) / sqrt(min:atomic_radius_rahm))
443           0.911221457094629317    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
444           0.91126276320147559     ((mp_bandgap / ave:vdw_radius_alvarez) * (ave:vdw_radius_alvarez + min:vdw_radius))
445           0.911285967822382692    ((mp_bandgap / min:vdw_radius_mm3) * (ave:vdw_radius_alvarez + min:vdw_radius))
446           0.911362476374532049    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
447           0.911585923328097958    (cbrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
448           0.911643786969532632    (cbrt(min:vdw_radius_alvarez) * mp_bandgap)
449           0.911668003272055993    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_slater))
450           0.911677964739376678    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
451           0.911700426734703084    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_double + min:vdw_radius))
452           0.911715073768922912    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_slater))
453           0.911767349059101395    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
454           0.911794633774026919    ((mp_bandgap / min:covalent_radius_pyykko) * (min:covalent_radius_pyykko + min:covalent_radius_slater))
455           0.911894588232169401    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_pyykko))
456           0.911915680762813263    (sqrt(min:vdw_radius_alvarez) * (max:mendeleev_number * mp_bandgap))
457           0.911965987758176611    (cbrt(min:vdw_radius_alvarez) * (max:mendeleev_number * mp_bandgap))
458           0.911982475728450925    ((min:covalent_radius_slater / min:covalent_radius_cordero) * (|mp_bandgap|))
459           0.911986255319609529    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
460           0.912013648966061852    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_cordero))
461           0.912080885857070145    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
462           0.912089193492458317    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_pyykko))
463           0.912098390166515727    (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
464           0.912118578447467798    ((mp_bandgap / min:vdw_radius_alvarez) * sqrt(min:covalent_radius_pyykko))
465           0.91214693358640786     ((min:vdw_radius_alvarez * mp_bandgap) * (max:mendeleev_number / min:atomic_radius_rahm))
466           0.912189324292815185    ((|mp_bandgap|) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
467           0.912316330750023718    ((min:vdw_radius * mp_bandgap) / min:vdw_radius_alvarez)
468           0.912320259315851367    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
469           0.912376997228488529    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_cordero + min:covalent_radius_slater))
470           0.912378504016998382    ((max:mendeleev_number * mp_bandgap) * (min:vdw_radius_alvarez / min:vdw_radius_mm3))
471           0.912391522893594487    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
472           0.912444744666437213    ((min:vdw_radius_alvarez * mp_bandgap) / min:vdw_radius_mm3)
473           0.912476001348753618    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius + min:vdw_radius_alvarez))
474           0.912491645778756078    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
475           0.912511807811389963    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
476           0.91254239363047962     ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_cordero))
477           0.912570575929468775    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_slater))
478           0.912594104828251873    ((max:mendeleev_number * mp_bandgap) * sqrt(min:vdw_radius))
479           0.912647322890763557    (cbrt(min:vdw_radius) * mp_bandgap)
480           0.912682810096881458    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
481           0.912818687336372392    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius))
482           0.91283127872638492     ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius))
483           0.912946334413633598    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius + min:vdw_radius_alvarez))
484           0.912967874861907336    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
485           0.913062808153708216    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
486           0.913069350889585296    ((min:covalent_radius_slater / min:covalent_radius_cordero) * (max:mendeleev_number * mp_bandgap))
487           0.91308781287385743     ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
488           0.913143691796386214    ((min:vdw_radius * mp_bandgap) / (max:mendeleev_number * min:vdw_radius_alvarez))
489           0.913143924267984075    ((max:mendeleev_number * mp_bandgap) * cbrt(min:vdw_radius))
490           0.913206908693786401    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_slater))
491           0.913217202100802705    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius))
492           0.91327008370624474     ((mp_bandgap / min:atomic_radius_rahm) * min:vdw_radius_alvarez)
493           0.913287531373952355    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius))
494           0.913306722580893182    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_pyykko))
495           0.913307503944722376    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:atomic_radius_rahm))
496           0.913477890600523867    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
497           0.91360661027149026     ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius))
498           0.913632896295375807    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius))
499           0.913668638857239035    ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
#-----------------------------------------------------------------------
500           0.0307326571357358878   ((ave:density / max:en_allen) / (min:covalent_radius_pyykko_double * min:dipole_polarizability))
501           0.0307345746308668663   ((ave:density / min:Polarizability) / cbrt(max:en_allen))
502           0.030735000806726559    ((ave:density / min:vdw_radius_alvarez) / sqrt(min:dipole_polarizability))
503           0.0307509276742615537   ((ave:density / min:dipole_polarizability) * (ave:vdw_radius_alvarez - ave:covalent_radius_slater))
504           0.0307559635994915891   ((min:atomic_radius_rahm * ave:period) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
505           0.0307596259515508959   ((ave:density / min:Polarizability) / sqrt(ave:covalent_radius_slater))
506           0.0307597687870661655   (ave:density / min:dipole_polarizability)
507           0.0307601959787551539   ((ave:density / min:vdw_radius_mm3) / (max:first_ion_en * min:Polarizability))
508           0.03076086488310684     ((ave:density * min:covalent_radius_slater) / (min:covalent_radius_pyykko * min:Polarizability))
509           0.0307674190471083214   (sqrt(ave:density) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
510           0.0307738862937853505   ((ave:density / min:Polarizability) / cbrt(ave:covalent_radius_slater))
511           0.0307778401362933281   ((max:en_allen * ave:density) / (ave:vdw_radius_alvarez * min:covalent_radius_pyykko_triple))
512           0.030780169839257434    ((min:covalent_radius_cordero / min:c6_gb) * (min:vdw_radius_mm3 * ave:density))
513           0.0307803431767627103   ((ave:density / min:Polarizability) * (min:vdw_radius_mm3 * max:mendeleev_number))
514           0.0307827725269348221   ((ave:density / min:dipole_polarizability) * (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko))
515           0.0307853311630458641   ((ave:density * min:covalent_radius_pyykko) / (max:first_ion_en * min:c6_gb))
516           0.0307874800245697793   ((ave:density * min:covalent_radius_cordero) / (min:atomic_radius_rahm * min:dipole_polarizability))
517           0.0307882699421478147   (ave:density / (ave:vdw_radius_alvarez * min:Polarizability))
518           0.0307907023888544136   ((ave:density / min:dipole_polarizability) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
519           0.0307927144563724317   ((min:period * ave:density) / (min:covalent_radius_pyykko_double * min:dipole_polarizability))
520           0.030796375977585666    ((ave:density / min:dipole_polarizability) / (min:vdw_radius_mm3 + ave:covalent_radius_cordero))
521           0.0308019052689209455   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 - min:covalent_radius_pyykko_triple))
522           0.0308023533522401964   ((ave:density * min:covalent_radius_cordero) / (min:covalent_radius_pyykko_double * min:dipole_polarizability))
523           0.0308065528165072829   ((ave:density / min:dipole_polarizability) / ln(max:mendeleev_number))
524           0.0308074554518606887   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
525           0.0308105899534331096   ((min:vdw_radius_mm3 * ave:density) * (min:vdw_radius / min:dipole_polarizability))
526           0.0308123351087118899   ((ave:density / min:dipole_polarizability) / (ave:first_ion_en + max:first_ion_en))
527           0.0308194462722897952   ((ave:density / min:Polarizability) / (ave:vdw_radius_alvarez * ave:first_ion_en))
528           0.0308205519012159611   ((min:vdw_radius_mm3 * ave:density) / (min:atomic_radius_rahm * min:dipole_polarizability))
529           0.030830888283843047    ((ave:density / min:dipole_polarizability) / cbrt(max:mendeleev_number))
530           0.0308332614084274939   ((ave:vdw_radius_alvarez * ave:period) / (ave:covalent_radius_cordero^2))
531           0.0308334798594454632   ((min:vdw_radius_mm3 / min:Polarizability) * ave:density)
532           0.0308346320109131808   ((ave:density / min:dipole_polarizability) / (min:vdw_radius - min:covalent_radius_cordero))
533           0.0308379760991520264   ((ave:density * min:covalent_radius_cordero) / (min:covalent_radius_pyykko * min:Polarizability))
534           0.0308473486791602663   ((min:vdw_radius * ave:density) / (min:vdw_radius_alvarez * min:Polarizability))
535           0.0308474418077398817   ((max:mendeleev_number * ave:density) / (max:en_allen * min:Polarizability))
536           0.0308489046614076161   ((ave:density * min:covalent_radius_slater) * (min:atomic_radius_rahm / min:c6_gb))
537           0.030851597531693125    ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm - min:covalent_radius_pyykko_double))
538           0.0308527141333056233   ((min:atomic_radius_rahm / ave:period) * (max:mendeleev_number * ave:covalent_radius_cordero))
539           0.0308572254215128232   ((ave:density / min:dipole_polarizability) / (max:mendeleev_number + min:period))
540           0.0308612026889073972   ((ave:density / min:dipole_polarizability) / sqrt(max:mendeleev_number))
541           0.0308681857301371827   ((ave:density / min:dipole_polarizability) * (min:vdw_radius + min:covalent_radius_slater))
542           0.0308685941672548932   ((ave:density / min:Polarizability) / cbrt(max:first_ion_en))
543           0.0308707707716149304   ((ave:density / max:first_ion_en) / (min:atomic_radius_rahm * min:Polarizability))
544           0.0308794014905687079   ((ave:density / min:Polarizability) / sqrt(max:en_allen))
545           0.0308846548156499166   ((ave:density / min:covalent_radius_pyykko_triple) / (min:vdw_radius_alvarez * ave:covalent_radius_slater))
546           0.0308882564857889501   ((ave:density / min:dipole_polarizability) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
547           0.0308902206068869152   ((ave:density / min:dipole_polarizability) * (min:covalent_radius_pyykko_double + min:vdw_radius_alvarez))
548           0.0308946015218560625   ((ave:density / max:mendeleev_number) / (max:mendeleev_number * min:dipole_polarizability))
549           0.0308991652298327285   ((ave:density / min:Polarizability) / (ave:vdw_radius_alvarez + ave:covalent_radius_pyykko))
550           0.0309024048549173293   ((ave:density / min:Polarizability) / cbrt(ave:covalent_radius_pyykko))
551           0.0309030167509723383   ((min:period * ave:density) / (min:vdw_radius * min:dipole_polarizability))
552           0.0309037316052532228   ((ave:density / min:Polarizability) / (ave:covalent_radius_slater + ave:covalent_radius_cordero))
553           0.0309047530208273503   (cbrt(min:vdw_radius_alvarez) * (ave:density / min:dipole_polarizability))
554           0.0309061248857907742   ((ave:covalent_radius_pyykko - ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple - ave:covalent_radius_slater))
555           0.0309067425679528281   (sqrt(min:vdw_radius_alvarez) * (ave:density / min:dipole_polarizability))
556           0.030909878474682035    ((ave:density / min:dipole_polarizability) / (max:mendeleev_number - ave:period))
557           0.0309139503571030962   ((ave:density * min:covalent_radius_cordero) / (ave:period * min:dipole_polarizability))
558           0.0309139820678596203   ((ave:density / min:c6_gb) * (|min:vdw_radius - ave:covalent_radius_cordero|))
559           0.0309161996328516861   ((min:covalent_radius_cordero / sum:specific_heat) / (ave:melting_point * min:dipole_polarizability))
560           0.030918229856391477    ((ave:density / min:dipole_polarizability) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
561           0.0309222254803487792   ((ave:density * min:covalent_radius_slater) / (ave:melting_point * min:dipole_polarizability))
562           0.0309227847465846015   ((ave:density / min:dipole_polarizability) * (min:vdw_radius + min:vdw_radius_alvarez))
563           0.0309237383397089997   ((ave:density / min:dipole_polarizability) * (min:covalent_radius_pyykko_triple + min:vdw_radius_alvarez))
564           0.0309264923542678198   ((ave:density / max:mendeleev_number) / min:dipole_polarizability)
565           0.0309269098498710059   ((ave:density / ave:covalent_radius_cordero) / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
566           0.0309275571816498562   ((min:covalent_radius_slater / min:c6_gb) * (min:vdw_radius_mm3 * ave:density))
567           0.0309297768998076338   ((ave:density / min:dipole_polarizability) / (max:mendeleev_number + ave:period))
568           0.0309392967113084373   ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm - min:vdw_radius_alvarez))
569           0.0309415622679321128   ((ave:density / sum:specific_heat) / (ave:boiling_point * min:dipole_polarizability))
570           0.0309467457723750852   ((ave:density / max:first_ion_en) / min:Polarizability)
571           0.0309577842982770891   ((ave:period / ave:vdw_radius_alvarez) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
572           0.0309609152125795047   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 - min:covalent_radius_pyykko_double))
573           0.0309638412011636333   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez - min:covalent_radius_pyykko_double))
574           0.0309647204140201214   ((min:vdw_radius * ave:density) / (max:mendeleev_number * min:dipole_polarizability))
575           0.0309694065485771296   ((ave:density / min:dipole_polarizability) * (ave:first_ion_en * min:vdw_radius))
576           0.0309857118806074402   ((ave:density / min:covalent_radius_pyykko_double) / (ave:vdw_radius_alvarez^3))
577           0.0309873920270641763   ((ave:density / min:vdw_radius_alvarez) / (max:en_allen * min:Polarizability))
578           0.0309892893963940527   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + ave:covalent_radius_slater))
579           0.0309915468277723871   ((ave:density / min:dipole_polarizability) / (max:mendeleev_number - min:period))
580           0.0309939358452167128   ((ave:density * min:covalent_radius_pyykko) / (min:vdw_radius * min:dipole_polarizability))
581           0.030994330623693795    ((ave:density / min:dipole_polarizability) * (min:vdw_radius + min:covalent_radius_pyykko))
582           0.0309954245983286546   ((max:en_allen * ave:density) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
583           0.0309980824521771565   ((ave:density / max:first_ion_en) / (min:vdw_radius_alvarez * min:Polarizability))
584           0.0310072691364363627   (sqrt(ave:period) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
585           0.0310402234757585216   ((ave:density / min:dipole_polarizability) / cbrt(ave:vdw_radius_alvarez))
586           0.0310407112946677194   ((ave:density / min:c6_gb) * (min:vdw_radius_mm3^6))
587           0.0310445960462004331   ((ave:period / min:vdw_radius_mm3) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
588           0.0310528651901487672   ((ave:density / min:dipole_polarizability) * (min:vdw_radius + min:covalent_radius_cordero))
589           0.0310546932122150246   ((ave:density / min:Polarizability) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
590           0.0310550277926839625   ((ave:density / min:Polarizability) / sqrt(ave:covalent_radius_pyykko))
591           0.0310550318936318459   ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm^2))
592           0.0310593812577268681   ((ave:density / ave:vdw_radius_alvarez) / sqrt(min:dipole_polarizability))
593           0.0310624987929078548   ((min:vdw_radius_alvarez * ave:density) / (ave:covalent_radius_slater * min:Polarizability))
594           0.0310674820870505165   ((ave:density / min:covalent_radius_pyykko_triple) / cbrt(ave:melting_point))
595           0.0310676634691871324   ((ave:density / min:dipole_polarizability) / (ave:first_ion_en + max:en_allen))
596           0.0310694784740968913   ((ave:density^2) / (ave:boiling_point * min:Polarizability))
597           0.0310710468701643518   ((min:period * ave:density) / (min:covalent_radius_pyykko * min:dipole_polarizability))
598           0.0310718008359640308   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_pyykko * min:c6_gb))
599           0.0310723908532108961   ((ave:density / min:dipole_polarizability) / ave:covalent_radius_pyykko)
600           0.0310730850760057471   ((ave:density / min:Polarizability) / (sum:specific_heat * ave:boiling_point))
601           0.0310746166372941335   ((ave:vdw_radius_alvarez * ave:density) / (ave:covalent_radius_slater * min:dipole_polarizability))
602           0.0310760533043915807   ((max:en_allen * ave:density) / (ave:vdw_radius_alvarez * ave:covalent_radius_cordero))
603           0.0310798286420771903   ((min:atomic_radius_rahm * ave:density) / (min:vdw_radius_alvarez * min:dipole_polarizability))
604           0.0310839502682746134   ((ave:density / min:Polarizability) / sqrt(max:first_ion_en))
605           0.0311003227353215637   ((ave:density / min:Polarizability) / (max:en_allen - mp_bandgap))
606           0.0311020701732883341   ((ave:density / min:Polarizability) / (max:mendeleev_number * ave:covalent_radius_pyykko))
607           0.031103184508795241    ((ave:density / min:Polarizability) * (|min:vdw_radius - ave:covalent_radius_slater|))
608           0.0311058054475593301   ((min:covalent_radius_pyykko_triple * ave:density) / (min:covalent_radius_pyykko_double * min:dipole_polarizability))
609           0.0311121178409407978   ((ave:density / min:dipole_polarizability) / (max:first_ion_en * max:mendeleev_number))
610           0.0311121801951293984   ((ave:density * min:covalent_radius_slater) / (ave:vdw_radius_alvarez * min:dipole_polarizability))
611           0.0311136224921818062   ((ave:density / min:dipole_polarizability) * cbrt(min:vdw_radius))
612           0.0311161939387476841   ((ave:density * min:covalent_radius_slater) / (min:dipole_polarizability * min:covalent_radius_cordero))
613           0.0311217089828340274   ((ave:density / min:dipole_polarizability) / sqrt(ave:vdw_radius_alvarez))
614           0.0311239190239780347   ((ave:density / min:dipole_polarizability) * cbrt(min:atomic_radius_rahm))
615           0.0311276231512832881   ((ave:density * min:covalent_radius_cordero) / (max:first_ion_en * min:c6_gb))
616           0.0311340879897212264   ((ave:density / min:dipole_polarizability) * (ave:first_ion_en * min:atomic_radius_rahm))
617           0.0311376634716369477   ((min:vdw_radius_mm3 * ave:density) / (min:vdw_radius_alvarez * min:dipole_polarizability))
618           0.0311388521867781362   (ave:density / (ave:vdw_radius_alvarez * min:dipole_polarizability))
619           0.0311434210036158586   ((ave:density / min:Polarizability) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
620           0.0311499446147523069   ((ave:density / min:dipole_polarizability) * cbrt(min:vdw_radius_mm3))
621           0.0311542166901171043   ((ave:vdw_radius_alvarez * ave:density) / (ave:covalent_radius_pyykko * min:Polarizability))
622           0.0311565732039941895   ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
623           0.0311625541621036138   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez * ave:first_ion_en))
624           0.0311672868301559013   ((ave:density * min:covalent_radius_slater) / (max:first_ion_en * min:c6_gb))
625           0.0311759565690523273   ((ave:density / min:dipole_polarizability) / sqrt(ave:covalent_radius_slater))
626           0.0311796365090203226   ((ave:density / ave:covalent_radius_slater) / (max:en_allen * min:Polarizability))
627           0.0311931694377113565   ((ave:density / min:Polarizability) / cbrt(sum:first_ion_en))
628           0.0311964531926679327   ((ave:density / min:Polarizability) / (ave:vdw_radius_alvarez * max:mendeleev_number))
629           0.0311970099354947454   ((ave:density * min:covalent_radius_slater) / (min:vdw_radius_alvarez * min:dipole_polarizability))
630           0.0312058213222928919   ((ave:density / min:dipole_polarizability) * cbrt(min:covalent_radius_pyykko_double))
631           0.031207470052170172    ((ave:density / min:dipole_polarizability) * sqrt(min:covalent_radius_pyykko))
632           0.031213031876319252    ((ave:density * min:covalent_radius_slater) / (max:en_allen * min:c6_gb))
633           0.0312165481751366068   ((ave:density / min:dipole_polarizability) * sqrt(min:vdw_radius))
634           0.0312202302534501028   ((ave:density / min:dipole_polarizability) * (ave:first_ion_en * min:covalent_radius_cordero))
635           0.0312235866158972544   ((ave:density / min:Polarizability) / cbrt(sum:specific_heat))
636           0.031224162030957011    ((ave:density / min:dipole_polarizability) * min:vdw_radius)
637           0.0312254414573693885   (sqrt(min:covalent_radius_slater) * (ave:density / min:dipole_polarizability))
638           0.0312275297602711173   ((ave:density / min:dipole_polarizability) / cbrt(ave:covalent_radius_slater))
639           0.0312323016058198948   ((max:mendeleev_number * ave:density) * (min:vdw_radius / min:dipole_polarizability))
640           0.031234858115956908    ((ave:density / min:dipole_polarizability) / (min:vdw_radius_mm3 * max:first_ion_en))
641           0.0312358746022213564   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
642           0.0312400390921494381   ((ave:density / max:first_ion_en) / (min:atomic_radius_rahm * min:dipole_polarizability))
643           0.0312415291578339235   ((ave:density / min:dipole_polarizability) / (ave:covalent_radius_slater + ave:covalent_radius_cordero))
644           0.031242135472424673    ((ave:density * min:covalent_radius_cordero) / (max:en_allen * min:c6_gb))
645           0.0312432169032615843   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + ave:covalent_radius_pyykko))
646           0.0312479877944341275   ((ave:density / min:Polarizability) / sqrt(ave:melting_point))
647           0.0312538322853293388   ((ave:density / min:covalent_radius_pyykko_double) / sqrt(ave:boiling_point))
648           0.0312578934127075367   ((ave:density / min:vdw_radius) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
649           0.0312648934214664539   ((ave:density / min:dipole_polarizability) * sqrt(min:covalent_radius_pyykko_double))
650           0.0312724978010778532   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double^3))
651           0.0312730667688669653   ((max:mendeleev_number * ave:density) / (max:first_ion_en * min:Polarizability))
652           0.0312739987955142351   ((ave:covalent_radius_slater * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
653           0.0312760232187542717   ((ave:density / min:dipole_polarizability) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
654           0.0312781632347948341   ((ave:period / min:atomic_radius_rahm) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
655           0.0312821736517979801   ((ave:density / min:dipole_polarizability) * sqrt(min:atomic_radius_rahm))
656           0.0312851957364258665   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 * ave:first_ion_en))
657           0.0312990878657690291   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius_mm3))
658           0.0313020828103620849   ((ave:density / min:dipole_polarizability) * cbrt(min:covalent_radius_pyykko_triple))
659           0.0313060932886567098   (sqrt(min:period) * (ave:density / min:dipole_polarizability))
660           0.0313078721675567398   ((ave:density / min:Polarizability) / (ave:first_ion_en * ave:covalent_radius_slater))
661           0.0313084393395241523   ((min:vdw_radius * ave:density) / (min:vdw_radius_alvarez * min:dipole_polarizability))
662           0.031310452700889238    ((ave:density / min:dipole_polarizability) * cbrt(min:covalent_radius_pyykko))
663           0.031311643192830009    ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
664           0.0313125187881407308   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater * ave:covalent_radius_cordero))
665           0.0313182161002411863   ((min:atomic_radius_rahm * ave:density) / (ave:covalent_radius_slater * min:Polarizability))
666           0.0313206134072336051   ((ave:density / min:dipole_polarizability) / (max:first_ion_en * min:vdw_radius_alvarez))
667           0.0313234763231583432   ((ave:density / min:dipole_polarizability) * sqrt(min:vdw_radius_mm3))
668           0.0313253368549547342   ((min:period * ave:density) / (min:vdw_radius_alvarez * min:dipole_polarizability))
669           0.0313310768172315318   ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
670           0.0313406245416746818   ((ave:density * min:covalent_radius_cordero) / (min:covalent_radius_pyykko * min:dipole_polarizability))
671           0.031347725258646944    ((ave:density / max:en_allen) / (min:vdw_radius_mm3 * min:dipole_polarizability))
672           0.031354125917826714    ((ave:density / min:dipole_polarizability) * sqrt(min:covalent_radius_pyykko_triple))
673           0.0313588495900537986   ((ave:density / min:dipole_polarizability) / cbrt(ave:covalent_radius_pyykko))
674           0.0313639696475257468   ((max:en_allen * ave:density) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
675           0.0313642122908801765   ((ave:period / ave:vdw_radius_alvarez) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
676           0.0313689413485002747   ((min:vdw_radius_alvarez * ave:density) / (ave:vdw_radius_alvarez * min:Polarizability))
677           0.0313721280729653204   ((ave:density / min:dipole_polarizability) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
678           0.0313735101104957448   ((ave:density / min:Polarizability) / (ave:vdw_radius_alvarez + ave:covalent_radius_cordero))
679           0.031375249226538629    ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
680           0.0313754039619009092   ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm + min:covalent_radius_slater))
