# c0 + a0 * ((ave:heat_capacity_molar * min:evaporation_heat) * (max:thermal_conductivity * min:evaporation_heat)) + a1 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.451699796132383; Max AE: 9.55707480752919
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.484876150909583e-09,  9.796483133600085e+08,  3.538977453126838e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; J * K^-2 * KJ^2 * W * m^-1 * mol^-3;              21|3|mult|22|3|mult|mult; ((ave:heat_capacity_molar * min:evaporation_heat) * (max:thermal_conductivity * min:evaporation_heat)); $\left(\left(ave:heat_{capacity, molar} min:evaporation_{heat}\right) \left(max:thermal_{conductivity} min:evaporation_{heat}\right)\right)$; ((ave:heat_capacity_molar .* min:evaporation_heat) .* (max:thermal_conductivity .* min:evaporation_heat)); ave:heat_capacity_molar,min:evaporation_heat,max:thermal_conductivity,min:evaporation_heat
# 1;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5772        ,  9.791729170663426e-01,  4.511682838091114e-01,  2.703646683668910e+06,  9.243348872935403e-11
4208        ,  6.603942215445863e-01,  4.902693261469855e-01,  2.588902737750000e+04,  1.391389623691516e-10
5588        ,  8.803208873918648e-01,  4.593059810242375e-01,  4.927630492800000e+05,  1.063481446775708e-10
5685        ,  1.451928416459744e+00,  9.229119577717865e-01,  1.140290739239359e+06,  5.779428428291485e-10
461         ,  2.895131874006477e-01,  3.598908186860647e-01,  1.261238719733333e+06,  2.918446670219687e-12
180         ,  3.677083798565582e-01,  3.795810545658519e-01,  6.274195200000000e+04,  2.605772186288733e-11
3567        ,  6.455865771715684e-01,  3.701640476499298e-01,  3.706501312800000e+03,  1.659482481501118e-11
986         ,  1.667063758544649e-01,  3.936423713678897e-01,  7.814963354834999e+05,  3.858803606723273e-11
350         ,  3.022496124401135e-01,  3.828276025103809e-01,  9.417747420799999e+05,  2.714205009997515e-11
3563        ,  2.963852956512342e-01,  3.564647880458374e-01,  1.033066671034667e+06,  0.000000000000000e+00
795         ,  2.766538255638341e-01,  3.657177294969534e-01,  2.749282338200000e+06,  5.091988626867906e-12
3276        ,  3.528731625859118e-01,  3.701762323957052e-01,  6.551025521760001e+06,  0.000000000000000e+00
4238        ,  2.446030623760792e-01,  3.538987706830431e-01,  4.126444527010910e+02,  0.000000000000000e+00
5282        ,  5.293873330373472e-01,  3.541593124173072e-01,  1.052636384021538e+05,  0.000000000000000e+00
599         ,  1.941897543062212e-01,  3.753715495826965e-01,  9.408135691199998e+05,  1.953353954545328e-11
3382        ,  4.754043303942602e-01,  3.615398938110645e-01,  3.075464544010936e+06,  0.000000000000000e+00
2828        ,  4.609014146704439e-01,  4.991191050585980e-01,  2.085343000047000e+07,  9.534357136055161e-11
4760        ,  2.326804630331917e-01,  9.660788458759691e-01,  1.237947883456813e+05,  6.245848408062971e-10
4099        ,  2.771646182279487e-01,  5.782514759977986e-01,  4.605815643159557e+05,  2.278462990201372e-10
4506        ,  2.830919218734357e-01,  3.676099678655206e-01,  1.032885000000000e+06,  1.137717596989191e-11
2032        ,  3.425223935124700e-01,  6.092416189188999e-01,  5.695002458400000e+06,  2.462031471178896e-10
5625        ,  9.047570655746466e-01,  5.858186087904702e-01,  5.279322337375711e+04,  2.366049894590239e-10
3021        ,  9.436790737277430e-01,  7.282804272080940e-01,  1.313245985940000e+07,  3.488498279712966e-10
6349        ,  6.066079572580644e-01,  7.751817868243459e-01,  1.927346400000000e+05,  4.295471283546542e-10
3265        ,  4.841085563396736e-01,  3.835488406893494e-01,  1.467662871600000e+06,  2.654435735234624e-11
73          ,  3.010695272812237e-01,  1.039295667651640e+00,  9.373582060751999e+05,  6.972591020394085e-10
909         ,  2.859807336003438e-01,  4.895650148166639e-01,  1.554432196512000e+06,  1.345428723891703e-10
3508        ,  7.316706566321051e-01,  4.074429809321809e-01,  1.591851857639538e+03,  5.465357244493574e-11
5286        ,  2.235408342514859e-01,  4.630241126648350e-01,  1.061445688560000e+05,  1.111241756453132e-10
359         ,  4.663407226120941e-01,  4.080119640771423e-01,  1.389150000000000e+05,  5.488605600670851e-11
3172        ,  4.790530319841335e-01,  9.289213976908794e-01,  5.696691000000000e+04,  5.868249746589251e-10
5918        ,  2.241858049594979e+00,  6.583624461222033e-01,  4.927630492800000e+05,  3.095399048054884e-10
4401        ,  3.273613861116079e-01,  3.564209225934551e-01,  1.015413697720000e+06,  0.000000000000000e+00
3615        ,  3.036705797988253e-01,  3.546938576771266e-01,  3.203831161369707e+05,  0.000000000000000e+00
4407        ,  5.372482734277881e-01,  3.999196366680525e-01,  4.494918863520001e+02,  4.697683219180743e-11
5701        ,  9.203994095360772e-01,  4.302947099686604e-01,  1.710996252444444e+04,  7.794067266473963e-11
538         ,  3.775823948370269e-01,  1.151863565708402e+00,  1.116109504224000e+05,  8.142600463128580e-10
423         ,  3.114023315769188e-01,  3.651410412027279e-01,  8.236465852959999e+05,  9.387691488919427e-12
577         ,  3.135900205824857e-01,  3.567071356381001e-01,  1.130595713749333e+06,  0.000000000000000e+00
3422        ,  2.802083413851849e-01,  4.641589765821655e-01,  5.326476750000000e+05,  1.112007914262632e-10
1518        ,  2.969751162456789e-01,  3.576828930963536e-01,  2.907597432668500e+05,  3.126270713902594e-12
5181        ,  5.261236775456994e-01,  4.261956184405555e-01,  2.371698075505930e+05,  7.319824323835842e-11
1015        ,  3.391061495356983e-01,  1.003838006108134e+00,  6.714046247039999e+04,  6.632721316417075e-10
1156        ,  8.470934050524324e-01,  5.802209143083248e-01,  8.989561523999998e+06,  2.082229093600828e-10
4984        ,  4.348768073655889e-01,  1.026296852606154e+00,  5.814964668240000e+06,  6.716182034901233e-10
4680        ,  3.364035952142165e-01,  6.070559133976806e-01,  5.719148982387524e+05,  2.569667369003098e-10
5095        ,  5.893419787698063e-01,  4.474678705893442e-01,  5.310945428808500e+06,  8.204279285304694e-11
827         ,  4.003907365198857e-01,  4.669740419919952e-01,  6.023294423999999e+02,  1.154238704065338e-10
695         ,  3.284722007121098e+00,  3.478700087868838e+00,  9.241003536000001e+08,  8.457396410010742e-10
5396        ,  8.394699154938887e-02,  7.476638078857126e-01,  4.626669098710715e+06,  3.902108110209271e-10
3038        ,  2.698343232194364e-01,  5.201686734546493e-01,  8.131115257328720e+05,  1.676626647171925e-10
4451        ,  3.854058871881627e-01,  6.121202337233613e-01,  5.336937900000000e+05,  2.622332136304224e-10
683         ,  7.567006984040863e-01,  6.914700764463076e-01,  2.524579432800000e+05,  3.439448624737607e-10
4700        ,  2.941516770264208e-01,  4.026546481032565e-01,  2.238016282931000e+06,  4.409307801043113e-11
2132        ,  6.747740069016210e-01,  6.084250872969530e-01,  4.355085997714286e+07,  1.493483392766253e-10
5269        ,  5.468292537176512e-01,  3.634675387296081e-01,  1.698385634829000e+06,  5.460648872596432e-12
1517        ,  4.146991767326453e-01,  7.611678864653303e-01,  8.132536125000000e+04,  4.155246859006432e-10
4066        ,  3.764670136622192e-01,  6.434028611475806e-01,  2.703573871244196e+06,  2.886618245991909e-10
5182        ,  1.517650397507960e-01,  6.377640403697491e-01,  5.473463058535529e+05,  2.883751275051131e-10
1           ,  4.764892223280973e-01,  4.978522433988248e-01,  1.312595744000000e+07,  1.136511112888687e-10
3515        ,  3.510859978507264e-02,  4.656599062277537e-01,  2.126502000000000e+04,  1.140300232752726e-10
1029        ,  3.092915995936308e-01,  5.466625123476234e-01,  3.385291007191667e+07,  1.109015109572507e-10
5743        ,  3.087205345176252e-01,  3.594343079647554e-01,  7.648920374310850e+05,  3.711434624705341e-12
1217        ,  3.172537314486099e-01,  3.803549882999180e-01,  5.856569925925001e+06,  1.215169963528965e-11
2683        ,  3.844169398000933e-01,  8.315059498505480e-01,  1.054017000000000e+07,  4.607951458927704e-10
759         ,  8.184498203592120e-01,  5.402629405541698e-01,  1.225679507952000e+05,  1.899259423267279e-10
711         ,  2.502401932608478e-01,  3.977088607961741e-01,  5.128675362373333e+06,  3.171239307626363e-11
4207        ,  2.013711137722670e+00,  7.372960135385950e-01,  3.862369048081234e+05,  3.903834795987762e-10
1543        ,  3.840654554424733e-01,  3.667006448967156e-01,  5.152329052434000e+06,  0.000000000000000e+00
3822        ,  4.218122849416643e-01,  3.599782847305287e-01,  1.780273902272727e+05,  5.755293327993114e-12
905         ,  3.238182016186769e-01,  4.132342034041708e-01,  3.086175446574545e+06,  5.274106393299529e-11
347         ,  2.775346891577328e-01,  3.571320061392701e-01,  2.295786081180800e+04,  3.243218349329836e-12
2342        ,  1.210246062183758e+00,  9.164353076480317e-01,  1.187370160364266e+06,  5.712122267860383e-10
4542        ,  3.048128990006040e-01,  9.890458832711347e-01,  1.154667815574316e+06,  6.454141989717824e-10
559         ,  3.453933368526703e-01,  3.776267076824156e-01,  1.602937014000000e+04,  2.418126081277837e-11
457         ,  3.376524920945591e-01,  3.592115191909998e-01,  2.156546700000000e+05,  4.877157105097768e-12
3113        ,  2.314166087738986e-01,  9.851200966140617e-01,  6.765029347734690e+05,  6.426197204724738e-10
4420        ,  3.179225982353691e-01,  3.778656155490996e-01,  8.681331332096001e+02,  2.446358831660661e-11
1696        ,  3.247424454205921e-01,  4.098040759696368e-01,  2.096475384246429e+07,  3.890696050964138e-12
2686        ,  3.503757653850906e-01,  3.899268626765136e-01,  2.328071589642666e+06,  3.087245430902120e-11
3177        ,  2.627434022730241e-01,  3.953064747228635e-01,  1.580187085295836e+06,  3.826083268535014e-11
246         ,  2.556389493354024e-01,  3.699200716998943e-01,  6.586306158087500e+05,  1.468456657510922e-11
5215        ,  2.936995358011208e-01,  3.615640263150072e-01,  2.139417920321280e+06,  2.398914389213990e-12
286         ,  2.223387257013637e-01,  3.708681640972265e-01,  2.605689007913333e+06,  1.071364505910672e-11
465         ,  3.187608224082913e-01,  3.582557200792739e-01,  1.753799586750000e+06,  0.000000000000000e+00
5237        ,  4.050496152104346e-01,  3.566627648067988e-01,  1.112739358500000e+06,  0.000000000000000e+00
4712        ,  3.442133508674560e-01,  3.757646798288340e-01,  1.453706859840000e+06,  1.863388397731239e-11
1007        ,  8.851170638711574e-01,  5.709179737074178e-01,  1.913587200000000e+07,  1.729906070616563e-10
4773        ,  3.367910301019642e-01,  7.698630553920601e-01,  3.667629747665455e+03,  4.245974711547605e-10
2379        ,  1.925093990386221e-01,  4.752031241836098e-01,  1.293454471722560e+04,  1.237926268798351e-10
877         ,  6.907271953905234e-01,  5.004649167813620e-01,  1.448614392942857e+07,  1.128679510717068e-10
4038        ,  4.295673667432552e-01,  6.076381945534118e-01,  2.064303360000000e+05,  2.584881655677587e-10
56          ,  2.848354288519700e-01,  3.904828660163971e-01,  1.454983667100000e+07,  4.395236070370970e-13
293         ,  3.141382424198136e-01,  9.149542875562656e-01,  2.884607950080000e+04,  5.726390334757083e-10
2482        ,  2.685476051705485e-01,  5.109492115080680e-01,  2.605689007913333e+06,  1.537048037233727e-10
698         ,  3.526971622512460e-01,  4.398567179220645e-01,  1.513115100000000e+05,  8.736092440489198e-11
5638        ,  8.721344321156084e-01,  7.534269799967305e-01,  2.801779655111111e+03,  4.078221410276467e-10
3735        ,  4.120303000763381e-01,  4.311926433390720e-01,  5.306695733847273e+03,  7.888719910072367e-11
416         ,  6.071117165413150e-01,  3.902159291555518e-01,  8.302471621080001e+06,  1.601347126729311e-11
3708        ,  4.867280057715314e-01,  3.541145141337635e-01,  8.723526160463999e+04,  0.000000000000000e+00
5819        ,  7.652967829040024e-01,  7.288843494329379e-01,  5.460023040000000e+07,  2.442833724118113e-10
2404        ,  8.926809959705674e-01,  1.439380915259311e+00,  3.709342552500000e+07,  1.013946115108539e-09
5860        ,  5.228726533292852e-01,  7.056628989830800e-01,  1.069807298610009e+06,  3.563593284110712e-10
1770        ,  7.267589887161684e-01,  4.964378078330429e-01,  9.128075351040001e+03,  1.454781051934933e-10
4280        ,  1.996358645314295e-01,  3.555391778252873e-01,  6.605691442620469e+05,  0.000000000000000e+00
4123        ,  6.986549779679445e-01,  4.320410305045253e-01,  1.530732644000000e+04,  7.972784448895785e-11
1823        ,  1.515492379722413e+00,  1.663222578652457e+00,  1.713116946320000e+08,  9.019935796613632e-10
3445        ,  2.252985427404290e-02,  5.398098226508964e-01,  4.613466375000001e+04,  1.896572840260194e-10
5375        ,  4.917466885534617e-01,  3.969342823147263e-01,  7.898043961173335e+02,  4.392859544496561e-11
5658        ,  2.914387417132949e-01,  3.565486281763939e-01,  1.066806835720889e+06,  0.000000000000000e+00
722         ,  3.444202719318335e-01,  4.104048019419120e-01,  4.236665859810001e+06,  4.693466629581863e-11
748         ,  3.334604743545695e-01,  3.727146738010442e-01,  6.423946658272001e+03,  1.919154610906318e-11
1752        ,  7.809780495391134e-01,  8.099563572755420e-01,  5.468543232000000e+07,  3.268234947402507e-10
3395        ,  3.436035898879734e-01,  3.541077654749265e-01,  8.451936816480824e+04,  0.000000000000000e+00
2138        ,  9.287432598310735e-01,  6.151119433241569e-01,  7.202654590191666e+06,  2.483712676057563e-10
1741        ,  1.896376276085417e-01,  3.963652616829256e-01,  3.031408279170000e+04,  4.327286542604137e-11
1296        ,  4.887142558626417e-01,  6.345190106682247e-01,  7.961617506986666e+07,  8.450474478320753e-11
1953        ,  2.915310679059414e-01,  4.070486078423962e-01,  2.322154172113728e+04,  5.419614278965344e-11
725         ,  4.409581854373062e-01,  5.262444486126340e-01,  5.615016386560000e+07,  3.350232914512734e-11
604         ,  4.560471731927151e-01,  4.949398163281991e-01,  1.630726480539464e+05,  1.435585135640591e-10
4975        ,  2.234892878596882e-01,  4.515389377660752e-01,  1.786425186624000e+02,  9.966918456070015e-11
3827        ,  3.455204772490412e-01,  3.640922616146516e-01,  4.102625516461333e+06,  0.000000000000000e+00
1494        ,  3.967603100069481e-01,  4.594906951022996e-01,  7.945414312500000e+04,  1.075850533777646e-10
309         ,  3.416637145480106e-01,  4.442158919960738e-01,  3.616329846960000e+06,  8.302164540446479e-11
2934        ,  7.704268631123875e-01,  9.498510919858800e-01,  1.212489400320000e+08,  3.007862548693306e-10
2904        ,  3.724124904587404e-01,  4.267134447709217e-01,  4.706485341226666e+05,  7.313460878078076e-11
2310        ,  2.595786735285539e-01,  4.915174564781983e-01,  2.605689007913333e+06,  1.338693640407151e-10
1210        ,  3.142728504011673e-01,  3.556557782973835e-01,  7.074932020479999e+05,  0.000000000000000e+00
3119        ,  2.876046469044033e-01,  3.540866359559742e-01,  7.601611984615384e+04,  0.000000000000000e+00
3373        ,  2.341191539407255e-01,  7.281441051020612e-01,  1.065715009190533e+06,  3.793179500354183e-10
5614        ,  4.725731745332571e-01,  3.799493875088368e-01,  4.874716109675008e+05,  2.535638073077143e-11
4342        ,  1.740699555697718e-01,  5.454196245711527e-01,  8.429295829789984e+05,  1.933625578256022e-10
4778        ,  1.209858356759635e+00,  5.592327828893433e-01,  1.572539159453585e+06,  2.056120240049246e-10
1002        ,  4.915429250815457e-01,  4.727074564987891e-01,  3.551828910838029e+03,  1.212689122320725e-10
3958        ,  5.589352628698108e-01,  4.701390618738480e-01,  1.593905918325000e+07,  7.822677534749925e-11
522         ,  3.091110080170049e-01,  3.679895254471655e-01,  2.749282338200000e+06,  7.410979962054604e-12
4929        ,  2.848078766839471e-01,  6.463625184959955e-01,  1.060173233460000e+05,  2.982716647188935e-10
1449        ,  3.198084694908603e-01,  3.723686532271538e-01,  7.790099625000000e+04,  1.865703573159697e-11
414         ,  2.030825961381315e-01,  5.542933076432448e-01,  2.189386245060000e+04,  2.045031426704283e-10
100         ,  9.132390745163984e-01,  5.818503379422493e-01,  1.337394240000000e+06,  2.292958917142312e-10
4326        ,  5.719339261998349e-01,  3.973305012531516e-01,  2.567659117504000e+06,  3.782218631973520e-11
2649        ,  3.967585550694082e-01,  1.003965491213549e+00,  2.285514000000000e+05,  6.629928466370619e-10
690         ,  2.040436270851283e-01,  4.978253558213654e-01,  1.581346794483333e+07,  1.068067996672402e-10
1340        ,  6.973473440932254e-01,  5.331816100727182e-01,  2.025458588160000e+07,  1.316326742951354e-10
1320        ,  1.880671717446803e+00,  2.651535396245053e+00,  4.656788994000000e+08,  1.164176209235582e-09
5200        ,  3.532355286476786e-01,  5.284035672844974e-01,  6.394616902027467e+05,  1.765090966934210e-10
260         ,  3.247669513726531e-01,  3.729323759259371e-01,  8.434722899310769e+05,  1.729059929471425e-11
1779        ,  3.791915322769544e-01,  3.587490242076256e-01,  1.952322208560000e+06,  0.000000000000000e+00
5545        ,  2.668049528800025e-01,  6.089796363006151e-01,  1.227194048422142e+05,  2.600698076963440e-10
3183        ,  3.640381892335092e-01,  3.540463654819333e-01,  5.980989000000000e+04,  0.000000000000000e+00
1460        ,  1.677160946148001e-01,  3.695849503689376e-01,  3.176173466622000e+05,  1.520746280399396e-11
4197        ,  3.298131708488971e-01,  4.868260122491100e-01,  6.502543570662961e+04,  1.355248459793410e-10
3867        ,  4.436248011424289e-01,  3.924479359836354e-01,  3.268163529142858e+03,  3.934276123760041e-11
3864        ,  3.252128607235879e-01,  3.738619041911172e-01,  1.590160763056762e+03,  2.037487050574049e-11
4310        ,  3.941056212771386e-01,  4.320204669883971e-01,  7.388286412800002e+03,  7.972694040693733e-11
5603        ,  1.145033328853937e+00,  6.099806919658199e-01,  6.186202912240000e+05,  2.598338080856396e-10
1581        ,  3.503307596163345e-01,  3.542280604470113e-01,  1.329302203680000e+05,  0.000000000000000e+00
3155        ,  6.842365295234908e-01,  8.444104687698084e-01,  6.987338092640001e+07,  3.234691687702025e-10
794         ,  3.111662222254260e-01,  3.916248457713034e-01,  5.012021836693332e+06,  2.579787724239649e-11
3607        ,  2.961710185474097e-01,  3.744203073338017e-01,  8.258987882999999e+06,  0.000000000000000e+00
1483        ,  4.380094661133569e-01,  3.885562450567810e-01,  1.327631472000000e+06,  3.201097734203236e-11
3731        ,  2.731499915490489e-01,  3.544475161647427e-01,  2.212467820006830e+05,  0.000000000000000e+00
3803        ,  7.655309378783682e-01,  1.109823994818205e+00,  1.036832771340000e+05,  7.713672336260374e-10
1946        ,  2.780387488586082e-01,  3.551439940180756e-01,  5.015335291199999e+05,  0.000000000000000e+00
5645        ,  4.525496801479477e-01,  4.633975004046086e-01,  2.113907650586023e+05,  1.112383635383870e-10
2458        ,  1.260298271155158e+00,  8.202232744499258e-01,  6.561290100960001e+06,  4.593705003203432e-10
4472        ,  5.343607466851006e-01,  4.293702826353983e-01,  1.349932311102948e+06,  7.361633938832707e-11
5323        ,  9.413037896889335e-01,  5.876356128100639e-01,  6.297807120181725e+05,  2.369962130894443e-10
4007        ,  1.211030012183472e+00,  9.233949373361435e-01,  5.723804123407569e+05,  5.798763595470266e-10
1505        ,  8.511544883267681e-01,  4.662564112849655e-01,  5.209841786759999e+05,  1.133713836864168e-10
3278        ,  2.877714148613256e-01,  3.902949017743811e-01,  1.464747305348572e+07,  0.000000000000000e+00
2769        ,  3.413135962243585e-01,  7.019065491585870e-01,  2.322456494080000e+07,  2.963294402187956e-10
1760        ,  3.317508479100075e-01,  8.850657575573628e-01,  1.282754906885343e+05,  5.418773822173064e-10
490         ,  6.186590396051814e-01,  7.063720537073255e-01,  1.933123414892999e+05,  3.593064433095646e-10
5058        ,  6.661390913271708e+00,  1.600845445019891e+00,  1.164136023000000e+05,  1.272557109854462e-09
828         ,  3.032243400979974e-01,  4.054738884705147e-01,  2.075602163872500e+07,  0.000000000000000e+00
1664        ,  3.105809025872481e-01,  4.588425603118089e-01,  1.232653041180000e+06,  1.039983670316498e-10
4708        ,  2.596993644390941e-01,  3.542048373590594e-01,  1.235844475642364e+05,  0.000000000000000e+00
4178        ,  3.856676508816123e-01,  8.909665846634697e-01,  2.631337454080000e+03,  5.482194921165935e-10
3110        ,  5.378665184816716e-01,  7.650773764950749e-01,  6.978976735786666e+07,  2.427000582299029e-10
2901        ,  1.804472888375400e-01,  5.301289677024444e-01,  9.287368677743999e+06,  1.563349411917459e-10
3554        ,  4.635933241874765e-01,  3.864338142745037e-01,  5.686367210727436e+05,  3.176964295314163e-11
5754        ,  4.988445590299595e-01,  5.487441580849572e-01,  1.630726480539464e+05,  1.984806126714617e-10
1484        ,  3.004476941927021e-01,  3.542280604470113e-01,  1.329302203680000e+05,  0.000000000000000e+00
3305        ,  3.409693508341363e-01,  6.873338573013668e-01,  2.114448000000000e+05,  3.398267452797509e-10
4585        ,  1.589504108952911e+00,  6.397146156064946e-01,  8.095038937640361e+05,  2.897012626916382e-10
3036        ,  2.892421783144275e+00,  9.304763717364147e-01,  8.089693385475209e+05,  5.865047997039836e-10
2147        ,  1.291965770324611e+00,  4.418301661832058e-01,  2.649060502578001e+06,  8.303983429148654e-11
3430        ,  6.694987619005039e-01,  4.572013175927743e-01,  5.832417536400001e+06,  9.065573413497679e-11
4259        ,  3.188976518854251e-01,  3.712235497074212e-01,  5.152369683060001e+06,  4.616762757565231e-12
35          ,  4.928159204852420e-01,  5.378173089952649e-01,  1.254967956825000e+07,  1.559081582022294e-10
2124        ,  7.482036831149202e-01,  5.253559571584369e-01,  1.843438532400000e+05,  1.745525796035642e-10
2859        ,  8.867291835425449e-01,  1.478354290098510e+00,  4.020529732799999e+07,  1.045835884513733e-09
1683        ,  1.543791332836657e-01,  3.540562279499947e-01,  6.377888783428106e+04,  0.000000000000000e+00
1486        ,  4.454154167958844e-01,  3.909570915492986e-01,  5.152369683060001e+06,  2.476025871704387e-11
3799        ,  6.120654862005794e-01,  4.058184300503554e-01,  9.831993235199998e+03,  5.297437125591662e-11
4284        ,  4.751507110780492e-01,  6.312733764103513e-01,  1.172666659573116e+06,  2.801634994307046e-10
112         ,  3.412774673981091e-01,  8.135120712453952e-01,  7.381178495262000e+05,  4.672903410834891e-10
3330        ,  1.023745436399819e+00,  1.226614628494815e+00,  7.206841081280001e+07,  7.080457328001824e-10
1863        ,  3.330616648495396e-01,  4.004738680573262e-01,  4.064993460643819e+05,  4.651263274058403e-11
3967        ,  3.887615793288777e-01,  3.742165817157114e-01,  1.279858578816000e+05,  2.041631381829769e-11
3812        ,  3.906656964801599e-01,  3.910906091050214e-01,  6.301161629999999e+06,  2.198264136347287e-11
2424        ,  2.674330343048139e-01,  6.841430544944809e-01,  3.528116451600000e+07,  2.476153754276181e-10
49          ,  3.309953949061037e-01,  3.546081570611729e-01,  2.858942278588500e+05,  0.000000000000000e+00
4421        ,  1.554752827976732e+00,  6.120232275388754e-01,  8.129092748583485e+05,  2.614259626271896e-10
4482        ,  9.649801909675182e-01,  6.271212070381407e-01,  4.631787127854545e+03,  2.788877892016386e-10
5520        ,  6.929230853680028e-01,  6.347319830082757e-01,  5.468543232000000e+07,  1.479589247944506e-10
556         ,  5.466219601993558e-02,  3.670849252568557e-01,  1.603389411160000e+06,  9.394142479758972e-12
2930        ,  4.872723491560441e-01,  5.642981172545308e-01,  2.234811600000000e+05,  2.142044712121808e-10
1530        ,  1.013136283278198e+00,  5.327375829325671e-01,  1.021659546240000e+04,  1.825292283025279e-10
4960        ,  1.054329421341548e+00,  5.766442563659824e-01,  9.155434291200001e+03,  2.273507317836100e-10
3984        ,  8.087142405906468e-01,  7.915499983585897e-01,  1.055659913125714e+05,  4.464764841288620e-10
5681        ,  1.845786466375537e+00,  1.264850628295569e+00,  1.050502574700000e+05,  9.296109978283435e-10
2613        ,  2.588693644906135e-01,  3.637255427109033e-01,  2.749282338200000e+06,  3.058415191501865e-12
