# c0 + a0 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a1 * ((min:evaporation_heat^3) * (ave:thermal_conductivity - min:thermal_conductivity)) + a2 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.439154345577723; Max AE: 8.96460229903728
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.596985058952041e-04,  4.104090876878239e-10,  8.895122710103749e+08,  6.294895647833332e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * eV * mol^-1;                                 14|5|mult|25|8|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 1;  2; K^-1 * KJ^3 * W * m^-1 * mol^-3;                  3|cb|7|1|sub|mult; ((min:evaporation_heat^3) * (ave:thermal_conductivity - min:thermal_conductivity)); $\left(\left(min:evaporation_{heat}^3\right) \left(ave:thermal_{conductivity} - min:thermal_{conductivity}\right)\right)$; ((min:evaporation_heat).^3 .* (ave:thermal_conductivity - min:thermal_conductivity)); min:evaporation_heat,ave:thermal_conductivity,min:thermal_conductivity
# 2;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4488        ,  3.500270645846581e-01,  5.594663399808036e-01,  1.033928508253786e+03,  9.581188224210942e+04,  1.068611352521386e-10
1941        ,  4.982888367482280e-01,  3.982154182894742e-01,  1.898838624960648e+03,  5.551758085111040e+06,  7.834524058732589e-11
5607        ,  5.615877319607279e-01,  5.632305426160659e-01,  8.564359992328440e+02,  2.637562933195840e+06,  7.805406375011341e-11
3304        ,  4.207482123452428e-01,  6.510527145626203e-01,  0.000000000000000e+00,  2.509128162216960e+01,  2.424153121249699e-11
5772        ,  9.791729170663426e-01,  5.081110117360010e-01,  1.275390863172511e+03,  1.918567571117382e+05,  9.243348872935403e-11
4208        ,  6.603942215445863e-01,  6.795146655021223e-01,  4.617569898834843e+02,  2.893909693500000e+03,  1.391389623691516e-10
5588        ,  8.803208873918648e-01,  4.981546651874332e-01,  1.414842199265462e+03,  3.729453087719855e+04,  1.063481446775708e-10
5685        ,  1.451928416459744e+00,  1.006116954912329e+00,  8.611331597345135e+02,  1.506264800660569e+05,  5.779428428291485e-10
461         ,  2.895131874006477e-01,  2.969097430988010e-01,  2.099787147451460e+03,  3.826775300070418e+05,  2.918446670219687e-12
180         ,  3.677083798565582e-01,  3.284198758438691e-01,  2.030406436638449e+03,  1.101827475000000e+04,  2.605772186288733e-11
3567        ,  6.455865771715684e-01,  4.655593166094750e-01,  1.118931232619796e+03,  2.377305603767314e+02,  1.659482481501118e-11
986         ,  1.667063758544649e-01,  2.687013292657848e-01,  2.474444563893994e+03,  1.275134065203008e+05,  3.858803606723273e-11
350         ,  3.022496124401135e-01,  2.650654742481539e-01,  2.433410441090768e+03,  1.089998098035200e+05,  2.714205009997515e-11
3563        ,  2.963852956512342e-01,  1.334890306379133e-01,  3.106438414414738e+03,  2.266989081670677e+05,  0.000000000000000e+00
795         ,  2.766538255638341e-01,  2.811839687441217e-01,  2.210209606235474e+03,  3.220918550355200e+05,  5.091988626867906e-12
3276        ,  3.528731625859118e-01,  3.327383657444329e-01,  1.871225203916515e+03,  5.069746948680000e+06,  0.000000000000000e+00
4238        ,  2.446030623760792e-01,  5.002238043149339e-01,  8.094362578266355e+02,  1.276578890574197e+00,  0.000000000000000e+00
5282        ,  5.293873330373472e-01,  3.919934297459168e-01,  1.487168842395087e+03,  6.108799864623508e+03,  0.000000000000000e+00
599         ,  1.941897543062212e-01,  2.367019838936357e-01,  2.568753422335075e+03,  1.539428593433600e+05,  1.953353954545328e-11
3382        ,  4.754043303942602e-01,  3.914533463357361e-01,  1.491231538929886e+03,  2.710229053123951e+05,  0.000000000000000e+00
2828        ,  4.609014146704439e-01,  4.335810667480705e-01,  1.809085096317747e+03,  1.995670281801600e+07,  9.534357136055161e-11
4760        ,  2.326804630331917e-01,  9.385027462885814e-01,  1.543962822326105e+03,  1.427162405190293e+04,  6.245848408062971e-10
4099        ,  2.771646182279487e-01,  6.779230918620957e-01,  9.660372300291023e+02,  8.808399210719178e+04,  2.278462990201372e-10
4506        ,  2.830919218734357e-01,  3.016623241692542e-01,  2.116570658403200e+03,  1.603120443750000e+05,  1.137717596989191e-11
2032        ,  3.425223935124700e-01,  5.412844772999764e-01,  1.928186001829366e+03,  1.760720207673709e+06,  2.462031471178896e-10
5625        ,  9.047570655746466e-01,  5.751619647529339e-01,  1.658074245965134e+03,  3.260667241219836e+03,  2.366049894590239e-10
3021        ,  9.436790737277430e-01,  7.813340895007729e-01,  1.012317813732635e+03,  7.806757787370000e+06,  3.488498279712966e-10
6349        ,  6.066079572580644e-01,  6.392130219945515e-01,  2.331775349092301e+03,  4.155584343750000e+04,  4.295471283546542e-10
3265        ,  4.841085563396736e-01,  3.771057069362897e-01,  1.729814739323991e+03,  6.175299599999998e+05,  2.654435735234624e-11
73          ,  3.010695272812237e-01,  9.003579823369394e-01,  2.188097140627738e+03,  2.040264950444011e+05,  6.972591020394085e-10
909         ,  2.859807336003438e-01,  4.051495611704788e-01,  2.155042727324270e+03,  3.400609737804011e+05,  1.345428723891703e-10
3508        ,  7.316706566321051e-01,  4.614004135850097e-01,  1.356958640159834e+03,  2.262436868017391e+02,  5.465357244493574e-11
5286        ,  2.235408342514859e-01,  4.473195274501927e-01,  1.759687791697201e+03,  7.689889454162400e+03,  1.111241756453132e-10
359         ,  4.663407226120941e-01,  3.260867925866380e-01,  2.205613069948020e+03,  2.075814562500000e+04,  5.488605600670851e-11
3172        ,  4.790530319841335e-01,  7.445612345561707e-01,  2.548050123830507e+03,  8.410145624999999e+03,  5.868249746589251e-10
5918        ,  2.241858049594979e+00,  6.788962291894125e-01,  1.414842199265462e+03,  3.729453087719855e+04,  3.095399048054884e-10
4401        ,  3.273613861116079e-01,  2.677076703543784e-01,  2.266165003932948e+03,  2.954876360550400e+05,  0.000000000000000e+00
3615        ,  3.036705797988253e-01,  2.869710920786112e-01,  2.144936728879846e+03,  6.022804532700391e+04,  0.000000000000000e+00
4407        ,  5.372482734277881e-01,  5.446340990819228e-01,  7.930063844627842e+02,  9.133477985484801e-01,  4.697683219180743e-11
5701        ,  9.203994095360772e-01,  5.638179782071219e-01,  8.453484438198773e+02,  2.731824746867356e+02,  7.794067266473963e-11
538         ,  3.775823948370269e-01,  1.111871906118117e+00,  1.514819973745646e+03,  6.152040703621800e+03,  8.142600463128580e-10
423         ,  3.114023315769188e-01,  2.478070657226925e-01,  2.442769542665697e+03,  1.795290984999153e+05,  9.387691488919427e-12
577         ,  3.135900205824857e-01,  2.128243705533661e-01,  2.609557964049265e+03,  1.883819777646933e+05,  0.000000000000000e+00
3422        ,  2.802083413851849e-01,  4.963340634074528e-01,  1.453274817562057e+03,  3.861299531250000e+04,  1.112007914262632e-10
1518        ,  2.969751162456789e-01,  1.411532111935344e-01,  3.075397548176310e+03,  4.674293477080078e+04,  3.126270713902594e-12
5181        ,  5.261236775456994e-01,  5.536546491219726e-01,  8.826218697823624e+02,  1.886565532879939e+04,  7.319824323835842e-11
1015        ,  3.391061495356983e-01,  9.696221211357668e-01,  1.564561970953199e+03,  5.032489946162400e+03,  6.632721316417075e-10
1156        ,  8.470934050524324e-01,  8.164572514159514e-01,  0.000000000000000e+00,  4.266118133999998e+06,  2.082229093600828e-10
4984        ,  4.348768073655889e-01,  1.023490152444897e+00,  1.286230895502325e+03,  4.866136084799999e+06,  6.716182034901233e-10
4680        ,  3.364035952142165e-01,  7.221900947827443e-01,  8.510396261898752e+02,  8.581935996001576e+04,  2.569667369003098e-10
5095        ,  5.893419787698063e-01,  3.359076940093900e-01,  2.300022388635455e+03,  1.827925473425602e+06,  8.204279285304694e-11
827         ,  4.003907365198857e-01,  3.834058212095302e-01,  2.183831943850623e+03,  1.435454999999999e+01,  1.154238704065338e-10
695         ,  3.284722007121098e+00,  3.568126963902249e+00,  0.000000000000000e+00,  5.327225141836001e+09,  8.457396410010742e-10
5396        ,  8.394699154938887e-02,  6.526456547815437e-01,  2.031520266276405e+03,  1.192801399970321e+06,  3.902108110209271e-10
3038        ,  2.698343232194364e-01,  7.589624663557412e-01,  1.236362735999999e+02,  1.935436785410002e+05,  1.676626647171925e-10
4451        ,  3.854058871881627e-01,  6.199222445771463e-01,  1.520692454871838e+03,  6.172224975000000e+04,  2.622332136304224e-10
683         ,  7.567006984040863e-01,  6.307755343412658e-01,  1.907750212662758e+03,  1.864583479416240e+04,  3.439448624737607e-10
4700        ,  2.941516770264208e-01,  2.365077070850323e-01,  2.707066073476451e+03,  2.709872708121758e+05,  4.409307801043113e-11
2132        ,  6.747740069016210e-01,  6.996776656395405e-01,  6.837843954191021e+02,  1.133996982857143e+08,  1.493483392766253e-10
5269        ,  5.468292537176512e-01,  1.626719737599210e-01,  2.953876882412662e+03,  1.335728619676585e+05,  5.460648872596432e-12
1517        ,  4.146991767326453e-01,  6.621217337491733e-01,  2.110160339390591e+03,  1.782453093750000e+04,  4.155246859006432e-10
4066        ,  3.764670136622192e-01,  7.373686267493581e-01,  9.330922080392254e+02,  3.027669290209204e+05,  2.886618245991909e-10
5182        ,  1.517650397507960e-01,  7.299742572402245e-01,  9.772255028719331e+02,  8.023852111677093e+04,  2.883751275051131e-10
1           ,  4.764892223280973e-01,  6.792508414998858e-01,  3.361523009853601e+02,  5.726576000000000e+06,  1.136511112888687e-10
3515        ,  3.510859978507264e-02,  4.856816077050856e-01,  1.535649393662330e+03,  4.511843437500000e+03,  1.140300232752726e-10
1029        ,  3.092915995936308e-01,  4.631542003509680e-01,  1.686438990570201e+03,  1.057035018275704e+07,  1.109015109572507e-10
5743        ,  3.087205345176252e-01,  3.034299539892448e-01,  2.062464818228546e+03,  2.819746699882690e+04,  3.711434624705341e-12
1217        ,  3.172537314486099e-01,  3.361374220517512e-01,  1.912332491386764e+03,  3.010198885885563e+06,  1.215169963528965e-11
2683        ,  3.844169398000933e-01,  8.267348836298508e-01,  1.357996827125850e+03,  1.031275033200000e+07,  4.607951458927704e-10
759         ,  8.184498203592120e-01,  5.907504265093640e-01,  1.300477448241790e+03,  9.041899730162399e+03,  1.899259423267279e-10
711         ,  2.502401932608478e-01,  2.633186832169186e-01,  2.472438173450738e+03,  1.133595433073734e+06,  3.171239307626363e-11
4207        ,  2.013711137722670e+00,  7.601924264202048e-01,  1.356153541652768e+03,  6.739738787037609e+04,  3.903834795987762e-10
1543        ,  3.840654554424733e-01,  3.363009089541387e-01,  1.848242140954317e+03,  4.807039300416001e+06,  0.000000000000000e+00
3822        ,  4.218122849416643e-01,  4.066290251729467e-01,  1.427634432403927e+03,  2.714893721590909e+04,  5.755293327993114e-12
905         ,  3.238182016186769e-01,  2.863641782263138e-01,  2.443376987588481e+03,  4.006834886874764e+05,  5.274106393299529e-11
347         ,  2.775346891577328e-01,  3.516720830518570e-01,  1.757715157047544e+03,  5.165867763200000e+03,  3.243218349329836e-12
2342        ,  1.210246062183758e+00,  7.371810724525800e-01,  2.507942129959737e+03,  2.578734762107344e+05,  5.712122267860383e-10
4542        ,  3.048128990006040e-01,  9.859154524909446e-01,  1.363506177085183e+03,  1.752814433763185e+05,  6.454141989717824e-10
559         ,  3.453933368526703e-01,  5.926686533729093e-01,  3.652556754144091e+02,  8.430649870816933e+02,  2.418126081277837e-11
457         ,  3.376524920945591e-01,  2.901866813054214e-01,  2.151881607952216e+03,  2.705369625000000e+04,  4.877157105097768e-12
3113        ,  2.314166087738986e-01,  9.874991430232861e-01,  1.337748694982004e+03,  6.802758309512866e+04,  6.426197204724738e-10
4420        ,  3.179225982353691e-01,  3.296654793473831e-01,  2.013699179039633e+03,  6.770100427622401e+00,  2.446358831660661e-11
1696        ,  3.247424454205921e-01,  3.366985430770425e-01,  1.891702970664751e+03,  1.425478772715428e+07,  3.890696050964138e-12
2686        ,  3.503757653850906e-01,  4.451322474098921e-01,  1.328927811617402e+03,  9.966680871133866e+05,  3.087245430902120e-11
3177        ,  2.627434022730241e-01,  3.736103009720791e-01,  1.815645881535699e+03,  1.052377575927897e+05,  3.826083268535014e-11
246         ,  2.556389493354024e-01,  2.174125948549974e-01,  2.662408636603654e+03,  1.062580192178008e+05,  1.468456657510922e-11
5215        ,  2.936995358011208e-01,  3.457809826006846e-01,  1.790613960206190e+03,  2.824696492917761e+05,  2.398914389213990e-12
286         ,  2.223387257013637e-01,  1.280531911009789e-01,  3.201024977171638e+03,  5.667851050070677e+05,  1.071364505910672e-11
465         ,  3.187608224082913e-01,  3.537415968868123e-01,  1.733918254187005e+03,  2.817156530520000e+06,  0.000000000000000e+00
5237        ,  4.050496152104346e-01,  3.678894076407691e-01,  1.638217893866150e+03,  5.066368965000000e+04,  0.000000000000000e+00
4712        ,  3.442133508674560e-01,  3.659672137232697e-01,  1.755234214285328e+03,  5.137849267199999e+05,  1.863388397731239e-11
1007        ,  8.851170638711574e-01,  7.642638450680433e-01,  2.577452849834773e+02,  5.374771200000000e+07,  1.729906070616563e-10
4773        ,  3.367910301019642e-01,  8.460366915026183e-01,  1.009010988839242e+03,  3.225226169277440e+01,  4.245974711547605e-10
2379        ,  1.925093990386221e-01,  3.829440398944686e-01,  2.233338946892824e+03,  7.490508256639999e+02,  1.237926268798351e-10
877         ,  6.907271953905234e-01,  5.267109104515260e-01,  1.314325758755532e+03,  1.637336579657142e+07,  1.128679510717068e-10
4038        ,  4.295673667432552e-01,  4.880384897502826e-01,  2.325551220397077e+03,  1.848171465000000e+04,  2.584881655677587e-10
56          ,  2.848354288519700e-01,  4.105516933744532e-01,  1.410211308129606e+03,  1.432669507200000e+07,  4.395236070370970e-13
293         ,  3.141382424198136e-01,  8.616145717346253e-01,  1.736054559314424e+03,  2.141985218162400e+03,  5.726390334757083e-10
2482        ,  2.685476051705485e-01,  2.552455813788349e-01,  3.201024977171638e+03,  5.667851050070677e+05,  1.537048037233727e-10
698         ,  3.526971622512460e-01,  3.612282061647327e-01,  2.166453846736959e+03,  2.307339562500000e+04,  8.736092440489198e-11
5638        ,  8.721344321156084e-01,  8.486508475935451e-01,  8.992039403742895e+02,  2.375495820021021e+01,  4.078221410276467e-10
3735        ,  4.120303000763381e-01,  6.761277962361717e-01,  1.473584075872598e+02,  4.227461963750400e+01,  7.888719910072367e-11
416         ,  6.071117165413150e-01,  3.708172121105764e-01,  1.725440451788515e+03,  6.417329377680000e+06,  1.601347126729311e-11
3708        ,  4.867280057715314e-01,  3.899214735968668e-01,  1.500136945909570e+03,  3.746782254097440e+03,  0.000000000000000e+00
5819        ,  7.652967829040024e-01,  7.256475341105099e-01,  1.037495332461615e+03,  1.085535573333333e+08,  2.442833724118113e-10
2404        ,  8.926809959705674e-01,  1.539453041467654e+00,  0.000000000000000e+00,  1.960474412812500e+07,  1.013946115108539e-09
5860        ,  5.228726533292852e-01,  8.013427093925450e-01,  9.090814209153084e+02,  1.123117328411235e+05,  3.563593284110712e-10
1770        ,  7.267589887161684e-01,  6.067661378350300e-01,  9.525995125536779e+02,  1.784049355589760e+03,  1.454781051934933e-10
4280        ,  1.996358645314295e-01,  3.832245838778608e-01,  1.542142401804464e+03,  3.132615901503910e+04,  0.000000000000000e+00
4123        ,  6.986549779679445e-01,  6.239852145870241e-01,  4.785475184066366e+02,  1.887846927408467e+02,  7.972784448895785e-11
1823        ,  1.515492379722413e+00,  1.544581164515275e+00,  0.000000000000000e+00,  2.747435318400000e+08,  9.019935796613632e-10
3445        ,  2.252985427404290e-02,  4.484479722749137e-01,  2.190052196332455e+03,  9.721155937500000e+03,  1.896572840260194e-10
5375        ,  4.917466885534617e-01,  4.927853411421078e-01,  1.100694400300916e+03,  6.913836178301612e+00,  4.392859544496561e-11
5658        ,  2.914387417132949e-01,  2.082813653649437e-01,  2.637716666861882e+03,  7.604913065348069e+04,  0.000000000000000e+00
722         ,  3.444202719318335e-01,  4.550838459100584e-01,  1.365951772753580e+03,  4.838530174020001e+06,  4.693466629581863e-11
748         ,  3.334604743545695e-01,  3.123643106929824e-01,  2.092676194351473e+03,  2.172725690061550e+03,  1.919154610906318e-11
1752        ,  7.809780495391134e-01,  8.796272625862153e-01,  5.330493054792149e+02,  1.085535573333333e+08,  3.268234947402507e-10
3395        ,  3.436035898879734e-01,  3.610431458920798e-01,  1.680983739745675e+03,  1.016736809368588e+04,  0.000000000000000e+00
2138        ,  9.287432598310735e-01,  5.760374206124419e-01,  1.723847918001334e+03,  2.228270401882042e+06,  2.483712676057563e-10
1741        ,  1.896376276085417e-01,  3.862248833631453e-01,  1.764307053211723e+03,  1.886215177621800e+03,  4.327286542604137e-11
1296        ,  4.887142558626417e-01,  6.178659237881811e-01,  7.282422450000000e+02,  7.189789627733329e+07,  8.450474478320753e-11
1953        ,  2.915310679059414e-01,  5.104045428648710e-01,  1.047563522209876e+03,  2.858991139704546e+03,  5.419614278965344e-11
725         ,  4.409581854373062e-01,  5.545554418890390e-01,  8.851987504517290e+02,  8.925256089599997e+07,  3.350232914512734e-11
604         ,  4.560471731927151e-01,  5.405140142456887e-01,  1.356838059402734e+03,  3.021586960997505e+04,  1.435585135640591e-10
4975        ,  2.234892878596882e-01,  4.640657085792957e-01,  1.591003108019968e+03,  7.627435195494400e-01,  9.966918456070015e-11
3827        ,  3.455204772490412e-01,  4.001452635515413e-01,  1.437771891073917e+03,  6.474554263210666e+05,  0.000000000000000e+00
1494        ,  3.967603100069481e-01,  3.461583001362888e-01,  2.373429515535594e+03,  8.912265468750000e+03,  1.075850533777646e-10
309         ,  3.416637145480106e-01,  4.578011505698389e-01,  1.544360390713333e+03,  2.667729427199999e+06,  8.302164540446479e-11
2934        ,  7.704268631123875e-01,  1.020704210075599e+00,  3.183817308163334e+02,  4.252017623039999e+08,  3.007862548693306e-10
2904        ,  3.724124904587404e-01,  3.574728679800633e-01,  2.110757072992158e+03,  3.392253164501334e+04,  7.313460878078076e-11
2310        ,  2.595786735285539e-01,  2.376017143802249e-01,  3.201024977171638e+03,  5.667851050070677e+05,  1.338693640407151e-10
1210        ,  3.142728504011673e-01,  2.458130350668820e-01,  2.403032491084098e+03,  2.050849501990400e+05,  0.000000000000000e+00
3119        ,  2.876046469044033e-01,  3.684479804313731e-01,  1.634602449650669e+03,  4.835638273846154e+03,  0.000000000000000e+00
3373        ,  2.341191539407255e-01,  8.675908702719750e-01,  6.225126523631754e+02,  2.623596897019295e+05,  3.793179500354183e-10
5614        ,  4.725731745332571e-01,  4.179814179359583e-01,  1.465796117155977e+03,  5.480190782508938e+04,  2.535638073077143e-11
4342        ,  1.740699555697718e-01,  5.737714123760663e-01,  1.426303753779583e+03,  1.512103072008168e+05,  1.933625578256022e-10
4778        ,  1.209858356759635e+00,  6.355532149802232e-01,  1.107750943118354e+03,  1.837247261240691e+05,  2.056120240049246e-10
1002        ,  4.915429250815457e-01,  4.906348919842577e-01,  1.544943032117426e+03,  5.740632513182921e+02,  1.212689122320725e-10
3958        ,  5.589352628698108e-01,  3.562213614663280e-01,  2.153734425664995e+03,  2.671212691132043e+06,  7.822677534749925e-11
522         ,  3.091110080170049e-01,  2.832467399931370e-01,  2.210209606235474e+03,  3.220918550355200e+05,  7.410979962054604e-12
4929        ,  2.848078766839471e-01,  6.263360320685244e-01,  1.681118151489406e+03,  5.405458298162400e+03,  2.982716647188935e-10
1449        ,  3.198084694908603e-01,  3.104891122871801e-01,  2.101478364424864e+03,  1.666690593750000e+04,  1.865703573159697e-11
414         ,  2.030825961381315e-01,  5.312227373898557e-01,  1.754401945107809e+03,  1.186899517621800e+03,  2.045031426704283e-10
100         ,  9.132390745163984e-01,  7.779546069925842e-01,  3.476825578500000e+02,  6.802444799999999e+04,  2.292958917142312e-10
4326        ,  5.719339261998349e-01,  1.737510286899490e-01,  3.065485781271253e+03,  4.182757544416813e+05,  3.782218631973520e-11
2649        ,  3.967585550694082e-01,  8.842327011896144e-01,  2.097796787145724e+03,  4.355729437500000e+04,  6.629928466370619e-10
690         ,  2.040436270851283e-01,  3.775372647132019e-01,  2.185202572941084e+03,  4.910532042340376e+06,  1.068067996672402e-10
1340        ,  6.973473440932254e-01,  4.783122619978594e-01,  1.746905773247862e+03,  2.610093297599999e+07,  1.316326742951354e-10
1320        ,  1.880671717446803e+00,  2.870346816992168e+00,  1.462025748347310e+03,  3.505749748800000e+09,  1.164176209235582e-09
5200        ,  3.532355286476786e-01,  4.780195320773745e-01,  1.931739576939665e+03,  4.601276324377256e+04,  1.765090966934210e-10
260         ,  3.247669513726531e-01,  2.520332485569846e-01,  2.460294394093276e+03,  1.676920150823385e+05,  1.729059929471425e-11
1779        ,  3.791915322769544e-01,  3.921630975865792e-01,  1.489645574678517e+03,  1.383267110400000e+06,  0.000000000000000e+00
5545        ,  2.668049528800025e-01,  7.065757709192514e-01,  9.659140576541795e+02,  1.450431151950387e+04,  2.600698076963440e-10
3183        ,  3.640381892335092e-01,  2.519162401517205e-01,  2.364311002672640e+03,  8.796020624999999e+03,  0.000000000000000e+00
1460        ,  1.677160946148001e-01,  2.356199993647308e-01,  2.551168004458841e+03,  5.099401223130079e+04,  1.520746280399396e-11
4197        ,  3.298131708488971e-01,  5.610261343319674e-01,  1.183592258454168e+03,  8.458115534804652e+03,  1.355248459793410e-10
3867        ,  4.436248011424289e-01,  4.473111391976433e-01,  1.359901883007661e+03,  1.071718801279561e+01,  3.934276123760041e-11
3864        ,  3.252128607235879e-01,  6.057668490429078e-01,  2.620338587938743e+02,  6.500362129294629e+00,  2.037487050574049e-11
4310        ,  3.941056212771386e-01,  4.498123762154603e-01,  1.569177515158875e+03,  5.912457964850945e+01,  7.972694040693733e-11
5603        ,  1.145033328853937e+00,  6.843772565766195e-01,  1.103855841342924e+03,  1.132033020404419e+05,  2.598338080856396e-10
1581        ,  3.503307596163345e-01,  3.479824766656857e-01,  1.762836486145533e+03,  3.719424789504000e+04,  0.000000000000000e+00
3155        ,  6.842365295234908e-01,  8.415967726221705e-01,  6.735847137524573e+02,  7.784400068800002e+07,  3.234691687702025e-10
794         ,  3.111662222254260e-01,  3.635867822712788e-01,  1.810866280959850e+03,  8.341154481646932e+05,  2.579787724239649e-11
3607        ,  2.961710185474097e-01,  2.961739618566544e-01,  2.089642638576205e+03,  9.678253254355201e+05,  0.000000000000000e+00
1483        ,  4.380094661133569e-01,  4.282878917520320e-01,  1.439827233827829e+03,  6.394298111999999e+05,  3.201097734203236e-11
3731        ,  2.731499915490489e-01,  2.868807053775693e-01,  2.145448372064348e+03,  3.908317016280539e+04,  0.000000000000000e+00
3803        ,  7.655309378783682e-01,  1.112423065724419e+00,  1.272456096069405e+03,  5.405667160439520e+03,  7.713672336260374e-10
