# c0 + a0 * ((min:evaporation_heat^2) * (ave:vdw_radius_uff * max:thermal_conductivity)) + a1 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.451631937483289; Max AE: 9.55612428562918
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.667597007866498e-10,  9.763215345152256e+08,  3.548483849859848e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * KJ^2 * W * m^-1 * mol^-2 * pm;             3|sq|24|22|mult|mult; ((min:evaporation_heat^2) * (ave:vdw_radius_uff * max:thermal_conductivity)); $\left(\left(min:evaporation_{heat}^2\right) \left(ave:vdw_{radius, uff} max:thermal_{conductivity}\right)\right)$; ((min:evaporation_heat).^2 .* (ave:vdw_radius_uff .* max:thermal_conductivity)); min:evaporation_heat,ave:vdw_radius_uff,max:thermal_conductivity
# 1;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
199         ,  1.504427135099300e+00,  9.291749452190643e-01,  5.904437818199999e+08,  4.874053424230984e-10
1800        ,  4.375320177361192e-01,  3.660122286104982e-01,  2.399797968750000e+06,  1.102470206051609e-11
4488        ,  3.500270645846581e-01,  4.605478356852676e-01,  8.207157625131465e+06,  1.068611352521386e-10
1941        ,  4.982888367482280e-01,  4.543241887644050e-01,  1.378370083288000e+08,  7.834524058732589e-11
5607        ,  5.615877319607279e-01,  4.523196851237399e-01,  1.275214379840000e+08,  7.805406375011341e-11
3304        ,  4.207482123452428e-01,  3.785226973467227e-01,  4.067774361600000e+04,  2.424153121249699e-11
5772        ,  9.791729170663426e-01,  4.511511255959064e-01,  3.632733223018485e+07,  9.243348872935403e-11
4208        ,  6.603942215445863e-01,  4.907433363524961e-01,  3.033473625000000e+05,  1.391389623691516e-10
5588        ,  8.803208873918648e-01,  4.596548981362851e-01,  5.855907279999999e+06,  1.063481446775708e-10
5685        ,  1.451928416459744e+00,  9.213797677017839e-01,  1.363242757110421e+07,  5.779428428291485e-10
461         ,  2.895131874006477e-01,  3.596220694939529e-01,  1.153961159333333e+07,  2.918446670219687e-12
180         ,  3.677083798565582e-01,  3.804739380010230e-01,  1.108409400000000e+06,  2.605772186288733e-11
3567        ,  6.455865771715684e-01,  3.710582689000871e-01,  4.796773837714286e+04,  1.659482481501118e-11
986         ,  1.667063758544649e-01,  3.942025263132586e-01,  1.007324151015000e+07,  3.858803606723273e-11
350         ,  3.022496124401135e-01,  3.823331555055044e-01,  5.909116599359999e+06,  2.714205009997515e-11
3563        ,  2.963852956512342e-01,  3.568501394796742e-01,  1.200382636960000e+07,  0.000000000000000e+00
795         ,  2.766538255638341e-01,  3.628792414550463e-01,  1.834638887400000e+07,  5.091988626867906e-12
3276        ,  3.528731625859118e-01,  3.707730695648355e-01,  9.549480182400000e+07,  0.000000000000000e+00
4238        ,  2.446030623760792e-01,  3.548492221559233e-01,  5.020217321890910e+03,  0.000000000000000e+00
5282        ,  5.293873330373472e-01,  3.550439114774123e-01,  1.172504451046154e+06,  0.000000000000000e+00
599         ,  1.941897543062212e-01,  3.749756195953509e-01,  6.333780288960000e+06,  1.953353954545328e-11
3382        ,  4.754043303942602e-01,  3.609672670277705e-01,  3.669281015090164e+07,  0.000000000000000e+00
2828        ,  4.609014146704439e-01,  5.083087464613129e-01,  3.620441826990000e+08,  9.534357136055161e-11
4760        ,  2.326804630331917e-01,  9.648880561656827e-01,  1.463428919546272e+06,  6.245848408062971e-10
4099        ,  2.771646182279487e-01,  5.783241753277639e-01,  6.143822782068319e+06,  2.278462990201372e-10
4506        ,  2.830919218734357e-01,  3.687114340324428e-01,  1.652238000000000e+07,  1.137717596989191e-11
2032        ,  3.425223935124700e-01,  6.036024508597617e-01,  5.025573587400001e+07,  2.462031471178896e-10
5625        ,  9.047570655746466e-01,  5.859639341472681e-01,  6.776384111822632e+05,  2.366049894590239e-10
3021        ,  9.436790737277430e-01,  7.252973622782205e-01,  1.790563175100000e+08,  3.488498279712966e-10
6349        ,  6.066079572580644e-01,  7.746738395232788e-01,  2.694554100000000e+06,  4.295471283546542e-10
3265        ,  4.841085563396736e-01,  3.847000929356721e-01,  2.360210667299999e+07,  2.654435735234624e-11
73          ,  3.010695272812237e-01,  1.037372698688295e+00,  1.064548110912000e+07,  6.972591020394085e-10
909         ,  2.859807336003438e-01,  4.891667181596587e-01,  1.775746496680000e+07,  1.345428723891703e-10
3508        ,  7.316706566321051e-01,  4.082113644212611e-01,  2.110653281927143e+04,  5.465357244493574e-11
5286        ,  2.235408342514859e-01,  4.635314670188576e-01,  1.140301548900000e+06,  1.111241756453132e-10
359         ,  4.663407226120941e-01,  4.088066284624913e-01,  2.229585750000000e+06,  5.488605600670851e-11
3172        ,  4.790530319841335e-01,  9.279298556945826e-01,  9.091582499999999e+05,  5.868249746589251e-10
5918        ,  2.241858049594979e+00,  6.580353891852233e-01,  5.855907279999999e+06,  3.095399048054884e-10
4401        ,  3.273613861116079e-01,  3.560738287338961e-01,  7.348560486319999e+06,  0.000000000000000e+00
3615        ,  3.036705797988253e-01,  3.554059511937856e-01,  3.343530872090672e+06,  0.000000000000000e+00
4407        ,  5.372482734277881e-01,  4.007136701564969e-01,  4.751018013600000e+03,  4.697683219180743e-11
5701        ,  9.203994095360772e-01,  4.309760683214501e-01,  1.950483127777778e+05,  7.794067266473963e-11
538         ,  3.775823948370269e-01,  1.150035321297180e+00,  1.243216434240000e+06,  8.142600463128580e-10
423         ,  3.114023315769188e-01,  3.649653727449148e-01,  5.706309104800000e+06,  9.387691488919427e-12
577         ,  3.135900205824857e-01,  3.560828994029616e-01,  7.402954137919999e+06,  0.000000000000000e+00
3422        ,  2.802083413851849e-01,  4.649206041565042e-01,  9.021915000000000e+06,  1.112007914262632e-10
1518        ,  2.969751162456789e-01,  3.584743425809176e-01,  3.440352624280000e+06,  3.126270713902594e-12
5181        ,  5.261236775456994e-01,  4.268516243847392e-01,  3.227507808677301e+06,  7.319824323835842e-11
1015        ,  3.391061495356983e-01,  1.002542263042771e+00,  7.616509898399999e+05,  6.632721316417075e-10
1156        ,  8.470934050524324e-01,  5.772185944391570e-01,  1.144023344700000e+08,  2.082229093600828e-10
4984        ,  4.348768073655889e-01,  1.024886051376097e+00,  8.588616603839998e+07,  6.716182034901233e-10
4680        ,  3.364035952142165e-01,  6.068650685291006e-01,  6.803350257185978e+06,  2.569667369003098e-10
5095        ,  5.893419787698063e-01,  4.455451654242568e-01,  6.354433939425001e+07,  8.204279285304694e-11
827         ,  4.003907365198857e-01,  4.675409654538272e-01,  1.061523162000000e+04,  1.154238704065338e-10
695         ,  3.284722007121098e+00,  3.228766548702453e+00,  1.228236996080000e+10,  8.457396410010742e-10
5396        ,  8.394699154938887e-02,  7.427113146112282e-01,  4.132720191000000e+07,  3.902108110209271e-10
3038        ,  2.698343232194364e-01,  5.201861582378594e-01,  9.865112173462765e+06,  1.676626647171925e-10
4451        ,  3.854058871881627e-01,  6.123354908125191e-01,  8.774135999999998e+06,  2.622332136304224e-10
683         ,  7.567006984040863e-01,  6.911307051032776e-01,  2.887653287999999e+06,  3.439448624737607e-10
4700        ,  2.941516770264208e-01,  4.022121006452433e-01,  2.587372161416250e+07,  4.409307801043113e-11
2132        ,  6.747740069016210e-01,  6.288728965244264e-01,  7.688458971428571e+08,  1.493483392766253e-10
5269        ,  5.468292537176512e-01,  3.637851984581888e-01,  2.162071752620000e+07,  5.460648872596432e-12
1517        ,  4.146991767326453e-01,  7.607386649815930e-01,  1.226801362500000e+06,  4.155246859006432e-10
4066        ,  3.764670136622192e-01,  6.422883345843743e-01,  3.366037491830234e+07,  2.886618245991909e-10
5182        ,  1.517650397507960e-01,  6.374946781996729e-01,  6.592997029172724e+06,  2.883751275051131e-10
1           ,  4.764892223280973e-01,  4.976207554520017e-01,  1.907675712000000e+08,  1.136511112888687e-10
3515        ,  3.510859978507264e-02,  4.662401635249793e-01,  3.706605000000000e+05,  1.140300232752726e-10
1029        ,  3.092915995936308e-01,  5.142222853977301e-01,  3.064191577033334e+08,  1.109015109572507e-10
5743        ,  3.087205345176252e-01,  3.594165928523304e-01,  5.664763811904637e+06,  3.711434624705341e-12
1217        ,  3.172537314486099e-01,  3.774966592159710e-01,  6.466975021075000e+07,  1.215169963528965e-11
2683        ,  3.844169398000933e-01,  8.313297560313861e-01,  1.594938524400000e+08,  4.607951458927704e-10
759         ,  8.184498203592120e-01,  5.404980142134507e-01,  1.324311387840000e+06,  1.899259423267279e-10
711         ,  2.502401932608478e-01,  3.963586380979173e-01,  6.325725454533334e+07,  3.171239307626363e-11
4207        ,  2.013711137722670e+00,  7.368110177771529e-01,  4.934255314779742e+06,  3.903834795987762e-10
1543        ,  3.840654554424733e-01,  3.676914419719445e-01,  7.701535158300000e+07,  0.000000000000000e+00
3822        ,  4.218122849416643e-01,  3.609797908898155e-01,  3.072619390909091e+06,  5.755293327993114e-12
905         ,  3.238182016186769e-01,  4.095890456262086e-01,  1.947967137067636e+07,  5.274106393299529e-11
347         ,  2.775346891577328e-01,  3.580466100116031e-01,  1.907002104384000e+05,  3.243218349329836e-12
2342        ,  1.210246062183758e+00,  9.147957426739731e-01,  1.355579248296000e+07,  5.712122267860383e-10
4542        ,  3.048128990006040e-01,  9.873125534471149e-01,  1.398651659892510e+07,  6.454141989717824e-10
559         ,  3.453933368526703e-01,  3.784906399793339e-01,  2.013036120000000e+05,  2.418126081277837e-11
457         ,  3.376524920945591e-01,  3.602368071787980e-01,  3.758394149999999e+06,  4.877157105097768e-12
3113        ,  2.314166087738986e-01,  9.836081828587888e-01,  8.133417516191563e+06,  6.426197204724738e-10
4420        ,  3.179225982353691e-01,  3.787338108667612e-01,  6.583099832320001e+03,  2.446358831660661e-11
1696        ,  3.247424454205921e-01,  4.185520388420981e-01,  3.592299772350000e+08,  3.890696050964138e-12
2686        ,  3.503757653850906e-01,  3.884878557981341e-01,  2.097646392032000e+07,  3.087245430902120e-11
3177        ,  2.627434022730241e-01,  3.942769577146415e-01,  1.243524568395799e+07,  3.826083268535014e-11
246         ,  2.556389493354024e-01,  3.705807441685413e-01,  8.368332418875000e+06,  1.468456657510922e-11
5215        ,  2.936995358011208e-01,  3.603305132239258e-01,  1.882958799686400e+07,  2.398914389213990e-12
286         ,  2.223387257013637e-01,  3.705382690567292e-01,  3.136202368866666e+07,  1.071364505910672e-11
465         ,  3.187608224082913e-01,  3.614984100224056e-01,  3.987789019200000e+07,  0.000000000000000e+00
5237        ,  4.050496152104346e-01,  3.580123884373154e-01,  1.897342965000000e+07,  0.000000000000000e+00
4712        ,  3.442133508674560e-01,  3.769142266625782e-01,  2.322611194199999e+07,  1.863388397731239e-11
1007        ,  8.851170638711574e-01,  5.707499288691712e-01,  2.818851840000000e+08,  1.729906070616563e-10
4773        ,  3.367910301019642e-01,  7.693991429162604e-01,  4.259626961454545e+04,  4.245974711547605e-10
2379        ,  1.925093990386221e-01,  4.757241616159126e-01,  8.616705875935999e+04,  1.237926268798351e-10
877         ,  6.907271953905234e-01,  5.086483895901868e-01,  2.614816002342856e+08,  1.128679510717068e-10
4038        ,  4.295673667432552e-01,  6.077796835517212e-01,  3.380529600000000e+06,  2.584881655677587e-10
56          ,  2.848354288519700e-01,  3.988619627325066e-01,  2.613608754299999e+08,  4.395236070370970e-13
293         ,  3.141382424198136e-01,  9.139820786696546e-01,  3.230624491200000e+05,  5.726390334757083e-10
2482        ,  2.685476051705485e-01,  5.101436165059354e-01,  3.136202368866666e+07,  1.537048037233727e-10
698         ,  3.526971622512460e-01,  4.405948526058273e-01,  2.723175000000000e+06,  8.736092440489198e-11
5638        ,  8.721344321156084e-01,  7.530203810288061e-01,  3.872341695288889e+04,  4.078221410276467e-10
3735        ,  4.120303000763381e-01,  4.318778773474244e-01,  6.129227723927274e+04,  7.888719910072367e-11
416         ,  6.071117165413150e-01,  3.907539418287465e-01,  1.215597048120000e+08,  1.601347126729311e-11
3708        ,  4.867280057715314e-01,  3.550189700329918e-01,  1.022939272512000e+06,  0.000000000000000e+00
5819        ,  7.652967829040024e-01,  7.294388248330045e-01,  8.160923904000000e+08,  2.442833724118113e-10
2404        ,  8.926809959705674e-01,  1.411043314121093e+00,  3.973232250000000e+08,  1.013946115108539e-09
5860        ,  5.228726533292852e-01,  7.051621198675987e-01,  1.434668278496453e+07,  3.563593284110712e-10
1770        ,  7.267589887161684e-01,  4.969055793238594e-01,  1.426449968640000e+05,  1.454781051934933e-10
4280        ,  1.996358645314295e-01,  3.561451136857408e-01,  7.776031581005178e+06,  0.000000000000000e+00
4123        ,  6.986549779679445e-01,  4.327194115767385e-01,  1.859868754666667e+05,  7.972784448895785e-11
1823        ,  1.515492379722413e+00,  1.612998086105051e+00,  2.263819996800000e+09,  9.019935796613632e-10
3445        ,  2.252985427404290e-02,  5.401302062754927e-01,  6.915982500000000e+05,  1.896572840260194e-10
5375        ,  4.917466885534617e-01,  3.977385674508477e-01,  1.048665191466667e+04,  4.392859544496561e-11
5658        ,  2.914387417132949e-01,  3.569938893859395e-01,  1.286584462453333e+07,  0.000000000000000e+00
722         ,  3.444202719318335e-01,  4.123622699347272e-01,  7.010422466400000e+07,  4.693466629581863e-11
748         ,  3.334604743545695e-01,  3.736002283541032e-01,  8.829244193120001e+04,  1.919154610906318e-11
1752        ,  7.809780495391134e-01,  8.117413535316301e-01,  8.263876224000000e+08,  3.268234947402507e-10
3395        ,  3.436035898879734e-01,  3.549785383428004e-01,  7.804844707778835e+05,  0.000000000000000e+00
2138        ,  9.287432598310735e-01,  6.078729277642415e-01,  6.317069178116667e+07,  2.483712676057563e-10
1741        ,  1.896376276085417e-01,  3.971648607711402e-01,  4.092440152500000e+05,  4.327286542604137e-11
1296        ,  4.887142558626417e-01,  6.680218378746250e-01,  1.383245770410666e+09,  8.450474478320753e-11
1953        ,  2.915310679059414e-01,  4.078167350840668e-01,  3.327470882924319e+05,  5.419614278965344e-11
725         ,  4.409581854373062e-01,  5.542877430446659e-01,  9.998237695999997e+08,  3.350232914512734e-11
604         ,  4.560471731927151e-01,  4.953774230404359e-01,  2.217381040621137e+06,  1.435585135640591e-10
4975        ,  2.234892878596882e-01,  4.521579118712110e-01,  2.132835694080000e+03,  9.966918456070015e-11
3827        ,  3.455204772490412e-01,  3.633284745671515e-01,  5.085215157597333e+07,  0.000000000000000e+00
1494        ,  3.967603100069481e-01,  4.601032658983996e-01,  1.302931743750000e+06,  1.075850533777646e-10
309         ,  3.416637145480106e-01,  4.452157501738017e-01,  5.583810059999999e+07,  8.302164540446479e-11
2934        ,  7.704268631123875e-01,  9.427497751153942e-01,  1.764438835200000e+09,  3.007862548693306e-10
2904        ,  3.724124904587404e-01,  4.267431102907817e-01,  2.949344664533333e+06,  7.313460878078076e-11
2310        ,  2.595786735285539e-01,  4.907778495971790e-01,  3.136202368866666e+07,  1.338693640407151e-10
1210        ,  3.142728504011673e-01,  3.557208012081377e-01,  5.231577041920000e+06,  0.000000000000000e+00
3119        ,  2.876046469044033e-01,  3.550306637781019e-01,  1.093062600000000e+06,  0.000000000000000e+00
3373        ,  2.341191539407255e-01,  7.273381399937030e-01,  1.291362331432842e+07,  3.793179500354183e-10
5614        ,  4.725731745332571e-01,  3.806303698714836e-01,  6.152591638386174e+06,  2.535638073077143e-11
4342        ,  1.740699555697718e-01,  5.455912197762338e-01,  1.174627686981802e+07,  1.933625578256022e-10
4778        ,  1.209858356759635e+00,  5.592763474078061e-01,  2.209476038378030e+07,  2.056120240049246e-10
1002        ,  4.915429250815457e-01,  4.732536582660425e-01,  4.691061816235261e+04,  1.212689122320725e-10
3958        ,  5.589352628698108e-01,  4.557779930024364e-01,  1.472485411833333e+08,  7.822677534749925e-11
522         ,  3.091110080170049e-01,  3.651433226339433e-01,  1.834638887400000e+07,  7.410979962054604e-12
4929        ,  2.848078766839471e-01,  6.462499349728833e-01,  1.154359148100000e+06,  2.982716647188935e-10
1449        ,  3.198084694908603e-01,  3.732880630265739e-01,  1.345722525000000e+06,  1.865703573159697e-11
414         ,  2.030825961381315e-01,  5.545499392496192e-01,  2.442568454100000e+05,  2.045031426704283e-10
100         ,  9.132390745163984e-01,  5.824685757920115e-01,  2.250947880000000e+07,  2.292958917142312e-10
4326        ,  5.719339261998349e-01,  3.972175826025802e-01,  3.263727749880000e+07,  3.782218631973520e-11
2649        ,  3.967585550694082e-01,  1.002731957197789e+00,  3.534300000000000e+06,  6.629928466370619e-10
690         ,  2.040436270851283e-01,  4.833839092092468e-01,  1.454652746500000e+08,  1.068067996672402e-10
1340        ,  6.973473440932254e-01,  5.321368712529824e-01,  2.924727705599999e+08,  1.316326742951354e-10
1320        ,  1.880671717446803e+00,  2.954324073832317e+00,  8.772295578000000e+09,  1.164176209235582e-09
5200        ,  3.532355286476786e-01,  5.284438751754854e-01,  7.590911016943466e+06,  1.765090966934210e-10
260         ,  3.247669513726531e-01,  3.726868279245716e-01,  5.740346726264615e+06,  1.729059929471425e-11
1779        ,  3.791915322769544e-01,  3.598992250342133e-01,  3.028813331039999e+07,  0.000000000000000e+00
5545        ,  2.668049528800025e-01,  6.090357642933374e-01,  1.652830839094410e+06,  2.600698076963440e-10
3183        ,  3.640381892335092e-01,  3.550061684873433e-01,  9.461728499999999e+05,  0.000000000000000e+00
1460        ,  1.677160946148001e-01,  3.703735179117610e-01,  4.064288324459999e+06,  1.520746280399396e-11
4197        ,  3.298131708488971e-01,  4.872904854210158e-01,  7.572263739110960e+05,  1.355248459793410e-10
3867        ,  4.436248011424289e-01,  3.932647454850376e-01,  3.103552877714286e+04,  3.934276123760041e-11
3864        ,  3.252128607235879e-01,  3.747438191194724e-01,  1.804570144792381e+04,  2.037487050574049e-11
4310        ,  3.941056212771386e-01,  4.327018819217284e-01,  8.616071731200001e+04,  7.972694040693733e-11
5603        ,  1.145033328853937e+00,  6.097477575903114e-01,  7.304105065400001e+06,  2.598338080856396e-10
1581        ,  3.503307596163345e-01,  3.550376450424625e-01,  1.134926817360000e+06,  0.000000000000000e+00
3155        ,  6.842365295234908e-01,  8.593109872384256e-01,  1.131284633760000e+09,  3.234691687702025e-10
794         ,  3.111662222254260e-01,  3.853244314293187e-01,  3.171643581664000e+07,  2.579787724239649e-11
3607        ,  2.961710185474097e-01,  3.633157999160530e-01,  5.077614609600000e+07,  0.000000000000000e+00
1483        ,  4.380094661133569e-01,  3.899299026065867e-01,  2.295825120000000e+07,  3.201097734203236e-11
3731        ,  2.731499915490489e-01,  3.552913329943503e-01,  2.656205343833087e+06,  0.000000000000000e+00
3803        ,  7.655309378783682e-01,  1.108146075201185e+00,  1.170840471300000e+06,  7.713672336260374e-10
1946        ,  2.780387488586082e-01,  3.561280803478548e-01,  7.673888570399998e+06,  0.000000000000000e+00
5645        ,  4.525496801479477e-01,  4.638791748753796e-01,  2.556853368187334e+06,  1.112383635383870e-10
2458        ,  1.260298271155158e+00,  8.194732139591477e-01,  9.673510514399999e+07,  4.593705003203432e-10
4472        ,  5.343607466851006e-01,  4.297919824531427e-01,  1.841200251421009e+07,  7.361633938832707e-11
5323        ,  9.413037896889335e-01,  5.876195544775611e-01,  8.315336662582811e+06,  2.369962130894443e-10
4007        ,  1.211030012183472e+00,  9.221928258537033e-01,  7.187969755333124e+06,  5.798763595470266e-10
1505        ,  8.511544883267681e-01,  4.665339264279987e-01,  5.988366172800000e+06,  1.133713836864168e-10
3278        ,  2.877714148613256e-01,  3.939285406973527e-01,  2.343501189257143e+08,  0.000000000000000e+00
2769        ,  3.413135962243585e-01,  7.050635120737181e-01,  3.652100177919999e+08,  2.963294402187956e-10
1760        ,  3.317508479100075e-01,  8.842408719533088e-01,  2.074419900000000e+06,  5.418773822173064e-10
490         ,  6.186590396051814e-01,  7.061170372032970e-01,  2.818631371325463e+06,  3.593064433095646e-10
5058        ,  6.661390913271708e+00,  1.597498056182104e+00,  1.347813312750000e+06,  1.272557109854462e-09
828         ,  3.032243400979974e-01,  4.156333986179049e-01,  3.645066124800000e+08,  0.000000000000000e+00
1664        ,  3.105809025872481e-01,  4.611595453667046e-01,  2.863590586199999e+07,  1.039983670316498e-10
4708        ,  2.596993644390941e-01,  3.550959019386219e-01,  1.484273187523776e+06,  0.000000000000000e+00
4178        ,  3.856676508816123e-01,  8.900938255427447e-01,  4.164532736000000e+04,  5.482194921165935e-10
3110        ,  5.378665184816716e-01,  7.750508251932430e-01,  1.098881480746667e+09,  2.427000582299029e-10
2901        ,  1.804472888375400e-01,  5.177464434948827e-01,  6.155497268106665e+07,  1.563349411917459e-10
3554        ,  4.635933241874765e-01,  3.870638312697239e-01,  7.184348011392724e+06,  3.176964295314163e-11
5754        ,  4.988445590299595e-01,  5.489990511197724e-01,  2.217381040621137e+06,  1.984806126714617e-10
1484        ,  3.004476941927021e-01,  3.550376450424625e-01,  1.134926817360000e+06,  0.000000000000000e+00
3305        ,  3.409693508341363e-01,  6.871966997046149e-01,  3.406970000000000e+06,  3.398267452797509e-10
4585        ,  1.589504108952911e+00,  6.392896329195518e-01,  9.592644889156194e+06,  2.897012626916382e-10
3036        ,  2.892421783144275e+00,  9.291984855629279e-01,  1.039120675577245e+07,  5.865047997039836e-10
2147        ,  1.291965770324611e+00,  4.432924435035003e-01,  4.419820880820000e+07,  8.303983429148654e-11
3430        ,  6.694987619005039e-01,  4.581279884408192e-01,  8.857330591199999e+07,  9.065573413497679e-11
4259        ,  3.188976518854251e-01,  3.724326433825948e-01,  7.841710818000001e+07,  4.616762757565231e-12
35          ,  4.928159204852420e-01,  5.266932261385395e-01,  1.177043902125000e+08,  1.559081582022294e-10
2124        ,  7.482036831149202e-01,  5.258023882030421e-01,  3.205575702000000e+06,  1.745525796035642e-10
2859        ,  8.867291835425449e-01,  1.459383777899979e+00,  5.005004020800000e+08,  1.045835884513733e-09
1683        ,  1.543791332836657e-01,  3.549674259499912e-01,  7.138473110999999e+05,  0.000000000000000e+00
1486        ,  4.454154167958844e-01,  3.920991722682542e-01,  7.841710818000001e+07,  2.476025871704387e-11
3799        ,  6.120654862005794e-01,  4.065897717258571e-01,  1.281323078400000e+05,  5.297437125591662e-11
4284        ,  4.751507110780492e-01,  6.319202437682905e-01,  2.124134959618610e+07,  2.801634994307046e-10
112         ,  3.412774673981091e-01,  8.125343105450076e-01,  8.756927970960001e+06,  4.672903410834891e-10
3330        ,  1.023745436399819e+00,  1.217921859763855e+00,  1.030184016960000e+09,  7.080457328001824e-10
1863        ,  3.330616648495396e-01,  4.010624835449508e-01,  4.814194218080001e+06,  4.651263274058403e-11
3967        ,  3.887615793288777e-01,  3.749715488267758e-01,  1.141025101800000e+06,  2.041631381829769e-11
3812        ,  3.906656964801599e-01,  3.918008027646029e-01,  9.288989819999999e+07,  2.198264136347287e-11
2424        ,  2.674330343048139e-01,  6.853167414294279e-01,  5.319998340000000e+08,  2.476153754276181e-10
49          ,  3.309953949061037e-01,  3.554146225355740e-01,  3.395529896720000e+06,  0.000000000000000e+00
4421        ,  1.554752827976732e+00,  6.116842221772327e-01,  9.594885271455083e+06,  2.614259626271896e-10
4482        ,  9.649801909675182e-01,  6.271416994552492e-01,  5.493028782545454e+04,  2.788877892016386e-10
5520        ,  6.929230853680028e-01,  6.371120221317406e-01,  8.263876224000000e+08,  1.479589247944506e-10
556         ,  5.466219601993558e-02,  3.658107260889448e-01,  1.073783110200000e+07,  9.394142479758972e-12
2930        ,  4.872723491560441e-01,  5.646213984676348e-01,  3.841308450000000e+06,  2.142044712121808e-10
1530        ,  1.013136283278198e+00,  5.330762315283194e-01,  1.237125758400000e+05,  1.825292283025279e-10
4960        ,  1.054329421341548e+00,  5.768340357663817e-01,  1.093516729600000e+05,  2.273507317836100e-10
3984        ,  8.087142405906468e-01,  7.909411640742466e-01,  1.128407988985714e+06,  4.464764841288620e-10
5681        ,  1.845786466375537e+00,  1.262641480527652e+00,  1.162508920050000e+06,  9.296109978283435e-10
2613        ,  2.588693644906135e-01,  3.608938199180803e-01,  1.834638887400000e+07,  3.058415191501865e-12
3455        ,  5.265945691055337e-01,  4.405908699629553e-01,  2.013307565000000e+05,  8.778758645615096e-11
