# c0 + a0 * ((min:melting_point * decomposition_energy) * (var:num_p_valence^3)) + a1 * ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)) + a2 * ((decomposition_energy / min:vdw_radius_uff) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.439839444862673; Max AE: 9.5455427787811
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.085196864282528e-05,  3.335503620376609e-06,  1.545920259582861e+10,  3.654055892439244e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K * atom^-1 * eV;                                 12|2|mult|10|cb|mult; ((min:melting_point * decomposition_energy) * (var:num_p_valence^3)); $\left(\left(min:melting_{point} decomposition_{energy}\right) \left(var:num_{p, valence}^3\right)\right)$; ((min:melting_point .* decomposition_energy) .* (var:num_p_valence).^3); min:melting_point,decomposition_energy,var:num_p_valence
# 1;  2; AA^-3 * K^-1 * KJ * W * m^-1 * mol^-1;            27|cb|23|3|mult|mult; ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)); $\left(\left(perimeter_{area, ratio}^3\right) \left(sum:thermal_{conductivity} min:evaporation_{heat}\right)\right)$; ((perimeter_area_ratio).^3 .* (sum:thermal_conductivity .* min:evaporation_heat)); perimeter_area_ratio,sum:thermal_conductivity,min:evaporation_heat
# 2;  2; atom^-1 * eV * pm^-4;                             2|20|div|20|cb|div; ((decomposition_energy / min:vdw_radius_uff) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ min:vdw_{radius, uff} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ min:vdw_radius_uff) ./ (min:vdw_radius_uff).^3); decomposition_energy,min:vdw_radius_uff,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1           ,  4.764892223280973e-01,  5.464924835123610e-01,  2.169526771558668e+03,  6.907605573349698e+03,  1.595657919499942e-11
3515        ,  3.510859978507264e-02,  4.992354486801214e-01,  1.381187373763014e+00,  9.950024270552333e+01,  8.639151949256716e-12
1029        ,  3.092915995936308e-01,  2.815605166211417e-01,  7.805040321930749e+03,  1.490327121823698e+04,  1.198614699640680e-11
5743        ,  3.087205345176252e-01,  3.746491426754715e-01,  4.745904225194461e+00,  1.487043642612630e+02,  5.783887597921766e-13
1217        ,  3.172537314486099e-01,  3.513430520687064e-01,  9.176612192400020e+02,  2.691566203183179e+03,  9.345890432025926e-13
2683        ,  3.844169398000933e-01,  3.570159938828035e-01,  1.574566150330805e+04,  1.860214301260874e+04,  3.705263293604819e-11
759         ,  8.184498203592120e-01,  5.273318963121346e-01,  7.306359754343778e+02,  1.417538363534097e+03,  1.209933174256063e-11
711         ,  2.502401932608478e-01,  3.965048563499197e-01,  9.315458499657167e+02,  1.093293750304052e+04,  2.114461993287163e-12
4207        ,  2.013711137722670e+00,  7.121509704027916e-01,  1.207071545660289e+02,  2.116206619913244e+03,  2.229208712892907e-11
1543        ,  3.840654554424733e-01,  3.894592414249248e-01,  0.000000000000000e+00,  7.211400411636960e+03,  0.000000000000000e+00
3822        ,  4.218122849416643e-01,  3.736471473912155e-01,  9.306157461230187e+00,  8.918283071729154e+02,  3.652863993306163e-13
905         ,  3.238182016186769e-01,  3.882225434088559e-01,  2.842593884728814e+03,  1.412899078957257e+03,  8.682839854320221e-12
347         ,  2.775346891577328e-01,  3.712074470688897e-01,  4.702302959024182e-02,  3.644451898887364e+01,  3.675621655154785e-13
2342        ,  1.210246062183758e+00,  7.307463394017789e-01,  8.824470641460925e+03,  2.876380810542244e+03,  4.633121049066714e-11
4542        ,  3.048128990006040e-01,  8.992177605961198e-01,  5.685682532640569e+02,  3.251156811671699e+03,  3.533138627974788e-11
559         ,  3.453933368526703e-01,  4.208687474062575e-01,  1.435403066466781e+02,  3.881414144932993e+02,  3.883280188810181e-12
457         ,  3.376524920945591e-01,  3.725423427563713e-01,  1.982423336218405e+01,  9.332559335555499e+02,  3.126767953942658e-13
3113        ,  2.314166087738986e-01,  8.956644517521393e-01,  5.959712542654469e+02,  1.453240546117727e+03,  3.556187125362992e-11
4420        ,  3.179225982353691e-01,  4.173167970573933e-01,  7.434091134899531e+01,  6.116705676640120e+01,  3.541201890209833e-12
1696        ,  3.247424454205921e-01,  4.188470563114078e-01,  2.287061411930271e+01,  1.518550219164776e+04,  2.409231082756017e-13
2686        ,  3.503757653850906e-01,  1.376698414158314e-01,  8.210519501657527e+03,  3.146458013556240e+03,  6.286554218881227e-12
3177        ,  2.627434022730241e-01,  4.383855564600241e-01,  8.763701672839903e+01,  1.967592358270769e+03,  4.527866169493697e-12
246         ,  2.556389493354024e-01,  3.822970327047410e-01,  1.782087913634763e+00,  4.013962626740285e+02,  1.010749841472713e-12
5215        ,  2.936995358011208e-01,  3.723568491047193e-01,  3.425526040612297e+01,  1.041845580554043e+03,  3.153833419753369e-13
286         ,  2.223387257013637e-01,  3.845969864931531e-01,  4.235632808641996e+02,  5.960231660057613e+03,  1.074726638321100e-12
465         ,  3.187608224082913e-01,  3.962619709422612e-01,  0.000000000000000e+00,  9.250891382589132e+03,  0.000000000000000e+00
5237        ,  4.050496152104346e-01,  3.687854386182561e-01,  0.000000000000000e+00,  1.013295069951110e+03,  0.000000000000000e+00
4712        ,  3.442133508674560e-01,  3.910262591595263e-01,  9.087386426898149e+01,  7.471809828265884e+02,  1.736235820023376e-12
1007        ,  8.851170638711574e-01,  6.853015906991062e-01,  1.788796576380001e+03,  9.517947472162410e+03,  2.336632259075050e-11
4773        ,  3.367910301019642e-01,  8.518975076704612e-01,  1.936523070096599e+02,  2.940355199738638e+02,  3.191770318036038e-11
2379        ,  1.925093990386221e-01,  6.106556117124783e-01,  5.308649568074704e+01,  1.702013455671653e+01,  1.600095076519499e-11
877         ,  6.907271953905234e-01,  4.723219546235853e-01,  1.875068492591064e+03,  2.688903593083546e+04,  6.069402827524890e-12
4038        ,  4.295673667432552e-01,  6.399191341548561e-01,  6.050250281026998e+02,  8.048671279030990e+02,  1.918244937472275e-11
56          ,  2.848354288519700e-01,  4.772868597764926e-01,  8.167733310902708e+00,  3.352739350920709e+04,  2.485225764622512e-14
293         ,  3.141382424198136e-01,  7.749457198806706e-01,  2.998247907223076e+03,  5.502482794492694e+02,  3.429601893831788e-11
2482        ,  2.685476051705485e-01,  3.601573097608176e-01,  6.076709709019217e+03,  1.389962703031675e+03,  1.541871567408433e-11
698         ,  3.526971622512460e-01,  4.511873547061734e-01,  3.824884675979878e+01,  1.517891073387811e+03,  5.322485068038648e-12
5638        ,  8.721344321156084e-01,  8.467292039748002e-01,  9.171967540476219e+01,  1.757983229376112e+02,  3.133953158894213e-11
3735        ,  4.120303000763381e-01,  4.869118717034169e-01,  2.487438846122627e-03,  3.957933430428732e+02,  7.774412244267753e-12
416         ,  6.071117165413150e-01,  4.192129459390938e-01,  1.886028060678446e+02,  1.228907735286166e+04,  1.327487008843588e-12
3708        ,  4.867280057715314e-01,  3.667182933252278e-01,  0.000000000000000e+00,  3.935549862048164e+02,  0.000000000000000e+00
5819        ,  7.652967829040024e-01,  7.714898006477650e-01,  6.361261004999998e+02,  1.187799224318671e+04,  2.538631125063922e-11
2404        ,  8.926809959705674e-01,  1.615393290423944e+00,  0.000000000000000e+00,  1.309117024082331e+04,  7.803261830414797e-11
5860        ,  5.228726533292852e-01,  7.679394657781285e-01,  7.308320307147997e+01,  1.814281888001150e+03,  2.584013780609715e-11
1770        ,  7.267589887161684e-01,  5.771322019860295e-01,  2.454849613258643e+00,  1.942228979165630e+02,  1.366041137589794e-11
4280        ,  1.996358645314295e-01,  3.697638808871391e-01,  0.000000000000000e+00,  1.306636759915324e+03,  0.000000000000000e+00
4123        ,  6.986549779679445e-01,  4.413506708743922e-01,  1.239975359898019e+02,  4.089529137123962e+02,  5.152048474980894e-12
1823        ,  1.515492379722413e+00,  1.917546455241906e+00,  0.000000000000000e+00,  2.211649249919191e+05,  5.268347141054205e-11
3445        ,  2.252985427404290e-02,  4.138211820488651e-01,  5.149382789120000e+03,  4.163422547403672e+02,  1.664958488916012e-11
5375        ,  4.917466885534617e-01,  4.203517896078808e-01,  3.026968971917415e+00,  5.119393730031067e+01,  3.551224592728151e-12
5658        ,  2.914387417132949e-01,  3.674534829568700e-01,  0.000000000000000e+00,  6.139683676057126e+02,  0.000000000000000e+00
722         ,  3.444202719318335e-01,  4.171390224440972e-01,  5.681614957347660e+02,  7.378534970592788e+03,  3.255848313552983e-12
748         ,  3.334604743545695e-01,  3.875625992134899e-01,  9.344472240032937e-02,  1.170476832012911e+01,  1.430978469697820e-12
1752        ,  7.809780495391134e-01,  8.615892924403403e-01,  9.883005692999997e+02,  1.198339680311523e+04,  3.212242420420448e-11
3395        ,  3.436035898879734e-01,  3.662932014725985e-01,  0.000000000000000e+00,  2.661104078111833e+02,  0.000000000000000e+00
2138        ,  9.287432598310735e-01,  3.249355812353167e-01,  1.198020691392318e+04,  4.778163140649007e+03,  2.800968847099496e-11
1741        ,  1.896376276085417e-01,  3.929823305358070e-01,  3.393404822455306e+01,  1.860399128090122e+02,  1.833372516303967e-12
1296        ,  4.887142558626417e-01,  4.840146190837002e-01,  1.586351653615394e+01,  9.585730947445414e+03,  5.646076820564306e-12
1953        ,  2.915310679059414e-01,  4.125750357350413e-01,  6.011881981063989e+00,  1.227420703656840e+02,  3.040624947751058e-12
725         ,  4.409581854373062e-01,  4.776523403161273e-01,  7.178120694019234e-01,  2.366600513474526e+04,  2.156516747542660e-12
604         ,  4.560471731927151e-01,  5.082605112362423e-01,  8.011249385276695e-02,  1.685173102218315e+03,  8.877385034013674e-12
4975        ,  2.234892878596882e-01,  4.782913056779630e-01,  3.793184741523140e+01,  6.809019287078821e+00,  7.400937717033281e-12
3827        ,  3.455204772490412e-01,  3.707140673286659e-01,  0.000000000000000e+00,  1.591507217174618e+03,  0.000000000000000e+00
1494        ,  3.967603100069481e-01,  4.551472425534933e-01,  7.941361129256201e+02,  4.869877910803997e+02,  7.798547603305519e-12
309         ,  3.416637145480106e-01,  3.725940504259238e-01,  2.967916314627156e+03,  5.216970835335700e+03,  7.182288970258807e-12
2934        ,  7.704268631123875e-01,  9.532533975410685e-01,  3.376359387704004e+03,  5.546347075032966e+04,  3.498111401878388e-11
2904        ,  3.724124904587404e-01,  5.274712951374458e-01,  1.475050975315785e+01,  7.305497829448426e+01,  1.050666210653470e-11
2310        ,  2.595786735285539e-01,  3.703342607037078e-01,  5.292516853738003e+03,  4.058635022881669e+03,  1.342894699198269e-11
1210        ,  3.142728504011673e-01,  3.721927590650689e-01,  0.000000000000000e+00,  2.034826099327739e+03,  0.000000000000000e+00
3119        ,  2.876046469044033e-01,  3.676467450050753e-01,  0.000000000000000e+00,  6.719092575584854e+02,  0.000000000000000e+00
3373        ,  2.341191539407255e-01,  8.677870709765203e-01,  9.118212910995398e+02,  1.517000940572511e+04,  3.163368564446319e-11
5614        ,  4.725731745332571e-01,  3.950727313720350e-01,  1.097449240852063e+01,  1.195967325873763e+03,  1.690017207588705e-12
4342        ,  1.740699555697718e-01,  5.278550485312876e-01,  5.446853209522409e+01,  5.607318682183582e+03,  9.442361168544172e-12
4778        ,  1.209858356759635e+00,  5.672459211208574e-01,  2.529329883127338e+01,  4.151377467889978e+03,  1.222745333611000e-11
1002        ,  4.915429250815457e-01,  4.789428348512923e-01,  0.000000000000000e+00,  9.647377429915643e+00,  7.342232954217872e-12
3958        ,  5.589352628698108e-01,  1.547551202869381e-01,  9.407333200285053e+03,  2.799248314288515e+03,  1.062931338459621e-11
522         ,  3.091110080170049e-01,  3.834058247683038e-01,  3.314274627533222e+00,  9.901135069243979e+02,  9.594998764431402e-13
4929        ,  2.848078766839471e-01,  6.575471411915144e-01,  6.798420220521862e+02,  7.899429387784384e+02,  2.052367044261175e-11
1449        ,  3.198084694908603e-01,  3.802371805151565e-01,  9.591933294398029e+01,  7.610123033598568e+02,  1.048677993538090e-12
414         ,  2.030825961381315e-01,  5.245744254772190e-01,  8.675204819683282e+02,  9.411546893637792e+01,  1.256823125694269e-11
100         ,  9.132390745163984e-01,  5.783966634107729e-01,  2.504183212995000e+02,  4.051007415236637e+03,  1.356531841642703e-11
4326        ,  5.719339261998349e-01,  3.902247021304241e-01,  9.978729973446132e+02,  3.172551562067101e+03,  3.557889336237755e-12
2649        ,  3.967585550694082e-01,  6.624494403337481e-01,  9.648611392337714e+03,  4.006299890391892e+03,  4.384738405139984e-11
690         ,  2.040436270851283e-01,  1.021541209959123e-01,  1.197798940072016e+04,  5.051665217777145e+03,  1.353388897225076e-11
1340        ,  6.973473440932254e-01,  4.523342276365874e-01,  3.453917491385422e+03,  2.645652485930750e+04,  9.042001495766663e-12
1320        ,  1.880671717446803e+00,  2.129084318915237e+00,  2.042256381286808e+02,  1.583058699355074e+05,  8.046934756357498e-11
5200        ,  3.532355286476786e-01,  5.064704669248948e-01,  1.762931407811992e+02,  1.298744279427425e+03,  9.310624684676416e-12
260         ,  3.247669513726531e-01,  3.330023444533510e-01,  1.881128254477314e+03,  6.831085016700047e+02,  2.727568678439723e-12
1779        ,  3.791915322769544e-01,  3.777954442688930e-01,  0.000000000000000e+00,  3.714538023367418e+03,  0.000000000000000e+00
5545        ,  2.668049528800025e-01,  6.686671039166201e-01,  2.517027019109701e+01,  2.880021805871524e+02,  1.962126672219802e-11
3183        ,  3.640381892335092e-01,  3.670122953162011e-01,  0.000000000000000e+00,  4.816981946777962e+02,  0.000000000000000e+00
1460        ,  1.677160946148001e-01,  3.835290850090097e-01,  1.993127993595723e+00,  2.185961549942685e+02,  1.130445803570263e-12
4197        ,  3.298131708488971e-01,  5.407235732500260e-01,  3.622021423078134e-01,  2.128892394297059e+02,  1.129571119631509e-11
3867        ,  4.436248011424289e-01,  4.473364791491093e-01,  9.625133704051190e+01,  5.768989432069753e+01,  5.541716729913657e-12
3864        ,  3.252128607235879e-01,  4.036584724643864e-01,  1.529595305687537e+00,  5.743726203450382e+01,  2.466090198905378e-12
4310        ,  3.941056212771386e-01,  4.545447602583711e-01,  3.595652013660082e+01,  3.730554031654477e+02,  5.780617560690103e-12
5603        ,  1.145033328853937e+00,  6.273169818051316e-01,  2.885653210739464e+03,  5.526479570343955e+02,  2.444839217521515e-11
1581        ,  3.503307596163345e-01,  3.656553501834046e-01,  0.000000000000000e+00,  7.487952882267874e+01,  0.000000000000000e+00
3155        ,  6.842365295234908e-01,  8.817837071346949e-01,  1.105097288403824e+03,  2.677734178860689e+04,  3.054540454184691e-11
794         ,  3.111662222254260e-01,  3.845254611138929e-01,  1.375483822888065e+03,  1.325619932729912e+03,  4.585584757493860e-12
3607        ,  2.961710185474097e-01,  3.768073848215400e-01,  0.000000000000000e+00,  3.418313057123346e+03,  0.000000000000000e+00
1483        ,  4.380094661133569e-01,  4.042418730392814e-01,  7.012781255766536e-01,  1.490278821002798e+03,  2.192487081686433e-12
3731        ,  2.731499915490489e-01,  3.698942009711980e-01,  0.000000000000000e+00,  1.345707346816416e+03,  0.000000000000000e+00
3803        ,  7.655309378783682e-01,  1.159167052233203e+00,  1.061426026607907e+03,  4.060323541258035e+02,  5.406284562072330e-11
1946        ,  2.780387488586082e-01,  3.697185078811054e-01,  0.000000000000000e+00,  1.293033714858935e+03,  0.000000000000000e+00
