# c0 + a0 * ((perimeter_area_ratio / max:thermal_conductivity) / (bandgap + max:electron_affinity)) + a1 * ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)) + a2 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.439521400571641; Max AE: 6.67487307698234
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.774031612266493e-02,  3.185969797352907e-06,  9.232430341781353e+08,  3.630107072541892e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * K * W^-1 * eV^-1 * m;                     27|22|div|19|9|add|div; ((perimeter_area_ratio / max:thermal_conductivity) / (bandgap + max:electron_affinity)); $\left(\frac{ \left(\frac{ perimeter_{area, ratio} }{ max:thermal_{conductivity} } \right) }{ \left(bandgap + max:electron_{affinity}\right) } \right)$; ((perimeter_area_ratio ./ max:thermal_conductivity) ./ (bandgap + max:electron_affinity)); perimeter_area_ratio,max:thermal_conductivity,bandgap,max:electron_affinity
# 1;  2; AA^-3 * K^-1 * KJ * W * m^-1 * mol^-1;            27|cb|23|3|mult|mult; ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)); $\left(\left(perimeter_{area, ratio}^3\right) \left(sum:thermal_{conductivity} min:evaporation_{heat}\right)\right)$; ((perimeter_area_ratio).^3 .* (sum:thermal_conductivity .* min:evaporation_heat)); perimeter_area_ratio,sum:thermal_conductivity,min:evaporation_heat
# 2;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1741        ,  1.896376276085417e-01,  4.033858903723129e-01,  2.493433871826935e-03,  1.860399128090122e+02,  4.327286542604137e-11
1296        ,  4.887142558626417e-01,  4.713728521843865e-01,  2.895193604604819e-03,  9.585730947445414e+03,  8.450474478320753e-11
1953        ,  2.915310679059414e-01,  3.747126360049796e-01,  5.716733742134611e-01,  1.227420703656840e+02,  5.419614278965344e-11
725         ,  4.409581854373062e-01,  4.690149915563309e-01,  4.807850210613451e-03,  2.366600513474526e+04,  3.350232914512734e-11
604         ,  4.560471731927151e-01,  5.002266014874885e-01,  1.022159414507007e-02,  1.685173102218315e+03,  1.435585135640591e-10
4975        ,  2.234892878596882e-01,  4.540685049126202e-01,  1.450799310515325e-02,  6.809019287078821e+00,  9.966918456070015e-11
3827        ,  3.455204772490412e-01,  3.680185688372057e-01,  9.245947872101340e-04,  1.591507217174618e+03,  0.000000000000000e+00
1494        ,  3.967603100069481e-01,  4.631899843506632e-01,  1.032475858283999e-02,  4.869877910803997e+02,  1.075850533777646e-10
309         ,  3.416637145480106e-01,  4.558273139896760e-01,  6.697054445708148e-03,  5.216970835335700e+03,  8.302164540446479e-11
2934        ,  7.704268631123875e-01,  8.171708561406226e-01,  3.596209452000285e-03,  5.546347075032966e+04,  3.007862548693306e-10
2904        ,  3.724124904587404e-01,  4.291032197069622e-01,  2.452389818804779e-02,  7.305497829448426e+01,  7.313460878078076e-11
2310        ,  2.595786735285539e-01,  4.994974393276679e-01,  5.597016742496056e-04,  4.058635022881669e+03,  1.338693640407151e-10
1210        ,  3.142728504011673e-01,  3.678727858249903e-01,  2.392690228352931e-02,  2.034826099327739e+03,  0.000000000000000e+00
3119        ,  2.876046469044033e-01,  3.648621934888522e-01,  4.269191273870602e-03,  6.719092575584854e+02,  0.000000000000000e+00
3373        ,  2.341191539407255e-01,  7.613486308494269e-01,  2.892270321518685e-03,  1.517000940572511e+04,  3.793179500354183e-10
5614        ,  4.725731745332571e-01,  3.899903123716045e-01,  3.554936806860226e-03,  1.195967325873763e+03,  2.535638073077143e-11
4342        ,  1.740699555697718e-01,  5.592693868794771e-01,  1.870421203914143e-03,  5.607318682183582e+03,  1.933625578256022e-10
4778        ,  1.209858356759635e+00,  5.660273227129379e-01,  5.818791442138965e-04,  4.151377467889978e+03,  2.056120240049246e-10
1002        ,  4.915429250815457e-01,  4.572341082527238e-01,  2.622959967152625e-01,  9.647377429915643e+00,  1.212689122320725e-10
3958        ,  5.589352628698108e-01,  4.441256484695831e-01,  3.794608069187251e-04,  2.799248314288515e+03,  7.822677534749925e-11
522         ,  3.091110080170049e-01,  3.728473689011914e-01,  2.361159757817796e-03,  9.901135069243979e+02,  7.410979962054604e-12
4929        ,  2.848078766839471e-01,  6.407613998759506e-01,  2.115113649514424e-03,  7.899429387784384e+02,  2.982716647188935e-10
1449        ,  3.198084694908603e-01,  3.822653416007695e-01,  5.829706259895480e-03,  7.610123033598568e+02,  1.865703573159697e-11
414         ,  2.030825961381315e-01,  5.518456497294602e-01,  4.000697365267542e-03,  9.411546893637792e+01,  2.045031426704283e-10
100         ,  9.132390745163984e-01,  5.861523445559017e-01,  2.156152859203021e-02,  4.051007415236637e+03,  2.292958917142312e-10
4326        ,  5.719339261998349e-01,  4.080052872395867e-01,  4.745110565751926e-04,  3.172551562067101e+03,  3.782218631973520e-11
2649        ,  3.967585550694082e-01,  9.875459612588314e-01,  4.904373523783228e-03,  4.006299890391892e+03,  6.629928466370619e-10
690         ,  2.040436270851283e-01,  4.776734135709012e-01,  5.961042317854983e-04,  5.051665217777145e+03,  1.068067996672402e-10
1340        ,  6.973473440932254e-01,  5.687664769047293e-01,  9.280899610678606e-04,  2.645652485930750e+04,  1.316326742951354e-10
1320        ,  1.880671717446803e+00,  1.942042756853121e+00,  2.114641621568193e-03,  1.583058699355074e+05,  1.164176209235582e-09
5200        ,  3.532355286476786e-01,  5.299178328421558e-01,  2.825916130998148e-03,  1.298744279427425e+03,  1.765090966934210e-10
260         ,  3.247669513726531e-01,  3.803859118584162e-01,  1.128698314065133e-02,  6.831085016700047e+02,  1.729059929471425e-11
1779        ,  3.791915322769544e-01,  3.739505275497992e-01,  1.320610397414662e-02,  3.714538023367418e+03,  0.000000000000000e+00
5545        ,  2.668049528800025e-01,  6.021898866495224e-01,  2.725149977072961e-02,  2.880021805871524e+02,  2.600698076963440e-10
3183        ,  3.640381892335092e-01,  3.633948053503637e-01,  1.698512598354127e-02,  4.816981946777962e+02,  0.000000000000000e+00
1460        ,  1.677160946148001e-01,  3.775098197211681e-01,  3.506218977936958e-03,  2.185961549942685e+02,  1.520746280399396e-11
4197        ,  3.298131708488971e-01,  4.874869664687055e-01,  1.955068350406208e-02,  2.128892394297059e+02,  1.355248459793410e-10
3867        ,  4.436248011424289e-01,  3.994254347862176e-01,  1.358142271898410e-03,  5.768989432069753e+01,  3.934276123760041e-11
3864        ,  3.252128607235879e-01,  3.818121824659038e-01,  2.841371993715950e-03,  5.743726203450382e+01,  2.037487050574049e-11
4310        ,  3.941056212771386e-01,  4.377442475758952e-01,  9.203572721112947e-04,  3.730554031654477e+02,  7.972694040693733e-11
5603        ,  1.145033328853937e+00,  6.045344979735363e-01,  1.870117333804696e-03,  5.526479570343955e+02,  2.598338080856396e-10
1581        ,  3.503307596163345e-01,  3.607050636076749e-01,  3.755824757558328e-02,  7.487952882267874e+01,  0.000000000000000e+00
3155        ,  6.842365295234908e-01,  7.467714897301372e-01,  2.829578682262775e-03,  2.677734178860689e+04,  3.234691687702025e-10
794         ,  3.111662222254260e-01,  3.909991872901556e-01,  7.767234656823442e-04,  1.325619932729912e+03,  2.579787724239649e-11
3607        ,  2.961710185474097e-01,  3.738338062340765e-01,  9.970897963094390e-04,  3.418313057123346e+03,  0.000000000000000e+00
1483        ,  4.380094661133569e-01,  3.970419632515387e-01,  3.995245073487378e-03,  1.490278821002798e+03,  3.201097734203236e-11
3731        ,  2.731499915490489e-01,  3.668297777180285e-01,  6.913349774535780e-03,  1.345707346816416e+03,  0.000000000000000e+00
