# c0 + a0 * ((perimeter_area_ratio * min:evaporation_heat) * cbrt(sum:thermal_conductivity)) + a1 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.45122117735055; Max AE: 9.58794906380329
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.671079908293761e-04,  9.357659201877695e+08,  3.177254033229737e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * K^-0.333333 * KJ * W^0.333333 * m^-0.333333 * mol^-1; 27|3|mult|23|cbrt|mult; ((perimeter_area_ratio * min:evaporation_heat) * cbrt(sum:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} min:evaporation_{heat}\right) \left(\sqrt[3]{ sum:thermal_{conductivity} }\right)\right)$; ((perimeter_area_ratio .* min:evaporation_heat) .* nthroot(sum:thermal_conductivity, 3)); perimeter_area_ratio,min:evaporation_heat,sum:thermal_conductivity
# 1;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3038        ,  2.698343232194364e-01,  5.074971435439394e-01,  8.956147322336517e+01,  1.676626647171925e-10
4451        ,  3.854058871881627e-01,  5.812153321951069e-01,  4.930708365832892e+01,  2.622332136304224e-10
683         ,  7.567006984040863e-01,  6.540064535204341e-01,  3.930497246395338e+01,  3.439448624737607e-10
4700        ,  2.941516770264208e-01,  3.872596154897735e-01,  7.701660861312733e+01,  4.409307801043113e-11
2132        ,  6.747740069016210e-01,  8.134948401674992e-01,  9.697809898076744e+02,  1.493483392766253e-10
5269        ,  5.468292537176512e-01,  3.560565383317238e-01,  9.049447770561657e+01,  5.460648872596432e-12
1517        ,  4.146991767326453e-01,  7.235116458463416e-01,  4.617824423412728e+01,  4.155246859006432e-10
4066        ,  3.764670136622192e-01,  6.434497074787425e-01,  1.514660743586760e+02,  2.886618245991909e-10
5182        ,  1.517650397507960e-01,  6.258816473978540e-01,  1.043415792700516e+02,  2.883751275051131e-10
1           ,  4.764892223280973e-01,  6.143717660971570e-01,  5.183638896246138e+02,  1.136511112888687e-10
3515        ,  3.510859978507264e-02,  4.325877683117912e-01,  2.221949816774885e+01,  1.140300232752726e-10
1029        ,  3.092915995936308e-01,  5.305741878135382e-01,  2.971085695874501e+02,  1.109015109572507e-10
5743        ,  3.087205345176252e-01,  3.333303653092391e-01,  3.304730012019787e+01,  3.711434624705341e-12
1217        ,  3.172537314486099e-01,  3.907489756484854e-01,  1.679408443144029e+02,  1.215169963528965e-11
2683        ,  3.844169398000933e-01,  8.805860035067101e-01,  3.586525212155494e+02,  4.607951458927704e-10
759         ,  8.184498203592120e-01,  5.098735761268627e-01,  3.928530289522394e+01,  1.899259423267279e-10
711         ,  2.502401932608478e-01,  4.082518374432335e-01,  1.657579212438771e+02,  3.171239307626363e-11
4207        ,  2.013711137722670e+00,  7.124325493257095e-01,  8.008430958820496e+01,  3.903834795987762e-10
1543        ,  3.840654554424733e-01,  4.260640140362350e-01,  2.951137360657852e+02,  0.000000000000000e+00
3822        ,  4.218122849416643e-01,  3.400549266223962e-01,  4.615512700805711e+01,  5.755293327993114e-12
905         ,  3.238182016186769e-01,  4.064609417566143e-01,  1.072770116545987e+02,  5.274106393299529e-11
347         ,  2.775346891577328e-01,  3.323963988570151e-01,  3.169667406237169e+01,  3.243218349329836e-12
2342        ,  1.210246062183758e+00,  8.912379603708755e-01,  1.062129482359384e+02,  5.712122267860383e-10
4542        ,  3.048128990006040e-01,  9.556055596298492e-01,  9.240753497942850e+01,  6.454141989717824e-10
559         ,  3.453933368526703e-01,  3.450598639077124e-01,  1.282037146163927e+01,  2.418126081277837e-11
457         ,  3.376524920945591e-01,  3.394915981541722e-01,  4.685901112090373e+01,  4.877157105097768e-12
3113        ,  2.314166087738986e-01,  9.450049139757739e-01,  7.065462273231702e+01,  6.426197204724738e-10
4420        ,  3.179225982353691e-01,  3.419699130071419e-01,  3.683704756545422e+00,  2.446358831660661e-11
1696        ,  3.247424454205921e-01,  4.602291525585591e-01,  3.782619063986122e+02,  3.890696050964138e-12
2686        ,  3.503757653850906e-01,  3.980433231982582e-01,  1.400910101252774e+02,  3.087245430902120e-11
3177        ,  2.627434022730241e-01,  3.822231944345539e-01,  7.816394228247644e+01,  3.826083268535014e-11
246         ,  2.556389493354024e-01,  3.516913361845986e-01,  5.509173434829756e+01,  1.468456657510922e-11
5215        ,  2.936995358011208e-01,  3.555495674029134e-01,  9.691791690146486e+01,  2.398914389213990e-12
286         ,  2.223387257013637e-01,  3.774608433555737e-01,  1.354096814754543e+02,  1.071364505910672e-11
465         ,  3.187608224082913e-01,  4.354420600611965e-01,  3.206594780796665e+02,  0.000000000000000e+00
5237        ,  4.050496152104346e-01,  3.354060717809904e-01,  4.816203651157847e+01,  0.000000000000000e+00
4712        ,  3.442133508674560e-01,  3.802532326004365e-01,  1.228272792125577e+02,  1.863388397731239e-11
1007        ,  8.851170638711574e-01,  6.933428688969996e-01,  5.822230959621781e+02,  1.729906070616563e-10
4773        ,  3.367910301019642e-01,  7.173315465940377e-01,  6.216971636529711e+00,  4.245974711547605e-10
2379        ,  1.925093990386221e-01,  4.425941772125236e-01,  2.459181687787269e+01,  1.237926268798351e-10
877         ,  6.907271953905234e-01,  5.722126844830590e-01,  4.055190918874675e+02,  1.128679510717068e-10
4038        ,  4.295673667432552e-01,  5.759840700824743e-01,  4.460336211245453e+01,  2.584881655677587e-10
56          ,  2.848354288519700e-01,  4.783677390008027e-01,  4.364684192878754e+02,  4.395236070370970e-13
293         ,  3.141382424198136e-01,  8.641018869059628e-01,  2.865748430969878e+01,  5.726390334757083e-10
2482        ,  2.685476051705485e-01,  4.921549219504162e-01,  8.334823076128947e+01,  1.537048037233727e-10
698         ,  3.526971622512460e-01,  4.197049820835012e-01,  5.510695340797454e+01,  8.736092440489198e-11
5638        ,  8.721344321156084e-01,  7.012741622156112e-01,  5.237417514697876e+00,  4.078221410276467e-10
3735        ,  4.120303000763381e-01,  3.940653272277779e-01,  6.864387347130474e+00,  7.888719910072367e-11
416         ,  6.071117165413150e-01,  4.621148947698005e-01,  3.524974503514208e+02,  1.601347126729311e-11
3708        ,  4.867280057715314e-01,  3.271337680091445e-01,  2.562832986804584e+01,  0.000000000000000e+00
5819        ,  7.652967829040024e-01,  8.053735532300349e-01,  7.056672739546948e+02,  2.442833724118113e-10
2404        ,  8.926809959705674e-01,  1.396925504161677e+00,  3.551649233207416e+02,  1.013946115108539e-09
5860        ,  5.228726533292852e-01,  6.791234116430696e-01,  7.607868569931250e+01,  3.563593284110712e-10
1770        ,  7.267589887161684e-01,  4.612938250330200e-01,  2.025281094995145e+01,  1.454781051934933e-10
4280        ,  1.996358645314295e-01,  3.427599774728265e-01,  6.819403220642056e+01,  0.000000000000000e+00
4123        ,  6.986549779679445e-01,  3.971211212658295e-01,  1.304552965256670e+01,  7.972784448895785e-11
1823        ,  1.515492379722413e+00,  1.736747179866833e+00,  1.566206508252815e+03,  9.019935796613632e-10
3445        ,  2.252985427404290e-02,  5.083445082070263e-01,  3.580494651569847e+01,  1.896572840260194e-10
5375        ,  4.917466885534617e-01,  3.601067050517650e-01,  3.471510349849940e+00,  4.392859544496561e-11
5658        ,  2.914387417132949e-01,  3.410280100893339e-01,  6.347616327749915e+01,  0.000000000000000e+00
722         ,  3.444202719318335e-01,  4.708144588655620e-01,  2.973762409827662e+02,  4.693466629581863e-11
748         ,  3.334604743545695e-01,  3.419092567886697e-01,  1.695702304670283e+01,  1.919154610906318e-11
1752        ,  7.809780495391134e-01,  8.833758137403375e-01,  7.077484789578693e+02,  3.268234947402507e-10
3395        ,  3.436035898879734e-01,  3.324544918023291e-01,  4.012195007272706e+01,  0.000000000000000e+00
2138        ,  9.287432598310735e-01,  6.247937440840683e-01,  2.033488097416201e+02,  2.483712676057563e-10
1741        ,  1.896376276085417e-01,  3.655477265300489e-01,  1.996429022412754e+01,  4.327286542604137e-11
1296        ,  4.887142558626417e-01,  6.592171454607335e-01,  7.148171340063092e+02,  8.450474478320753e-11
1953        ,  2.915310679059414e-01,  3.904668474630794e-01,  6.000016687774943e+01,  5.419614278965344e-11
725         ,  4.409581854373062e-01,  7.037437621310314e-01,  9.661135954732629e+02,  3.350232914512734e-11
604         ,  4.560471731927151e-01,  4.793127927348845e-01,  7.422945167792851e+01,  1.435585135640591e-10
4975        ,  2.234892878596882e-01,  4.116429600025084e-01,  1.772041173107625e+00,  9.966918456070015e-11
3827        ,  3.455204772490412e-01,  3.587017273285151e-01,  1.116192647100027e+02,  0.000000000000000e+00
1494        ,  3.967603100069481e-01,  4.322490736325825e-01,  3.772525846093983e+01,  1.075850533777646e-10
309         ,  3.416637145480106e-01,  4.815968186274000e-01,  2.347608634241644e+02,  8.302164540446479e-11
2934        ,  7.704268631123875e-01,  1.000726166516337e+00,  1.093779614327045e+03,  3.007862548693306e-10
2904        ,  3.724124904587404e-01,  4.008339651337457e-01,  3.996558967377862e+01,  7.313460878078076e-11
2310        ,  2.595786735285539e-01,  4.867294535918382e-01,  1.191302361562588e+02,  1.338693640407151e-10
1210        ,  3.142728504011673e-01,  3.621993725088253e-01,  1.211468295347518e+02,  0.000000000000000e+00
3119        ,  2.876046469044033e-01,  3.331432449008300e-01,  4.199810944736998e+01,  0.000000000000000e+00
3373        ,  2.341191539407255e-01,  7.293652652781576e-01,  1.544151933835164e+02,  3.793179500354183e-10
5614        ,  4.725731745332571e-01,  3.657598720728788e-01,  6.621166634871925e+01,  2.535638073077143e-11
4342        ,  1.740699555697718e-01,  5.393499356124921e-01,  1.108187276013050e+02,  1.933625578256022e-10
4778        ,  1.209858356759635e+00,  5.469333629427129e-01,  1.002517942798103e+02,  2.056120240049246e-10
1002        ,  4.915429250815457e-01,  4.360795358343905e-01,  1.327897345788722e+01,  1.212689122320725e-10
3958        ,  5.589352628698108e-01,  4.533912336124962e-01,  1.701512400534475e+02,  7.822677534749925e-11
522         ,  3.091110080170049e-01,  3.596407738431306e-01,  9.528647948371645e+01,  7.410979962054604e-12
4929        ,  2.848078766839471e-01,  6.087058632057591e-01,  3.232836488892493e+01,  2.982716647188935e-10
1449        ,  3.198084694908603e-01,  3.512553063071022e-01,  4.377808485853460e+01,  1.865703573159697e-11
414         ,  2.030825961381315e-01,  5.149322931801100e-01,  1.590763078095570e+01,  2.045031426704283e-10
100         ,  9.132390745163984e-01,  5.917691096028858e-01,  1.620134310895801e+02,  2.292958917142312e-10
4326        ,  5.719339261998349e-01,  3.934045419981336e-01,  1.097399857713362e+02,  3.782218631973520e-11
2649        ,  3.967585550694082e-01,  9.660891983505945e-01,  7.615656568308226e+01,  6.629928466370619e-10
690         ,  2.040436270851283e-01,  4.937205362765691e-01,  2.071569447694632e+02,  1.068067996672402e-10
1340        ,  6.973473440932254e-01,  5.889695654127690e-01,  4.033330660188469e+02,  1.316326742951354e-10
1320        ,  1.880671717446803e+00,  2.454472282522488e+00,  2.852976463784619e+03,  1.164176209235582e-09
5200        ,  3.532355286476786e-01,  5.078806674698110e-01,  6.805645064157204e+01,  1.765090966934210e-10
260         ,  3.247669513726531e-01,  3.648149547182374e-01,  8.419756204656824e+01,  1.729059929471425e-11
1779        ,  3.791915322769544e-01,  3.946824399117612e-01,  2.096305133945052e+02,  0.000000000000000e+00
5545        ,  2.668049528800025e-01,  5.762122588600651e-01,  4.119330824398847e+01,  2.600698076963440e-10
3183        ,  3.640381892335092e-01,  3.315243216286383e-01,  3.758817201033902e+01,  0.000000000000000e+00
1460        ,  1.677160946148001e-01,  3.484719706779718e-01,  4.498932832593557e+01,  1.520746280399396e-11
4197        ,  3.298131708488971e-01,  4.582182296025478e-01,  3.724597234323164e+01,  1.355248459793410e-10
3867        ,  4.436248011424289e-01,  3.558672093822837e-01,  3.612536147968139e+00,  3.934276123760041e-11
3864        ,  3.252128607235879e-01,  3.381157649651020e-01,  3.607255161146433e+00,  2.037487050574049e-11
4310        ,  3.941056212771386e-01,  3.948019171216921e-01,  6.730335777990645e+00,  7.972694040693733e-11
5603        ,  1.145033328853937e+00,  5.833684825132822e-01,  6.128838715912047e+01,  2.598338080856396e-10
1581        ,  3.503307596163345e-01,  3.325182296558294e-01,  4.029557160942072e+01,  0.000000000000000e+00
3155        ,  6.842365295234908e-01,  9.048585275584069e-01,  7.748175113982036e+02,  3.234691687702025e-10
794         ,  3.111662222254260e-01,  3.804202093147893e-01,  1.050209546463192e+02,  2.579787724239649e-11
3607        ,  2.961710185474097e-01,  3.705943594648355e-01,  1.440147244477556e+02,  0.000000000000000e+00
1483        ,  4.380094661133569e-01,  3.902968722875460e-01,  1.160876046302214e+02,  3.201097734203236e-11
3731        ,  2.731499915490489e-01,  3.430070558857101e-01,  6.886707234462450e+01,  0.000000000000000e+00
3803        ,  7.655309378783682e-01,  1.049051332943430e+00,  2.589635933071110e+01,  7.713672336260374e-10
1946        ,  2.780387488586082e-01,  3.718610525373099e-01,  1.474651888999532e+02,  0.000000000000000e+00
5645        ,  4.525496801479477e-01,  4.377145815605150e-01,  4.330090604932958e+01,  1.112383635383870e-10
2458        ,  1.260298271155158e+00,  8.556439044600636e-01,  2.943418419021273e+02,  4.593705003203432e-10
4472        ,  5.343607466851006e-01,  4.124096763444035e-01,  7.026981732153712e+01,  7.361633938832707e-11
5323        ,  9.413037896889335e-01,  5.664784553909109e-01,  7.349355862377944e+01,  2.369962130894443e-10
4007        ,  1.211030012183472e+00,  8.856183727339516e-01,  6.882016969241906e+01,  5.798763595470266e-10
1505        ,  8.511544883267681e-01,  4.511708368026064e-01,  7.451855308174655e+01,  1.133713836864168e-10
3278        ,  2.877714148613256e-01,  4.433468192218822e-01,  3.421919953719955e+02,  0.000000000000000e+00
2769        ,  3.413135962243585e-01,  1.013170215701674e+00,  1.139037644288105e+03,  2.963294402187956e-10
1760        ,  3.317508479100075e-01,  8.463445399021220e-01,  5.869866610897662e+01,  5.418773822173064e-10
490         ,  6.186590396051814e-01,  6.862388130704742e-01,  8.794873988329277e+01,  3.593064433095646e-10
5058        ,  6.661390913271708e+00,  1.539818865068047e+00,  8.520077914937555e+01,  1.272557109854462e-09
828         ,  3.032243400979974e-01,  5.255128346155851e-01,  5.660117362827617e+02,  0.000000000000000e+00
1664        ,  3.105809025872481e-01,  4.939629952038126e-01,  2.149761547798119e+02,  1.039983670316498e-10
4708        ,  2.596993644390941e-01,  3.402052530143670e-01,  6.123497786198126e+01,  0.000000000000000e+00
4178        ,  3.856676508816123e-01,  8.328152165278144e-01,  5.678698779547786e+00,  5.482194921165935e-10
3110        ,  5.378665184816716e-01,  8.877113280686300e-01,  9.339907874298684e+02,  2.427000582299029e-10
2901        ,  1.804472888375400e-01,  5.331703490843741e-01,  1.883697369359249e+02,  1.563349411917459e-10
3554        ,  4.635933241874765e-01,  3.771525320655689e-01,  8.089766584327700e+01,  3.176964295314163e-11
5754        ,  4.988445590299595e-01,  5.281373332691671e-01,  6.722963652872868e+01,  1.984806126714617e-10
1484        ,  3.004476941927021e-01,  3.360107271106840e-01,  4.980911406041513e+01,  0.000000000000000e+00
3305        ,  3.409693508341363e-01,  6.654271714964775e-01,  8.091210737547907e+01,  3.398267452797509e-10
4585        ,  1.589504108952911e+00,  6.247601821097218e-01,  9.790636821428855e+01,  2.897012626916382e-10
3036        ,  2.892421783144275e+00,  8.987259877114637e-01,  8.762920340216736e+01,  5.865047997039836e-10
2147        ,  1.291965770324611e+00,  4.866846713655107e-01,  2.485737803973239e+02,  8.303983429148654e-11
3430        ,  6.694987619005039e-01,  5.054183333742464e-01,  2.801910776874524e+02,  9.065573413497679e-11
4259        ,  3.188976518854251e-01,  4.348883211156203e-01,  3.073828719652462e+02,  4.616762757565231e-12
35          ,  4.928159204852420e-01,  5.217080087781341e-01,  1.582342683389567e+02,  1.559081582022294e-10
2124        ,  7.482036831149202e-01,  5.089182257376677e-01,  7.586995607992931e+01,  1.745525796035642e-10
2859        ,  8.867291835425449e-01,  1.543394064018015e+00,  6.728567288867984e+02,  1.045835884513733e-09
1683        ,  1.543791332836657e-01,  3.289406387293692e-01,  3.055023504407464e+01,  0.000000000000000e+00
1486        ,  4.454154167958844e-01,  4.181058179511249e-01,  2.103212413635400e+02,  2.476025871704387e-11
3799        ,  6.120654862005794e-01,  3.743600407846061e-01,  1.923964166787556e+01,  5.297437125591662e-11
4284        ,  4.751507110780492e-01,  6.201617923425433e-01,  1.096923389784963e+02,  2.801634994307046e-10
112         ,  3.412774673981091e-01,  7.974016611374697e-01,  1.155024757152606e+02,  4.672903410834891e-10
3330        ,  1.023745436399819e+00,  1.289228818924592e+00,  8.415462387916791e+02,  7.080457328001824e-10
1863        ,  3.330616648495396e-01,  3.853158205638193e-01,  6.555422727145783e+01,  4.651263274058403e-11
3967        ,  3.887615793288777e-01,  3.490728540192568e-01,  3.334866119803851e+01,  2.041631381829769e-11
3812        ,  3.906656964801599e-01,  4.290098438576962e-01,  2.471039480947623e+02,  2.198264136347287e-11
2424        ,  2.674330343048139e-01,  8.330942145115765e-01,  7.726848465163926e+02,  2.476153754276181e-10
49          ,  3.309953949061037e-01,  3.543956652598739e-01,  9.988957705348255e+01,  0.000000000000000e+00
4421        ,  1.554752827976732e+00,  5.986023889176804e-01,  9.872702316835779e+01,  2.614259626271896e-10
4482        ,  9.649801909675182e-01,  5.812660027258818e-01,  6.992249625797601e+00,  2.788877892016386e-10
5520        ,  6.929230853680028e-01,  7.946915961884736e-01,  9.221027106777433e+02,  1.479589247944506e-10
556         ,  5.466219601993558e-02,  3.523742446601187e-01,  7.043737429081619e+01,  9.394142479758972e-12
2930        ,  4.872723491560441e-01,  5.429278550108917e-01,  6.743848729575494e+01,  2.142044712121808e-10
1530        ,  1.013136283278198e+00,  4.930616287527055e-01,  1.234403570408654e+01,  1.825292283025279e-10
4960        ,  1.054329421341548e+00,  5.341355704188308e-01,  9.978263765734917e+00,  2.273507317836100e-10
3984        ,  8.087142405906468e-01,  7.511347763185564e-01,  4.252670977623630e+01,  4.464764841288620e-10
5681        ,  1.845786466375537e+00,  1.203074481629000e+00,  4.208785396255936e+01,  9.296109978283435e-10
2613        ,  2.588693644906135e-01,  3.494890044534104e-01,  7.872789791131939e+01,  3.058415191501865e-12
