# c0 + a0 * ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)) + a1 * ((decomposition_energy / min:vdw_radius_uff) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.45182076995676; Max AE: 9.56317197578199
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.578189415030454e-06,  1.328701898161422e+10,  3.477745778879451e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-3 * K^-1 * KJ * W * m^-1 * mol^-1;            27|cb|23|3|mult|mult; ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)); $\left(\left(perimeter_{area, ratio}^3\right) \left(sum:thermal_{conductivity} min:evaporation_{heat}\right)\right)$; ((perimeter_area_ratio).^3 .* (sum:thermal_conductivity .* min:evaporation_heat)); perimeter_area_ratio,sum:thermal_conductivity,min:evaporation_heat
# 1;  2; atom^-1 * eV * pm^-4;                             2|20|div|20|cb|div; ((decomposition_energy / min:vdw_radius_uff) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ min:vdw_{radius, uff} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ min:vdw_radius_uff) ./ (min:vdw_radius_uff).^3); decomposition_energy,min:vdw_radius_uff,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3567        ,  6.455865771715684e-01,  3.621873299553881e-01,  2.936149430997086e+01,  1.076817237868909e-12
986         ,  1.667063758544649e-01,  3.855472402717567e-01,  6.291405353550243e+02,  2.673397127586722e-12
350         ,  3.022496124401135e-01,  4.107614187631904e-01,  3.990551791660947e+02,  4.633014067513696e-12
3563        ,  2.963852956512342e-01,  3.613499339892416e-01,  3.793917684813500e+03,  0.000000000000000e+00
795         ,  2.766538255638341e-01,  3.584130034199275e-01,  5.250772174124623e+02,  6.592599741661039e-13
3276        ,  3.528731625859118e-01,  3.772621351159526e-01,  8.240915672083442e+03,  0.000000000000000e+00
4238        ,  2.446030623760792e-01,  3.478076392275782e-01,  9.239684040846383e+00,  0.000000000000000e+00
5282        ,  5.293873330373472e-01,  3.513290880076286e-01,  9.933823248016289e+02,  0.000000000000000e+00
599         ,  1.941897543062212e-01,  3.945100375826257e-01,  4.491034048874886e+02,  3.396433971194306e-12
3382        ,  4.754043303942602e-01,  3.617458698560241e-01,  3.904570258184656e+03,  0.000000000000000e+00
2828        ,  4.609014146704439e-01,  5.651393024715515e-01,  4.009393389629452e+04,  5.561897278179145e-12
4760        ,  2.326804630331917e-01,  8.895395770471342e-01,  4.393200045114634e+02,  4.065569784439399e-11
4099        ,  2.771646182279487e-01,  5.806800760207992e-01,  1.745500254080937e+03,  1.705873739726022e-11
4506        ,  2.830919218734357e-01,  3.721903315974857e-01,  4.045411971274460e+03,  7.481364652405389e-13
2032        ,  3.425223935124700e-01,  7.361953379297227e-01,  3.704905505346773e+03,  2.823537069511131e-11
5625        ,  9.047570655746466e-01,  5.302643707669467e-01,  8.310406182922327e+01,  1.371206220573066e-11
3021        ,  9.436790737277430e-01,  8.249631067836918e-01,  1.132356332660858e+04,  3.286445778878526e-11
6349        ,  6.066079572580644e-01,  7.822499953770699e-01,  3.097450077993252e+03,  3.186509743023088e-11
3265        ,  4.841085563396736e-01,  3.894504696403934e-01,  1.900223715376945e+03,  2.624857495586992e-12
73          ,  3.010695272812237e-01,  1.178404252178266e+00,  2.741673108103186e+03,  6.177604244648354e-11
909         ,  2.859807336003438e-01,  5.167759621623216e-01,  3.056898379656006e+03,  1.189606359923065e-11
3508        ,  7.316706566321051e-01,  3.847806499025838e-01,  5.903669481776416e+00,  2.783539905991462e-12
5286        ,  2.235408342514859e-01,  4.544176276545463e-01,  1.999585408861134e+03,  7.487620403028755e-12
359         ,  4.663407226120941e-01,  4.047463781517793e-01,  9.672842457443332e+02,  4.027289649275810e-12
3172        ,  4.790530319841335e-01,  9.160909389632559e-01,  5.387580057527730e+02,  4.262721259490922e-11
5918        ,  2.241858049594979e+00,  5.551980441261658e-01,  6.757966083212224e+03,  1.379106809327927e-11
4401        ,  3.273613861116079e-01,  3.587248486192691e-01,  3.060282579040282e+03,  0.000000000000000e+00
3615        ,  3.036705797988253e-01,  3.517301715444651e-01,  1.105473522420085e+03,  0.000000000000000e+00
4407        ,  5.372482734277881e-01,  4.127360448918193e-01,  7.730805925511439e+00,  4.887010758831110e-12
5701        ,  9.203994095360772e-01,  4.382187259682059e-01,  3.513181904751551e+02,  6.712345724289757e-12
538         ,  3.775823948370269e-01,  8.981727153735748e-01,  1.040210297703749e+03,  4.114362060936605e-11
423         ,  3.114023315769188e-01,  3.703049943854557e-01,  8.885540757232251e+02,  1.456383989204225e-12
577         ,  3.135900205824857e-01,  3.512839223083737e-01,  9.807598238615875e+02,  0.000000000000000e+00
3422        ,  2.802083413851849e-01,  4.740426227521440e-01,  1.946824089441796e+03,  8.978834129725781e-12
1518        ,  2.969751162456789e-01,  3.526952284388906e-01,  4.170338735025898e+02,  2.580281072687164e-13
5181        ,  5.261236775456994e-01,  4.219081004771585e-01,  5.669745134645834e+02,  5.426708615854069e-12
1015        ,  3.391061495356983e-01,  8.264419325742771e-01,  1.508290393569738e+03,  3.561900578452940e-11
1156        ,  8.470934050524324e-01,  8.171558044210167e-01,  1.013942821763454e+04,  3.259575623468056e-11
4984        ,  4.348768073655889e-01,  1.164852131232078e+00,  1.748181675888130e+04,  5.678657513066457e-11
4680        ,  3.364035952142165e-01,  6.095053874081224e-01,  2.882206608374674e+03,  1.892205683532605e-11
5095        ,  5.893419787698063e-01,  5.047415611548717e-01,  2.156072737726986e+04,  6.007262945561411e-12
827         ,  4.003907365198857e-01,  4.354358718632435e-01,  1.238556476758437e+01,  6.594178588875881e-12
695         ,  3.284722007121098e+00,  3.026455131575951e+00,  5.721856056815116e+05,  4.751194206007956e-11
5396        ,  8.394699154938887e-02,  9.317593474785838e-01,  1.363321791790927e+03,  4.358438463791654e-11
3038        ,  2.698343232194364e-01,  5.080601735814654e-01,  1.785999362030734e+03,  1.158235356583756e-11
4451        ,  3.854058871881627e-01,  6.561593426638714e-01,  1.087299906611420e+03,  2.291666777781131e-11
683         ,  7.567006984040863e-01,  7.016725421298419e-01,  1.419668651109647e+03,  2.625254930276832e-11
4700        ,  2.941516770264208e-01,  4.149761358532821e-01,  1.096647777702397e+03,  4.762358252269026e-12
2132        ,  6.747740069016210e-01,  5.959952151336806e-01,  3.082933137841804e+04,  1.037911138878043e-11
5269        ,  5.468292537176512e-01,  3.598476540707036e-01,  1.779017515658790e+03,  4.295481587684950e-13
1517        ,  4.146991767326453e-01,  6.990235992940280e-01,  8.931690200472085e+02,  2.619497224729881e-11
4066        ,  3.764670136622192e-01,  7.014381195247688e-01,  1.431732455958143e+04,  2.276157224315426e-11
5182        ,  1.517650397507960e-01,  6.681509075189187e-01,  4.680453967197082e+03,  2.285153496116437e-11
1           ,  4.764892223280973e-01,  5.845066696792981e-01,  6.907605573349698e+03,  1.595657919499942e-11
3515        ,  3.510859978507264e-02,  4.629191845380104e-01,  9.950024270552333e+01,  8.639151949256716e-12
1029        ,  3.092915995936308e-01,  5.603614678680441e-01,  1.490327121823698e+04,  1.198614699640680e-11
5743        ,  3.087205345176252e-01,  3.559917327002246e-01,  1.487043642612630e+02,  5.783887597921766e-13
1217        ,  3.172537314486099e-01,  3.698234139430704e-01,  2.691566203183179e+03,  9.345890432025926e-13
2683        ,  3.844169398000933e-01,  9.066556062526008e-01,  1.860214301260874e+04,  3.705263293604819e-11
759         ,  8.184498203592120e-01,  5.136108491839929e-01,  1.417538363534097e+03,  1.209933174256063e-11
711         ,  2.502401932608478e-01,  4.149895957772225e-01,  1.093293750304052e+04,  2.114461993287163e-12
4207        ,  2.013711137722670e+00,  6.515421508372145e-01,  2.116206619913244e+03,  2.229208712892907e-11
1543        ,  3.840654554424733e-01,  3.735783345084107e-01,  7.211400411636960e+03,  0.000000000000000e+00
3822        ,  4.218122849416643e-01,  3.558192758183271e-01,  8.918283071729154e+02,  3.652863993306163e-13
905         ,  3.238182016186769e-01,  4.681992563754454e-01,  1.412899078957257e+03,  8.682839854320221e-12
347         ,  2.775346891577328e-01,  3.527887887501543e-01,  3.644451898887364e+01,  3.675621655154785e-13
2342        ,  1.210246062183758e+00,  9.736704864884821e-01,  2.876380810542244e+03,  4.633121049066714e-11
4542        ,  3.048128990006040e-01,  8.288566329238271e-01,  3.251156811671699e+03,  3.533138627974788e-11
559         ,  3.453933368526703e-01,  4.007606389684673e-01,  3.881414144932993e+02,  3.883280188810181e-12
457         ,  3.376524920945591e-01,  3.552684869064218e-01,  9.332559335555499e+02,  3.126767953942658e-13
3113        ,  2.314166087738986e-01,  8.254858061962583e-01,  1.453240546117727e+03,  3.556187125362992e-11
4420        ,  3.179225982353691e-01,  3.950454619359614e-01,  6.116705676640120e+01,  3.541201890209833e-12
1696        ,  3.247424454205921e-01,  4.053123310047883e-01,  1.518550219164776e+04,  2.409231082756017e-13
2686        ,  3.503757653850906e-01,  4.425627658821116e-01,  3.146458013556240e+03,  6.286554218881227e-12
3177        ,  2.627434022730241e-01,  4.149768397776760e-01,  1.967592358270769e+03,  4.527866169493697e-12
246         ,  2.556389493354024e-01,  3.626407020755896e-01,  4.013962626740285e+02,  1.010749841472713e-12
5215        ,  2.936995358011208e-01,  3.556930031676911e-01,  1.041845580554043e+03,  3.153833419753369e-13
286         ,  2.223387257013637e-01,  3.833813289685115e-01,  5.960231660057613e+03,  1.074726638321100e-12
465         ,  3.187608224082913e-01,  3.808760195127219e-01,  9.250891382589132e+03,  0.000000000000000e+00
5237        ,  4.050496152104346e-01,  3.514003395815467e-01,  1.013295069951110e+03,  0.000000000000000e+00
4712        ,  3.442133508674560e-01,  3.735175312690163e-01,  7.471809828265884e+02,  1.736235820023376e-12
1007        ,  8.851170638711574e-01,  6.923003685794754e-01,  9.517947472162410e+03,  2.336632259075050e-11
4773        ,  3.367910301019642e-01,  7.729178206801353e-01,  2.940355199738638e+02,  3.191770318036038e-11
2379        ,  1.925093990386221e-01,  5.604404156942786e-01,  1.702013455671653e+01,  1.600095076519499e-11
877         ,  6.907271953905234e-01,  5.246329122124203e-01,  2.688903593083546e+04,  6.069402827524890e-12
4038        ,  4.295673667432552e-01,  6.055321138813089e-01,  8.048671279030990e+02,  1.918244937472275e-11
56          ,  2.848354288519700e-01,  4.680721548752320e-01,  3.352739350920709e+04,  2.485225764622512e-14
293         ,  3.141382424198136e-01,  8.054353250843395e-01,  5.502482794492694e+02,  3.429601893831788e-11
2482        ,  2.685476051705485e-01,  5.576168955528912e-01,  1.389962703031675e+03,  1.541871567408433e-11
698         ,  3.526971622512460e-01,  4.239258397882983e-01,  1.517891073387811e+03,  5.322485068038648e-12
5638        ,  8.721344321156084e-01,  7.648125686834329e-01,  1.757983229376112e+02,  3.133953158894213e-11
3735        ,  4.120303000763381e-01,  4.524895644990403e-01,  3.957933430428732e+02,  7.774412244267753e-12
416         ,  6.071117165413150e-01,  4.093855694767962e-01,  1.228907735286166e+04,  1.327487008843588e-12
3708        ,  4.867280057715314e-01,  3.491827921738156e-01,  3.935549862048164e+02,  0.000000000000000e+00
5819        ,  7.652967829040024e-01,  7.275846834647395e-01,  1.187799224318671e+04,  2.538631125063922e-11
2404        ,  8.926809959705674e-01,  1.431438145266292e+00,  1.309117024082331e+04,  7.803261830414797e-11
5860        ,  5.228726533292852e-01,  6.976048236526122e-01,  1.814281888001150e+03,  2.584013780609715e-11
1770        ,  7.267589887161684e-01,  5.299756894536414e-01,  1.942228979165630e+02,  1.366041137589794e-11
4280        ,  1.996358645314295e-01,  3.524499717115638e-01,  1.306636759915324e+03,  0.000000000000000e+00
4123        ,  6.986549779679445e-01,  4.176932547563044e-01,  4.089529137123962e+02,  5.152048474980894e-12
1823        ,  1.515492379722413e+00,  1.839150856119236e+00,  2.211649249919191e+05,  5.268347141054205e-11
3445        ,  2.252985427404290e-02,  5.704876797951547e-01,  4.163422547403672e+02,  1.664958488916012e-11
5375        ,  4.917466885534617e-01,  3.951429480640610e-01,  5.119393730031067e+01,  3.551224592728151e-12
5658        ,  2.914387417132949e-01,  3.499714730020754e-01,  6.139683676057126e+02,  0.000000000000000e+00
722         ,  3.444202719318335e-01,  4.174368919615874e-01,  7.378534970592788e+03,  3.255848313552983e-12
748         ,  3.334604743545695e-01,  3.668298978552098e-01,  1.170476832012911e+01,  1.430978469697820e-12
1752        ,  7.809780495391134e-01,  8.174647016216906e-01,  1.198339680311523e+04,  3.212242420420448e-11
3395        ,  3.436035898879734e-01,  3.487267713324045e-01,  2.661104078111833e+02,  0.000000000000000e+00
2138        ,  9.287432598310735e-01,  7.370370130443149e-01,  4.778163140649007e+03,  2.800968847099496e-11
1741        ,  1.896376276085417e-01,  3.728003193592321e-01,  1.860399128090122e+02,  1.833372516303967e-12
1296        ,  4.887142558626417e-01,  4.570936687859141e-01,  9.585730947445414e+03,  5.646076820564306e-12
1953        ,  2.915310679059414e-01,  3.886146136616446e-01,  1.227420703656840e+02,  3.040624947751058e-12
725         ,  4.409581854373062e-01,  4.611097059159152e-01,  2.366600513474526e+04,  2.156516747542660e-12
604         ,  4.560471731927151e-01,  4.717584298988343e-01,  1.685173102218315e+03,  8.877385034013674e-12
4975        ,  2.234892878596882e-01,  4.461353417766506e-01,  6.809019287078821e+00,  7.400937717033281e-12
3827        ,  3.455204772490412e-01,  3.534692921663839e-01,  1.591507217174618e+03,  0.000000000000000e+00
1494        ,  3.967603100069481e-01,  4.531365624813805e-01,  4.869877910803997e+02,  7.798547603305519e-12
309         ,  3.416637145480106e-01,  4.618730975887330e-01,  5.216970835335700e+03,  7.182288970258807e-12
2934        ,  7.704268631123875e-01,  1.011028107813218e+00,  5.546347075032966e+04,  3.498111401878388e-11
2904        ,  3.724124904587404e-01,  4.876382012809271e-01,  7.305497829448426e+01,  1.050666210653470e-11
2310        ,  2.595786735285539e-01,  5.407278163518572e-01,  4.058635022881669e+03,  1.342894699198269e-11
1210        ,  3.142728504011673e-01,  3.550555710979873e-01,  2.034826099327739e+03,  0.000000000000000e+00
3119        ,  2.876046469044033e-01,  3.501787964812018e-01,  6.719092575584854e+02,  0.000000000000000e+00
3373        ,  2.341191539407255e-01,  8.223731265858226e-01,  1.517000940572511e+04,  3.163368564446319e-11
5614        ,  4.725731745332571e-01,  3.745092662305946e-01,  1.195967325873763e+03,  1.690017207588705e-12
4342        ,  1.740699555697718e-01,  4.932994583209403e-01,  5.607318682183582e+03,  9.442361168544172e-12
4778        ,  1.209858356759635e+00,  5.250953973750405e-01,  4.151377467889978e+03,  1.222745333611000e-11
1002        ,  4.915429250815457e-01,  4.453654866618739e-01,  9.647377429915643e+00,  7.342232954217872e-12
3958        ,  5.589352628698108e-01,  4.990227072788300e-01,  2.799248314288515e+03,  1.062931338459621e-11
522         ,  3.091110080170049e-01,  3.640662846292572e-01,  9.901135069243979e+02,  9.594998764431402e-13
4929        ,  2.848078766839471e-01,  6.232995420933370e-01,  7.899429387784384e+02,  2.052367044261175e-11
1449        ,  3.198084694908603e-01,  3.644314284622770e-01,  7.610123033598568e+02,  1.048677993538090e-12
414         ,  2.030825961381315e-01,  5.151056681389985e-01,  9.411546893637792e+01,  1.256823125694269e-11
100         ,  9.132390745163984e-01,  5.425124930320616e-01,  4.051007415236637e+03,  1.356531841642703e-11
4326        ,  5.719339261998349e-01,  4.064003114510458e-01,  3.172551562067101e+03,  3.557889336237755e-12
2649        ,  3.967585550694082e-01,  9.447109019342611e-01,  4.006299890391892e+03,  4.384738405139984e-11
690         ,  2.040436270851283e-01,  5.456754325678279e-01,  5.051665217777145e+03,  1.353388897225076e-11
1340        ,  6.973473440932254e-01,  5.625822806040450e-01,  2.645652485930750e+04,  9.042001495766663e-12
1320        ,  1.880671717446803e+00,  1.983420714543698e+00,  1.583058699355074e+05,  8.046934756357498e-11
5200        ,  3.532355286476786e-01,  4.761321778374051e-01,  1.298744279427425e+03,  9.310624684676416e-12
260         ,  3.247669513726531e-01,  3.864601263020230e-01,  6.831085016700047e+02,  2.727568678439723e-12
1779        ,  3.791915322769544e-01,  3.610658985248865e-01,  3.714538023367418e+03,  0.000000000000000e+00
5545        ,  2.668049528800025e-01,  6.095132476231881e-01,  2.880021805871524e+02,  1.962126672219802e-11
3183        ,  3.640381892335092e-01,  3.494981852693804e-01,  4.816981946777962e+02,  0.000000000000000e+00
1460        ,  1.677160946148001e-01,  3.635770111856362e-01,  2.185961549942685e+02,  1.130445803570263e-12
4197        ,  3.298131708488971e-01,  4.986226649873172e-01,  2.128892394297059e+02,  1.129571119631509e-11
3867        ,  4.436248011424289e-01,  4.216138986382494e-01,  5.768989432069753e+01,  5.541716729913657e-12
3864        ,  3.252128607235879e-01,  3.807470865742138e-01,  5.743726203450382e+01,  2.466090198905378e-12
4310        ,  3.941056212771386e-01,  4.259166160371135e-01,  3.730554031654477e+02,  5.780617560690103e-12
5603        ,  1.145033328853937e+00,  6.745983078600759e-01,  5.526479570343955e+02,  2.444839217521515e-11
1581        ,  3.503307596163345e-01,  3.480425110253809e-01,  7.487952882267874e+01,  0.000000000000000e+00
3155        ,  6.842365295234908e-01,  8.494463487871958e-01,  2.677734178860689e+04,  3.054540454184691e-11
794         ,  3.111662222254260e-01,  4.134466488142144e-01,  1.325619932729912e+03,  4.585584757493860e-12
3607        ,  2.961710185474097e-01,  3.600059494862042e-01,  3.418313057123346e+03,  0.000000000000000e+00
1483        ,  4.380094661133569e-01,  3.822386952620130e-01,  1.490278821002798e+03,  2.192487081686433e-12
3731        ,  2.731499915490489e-01,  3.525897736720523e-01,  1.345707346816416e+03,  0.000000000000000e+00
3803        ,  7.655309378783682e-01,  1.067561494522267e+00,  4.060323541258035e+02,  5.406284562072330e-11
1946        ,  2.780387488586082e-01,  3.524012974397308e-01,  1.293033714858935e+03,  0.000000000000000e+00
5645        ,  4.525496801479477e-01,  4.259083920917611e-01,  3.345081570382217e+02,  5.790379374299171e-12
2458        ,  1.260298271155158e+00,  8.951039070241725e-01,  7.154962261557529e+03,  3.926595721951743e-11
4472        ,  5.343607466851006e-01,  4.260539476922963e-01,  1.429625330804112e+03,  5.506419436853999e-12
5323        ,  9.413037896889335e-01,  5.438013902875206e-01,  1.635549119264411e+03,  1.431280470934928e-11
4007        ,  1.211030012183472e+00,  1.029385127958449e+00,  1.342959694073272e+03,  5.093732362728472e-11
1505        ,  8.511544883267681e-01,  4.624721244650464e-01,  9.674705287264022e+03,  6.026906308742643e-12
3278        ,  2.877714148613256e-01,  3.880021852919907e-01,  1.124244771254045e+04,  0.000000000000000e+00
2769        ,  3.413135962243585e-01,  8.326928858925364e-01,  3.878417926807745e+04,  2.605107803005946e-11
1760        ,  3.317508479100075e-01,  8.806046915769625e-01,  1.834450927786351e+03,  3.960753736598368e-11
490         ,  6.186590396051814e-01,  6.120593561164474e-01,  2.802880776981860e+03,  1.913563458082938e-11
5058        ,  6.661390913271708e+00,  1.423140235477544e+00,  1.446023005416252e+04,  7.703941846454196e-11
828         ,  3.032243400979974e-01,  5.298246995877026e-01,  5.087772070842374e+04,  0.000000000000000e+00
1664        ,  3.105809025872481e-01,  4.326555280616556e-01,  4.006011447726781e+03,  5.309443940178154e-12
4708        ,  2.596993644390941e-01,  3.511597268409353e-01,  9.460507984207430e+02,  0.000000000000000e+00
4178        ,  3.856676508816123e-01,  7.902366226590259e-01,  2.240833749771671e+02,  3.323997900671297e-11
3110        ,  5.378665184816716e-01,  8.141305920014154e-01,  4.690260420760519e+04,  2.246776441077883e-11
2901        ,  1.804472888375400e-01,  7.242251990933283e-01,  7.649350028635637e+03,  2.627224348697718e-11
3554        ,  4.635933241874765e-01,  3.934578841405704e-01,  2.181341862596882e+03,  2.850756211135978e-12
5754        ,  4.988445590299595e-01,  5.153347999209593e-01,  1.251981901807428e+03,  1.227366302929333e-11
1484        ,  3.004476941927021e-01,  3.482806133105411e-01,  1.414222009797369e+02,  0.000000000000000e+00
3305        ,  3.409693508341363e-01,  6.949985393765732e-01,  4.804652027166815e+03,  2.483867953517593e-11
4585        ,  1.589504108952911e+00,  5.949735216992634e-01,  3.866772166955874e+03,  1.756322474560292e-11
3036        ,  2.892421783144275e+00,  9.437277774749541e-01,  2.772441252271142e+03,  4.410567038816275e-11
2147        ,  1.291965770324611e+00,  4.306970123887994e-01,  4.309404785004835e+03,  5.080339540981647e-12
3430        ,  6.694987619005039e-01,  4.910687818612480e-01,  8.869603775761118e+03,  8.395945078555721e-12
4259        ,  3.188976518854251e-01,  3.819165048354661e-01,  8.148737536353010e+03,  3.751180423523295e-13
35          ,  4.928159204852420e-01,  5.391688521517602e-01,  2.251322436013403e+03,  1.379832574990255e-11
2124        ,  7.482036831149202e-01,  4.964148997421256e-01,  1.760965357646687e+02,  1.113945989681294e-11
2859        ,  8.867291835425449e-01,  1.448293384614345e+00,  2.311447446203932e+04,  7.660189545004222e-11
1683        ,  1.543791332836657e-01,  3.501599245162164e-01,  6.666350915497832e+02,  0.000000000000000e+00
1486        ,  4.454154167958844e-01,  3.838458199108311e-01,  2.610362050070499e+03,  2.011803565789673e-12
3799        ,  6.120654862005794e-01,  3.966063558030651e-01,  1.665081290350100e+02,  3.630308676237805e-12
4284        ,  4.751507110780492e-01,  5.875325088053204e-01,  3.281304274260775e+03,  1.716086979413797e-11
112         ,  3.412774673981091e-01,  8.555675525608337e-01,  3.699030139622520e+03,  3.722107606422113e-11
3330        ,  1.023745436399819e+00,  1.257324768470784e+00,  3.430861049206325e+04,  5.921474822640387e-11
1863        ,  3.330616648495396e-01,  3.991651793551192e-01,  6.762637336869560e+02,  3.685612386140889e-12
3967        ,  3.887615793288777e-01,  3.800715603650489e-01,  8.671210199602640e+02,  2.197201589184812e-12
3812        ,  3.906656964801599e-01,  3.941172173045142e-01,  6.083876193819935e+03,  1.849427478916829e-12
2424        ,  2.674330343048139e-01,  9.785818534457773e-01,  1.294370252316983e+05,  1.261811111978792e-11
49          ,  3.309953949061037e-01,  3.563358409144789e-01,  2.392624322952717e+03,  0.000000000000000e+00
4421        ,  1.554752827976732e+00,  5.715807248972390e-01,  3.964823766060618e+03,  1.577624423259824e-11
4482        ,  9.649801909675182e-01,  7.003485700497002e-01,  4.183250890352141e+02,  2.642256673539244e-11
5520        ,  6.929230853680028e-01,  6.358294674883261e-01,  2.650214356720832e+04,  1.454240415250044e-11
556         ,  5.466219601993558e-02,  3.652231016085740e-01,  3.999453165596825e+02,  1.205495652899125e-12
2930        ,  4.872723491560441e-01,  5.407704648698521e-01,  2.781921444110536e+03,  1.377597528613654e-11
1530        ,  1.013136283278198e+00,  5.004845449218439e-01,  4.397602906579698e+01,  1.148132720238255e-11
4960        ,  1.054329421341548e+00,  5.576728491796430e-01,  1.215704652585474e+03,  1.546985445391767e-11
3984        ,  8.087142405906468e-01,  7.626126268054213e-01,  1.798166296773659e+03,  3.073705771573150e-11
5681        ,  1.845786466375537e+00,  1.152810767704175e+00,  1.743070082861291e+03,  6.011876373484606e-11
2613        ,  2.588693644906135e-01,  3.550340873086911e-01,  5.584407574281583e+02,  3.959731389618135e-13
3455        ,  5.265945691055337e-01,  4.746424090272503e-01,  2.639943318643246e+02,  9.477160346473898e-12
