# c0 + a0 * ((ave:period / max:en_pauling) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero)) + a1 * ((min:covalent_radius_pyykko_double + min:vdw_radius) * (mp_bandgap / min:atomic_radius_rahm))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.474921503676964; Max AE: 4.55565074951514
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.444928408821619e+03,  7.730289892896958e-01, -5.991548086035616e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Pauling^-1 * pm^-2;                               17|28|div|22|12|mult|div; ((ave:period / max:en_pauling) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero)); $\left(\frac{ \left(\frac{ ave:period }{ max:en_{pauling} } \right) }{ \left(min:covalent_{radius, pyykko, double} ave:covalent_{radius, cordero}\right) } \right)$; ((ave:period ./ max:en_pauling) ./ (min:covalent_radius_pyykko_double .* ave:covalent_radius_cordero)); ave:period,max:en_pauling,min:covalent_radius_pyykko_double,ave:covalent_radius_cordero
# 1;  2; eV;                                               22|20|add|0|25|div|mult; ((min:covalent_radius_pyykko_double + min:vdw_radius) * (mp_bandgap / min:atomic_radius_rahm)); $\left(\left(min:covalent_{radius, pyykko, double} + min:vdw_{radius}\right) \left(\frac{ mp_{bandgap} }{ min:atomic_{radius, rahm} } \right)\right)$; ((min:covalent_radius_pyykko_double + min:vdw_radius) .* (mp_bandgap ./ min:atomic_radius_rahm)); min:covalent_radius_pyykko_double,min:vdw_radius,mp_bandgap,min:atomic_radius_rahm
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1014                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4489        ,  1.591999999999998e-01,  8.226129801718206e-02,  1.251469359113602e-04,  0.000000000000000e+00
3914        ,  1.235300000000000e+00,  2.016241639468767e+00,  1.288692269450089e-04,  2.475602803738318e+00
5849        ,  0.000000000000000e+00,  2.622147148934192e-01,  1.581966664798439e-04,  0.000000000000000e+00
5700        ,  2.603800000000000e+00,  2.104688487601037e+00,  1.406003789563668e-04,  2.507388888888889e+00
4149        ,  0.000000000000000e+00,  1.433471977800580e+00,  1.329268253777515e-04,  1.693144444444444e+00
3977        ,  3.184500000000000e+00,  3.447082151704790e+00,  1.455270499553002e-04,  4.209224539877301e+00
5832        ,  3.573500000000000e+00,  3.493786422223496e+00,  1.260245930692145e-04,  4.407009815950920e+00
3860        ,  1.860999999999999e-01,  3.288045587092778e-01,  1.704263670040919e-04,  0.000000000000000e+00
5825        ,  2.044100000000000e+00,  2.054176655484568e+00,  1.174040136803426e-04,  2.605432710280374e+00
3683        ,  2.536900000000000e+00,  2.440022764680668e+00,  1.699986400108799e-04,  2.734111111111112e+00
4119        ,  3.041100000000000e+00,  2.433971714622359e+00,  1.457131200093256e-04,  2.897341558441558e+00
5350        ,  5.800999999999998e-01,  5.071724532724816e-01,  1.045729762514771e-04,  6.945857142857143e-01
5125        ,  9.231000000000000e-01,  1.280280946441485e+00,  1.641366179415392e-04,  1.275144444444444e+00
3088        ,  1.459500000000000e+00,  1.073663890062311e+00,  1.408847562693716e-04,  1.171639484978540e+00
3447        ,  1.737800000000000e+00,  1.549951397879807e+00,  1.040972684876749e-04,  2.046888349514563e+00
3023        ,  2.116900000000000e+00,  2.099475838962459e+00,  1.661224495220325e-04,  2.320877777777778e+00
4765        ,  2.740200000000000e+00,  2.745498435610024e+00,  1.055634271987689e-04,  3.583135922330097e+00
4685        ,  7.060000000000000e-01,  5.934137087390591e-01,  1.284990859804145e-04,  6.376218749999989e-01
5367        ,  0.000000000000000e+00,  2.906091612538158e-01,  1.634115093994300e-04,  0.000000000000000e+00
4091        ,  5.020000000000000e-01,  7.183764755036137e-01,  1.449008744709814e-04,  6.837471861471871e-01
4848        ,  7.781000000000002e-01,  6.151739267869252e-01,  1.110370863868532e-04,  7.887669902912620e-01
3748        ,  5.403900000000000e+00,  4.974803522809861e+00,  1.259257834644335e-04,  6.323568098159509e+00
5254        ,  4.435099999999999e+00,  5.943942776484156e+00,  1.223990208078335e-04,  7.602100000000000e+00
5773        ,  3.998000000000000e+00,  3.747775710347490e+00,  1.020885811275268e-04,  4.904169902912622e+00
5108        ,  2.033300000000000e+00,  1.855575458661856e+00,  1.235364440933015e-04,  2.305325153374233e+00
5284        ,  5.591300000000000e+00,  5.375998808984946e+00,  9.420271272411740e-05,  7.066004854368932e+00
4269        ,  0.000000000000000e+00,  2.686237143242005e-01,  1.593737250101999e-04,  0.000000000000000e+00
4641        ,  4.323000000000001e-01,  2.486970608315590e-01,  9.801842040571001e-05,  4.063865546218488e-01
5628        ,  0.000000000000000e+00,  3.035347302783421e-02,  1.156136930306551e-04,  0.000000000000000e+00
3602        ,  1.873300000000000e+00,  1.448789990195449e+00,  1.873454400119901e-04,  1.329655555555555e+00
3203        ,  2.789999999999981e-02,  1.934274949980778e-02,  1.135914949958403e-04,  0.000000000000000e+00
3128        ,  0.000000000000000e+00,  3.268975313297427e-02,  1.160427675619850e-04,  0.000000000000000e+00
5676        ,  4.641999999999999e-01,  2.320235317245261e-01,  1.526518400097697e-04,  0.000000000000000e+00
3581        ,  3.809500000000000e+00,  4.109219663520126e+00,  9.751678463838457e-05,  5.403940368326484e+00
3339        ,  0.000000000000000e+00,  8.780932790769319e-02,  1.182767228309803e-04,  5.556822429906556e-02
4743        ,  0.000000000000000e+00,  1.683277041365698e-01,  1.409536462401768e-04,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.372525711547221e+00,  1.182767228309803e-04,  1.717493457943925e+00
5373        ,  3.522100000000000e+00,  3.245077537055055e+00,  1.660906252979861e-04,  3.803066666666667e+00
4011        ,  0.000000000000000e+00,  4.365878142432877e-02,  1.180573079687207e-04,  0.000000000000000e+00
4560        ,  4.276800000000000e+00,  3.664881290030410e+00,  1.345312978503366e-04,  4.568422222222223e+00
3973        ,  2.406300000000000e+00,  2.235496778796642e+00,  1.794430089003732e-04,  2.403011111111111e+00
3866        ,  4.189600000000000e+00,  4.247405468333784e+00,  1.348154146993529e-04,  5.319981595092025e+00
3283        ,  0.000000000000000e+00,  7.623099344933391e-02,  1.240394273979189e-04,  0.000000000000000e+00
4284        ,  2.943400000000000e+00,  2.917469319289724e+00,  1.860314458801695e-04,  3.238812849162011e+00
3835        ,  1.736000000000000e+00,  1.879721067146897e+00,  1.647732719777586e-04,  2.046103351955307e+00
3489        ,  2.194900000000000e+00,  2.169493556893532e+00,  9.194153649866825e-05,  2.933956310679612e+00
3712        ,  0.000000000000000e+00,  8.785117887127895e-02,  1.261735574634527e-04,  0.000000000000000e+00
5650        ,  4.359699999999999e+00,  4.576793883184962e+00,  1.373735819612002e-04,  5.728063803680982e+00
3446        ,  1.277400000000000e+00,  1.248953280591023e+00,  1.340860027621717e-04,  1.446283928571429e+00
4672        ,  6.372000000000000e-01,  5.884450820295514e-01,  1.301010000083265e-04,  6.199111111111112e-01
5001        ,  3.887400000000000e+00,  4.084528369595529e+00,  1.710678138474263e-04,  4.853933333333334e+00
4958        ,  3.220400000000000e+00,  3.306146825461797e+00,  1.679362648287722e-04,  3.869066666666667e+00
3871        ,  2.856000000000001e-01,  4.177338697310101e-01,  1.586562870198003e-04,  1.979441340782121e-01
5893        ,  4.026400000000000e+00,  3.688083222700598e+00,  9.432620867682338e-05,  4.881626213592233e+00
4716        ,  3.336500000000000e+00,  3.158675645001917e+00,  1.296599796693152e-04,  3.947900000000001e+00
5360        ,  2.079200000000000e+00,  1.364578185334285e+00,  1.659750035609183e-04,  1.371243506493506e+00
4850        ,  2.079800000000000e+00,  2.438060344656539e+00,  1.026148732460040e-04,  3.206198666666667e+00
4956        ,  3.796700000000000e+00,  3.894804591186490e+00,  1.479678684814235e-04,  4.771211688311689e+00
3642        ,  5.232000000000000e-01,  7.796915513122160e-01,  1.450646323085685e-04,  7.619116883116891e-01
5895        ,  2.015800000000000e+00,  4.007141694333820e+00,  1.469124049476740e-04,  4.923966666666667e+00
4395        ,  9.707000000000000e-01,  5.830932318899672e-01,  1.414738430583501e-04,  5.328818181818192e-01
4190        ,  0.000000000000000e+00,  1.201480061707125e-01,  1.321051005204941e-04,  0.000000000000000e+00
4195        ,  5.205000000000000e+00,  5.643093641111101e+00,  1.482227108813915e-04,  7.031025324675324e+00
3452        ,  0.000000000000000e+00,  4.172776596696853e-02,  1.177026631851031e-04,  0.000000000000000e+00
3615        ,  3.120000000000012e-02,  3.020664100410135e-01,  1.629919393077288e-04,  1.777653631284934e-02
5582        ,  0.000000000000000e+00,  4.576524562891617e-01,  9.736428392463745e-05,  6.813013698630138e-01
3084        ,  8.620000000000028e-02,  1.055753492724407e+00,  1.494031344777614e-04,  1.088470085470086e+00
4262        ,  2.272100000000000e+00,  1.681030653238802e+00,  1.659750035609183e-04,  1.780610389610390e+00
4065        ,  0.000000000000000e+00,  8.307191777951974e-02,  1.252958120216548e-04,  0.000000000000000e+00
5625        ,  8.441999999999998e-01,  1.640853090052496e+00,  1.479181104760493e-04,  1.855822222222223e+00
3791        ,  2.952400000000000e+00,  2.606498491641501e+00,  1.520921800284717e-04,  3.075592638036810e+00
3770        ,  7.553000000000001e-01,  6.053965117094828e-02,  1.211576002919898e-04,  0.000000000000000e+00
4450        ,  5.732999999999999e-01,  4.556899116190372e-01,  1.522662949907312e-04,  2.920532710280374e-01
4869        ,  2.777500000000000e+00,  3.903207852367169e+00,  1.436608225444056e-04,  4.812419480519480e+00
3136        ,  1.730999999999998e-01,  3.050607349913400e-01,  9.695546004673253e-05,  4.867864077669902e-01
4745        ,  0.000000000000000e+00,  3.455579427573751e-02,  1.163854793485605e-04,  0.000000000000000e+00
3197        ,  1.631300000000000e+00,  1.576083507007749e+00,  1.157068468159158e-04,  1.998919626168225e+00
5724        ,  0.000000000000000e+00, -2.545723055193791e-02,  1.053636586152622e-04,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.778797233077563e-01,  1.408828508377458e-04,  2.715777777777777e-01
5642        ,  5.254999999999996e-01,  1.081419577075355e+00,  1.876239170688641e-04,  8.524590909090909e-01
3361        ,  0.000000000000000e+00,  4.746430758825901e-01,  1.972106525306071e-04,  0.000000000000000e+00
3183        ,  1.126200000000000e+00,  1.073453827558177e+00,  1.178106076671144e-04,  1.333893457943925e+00
4240        ,  1.907300000000000e+00,  1.781264811723836e+00,  1.293043254882962e-04,  2.168569158878504e+00
5318        ,  2.948200000000000e+00,  3.014876078269998e+00,  1.098223123795615e-04,  3.901608219178082e+00
3279        ,  0.000000000000000e+00,  1.698240066361731e-01,  1.412284528835808e-04,  0.000000000000000e+00
3707        ,  1.609999999999999e+00,  1.829483229625076e+00,  1.589231368248746e-04,  2.022321229050279e+00
4605        ,  8.457000000000000e-01,  6.809170960018907e-01,  1.348855707894891e-04,  7.058333333333334e-01
3035        ,  2.801000000000000e-01,  2.381873713955868e-01,  1.520313040747707e-04,  1.234444444444444e-02
5370        ,  3.720300000000000e+00,  3.763773821573829e+00,  1.519540916298368e-04,  4.573631168831169e+00
4447        ,  2.571900000000000e+00,  2.593007939613572e+00,  1.364952584028963e-04,  3.168000000000000e+00
4889        ,  0.000000000000000e+00,  1.738556101072499e-01,  1.419688856621909e-04,  0.000000000000000e+00
4038        ,  0.000000000000000e+00,  2.638286557660612e-01,  1.169750714425249e-04,  2.924373831775703e-01
3302        ,  1.491900000000000e+00,  1.344295431589394e+00,  1.461306361125042e-04,  1.484781818181818e+00
3475        ,  0.000000000000000e+00,  1.523881049674003e-01,  1.380262249827467e-04,  0.000000000000000e+00
4953        ,  2.663900000000000e+00,  2.490714963371463e+00,  1.078213615681539e-04,  3.237640776699028e+00
3969        ,  2.773000000000000e+00,  2.108736617030509e+00,  1.854530618300508e-04,  2.196700000000000e+00
5229        ,  4.162100000000001e+00,  4.589779648846362e+00,  1.561212000099918e-04,  5.612811111111111e+00
3068        ,  4.846000000000000e+00,  4.683184567608867e+00,  1.529987760097920e-04,  5.755634078212291e+00
3250        ,  1.199900000000000e+00,  2.144566472879454e-01,  1.494255561879072e-04,  0.000000000000000e+00
3509        ,  0.000000000000000e+00,  9.499499444036300e-02,  1.274855702270200e-04,  0.000000000000000e+00
5085        ,  0.000000000000000e+00,  1.481672054758711e-01,  1.372510266376793e-04,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  6.637009787541329e-01,  1.179166907859898e-04,  8.030848214285713e-01
4805        ,  8.720000000000001e-01,  7.669056203020788e-01,  1.515816467115124e-04,  6.994682242990649e-01
4252        ,  1.628000000000003e-01,  1.094125021000732e-01,  1.301334485051534e-04,  0.000000000000000e+00
4859        ,  0.000000000000000e+00,  2.545819906522302e-01,  1.567948621459572e-04,  0.000000000000000e+00
4901        ,  1.536700000000000e+00,  1.527711019254591e+00,  1.239695035021385e-04,  1.878145291479821e+00
3503        ,  7.069999999999999e-01,  3.863754550522758e-01,  1.335067853488586e-04,  3.345222222222223e-01
5307        ,  0.000000000000000e+00,  8.921546891761767e-02,  1.264241190767383e-04,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.407447735096719e+00,  1.317062634230634e-04,  2.961688888888889e+00
5162        ,  0.000000000000000e+00,  2.666910227363880e-01,  1.590187723932507e-04,  0.000000000000000e+00
5909        ,  1.706400000000000e+00,  1.499032881355846e+00,  1.417833347333323e-04,  1.715572897196262e+00
5855        ,  0.000000000000000e+00,  1.617649044122661e-01,  1.397483411871901e-04,  0.000000000000000e+00
3622        ,  0.000000000000000e+00,  3.398905495404902e-01,  1.724623884168347e-04,  0.000000000000000e+00
3842        ,  2.475500000000000e+00,  2.631055739155626e+00,  1.632991862173477e-04,  3.028422222222223e+00
3813        ,  0.000000000000000e+00,  1.045815939583410e-01,  1.292462177136694e-04,  0.000000000000000e+00
3401        ,  2.284600000000000e+00,  1.875970536820911e+00,  1.305346700083542e-04,  2.282415584415585e+00
4464        ,  2.394400000000000e+00,  2.180104555698077e+00,  1.752563299081237e-04,  2.360844444444445e+00
5833        ,  5.220599999999999e+00,  5.359695594049082e+00,  1.520792271941991e-04,  6.637254189944134e+00
5256        ,  1.496700000000000e+00,  1.423927980378442e+00,  1.216457444375596e-04,  1.760257943925234e+00
3666        ,  4.611900000000000e+00,  5.277107823401586e+00,  1.434363525091799e-04,  6.591294805194805e+00
4401        ,  0.000000000000000e+00, -8.428851821752423e-02,  9.455887235392756e-05,  0.000000000000000e+00
3081        ,  9.398000000000002e-01,  1.426358234867419e+00,  1.478499657973746e-04,  1.578828971962617e+00
4753        ,  7.596999999999996e-01,  1.313225924923292e+00,  1.118455136080199e-04,  1.686081553398058e+00
3512        ,  2.296399999999999e+00,  2.202141915509849e+00,  1.104236218211800e-04,  2.846009708737864e+00
4475        ,  4.044100000000000e+00,  4.127703460470117e+00,  9.580055451615084e-05,  5.439939726027398e+00
3178        ,  0.000000000000000e+00,  2.450741298861665e-01,  1.550486755935942e-04,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.961823095043947e-01,  1.596956921314327e-04,  9.389111111111111e-01
4851        ,  0.000000000000000e+00,  1.794128381353652e-01,  1.429895102895252e-04,  0.000000000000000e+00
4688        ,  2.151000000000000e+00,  2.174575221598177e+00,  1.238468402154294e-04,  2.715800934579439e+00
3725        ,  0.000000000000000e+00, -1.202724433753975e-01,  8.795016743513124e-05,  0.000000000000000e+00
5751        ,  5.041900000000000e+00,  4.616002596509881e+00,  1.443384679337660e-04,  5.729726623376623e+00
3488        ,  3.973200000000000e+00,  3.256769690799925e+00,  1.655830909196882e-04,  3.821766666666667e+00
4840        ,  3.246200000000000e+00,  3.400755020006350e+00,  1.633438889784256e-04,  4.023800000000000e+00
5501        ,  0.000000000000000e+00, -5.748407225776132e-02,  9.948170034122224e-05,  0.000000000000000e+00
4061        ,  1.667600000000000e+00,  1.767691301546877e+00,  1.470759862915641e-04,  2.025833333333333e+00
3468        ,  3.429900000000000e+00,  3.391449666276440e+00,  1.699986400108799e-04,  3.964888888888888e+00
5755        ,  1.744400000000000e+00,  1.761160191049959e+00,  1.693713387562272e-04,  1.860344444444444e+00
4118        ,  3.832100000000000e+00,  3.878357249948315e+00,  1.296472040283979e-04,  4.878979141104294e+00
3201        ,  0.000000000000000e+00,  4.485419783157995e-01,  1.157068468159158e-04,  5.403177570093454e-01
3689        ,  1.522999999999999e-01,  7.071630604138687e-01,  1.219281721138078e-04,  8.310525345622117e-01
4310        ,  1.386300000000000e+00,  1.572235259083554e+00,  1.876239170688641e-04,  1.487384415584416e+00
5787        ,  2.082800000000000e+00,  1.547098522443619e+00,  1.297351295162015e-04,  1.862614285714286e+00
5017        ,  3.460900000000000e+00,  3.684063069134956e+00,  1.728799728924202e-04,  4.323122222222222e+00
3275        ,  0.000000000000000e+00,  8.648497286496032e-02,  1.259044662091298e-04,  1.280373831778403e-04
5898        ,  3.282200000000000e+00,  3.346324223146067e+00,  1.626570087441155e-04,  3.958225766871165e+00
3568        ,  3.916600000000000e+00,  4.488903363169674e+00,  1.363625454632726e-04,  5.621488888888889e+00
4102        ,  1.217700000000000e+00,  1.014603404599711e+00,  1.061708403485716e-04,  1.339750000000000e+00
3341        ,  1.408900000000000e+00,  1.668777312211379e+00,  1.249506444954243e-04,  2.053719626168224e+00
3225        ,  2.281000000000004e-01,  2.754566160795373e-01,  1.606286362307527e-04,  0.000000000000000e+00
4937        ,  0.000000000000000e+00,  6.966329121828337e-02,  1.228332219645454e-04,  0.000000000000000e+00
4839        ,  2.247100000000000e+00,  2.187292931379100e+00,  1.860681631959880e-04,  2.293988888888889e+00
3619        ,  0.000000000000000e+00,  1.458648013246635e-01,  1.368281736672936e-04,  0.000000000000000e+00
4244        ,  6.532000000000000e-01,  2.590169870120005e-01,  1.576093809103518e-04,  0.000000000000000e+00
3322        ,  0.000000000000000e+00,  6.396852267941808e-02,  1.217873370398439e-04,  0.000000000000000e+00
3797        ,  5.508700000000000e+00,  4.933206701396785e+00,  1.442147845850653e-04,  6.140937012987014e+00
5806        ,  3.925800000000000e+00,  3.148857134535803e+00,  1.713586291309670e-04,  3.641488888888888e+00
4535        ,  1.017200000000000e+00,  9.154183106118319e-01,  1.515358880050890e-04,  8.919084112149523e-01
3001        ,  0.000000000000000e+00,  1.995137772951372e-01,  1.466811913641937e-04,  0.000000000000000e+00
4868        ,  0.000000000000000e+00, -3.999707690527842e-03,  1.083256376994885e-04,  6.894642857143276e-03
3462        ,  9.331000000000000e-01,  8.511014642107102e-01,  1.522662949907312e-04,  8.035626168224301e-01
3491        ,  8.259000000000001e-01,  9.031863518382643e-01,  1.060299666132841e-04,  1.196611764705882e+00
5163        ,  8.546999999999993e-01,  1.206387554064583e+00,  1.719087370896538e-04,  1.124811111111111e+00
3481        ,  8.867999999999998e-01,  2.269759066911515e-01,  1.517248076129439e-04,  0.000000000000000e+00
4049        ,  4.949900000000000e+00,  5.615967637541835e+00,  1.473976647493178e-04,  7.001746103896105e+00
5896        ,  0.000000000000000e+00,  2.647669208889660e-01,  1.586653973434879e-04,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.803993138618306e+00,  1.680777514231864e-04,  3.218477777777778e+00
3907        ,  1.832000000000000e+00,  1.276031316145947e+00,  1.708817498291183e-04,  1.222136871508380e+00
3543        ,  2.136700000000000e+00,  1.940555382688355e+00,  1.552872192407076e-04,  2.191615609756098e+00
3529        ,  3.656900000000000e+00,  3.499553736527138e+00,  9.041864248788702e-05,  4.665265546218488e+00
5749        ,  1.189500000000000e+00,  1.112581464380786e+00,  1.155813348164730e-04,  1.400211627906977e+00
3611        ,  1.296200000000000e+00,  1.185121488276071e+00,  9.330847595533882e-05,  1.650932038834951e+00
5459        ,  6.888000000000001e-01,  6.742351319135549e-01,  1.249326404846720e-04,  7.672941964285714e-01
3217        ,  3.489100000000000e+00,  3.247441372293853e+00,  1.688390626055244e-04,  3.786765584415584e+00
4680        ,  2.538000000000000e+00,  2.577293533815617e+00,  1.432222974450637e-04,  3.100288888888889e+00
3692        ,  1.994200000000000e+00,  1.874365270526030e+00,  1.157135231781652e-04,  2.384733632286995e+00
5730        ,  0.000000000000000e+00,  2.217519968911439e-01,  1.507653992593751e-04,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.574273703274665e+00,  1.345312978503366e-04,  4.451211111111111e+00
5636        ,  2.208800000000000e+00,  1.631828924565861e+00,  1.730525077955065e-04,  1.667111111111112e+00
3253        ,  0.000000000000000e+00,  1.036215376369703e-01,  1.290698965117570e-04,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.001506530889032e+00,  1.113793685893909e-04,  2.579733333333333e+00
3824        ,  2.338300000000000e+00,  2.324100766423088e+00,  1.613911139343797e-04,  2.644781168831169e+00
5357        ,  3.189999999999982e-02,  1.539249137323522e-02,  1.128660018708668e-04,  0.000000000000000e+00
5584        ,  3.728300000000000e+00,  3.715274329064710e+00,  1.384434999354928e-04,  4.606055194805196e+00
3710        ,  3.456000000000000e+00,  3.410080073015923e+00,  1.683360616244655e-04,  4.000700000000000e+00
4749        ,  2.372800000000001e+00,  2.290798531862010e+00,  1.210253936993878e-04,  2.886022085889570e+00
3853        ,  0.000000000000000e+00,  4.559041230381169e-02,  1.184120657790077e-04,  0.000000000000000e+00
4604        ,  2.293100000000000e+00,  2.416544521584461e+00,  1.207150294277828e-04,  3.050874766355140e+00
4755        ,  2.301300000000000e+00,  2.260751768178037e+00,  1.321635768377268e-04,  2.768700000000000e+00
5285        ,  3.423700000000000e+00,  3.082647746012469e+00,  1.514200169186632e-04,  3.696279754601227e+00
4303        ,  0.000000000000000e+00,  2.925075268818454e-01,  1.637601578086458e-04,  0.000000000000000e+00
3150        ,  0.000000000000000e+00,  2.688007758469362e-01,  1.594062436237503e-04,  0.000000000000000e+00
3950        ,  0.000000000000000e+00,  2.285833006488893e-01,  1.520200169962544e-04,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  3.896896139325687e+00,  1.378367351439567e-04,  4.845277272727273e+00
5441        ,  3.915400000000000e+00,  3.847466237338806e+00,  1.611511271478601e-04,  4.617116233766234e+00
3251        ,  0.000000000000000e+00,  1.460479670664618e-01,  1.368618133642824e-04,  0.000000000000000e+00
3917        ,  4.013700000000000e+00,  3.837880217274518e+00,  9.699579093693498e-05,  5.056601941747573e+00
3965        ,  4.246200000000000e+00,  3.612388381391964e+00,  1.626315689392719e-04,  4.302588888888889e+00
3695        ,  1.607300000000000e+00,  8.000330583154129e-01,  9.668136809409381e-05,  1.129019417475728e+00
3680        ,  2.891000000000000e+00,  2.857711447934724e+00,  9.487345988750115e-05,  3.803592233009709e+00
3633        ,  4.639500000000000e+00,  4.322780582774103e+00,  1.306981393595051e-04,  5.446488343558283e+00
4977        ,  0.000000000000000e+00,  3.139580346478034e-01,  1.676996967989482e-04,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.402329317880582e+00,  1.485425009803805e-04,  5.423704545454546e+00
5403        ,  1.062500000000000e+00,  8.547364780309685e-01,  1.901300579069051e-04,  5.415666666666668e-01
3959        ,  2.491400000000000e+00,  2.216439505579882e+00,  1.783202517596642e-04,  2.386266666666666e+00
3665        ,  1.944300000000001e+00,  2.116188241334915e+00,  1.664675109898824e-04,  2.340066666666667e+00
3506        ,  1.599000000000000e+00,  9.799464564116199e-01,  9.839459380743784e-05,  1.349690322580645e+00
5281        ,  1.805600000000000e+00,  1.977541947775564e+00,  1.584707840998565e-04,  2.217038048780488e+00
5869        ,  4.138300000000000e+00,  3.803843829430347e+00,  1.519540916298368e-04,  4.625466233766233e+00
4232        ,  0.000000000000000e+00,  5.016783623224719e-01,  1.149663148697431e-04,  6.142716814159291e-01
3579        ,  1.574400000000000e+00,  1.410641389534271e+00,  1.105705440070765e-04,  1.821079831932773e+00
3199        ,  2.250400000000000e+00,  1.748032213821846e+00,  1.478499657973746e-04,  1.994950467289719e+00
3286        ,  0.000000000000000e+00,  1.069379519145862e-01,  1.296789796857878e-04,  0.000000000000000e+00
5768        ,  1.701800000000000e+00,  1.859700469716489e+00,  1.201512157664610e-04,  2.334505607476636e+00
5291        ,  4.676600000000000e+00,  4.479933310130056e+00,  1.354676662586699e-04,  5.616188311688313e+00
3486        ,  7.329999999999992e-02,  1.901368357860330e-01,  1.449590490686381e-04,  0.000000000000000e+00
