# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.469016414398038; Max AE: 4.31680917107835
# Coefficients
# Task   a0                      c0
# all ,  9.510488692557198e+01,  1.469027895775510e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1014                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3361        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3183        ,  1.126200000000000e+00,  1.200948227865433e+00,  1.108297872340426e-02
4240        ,  1.907300000000000e+00,  1.860510736235436e+00,  1.801808510638298e-02
5318        ,  2.948200000000000e+00,  2.967344961738672e+00,  2.965612244897959e-02
3279        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3456        ,  1.118800000000000e+00,  9.778697308969427e-01,  8.737373737373740e-03
5161        ,  4.347900000000000e+00,  4.227928079622022e+00,  4.291078431372550e-02
4762        ,  2.902400000000000e+00,  3.525550517651106e+00,  3.552549019607843e-02
4605        ,  8.457000000000000e-01,  6.906955836321830e-01,  5.717821782178219e-03
5732        ,  5.205000000000001e-01,  4.240508350639193e-01,  2.914130434782614e-03
3342        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4447        ,  2.571900000000000e+00,  2.587614343152625e+00,  2.566336633663366e-02
4256        ,  2.726200000000000e+00,  2.707506765161651e+00,  2.692400000000000e-02
4889        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4038        ,  0.000000000000000e+00,  3.779874297243664e-01,  2.429787234042555e-03
3302        ,  1.491900000000000e+00,  1.411151441795931e+00,  1.329320388349515e-02
4651        ,  3.520400000000000e+00,  3.585452293566192e+00,  3.615533980582524e-02
4953        ,  2.663900000000000e+00,  2.519913816684095e+00,  2.495151515151515e-02
3969        ,  2.773000000000000e+00,  1.839298960580823e+00,  1.779504950495049e-02
5229        ,  4.162100000000001e+00,  4.471161920550860e+00,  4.546831683168317e-02
3068        ,  4.846000000000000e+00,  4.704233866164035e+00,  4.791900000000000e-02
3250        ,  1.199900000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5085        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  7.447889756313013e-01,  6.286597938144329e-03
4252        ,  1.628000000000003e-01,  1.469027895775510e-01,  0.000000000000000e+00
4987        ,  2.826900000000000e+00,  2.692357116114918e+00,  2.676470588235294e-02
4859        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4901        ,  1.536700000000000e+00,  1.716344768042657e+00,  1.650222222222223e-02
3503        ,  7.069999999999999e-01,  4.046276168204129e-01,  2.709900990099010e-03
5304        ,  1.210000000000022e-02,  1.469027895775510e-01,  0.000000000000000e+00
3778        ,  4.467100000000000e+00,  4.183597397938867e+00,  4.244466019417476e-02
4272        ,  2.407300000000000e+00,  2.428666769756224e+00,  2.399207920792079e-02
5162        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5855        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3622        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3842        ,  2.475500000000000e+00,  2.480079906648662e+00,  2.453267326732674e-02
3813        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3939        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4835        ,  4.617200000000000e+00,  4.390840664563223e+00,  4.462376237623762e-02
4892        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4192        ,  2.623400000000000e+00,  2.278264010826593e+00,  2.241063829787234e-02
4412        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4464        ,  2.394400000000000e+00,  1.965760211215519e+00,  1.912475247524752e-02
5833        ,  5.220599999999999e+00,  5.402303736197733e+00,  5.525900000000000e-02
5256        ,  1.496700000000000e+00,  1.537862348569853e+00,  1.462553191489362e-02
4401        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3081        ,  9.398000000000002e-01,  1.394496790300134e+00,  1.311808510638298e-02
4753        ,  7.596999999999996e-01,  1.387301072388647e+00,  1.304242424242424e-02
3512        ,  2.296399999999999e+00,  2.232869976145097e+00,  2.193333333333334e-02
4475        ,  4.044100000000000e+00,  4.079392818146967e+00,  4.134897959183673e-02
3178        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4688        ,  2.151000000000000e+00,  2.292934445511920e+00,  2.256489361702128e-02
5751        ,  5.041900000000000e+00,  5.025598819176043e+00,  5.129805825242718e-02
3488        ,  3.973200000000000e+00,  3.091293590840630e+00,  3.095940594059406e-02
4840        ,  3.246200000000000e+00,  3.246945450333671e+00,  3.259603960396040e-02
5501        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3468        ,  3.429900000000000e+00,  3.201558761721665e+00,  3.211881188118812e-02
5755        ,  1.744400000000000e+00,  1.580161684522235e+00,  1.507029702970297e-02
4118        ,  3.832100000000000e+00,  3.781774271838823e+00,  3.821960784313725e-02
3201        ,  0.000000000000000e+00,  5.738630266263951e-01,  4.489361702127656e-03
3689        ,  1.522999999999999e-01,  7.678456642141883e-01,  6.529032258064513e-03
4310        ,  1.386300000000000e+00,  1.413367477996138e+00,  1.331650485436893e-02
5787        ,  2.082800000000000e+00,  1.583497898750062e+00,  1.510537634408602e-02
5017        ,  3.460900000000000e+00,  3.477551260314587e+00,  3.502079207920792e-02
3275        ,  0.000000000000000e+00,  1.470039649891741e-01,  1.063829787236288e-06
5898        ,  3.282200000000000e+00,  3.095806964866830e+00,  3.100686274509803e-02
4102        ,  1.217700000000000e+00,  1.242961045564949e+00,  1.152473118279570e-02
3341        ,  1.408900000000000e+00,  1.769756392009652e+00,  1.706382978723404e-02
4858        ,  3.400500000000000e+00,  3.299581758389087e+00,  3.314949494949495e-02
4937        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4798        ,  1.230200000000000e+00,  1.163300957374208e+00,  1.068712871287129e-02
4839        ,  2.247100000000000e+00,  1.914252911068700e+00,  1.858316831683168e-02
3619        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4244        ,  6.532000000000000e-01,  1.469027895775510e-01,  0.000000000000000e+00
3797        ,  5.508700000000000e+00,  5.375732538808829e+00,  5.497961165048544e-02
4624        ,  1.861999999999995e-01,  1.808957244093643e-01,  3.574257425742574e-04
5806        ,  3.925800000000000e+00,  2.952402790627542e+00,  2.949900990099009e-02
4535        ,  1.017200000000000e+00,  8.516907069430123e-01,  7.410638297872332e-03
3001        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3237        ,  9.591000000000000e-01,  9.334404395343554e-01,  8.270212765957442e-03
4868        ,  0.000000000000000e+00,  1.522204821798414e-01,  5.591397849462705e-05
3462        ,  9.331000000000000e-01,  7.818796729231785e-01,  6.676595744680853e-03
5163        ,  8.546999999999993e-01,  1.013487219652837e+00,  9.111881188118813e-03
3481        ,  8.867999999999998e-01,  1.469027895775510e-01,  0.000000000000000e+00
4049        ,  4.949900000000000e+00,  6.108686512027459e+00,  6.268640776699029e-02
4354        ,  2.761100000000000e+00,  2.626503767212291e+00,  2.607227722772277e-02
3961        ,  1.207400000000000e+00,  1.377993177364608e+00,  1.294455445544554e-02
3907        ,  1.832000000000000e+00,  1.114595014045246e+00,  1.017500000000000e-02
3529        ,  3.656900000000000e+00,  3.751672142882272e+00,  3.790309278350516e-02
5749        ,  1.189500000000000e+00,  1.083931041482388e+00,  9.852577319587632e-03
5459        ,  6.888000000000001e-01,  7.142965840500097e-01,  5.965979381443299e-03
3217        ,  3.489100000000000e+00,  3.189058818254075e+00,  3.198737864077670e-02
4680        ,  2.538000000000000e+00,  2.535447900225134e+00,  2.511485148514852e-02
3692        ,  1.994200000000000e+00,  2.075384464461891e+00,  2.027741935483870e-02
5730        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3979        ,  1.458900000000000e+00,  1.600500947468694e+00,  1.528415841584158e-02
3922        ,  1.836800000000000e+00,  1.798055455161615e+00,  1.736138613861386e-02
5636        ,  2.208800000000000e+00,  1.431289579344682e+00,  1.350495049504951e-02
3253        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3824        ,  2.338300000000000e+00,  2.398857243196750e+00,  2.367864077669903e-02
5357        ,  3.189999999999982e-02,  1.469027895775510e-01,  0.000000000000000e+00
5584        ,  3.728300000000000e+00,  4.068825189736454e+00,  4.123786407766990e-02
5423        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4604        ,  2.293100000000000e+00,  2.557710497729177e+00,  2.534893617021276e-02
4755        ,  2.301300000000000e+00,  2.279982991087434e+00,  2.242871287128713e-02
5285        ,  3.423700000000000e+00,  2.900655466498965e+00,  2.895490196078431e-02
4303        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3150        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.272515850472193e+00,  4.337961165048544e-02
3886        ,  1.935600000000000e+00,  1.918490257515878e+00,  1.862772277227722e-02
3251        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3965        ,  4.246200000000000e+00,  3.461731833578452e+00,  3.485445544554455e-02
3695        ,  1.607300000000000e+00,  9.744113713723760e-01,  8.701010101010098e-03
3633        ,  4.639500000000000e+00,  4.165177502268189e+00,  4.225098039215687e-02
4879        ,  4.412000000000000e+00,  4.765029895968310e+00,  4.855825242718446e-02
5403        ,  1.062500000000000e+00,  5.641401697431049e-01,  4.387128712871288e-03
3959        ,  2.491400000000000e+00,  1.985346168126924e+00,  1.933069306930693e-02
3665        ,  1.944300000000001e+00,  1.949752457970622e+00,  1.895643564356436e-02
3685        ,  3.286000000000000e+00,  2.999758259935755e+00,  2.999693877551021e-02
3506        ,  1.599000000000000e+00,  1.113673078916886e+00,  1.016530612244898e-02
4046        ,  0.000000000000000e+00,  6.599983627037310e-01,  5.395049504950497e-03
5179        ,  7.950000000000035e-02,  1.469027895775510e-01,  0.000000000000000e+00
5281        ,  1.805600000000000e+00,  1.929208840727419e+00,  1.874042553191490e-02
4250        ,  2.172900000000000e+00,  2.171511984580211e+00,  2.128817204301075e-02
4232        ,  0.000000000000000e+00,  5.902680459460421e-01,  4.661855670103092e-03
3579        ,  1.574400000000000e+00,  1.450428018108973e+00,  1.370618556701031e-02
3199        ,  2.250400000000000e+00,  1.723316878074718e+00,  1.657553191489361e-02
3286        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3472        ,  7.224000000000004e-01,  8.154342006131889e-01,  7.029411764705879e-03
5768        ,  1.701800000000000e+00,  1.991634069698778e+00,  1.939680851063830e-02
5291        ,  4.676600000000000e+00,  4.928924239941990e+00,  5.028155339805825e-02
3486        ,  7.329999999999992e-02,  1.469027895775510e-01,  0.000000000000000e+00
5647        ,  3.195000000000000e+00,  3.109189180204929e+00,  3.114757281553398e-02
4386        ,  1.767900000000000e+00,  1.557939156488141e+00,  1.483663366336634e-02
4931        ,  7.595999999999998e-01,  1.008863611692786e+00,  9.063265306122448e-03
5559        ,  3.416700000000000e+00,  2.782061463450949e+00,  2.770792079207921e-02
4492        ,  1.135700000000000e+00,  1.126585388230217e+00,  1.030107526881720e-02
4690        ,  1.719900000000000e+00,  1.718016688937124e+00,  1.651980198019802e-02
3825        ,  1.613500000000001e+00,  1.570978389360055e+00,  1.497373737373737e-02
4563        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4514        ,  3.202900000000000e+00,  3.087244570902215e+00,  3.091683168316832e-02
5780        ,  9.264000000000001e-01,  1.026420642815846e+00,  9.247872340425529e-03
4399        ,  4.730000000000034e-02,  1.469027895775510e-01,  0.000000000000000e+00
3479        ,  2.809000000000000e+00,  2.531869696558628e+00,  2.507722772277228e-02
3466        ,  8.565000000000000e-01,  9.942008730962832e-01,  8.909090909090910e-03
5826        ,  4.010000000000025e-02,  1.756283472611930e-01,  3.020408163265291e-04
5715        ,  3.863600000000000e+00,  4.417481551902434e+00,  4.490388349514563e-02
5763        ,  3.147600000000001e+00,  4.140743060925284e+00,  4.199405940594060e-02
4439        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3440        ,  2.282500000000000e+00,  2.509458842015770e+00,  2.484158415841585e-02
3534        ,  0.000000000000000e+00,  5.921757761301493e-01,  4.681914893617023e-03
3574        ,  2.645500000000000e+00,  2.379231061205803e+00,  2.347227722772277e-02
3733        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3089        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5697        ,  1.888100000000000e+00,  1.403247952418592e+00,  1.321010101010101e-02
5590        ,  2.527500000000000e+00,  1.729598769226080e+00,  1.664158415841585e-02
4965        ,  2.943700000000000e+00,  2.677351924578438e+00,  2.660693069306931e-02
4770        ,  2.630999999999999e-01,  7.989956910429878e-01,  6.856565656565655e-03
3864        ,  2.564400000000000e+00,  2.493962130122322e+00,  2.467864077669903e-02
5202        ,  3.249999999999975e-02,  1.970490026837618e-01,  5.272727272727287e-04
4337        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3700        ,  6.755000000000000e-01,  7.875638915034495e-01,  6.736363636363637e-03
5607        ,  9.406000000000001e-01,  6.017564681695469e-01,  4.782653061224491e-03
5492        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4377        ,  4.062600000000000e+00,  4.696148104078527e+00,  4.783398058252427e-02
4948        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5633        ,  4.619200000000000e+00,  4.279916350901516e+00,  4.345742574257425e-02
4041        ,  2.202900000000001e+00,  2.224012168049087e+00,  2.184019607843137e-02
4910        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3649        ,  1.546300000000000e+00,  1.074316681983450e+00,  9.751485148514852e-03
3741        ,  4.134000000000000e+00,  3.947589542616768e+00,  3.996310679611650e-02
5199        ,  0.000000000000000e+00,  1.498684258365203e-01,  3.118279569892368e-05
3958        ,  3.969900000000000e+00,  3.706766948849373e+00,  3.743092783505154e-02
3537        ,  2.426400000000000e+00,  2.550514020926215e+00,  2.527326732673267e-02
3156        ,  1.755100000000000e+00,  1.043002168609607e+00,  9.422222222222221e-03
5109        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3204        ,  3.863100000000000e+00,  3.166728065152414e+00,  3.175257731958763e-02
4783        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3007        ,  1.782999999999997e-01,  1.967468862889689e+00,  1.914271844660194e-02
3276        ,  1.351600000000000e+00,  8.364643514475854e-01,  7.250537634408603e-03
5602        ,  1.740300000000000e+00,  1.474133860088380e+00,  1.395544554455446e-02
3430        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5228        ,  8.589000000000000e-01,  1.009415872344827e+00,  9.069072164948460e-03
4312        ,  5.035999999999996e-01,  4.616905489757561e-01,  3.309900990099010e-03
4346        ,  2.214600000000000e+00,  1.190043321618627e+00,  1.096831683168317e-02
5274        ,  2.598400000000000e+00,  5.056346321453922e+00,  5.162135922330097e-02
4358        ,  3.600000000000003e-02,  1.469027895775510e-01,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  7.043793076199991e-01,  5.861702127659571e-03
3544        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3583        ,  1.527200000000000e+00,  1.691999280500634e+00,  1.624623655913979e-02
3222        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3620        ,  9.683000000000000e-01,  1.247499241233583e+00,  1.157244897959184e-02
3484        ,  1.768600000000000e+00,  2.200187884418095e+00,  2.158969072164948e-02
5246        ,  1.909999999999989e-02,  1.469027895775510e-01,  0.000000000000000e+00
4920        ,  3.948700000000000e+00,  3.579624228064409e+00,  3.609405940594059e-02
3226        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4565        ,  1.903700000000000e+00,  2.144105415014562e+00,  2.100000000000000e-02
4215        ,  2.252700000000000e+00,  1.942058118003534e+00,  1.887553191489362e-02
4801        ,  3.595800000000000e+00,  3.431345442810095e+00,  3.453495145631068e-02
3224        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5473        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5120        ,  8.623000000000001e-01,  2.006448444660435e+00,  1.955257731958763e-02
3365        ,  8.793000000000000e-01,  1.197065869423352e+00,  1.104215686274510e-02
4647        ,  3.913400000000000e+00,  3.656088447447806e+00,  3.689805825242719e-02
3663        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3532        ,  2.109100000000000e+00,  2.187610842012430e+00,  2.145744680851063e-02
3492        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4570        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4007        ,  2.537700000000000e+00,  2.157759086899916e+00,  2.114356435643564e-02
5635        ,  2.510199999999999e+00,  2.311998497577231e+00,  2.276534653465347e-02
4531        ,  8.411000000000000e-01,  9.098864069422131e-01,  8.022549019607842e-03
5843        ,  9.450000000000003e-02,  9.802713694556690e-01,  8.762626262626262e-03
3809        ,  4.851000000000000e+00,  4.475436740129885e+00,  4.551326530612245e-02
4679        ,  0.000000000000000e+00,  9.612141224270150e-01,  8.562244897959186e-03
2989        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
3754        ,  7.879000000000000e-01,  8.693117469999571e-01,  7.595918367346940e-03
3524        ,  1.959900000000000e+00,  1.821140984568342e+00,  1.760412371134020e-02
4587        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4161        ,  5.473999999999997e-01,  6.820393595154604e-01,  5.626804123711343e-03
3051        ,  3.296900000000000e+00,  3.578064523946617e+00,  3.607765957446808e-02
3218        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
5134        ,  2.371200000000000e+00,  2.163220555654058e+00,  2.120099009900990e-02
4246        ,  3.542900000000000e+00,  3.370581803336914e+00,  3.389603960396040e-02
4881        ,  3.677999999999999e-01,  1.469027895775510e-01,  0.000000000000000e+00
4741        ,  0.000000000000000e+00,  1.469027895775510e-01,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.311635606093935e+00,  3.327623762376238e-02
5535        ,  1.533700000000000e+00,  1.457714016042047e+00,  1.378279569892473e-02
