# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:period * ave:melting_point)) + a1 * ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)) + a2 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.13978131601582; Max AE: 5.20228303826207
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.112527247813612e+02,  2.873585572685176e-01,  3.032270591548078e+02, -5.114191709390413e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * pm;                                        23|13|abd|18|14|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:period * ave:melting_point)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:period ave:melting_{point}\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:period .* ave:melting_point)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:period,ave:melting_point
# 1;  2; cm^3 * g^-1;                                      19|12|mult|10|7|mult|div; ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)); $\left(\frac{ \left(sum:specific_{heat} min:period\right) }{ \left(sum:heat_{capacity, mass} min:density\right) } \right)$; ((sum:specific_heat .* min:period) ./ (sum:heat_capacity_mass .* min:density)); sum:specific_heat,min:period,sum:heat_capacity_mass,min:density
# 2;  2; cm * g^-0.333333 * pm^-1;                         18|13|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3060        ,  3.200900000000000e+00,  4.577664167486095e+00,  7.235142118863049e-03,  2.765948803485662e+00,  3.199571344712678e-02
4962        ,  1.660300000000000e+00,  1.604637790151123e+00,  2.995012152837771e-03,  2.021964009926072e+00,  2.134045727842889e-02
3855        ,  1.167300000000000e+00,  2.024011819292657e+00,  1.736930323040091e-03,  1.972826136270532e+00,  2.230847506311368e-02
4370        ,  8.121000000000000e-01,  8.959680146527566e-01,  3.279386098922280e-03,  2.806874581629460e+00,  1.836386550879949e-02
3971        ,  0.000000000000000e+00,  1.172110801965255e+00,  5.053187043782717e-03,  1.968693350758865e+00,  2.071966293291988e-02
5128        ,  4.194100000000000e+00,  2.563047494632792e+00,  6.193196773344482e-03,  3.243736182174543e+00,  2.451672318234688e-02
3352        ,  2.475100000000000e+00,  1.988363125347686e+00,  2.285453091075306e-03,  1.926594468163684e+00,  2.243597365825430e-02
3112        ,  0.000000000000000e+00,  3.172954358484242e-01,  1.640966239532805e-03,  1.728876917717743e+00,  1.687593959508193e-02
5766        ,  2.967000000000000e+00,  1.546772094151047e+00,  2.180256934894179e-03,  1.977203136248618e+00,  2.089311259117639e-02
5366        ,  4.962000000000000e-01,  1.019325304288711e+00,  1.313160683969122e-03,  1.487590900652154e+00,  1.929952346317995e-02
3150        ,  0.000000000000000e+00, -4.448455185689351e-01,  1.819884290582686e-03,  5.826589595375722e-01,  1.551438467284529e-02
5554        ,  1.662000000000000e+00,  3.379756579086316e-01,  1.259027801623001e-03,  1.490124330450892e+00,  1.703026661753029e-02
4752        ,  7.246999999999995e-01,  2.012594688063537e+00,  1.459416911158231e-02,  2.692996816345578e+00,  2.630560682610905e-02
4701        ,  2.185200000000000e+00,  3.219684878487646e+00,  1.767815157247158e-03,  1.717309343474835e+00,  2.650511246624505e-02
3583        ,  1.527200000000000e+00,  2.724993915191188e-01,  1.517473942366647e-03,  2.057942219729525e+00,  1.637105513741345e-02
5595        ,  1.449800000000000e+00,  1.540462436263253e+00,  9.239466322650536e-04,  2.969526999585869e+00,  1.947097580318698e-02
4793        ,  0.000000000000000e+00,  1.121480247296888e+00,  5.184317253820951e-03,  1.970496606058115e+00,  2.059909274883557e-02
4159        ,  1.161400000000000e+00,  1.213678749771411e+00,  3.255384949270256e-03,  2.006037364400797e+00,  2.016175244768715e-02
4597        ,  2.728600000000000e+00,  1.326728993175281e+00,  3.050214150451814e-03,  2.471673552711213e+00,  2.001803140110042e-02
3722        ,  0.000000000000000e+00,  1.123200743008050e+00,  3.651411879259977e-03,  2.451587213278351e+00,  1.958643606937276e-02
4996        ,  0.000000000000000e+00,  1.926078979133471e-02,  3.249214773096502e-03,  1.504807948269001e+00,  1.669546599574156e-02
3033        ,  0.000000000000000e+00,  5.462979194038896e-01,  3.295918554190394e-03,  1.859065792678844e+00,  1.811497661146937e-02
4293        ,  1.136700000000000e+00,  1.227873842868827e+00,  1.675933593595958e-03,  1.896824535210192e+00,  1.973256933582278e-02
4850        ,  2.079800000000000e+00,  7.648194228452669e-01,  2.836354667653225e-03,  2.753060146290050e+00,  1.781980783907687e-02
4790        ,  1.588000000000000e+00,  1.079625400173814e+00,  6.699494188188792e-04,  1.690287411036988e+00,  1.907030418784808e-02
3593        ,  0.000000000000000e+00,  1.234589352442651e+00,  4.392776323379333e-03,  2.496583054218239e+00,  2.018314232793576e-02
3846        ,  4.541999999999993e-01,  2.745069324386187e+00,  7.201245377113578e-03,  2.667778233510896e+00,  2.603267109969747e-02
5476        ,  0.000000000000000e+00,  9.035007036779422e-02,  3.285191301232821e-03,  1.479641131815045e+00,  1.696695781990960e-02
3675        ,  1.858500000000000e+00,  1.702699229291442e+00,  2.046780724039373e-03,  3.752600739953194e+00,  1.967587903682930e-02
3652        ,  1.815100000000000e+00,  9.297966361135153e-01,  2.362232373437016e-03,  2.947745110535859e+00,  1.800542922084419e-02
5918        ,  0.000000000000000e+00,  1.609803316487299e+00,  2.390574307018046e-03,  2.463890419621567e+00,  2.071692728408010e-02
5231        ,  0.000000000000000e+00,  1.016671531298751e+00,  4.563208277659820e-03,  1.981822662941060e+00,  2.001483281556490e-02
3474        ,  3.947700000000000e+00,  1.306401457690360e+00,  4.068387659224105e-03,  2.770452306382131e+00,  2.004141457174686e-02
5899        ,  9.491000000000001e-01,  1.157891148340348e+00,  7.390671711459584e-03,  2.271961644931892e+00,  2.124298412250059e-02
3059        ,  0.000000000000000e+00,  5.145432161694227e-01,  3.482958657280738e-04,  1.725362576743955e+00,  1.705549004514669e-02
3267        ,  2.079300000000000e+00,  9.928923341081500e-01,  9.009161190785880e-04,  1.540935975926118e+00,  1.901054705911730e-02
5321        ,  2.269500000000000e+00,  1.423853907990386e+00,  2.869897284865711e-03,  2.031468725211599e+00,  2.068934614753147e-02
5703        ,  3.516900000000001e+00,  2.136998175123114e+00,  7.392004706622084e-03,  2.456015883661858e+00,  2.429800753699466e-02
5777        ,  6.503000000000001e-01,  1.051422621502869e+00,  2.580135988343855e-03,  1.858603335940916e+00,  1.951862717413658e-02
3819        ,  0.000000000000000e+00,  9.443940118909039e-01,  3.549732197419033e-03,  2.217074035132113e+00,  1.918169150407445e-02
3901        ,  0.000000000000000e+00,  6.521772749607920e-01,  6.257822277847313e-03,  1.981647650023834e+00,  1.943469481470380e-02
5153        ,  0.000000000000000e+00,  5.595546475740195e-01,  7.133465745377241e-03,  1.980896684221382e+00,  1.945122002448042e-02
4272        ,  2.407300000000000e+00,  2.518809559660206e+00,  7.232745025217070e-03,  2.514968128394540e+00,  2.544286868496238e-02
5282        ,  3.805300000000000e+00,  2.159252661248063e+00,  2.351216468759364e-04,  4.442002714350112e+00,  1.986351356609962e-02
4392        ,  4.559800000000000e+00,  4.387458824916201e+00,  4.100682383924139e-03,  2.731232853410821e+00,  3.025132228050087e-02
4170        ,  6.400000000000183e-03,  7.003572721179886e-01,  5.819724803904655e-03,  1.965066279770729e+00,  1.944856316176502e-02
4509        ,  2.598600000000000e+00,  1.825880312791698e+00,  6.418781869251928e-04,  1.976417164702033e+00,  2.124989225040137e-02
3289        ,  0.000000000000000e+00, -3.031196781229200e-01,  2.464403066812706e-03,  1.724738314373280e+00,  1.513593571272525e-02
3862        ,  0.000000000000000e+00,  1.548227756467392e+00,  3.391202316869426e-03,  2.009067415644569e+00,  2.131200714043240e-02
4710        ,  0.000000000000000e+00,  1.654914413867551e+00,  3.674075235263287e-03,  2.267097414572777e+00,  2.152310278701731e-02
5448        ,  2.388400000000000e+00,  2.764069155165808e+00,  2.049313309265283e-03,  4.549788213112086e+00,  2.242158729598884e-02
3964        ,  2.481400000000001e+00,  7.143335415555586e-01,  3.741878422968337e-03,  2.072147772830797e+00,  1.863082418370108e-02
4739        ,  2.321700000000000e+00,  1.513380454510524e+00,  6.836251273251823e-03,  2.609489384999046e+00,  2.189205890451338e-02
5274        ,  2.598400000000000e+00,  2.051122571591404e+00,  2.437709490659353e-02,  2.488410066128651e+00,  3.021586071717087e-02
4387        ,  2.526700000000000e+00,  1.790332182476954e+00,  2.312921974822595e-03,  1.961615280842771e+00,  2.175978570364205e-02
4921        ,  3.986700000000000e+00,  2.269194514910911e+00,  5.525133217100895e-03,  2.556062698020470e+00,  2.395421398254722e-02
5468        ,  2.496000000000000e+00,  2.341877277556914e+00,  9.381895507785280e-04,  3.945986601014989e+00,  2.119379494718282e-02
5848        ,  0.000000000000000e+00,  2.471392764571275e+00,  1.819549314176237e-03,  3.993403600841876e+00,  2.189935032255428e-02
5616        ,  2.823800000000000e+00,  2.318540376405805e+00,  1.081729144036743e-03,  4.613809428360513e+00,  2.053662294208686e-02
5286        ,  3.213700000000000e+00,  2.679605897218849e+00,  1.164682177645081e-03,  4.553157690079189e+00,  2.181527884080483e-02
3192        ,  1.573799999999999e+00,  1.357514383037156e+00,  6.406560317765484e-04,  1.487205271375268e+00,  2.016844960180008e-02
3475        ,  0.000000000000000e+00, -5.094513252276786e-02,  2.351218625926460e-03,  6.399336041584764e-01,  1.695407946985169e-02
4813        ,  4.401000000000000e+00,  2.271271016018408e+00,  5.950907394359435e-04,  4.235345980018959e+00,  2.056084736860170e-02
4805        ,  8.720000000000001e-01,  1.226883579994870e+00,  0.000000000000000e+00,  1.479281363519081e+00,  1.951010291581504e-02
5185        ,  1.627300000000000e+00,  1.666613648048614e+00,  2.574080511448677e-03,  4.143631497887808e+00,  1.937977064262832e-02
5780        ,  9.264000000000001e-01,  1.768624639914377e-01,  2.176964466741182e-03,  1.491901108269395e+00,  1.683404134917053e-02
3619        ,  0.000000000000000e+00,  1.110063533526899e+00,  3.312258058701325e-03,  2.074253285198030e+00,  1.977626456688137e-02
5368        ,  1.480100000000000e+00,  2.200733126616622e+00,  2.384372820534219e-03,  2.574258940334028e+00,  2.255886230312919e-02
3304        ,  2.330000000000010e-02,  1.626499634011651e+00,  2.810462414749309e-03,  1.138827602629996e+00,  2.218176407744435e-02
3674        ,  4.303999999999999e-01,  4.528522441847336e-01,  8.808122869324250e-04,  7.532688673569213e-01,  1.796864198315698e-02
3602        ,  1.873300000000000e+00,  1.599122838645454e+00,  2.644146672849896e-03,  2.053405494753737e+00,  2.116374260113770e-02
5439        ,  3.011300000000000e+00,  1.765973446086103e+00,  1.231089103493561e-03,  2.013033083088033e+00,  2.123380712837929e-02
4702        ,  4.318700000000000e+00,  1.506348785934519e+00,  2.892597842122006e-03,  2.670184095310812e+00,  2.036444127018117e-02
3429        ,  4.021700000000000e+00,  3.487097862045685e+00,  6.068670872807451e-04,  2.366390022031351e+00,  2.634594283266820e-02
3649        ,  1.546300000000000e+00,  1.602499944252806e+00,  1.619326429604988e-03,  2.880944516936898e+00,  2.001464542183615e-02
3095        ,  0.000000000000000e+00,  3.080694956687184e-01,  1.366997123362579e-03,  6.502658428988514e-01,  1.776716075524973e-02
5213        ,  2.709500000000000e+00,  1.717128340353820e+00,  4.321945418768734e-03,  4.000245968358105e+00,  2.032352706558996e-02
4136        ,  0.000000000000000e+00,  9.733764079043050e-01,  4.429438731260059e-03,  1.990400800925745e+00,  1.981484290883116e-02
4658        ,  2.303800000000000e+00,  2.688843865588791e+00,  0.000000000000000e+00,  1.818495764706744e+00,  2.400997877935832e-02
4801        ,  3.595800000000000e+00,  4.051797790752726e+00,  6.774674741514403e-04,  4.241041415126102e+00,  2.645759940616224e-02
4994        ,  3.688700000000000e+00,  2.254937089509977e+00,  2.051130583177476e-04,  1.928012010980590e+00,  2.255048561534784e-02
5117        ,  0.000000000000000e+00,  1.487001389522171e+00,  1.015082512830414e-17,  2.098007433662721e+00,  1.978158785154558e-02
3725        ,  0.000000000000000e+00,  1.957241205081826e+00,  4.499527549607293e-03,  2.225867172191008e+00,  2.286206136960707e-02
5099        ,  1.101100000000000e+00,  1.007914830351450e+00,  4.756194211428954e-03,  1.972420762510132e+00,  2.006567005487781e-02
5348        ,  7.317000000000000e-01,  9.493621157583350e-01,  9.999370039687643e-05,  6.953188857224908e-01,  1.937449969442463e-02
5749        ,  1.189500000000000e+00,  1.202240584608703e+00,  2.386083743842367e-03,  3.331818885844240e+00,  1.854868744108490e-02
3897        ,  3.892500000000000e+00,  2.816193072770261e+00,  1.028918011480559e-02,  2.067045148082533e+00,  2.796947283588968e-02
5901        ,  2.864800000000001e+00,  3.418704880440662e+00,  1.731616366990545e-03,  4.120507810460097e+00,  2.487073703226834e-02
5181        ,  0.000000000000000e+00,  1.865632867649653e+00,  1.462389340333896e-03,  2.016719462878577e+00,  2.164383943460885e-02
5247        ,  0.000000000000000e+00,  3.595658420033201e-01,  1.807092839394624e-03,  1.495365391509193e+00,  1.729758395189302e-02
5357        ,  3.189999999999982e-02,  1.948318918516130e+00,  8.285072784364483e-04,  3.755242758618583e+00,  2.003641494185487e-02
5044        ,  3.330100000000000e+00,  2.178604413934288e+00,  3.302139125725646e-03,  3.974943162179871e+00,  2.149522600169013e-02
3666        ,  4.611900000000000e+00,  4.130582161541131e+00,  2.957652333883466e-03,  2.676238882960663e+00,  2.903692247077265e-02
4242        ,  5.707000000000000e-01,  9.493621157583350e-01,  9.999370039687643e-05,  6.953188857224908e-01,  1.937449969442463e-02
3940        ,  2.413200000000000e+00,  1.600220803697692e+00,  3.401294435482292e-03,  1.988945994266269e+00,  2.150624404562954e-02
3937        ,  6.770000000000032e-02,  6.345332410757623e-01,  6.302603121661413e-03,  2.006285857165136e+00,  1.936958834727462e-02
4235        ,  2.754999999999999e-01,  9.501976920191781e-01,  2.986337505910460e-03,  1.488134331625728e+00,  1.968491686770542e-02
3419        ,  4.336800000000000e+00,  2.097725591001480e+00,  2.880155144357110e-03,  3.513699389427986e+00,  2.151078086155676e-02
4290        ,  4.068000000000001e-01,  8.604905350383842e-01,  1.685413842377166e-03,  1.494773751675857e+00,  1.890547998596109e-02
3390        ,  0.000000000000000e+00,  1.758360530212962e-01,  2.067236305115190e-03,  6.666666666666667e-01,  1.757244580171201e-02
5062        ,  4.345800000000000e+00,  4.602626360024979e+00,  5.117273282862253e-04,  2.276771845527692e+00,  3.007482010903284e-02
3944        ,  1.181500000000000e+00,  1.299230373810149e+00,  1.440368734396000e-03,  2.190372318980095e+00,  1.960327952491285e-02
4037        ,  1.423100000000000e+00,  1.019686920062595e+00,  3.268229259177685e-03,  1.981625005049884e+00,  1.954984213404871e-02
5656        ,  2.185500000000000e+00,  2.253080724108679e+00,  3.027108840779480e-03,  4.914949093459593e+00,  2.074911743443277e-02
3733        ,  0.000000000000000e+00,  8.764235597689669e-01,  2.237303917173697e-03,  2.021344507430574e+00,  1.866149676906680e-02
4367        ,  2.671000000000000e+00,  1.153929646677125e+00,  5.507686282189368e-03,  1.977676442105083e+00,  2.081794491114989e-02
4582        ,  0.000000000000000e+00,  1.211255101755346e+00,  2.887727159571826e-03,  3.366339215394568e+00,  1.872975308236438e-02
4770        ,  2.630999999999999e-01,  1.106829706031301e+00,  2.500075002250067e-03,  2.408859828657602e+00,  1.915051744636687e-02
3789        ,  4.554000000000000e+00,  3.345844952195471e+00,  2.544042286608307e-03,  2.379031355866398e+00,  2.657887228889131e-02
3101        ,  0.000000000000000e+00,  8.069207098315785e-01,  9.116235651045097e-03,  3.352195922988091e+00,  1.969493193544298e-02
3916        ,  1.628900000000000e+00,  2.024011819292657e+00,  1.736930323040091e-03,  1.972826136270532e+00,  2.230847506311368e-02
3415        ,  1.425400000000000e+00,  5.717075080250378e-01,  2.221308103661045e-03,  1.902415788620580e+00,  1.776342241750227e-02
3068        ,  4.846000000000000e+00,  3.209394887435409e+00,  2.533839425527944e-04,  2.003002803074910e+00,  2.564479659839410e-02
5305        ,  3.862500000000000e+00,  8.914723177697552e-01,  2.976235845639341e-03,  2.008777358452183e+00,  1.899414592825167e-02
3639        ,  3.916900000000000e+00,  3.851242854253411e+00,  2.891566265060241e-03,  4.274630328429655e+00,  2.657670990163698e-02
3876        ,  1.913600000000000e+00,  1.543620590218702e+00,  7.132794807325381e-03,  3.170793835314495e+00,  2.156865694489201e-02
3524        ,  1.959900000000000e+00,  1.328129737557141e+00,  1.039825309348026e-03,  2.214076062728200e+00,  1.952916457834174e-02
5730        ,  0.000000000000000e+00,  2.503004514760119e-01,  9.960114132614845e-04,  7.981593620720667e-01,  1.730037957816778e-02
3802        ,  3.640600000000001e+00,  1.903265218779415e+00,  1.813635418897180e-04,  2.126381677466021e+00,  2.119401930439596e-02
3997        ,  2.932200000000000e+00,  2.377769807807849e+00,  6.279566291288133e-03,  4.386596127638195e+00,  2.285434044807145e-02
3603        ,  8.717999999999999e-01,  1.059056059600402e+00,  4.305786056777849e-03,  2.048364668312579e+00,  1.999710415418806e-02
4277        ,  2.930600000000000e+00,  2.622290953171457e+00,  5.338054693509466e-03,  2.127782073958989e+00,  2.545590563984361e-02
5313        ,  3.138300000000000e+00,  2.865170522722221e+00,  6.090137354743307e-03,  4.918434267556664e+00,  2.388821252353134e-02
5340        ,  1.904400000000000e+00,  1.963687507562183e+00,  4.193233042335467e-03,  1.970131127715724e+00,  2.301329505195256e-02
3763        ,  0.000000000000000e+00,  2.477431269748715e+00,  4.108632236328469e-04,  1.947873840396962e+00,  2.334090643325411e-02
4199        ,  2.165100000000000e+00,  2.699193526517944e+00,  4.138150121497207e-03,  4.437794936396691e+00,  2.308015446118141e-02
4782        ,  3.365100000000000e+00,  2.105198611142383e+00,  2.751401013396060e-04,  2.689879989974856e+00,  2.136036405000408e-02
4518        ,  8.073999999999999e-01,  1.149608816500361e+00,  3.638654571085800e-03,  2.002867425575615e+00,  2.009408291143959e-02
5878        ,  0.000000000000000e+00,  2.348843505707665e+00,  3.219741615735342e-03,  2.507504644422847e+00,  2.341706358847736e-02
4039        ,  6.776000000000000e-01,  1.426756158264062e+00,  2.976332206295538e-03,  2.020745760606341e+00,  2.074812969073809e-02
4563        ,  0.000000000000000e+00,  9.829251026443008e-01,  1.149445105375380e-04,  7.528955166727488e-01,  1.943610754598519e-02
3302        ,  1.491900000000000e+00,  2.238556638773382e+00,  4.965361465333343e-03,  3.558924030147700e+00,  2.269741719343478e-02
3826        ,  3.180200000000001e+00,  2.066786442031377e+00,  4.694508230143556e-03,  5.558542458366205e+00,  2.013659420501972e-02
3644        ,  5.740000000000003e-01,  1.339211606212049e+00,  4.150353471770680e-03,  2.467257599222785e+00,  2.046701861410011e-02
5042        ,  3.263400000000000e+00,  1.893378380505520e+00,  1.774733400793963e-03,  2.648053318766006e+00,  2.125164308622643e-02
4895        ,  2.159000000000000e-01,  7.718775214665488e-01,  2.590455466832456e-04,  7.473346152961123e-01,  1.879824238907888e-02
3867        ,  1.943600000000000e+00,  2.195471096428728e+00,  5.009143062226778e-03,  3.207640695902032e+00,  2.290429039235435e-02
3219        ,  0.000000000000000e+00,  1.298355336682816e+00,  6.068786556591422e-03,  2.229479991254443e+00,  2.126147960157201e-02
4489        ,  1.591999999999998e-01,  3.194447287065884e-01,  1.613825101704602e-03,  2.044364181013947e+00,  1.657409253119721e-02
4178        ,  2.596900000000000e+00,  3.440080528665014e+00,  1.576858801154809e-04,  4.534370148023727e+00,  2.397155840339863e-02
