# c0 + a0 * (ave:vdw_radius_uff * max:num_p_valence)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.493593557566068; Max AE: 6.09027494130923
# Coefficients
# Task   a0                      c0
# all , -5.428277734647439e-04,  1.426392019159943e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; pm;                                               21|3|mult; (ave:vdw_radius_uff * max:num_p_valence); $\left(ave:vdw_{radius, uff} max:num_{p, valence}\right)$; (ave:vdw_radius_uff .* max:num_p_valence); ave:vdw_radius_uff,max:num_p_valence
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3422        ,  2.802083413851849e-01,  5.379845757425873e-01,  1.636628571428571e+03
1518        ,  2.969751162456789e-01,  4.075042883666189e-01,  1.877000000000000e+03
5181        ,  5.261236775456994e-01,  6.014240821591641e-01,  1.519760000000000e+03
1156        ,  8.470934050524324e-01,  1.426392019159943e+00,  0.000000000000000e+00
4984        ,  4.348768073655889e-01,  6.000778692809715e-01,  1.522240000000000e+03
827         ,  4.003907365198857e-01,  5.405405190873583e-01,  1.631920000000000e+03
5396        ,  8.394699154938887e-02,  3.081668058225708e-01,  2.060000000000000e+03
3038        ,  2.698343232194364e-01,  8.716763174563215e-01,  1.021900000000000e+03
4451        ,  3.854058871881627e-01,  5.623839086915797e-01,  1.591680000000000e+03
5269        ,  5.468292537176512e-01,  4.201831942182599e-01,  1.853642857142857e+03
1517        ,  4.146991767326453e-01,  6.469999020192639e-01,  1.435800000000000e+03
4066        ,  3.764670136622192e-01,  6.735622744008054e-01,  1.386866666666667e+03
5182        ,  1.517650397507960e-01,  6.891149860436132e-01,  1.358215384615385e+03
1           ,  4.764892223280973e-01,  7.844438942605372e-01,  1.182600000000000e+03
5743        ,  3.087205345176252e-01,  3.150319806046250e-01,  2.047352941176470e+03
1217        ,  3.172537314486099e-01,  2.100506857688183e-01,  2.240750000000000e+03
2683        ,  3.844169398000933e-01,  6.049850323530928e-01,  1.513200000000000e+03
759         ,  8.184498203592120e-01,  5.600388927102120e-01,  1.596000000000000e+03
711         ,  2.502401932608478e-01,  3.960144338282819e-01,  1.898166666666667e+03
4207        ,  2.013711137722670e+00,  6.519577290169087e-01,  1.426666666666667e+03
1543        ,  3.840654554424733e-01,  6.032479834780056e-01,  1.516400000000000e+03
3822        ,  4.218122849416643e-01,  5.232055608816588e-01,  1.663854545454545e+03
905         ,  3.238182016186769e-01,  3.648676341599337e-01,  1.955545454545454e+03
347         ,  2.775346891577328e-01,  2.872679365441781e-01,  2.098500000000000e+03
2342        ,  1.210246062183758e+00,  4.558159602049813e-01,  1.788000000000000e+03
4542        ,  3.048128990006040e-01,  6.903570367252752e-01,  1.355927272727273e+03
559         ,  3.453933368526703e-01,  6.212698655570352e-01,  1.483200000000000e+03
3113        ,  2.314166087738986e-01,  6.987615459289800e-01,  1.340444444444444e+03
4420        ,  3.179225982353691e-01,  4.757920222684837e-01,  1.751200000000000e+03
1696        ,  3.247424454205921e-01,  4.951166910038287e-01,  1.715600000000000e+03
2686        ,  3.503757653850906e-01,  3.030099419746557e-01,  2.069500000000000e+03
3177        ,  2.627434022730241e-01,  4.259604326644202e-01,  1.843000000000000e+03
246         ,  2.556389493354024e-01,  3.359188757409559e-01,  2.008875000000000e+03
5215        ,  2.936995358011208e-01,  3.432877627657396e-01,  1.995300000000000e+03
286         ,  2.223387257013637e-01,  4.046996782037178e-01,  1.882166666666667e+03
465         ,  3.187608224082913e-01,  5.266007018647838e-01,  1.657600000000000e+03
5237        ,  4.050496152104346e-01,  5.573898931757040e-01,  1.600880000000000e+03
1007        ,  8.851170638711574e-01,  7.938890975188237e-01,  1.165200000000000e+03
877         ,  6.907271953905234e-01,  4.522177875351578e-01,  1.794628571428571e+03
56          ,  2.848354288519700e-01,  4.526675591188857e-01,  1.793800000000000e+03
293         ,  3.141382424198136e-01,  5.350688151308338e-01,  1.642000000000000e+03
2482        ,  2.685476051705485e-01,  4.046996782037178e-01,  1.882166666666667e+03
698         ,  3.526971622512460e-01,  5.325356188546650e-01,  1.646666666666667e+03
5638        ,  8.721344321156084e-01,  6.914876537645523e-01,  1.353844444444444e+03
3735        ,  4.120303000763381e-01,  1.253146067859700e+00,  3.191545454545455e+02
416         ,  6.071117165413150e-01,  6.125846211815993e-01,  1.499200000000000e+03
3708        ,  4.867280057715314e-01,  4.575530090800682e-01,  1.784800000000000e+03
5819        ,  7.652967829040024e-01,  8.024657763395666e-01,  1.149400000000000e+03
2404        ,  8.926809959705674e-01,  1.426392019159943e+00,  0.000000000000000e+00
5860        ,  5.228726533292852e-01,  6.242166448987009e-01,  1.477771428571428e+03
4123        ,  6.986549779679445e-01,  6.825297892184431e-01,  1.370346666666667e+03
1823        ,  1.515492379722413e+00,  1.426392019159943e+00,  0.000000000000000e+00
3445        ,  2.252985427404290e-02,  6.251782255259812e-01,  1.476000000000000e+03
5375        ,  4.917466885534617e-01,  6.303169951147809e-01,  1.466533333333333e+03
5658        ,  2.914387417132949e-01,  3.785534737818326e-01,  1.930333333333333e+03
722         ,  3.444202719318335e-01,  4.979393954258453e-01,  1.710400000000000e+03
748         ,  3.334604743545695e-01,  3.201090168387952e-01,  2.038000000000000e+03
1752        ,  7.809780495391134e-01,  7.945947736243280e-01,  1.163900000000000e+03
3395        ,  3.436035898879734e-01,  3.353986657913856e-01,  2.009833333333333e+03
1296        ,  4.887142558626417e-01,  7.054353118327436e-01,  1.328150000000000e+03
1953        ,  2.915310679059414e-01,  2.834187941505191e-01,  2.105590909090909e+03
725         ,  4.409581854373062e-01,  7.142019803741994e-01,  1.312000000000000e+03
4975        ,  2.234892878596882e-01,  6.998713271547300e-01,  1.338400000000000e+03
1494        ,  3.967603100069481e-01,  5.986339474035552e-01,  1.524900000000000e+03
309         ,  3.416637145480106e-01,  5.687241370856478e-01,  1.580000000000000e+03
2904        ,  3.724124904587404e-01,  2.812515953882774e-01,  2.109583333333333e+03
2310        ,  2.595786735285539e-01,  4.046996782037178e-01,  1.882166666666667e+03
1210        ,  3.142728504011673e-01,  4.107612550074074e-01,  1.871000000000000e+03
3119        ,  2.876046469044033e-01,  6.290865854949275e-01,  1.468800000000000e+03
5614        ,  4.725731745332571e-01,  6.619168092340750e-01,  1.408320000000000e+03
4342        ,  1.740699555697718e-01,  6.757895132046577e-01,  1.382763636363636e+03
4778        ,  1.209858356759635e+00,  5.852695276208533e-01,  1.549520000000000e+03
1002        ,  4.915429250815457e-01,  6.193323879655918e-01,  1.486769230769231e+03
3958        ,  5.589352628698108e-01,  2.908867883672764e-01,  2.091833333333333e+03
522         ,  3.091110080170049e-01,  2.866572552990303e-01,  2.099625000000000e+03
4929        ,  2.848078766839471e-01,  5.646076931368736e-01,  1.587583333333333e+03
1449        ,  3.198084694908603e-01,  5.124871797547005e-01,  1.683600000000000e+03
414         ,  2.030825961381315e-01,  5.146449201542229e-01,  1.679625000000000e+03
100         ,  9.132390745163984e-01,  7.280169472088769e-01,  1.286550000000000e+03
4326        ,  5.719339261998349e-01,  3.631552592745493e-01,  1.958700000000000e+03
2649        ,  3.967585550694082e-01,  6.354144063970308e-01,  1.457142857142857e+03
690         ,  2.040436270851283e-01,  3.046384252950500e-01,  2.066500000000000e+03
1340        ,  6.973473440932254e-01,  6.261915040364489e-01,  1.474133333333333e+03
5200        ,  3.532355286476786e-01,  7.039485668754208e-01,  1.330888888888889e+03
260         ,  3.247669513726531e-01,  3.775443708696226e-01,  1.932192307692308e+03
5545        ,  2.668049528800025e-01,  6.049182227809740e-01,  1.513323076923077e+03
1460        ,  1.677160946148001e-01,  3.230267161211682e-01,  2.032625000000000e+03
3867        ,  4.436248011424289e-01,  3.956396241751753e-01,  1.898857142857143e+03
3864        ,  3.252128607235879e-01,  8.896749354879169e-01,  9.887428571428570e+02
1581        ,  3.503307596163345e-01,  2.513055965521389e-01,  2.164750000000000e+03
3155        ,  6.842365295234908e-01,  7.635585956764812e-01,  1.221075000000000e+03
794         ,  3.111662222254260e-01,  4.107612550074074e-01,  1.871000000000000e+03
3803        ,  7.655309378783682e-01,  5.523035969383395e-01,  1.610250000000000e+03
1946        ,  2.780387488586082e-01,  5.650329082260876e-01,  1.586800000000000e+03
5645        ,  4.525496801479477e-01,  6.885184720068388e-01,  1.359314285714286e+03
2458        ,  1.260298271155158e+00,  6.078801138115715e-01,  1.507866666666667e+03
4472        ,  5.343607466851006e-01,  6.028062339795999e-01,  1.517213793103448e+03
5323        ,  9.413037896889335e-01,  6.350034082256932e-01,  1.457900000000000e+03
4007        ,  1.211030012183472e+00,  6.698638078375989e-01,  1.393680000000000e+03
1505        ,  8.511544883267681e-01,  5.426684039593401e-01,  1.628000000000000e+03
3278        ,  2.877714148613256e-01,  5.340762157736411e-01,  1.643828571428571e+03
2769        ,  3.413135962243585e-01,  7.760300637718336e-01,  1.198100000000000e+03
1760        ,  3.317508479100075e-01,  6.253229795989051e-01,  1.475733333333333e+03
490         ,  6.186590396051814e-01,  5.568749822591603e-01,  1.601828571428571e+03
5058        ,  6.661390913271708e+00,  5.711159719624769e-01,  1.575593750000000e+03
828         ,  3.032243400979974e-01,  4.814374311125171e-01,  1.740800000000000e+03
1664        ,  3.105809025872481e-01,  4.978308298711524e-01,  1.710600000000000e+03
4708        ,  2.596993644390941e-01,  4.500257972880238e-01,  1.798666666666667e+03
4178        ,  3.856676508816123e-01,  6.360347809952761e-01,  1.456000000000000e+03
3110        ,  5.378665184816716e-01,  7.825439970534106e-01,  1.186100000000000e+03
3554        ,  4.635933241874765e-01,  6.702449935629654e-01,  1.392977777777778e+03
5754        ,  4.988445590299595e-01,  5.998462627642933e-01,  1.522666666666667e+03
3305        ,  3.409693508341363e-01,  5.876627949598623e-01,  1.545111111111111e+03
4585        ,  1.589504108952911e+00,  7.112456568079450e-01,  1.317446153846154e+03
3036        ,  2.892421783144275e+00,  6.517116470929381e-01,  1.427120000000000e+03
2147        ,  1.291965770324611e+00,  4.978959692039681e-01,  1.710480000000000e+03
3430        ,  6.694987619005039e-01,  5.742247918567573e-01,  1.569866666666667e+03
4259        ,  3.188976518854251e-01,  5.882659369303787e-01,  1.544000000000000e+03
35          ,  4.928159204852420e-01,  2.161574982202967e-01,  2.229500000000000e+03
2124        ,  7.482036831149202e-01,  4.908826343708035e-01,  1.723400000000000e+03
2859        ,  8.867291835425449e-01,  9.110177603381787e-01,  9.494250000000001e+02
1486        ,  4.454154167958844e-01,  5.882659369303787e-01,  1.544000000000000e+03
3330        ,  1.023745436399819e+00,  1.023993790690529e+00,  7.413000000000000e+02
1863        ,  3.330616648495396e-01,  4.145610494216606e-01,  1.864000000000000e+03
3967        ,  3.887615793288777e-01,  3.457123934872158e-01,  1.990833333333333e+03
3812        ,  3.906656964801599e-01,  6.131274489550639e-01,  1.498200000000000e+03
2424        ,  2.674330343048139e-01,  6.161310959682356e-01,  1.492666666666667e+03
49          ,  3.309953949061037e-01,  4.645012045804170e-01,  1.772000000000000e+03
4482        ,  9.649801909675182e-01,  6.966538388974663e-01,  1.344327272727273e+03
556         ,  5.466219601993558e-02,  2.762756741315173e-01,  2.118750000000000e+03
2930        ,  4.872723491560441e-01,  5.038019353792645e-01,  1.699600000000000e+03
1530        ,  1.013136283278198e+00,  4.450951116790526e-01,  1.807750000000000e+03
4960        ,  1.054329421341548e+00,  7.000341754867695e-01,  1.338100000000000e+03
2613        ,  2.588693644906135e-01,  2.866572552990303e-01,  2.099625000000000e+03
3154        ,  4.563924531837598e-01,  6.473255986833428e-01,  1.435200000000000e+03
5882        ,  5.900646952175124e-01,  6.542966500899426e-01,  1.422357894736842e+03
4580        ,  5.443224365518252e-01,  6.695694745559870e-01,  1.394222222222222e+03
3805        ,  5.535150714550517e-02,  6.899556731594407e-01,  1.356666666666667e+03
2287        ,  2.128924455609056e-04,  3.970277123387494e-01,  1.896300000000000e+03
2365        ,  2.243373113443506e-01,  3.771964043481708e-01,  1.932833333333333e+03
859         ,  4.257375609975487e-01,  5.168298019424185e-01,  1.675600000000000e+03
288         ,  2.913553965048653e-01,  3.587661089919629e-01,  1.966785714285714e+03
708         ,  6.862716877554976e-01,  8.059941568670874e-01,  1.142900000000000e+03
4693        ,  6.830833958313016e-01,  7.283282749024818e-01,  1.285976470588235e+03
2977        ,  4.311604393189328e-01,  7.992630924761245e-01,  1.155300000000000e+03
4745        ,  4.476405728447218e-01,  6.128741293274471e-01,  1.498666666666667e+03
4817        ,  3.955718517067680e-01,  5.131385730828580e-01,  1.682400000000000e+03
478         ,  6.643711845062423e-01,  6.276535201729805e-01,  1.471440000000000e+03
4176        ,  4.328105692947321e-01,  7.405616970536472e-01,  1.263440000000000e+03
2563        ,  1.465058334034012e+00,  2.161574982202967e-01,  2.229500000000000e+03
289         ,  1.892442072991983e-01,  2.922890934487271e-01,  2.089250000000000e+03
5599        ,  2.323633867343733e-01,  2.059643989185698e-01,  2.248277777777778e+03
3960        ,  1.243381450461141e+00,  5.896990022523255e-01,  1.541360000000000e+03
5340        ,  1.267100136131082e+00,  6.370118709875128e-01,  1.454200000000000e+03
2677        ,  4.350228145153081e-01,  5.520050416629338e-01,  1.610800000000000e+03
602         ,  3.469825515006320e-01,  5.209242742908381e-01,  1.668057142857143e+03
2502        ,  4.085126511804069e-01,  7.042410907311213e-01,  1.330350000000000e+03
5470        ,  3.834335869575539e-01,  6.034484121943618e-01,  1.516030769230769e+03
4426        ,  6.121356028711592e-01,  4.180894299491815e-01,  1.857500000000000e+03
3548        ,  6.305009902929850e-01,  9.933891608225864e-01,  7.976799999999999e+02
2452        ,  1.936813059887911e-01,  4.638679055113749e-01,  1.773166666666667e+03
2914        ,  7.694304688968507e-01,  7.796127270767009e-01,  1.191500000000000e+03
5415        ,  2.829604389396456e-01,  5.252979152084684e-01,  1.660000000000000e+03
1642        ,  3.154342888719938e-01,  3.414150069472864e-01,  1.998750000000000e+03
236         ,  3.522644793523292e-01,  7.167804122981568e-01,  1.307250000000000e+03
3353        ,  2.858903748307712e-01,  3.176662918582038e-01,  2.042500000000000e+03
3752        ,  2.873720694929144e-01,  4.555445463182488e-01,  1.788500000000000e+03
773         ,  3.924937731278892e-01,  4.946824287850567e-01,  1.716400000000000e+03
1641        ,  3.522806557600181e+00,  1.002479716602209e+00,  7.809333333333333e+02
3736        ,  3.364505112534392e-01,  5.720353865037828e-01,  1.573900000000000e+03
1955        ,  3.010597887585316e+00,  3.433420455430863e-01,  1.995200000000000e+03
1792        ,  3.921529518402977e-01,  6.052021634624787e-01,  1.512800000000000e+03
325         ,  3.979670680753370e-01,  7.243528597379899e-01,  1.293300000000000e+03
870         ,  3.746003211487300e-01,  4.417024380948980e-01,  1.814000000000000e+03
3911        ,  4.222472061592738e-01,  7.456317084578080e-01,  1.254100000000000e+03
1605        ,  1.103379469271065e+00,  5.514984024077000e-01,  1.611733333333333e+03
4288        ,  3.916216739792485e-01,  6.647750442012641e-01,  1.403054545454545e+03
1635        ,  3.597126844826469e-01,  4.387168853408417e-01,  1.819500000000000e+03
910         ,  9.403703996719209e-01,  1.426392019159943e+00,  0.000000000000000e+00
5776        ,  2.625251803538949e-01,  5.179154574893479e-01,  1.673600000000000e+03
1118        ,  3.545276701098383e-01,  5.450568461625851e-01,  1.623600000000000e+03
1188        ,  2.461839158071697e-01,  2.075401073165439e-01,  2.245375000000000e+03
2939        ,  2.107522099621140e-02,  5.827942329738541e-01,  1.554080000000000e+03
1096        ,  3.662441678345755e-01,  4.691695234322138e-01,  1.763400000000000e+03
270         ,  4.534587477319234e-01,  5.263835707553979e-01,  1.658000000000000e+03
4348        ,  4.030906176145700e-01,  4.627098729279834e-01,  1.775300000000000e+03
1972        ,  2.318173461572875e-01,  3.359188757409559e-01,  2.008875000000000e+03
2094        ,  6.634095066880059e-01,  5.076560125708642e-01,  1.692500000000000e+03
3419        ,  3.999599140205597e-01,  3.799105432154945e-01,  1.927833333333333e+03
900         ,  3.529198261920519e-01,  3.094560217845496e-01,  2.057625000000000e+03
5512        ,  4.154911892713071e-01,  6.721871107080281e-01,  1.389400000000000e+03
1868        ,  1.106279067474468e+00,  9.940296975952747e-01,  7.965000000000000e+02
932         ,  5.412040733463975e-01,  6.327778143544877e-01,  1.462000000000000e+03
3717        ,  2.679255371106117e-01,  3.442648527579763e-01,  1.993500000000000e+03
4193        ,  5.857738412580010e-01,  6.600573773700613e-01,  1.411745454545455e+03
1030        ,  3.009575732991319e-01,  4.056819379842731e-01,  1.880357142857143e+03
2890        ,  2.425772917957544e-01,  4.894278559379182e-01,  1.726080000000000e+03
5474        ,  4.047280469015784e-01,  6.537309664102268e-01,  1.423400000000000e+03
1947        ,  4.368662777441301e-01,  6.128741293274471e-01,  1.498666666666667e+03
1222        ,  2.693480648031981e-01,  2.983959059002054e-01,  2.078000000000000e+03
2028        ,  1.072859480003365e+00,  4.826859349914860e-01,  1.738500000000000e+03
960         ,  1.844724519047783e+00,  9.936135296356186e-01,  7.972666666666665e+02
121         ,  2.573816580468648e-01,  9.904470342904075e-01,  8.030999999999999e+02
3325        ,  1.765266313845370e+00,  6.651665381712174e-01,  1.402333333333333e+03
3901        ,  4.725915686656133e-01,  7.089908337489378e-01,  1.321600000000000e+03
1583        ,  3.165141355845889e-01,  4.940310354568992e-01,  1.717600000000000e+03
5335        ,  7.865732176527992e-01,  6.925819256253464e-01,  1.351828571428571e+03
3561        ,  5.178949015277722e-01,  6.514076635397976e-01,  1.427680000000000e+03
5274        ,  1.946021185175319e+00,  5.173929857573880e-01,  1.674562500000000e+03
1743        ,  2.983344303128231e-01,  4.145912065201865e-01,  1.863944444444444e+03
5070        ,  5.293939461699368e-01,  3.873382365824038e-01,  1.914150000000000e+03
5907        ,  3.021966180988051e-01,  6.792748904929821e-01,  1.376342857142857e+03
2418        ,  1.321907588141418e-03,  5.236151491107277e-01,  1.663100000000000e+03
4072        ,  3.382585507803327e-01,  5.438264365427318e-01,  1.625866666666666e+03
939         ,  1.013880234541029e+00,  1.426392019159943e+00,  0.000000000000000e+00
5720        ,  1.385436575960378e+00,  6.634130399696616e-01,  1.405563636363636e+03
1660        ,  6.961137972051953e-01,  1.426392019159943e+00,  0.000000000000000e+00
1413        ,  4.913908834996419e-01,  6.439962550060925e-01,  1.441333333333333e+03
3903        ,  1.278021148195851e+00,  7.045758345247579e-01,  1.329733333333333e+03
4516        ,  5.157776675879501e-01,  5.942913252158373e-01,  1.532900000000000e+03
4303        ,  2.951427220070574e-01,  4.074834103753318e-01,  1.877038461538462e+03
4396        ,  9.166435810396687e-01,  4.300704143777963e-01,  1.835428571428571e+03
4312        ,  8.596753669469276e-01,  7.236471836324858e-01,  1.294600000000000e+03
4751        ,  9.383621898506196e-01,  6.908432441855269e-01,  1.355031578947368e+03
3920        ,  7.768429218954821e-01,  7.062947891407295e-01,  1.326566666666667e+03
5501        ,  1.113322674508253e+00,  9.156996498843122e-01,  9.408000000000001e+02
439         ,  3.944754503578851e-01,  6.258296188541390e-01,  1.474800000000000e+03
2773        ,  2.935677465372299e-01,  3.914456334016203e-01,  1.906583333333333e+03
5495        ,  5.130331927964042e-01,  4.597665401118636e-01,  1.780722222222222e+03
4945        ,  4.162886525733924e-01,  5.319023197856229e-01,  1.647833333333333e+03
4490        ,  6.301170830340774e-01,  6.327597200953723e-01,  1.462033333333333e+03
4746        ,  3.862539593095140e-01,  7.109208880545902e-01,  1.318044444444444e+03
3209        ,  3.102274845446923e-01,  4.147781805310464e-01,  1.863600000000000e+03
2248        ,  3.693485017910833e-01,  3.836198663341702e-01,  1.921000000000000e+03
2009        ,  3.281837569571447e-01,  6.411373620658448e-01,  1.446600000000000e+03
1253        ,  2.938023755390959e-01,  5.195982235870887e-01,  1.670500000000000e+03
2325        ,  3.125515858965399e-01,  4.745978011668612e-01,  1.753400000000000e+03
5745        ,  6.562529591533770e-01,  7.074554066182802e-01,  1.324428571428572e+03
3791        ,  5.247466882495609e-01,  3.689635164506223e-01,  1.948000000000000e+03
5976        ,  4.059405180380267e-01,  6.318369128804822e-01,  1.463733333333333e+03
3288        ,  1.901760288773925e+00,  1.058246223196154e+00,  6.782000000000000e+02
1412        ,  5.219490035455240e-01,  6.055061470156191e-01,  1.512240000000000e+03
176         ,  2.636139928760486e-01,  5.364937380361787e-01,  1.639375000000000e+03
1645        ,  3.140527739512509e-01,  5.038019353792645e-01,  1.699600000000000e+03
1397        ,  2.782764299658846e+00,  1.210889393094440e+00,  3.969999999999999e+02
516         ,  3.403170390467252e-01,  6.551423186212352e-01,  1.420800000000000e+03
101         ,  5.093855986469251e-01,  2.917191242865890e-01,  2.090300000000000e+03
2324        ,  3.032045884495455e-01,  6.069392123375659e-01,  1.509600000000000e+03
2244        ,  4.837501406625280e-01,  2.796683477156717e-01,  2.112500000000000e+03
4896        ,  4.067784962301862e-01,  6.133988628417963e-01,  1.497700000000000e+03
1416        ,  3.399820251654054e-01,  4.236986502749839e-01,  1.847166666666667e+03
4685        ,  4.230082275768542e-01,  4.831744799876040e-01,  1.737600000000000e+03
5179        ,  3.933847507955882e-01,  5.948039958907763e-01,  1.531955555555556e+03
4511        ,  3.491799068381773e-01,  5.787604194750404e-01,  1.561511111111111e+03
365         ,  3.447178915153982e-01,  5.826205280863452e-01,  1.554400000000000e+03
5899        ,  3.078255444588694e-01,  6.526853086992368e-01,  1.425326315789474e+03
961         ,  2.996896082462789e-01,  3.054033189758410e-01,  2.065090909090909e+03
3095        ,  4.807065339507692e-01,  5.517879105535480e-01,  1.611200000000000e+03
95          ,  7.207246584022765e-01,  6.284351921667697e-01,  1.470000000000000e+03
307         ,  4.219247201418674e-01,  6.311493310340934e-01,  1.465000000000000e+03
4636        ,  4.167915004156317e-01,  6.851498379383661e-01,  1.365520000000000e+03
4234        ,  9.619087836732115e-01,  6.914962700784169e-01,  1.353828571428571e+03
5154        ,  2.294645640685889e-01,  6.988580486442626e-01,  1.340266666666666e+03
770         ,  4.250149872683331e-01,  6.441771975972473e-01,  1.441000000000000e+03
3968        ,  3.637675765279701e-01,  4.055139198639149e-01,  1.880666666666667e+03
873         ,  7.540585465529773e-01,  4.826859349914860e-01,  1.738500000000000e+03
4802        ,  4.372839834622774e-01,  5.691583993044197e-01,  1.579200000000000e+03
4358        ,  2.256470506985698e-01,  5.673779242074554e-01,  1.582480000000000e+03
3613        ,  5.026396177256472e-01,  4.796099109418525e-01,  1.744166666666667e+03
2476        ,  9.992267876300946e-01,  4.878210857284625e-01,  1.729040000000000e+03
3217        ,  2.042901517193175e-01,  1.060688948176745e+00,  6.737000000000000e+02
115         ,  2.699302255369813e-01,  5.035848042698786e-01,  1.700000000000000e+03
1387        ,  1.196209835082289e+00,  1.426392019159943e+00,  0.000000000000000e+00
5418        ,  7.642324720796247e-01,  6.129687762212819e-01,  1.498492307692308e+03
5256        ,  3.292269662982141e-01,  5.362509733930459e-01,  1.639822222222222e+03
