# c0 + a0 * (min:boiling_point * ave:num_p_valence) + a1 * (var:electron_affinity + ave:electron_affinity) + a2 * (min:evaporation_heat / max:icsd_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.461597316406428; Max AE: 5.96537061184265
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.491624800088382e-04, -8.530446008536832e-02,  1.184116396604125e-01,  8.279861796486269e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult; (min:boiling_point * ave:num_p_valence); $\left(min:boiling_{point} ave:num_{p, valence}\right)$; (min:boiling_point .* ave:num_p_valence); min:boiling_point,ave:num_p_valence
# 1;  1; eV;                                               19|10|add; (var:electron_affinity + ave:electron_affinity); $\left(var:electron_{affinity} + ave:electron_{affinity}\right)$; (var:electron_affinity + ave:electron_affinity); var:electron_affinity,ave:electron_affinity
# 2;  1; KJ * cm^-3;                                       2|27|div; (min:evaporation_heat / max:icsd_volume); $\left(\frac{ min:evaporation_{heat} }{ max:icsd_{volume} } \right)$; (min:evaporation_heat ./ max:icsd_volume); min:evaporation_heat,max:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1941        ,  4.982888367482280e-01,  4.683160052206201e-01,  8.297500000000000e+02,  3.395330576594811e+00,  4.537918329751305e-01
5607        ,  5.615877319607279e-01,  5.322787385046244e-01,  7.467750000000000e+02,  2.790602799716011e+00,  4.537918329751305e-01
3304        ,  4.207482123452428e-01,  7.658815618108430e-01,  0.000000000000000e+00,  7.672243302760000e-01,  2.823235477826358e-02
5772        ,  9.791729170663426e-01,  6.969063802230544e-01,  3.156650000000000e+02,  1.621809337706652e+00,  4.590185972998019e-01
4208        ,  6.603942215445863e-01,  6.781487813331553e-01,  2.525320000000000e+02,  1.880730652832699e+00,  4.076086956521739e-01
5588        ,  8.803208873918648e-01,  5.274763843328261e-01,  2.739211111111111e+02,  3.566754141968770e+00,  3.767281105990783e-01
5685        ,  1.451928416459744e+00,  7.556770621262794e-01,  2.220061538461539e+02,  1.650945474951138e+00,  8.583521318102081e-01
461         ,  2.895131874006477e-01,  3.817970743571764e-01,  1.525000000000000e+03,  3.933769490434275e+00,  9.868266290284640e-01
180         ,  3.677083798565582e-01,  3.199118965800496e-01,  2.584166400000000e+03,  1.919824542963738e+00,  3.475670307845085e-01
3567        ,  6.455865771715684e-01,  5.558343640582584e-01,  3.643285714285714e+02,  2.820775780222590e+00,  1.926929876252210e-01
986         ,  1.667063758544649e-01,  4.118959757065264e-01,  1.014050000000000e+03,  4.079808352531687e+00,  7.025817555938038e-01
350         ,  3.022496124401135e-01,  3.248920154229128e-01,  1.244625000000000e+03,  4.351203292071109e+00,  4.537918329751305e-01
795         ,  2.766538255638341e-01,  3.218073896248162e-01,  1.493550000000000e+03,  3.952095853796108e+00,  4.537918329751305e-01
3276        ,  3.528731625859118e-01,  5.083845967989903e-01,  2.554933333333333e+03,  2.059006606422222e+00,  2.002683663200269e+00
4238        ,  2.446030623760792e-01,  7.272558655798319e-01,  4.056000000000000e+01,  1.129866356541926e+00,  1.437659033078880e-02
5282        ,  5.293873330373472e-01,  5.030079458800327e-01,  2.746476923076924e+02,  3.749086386576131e+00,  3.023578363384189e-01
599         ,  1.941897543062212e-01,  3.248755805061277e-01,  1.106333333333333e+03,  4.593211305024720e+00,  4.537918329751305e-01
2828        ,  4.609014146704439e-01,  4.951623648361716e-01,  2.682680000000000e+03,  1.990630607744000e+00,  2.002683663200269e+00
4760        ,  2.326804630331917e-01,  6.403632522671643e-01,  2.220061538461539e+02,  2.155168652046489e+00,  2.477590838478892e-01
4099        ,  2.771646182279487e-01,  7.050396668422457e-01,  2.497569230769231e+02,  1.348460678432583e+00,  2.477590838478892e-01
4506        ,  2.830919218734357e-01,  4.686609109898588e-01,  1.640740571428571e+03,  1.909090682977234e+00,  4.076086956521739e-01
2032        ,  3.425223935124700e-01,  4.092207432076002e-01,  1.525000000000000e+03,  3.612289595678719e+00,  9.868266290284640e-01
5625        ,  9.047570655746466e-01,  7.379352586162784e-01,  3.037978947368421e+02,  1.663203565761944e+00,  8.203839490445116e-01
3021        ,  9.436790737277430e-01,  5.191310809730043e-01,  1.916200000000000e+03,  2.354227473796825e+00,  1.501509054325956e+00
6349        ,  6.066079572580644e-01,  4.826946699366553e-01,  1.435648000000000e+03,  2.103199614940560e+00,  4.076086956521739e-01
3265        ,  4.841085563396736e-01,  2.489133384444268e-01,  3.789000000000000e+03,  2.199662689883000e+00,  1.467295226870949e+00
73          ,  3.010695272812237e-01,  4.847945081562036e-01,  7.953333333333333e+02,  3.607685183472222e+00,  7.025817555938038e-01
909         ,  2.859807336003438e-01,  4.894435475459761e-01,  7.953333333333333e+02,  3.553185812804851e+00,  7.025817555938038e-01
3508        ,  7.316706566321051e-01,  7.590483201662015e-01,  3.349914285714286e+02,  1.361156446641276e+00,  8.203839490445116e-01
5286        ,  2.235408342514859e-01,  4.431025445807502e-01,  2.833666666666667e+02,  4.436094514898093e+00,  3.023578363384189e-01
359         ,  4.663407226120941e-01,  4.210202885711817e-01,  1.914197333333333e+03,  1.989404580174640e+00,  4.076086956521739e-01
3172        ,  4.790530319841335e-01,  3.946723721348162e-01,  1.914197333333333e+03,  2.298273734378276e+00,  4.076086956521739e-01
5918        ,  2.241858049594979e+00,  5.274763843328261e-01,  2.739211111111111e+02,  3.566754141968770e+00,  3.767281105990783e-01
4401        ,  3.273613861116079e-01,  4.122863611735115e-01,  8.297500000000000e+02,  4.052150208194812e+00,  4.537918329751305e-01
4407        ,  5.372482734277881e-01,  6.982311840560307e-01,  3.168750000000000e+01,  1.485628828953200e+00,  1.437659033078880e-02
5701        ,  9.203994095360772e-01,  6.262363299648641e-01,  2.906122222222222e+02,  1.899659424314331e+00,  3.080788047071268e-02
538         ,  3.775823948370269e-01,  5.018376503901172e-01,  3.187875000000000e+02,  3.818793656634893e+00,  3.982947624847746e-01
423         ,  3.114023315769188e-01,  3.635068856275877e-01,  9.761764705882352e+02,  4.367938386527845e+00,  4.537918329751305e-01
577         ,  3.135900205824857e-01,  3.186515136309201e-01,  1.106333333333333e+03,  4.666174276350943e+00,  4.537918329751305e-01
3422        ,  2.802083413851849e-01,  3.452965429281895e-01,  2.256018285714286e+03,  2.043412285660934e+00,  2.376103190767142e-01
1518        ,  2.969751162456789e-01,  3.451681830140735e-01,  8.947500000000000e+02,  5.070646070429687e+00,  7.025817555938038e-01
5181        ,  5.261236775456994e-01,  7.003672440343632e-01,  3.066460000000000e+02,  1.345460167351162e+00,  2.778011981518416e-01
1156        ,  8.470934050524324e-01,  7.588145537329594e-01,  0.000000000000000e+00,  2.273737228201053e+00,  1.053851640513552e+00
4984        ,  4.348768073655889e-01,  4.477447078127521e-01,  2.778600000000000e+03,  1.635593712490240e+00,  1.467295226870949e+00
827         ,  4.003907365198857e-01,  4.112699361677362e-01,  1.990800000000000e+03,  1.969758581241317e+00,  4.076086956521739e-01
5396        ,  8.394699154938887e-02,  3.764587844916521e-01,  1.633928571428572e+03,  3.805877396847804e+00,  9.868266290284640e-01
3038        ,  2.698343232194364e-01,  9.002718457621092e-01,  1.548000000000000e+02,  1.094319999999999e-01,  8.842969829250620e-01
4451        ,  3.854058871881627e-01,  3.739207145085282e-01,  2.009907200000000e+03,  2.138206488852415e+00,  2.376103190767142e-01
5269        ,  5.468292537176512e-01,  3.889524557460542e-01,  7.157999999999998e+02,  4.870285539253536e+00,  7.025817555938038e-01
1517        ,  4.146991767326453e-01,  4.997462526741612e-01,  1.435648000000000e+03,  1.903308744985560e+00,  4.076086956521739e-01
4066        ,  3.764670136622192e-01,  7.081540465312909e-01,  2.104433333333333e+02,  1.422396658596380e+00,  2.778011981518416e-01
5182        ,  1.517650397507960e-01,  7.078468103998653e-01,  2.220061538461539e+02,  1.364078033042899e+00,  2.477590838478892e-01
1           ,  4.764892223280973e-01,  7.574203520714998e-01,  1.908000000000000e+03,  6.256324232000001e-01,  2.258269720101781e+00
5743        ,  3.087205345176252e-01,  4.863159820712207e-01,  3.713705882352942e+02,  3.687912057628156e+00,  2.391632052863874e-01
1217        ,  3.172537314486099e-01,  4.345015792061206e-01,  1.372500000000000e+03,  3.582589415938560e+00,  9.868266290284640e-01
2683        ,  3.844169398000933e-01,  4.776383663748002e-01,  2.526000000000000e+03,  1.726852526864000e+00,  1.467295226870949e+00
759         ,  8.184498203592120e-01,  5.419214836440952e-01,  2.833666666666667e+02,  3.278445700489797e+00,  3.029180176007411e-01
711         ,  2.502401932608478e-01,  4.448024910664903e-01,  7.953333333333333e+02,  4.076500261250001e+00,  7.025817555938038e-01
4207        ,  2.013711137722670e+00,  7.550636872741697e-01,  2.856016666666666e+02,  1.360348857529389e+00,  7.239354643287768e-01
1543        ,  3.840654554424733e-01,  5.486519199167688e-01,  2.299440000000000e+03,  2.033717144536000e+00,  2.002683663200269e+00
3822        ,  4.218122849416643e-01,  3.735130525814124e-01,  2.218728727272727e+03,  1.958883688808902e+00,  3.680336487907466e-01
905         ,  3.238182016186769e-01,  3.289975799526154e-01,  1.206909090909091e+03,  4.369024564306628e+00,  4.537918329751305e-01
347         ,  2.775346891577328e-01,  3.908280327711773e-01,  1.493550000000000e+03,  3.142986422972811e+00,  4.537918329751305e-01
2342        ,  1.210246062183758e+00,  4.398089281559123e-01,  7.953333333333333e+02,  4.135038383472223e+00,  7.025817555938038e-01
4542        ,  3.048128990006040e-01,  7.784414615421056e-01,  2.623709090909091e+02,  1.367724238637140e+00,  8.974130871172393e-01
559         ,  3.453933368526703e-01,  7.261746075896708e-01,  1.202533333333333e+02,  1.025999088242722e+00,  3.080788047071268e-02
3113        ,  2.314166087738986e-01,  7.839068114836713e-01,  2.405066666666667e+02,  1.341887074720442e+00,  8.974130871172393e-01
4420        ,  3.179225982353691e-01,  5.164224981537747e-01,  4.056000000000000e+01,  3.600713775663179e+00,  1.387780165796746e-02
1696        ,  3.247424454205921e-01,  4.384088466327240e-01,  3.011171428571429e+03,  2.081539360326531e+00,  2.002683663200269e+00
2686        ,  3.503757653850906e-01,  5.028193600798060e-01,  5.531666666666666e+02,  3.285359237620276e+00,  3.175421634976904e-01
3177        ,  2.627434022730241e-01,  5.309280698623490e-01,  3.246840000000000e+02,  3.246572877131334e+00,  2.391632052863874e-01
246         ,  2.556389493354024e-01,  3.765616499815729e-01,  1.073700000000000e+03,  4.389719273554688e+00,  7.025817555938038e-01
5215        ,  2.936995358011208e-01,  4.303661816879779e-01,  1.194840000000000e+03,  3.201813071446026e+00,  4.537918329751305e-01
286         ,  2.223387257013637e-01,  3.138249960617900e-01,  7.953333333333333e+02,  5.277777740138889e+00,  4.618692011767369e-01
465         ,  3.187608224082913e-01,  5.450916678078551e-01,  2.395250000000000e+03,  1.907920614202250e+00,  2.002683663200269e+00
5237        ,  4.050496152104346e-01,  4.242382036403696e-01,  1.824900000000000e+03,  1.953981266538824e+00,  2.967778405879027e-01
1007        ,  8.851170638711574e-01,  8.401879993048116e-01,  1.657000000000000e+03,  5.238725304542222e-01,  2.567760342368046e+00
877         ,  6.907271953905234e-01,  4.285492236143257e-01,  2.886857142857143e+03,  1.671319632191673e+00,  1.467295226870949e+00
56          ,  2.848354288519700e-01,  3.777783130077856e-01,  3.157500000000000e+03,  1.793249374529000e+00,  1.467295226870949e+00
293         ,  3.141382424198136e-01,  4.456329968967838e-01,  2.833666666666667e+02,  4.376516189108020e+00,  2.808072133963074e-01
2482        ,  2.685476051705485e-01,  3.138249960617900e-01,  7.953333333333333e+02,  5.277777740138889e+00,  4.618692011767369e-01
698         ,  3.526971622512460e-01,  3.526516864096619e-01,  2.392746666666666e+03,  1.954083997850560e+00,  4.076086956521739e-01
5638        ,  8.721344321156084e-01,  7.165668877841278e-01,  4.056000000000000e+01,  1.255170212694430e+00,  1.437659033078880e-02
3735        ,  4.120303000763381e-01,  7.453249036242410e-01,  3.687272727272727e+00,  1.001756679723045e+00,  2.823235477826358e-02
416         ,  6.071117165413150e-01,  5.220686742296222e-01,  2.554933333333333e+03,  1.898592046422222e+00,  2.002683663200269e+00
3708        ,  4.867280057715314e-01,  4.782191985856163e-01,  3.740440000000000e+02,  3.781778397704848e+00,  2.417744916820702e-01
5819        ,  7.652967829040024e-01,  7.011498885496205e-01,  3.766000000000000e+03,  1.649960770454222e+00,  4.861503674392312e+00
2404        ,  8.926809959705674e-01,  9.343650221415148e-01,  0.000000000000000e+00,  2.162027633883162e+00,  2.455919395465995e+00
5860        ,  5.228726533292852e-01,  7.149736245221195e-01,  2.834542857142857e+02,  1.545005813928124e+00,  5.156931874331439e-01
4123        ,  6.986549779679445e-01,  6.810904134566103e-01,  2.405066666666667e+02,  1.344234602265833e+00,  3.080788047071268e-02
1823        ,  1.515492379722413e+00,  1.333406948902969e+00,  0.000000000000000e+00,  1.866934686133500e+00,  5.613287904599660e+00
3445        ,  2.252985427404290e-02,  4.830442836147967e-01,  1.435648000000000e+03,  1.975369084255560e+00,  3.184713375796178e-01
5375        ,  4.917466885534617e-01,  7.022020741217215e-01,  5.948800000000000e+01,  1.409700820057525e+00,  2.823235477826358e-02
5658        ,  2.914387417132949e-01,  3.838452116611668e-01,  1.033933333333333e+03,  4.349007711104321e+00,  6.846695739684669e-01
722         ,  3.444202719318335e-01,  5.479641118387867e-01,  2.395250000000000e+03,  1.874247767225000e+00,  2.002683663200269e+00
748         ,  3.334604743545695e-01,  4.545724068058080e-01,  1.073700000000000e+03,  3.450357280756250e+00,  6.846695739684669e-01
1752        ,  7.809780495391134e-01,  7.695842014852802e-01,  3.766000000000000e+03,  8.477247224542223e-01,  4.861503674392312e+00
3395        ,  3.436035898879734e-01,  5.460873961679932e-01,  3.607600000000000e+02,  3.005782279384309e+00,  2.391632052863874e-01
1296        ,  4.887142558626417e-01,  7.489409941239730e-01,  5.088000000000000e+03,  9.989605555555556e-01,  6.461436610393909e+00
1953        ,  2.915310679059414e-01,  5.478855479677837e-01,  1.538863636363636e+03,  1.962519595361196e+00,  9.868266290284640e-01
725         ,  4.409581854373062e-01,  7.389583463899456e-01,  5.088000000000000e+03,  1.115984304654222e+00,  6.461436610393909e+00
4975        ,  2.234892878596882e-01,  6.681234401979527e-01,  5.070000000000000e+01,  1.824561587743887e+00,  2.823235477826358e-02
1494        ,  3.967603100069481e-01,  3.724172918514777e-01,  2.153472000000000e+03,  2.140770569989170e+00,  4.076086956521739e-01
309         ,  3.416637145480106e-01,  3.820657602492392e-01,  3.031200000000000e+03,  1.963835695210240e+00,  1.467295226870949e+00
2904        ,  3.724124904587404e-01,  3.287260792390712e-01,  1.548866666666667e+03,  3.774263876606451e+00,  4.537918329751305e-01
2310        ,  2.595786735285539e-01,  3.138249960617900e-01,  7.953333333333333e+02,  5.277777740138889e+00,  4.618692011767369e-01
1210        ,  3.142728504011673e-01,  3.914094597972577e-01,  8.297500000000000e+02,  4.296884203994812e+00,  4.537918329751305e-01
3119        ,  2.876046469044033e-01,  6.887787584540909e-01,  3.191338461538462e+02,  1.639659158495469e+00,  4.076086956521739e-01
5614        ,  4.725731745332571e-01,  7.092332787663036e-01,  2.886080000000000e+02,  1.612891854264940e+00,  5.226129215818610e-01
4342        ,  1.740699555697718e-01,  7.730679763391545e-01,  2.623709090909091e+02,  1.430716082177016e+00,  8.974130871172393e-01
4778        ,  1.209858356759635e+00,  7.243675758338275e-01,  2.886080000000000e+02,  1.321267823375900e+00,  4.403360992751632e-01
1002        ,  4.915429250815457e-01,  6.910417868570675e-01,  3.607600000000000e+02,  1.699981329354562e+00,  5.226129215818610e-01
3958        ,  5.589352628698108e-01,  3.353215596108085e-01,  1.525000000000000e+03,  4.034835047191275e+00,  6.671437659033079e-01
522         ,  3.091110080170049e-01,  3.218073896248162e-01,  1.493550000000000e+03,  3.952095853796108e+00,  4.537918329751305e-01
4929        ,  2.848078766839471e-01,  4.599988469366526e-01,  2.833666666666667e+02,  4.238023952831426e+00,  3.023578363384189e-01
1449        ,  3.198084694908603e-01,  4.437804759921313e-01,  1.794560000000000e+03,  1.931789936410560e+00,  4.076086956521739e-01
414         ,  2.030825961381315e-01,  4.266414998569066e-01,  3.187875000000000e+02,  4.422769131172394e+00,  1.983621474067334e-01
100         ,  9.132390745163984e-01,  6.468666481321435e-01,  1.752000000000000e+03,  6.360822500000001e-01,  1.135646687697161e+00
4326        ,  5.719339261998349e-01,  3.376336778818517e-01,  7.635200000000000e+02,  5.054303772850000e+00,  4.618692011767369e-01
2649        ,  3.967585550694082e-01,  4.701054170252624e-01,  1.640740571428571e+03,  1.892157148271569e+00,  4.076086956521739e-01
690         ,  2.040436270851283e-01,  3.637043611206255e-01,  1.525000000000000e+03,  4.093787897638720e+00,  9.493097985969677e-01
1340        ,  6.973473440932254e-01,  5.610464150415960e-01,  1.684000000000000e+03,  2.221395947670222e+00,  1.467295226870949e+00
5200        ,  3.532355286476786e-01,  7.330799900854491e-01,  2.405066666666667e+02,  1.937715491515499e+00,  8.974130871172393e-01
260         ,  3.247669513726531e-01,  3.541133446415531e-01,  1.021230769230769e+03,  4.399274732397455e+00,  4.537918329751305e-01
5545        ,  2.668049528800025e-01,  6.967755863219941e-01,  3.052584615384616e+02,  1.348288746027610e+00,  2.477590838478892e-01
1460        ,  1.677160946148001e-01,  3.890129621541312e-01,  1.073700000000000e+03,  4.206308229804687e+00,  6.756041046011254e-01
3867        ,  4.436248011424289e-01,  5.605038332053063e-01,  5.504571428571429e+01,  3.055959287657664e+00,  1.195292873198466e-02
3864        ,  3.252128607235879e-01,  7.341551663416949e-01,  1.931428571428571e+01,  1.079661552508753e+00,  9.711032334300139e-03
1581        ,  3.503307596163345e-01,  3.900468576015333e-01,  1.493550000000000e+03,  3.152143918007211e+00,  4.537918329751305e-01
3155        ,  6.842365295234908e-01,  7.569419975586344e-01,  3.066750000000000e+03,  1.526364635740896e+00,  4.362793776895068e+00
794         ,  3.111662222254260e-01,  4.403553623452128e-01,  1.106333333333333e+03,  3.239474563434436e+00,  4.537918329751305e-01
3803        ,  7.655309378783682e-01,  5.521078756962129e-01,  2.550300000000000e+02,  3.207805120235471e+00,  3.023578363384189e-01
1946        ,  2.780387488586082e-01,  3.073852638048089e-01,  3.368000000000000e+03,  2.250369050593918e+00,  1.467295226870949e+00
5645        ,  4.525496801479477e-01,  7.787336936887055e-01,  2.576857142857143e+02,  1.372490966302500e+00,  8.974130871172393e-01
2458        ,  1.260298271155158e+00,  5.127977104396195e-01,  2.554933333333333e+03,  2.007272926422222e+00,  2.002683663200269e+00
4472        ,  5.343607466851006e-01,  7.098750811775958e-01,  3.047800000000000e+02,  1.341021691413625e+00,  3.525478884895966e-01
5323        ,  9.413037896889335e-01,  7.283570067101514e-01,  3.081491666666666e+02,  1.344935010392972e+00,  5.156931874331439e-01
4007        ,  1.211030012183472e+00,  7.041562629919735e-01,  2.886080000000000e+02,  1.584132602585140e+00,  4.590185972998019e-01
1505        ,  8.511544883267681e-01,  5.471283575209613e-01,  2.125250000000000e+02,  3.453244199146523e+00,  3.835777126099706e-01
3278        ,  2.877714148613256e-01,  5.133333862893615e-01,  2.463685714285714e+03,  2.160547975455037e+00,  2.002683663200269e+00
2769        ,  3.413135962243585e-01,  9.438185513762085e-01,  3.816000000000000e+03,  9.386720000000001e-01,  6.461436610393909e+00
1760        ,  3.317508479100075e-01,  4.127545101205877e-01,  1.914197333333333e+03,  2.086301957431609e+00,  4.076086956521739e-01
490         ,  6.186590396051814e-01,  7.947676865132328e-01,  2.061485714285714e+02,  1.132280083644633e+00,  7.948515914466976e-01
5058        ,  6.661390913271708e+00,  6.960203014290566e-01,  1.753331250000000e+02,  1.660117671340468e+00,  3.023578363384189e-01
828         ,  3.032243400979974e-01,  5.494303932126783e-01,  2.395250000000000e+03,  1.857058966400000e+00,  2.002683663200269e+00
1664        ,  3.105809025872481e-01,  3.737647600990928e-01,  3.157500000000000e+03,  1.840299117352250e+00,  1.467295226870949e+00
4708        ,  2.596993644390941e-01,  5.304956470243060e-01,  2.705700000000000e+02,  3.670193699271056e+00,  4.725232390765931e-01
4178        ,  3.856676508816123e-01,  7.117699855130792e-01,  5.214857142857143e+01,  1.310372554978347e+00,  2.823235477826358e-02
3110        ,  5.378665184816716e-01,  7.968089089268128e-01,  2.726000000000000e+03,  1.654847996210734e+00,  4.362793776895068e+00
3554        ,  4.635933241874765e-01,  7.042328708288494e-01,  2.805911111111111e+02,  1.597252798066432e+00,  4.590185972998019e-01
5754        ,  4.988445590299595e-01,  7.236203227279561e-01,  3.306966666666667e+02,  1.361035492862722e+00,  5.156931874331439e-01
3305        ,  3.409693508341363e-01,  4.370993074285370e-01,  1.754680888888889e+03,  2.079843574694381e+00,  4.076086956521739e-01
4585        ,  1.589504108952911e+00,  7.403553196385549e-01,  2.220061538461539e+02,  1.830557918103480e+00,  8.583521318102081e-01
3036        ,  2.892421783144275e+00,  7.033417877721990e-01,  2.705700000000000e+02,  1.599288232300519e+00,  4.403360992751632e-01
2147        ,  1.291965770324611e+00,  4.950747704638421e-01,  2.682680000000000e+03,  1.991657451736000e+00,  2.002683663200269e+00
3430        ,  6.694987619005039e-01,  3.418105389723165e-01,  3.368000000000000e+03,  1.846811310083556e+00,  1.467295226870949e+00
4259        ,  3.188976518854251e-01,  5.052575240994657e-01,  2.554933333333333e+03,  2.095664393088889e+00,  2.002683663200269e+00
35          ,  4.928159204852420e-01,  3.740649881099891e-01,  2.013000000000000e+03,  3.171098887607438e+00,  9.868266290284640e-01
2124        ,  7.482036831149202e-01,  5.651560044740750e-01,  1.935500000000000e+03,  1.733450146090250e+00,  1.467295226870949e+00
2859        ,  8.867291835425449e-01,  8.813157688955493e-01,  8.850000000000000e+02,  2.331417102217457e+00,  3.244771057094403e+00
1486        ,  4.454154167958844e-01,  5.052575240994657e-01,  2.554933333333333e+03,  2.095664393088889e+00,  2.002683663200269e+00
3330        ,  1.023745436399819e+00,  1.042691859711054e+00,  1.363000000000000e+03,  1.863227890702533e+00,  4.872458410351202e+00
1863        ,  3.330616648495396e-01,  3.841001256496208e-01,  8.676363636363637e+02,  4.661668563760331e+00,  7.025817555938038e-01
3967        ,  3.887615793288777e-01,  4.674477287638662e-01,  3.400400000000000e+02,  3.771264335834109e+00,  1.003991403131716e-01
3812        ,  3.906656964801599e-01,  4.720257477131038e-01,  2.526000000000000e+03,  1.792647664141460e+00,  1.467295226870949e+00
2424        ,  2.674330343048139e-01,  7.351842996610719e-01,  1.277466666666667e+03,  1.634062744200000e+00,  2.002683663200269e+00
49          ,  3.309953949061037e-01,  3.913259973881915e-01,  5.965000000000000e+02,  5.051067906406250e+00,  7.025817555938038e-01
4482        ,  9.649801909675182e-01,  7.108866286471199e-01,  4.424727272727273e+01,  1.323751169879649e+00,  2.045711699479521e-02
556         ,  5.466219601993558e-02,  3.216768248574972e-01,  1.327600000000000e+03,  4.243804848846109e+00,  4.537918329751305e-01
2930        ,  4.872723491560441e-01,  4.391303663173592e-01,  1.794560000000000e+03,  1.978076698360560e+00,  4.016832440703902e-01
1530        ,  1.013136283278198e+00,  4.584132170968842e-01,  3.825450000000000e+02,  3.920076585928868e+00,  1.848501978518937e-01
4960        ,  1.054329421341548e+00,  7.134312671222486e-01,  4.056000000000000e+01,  1.311161475567125e+00,  2.823235477826358e-02
2613        ,  2.588693644906135e-01,  3.218073896248162e-01,  1.493550000000000e+03,  3.952095853796108e+00,  4.537918329751305e-01
3154        ,  4.563924531837598e-01,  4.724501876206867e-01,  2.236300000000000e+03,  2.294238442726278e+00,  1.467295226870949e+00
5882        ,  5.900646952175124e-01,  7.530836862187904e-01,  3.037978947368421e+02,  1.346631671388927e+00,  7.202538692720886e-01
4580        ,  5.443224365518252e-01,  6.897452962916031e-01,  2.805911111111110e+02,  1.767086526839206e+00,  4.590185972998019e-01
3805        ,  5.535150714550517e-02,  7.749606202056037e-01,  2.405066666666667e+02,  1.424906272640500e+00,  8.816689978695684e-01
2287        ,  2.128924455609056e-04,  3.504919259368233e-01,  9.544000000000000e+02,  4.903933980100001e+00,  7.025817555938038e-01
2365        ,  2.243373113443506e-01,  3.102158466735045e-01,  7.953333333333333e+02,  5.129523842450000e+00,  3.245865139949110e-01
859         ,  4.257375609975487e-01,  3.199118965800496e-01,  2.584166400000000e+03,  1.919824542963738e+00,  3.475670307845085e-01
288         ,  2.913553965048653e-01,  3.198188243038837e-01,  1.185357142857143e+03,  4.514310023669234e+00,  4.537918329751305e-01
708         ,  6.862716877554976e-01,  8.174397372377229e-01,  5.530000000000000e+02,  3.893249423220000e-01,  8.880171184022825e-01
4693        ,  6.830833958313016e-01,  7.262465674466910e-01,  3.459529411764706e+01,  1.163732222573912e+00,  2.273641851106640e-02
