# c0 + a0 * ((exp(-1.0 * ave:num_p_valence)) * (ave:mendeleev_number * min:evaporation_heat))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.506039587801888; Max AE: 9.3824369374462
# Coefficients
# Task   a0                      c0
# all ,  1.361564728033501e-04,  5.149408405073250e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * mol^-1;                                      4|nexp|16|2|mult|mult; ((exp(-1.0 * ave:num_p_valence)) * (ave:mendeleev_number * min:evaporation_heat)); $\left(\left(\exp{ \left(-ave:num_{p, valence} \right) } \right) \left(ave:mendeleev_{number} min:evaporation_{heat}\right)\right)$; (exp(-1.0 * (ave:num_p_valence)) .* (ave:mendeleev_number .* min:evaporation_heat)); ave:num_p_valence,ave:mendeleev_number,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
2132        ,  6.747740069016210e-01,  6.683540339849733e-01,  1.126741831063895e+03
5269        ,  5.468292537176512e-01,  5.246455223792825e-01,  7.127594944365126e+01
1517        ,  4.146991767326453e-01,  5.292584445357359e-01,  1.051555150748481e+02
4066        ,  3.764670136622192e-01,  5.311908534769233e-01,  1.193480753064752e+02
5182        ,  1.517650397507960e-01,  5.291241856928568e-01,  1.041694522009007e+02
1           ,  4.764892223280973e-01,  7.899637608113831e-01,  2.019903384991999e+03
3515        ,  3.510859978507264e-02,  5.188478591535682e-01,  2.869506359705816e+01
1029        ,  3.092915995936308e-01,  5.329397670142244e-01,  1.321929551810227e+02
5743        ,  3.087205345176252e-01,  5.180960743394969e-01,  2.317358673596798e+01
1217        ,  3.172537314486099e-01,  5.399655753164095e-01,  1.837939415868066e+02
2683        ,  3.844169398000933e-01,  5.823883643492712e-01,  4.953677372309734e+02
759         ,  8.184498203592120e-01,  5.178951141250712e-01,  2.169763623366586e+01
711         ,  2.502401932608478e-01,  5.238631140406482e-01,  6.552955837956796e+01
4207        ,  2.013711137722670e+00,  5.230609110896421e-01,  5.963778596148583e+01
1543        ,  3.840654554424733e-01,  5.714260360406778e-01,  4.148550147515492e+02
3822        ,  4.218122849416643e-01,  5.207369843036788e-01,  4.256972641120789e+01
905         ,  3.238182016186769e-01,  5.240028649444114e-01,  6.655595764569074e+01
347         ,  2.775346891577328e-01,  5.192107721752338e-01,  3.136047504752727e+01
2342        ,  1.210246062183758e+00,  5.236978867529941e-01,  6.431604803920557e+01
4542        ,  3.048128990006040e-01,  5.251713776793323e-01,  7.513808900428255e+01
559         ,  3.453933368526703e-01,  5.183137059806265e-01,  2.477198038298895e+01
457         ,  3.376524920945591e-01,  5.204764275045686e-01,  4.065606932428835e+01
3113        ,  2.314166087738986e-01,  5.276817045354250e-01,  9.357516220695163e+01
4420        ,  3.179225982353691e-01,  5.162634701790234e-01,  9.714041826044292e+00
1696        ,  3.247424454205921e-01,  5.462642541916822e-01,  2.300545324025643e+02
2686        ,  3.503757653850906e-01,  5.443346124307941e-01,  2.158822957019620e+02
3177        ,  2.627434022730241e-01,  5.202035103539360e-01,  3.865163174586460e+01
246         ,  2.556389493354024e-01,  5.179199292594610e-01,  2.187989076684321e+01
5215        ,  2.936995358011208e-01,  5.245084147239637e-01,  7.026896349215123e+01
286         ,  2.223387257013637e-01,  5.220125684189220e-01,  5.193824256750941e+01
465         ,  3.187608224082913e-01,  5.746580429131624e-01,  4.385924603972849e+02
5237        ,  4.050496152104346e-01,  5.196970649297954e-01,  3.493204784571440e+01
4712        ,  3.442133508674560e-01,  5.356628195741568e-01,  1.521923904180482e+02
1007        ,  8.851170638711574e-01,  7.962416030912718e-01,  2.066010941618821e+03
4773        ,  3.367910301019642e-01,  5.162425710833600e-01,  9.560548604362969e+00
2379        ,  1.925093990386221e-01,  5.192331278384166e-01,  3.152466601636248e+01
877         ,  6.907271953905234e-01,  5.736549871628360e-01,  4.312255263861851e+02
4038        ,  4.295673667432552e-01,  5.211048320995616e-01,  4.527138126689868e+01
56          ,  2.848354288519700e-01,  5.628071430561437e-01,  3.515536321064338e+02
293         ,  3.141382424198136e-01,  5.176198054725213e-01,  1.967563429074359e+01
2482        ,  2.685476051705485e-01,  5.220125684189220e-01,  5.193824256750941e+01
698         ,  3.526971622512460e-01,  5.195649378472584e-01,  3.396164166658429e+01
5638        ,  8.721344321156084e-01,  5.165316608303376e-01,  1.168376567238325e+01
3735        ,  4.120303000763381e-01,  5.248019638694795e-01,  7.242493257295830e+01
416         ,  6.071117165413150e-01,  5.625722322616199e-01,  3.498283318714388e+02
3708        ,  4.867280057715314e-01,  5.160144140695080e-01,  7.884851451267838e+00
5819        ,  7.652967829040024e-01,  7.706061987563907e-01,  1.877731943146922e+03
2404        ,  8.926809959705674e-01,  1.100379634443530e+00,  4.299750000000000e+03
5860        ,  5.228726533292852e-01,  5.234810797787123e-01,  6.272371115049308e+01
1770        ,  7.267589887161684e-01,  5.176154310929019e-01,  1.964350669864793e+01
4280        ,  1.996358645314295e-01,  5.194862409930628e-01,  3.338365332291416e+01
4123        ,  6.986549779679445e-01,  5.167572041765984e-01,  1.334026676716811e+01
1823        ,  1.515492379722413e+00,  1.815984016379737e+00,  9.555500000000000e+03
3445        ,  2.252985427404290e-02,  5.264529680707094e-01,  8.455071820207378e+01
5375        ,  4.917466885534617e-01,  5.155679442942240e-01,  4.605758169166995e+00
5658        ,  2.914387417132949e-01,  5.183730946902889e-01,  2.520816023136194e+01
722         ,  3.444202719318335e-01,  5.719891176659742e-01,  4.189905627258979e+02
748         ,  3.334604743545695e-01,  5.179044935664447e-01,  2.176652345717045e+01
1752        ,  7.809780495391134e-01,  7.716626671789075e-01,  1.885491166052488e+03
3395        ,  3.436035898879734e-01,  5.186446382490331e-01,  2.720250947641259e+01
2138        ,  9.287432598310735e-01,  5.326680851046863e-01,  1.301975898197997e+02
1741        ,  1.896376276085417e-01,  5.165391621811574e-01,  1.173885927656751e+01
1296        ,  4.887142558626417e-01,  6.746815447186820e-01,  1.173214177206759e+03
1953        ,  2.915310679059414e-01,  5.329835839289949e-01,  1.325147681207118e+02
725         ,  4.409581854373062e-01,  6.749893302759292e-01,  1.175474705486541e+03
604         ,  4.560471731927151e-01,  5.201822012871038e-01,  3.849512749459097e+01
4975        ,  2.234892878596882e-01,  5.159057218073261e-01,  7.086562101198432e+00
3827        ,  3.455204772490412e-01,  5.255146452880844e-01,  7.765921489484492e+01
1494        ,  3.967603100069481e-01,  5.209197699963305e-01,  4.391219430045600e+01
309         ,  3.416637145480106e-01,  5.616900714432566e-01,  3.433493096097685e+02
2934        ,  7.704268631123875e-01,  8.226886833342070e-01,  2.260251286557342e+03
2904        ,  3.724124904587404e-01,  5.185804911778509e-01,  2.673138188430140e+01
2310        ,  2.595786735285539e-01,  5.220125684189220e-01,  5.193824256750941e+01
1210        ,  3.142728504011673e-01,  5.342677486855192e-01,  1.419463047203632e+02
3119        ,  2.876046469044033e-01,  5.189960336195449e-01,  2.978332964072033e+01
3373        ,  2.341191539407255e-01,  5.412697339428839e-01,  1.933723229859628e+02
5614        ,  4.725731745332571e-01,  5.229820433630703e-01,  5.905854264717293e+01
4342        ,  1.740699555697718e-01,  5.256550413071970e-01,  7.869035220489612e+01
4778        ,  1.209858356759635e+00,  5.230685079099063e-01,  5.969358074015328e+01
1002        ,  4.915429250815457e-01,  5.187691607659006e-01,  2.811706399081592e+01
3958        ,  5.589352628698108e-01,  5.291362202806910e-01,  1.042578401239009e+02
522         ,  3.091110080170049e-01,  5.192219500068253e-01,  3.144257053194487e+01
4929        ,  2.848078766839471e-01,  5.174503847632599e-01,  1.843132540279143e+01
1449        ,  3.198084694908603e-01,  5.252091615745538e-01,  7.541559248570702e+01
414         ,  2.030825961381315e-01,  5.166737653828956e-01,  1.272745129108429e+01
100         ,  9.132390745163984e-01,  5.647926370819231e-01,  3.661360752683320e+02
4326        ,  5.719339261998349e-01,  5.237990451258224e-01,  6.505900480611912e+01
2649        ,  3.967585550694082e-01,  5.266764296772199e-01,  8.619192997783225e+01
690         ,  2.040436270851283e-01,  5.292041407580755e-01,  1.047566814642067e+02
1340        ,  6.973473440932254e-01,  6.531621668377506e-01,  1.015165298311287e+03
1320        ,  1.880671717446803e+00,  1.374065241201757e+00,  6.309831497583366e+03
5200        ,  3.532355286476786e-01,  5.277635866949886e-01,  9.417654499748474e+01
260         ,  3.247669513726531e-01,  5.279148000518112e-01,  9.528713014785838e+01
1779        ,  3.791915322769544e-01,  5.621821686110031e-01,  3.469635128688186e+02
5545        ,  2.668049528800025e-01,  5.214108234587224e-01,  4.751873207483794e+01
3183        ,  3.640381892335092e-01,  5.227884261549679e-01,  5.763652278931387e+01
1460        ,  1.677160946148001e-01,  5.179122114129528e-01,  2.182320711200683e+01
4197        ,  3.298131708488971e-01,  5.191490340986042e-01,  3.090704029441958e+01
3867        ,  4.436248011424289e-01,  5.156491335142938e-01,  5.202051671767983e+00
3864        ,  3.252128607235879e-01,  5.193211344635371e-01,  3.217102988954876e+01
4310        ,  3.941056212771386e-01,  5.165025096725860e-01,  1.146966525430293e+01
5603        ,  1.145033328853937e+00,  5.328978865694363e-01,  1.318853646278462e+02
1581        ,  3.503307596163345e-01,  5.191884165120511e-01,  3.119628407869204e+01
3155        ,  6.842365295234908e-01,  6.742941281152567e-01,  1.170368799418626e+03
794         ,  3.111662222254260e-01,  5.279109154396937e-01,  9.525859964881190e+01
3607        ,  2.961710185474097e-01,  5.234360261169358e-01,  6.239281493345072e+01
1483        ,  4.380094661133569e-01,  5.258856704030421e-01,  8.038420554213893e+01
3731        ,  2.731499915490489e-01,  5.238823208876867e-01,  6.567062289631889e+01
3803        ,  7.655309378783682e-01,  5.184284137992792e-01,  2.561445093389864e+01
1946        ,  2.780387488586082e-01,  5.532601423846158e-01,  2.814357708328353e+02
5645        ,  4.525496801479477e-01,  5.256092940263305e-01,  7.835436170863387e+01
2458        ,  1.260298271155158e+00,  5.629487650027606e-01,  3.525937732301064e+02
4472        ,  5.343607466851006e-01,  5.214676671382228e-01,  4.793621997188804e+01
5323        ,  9.413037896889335e-01,  5.215142334731429e-01,  4.827822600334024e+01
4007        ,  1.211030012183472e+00,  5.219790546197730e-01,  5.169210076860082e+01
1505        ,  8.511544883267681e-01,  5.212634439478061e-01,  4.643630457152580e+01
3278        ,  2.877714148613256e-01,  5.684557328844685e-01,  3.930396497156229e+02
2769        ,  3.413135962243585e-01,  7.859077925597271e-01,  1.990114362346606e+03
1760        ,  3.317508479100075e-01,  5.231195479122525e-01,  6.006844358211193e+01
490         ,  6.186590396051814e-01,  5.342639409369718e-01,  1.419183387451214e+02
5058        ,  6.661390913271708e+00,  5.239197855032096e-01,  6.594578143084534e+01
828         ,  3.032243400979974e-01,  5.726563489777712e-01,  4.238910371437446e+02
1664        ,  3.105809025872481e-01,  5.644768977962187e-01,  3.638171309008442e+02
4708        ,  2.596993644390941e-01,  5.228614432064643e-01,  5.817279587272343e+01
4178        ,  3.856676508816123e-01,  5.158533160186397e-01,  6.701668253646475e+00
3110        ,  5.378665184816716e-01,  7.165187008784929e-01,  1.480486797438601e+03
2901        ,  1.804472888375400e-01,  5.280066355498957e-01,  9.596161514437509e+01
3554        ,  4.635933241874765e-01,  5.224275166004270e-01,  5.498582578527084e+01
5754        ,  4.988445590299595e-01,  5.201822012871038e-01,  3.849512749459097e+01
1484        ,  3.004476941927021e-01,  5.191884165120511e-01,  3.119628407869204e+01
3305        ,  3.409693508341363e-01,  5.253340024471018e-01,  7.633248516056641e+01
4585        ,  1.589504108952911e+00,  5.306135065317694e-01,  1.151077558176784e+02
3036        ,  2.892421783144275e+00,  5.245194893714842e-01,  7.035030114208020e+01
2147        ,  1.291965770324611e+00,  5.585378458905622e-01,  3.201978171555902e+02
3430        ,  6.694987619005039e-01,  5.543594666188004e-01,  2.895097478649248e+02
4259        ,  3.188976518854251e-01,  5.597482367030649e-01,  3.290875216814326e+02
35          ,  4.928159204852420e-01,  5.215746909067415e-01,  4.872225508513001e+01
2124        ,  7.482036831149202e-01,  5.335736498743813e-01,  1.368485021932630e+02
2859        ,  8.867291835425449e-01,  1.096387502160279e+00,  4.270429820055144e+03
1683        ,  1.543791332836657e-01,  5.168517697507788e-01,  1.403480278321983e+01
1486        ,  4.454154167958844e-01,  5.597482367030649e-01,  3.290875216814326e+02
3799        ,  6.120654862005794e-01,  5.165174163080439e-01,  1.157914690545775e+01
4284        ,  4.751507110780492e-01,  5.486720217095784e-01,  2.477383594606707e+02
112         ,  3.412774673981091e-01,  5.232022048900317e-01,  6.067551701811847e+01
3330        ,  1.023745436399819e+00,  1.029877514237383e+00,  3.781947807018897e+03
1863        ,  3.330616648495396e-01,  5.212909954931430e-01,  4.663865665049501e+01
3967        ,  3.887615793288777e-01,  5.164793610300956e-01,  1.129965025601567e+01
3812        ,  3.906656964801599e-01,  5.837648444276782e-01,  5.054772828887484e+02
2424        ,  2.674330343048139e-01,  6.842110008137714e-01,  1.243203182495203e+03
49          ,  3.309953949061037e-01,  5.319350655491419e-01,  1.248139342325762e+02
4421        ,  1.554752827976732e+00,  5.305856687590794e-01,  1.149033015444675e+02
4482        ,  9.649801909675182e-01,  5.160266681459188e-01,  7.974851406161157e+00
5520        ,  6.929230853680028e-01,  7.716626671789075e-01,  1.885491166052488e+03
556         ,  5.466219601993558e-02,  5.218517637717072e-01,  5.075721427040460e+01
2930        ,  4.872723491560441e-01,  5.250918093337854e-01,  7.455370000015608e+01
1530        ,  1.013136283278198e+00,  5.159127446451061e-01,  7.138141270630284e+00
4960        ,  1.054329421341548e+00,  5.165108385748007e-01,  1.153083680232588e+01
3984        ,  8.087142405906468e-01,  5.176909736966955e-01,  2.019832867837594e+01
5681        ,  1.845786466375537e+00,  5.180962817778318e-01,  2.317511026496864e+01
2613        ,  2.588693644906135e-01,  5.192219500068253e-01,  3.144257053194487e+01
3455        ,  5.265945691055337e-01,  5.178818459010889e-01,  2.160018788097957e+01
3154        ,  4.563924531837598e-01,  5.736706571860264e-01,  4.313406147317320e+02
5882        ,  5.900646952175124e-01,  5.216395059130858e-01,  4.919828832108202e+01
4580        ,  5.443224365518252e-01,  5.236455452495151e-01,  6.393162633378618e+01
3805        ,  5.535150714550517e-02,  5.273705523290831e-01,  9.128990760292581e+01
2287        ,  2.128924455609056e-04,  5.194911494935399e-01,  3.341970376088438e+01
2365        ,  2.243373113443506e-01,  5.219464775038603e-01,  5.145283843136447e+01
859         ,  4.257375609975487e-01,  5.185190266557249e-01,  2.627995624980598e+01
288         ,  2.913553965048653e-01,  5.234762995641477e-01,  6.268860290726226e+01
708         ,  6.862716877554976e-01,  6.147184614238531e-01,  7.328158468135132e+02
4693        ,  6.830833958313016e-01,  5.170815459304491e-01,  1.572239188522326e+01
2977        ,  4.311604393189328e-01,  6.130555010752443e-01,  7.206022493666212e+02
4745        ,  4.476405728447218e-01,  5.228877626821533e-01,  5.836609902715328e+01
2605        ,  2.276207655224042e-01,  5.518854512747743e-01,  2.713393642387325e+02
4817        ,  3.955718517067680e-01,  5.171841377720905e-01,  1.647587675104805e+01
478         ,  6.643711845062423e-01,  5.250569946334421e-01,  7.429800374402885e+01
4176        ,  4.328105692947321e-01,  5.173314609215443e-01,  1.755789030810161e+01
2563        ,  1.465058334034012e+00,  5.215746909067415e-01,  4.872225508513001e+01
289         ,  1.892442072991983e-01,  5.192331278384166e-01,  3.152466601636248e+01
5599        ,  2.323633867343733e-01,  5.212833278726258e-01,  4.658234188000125e+01
3960        ,  1.243381450461141e+00,  5.230512150005391e-01,  5.956657312155721e+01
5340        ,  1.267100136131082e+00,  5.215374405092092e-01,  4.844866987272537e+01
2677        ,  4.350228145153081e-01,  5.516896791929236e-01,  2.699015179298502e+02
602         ,  3.469825515006320e-01,  5.468656637344219e-01,  2.344715794246935e+02
2502        ,  4.085126511804069e-01,  7.795861803477836e-01,  1.943685337844232e+03
5470        ,  3.834335869575539e-01,  5.236214886825931e-01,  6.375494309260920e+01
4426        ,  6.121356028711592e-01,  5.188751643547358e-01,  2.889560640347310e+01
3548        ,  6.305009902929850e-01,  9.020416321395252e-01,  2.843058311236420e+03
2452        ,  1.936813059887911e-01,  5.240283413283023e-01,  6.674306871993031e+01
2914        ,  7.694304688968507e-01,  7.526462355736051e-01,  1.745825153752304e+03
5415        ,  2.829604389396456e-01,  5.164478295140812e-01,  1.106806731790651e+01
1642        ,  3.154342888719938e-01,  5.545586775806155e-01,  2.909728509970309e+02
236         ,  3.522644793523292e-01,  7.036521847859027e-01,  1.385988784764806e+03
3353        ,  2.858903748307712e-01,  5.269295979910297e-01,  8.805132240036771e+01
1219        ,  8.938499847202910e-01,  8.417163752353654e-01,  2.400000000000000e+03
3752        ,  2.873720694929144e-01,  5.306260850310427e-01,  1.152001384933916e+02
773         ,  3.924937731278892e-01,  5.351521234023264e-01,  1.484415869394063e+02
1641        ,  3.522806557600181e+00,  1.518402115661139e+00,  7.369912384577607e+03
3736        ,  3.364505112534392e-01,  5.481259328207914e-01,  2.437276144880412e+02
1955        ,  3.010597887585316e+00,  5.176867535085173e-01,  2.016733354394520e+01
5208        ,  7.278671506218484e-01,  5.181979325148023e-01,  2.392168319593229e+01
1792        ,  3.921529518402977e-01,  5.209731532953394e-01,  4.430426746385293e+01
325         ,  3.979670680753370e-01,  5.460827722860745e-01,  2.287216401656316e+02
870         ,  3.746003211487300e-01,  5.159152176836246e-01,  7.156304479970312e+00
3064        ,  7.216739605683066e-01,  5.257475234791884e-01,  7.936958669215394e+01
3911        ,  4.222472061592738e-01,  5.564010687680003e-01,  3.045042766388054e+02
1605        ,  1.103379469271065e+00,  5.549876518954773e-01,  2.941234490261189e+02
4288        ,  3.916216739792485e-01,  5.237160408781969e-01,  6.444938084982441e+01
1635        ,  3.597126844826469e-01,  5.233674321776858e-01,  6.188902735848084e+01
910         ,  9.403703996719209e-01,  1.184177135630352e+00,  4.915200000000000e+03
2199        ,  7.736633720299646e-01,  5.598034963534806e-01,  3.294933756909989e+02
5776        ,  2.625251803538949e-01,  5.167774969662842e-01,  1.348930698000559e+01
3195        ,  5.541594178114670e-01,  6.163792768718123e-01,  7.450136910567161e+02
1118        ,  3.545276701098383e-01,  5.255025421764745e-01,  7.757032369958436e+01
1188        ,  2.461839158071697e-01,  5.246176916979527e-01,  7.107154725287189e+01
2939        ,  2.107522099621140e-02,  5.268337135691171e-01,  8.734710011891195e+01
1096        ,  3.662441678345755e-01,  5.622505581427852e-01,  3.474657991749636e+02
270         ,  4.534587477319234e-01,  5.426228773115231e-01,  2.033104723870092e+02
4348        ,  4.030906176145700e-01,  5.160122275653081e-01,  7.868792690674624e+00
1972        ,  2.318173461572875e-01,  5.179199292594610e-01,  2.187989076684321e+01
5942        ,  4.982113476673630e-02,  5.285363672999659e-01,  9.985222525760317e+01
2094        ,  6.634095066880059e-01,  5.453481907729826e-01,  2.233265127951331e+02
3419        ,  3.999599140205597e-01,  5.171962536993677e-01,  1.656486207086318e+01
900         ,  3.529198261920519e-01,  5.267281062686145e-01,  8.657146824237833e+01
5512        ,  4.154911892713071e-01,  5.299356285100526e-01,  1.101290867337936e+02
1868        ,  1.106279067474468e+00,  1.227609320826523e+00,  5.234187296761866e+03
932         ,  5.412040733463975e-01,  5.874354579700971e-01,  5.324360713094817e+02
4788        ,  6.677443194496933e-01,  5.188274158284434e-01,  2.854491777803111e+01
3717        ,  2.679255371106117e-01,  5.321926417629946e-01,  1.267057004376595e+02
4193        ,  5.857738412580010e-01,  5.155588872954090e-01,  4.539239122157984e+00
1030        ,  3.009575732991319e-01,  5.208900429136671e-01,  4.369386400699783e+01
2890        ,  2.425772917957544e-01,  5.518854512747743e-01,  2.713393642387325e+02
5474        ,  4.047280469015784e-01,  5.996468816375717e-01,  6.221227635103850e+02
3039        ,  3.917647943521481e-01,  5.524749107887698e-01,  2.756686443813427e+02
1947        ,  4.368662777441301e-01,  5.228877626821533e-01,  5.836609902715328e+01
1222        ,  2.693480648031981e-01,  5.263587047775200e-01,  8.385840228606449e+01
2028        ,  1.072859480003365e+00,  5.172491976710120e-01,  1.695370859834824e+01
960         ,  1.844724519047783e+00,  1.283379442575589e+00,  5.643790458483121e+03
4999        ,  1.668365691262739e-01,  5.299803013530976e-01,  1.104571860310599e+02
1437        ,  3.056260343736035e-01,  5.231757279506247e-01,  6.048105737281573e+01
121         ,  2.573816580468648e-01,  5.173576792380929e-01,  1.775045050012789e+01
82          ,  3.681620768421184e-01,  5.356749321510205e-01,  1.522813511307796e+02
3325        ,  1.765266313845370e+00,  5.286780011291786e-01,  1.008924536528948e+02
3901        ,  4.725915686656133e-01,  5.278618452864648e-01,  9.489820434612446e+01
1583        ,  3.165141355845889e-01,  5.729899646336697e-01,  4.263412743526680e+02
