# c0 + a0 * (var:thermal_conductivity / ave:boiling_point) + a1 * (var:sound_velocity / ave:boiling_point) + a2 * cbrt(ave:boiling_point)
# Property Label: $bandgap$; Unit of the Property: energy
# RMSE: 1.19751222388765; Max AE: 6.03159213181497
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.895404136895635e-02,  5.661787713744031e-05, -4.133601815903408e-01,  5.829318713354136e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; length^-1 * power * temperature^-2;               15|6|div; (var:thermal_conductivity / ave:boiling_point); $\left(\frac{ var:thermal_{conductivity} }{ ave:boiling_{point} } \right)$; (var:thermal_conductivity ./ ave:boiling_point); var:thermal_conductivity,ave:boiling_point
# 1;  1; length * temperature^-1 * time^-1;                14|6|div; (var:sound_velocity / ave:boiling_point); $\left(\frac{ var:sound_{velocity} }{ ave:boiling_{point} } \right)$; (var:sound_velocity ./ ave:boiling_point); var:sound_velocity,ave:boiling_point
# 2;  1; temperature^0.333333;                             6|cbrt; cbrt(ave:boiling_point); $\left(\sqrt[3]{ ave:boiling_{point} }\right)$; nthroot(ave:boiling_point, 3); ave:boiling_point
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1143                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4141        ,  3.190800000000000e+00,  2.926400959195336e+00,  1.691499034250019e-01,  5.590380405204074e+03,  7.776597250909449e+00
4420        ,  0.000000000000000e+00,  6.480798452108386e-01,  6.280887334636742e-02,  4.561537339850828e+02,  1.259252096674198e+01
4136        ,  0.000000000000000e+00,  1.413839424625595e+00,  1.308684548245388e+01,  9.564169028828061e+02,  9.896242309072012e+00
3925        ,  4.481500000000000e+00,  3.850353546889507e+00,  3.037597216045016e+00,  7.903729431468344e+03,  5.657310348303094e+00
4443        ,  2.707600000000000e+00,  1.525299234639262e+00,  8.605742134870434e-02,  2.604281962438754e+03,  1.076295415693133e+01
4617        ,  2.861800000000000e+00,  1.818275386831517e+00,  2.394371851470403e+00,  3.937006662219393e+03,  1.007504285572585e+01
3836        ,  2.259999999999995e-02,  7.807739733553503e-01,  3.039975680194559e-02,  1.076227390180878e+02,  1.222603951777379e+01
5832        ,  3.573500000000000e+00,  2.076112196115088e+00,  1.805980563936710e+00,  1.721884310551968e+03,  9.189093881769693e+00
4712        ,  1.100500000000000e+00,  8.391088076412919e-01,  3.858511745887520e-02,  4.437124955041929e+01,  1.207567912655919e+01
4913        ,  1.940700000000000e+00,  1.345836454435966e+00,  1.121818706516889e+00,  7.560941904910152e+02,  1.087141365279430e+01
4046        ,  0.000000000000000e+00,  2.201834683692633e+00,  1.142406458357174e+00,  5.009528355646337e+03,  9.381734815004238e+00
4558        ,  0.000000000000000e+00,  5.131286379875741e-01,  9.150571795480894e-01,  5.387120220162092e+01,  1.280419784189039e+01
4191        ,  1.821500000000000e+00,  2.276338410910580e+00,  2.223165551363405e+00,  5.537268842315584e+03,  9.198077733231253e+00
4636        ,  3.054200000000000e+00,  2.684029761900543e+00,  4.361057270077441e-01,  4.839733833495975e+02,  7.644818283151957e+00
5195        ,  2.369000000000003e-01,  1.121778185314194e+00,  3.751421408396509e-01,  1.379459171931420e+03,  1.155113847327315e+01
4525        ,  1.162800000000000e+00,  1.105859012475037e+00,  2.022704856940729e+01,  1.685383686563796e+03,  1.024101482159506e+01
3086        ,  1.589400000000000e+00,  1.289511318250615e+00,  1.836299878258268e+00,  1.615712288489522e+03,  1.107537081749906e+01
5751        ,  5.041900000000000e+00,  2.954963327490665e+00,  1.423263009025095e+01,  4.120139595660091e+03,  6.521036381605037e+00
5102        ,  3.760100000000000e+00,  2.407980307409688e+00,  8.141923477235746e-01,  7.331224984800109e+02,  8.320279116725096e+00
5500        ,  1.070000000000002e-01,  9.732996147622323e-01,  2.125659494400098e+01,  1.542007416481807e+03,  1.046994884466315e+01
3022        ,  0.000000000000000e+00,  2.060842928591652e-01,  2.299429783848296e-01,  6.691420236042966e+01,  1.359677451381699e+01
3170        ,  1.528999999999998e-01,  2.631907003188728e+00,  4.587663547018635e+00,  2.050864800005853e+03,  7.694732252809554e+00
4533        ,  1.544200000000000e+00,  1.759068029784657e+00,  9.043688687990968e-01,  6.587125044372547e+02,  9.873617816481934e+00
5493        ,  0.000000000000000e+00,  7.951786861574066e-01,  6.462547588502558e+00,  2.228492562912701e+02,  1.175643089299631e+01
5095        ,  9.836999999999998e-01,  3.243443823434530e-01,  3.394263953576333e+01,  1.052143486561904e+03,  1.108420229240775e+01
5258        ,  3.733000000000000e-01,  5.098189105142142e-01,  1.868559174535808e+01,  1.958791090671486e+01,  1.156276207830603e+01
3559        ,  4.266400000000000e+00,  3.191418173553296e+00,  1.182742504941612e+01,  5.940689214187892e+03,  6.366839659173210e+00
3426        ,  3.814500000000001e+00,  1.569081234563770e+00,  7.856094820062912e-02,  2.177907605173149e+03,  1.059916151138770e+01
4705        ,  2.014900000000000e+00,  2.033346342747271e+00,  4.548111885759746e+00,  5.369749193294659e+01,  8.871987560115970e+00
5717        ,  8.259000000000003e-01,  2.401420038661092e+00,  2.481930564474237e+00,  3.608537769487507e+02,  8.168342476219642e+00
5108        ,  2.033300000000000e+00,  1.813876289466313e+00,  7.545409863085595e-01,  2.292268777149561e+03,  9.975268515419746e+00
5105        ,  1.147400000000000e+00,  8.350796658198659e-01,  6.311716888977749e-01,  1.031818571306161e+02,  1.205197364411371e+01
4721        ,  2.367300000000000e+00,  1.943630742202490e+00,  3.149479159305851e-01,  9.914373848140075e+02,  9.513983715308795e+00
4062        ,  5.457999999999998e-01,  1.859793293376416e+00,  2.551424807631220e+00,  1.751188159562425e+03,  9.664210764667850e+00
3583        ,  1.527200000000000e+00,  7.947273494812242e-02,  2.440541952367601e+00,  2.826825724554562e+02,  1.377778404054134e+01
5228        ,  8.589000000000000e-01,  5.610427701531723e-01,  2.038602287297158e+01,  1.221218387482643e+02,  1.133377785645906e+01
3315        ,  3.259000000000000e+00,  1.939729674422873e+00,  5.470394998196838e+00,  2.314798446514342e+03,  9.343565592196549e+00
3746        ,  0.000000000000000e+00,  3.318338189556057e-01,  2.079087891470631e+00,  4.720474334920864e+02,  1.321852820982835e+01
3201        ,  0.000000000000000e+00,  1.034367978945853e+00,  7.867059426426076e+00,  2.541842647136340e+02,  1.108369685286685e+01
5331        ,  1.814300000000000e+00,  1.903594541623434e+00,  3.416139217551861e-01,  2.480973194897325e+02,  9.507156196180702e+00
3126        ,  0.000000000000000e+00,  8.869399849772912e-01,  8.816009417304296e-01,  2.748946439081813e+02,  1.193249129714642e+01
5676        ,  4.641999999999999e-01,  1.839574605406703e+00,  1.078258792411250e+00,  3.443492097652761e+03,  1.004810708857890e+01
3598        ,  9.411999999999998e-01,  9.664571803333776e-01,  3.596182812142130e-01,  1.014014679509305e+03,  1.187792319540678e+01
5120        ,  8.623000000000001e-01,  7.180351919358966e-01,  3.188747276770875e+01,  7.626789862293756e+02,  1.023609377325434e+01
4244        ,  6.532000000000000e-01,  4.322995250989590e-01,  4.790220344099004e-01,  4.930073448033001e-01,  1.302297056473254e+01
4710        ,  0.000000000000000e+00,  1.494257458218172e+00,  8.617237408445780e-02,  2.019781557697124e+03,  1.075798337329242e+01
3178        ,  0.000000000000000e+00, -1.204067639299815e-01,  8.185359519558513e-01,  1.225463939836607e+04,  1.601474335486460e+01
5371        ,  4.331500000000000e+00,  2.513812750274297e+00,  5.907375662829223e+00,  4.392186739128215e+03,  8.208676123235621e+00
4218        ,  2.750400000000000e+00,  1.434113165171603e+00,  4.822414509550588e-01,  2.466424835858781e+03,  1.093691808967596e+01
5277        ,  4.523999999999999e-01,  1.894099415942869e+00,  8.897935591878957e-01,  2.171431295201942e+03,  9.755167981247743e+00
3755        ,  1.748400000000000e+00,  2.247177590898960e-01,  3.135328149549703e+01,  8.071660640390913e+01,  1.137353561634218e+01
3400        ,  6.249000000000002e-01,  1.327897333816839e+00,  2.000068987113498e+01,  2.529479377112678e+02,  9.523515152607729e+00
5825        ,  2.044100000000000e+00,  1.143373589407453e+00,  1.500758915529838e+01,  2.803274552491428e+02,  1.032340922557582e+01
3969        ,  2.773000000000000e+00,  1.619655648224769e+00,  2.687170978602813e-01,  6.791679089183093e+02,  1.025821028060843e+01
3495        ,  1.237600000000000e+00,  2.570725677256173e-01,  1.263805631361284e+01,  3.209553998167455e+02,  1.263908665221197e+01
3278        ,  1.245800000000000e+00,  1.173091798024458e+00,  2.409693936499600e+00,  9.476200191026378e+02,  1.122534046063208e+01
4278        ,  7.349000000000001e-01,  1.611328341241830e+00,  1.150878099138952e+00,  5.662178556437880e+02,  1.020109347925061e+01
3966        ,  1.750200000000000e+00,  5.067734960676600e-01,  3.720797068254695e-01,  8.914452588181401e+02,  1.297232772535225e+01
4647        ,  3.913400000000000e+00,  2.561253546397892e+00,  1.616171343306252e+01,  4.138380082307855e+03,  7.340872870230947e+00
4958        ,  3.220400000000000e+00,  2.471125627138909e+00,  1.257287378547549e-01,  2.782733598810200e+03,  8.496476817456104e+00
4890        ,  2.595300000000000e+00,  2.622908569673216e+00,  1.030133209590016e+01,  3.405776361880249e+03,  7.501866202266697e+00
3933        ,  3.733600000000000e+00,  1.673852507213172e+00,  5.871037438845432e+00,  5.162234657190684e+02,  9.712361279138022e+00
3444        ,  2.131800000000000e+00,  1.297704614436000e+00,  5.884057741828437e-01,  7.392423401888605e+02,  1.102290909649821e+01
4837        ,  2.507100000000000e+00,  1.922105249209715e+00,  9.540503884561660e-02,  2.708540301438791e+03,  9.816627448487568e+00
4994        ,  3.688700000000000e+00,  1.435081312577722e+00,  1.152146825928485e+01,  4.772877732120468e+03,  1.047724171334742e+01
4339        ,  0.000000000000000e+00,  1.094437854963906e+00,  9.520437622944595e-01,  1.755434179531914e+02,  1.141197060015006e+01
4325        ,  2.300000000000000e-01,  2.435412947814849e+00,  1.623111966248403e+00,  3.684762370616464e+02,  8.147307377026761e+00
5893        ,  4.026400000000000e+00,  1.745650357687330e+00,  5.678827873899200e-02,  1.502573136555697e+03,  1.008103052088418e+01
5161        ,  4.347900000000000e+00,  1.704608672894871e+00,  8.460478349512229e-02,  1.518052277158576e+02,  9.993355586154260e+00
3743        ,  0.000000000000000e+00,  3.770305110201622e-01,  1.785289757747600e+00,  4.972431975327066e+01,  1.307192219983622e+01
4950        ,  1.466200000000001e+00,  1.198126758224884e+00,  4.847935361949627e+01,  2.063818841475873e+03,  8.090686852380793e+00
4189        ,  1.018400000000000e+00,  1.835300841257011e+00,  1.784768098084995e+01,  2.226903729125152e+03,  8.717186852654450e+00
4450        ,  5.732999999999999e-01,  1.225270332369014e+00,  6.766164171882204e-03,  3.978321127211818e+02,  1.119212030793065e+01
4947        ,  8.538999999999999e-01,  1.384635002148524e+00,  1.361036284786101e+01,  1.579845953842374e+03,  1.001561449495359e+01
4749        ,  2.372800000000001e+00,  2.584462079590942e+00,  1.601796096134213e+00,  2.951080753631972e+03,  8.141960064741598e+00
5135        ,  1.470899999999999e+00,  2.699440735290562e+00,  1.037023116799202e+00,  2.981879624562761e+03,  7.907582315949217e+00
3721        ,  1.803700000000000e+00,  1.575813303926736e+00,  9.632291203293349e-03,  8.824944355807679e+02,  1.041027091831083e+01
4840        ,  3.246200000000000e+00,  3.053325624593937e+00,  3.603058273926663e-03,  4.199256945760203e+03,  7.290595257363551e+00
4848        ,  7.781000000000002e-01,  6.524917966374310e-01,  2.119815747054339e+01,  1.102582164650466e+03,  1.118995165936210e+01
5490        ,  2.288300000000000e+00,  9.819410033501246e-01,  2.424090280683791e+00,  6.008243847740227e+02,  1.163926308146790e+01
5388        ,  1.719900000000000e+00,  1.854542980308392e-01,  2.677804557184328e+01,  1.991061118419493e+02,  1.180521240013883e+01
3448        ,  1.538000000000000e+00,  9.492565895828522e-01,  1.002535471595542e+00,  6.883248769291172e+02,  1.182989165708201e+01
4846        ,  0.000000000000000e+00,  1.224011918645310e-01,  4.197273759939417e-01,  3.345962703521394e+02,  1.382259129610454e+01
5732        ,  5.205000000000001e-01,  1.720230274776967e-01,  1.013761393885617e+00,  8.070016939582156e+01,  1.362616071810596e+01
4953        ,  2.663900000000000e+00,  1.539979712417275e+00,  1.206601941454079e+00,  7.303459139669981e+02,  1.039227730427660e+01
3082        ,  3.936999999999999e-01,  1.814317197736603e+00,  1.331041567864027e+00,  4.389333818237820e+03,  1.022105522979750e+01
4256        ,  2.726200000000000e+00,  1.469703421844213e+00,  1.470238060719698e+01,  2.393811193262304e+04,  1.279573425563383e+01
4685        ,  7.060000000000000e-01,  1.207524133609423e+00,  8.861912168344008e-02,  6.939043915827996e+01,  1.118433183283713e+01
4747        ,  3.408700000000000e+00,  2.011009708438257e+00,  4.144775614735305e+00,  2.767548651864089e+03,  9.325991959393415e+00
5625        ,  8.441999999999998e-01,  3.258617879252932e+00,  1.360988904674797e-02,  8.989689701797248e+03,  7.449396572267087e+00
5067        ,  2.608600000000000e+00,  2.492012139311581e+00,  1.064058570083529e+01,  6.994985523689878e+03,  8.286380737619483e+00
3965        ,  4.246200000000000e+00,  1.776015614911272e+00,  4.180881612282389e+00,  7.779256919796720e+02,  9.619441730537524e+00
4444        ,  9.563000000000001e-01,  7.135700418283967e-01,  5.571978804872431e-01,  4.351953433709818e+02,  1.239658681639432e+01
3422        ,  9.169000000000000e-01,  1.251353599056919e+00,  2.294157259981191e+00,  2.727112231601336e+02,  1.095166037327262e+01
3134        ,  0.000000000000000e+00,  1.933307172281548e-01,  1.934186471663620e+00,  2.167824497257770e+01,  1.350205729963563e+01
5724        ,  0.000000000000000e+00,  2.265512362630373e+00,  6.709197099350123e-01,  2.610036647581983e+03,  8.932053478685489e+00
5875        ,  4.952999999999994e-01,  3.401272302234226e+00,  2.068264182320772e+00,  1.138172739933452e+04,  7.288004946049741e+00
4937        ,  0.000000000000000e+00,  1.229717428588271e+00,  1.628125776408740e+00,  3.363144238460113e+02,  1.105936680892330e+01
4070        ,  7.039999999999997e-01,  2.338654115136170e+00,  1.668481310079867e-02,  6.265584042676801e+03,  9.301635097456710e+00
4121        ,  1.252800000000000e+00,  8.536626493900458e-01,  2.193691066898143e+01,  4.016005119793957e+03,  1.105058429147416e+01
3358        ,  0.000000000000000e+00,  8.201114982574212e-01,  1.634455527847049e+00,  1.354949165547669e+02,  1.202233494659874e+01
5476        ,  0.000000000000000e+00,  3.571208246580930e-01,  1.817063480536455e+01,  3.849789728967075e+02,  1.201828693299899e+01
3830        ,  6.069000000000000e-01,  8.181345554493842e-01,  3.171739917573522e-01,  2.918898336463687e+01,  1.210482656565845e+01
3277        ,  1.579500000000000e+00,  1.155889560589636e+00,  7.268911347116449e+00,  2.354478023212684e+02,  1.082904340334632e+01
4178        ,  2.596900000000000e+00,  2.581277548455144e+00,  2.030247269481464e+00,  3.348915899753334e+04,  1.230244860901375e+01
4700        ,  7.430000000000003e-02,  1.811374121695196e+00,  3.301214171268610e+00,  5.162166278486984e+03,  1.019602802543655e+01
5159        ,  2.832700000000000e+00,  2.526908061907322e+00,  6.103511810720211e+00,  2.752937884499306e+03,  7.938729860891796e+00
4672        ,  6.372000000000000e-01,  1.203545830548504e+00,  2.619429106627146e+01,  5.536025170773198e+03,  1.011413405254956e+01
5042        ,  3.263400000000000e+00,  2.097673513140895e+00,  1.168079358836264e+00,  2.532185059283004e+03,  9.292601696497751e+00
5909        ,  1.706400000000000e+00,  1.373986778086266e+00,  8.277167863432898e-01,  1.581422234635606e+02,  1.074201160133312e+01
3034        ,  1.700700000000000e+00,  1.305366845575336e+00,  2.216715586577531e-01,  1.206007184772815e+03,  1.109399344965983e+01
3339        ,  0.000000000000000e+00,  1.155889560589636e+00,  7.268911347116449e+00,  2.354478023212684e+02,  1.082904340334632e+01
4575        ,  2.957400000000000e+00,  3.144793923828149e+00,  1.589981639121880e+00,  4.712209290737167e+03,  7.028455597397390e+00
5517        ,  1.991000000000000e+00,  6.907517319707512e-01,  3.011871450197574e+01,  8.471271639572770e+02,  1.043755835601494e+01
5696        ,  0.000000000000000e+00,  2.758325881765220e+00,  1.015267063411491e+00,  4.601498781476108e+03,  7.988490393505328e+00
4993        ,  7.869999999999999e-01,  1.046132972041236e+00,  3.944975378503151e+01,  2.323675205383041e+03,  9.126465643104416e+00
4049        ,  4.949900000000000e+00,  3.452122383656115e+00,  1.035854321845199e+01,  7.781763843024411e+03,  6.091204963958256e+00
3296        ,  6.007300000000000e+00,  4.059826525464308e+00,  2.483017458114066e+00,  3.172048670015828e+04,  8.451577031382740e+00
3504        ,  0.000000000000000e+00,  1.465942422684696e+00,  8.283981892300690e-02,  2.580090850881637e+03,  1.090346194590823e+01
5474        ,  0.000000000000000e+00,  6.238556388880098e-01,  7.933825324659014e-01,  3.056441686970938e+02,  1.257933540619548e+01
4069        ,  2.483500000000000e+00,  1.721629862241847e+00,  1.290278515611097e+01,  2.705147538968822e+04,  1.273876493296567e+01
3708        ,  3.914400000000000e+00,  2.354456568499598e+00,  1.244599857730729e+00,  2.965591729993369e+01,  8.323261788136600e+00
3778        ,  4.467100000000000e+00,  3.173902366291555e+00,  4.950184269001504e+00,  5.433947515574422e+03,  6.821525646020124e+00
3067        ,  0.000000000000000e+00,  1.714310638395665e+00,  2.004923643298168e+00,  3.888010850399293e+03,  1.034712230150061e+01
3245        ,  0.000000000000000e+00,  6.524194185292226e-01,  2.828454249752511e-02,  1.131381699901004e+01,  1.252351130531125e+01
3972        ,  9.501000000000001e-01,  1.263653838482859e+00,  9.900571642602979e-02,  5.574184227658226e+02,  1.111466055912864e+01
5077        ,  1.153900000000000e+00,  9.153668946074887e-01,  1.856023816108276e-01,  4.022436071355984e+02,  1.192991555177570e+01
3503        ,  7.069999999999999e-01,  1.805885259921673e+00,  7.262283940513411e-01,  4.870692823257151e+03,  1.034974989088099e+01
4651        ,  3.520400000000000e+00,  4.258550373978726e+00,  5.092360758952556e+00,  4.247701242834388e+04,  9.261371454308465e+00
3793        ,  0.000000000000000e+00,  1.897623734285090e+00,  5.121924645656265e+00,  2.342803826250588e+03,  9.473672875591086e+00
3873        ,  3.645000000000000e+00,  2.733254411444781e+00,  1.103742859069652e+00,  3.701050058294970e+03,  7.919611585209636e+00
4895        ,  2.159000000000000e-01,  2.930622766422379e-02,  4.339355295784626e-03,  7.447750619907899e+02,  1.413308462439601e+01
5431        ,  0.000000000000000e+00,  1.658110549896405e+00,  3.780867463210498e+00,  4.214187133501028e+00,  9.826721464120988e+00
5297        ,  1.494600000000000e+00,  1.206007677389255e+00,  4.919848360000674e-01,  2.783274881625658e+03,  1.153146677945388e+01
4859        ,  0.000000000000000e+00,  1.089101521845957e+00,  3.221486605576735e+01,  2.744278315040956e+03,  9.586897858084924e+00
5591        ,  4.297800000000001e+00,  1.612600777779852e+00,  7.834752314488797e+00,  2.515843157781610e+03,  9.996879418455238e+00
5160        ,  4.105000000000000e+00,  2.333026331280870e+00,  2.775040995360116e+00,  2.786196153418635e+04,  1.208009157058197e+01
5202        ,  3.249999999999975e-02,  1.099237338656800e+00,  7.548601006743572e-01,  8.914730985464187e+02,  1.151223231074434e+01
3573        ,  2.447999999999999e-01,  5.263566099916632e-01,  1.921921857281014e+01,  4.706555254779729e+02,  1.154715858716233e+01
4237        ,  0.000000000000000e+00,  8.214497604532029e-01,  1.289422228120035e+00,  1.767300311919811e+04,  1.444537513179228e+01
3838        ,  1.593100000000000e+00,  1.284669268554529e+00,  8.548836644410007e-01,  1.445056129848415e+03,  1.113245378528189e+01
5749        ,  1.189500000000000e+00,  1.136183365023365e+00,  7.885929761244608e-01,  7.402216325054209e+00,  1.129939868538217e+01
4112        ,  5.923999999999998e-01,  7.348671185338566e-01,  1.982610553300577e+00,  1.020264900662252e+03,  1.232535804497013e+01
3399        ,  0.000000000000000e+00,  9.073625198397249e-01,  2.563029435906420e-01,  5.439784722227398e+02,  1.196374085854616e+01
5658        ,  1.245900000000000e+00,  2.512700614583212e+00,  1.004860858306742e+00,  4.453647125440164e+03,  8.563184165569044e+00
5582        ,  0.000000000000000e+00,  1.429352191881047e+00,  1.153812592672959e+00,  1.078669201487368e+03,  1.071131459063117e+01
5068        ,  2.732000000000000e+00,  2.802898126922346e+00,  2.040402954109763e-01,  2.624888540375627e+03,  7.666748161284539e+00
4409        ,  2.585300000000000e+00,  2.778366744722228e+00,  1.927680506086287e+00,  5.468640882650758e+03,  7.994869395500772e+00
4907        ,  3.617400000000000e+00,  1.726892961392615e+00,  3.161888388189760e+00,  2.397703040481807e+03,  1.003151572309261e+01
5719        ,  2.343600000000000e+00,  3.119900161240149e+00,  2.874409190920661e-02,  3.811181092563796e+03,  7.074622587216761e+00
3741        ,  4.134000000000000e+00,  2.626920194901387e+00,  7.524022350683571e-02,  4.228043841898781e+03,  8.321079363396123e+00
3665        ,  1.944300000000001e+00,  4.001762878141400e+00,  1.838133590176769e-04,  9.097088532473554e+03,  5.667232738529164e+00
5189        ,  6.053000000000002e-01,  1.357605225155907e-01,  2.567026383746427e+01,  1.442914776855324e+02,  1.199551869707236e+01
3079        ,  3.068500000000000e+00,  1.777528754267149e+00,  3.506457650974909e+00,  4.925755863897810e+03,  1.023114917175221e+01
4684        ,  0.000000000000000e+00,  7.567265586694621e-01,  3.749707491817331e-02,  1.243354634247714e+03,  1.243927884626838e+01
4673        ,  1.365500000000000e+00,  1.369957677067704e+00,  9.125936012144352e-01,  1.866668419098440e+02,  1.074972056241361e+01
3508        ,  5.225600000000000e+00,  4.048843303121077e+00,  4.024052189950130e-05,  1.278791623391389e+04,  6.058878012021518e+00
4472        ,  1.962400000000000e+00,  1.937630103411270e+00,  3.043913354249714e+00,  1.249103008497477e+03,  9.372640979887864e+00
3173        ,  0.000000000000000e+00,  1.933307172281548e-01,  1.934186471663620e+00,  2.167824497257770e+01,  1.350205729963563e+01
3772        ,  6.627000000000001e-01,  2.065067269954604e+00,  6.798602936805046e-01,  8.057757929753362e+01,  9.069883938486017e+00
3941        ,  1.333200000000000e+00,  1.309824764296798e+00,  5.486401519554043e-01,  1.333140213750783e+03,  1.107771955831044e+01
3998        ,  5.336600000000000e+00,  2.445021035329451e+00,  9.273322493645617e+00,  7.000983951019818e+03,  8.496653815525852e+00
4023        ,  0.000000000000000e+00,  2.457689806944941e+00,  1.574252035423491e+00,  4.458179713558205e+03,  8.657003694360837e+00
3485        ,  1.129800000000000e+00,  1.647332502531126e+00,  5.038874159977541e-01,  5.972113476400341e+01,  1.008993633968094e+01
3689        ,  1.522999999999999e-01,  4.278393715829621e-01,  1.731817628522553e+01,  4.843041925512440e+00,  1.185484855622362e+01
4565        ,  1.903700000000000e+00,  4.604109065843448e-01,  1.499504885840734e+01,  7.758434218383054e+01,  1.194873967672679e+01
4165        ,  0.000000000000000e+00,  8.399022120286010e-01,  5.041380155021574e+01,  2.096560803104097e+03,  8.826288041578525e+00
3463        ,  1.951400000000000e+00,  9.326213787348911e-01,  3.525503881798177e+00,  5.383918847517696e+02,  1.167287651267730e+01
5755        ,  1.744400000000000e+00,  3.884692918988536e+00,  1.864913530235572e-04,  9.229624865475247e+03,  5.968601406776241e+00
4114        ,  2.924900000000000e+00,  2.808786989789103e+00,  2.122493513158827e+00,  3.759119680580879e+04,  1.230745230759109e+01
3199        ,  2.250400000000000e+00,  1.305366845575336e+00,  2.216715586577531e-01,  1.206007184772815e+03,  1.109399344965983e+01
3686        ,  1.206600000000000e+00,  1.062956519166933e+00,  2.610960517862541e-01,  2.289523111339520e+03,  1.182607944412102e+01
4416        ,  8.491000000000000e-01,  1.731340353947166e+00,  1.133963049522775e+00,  4.048303770862477e+03,  1.038888626222312e+01
4562        ,  2.138600000000000e+00,  2.080505721700928e+00,  1.161483205156156e+00,  3.600718861450569e+03,  9.480952911109856e+00
3600        ,  1.261000000000001e-01,  1.401468034935875e+00,  2.586933011249732e+00,  4.795063562348236e+03,  1.118742210446892e+01
5130        ,  3.741200000000000e+00,  3.220469107163412e+00,  8.988054830426470e-02,  3.191398200694543e+04,  1.067628017854465e+01
3567        ,  3.290600000000000e+00,  2.913790294805480e+00,  4.256240121043257e-03,  3.347015354061166e+03,  7.511381660768145e+00
4052        ,  2.301500000000000e+00,  9.052327300044929e-01,  1.221560141303733e-01,  1.739077923496151e+02,  1.192760111560477e+01
3662        ,  2.304500000000000e+00,  2.598992934730840e+00,  7.146924494303862e+00,  5.066907464807011e+03,  8.008199925614193e+00
