# c0 + a0 * cbrt(ave:boiling_point)
# Property Label: $bandgap$; Unit of the Property: energy
# RMSE: 1.28472931868033; Max AE: 5.6679587714939
# Coefficients
# Task   a0                      c0
# all , -4.133268583136611e-01,  5.865590038114292e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; temperature^0.333333;                             6|cbrt; cbrt(ave:boiling_point); $\left(\sqrt[3]{ ave:boiling_{point} }\right)$; nthroot(ave:boiling_point, 3); ave:boiling_point
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1143                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3022        ,  0.000000000000000e+00,  2.456779451190614e-01,  1.359677451381699e+01
3170        ,  1.528999999999998e-01,  2.685150530495720e+00,  7.694732252809554e+00
4533        ,  1.544200000000000e+00,  1.784558605838025e+00,  9.873617816481934e+00
5493        ,  0.000000000000000e+00,  1.006341392130460e+00,  1.175643089299631e+01
5095        ,  9.836999999999998e-01,  1.284191527680319e+00,  1.108420229240775e+01
5258        ,  3.733000000000000e-01,  1.086389914859721e+00,  1.156276207830603e+01
3559        ,  4.266400000000000e+00,  3.234004204401409e+00,  6.366839659173210e+00
3426        ,  3.814500000000001e+00,  1.484671909853339e+00,  1.059916151138770e+01
4705        ,  2.014900000000000e+00,  2.198559292893675e+00,  8.871987560115970e+00
5717        ,  8.259000000000003e-01,  2.489394704788397e+00,  8.168342476219642e+00
5108        ,  2.033300000000000e+00,  1.742543641800671e+00,  9.975268515419746e+00
5105        ,  1.147400000000000e+00,  8.841856353137288e-01,  1.205197364411371e+01
4721        ,  2.367300000000000e+00,  1.933205039018375e+00,  9.513983715308795e+00
4062        ,  5.457999999999998e-01,  1.871112164673066e+00,  9.664210764667850e+00
3583        ,  1.527200000000000e+00,  1.708618461132428e-01,  1.377778404054134e+01
5228        ,  8.589000000000000e-01,  1.181035243879129e+00,  1.133377785645906e+01
3315        ,  3.259000000000000e+00,  2.003643426444071e+00,  9.343565592196549e+00
3746        ,  0.000000000000000e+00,  4.020173016154361e-01,  1.321852820982835e+01
3201        ,  0.000000000000000e+00,  1.284400439417824e+00,  1.108369685286685e+01
5331        ,  1.814300000000000e+00,  1.936027036049666e+00,  9.507156196180702e+00
3126        ,  0.000000000000000e+00,  9.335708984096617e-01,  1.193249129714642e+01
5676        ,  4.641999999999999e-01,  1.712437503192746e+00,  1.004810708857890e+01
3598        ,  9.411999999999998e-01,  9.561253604658460e-01,  1.187792319540678e+01
5120        ,  8.623000000000001e-01,  1.634737557411046e+00,  1.023609377325434e+01
4244        ,  6.532000000000000e-01,  4.828465286821069e-01,  1.302297056473254e+01
4710        ,  0.000000000000000e+00,  1.419026568640733e+00,  1.075798337329242e+01
3178        ,  0.000000000000000e+00, -7.537335194514729e-01,  1.601474335486460e+01
5371        ,  4.331500000000000e+00,  2.472723725182950e+00,  8.208676123235621e+00
4218        ,  2.750400000000000e+00,  1.345068044474680e+00,  1.093691808967596e+01
5277        ,  4.523999999999999e-01,  1.833517104103144e+00,  9.755167981247743e+00
3755        ,  1.748400000000000e+00,  1.164602293893050e+00,  1.137353561634218e+01
3400        ,  6.249000000000002e-01,  1.929265439984393e+00,  9.523515152607729e+00
5825        ,  2.044100000000000e+00,  1.598647735820775e+00,  1.032340922557582e+01
3969        ,  2.773000000000000e+00,  1.625596210909509e+00,  1.025821028060843e+01
3495        ,  1.237600000000000e+00,  6.415160602013890e-01,  1.263908665221197e+01
3278        ,  1.245800000000000e+00,  1.225855332020011e+00,  1.122534046063208e+01
4278        ,  7.349000000000001e-01,  1.649204118971662e+00,  1.020109347925061e+01
3966        ,  1.750200000000000e+00,  5.037785743792438e-01,  1.297232772535225e+01
4647        ,  3.913400000000000e+00,  2.831410117381747e+00,  7.340872870230947e+00
4958        ,  3.220400000000000e+00,  2.353767968420307e+00,  8.496476817456104e+00
4890        ,  2.595300000000000e+00,  2.764867249241962e+00,  7.501866202266697e+00
3933        ,  3.733600000000000e+00,  1.851210263800923e+00,  9.712361279138022e+00
3444        ,  2.131800000000000e+00,  1.309525651781612e+00,  1.102290909649821e+01
4837        ,  2.507100000000000e+00,  1.808114255595275e+00,  9.816627448487568e+00
4994        ,  3.688700000000000e+00,  1.535064636943563e+00,  1.047724171334742e+01
4339        ,  0.000000000000000e+00,  1.148716082786403e+00,  1.141197060015006e+01
4325        ,  2.300000000000000e-01,  2.498089076252107e+00,  8.147307377026761e+00
5893        ,  4.026400000000000e+00,  1.698829364353103e+00,  1.008103052088418e+01
5161        ,  4.347900000000000e+00,  1.735067769677877e+00,  9.993355586154260e+00
3743        ,  0.000000000000000e+00,  4.626135031353851e-01,  1.307192219983622e+01
4950        ,  1.466200000000001e+00,  2.521491859820096e+00,  8.090686852380793e+00
4189        ,  1.018400000000000e+00,  2.262542582973477e+00,  8.717186852654450e+00
4450        ,  5.732999999999999e-01,  1.239586113368791e+00,  1.119212030793065e+01
4947        ,  8.538999999999999e-01,  1.725867564834358e+00,  1.001561449495359e+01
4749        ,  2.372800000000001e+00,  2.500299264039355e+00,  8.141960064741598e+00
5135        ,  1.470899999999999e+00,  2.597173882606338e+00,  7.907582315949217e+00
3721        ,  1.803700000000000e+00,  1.562745465254805e+00,  1.041027091831083e+01
4840        ,  3.246200000000000e+00,  2.852191205151739e+00,  7.290595257363551e+00
4848        ,  7.781000000000002e-01,  1.240482474068416e+00,  1.118995165936210e+01
5490        ,  2.288300000000000e+00,  1.054769995564983e+00,  1.163926308146790e+01
5388        ,  1.719900000000000e+00,  9.861786850394371e-01,  1.180521240013883e+01
3448        ,  1.538000000000000e+00,  9.759780853015967e-01,  1.182989165708201e+01
4846        ,  0.000000000000000e+00,  1.523418039416483e-01,  1.382259129610454e+01
5732        ,  5.205000000000001e-01,  2.335318376225371e-01,  1.362616071810596e+01
4953        ,  2.663900000000000e+00,  1.570182709213285e+00,  1.039227730427660e+01
3082        ,  3.936999999999999e-01,  1.640953391331677e+00,  1.022105522979750e+01
4256        ,  2.726200000000000e+00,  5.767693984166682e-01,  1.279573425563383e+01
4685        ,  7.060000000000000e-01,  1.242805299310250e+00,  1.118433183283713e+01
4747        ,  3.408700000000000e+00,  2.010907080879748e+00,  9.325991959393415e+00
5625        ,  8.441999999999998e-01,  2.786554356566581e+00,  7.449396572267087e+00
5067        ,  2.608600000000000e+00,  2.440606321043194e+00,  8.286380737619483e+00
3965        ,  4.246200000000000e+00,  1.889616408899891e+00,  9.619441730537524e+00
4444        ,  9.563000000000001e-01,  7.417477554814791e-01,  1.239658681639432e+01
3422        ,  9.169000000000000e-01,  1.338974662711303e+00,  1.095166037327262e+01
3134        ,  0.000000000000000e+00,  2.848271136848643e-01,  1.350205729963563e+01
5724        ,  0.000000000000000e+00,  2.173732435479612e+00,  8.932053478685489e+00
5875        ,  4.952999999999994e-01,  2.853261850389130e+00,  7.288004946049741e+00
4937        ,  0.000000000000000e+00,  1.294456700043645e+00,  1.105936680892330e+01
4070        ,  7.039999999999997e-01,  2.020974426102426e+00,  9.301635097456710e+00
4121        ,  1.252800000000000e+00,  1.298086750388982e+00,  1.105058429147416e+01
3358        ,  0.000000000000000e+00,  8.964361050420976e-01,  1.202233494659874e+01
5476        ,  0.000000000000000e+00,  8.981092577856938e-01,  1.201828693299899e+01
3830        ,  6.069000000000000e-01,  8.623401032989428e-01,  1.210482656565845e+01
3277        ,  1.579500000000000e+00,  1.389655549666880e+00,  1.082904340334632e+01
4178        ,  2.596900000000000e+00,  7.806576049853681e-01,  1.230244860901375e+01
4700        ,  7.430000000000003e-02,  1.651297807082561e+00,  1.019602802543655e+01
5159        ,  2.832700000000000e+00,  2.584299765711039e+00,  7.938729860891796e+00
4672        ,  6.372000000000000e-01,  1.685146785610764e+00,  1.011413405254956e+01
5042        ,  3.263400000000000e+00,  2.024708173340680e+00,  9.292601696497751e+00
5909        ,  1.706400000000000e+00,  1.425628130966373e+00,  1.074201160133312e+01
3034        ,  1.700700000000000e+00,  1.280144579414060e+00,  1.109399344965983e+01
3339        ,  0.000000000000000e+00,  1.389655549666880e+00,  1.082904340334632e+01
4575        ,  2.957400000000000e+00,  2.960540567244963e+00,  7.028455597397390e+00
5517        ,  1.991000000000000e+00,  1.551466834357136e+00,  1.043755835601494e+01
5696        ,  0.000000000000000e+00,  2.563732401097873e+00,  7.988490393505328e+00
4993        ,  7.869999999999999e-01,  2.093376666342378e+00,  9.126465643104416e+00
4049        ,  4.949900000000000e+00,  3.347931427016849e+00,  6.091204963958256e+00
3296        ,  6.007300000000000e+00,  2.372326255936966e+00,  8.451577031382740e+00
3504        ,  0.000000000000000e+00,  1.358896367269488e+00,  1.090346194590823e+01
5474        ,  0.000000000000000e+00,  6.662128549977125e-01,  1.257933540619548e+01
4069        ,  2.483500000000000e+00,  6.003163495753580e-01,  1.273876493296567e+01
3708        ,  3.914400000000000e+00,  2.425362392301647e+00,  8.323261788136600e+00
3778        ,  4.467100000000000e+00,  3.046070273938727e+00,  6.821525646020124e+00
3067        ,  0.000000000000000e+00,  1.588846484647826e+00,  1.034712230150061e+01
3245        ,  0.000000000000000e+00,  6.892864552343778e-01,  1.252351130531125e+01
3972        ,  9.501000000000001e-01,  1.271602307986891e+00,  1.111466055912864e+01
5077        ,  1.153900000000000e+00,  9.346355231515566e-01,  1.192991555177570e+01
3503        ,  7.069999999999999e-01,  1.587760431384297e+00,  1.034974989088099e+01
4651        ,  3.520400000000000e+00,  2.037616471229152e+00,  9.261371454308465e+00
3793        ,  0.000000000000000e+00,  1.949866591754881e+00,  9.473672875591086e+00
3873        ,  3.645000000000000e+00,  2.592201862535120e+00,  7.919611585209636e+00
4895        ,  2.159000000000000e-01,  2.400657203158217e-02,  1.413308462439601e+01
5431        ,  0.000000000000000e+00,  1.803942127825745e+00,  9.826721464120988e+00
5297        ,  1.494600000000000e+00,  1.099325102414267e+00,  1.153146677945388e+01
4859        ,  0.000000000000000e+00,  1.903067665458084e+00,  9.586897858084924e+00
5591        ,  4.297800000000001e+00,  1.733611275143690e+00,  9.996879418455238e+00
5160        ,  4.105000000000000e+00,  8.725637411043053e-01,  1.208009157058197e+01
5202        ,  3.249999999999975e-02,  1.107275224937316e+00,  1.151223231074434e+01
3573        ,  2.447999999999999e-01,  1.092839256832874e+00,  1.154715858716233e+01
4237        ,  0.000000000000000e+00, -1.050714822716994e-01,  1.444537513179228e+01
3838        ,  1.593100000000000e+00,  1.264247889721705e+00,  1.113245378528189e+01
5749        ,  1.189500000000000e+00,  1.195245078651770e+00,  1.129939868538217e+01
4112        ,  5.923999999999998e-01,  7.711885197957792e-01,  1.232535804497013e+01
3399        ,  0.000000000000000e+00,  9.206546153726252e-01,  1.196374085854616e+01
5658        ,  1.245900000000000e+00,  2.326196029798350e+00,  8.563184165569044e+00
5582        ,  0.000000000000000e+00,  1.438316029959434e+00,  1.071131459063117e+01
5068        ,  2.732000000000000e+00,  2.696717107128516e+00,  7.666748161284539e+00
4409        ,  2.585300000000000e+00,  2.561095788243919e+00,  7.994869395500772e+00
4907        ,  3.617400000000000e+00,  1.719295160164332e+00,  1.003151572309261e+01
5719        ,  2.343600000000000e+00,  2.941458510385124e+00,  7.074622587216761e+00
3741        ,  4.134000000000000e+00,  2.426264447063134e+00,  8.321079363396123e+00
3665        ,  1.944300000000001e+00,  3.523170534965707e+00,  5.667232738529164e+00
5189        ,  6.053000000000002e-01,  9.075199812105922e-01,  1.199551869707236e+01
3079        ,  3.068500000000000e+00,  1.636781294015537e+00,  1.023114917175221e+01
4684        ,  0.000000000000000e+00,  7.241019928986012e-01,  1.243927884626838e+01
4673        ,  1.365500000000000e+00,  1.422441810302114e+00,  1.074972056241361e+01
3508        ,  5.225600000000000e+00,  3.361293024499718e+00,  6.058878012021518e+00
4472        ,  1.962400000000000e+00,  1.991625787795368e+00,  9.372640979887864e+00
3173        ,  0.000000000000000e+00,  2.848271136848643e-01,  1.350205729963563e+01
3772        ,  6.627000000000001e-01,  2.116763404550332e+00,  9.069883938486017e+00
3941        ,  1.333200000000000e+00,  1.286871015798042e+00,  1.107771955831044e+01
3998        ,  5.336600000000000e+00,  2.353694810364211e+00,  8.496653815525852e+00
4023        ,  0.000000000000000e+00,  2.287417898714370e+00,  8.657003694360837e+00
3485        ,  1.129800000000000e+00,  1.695148350249130e+00,  1.008993633968094e+01
3689        ,  1.522999999999999e-01,  9.656627285861439e-01,  1.185484855622362e+01
4565        ,  1.903700000000000e+00,  9.268550067250181e-01,  1.194873967672679e+01
4165        ,  0.000000000000000e+00,  2.217448131317204e+00,  8.826288041578525e+00
3463        ,  1.951400000000000e+00,  1.040876661646059e+00,  1.167287651267730e+01
5755        ,  1.744400000000000e+00,  3.398606770124971e+00,  5.968601406776241e+00
4114        ,  2.924900000000000e+00,  7.785894419724504e-01,  1.230745230759109e+01
3199        ,  2.250400000000000e+00,  1.280144579414060e+00,  1.109399344965983e+01
3686        ,  1.206600000000000e+00,  9.775537753079828e-01,  1.182607944412102e+01
4416        ,  8.491000000000000e-01,  1.571584317971655e+00,  1.038888626222312e+01
4562        ,  2.138600000000000e+00,  1.946857557545496e+00,  9.480952911109856e+00
3600        ,  1.261000000000001e-01,  1.241528007045346e+00,  1.118742210446892e+01
5130        ,  3.741200000000000e+00,  1.452796693440018e+00,  1.067628017854465e+01
3567        ,  3.290600000000000e+00,  2.760934254674145e+00,  7.511381660768145e+00
4052        ,  2.301500000000000e+00,  9.355921417828541e-01,  1.192760111560477e+01
3662        ,  2.304500000000000e+00,  2.555585922112484e+00,  8.008199925614193e+00
4931        ,  7.595999999999998e-01,  1.387162936508490e+00,  1.083507401352385e+01
4792        ,  3.406700000000000e+00,  1.822929274410138e+00,  9.780784099532925e+00
4038        ,  0.000000000000000e+00,  1.540367148328025e+00,  1.046441285580331e+01
4741        ,  0.000000000000000e+00,  7.866532101038098e-01,  1.228794288552193e+01
3319        ,  9.309000000000001e-01,  5.037785743792438e-01,  1.297232772535225e+01
4531        ,  8.411000000000000e-01,  2.066796593023118e+00,  9.190773279505555e+00
4586        ,  1.556100000000000e+00,  2.277684539194589e+00,  8.680552513712893e+00
3637        ,  3.929200000000000e+00,  2.175494724922266e+00,  8.927789808403222e+00
3000        ,  0.000000000000000e+00,  1.406427672669838e+00,  1.078846505072877e+01
3231        ,  1.677200000000000e+00,  1.907880154622532e+00,  9.575254556742053e+00
4392        ,  4.559800000000000e+00,  3.405261718696717e+00,  5.952500472520728e+00
3459        ,  2.935700000000000e+00,  2.003911278890376e+00,  9.342917551932731e+00
3487        ,  0.000000000000000e+00, -1.325873487779614e-01,  1.451194681943563e+01
3897        ,  3.892500000000000e+00,  3.317165512854612e+00,  6.165639793303146e+00
3474        ,  3.947700000000000e+00,  2.573968748104668e+00,  7.963724649879186e+00
3858        ,  3.167000000000000e-01,  2.247526376503204e+00,  8.753516953561848e+00
3779        ,  3.920900000000000e+00,  2.358445594324393e+00,  8.485159803306164e+00
4547        ,  3.463000000000000e+00,  7.206614409958839e-01,  1.244760289256132e+01
3537        ,  2.426400000000000e+00,  1.240508148163638e+00,  1.118988954364253e+01
4845        ,  0.000000000000000e+00,  7.915852839280222e-01,  1.227601026192148e+01
3788        ,  7.426000000000001e-01,  1.187049675070886e+00,  1.131922658530215e+01
3211        ,  1.219999999999999e-02,  3.018608245170413e+00,  6.887967079031172e+00
3763        ,  0.000000000000000e+00,  1.769215444148804e+00,  9.910738950472160e+00
5299        ,  3.388300000000000e+00,  1.531553204041000e+00,  1.048573724861675e+01
5510        ,  3.329200000000000e+00,  2.254601585987961e-01,  1.364568927973070e+01
4984        ,  0.000000000000000e+00,  5.820389234283434e-01,  1.278298520508054e+01
4289        ,  4.016000000000002e-01,  2.676777875049139e+00,  7.714988994606446e+00
3251        ,  0.000000000000000e+00,  9.232710177811361e-01,  1.195741075355568e+01
5409        ,  5.116999999999998e-01,  1.587514135907217e+00,  1.035034577636998e+01
3822        ,  1.651400000000000e+00,  1.603376856264504e+00,  1.031196762591055e+01
3675        ,  1.858500000000000e+00,  2.552722517338403e+00,  8.015127626334545e+00
4096        ,  3.949999999999998e-02,  1.551466834357136e+00,  1.043755835601494e+01
5417        ,  2.387700000000000e+00,  1.954062380322299e+00,  9.463521615195049e+00
4039        ,  6.776000000000000e-01,  1.367454620434942e+00,  1.088275617033784e+01
3789        ,  4.554000000000000e+00,  3.314658199385145e+00,  6.171705969306556e+00
3842        ,  2.475500000000000e+00,  1.980446152645225e+00,  9.399688907999177e+00
5072        ,  9.227000000000000e-01,  6.788509496829837e-01,  1.254875889167418e+01
5535        ,  1.533700000000000e+00,  1.885246965440564e+00,  9.630013130318204e+00
5543        ,  4.231000000000000e-01,  1.185410024021583e+00,  1.132319354514597e+01
3148        ,  4.490000000000016e-02,  2.804701870435185e+00,  7.405490608975363e+00
4233        ,  3.497600000000000e+00,  1.503603310689745e+00,  1.055335901765757e+01
3690        ,  2.423100000000000e+00,  2.457641805060812e+00,  8.245165211275220e+00
3950        ,  0.000000000000000e+00,  2.160309976372337e-01,  1.366850212329967e+01
3875        ,  2.401300000000000e+00,  2.293143830441092e+00,  8.643150416714947e+00
3249        ,  0.000000000000000e+00,  1.276765275373206e+00,  1.110216931332047e+01
4814        ,  2.224100000000000e+00,  1.543078421196064e+00,  1.045785322191186e+01
5735        ,  0.000000000000000e+00,  2.071020155848509e+00,  9.180554822271436e+00
3678        ,  5.503999999999998e-01,  1.467536886594700e+00,  1.064061786224897e+01
3628        ,  1.788400000000000e+00,  9.856945968923633e-01,  1.180638359948708e+01
3928        ,  1.122600000000000e+00,  1.593169359312242e+00,  1.033666356992422e+01
4408        ,  7.400000000000002e-01,  1.898729527234694e+00,  9.597393518205076e+00
5400        ,  3.421000000000000e+00,  3.191354369660984e+00,  6.470026359680485e+00
4007        ,  2.537700000000000e+00,  2.519947682667302e+00,  8.094422823372598e+00
3683        ,  2.536900000000000e+00,  2.626820072900950e+00,  7.835856538399784e+00
3502        ,  0.000000000000000e+00,  3.487494617600815e-01,  1.334740403481752e+01
3819        ,  0.000000000000000e+00,  1.613576137725348e+00,  1.028729155839716e+01
5279        ,  2.576100000000000e+00,  1.372974146709067e+00,  1.086940226854534e+01
4369        ,  2.673600000000000e+00,  2.736519110408774e+00,  7.570451483535003e+00
4246        ,  3.542900000000000e+00,  1.256957750511169e+00,  1.115009149515702e+01
4229        ,  6.249999999999996e-01,  1.685146785610764e+00,  1.011413405254956e+01
3575        ,  2.196800000000000e+00,  1.780394468120260e+00,  9.883692501042123e+00
3196        ,  0.000000000000000e+00,  1.334604820533588e+00,  1.096223273770968e+01
3284        ,  0.000000000000000e+00,  2.538641936438034e-02,  1.412974623177757e+01
3465        ,  1.376900000000000e+00,  2.150766657885149e+00,  8.987616714252034e+00
5768        ,  1.701800000000000e+00,  2.112721869399587e+00,  9.079661999285729e+00
5370        ,  3.720300000000000e+00,  3.152851166192913e+00,  6.563180730594490e+00
3481        ,  8.867999999999998e-01,  1.572505751968787e+00,  1.038665695150063e+01
4214        ,  7.783000000000002e-01,  1.414705472726998e+00,  1.076843780137233e+01
4940        ,  4.171100000000000e+00,  2.724790548784342e+00,  7.598827480372674e+00
5898        ,  3.282200000000000e+00,  2.220157491016774e+00,  8.819733036392984e+00
5359        ,  1.056300000000000e+00,  2.781593788718179e-01,  1.351818916883051e+01
3390        ,  0.000000000000000e+00,  7.555767701911895e-01,  1.236312899861269e+01
3138        ,  0.000000000000000e+00,  3.175609069699282e-01,  1.342286139782897e+01
5907        ,  7.605000000000004e-01,  9.228452337755280e-01,  1.195844089228740e+01
4305        ,  7.780300000000000e+00,  2.112341228506103e+00,  9.080582919099742e+00
3982        ,  9.999999999976694e-05, -1.249007739667335e+00,  1.721300620726316e+01
5631        ,  1.302400000000000e+00,  2.758185390053464e+00,  7.518032243872994e+00
4511        ,  3.130800000000000e+00,  2.169242176250669e+00,  8.942917179261983e+00
4050        ,  5.382100000000000e+00,  2.112346599195230e+00,  9.080569925293460e+00
4808        ,  8.830000000000001e-01,  1.187323539981558e+00,  1.131856399852569e+01
5136        ,  1.867100000000000e+00,  1.411924251821959e+00,  1.077516666703663e+01
3472        ,  7.224000000000004e-01,  1.741423653771420e+00,  9.977978206325922e+00
3462        ,  9.331000000000000e-01,  1.239586113368791e+00,  1.119212030793065e+01
5529        ,  0.000000000000000e+00,  1.640665471652585e+00,  1.022175182057862e+01
5715        ,  3.863600000000000e+00,  3.375385920243740e+00,  6.024781762381414e+00
3854        ,  3.373500000000000e+00,  3.058530192447402e+00,  6.791380209646813e+00
4487        ,  2.786700000000000e+00,  1.709903177115812e+00,  1.005423861868869e+01
3434        ,  0.000000000000000e+00,  7.499007154089961e-03,  1.417302290700566e+01
3531        ,  4.588000000000001e-01,  4.990886706865341e-01,  1.298367444429485e+01
3569        ,  2.146999999999997e-01,  2.095519969855935e+00,  9.121280150145401e+00
5601        ,  8.203000000000000e-01,  1.514461814590127e+00,  1.052708803216032e+01
3088        ,  1.459500000000000e+00,  6.846055892408739e-01,  1.253483615851000e+01
3655        ,  2.189700000000000e+00,  1.743967190607406e+00,  9.971824391772559e+00
3809        ,  4.851000000000000e+00,  2.238790871151198e+00,  8.774651571785418e+00
5892        ,  1.967200000000000e+00,  1.210459127333896e+00,  1.126258992646387e+01
5281        ,  1.805600000000000e+00,  8.618886407245369e-01,  1.210591883093307e+01
5141        ,  1.826300000000000e+00,  1.640196180755290e+00,  1.022288721956820e+01
4765        ,  2.740200000000000e+00,  1.431809014809150e+00,  1.072705761584088e+01
3860        ,  1.860999999999999e-01, -2.961934658788019e-01,  1.490777427126961e+01
3765        ,  2.134000000000000e+00,  1.378173849818306e+00,  1.085682214459585e+01
4742        ,  2.144300000000000e+00,  2.280080628299886e+00,  8.674755433128601e+00
4331        ,  3.055899999999999e+00,  1.680159340920440e+00,  1.012620064002146e+01
3539        ,  2.172700000000000e+00,  1.996694735864285e+00,  9.360377203733567e+00
3696        ,  2.420000000000000e-02,  2.368729842641901e-01,  1.361807717217990e+01
4181        ,  1.362600000000000e+00,  2.010454081825687e+00,  9.327087942015762e+00
5206        ,  2.109000000000000e+00,  1.996694735864285e+00,  9.360377203733567e+00
5491        ,  9.824000000000006e-01,  2.680727739662400e+00,  7.705432720839539e+00
5467        ,  0.000000000000000e+00,  1.070610797250245e+00,  1.160093796088442e+01
4372        ,  0.000000000000000e+00,  1.732679702638146e+00,  9.999133258211369e+00
5497        ,  0.000000000000000e+00,  1.516935719509122e+00,  1.052110268456135e+01
4944        ,  2.979200000000000e+00,  1.826292118404916e+00,  9.772648059188249e+00
5633        ,  4.619200000000000e+00,  2.949606951998997e+00,  7.054908306738792e+00
4156        ,  3.097000000000000e+00,  1.813367491609326e+00,  9.803917807416857e+00
3643        ,  1.559600000000000e+00,  1.000852494456317e+00,  1.176971069217640e+01
3735        ,  4.644100000000000e+00,  2.309519189986949e+00,  8.603531990724759e+00
4961        ,  2.021900000000000e+00,  9.826817966987035e-01,  1.181367274640086e+01
3952        ,  2.400100000000000e+00,  2.615934521291505e+00,  7.862192962927957e+00
3532        ,  2.109100000000000e+00,  1.255266634944064e+00,  1.115418296788155e+01
3155        ,  0.000000000000000e+00,  8.641572049258494e-01,  1.210043028317557e+01
5107        ,  2.169700000000000e+00,  1.987220166118552e+00,  9.383299908985263e+00
3130        ,  0.000000000000000e+00,  6.991145320405345e-01,  1.249973332764424e+01
3202        ,  0.000000000000000e+00,  1.071916069244746e+00,  1.159777999529799e+01
4535        ,  1.017200000000000e+00,  1.185131727068928e+00,  1.132386685477262e+01
3006        ,  1.215300000000000e+00,  1.015012764788791e+00,  1.173545143694617e+01
5286        ,  3.213700000000000e+00,  2.115506034261150e+00,  9.072926011034392e+00
3273        ,  3.100000000000014e-02,  1.426547043116805e+00,  1.073978839194823e+01
5787        ,  2.082800000000000e+00,  1.024975389697929e+00,  1.171134793457571e+01
5602        ,  1.740300000000000e+00,  2.029548552670252e+00,  9.280890917891879e+00
3424        ,  0.000000000000000e+00,  3.489056963234807e-02,  1.410675195962515e+01
4272        ,  2.407300000000000e+00,  3.022442759318254e+00,  6.878689883342788e+00
5826        ,  4.010000000000025e-02,  1.725890456021895e+00,  1.001555911218067e+01
5367        ,  0.000000000000000e+00,  1.263076044130031e+00,  1.113528893999808e+01
