# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / (max:en_pauling * min:covalent_radius_pyykko_double)) + a1 * ((min:covalent_radius_pyykko_double + min:vdw_radius) * (mp_bandgap / min:atomic_radius_rahm))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.457557521206668; Max AE: 4.57308377983854
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.882925789716719e+03,  7.777891721138368e-01, -5.301549126125391e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Pauling^-1 * pm^-2;                               14|12|div|29|23|mult|div; ((ave:period / ave:covalent_radius_cordero) / (max:en_pauling * min:covalent_radius_pyykko_double)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(max:en_{pauling} min:covalent_{radius, pyykko, double}\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ (max:en_pauling .* min:covalent_radius_pyykko_double)); ave:period,ave:covalent_radius_cordero,max:en_pauling,min:covalent_radius_pyykko_double
# 1;  2; eV;                                               23|20|add|0|25|div|mult; ((min:covalent_radius_pyykko_double + min:vdw_radius) * (mp_bandgap / min:atomic_radius_rahm)); $\left(\left(min:covalent_{radius, pyykko, double} + min:vdw_{radius}\right) \left(\frac{ mp_{bandgap} }{ min:atomic_{radius, rahm} } \right)\right)$; ((min:covalent_radius_pyykko_double + min:vdw_radius) .* (mp_bandgap ./ min:atomic_radius_rahm)); min:covalent_radius_pyykko_double,min:vdw_radius,mp_bandgap,min:atomic_radius_rahm
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1268                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3594        ,  6.517999999999999e-01,  9.097813076444269e-01,  1.453212462386774e-04,  9.389991341991344e-01
5230        ,  2.302000000000000e-01,  8.744266170762907e-01,  1.048597528400436e-04,  1.147559223300971e+00
5512        ,  0.000000000000000e+00,  4.044756247891012e-02,  1.168566756212268e-04,  0.000000000000000e+00
4489        ,  1.591999999999998e-01,  8.092828825306707e-02,  1.251469359113602e-04,  0.000000000000000e+00
3914        ,  1.235300000000000e+00,  2.024601014340421e+00,  1.288692269450089e-04,  2.475602803738318e+00
4426        ,  3.982600000000000e+00,  3.930971093991039e+00,  1.597785693582360e-04,  4.732566666666666e+00
5849        ,  0.000000000000000e+00,  2.423076699891052e-01,  1.581966664798439e-04,  0.000000000000000e+00
5700        ,  2.603800000000000e+00,  2.106606231893771e+00,  1.406003789563669e-04,  2.507388888888889e+00
3327        ,  1.875800000000000e+00,  1.325809807009082e+00,  1.351925006016066e-04,  1.537472897196262e+00
4149        ,  0.000000000000000e+00,  1.435826326883241e+00,  1.329268253777515e-04,  1.693144444444444e+00
3977        ,  3.184500000000000e+00,  3.454332142828001e+00,  1.455270499553002e-04,  4.209224539877301e+00
5832        ,  3.573500000000000e+00,  3.512938339269701e+00,  1.260245930692145e-04,  4.407009815950920e+00
4713        ,  3.813500000000000e+00,  4.630295545025096e+00,  1.436608225444056e-04,  5.732871428571429e+00
3772        ,  6.627000000000001e-01,  5.773736078761157e-01,  1.881132491923672e-04,  2.429777777777776e-01
3860        ,  1.860999999999999e-01,  3.020243900794677e-01,  1.704263670040919e-04,  0.000000000000000e+00
5825        ,  2.044100000000000e+00,  2.069597524330742e+00,  1.174040136803426e-04,  2.605432710280374e+00
3683        ,  2.536900000000000e+00,  2.426497848491709e+00,  1.699986400108799e-04,  2.734111111111112e+00
4119        ,  3.041100000000000e+00,  2.434872331052357e+00,  1.457131200093256e-04,  2.897341558441558e+00
5350        ,  5.800999999999998e-01,  5.207084177096161e-01,  1.045729762514771e-04,  6.945857142857143e-01
5125        ,  9.231000000000000e-01,  1.263105553941085e+00,  1.641366179415392e-04,  1.275144444444444e+00
3088        ,  1.459500000000000e+00,  1.069063402190471e+00,  1.408847562693716e-04,  1.171639484978540e+00
5236        ,  1.808000000000001e-01,  1.555144487092122e-01,  1.404218271688151e-04,  0.000000000000000e+00
3447        ,  1.737800000000000e+00,  1.570191919103384e+00,  1.040972684876749e-04,  2.046888349514563e+00
5393        ,  0.000000000000000e+00,  6.258734105388698e-02,  1.213907970739022e-04,  0.000000000000000e+00
3023        ,  2.116900000000000e+00,  2.086162285764686e+00,  1.661224495220325e-04,  2.320877777777778e+00
3172        ,  0.000000000000000e+00,  1.401038216579271e-02,  1.114424667121352e-04,  0.000000000000000e+00
4765        ,  2.740200000000000e+00,  2.772227791107688e+00,  1.055634271987689e-04,  3.583135922330097e+00
4685        ,  7.060000000000000e-01,  5.932319785541746e-01,  1.284990859804145e-04,  6.376218749999989e-01
5367        ,  0.000000000000000e+00,  2.677713609704737e-01,  1.634115093994300e-04,  0.000000000000000e+00
4091        ,  5.020000000000000e-01,  7.091964621429070e-01,  1.449008744709814e-04,  6.837471861471871e-01
4848        ,  7.781000000000002e-01,  6.255253644901930e-01,  1.110370863868532e-04,  7.887669902912620e-01
3748        ,  5.403900000000000e+00,  5.003134138929180e+00,  1.259257834644335e-04,  6.323568098159509e+00
5254        ,  4.435099999999999e+00,  5.980341488052703e+00,  1.223990208078335e-04,  7.602100000000000e+00
5773        ,  3.998000000000000e+00,  3.782746301702653e+00,  1.020885811275268e-04,  4.904169902912622e+00
5108        ,  2.033300000000000e+00,  1.866121318716689e+00,  1.235364440933015e-04,  2.305325153374233e+00
5284        ,  5.591300000000000e+00,  5.425692008641292e+00,  9.420271272411740e-05,  7.066004854368932e+00
4269        ,  0.000000000000000e+00,  2.480551594429866e-01,  1.593737250101999e-04,  0.000000000000000e+00
4641        ,  4.323000000000001e-01,  2.645448221313201e-01,  9.801842040571001e-05,  4.063865546218488e-01
5628        ,  0.000000000000000e+00,  3.437817073123865e-02,  1.156136930306551e-04,  0.000000000000000e+00
4071        ,  2.744300000000000e+00,  2.460533451040672e+00,  1.333322666751999e-04,  3.008060389610390e+00
3318        ,  6.493000000000000e-01,  6.309770328838639e-01,  1.468832637663806e-04,  5.707354700854707e-01
3602        ,  1.873300000000000e+00,  1.418830661759953e+00,  1.873454400119901e-04,  1.329655555555555e+00
3203        ,  2.789999999999981e-02,  2.450392779512693e-02,  1.135914949958403e-04,  0.000000000000000e+00
5333        ,  4.202400000000000e+00,  3.472508697396987e+00,  1.642359742477993e-04,  4.115140259740260e+00
3128        ,  0.000000000000000e+00,  3.647330982598015e-02,  1.160427675619850e-04,  0.000000000000000e+00
5676        ,  4.641999999999999e-01,  2.152326938188760e-01,  1.526518400097697e-04,  0.000000000000000e+00
3581        ,  3.809500000000000e+00,  4.149138615261679e+00,  9.751678463838456e-05,  5.403940368326484e+00
5122        ,  0.000000000000000e+00,  9.145614361613782e-02,  1.273029906655082e-04,  0.000000000000000e+00
3339        ,  0.000000000000000e+00,  9.060191079543684e-02,  1.182767228309803e-04,  5.556822429906556e-02
4743        ,  0.000000000000000e+00,  1.581112817682274e-01,  1.409536462401768e-04,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.383229362387167e+00,  1.182767228309803e-04,  1.717493457943925e+00
5373        ,  3.522100000000000e+00,  3.238837359245569e+00,  1.660906252979861e-04,  3.803066666666667e+00
4704        ,  7.975000000000003e-01,  9.087044144975578e-01,  1.257129981921504e-04,  1.060714285714286e+00
5658        ,  1.245900000000000e+00,  1.310316368699301e+00,  9.897773069319909e-05,  1.744907766990291e+00
4011        ,  0.000000000000000e+00,  4.631016113245645e-02,  1.180573079687207e-04,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.159780297900491e+00,  1.444747648817676e-04,  5.122822222222221e+00
4560        ,  4.276800000000000e+00,  3.680020769273608e+00,  1.345312978503366e-04,  4.568422222222223e+00
3973        ,  2.406300000000000e+00,  2.215088006022922e+00,  1.794430089003732e-04,  2.403011111111111e+00
3866        ,  4.189600000000000e+00,  4.265962833181761e+00,  1.348154146993529e-04,  5.319981595092025e+00
3283        ,  0.000000000000000e+00,  7.552040637045389e-02,  1.240394273979189e-04,  0.000000000000000e+00
4284        ,  2.943400000000000e+00,  2.897336396755408e+00,  1.860314458801695e-04,  3.238812849162011e+00
5814        ,  0.000000000000000e+00,  1.618594196170293e-01,  1.417212470619414e-04,  0.000000000000000e+00
3835        ,  1.736000000000000e+00,  1.865857778760330e+00,  1.647732719777586e-04,  2.046103351955307e+00
3489        ,  2.194900000000000e+00,  2.200788237004651e+00,  9.194153649866826e-05,  2.933956310679612e+00
3712        ,  0.000000000000000e+00,  8.594120510605845e-02,  1.261735574634527e-04,  0.000000000000000e+00
5650        ,  4.359699999999999e+00,  4.595856097251835e+00,  1.373735819612002e-04,  5.728063803680982e+00
3446        ,  1.277400000000000e+00,  1.249481067760015e+00,  1.340860027621717e-04,  1.446283928571429e+00
4672        ,  6.372000000000000e-01,  5.872787654913333e-01,  1.301010000083265e-04,  6.199111111111112e-01
5001        ,  3.887400000000000e+00,  4.080493316242608e+00,  1.710678138474264e-04,  4.853933333333334e+00
4958        ,  3.220400000000000e+00,  3.299183565468479e+00,  1.679362648287722e-04,  3.869066666666667e+00
3871        ,  2.856000000000001e-01,  3.985107671466245e-01,  1.586562870198003e-04,  1.979441340782121e-01
5893        ,  4.026400000000000e+00,  3.727308975620829e+00,  9.432620867682338e-05,  4.881626213592233e+00
4716        ,  3.336500000000000e+00,  3.173599018597122e+00,  1.296599796693152e-04,  3.947900000000001e+00
5360        ,  2.079200000000000e+00,  1.346827064405452e+00,  1.659750035609183e-04,  1.371243506493506e+00
4850        ,  2.079800000000000e+00,  2.464652504948040e+00,  1.026148732460040e-04,  3.206198666666667e+00
4956        ,  3.796700000000000e+00,  3.903357997476625e+00,  1.479678684814235e-04,  4.771211688311689e+00
4791        ,  3.607100000000000e+00,  3.869566313730726e+00,  1.404947438106446e-04,  4.774681818181818e+00
3642        ,  5.232000000000000e-01,  7.707915829385473e-01,  1.450646323085685e-04,  7.619116883116891e-01
5895        ,  2.015800000000000e+00,  4.017015415518560e+00,  1.469124049476740e-04,  4.923966666666667e+00
4395        ,  9.707000000000000e-01,  5.751210724255675e-01,  1.414738430583501e-04,  5.328818181818192e-01
4360        ,  1.576000000000000e-01,  1.814164680186231e-01,  1.044785241781589e-04,  2.589525641025640e-01
4190        ,  0.000000000000000e+00,  1.149044896721013e-01,  1.321051005204941e-04,  0.000000000000000e+00
4195        ,  5.205000000000000e+00,  5.662260951362573e+00,  1.482227108813915e-04,  7.031025324675324e+00
5391        ,  2.591300000000000e+00,  2.506282318359941e+00,  1.549354693770045e-04,  2.931255555555556e+00
3452        ,  0.000000000000000e+00,  4.457845697234129e-02,  1.177026631851031e-04,  0.000000000000000e+00
3615        ,  3.120000000000012e-02,  2.795490288109347e-01,  1.629919393077288e-04,  1.777653631284934e-02
5582        ,  0.000000000000000e+00,  4.751764887861505e-01,  9.736428392463745e-05,  6.813013698630138e-01
3084        ,  8.620000000000028e-02,  1.045969752441892e+00,  1.494031344777614e-04,  1.088470085470086e+00
4262        ,  2.272100000000000e+00,  1.665228193515754e+00,  1.659750035609183e-04,  1.780610389610390e+00
4001        ,  2.571800000000000e+00,  2.347992503644451e+00,  1.635555428676104e-04,  2.673626623376623e+00
4065        ,  0.000000000000000e+00,  8.165523925149705e-02,  1.252958120216548e-04,  0.000000000000000e+00
5625        ,  8.441999999999998e-01,  1.635556673609813e+00,  1.479181104760494e-04,  1.855822222222223e+00
3791        ,  2.952400000000000e+00,  2.604662567360785e+00,  1.520921800284716e-04,  3.075592638036810e+00
3770        ,  7.553000000000001e-01,  6.144865847340798e-02,  1.211576002919898e-04,  0.000000000000000e+00
4450        ,  5.732999999999999e-01,  4.405059779883513e-01,  1.522662949907312e-04,  2.920532710280374e-01
4869        ,  2.777500000000000e+00,  3.914377986379202e+00,  1.436608225444056e-04,  4.812419480519480e+00
3136        ,  1.730999999999998e-01,  3.218886007968561e-01,  9.695546004673254e-05,  4.867864077669902e-01
4745        ,  0.000000000000000e+00,  3.814674604708974e-02,  1.163854793485605e-04,  0.000000000000000e+00
3197        ,  1.631300000000000e+00,  1.589571074911182e+00,  1.157068468159159e-04,  1.998919626168225e+00
5724        ,  0.000000000000000e+00, -1.567198666116737e-02,  1.053636586152622e-04,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.689958480141969e-01,  1.408828508377458e-04,  2.715777777777777e-01
3846        ,  4.541999999999993e-01,  7.454310271836482e-01,  1.500313103803894e-04,  6.981251533742332e-01
3699        ,  1.530600000000000e+00,  1.797964414952597e+00,  1.878171943462979e-04,  1.814144444444445e+00
5642        ,  5.254999999999996e-01,  1.049032201389784e+00,  1.876239170688641e-04,  8.524590909090909e-01
3361        ,  0.000000000000000e+00,  4.328100686360249e-01,  1.972106525306071e-04,  0.000000000000000e+00
3183        ,  1.126200000000000e+00,  1.082593430209680e+00,  1.178106076671144e-04,  1.333893457943925e+00
4240        ,  1.907300000000000e+00,  1.787918123791899e+00,  1.293043254882962e-04,  2.168569158878504e+00
5318        ,  2.948200000000000e+00,  3.040727915499009e+00,  1.098223123795615e-04,  3.901608219178082e+00
3279        ,  0.000000000000000e+00,  1.594531422144903e-01,  1.412284528835808e-04,  0.000000000000000e+00
3707        ,  1.609999999999999e+00,  1.818794525263574e+00,  1.589231368248746e-04,  2.022321229050279e+00
3456        ,  1.118800000000000e+00,  9.051946523600648e-01,  1.133624703949549e-04,  1.133737864077670e+00
5161        ,  4.347900000000000e+00,  4.443003823936974e+00,  1.373735819612002e-04,  5.531542331288345e+00
4762        ,  2.902400000000000e+00,  3.781705023257039e+00,  1.535881686844894e-04,  4.579519018404907e+00
4605        ,  8.457000000000000e-01,  6.774708436398006e-01,  1.348855707894891e-04,  7.058333333333334e-01
5732        ,  5.205000000000001e-01,  4.748057371282530e-01,  1.481962495570953e-04,  3.617038793103454e-01
3035        ,  2.801000000000000e-01,  2.218040381230729e-01,  1.520313040747707e-04,  1.234444444444444e-02
3342        ,  0.000000000000000e+00,  3.483303375169827e-02,  1.157068468159159e-04,  0.000000000000000e+00
5370        ,  3.720300000000000e+00,  3.769146440619004e+00,  1.519540916298368e-04,  4.573631168831169e+00
4447        ,  2.571900000000000e+00,  2.600377402073645e+00,  1.364952584028963e-04,  3.168000000000000e+00
4256        ,  2.726200000000000e+00,  2.800471304623366e+00,  1.669783596045952e-04,  3.233888268156424e+00
4889        ,  0.000000000000000e+00,  1.630686205247171e-01,  1.419688856621909e-04,  0.000000000000000e+00
4038        ,  0.000000000000000e+00,  2.684803106449406e-01,  1.169750714425249e-04,  2.924373831775703e-01
3302        ,  1.491900000000000e+00,  1.338237360262231e+00,  1.461306361125042e-04,  1.484781818181818e+00
3475        ,  0.000000000000000e+00,  1.438169010129570e-01,  1.380262249827467e-04,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.329682065429719e+00,  1.472153171228239e-04,  4.038363636363637e+00
4953        ,  2.663900000000000e+00,  2.514530733781708e+00,  1.078213615681539e-04,  3.237640776699028e+00
3969        ,  2.773000000000000e+00,  2.083968100161810e+00,  1.854530618300508e-04,  2.196700000000000e+00
5229        ,  4.162100000000001e+00,  4.597757028580228e+00,  1.561212000099918e-04,  5.612811111111111e+00
3068        ,  4.846000000000000e+00,  4.693596621243690e+00,  1.529987760097919e-04,  5.755634078212291e+00
3250        ,  1.199900000000000e+00,  1.994789893401576e-01,  1.494255561879072e-04,  0.000000000000000e+00
3509        ,  0.000000000000000e+00,  9.234766606571850e-02,  1.274855702270199e-04,  0.000000000000000e+00
5085        ,  0.000000000000000e+00,  1.400316650216814e-01,  1.372510266376793e-04,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  6.702542162605392e-01,  1.179166907859898e-04,  8.030848214285713e-01
4805        ,  8.720000000000001e-01,  7.540458304603387e-01,  1.515816467115124e-04,  6.994682242990649e-01
4252        ,  1.628000000000003e-01,  1.052770591980469e-01,  1.301334485051534e-04,  0.000000000000000e+00
4987        ,  2.826900000000000e+00,  2.798977035739299e+00,  1.375547639904137e-04,  3.416687116564417e+00
4859        ,  0.000000000000000e+00,  2.354627634550330e-01,  1.567948621459572e-04,  0.000000000000000e+00
4901        ,  1.536700000000000e+00,  1.535980044546021e+00,  1.239695035021385e-04,  1.878145291479821e+00
3503        ,  7.069999999999999e-01,  3.819365749454798e-01,  1.335067853488586e-04,  3.345222222222223e-01
5304        ,  1.210000000000022e-02,  2.412558657236768e-01,  1.579812619640425e-04,  0.000000000000000e+00
3778        ,  4.467100000000000e+00,  3.946396146125377e+00,  1.616184253624563e-04,  4.740848051948053e+00
5307        ,  0.000000000000000e+00,  8.716467886948367e-02,  1.264241190767383e-04,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.416526546670799e+00,  1.317062634230634e-04,  2.961688888888889e+00
5162        ,  0.000000000000000e+00,  2.463219521555577e-01,  1.590187723932507e-04,  0.000000000000000e+00
5909        ,  1.706400000000000e+00,  1.496516612520104e+00,  1.417833347333323e-04,  1.715572897196262e+00
5855        ,  0.000000000000000e+00,  1.522258666405225e-01,  1.397483411871901e-04,  0.000000000000000e+00
3622        ,  0.000000000000000e+00,  3.119661315441649e-01,  1.724623884168347e-04,  0.000000000000000e+00
3842        ,  2.475500000000000e+00,  2.622696908241270e+00,  1.632991862173477e-04,  3.028422222222223e+00
3813        ,  0.000000000000000e+00,  1.009447770848790e-01,  1.292462177136694e-04,  0.000000000000000e+00
3939        ,  0.000000000000000e+00,  1.195996615617243e-01,  1.330666494138873e-04,  0.000000000000000e+00
3401        ,  2.284600000000000e+00,  1.882474321845732e+00,  1.305346700083542e-04,  2.282415584415585e+00
4835        ,  4.617200000000000e+00,  4.482877041218924e+00,  1.492009340521021e-04,  5.508555555555555e+00
4892        ,  0.000000000000000e+00,  1.860784595660559e-01,  1.466811913641938e-04,  0.000000000000000e+00
4192        ,  2.623400000000000e+00,  2.048253490770005e+00,  9.840981547372319e-05,  2.697235514018692e+00
4412        ,  0.000000000000000e+00,  1.934763762890963e-01,  1.481962495570953e-04,  0.000000000000000e+00
4464        ,  2.394400000000000e+00,  2.161847986440935e+00,  1.752563299081237e-04,  2.360844444444445e+00
5833        ,  5.220599999999999e+00,  5.374821109439946e+00,  1.520792271941991e-04,  6.637254189944134e+00
5256        ,  1.496700000000000e+00,  1.432941799023322e+00,  1.216457444375596e-04,  1.760257943925234e+00
3666        ,  4.611900000000000e+00,  5.296871881928134e+00,  1.434363525091799e-04,  6.591294805194805e+00
4401        ,  0.000000000000000e+00, -6.843095614901493e-02,  9.455887235392756e-05,  0.000000000000000e+00
3081        ,  9.398000000000002e-01,  1.419781577400340e+00,  1.478499657973746e-04,  1.578828971962617e+00
4753        ,  7.596999999999996e-01,  1.327394405782061e+00,  1.118455136080199e-04,  1.686081553398058e+00
3512        ,  2.296399999999999e+00,  2.222630973359192e+00,  1.104236218211800e-04,  2.846009708737864e+00
4475        ,  4.044100000000000e+00,  4.168758301559558e+00,  9.580055451615085e-05,  5.439939726027398e+00
3178        ,  0.000000000000000e+00,  2.269362641048429e-01,  1.550486755935941e-04,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.799021968022885e-01,  1.596956921314327e-04,  9.389111111111111e-01
4851        ,  0.000000000000000e+00,  1.680522548391475e-01,  1.429895102895252e-04,  0.000000000000000e+00
4688        ,  2.151000000000000e+00,  2.186900577982833e+00,  1.238468402154294e-04,  2.715800934579439e+00
3725        ,  0.000000000000000e+00, -1.007007718336332e-01,  8.795016743513125e-05,  0.000000000000000e+00
5751        ,  5.041900000000000e+00,  4.631158441744160e+00,  1.443384679337660e-04,  5.729726623376623e+00
3488        ,  3.973200000000000e+00,  3.250903764059139e+00,  1.655830909196882e-04,  3.821766666666667e+00
4840        ,  3.246200000000000e+00,  3.397109246224496e+00,  1.633438889784256e-04,  4.023800000000000e+00
5501        ,  0.000000000000000e+00, -4.439315241151453e-02,  9.948170034122224e-05,  0.000000000000000e+00
4061        ,  1.667600000000000e+00,  1.763677445072509e+00,  1.470759862915641e-04,  2.025833333333333e+00
3468        ,  3.429900000000000e+00,  3.383783477325594e+00,  1.699986400108799e-04,  3.964888888888888e+00
5755        ,  1.744400000000000e+00,  1.743828530730109e+00,  1.693713387562272e-04,  1.860344444444444e+00
4118        ,  3.832100000000000e+00,  3.897719910422578e+00,  1.296472040283979e-04,  4.878979141104294e+00
3201        ,  0.000000000000000e+00,  4.550863346544022e-01,  1.157068468159159e-04,  5.403177570093454e-01
3689        ,  1.522999999999999e-01,  7.115949663352401e-01,  1.219281721138078e-04,  8.310525345622117e-01
4310        ,  1.386300000000000e+00,  1.542870244023114e+00,  1.876239170688641e-04,  1.487384415584416e+00
5787        ,  2.082800000000000e+00,  1.552053320387480e+00,  1.297351295162015e-04,  1.862614285714286e+00
5017        ,  3.460900000000000e+00,  3.676482819718539e+00,  1.728799728924203e-04,  4.323122222222222e+00
3275        ,  0.000000000000000e+00,  8.472683857079960e-02,  1.259044662091298e-04,  1.280373831778403e-04
5898        ,  3.282200000000000e+00,  3.342752332516660e+00,  1.626570087441155e-04,  3.958225766871165e+00
3568        ,  3.916600000000000e+00,  4.508026466317514e+00,  1.363625454632727e-04,  5.621488888888889e+00
4102        ,  1.217700000000000e+00,  1.030312465180911e+00,  1.061708403485716e-04,  1.339750000000000e+00
3341        ,  1.408900000000000e+00,  1.677330699627215e+00,  1.249506444954243e-04,  2.053719626168224e+00
4858        ,  3.400500000000000e+00,  3.300209420930854e+00,  9.928290355247924e-05,  4.301388349514563e+00
3225        ,  2.281000000000004e-01,  2.541827978056285e-01,  1.606286362307527e-04,  0.000000000000000e+00
4937        ,  0.000000000000000e+00,  6.963059475213783e-02,  1.228332219645454e-04,  0.000000000000000e+00
4798        ,  1.230200000000000e+00,  1.284433111548928e+00,  1.614762807491208e-04,  1.319266666666667e+00
4839        ,  2.247100000000000e+00,  2.162641838829599e+00,  1.860681631959880e-04,  2.293988888888889e+00
3619        ,  0.000000000000000e+00,  1.379669053473269e-01,  1.368281736672936e-04,  0.000000000000000e+00
4244        ,  6.532000000000000e-01,  2.394399981359035e-01,  1.576093809103518e-04,  0.000000000000000e+00
3322        ,  0.000000000000000e+00,  6.452361628023709e-02,  1.217873370398439e-04,  0.000000000000000e+00
3797        ,  5.508700000000000e+00,  4.950389493630705e+00,  1.442147845850653e-04,  6.140937012987014e+00
4624        ,  1.861999999999995e-01,  2.926395697789251e-01,  1.614762807491208e-04,  4.412222222222222e-02
5806        ,  3.925800000000000e+00,  3.138887185012186e+00,  1.713586291309670e-04,  3.641488888888888e+00
4535        ,  1.017200000000000e+00,  9.035002877553799e-01,  1.515358880050891e-04,  8.919084112149523e-01
3001        ,  0.000000000000000e+00,  1.860784595660559e-01,  1.466811913641938e-04,  0.000000000000000e+00
3237        ,  9.591000000000000e-01,  8.601750264359448e-01,  1.261841158132468e-04,  9.953626168224294e-01
4868        ,  0.000000000000000e+00,  4.153715957680819e-03,  1.083256376994885e-04,  6.894642857143276e-03
3462        ,  9.331000000000000e-01,  8.383524085822623e-01,  1.522662949907312e-04,  8.035626168224301e-01
3491        ,  8.259000000000001e-01,  9.182932196585342e-01,  1.060299666132841e-04,  1.196611764705882e+00
5163        ,  8.546999999999993e-01,  1.184128596095719e+00,  1.719087370896538e-04,  1.124811111111111e+00
3481        ,  8.867999999999998e-01,  2.107060634205123e-01,  1.517248076129439e-04,  0.000000000000000e+00
4049        ,  4.949900000000000e+00,  5.635459251436558e+00,  1.473976647493179e-04,  7.001746103896105e+00
5896        ,  0.000000000000000e+00,  2.445964480116286e-01,  1.586653973434879e-04,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.793853440733893e+00,  1.680777514231864e-04,  3.218477777777778e+00
3961        ,  1.207400000000000e+00,  1.557354070840246e+00,  1.729810722917725e-04,  1.597933333333333e+00
3907        ,  1.832000000000000e+00,  1.254812816120280e+00,  1.708817498291182e-04,  1.222136871508380e+00
3543        ,  2.136700000000000e+00,  1.932715945735263e+00,  1.552872192407076e-04,  2.191615609756098e+00
3529        ,  3.656900000000000e+00,  3.539945635547225e+00,  9.041864248788702e-05,  4.665265546218488e+00
5749        ,  1.189500000000000e+00,  1.123289610826635e+00,  1.155813348164730e-04,  1.400211627906977e+00
3611        ,  1.296200000000000e+00,  1.209540514730592e+00,  9.330847595533883e-05,  1.650932038834951e+00
