# c0 + a0 * (ave:vdw_radius_uff * ave:covalent_radius_pyykko_triple)
# Property Label: $Volume$; Unit of the Property: AA^3
# RMSE: 12.8099748361108; Max AE: 42.3269020693488
# Coefficients
# Task   a0                      c0
# all ,  5.343181036154792e-03, -7.946660910959432e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; pm^2;                                             55|11|mult; (ave:vdw_radius_uff * ave:covalent_radius_pyykko_triple); $\left(ave:vdw_{radius, uff} ave:covalent_{radius, pyykko, triple}\right)$; (ave:vdw_radius_uff .* ave:covalent_radius_pyykko_triple); ave:vdw_radius_uff,ave:covalent_radius_pyykko_triple
# Number of Samples Per Task
# Task, n_mats_train            
# all , 103                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
24          ,  9.809953691058023e+01,  9.421335438400882e+01,  3.250497453078841e+04
25          ,  1.397570909097410e+02,  1.578358075974517e+02,  4.441219848276377e+04
115         ,  1.348472579215662e+02,  1.480067782494523e+02,  4.257265209990850e+04
67          ,  1.178407975639319e+02,  1.450718697055630e+02,  4.202337096493851e+04
44          ,  1.408716465187509e+02,  1.754451205281228e+02,  4.770785940301282e+04
15          ,  1.304908476901080e+02,  1.320342932349606e+02,  3.958333077494996e+04
39          ,  6.690965549992833e+01,  7.366220560577231e+01,  2.865873600000000e+04
22          ,  8.942508557141944e+01,  7.557124479614335e+01,  2.901602114108982e+04
68          ,  1.728438327749059e+02,  1.576589777847470e+02,  4.437910400000000e+04
80          ,  1.635560662373134e+02,  1.887211022009342e+02,  5.019251818267592e+04
140         ,  9.231264108905833e+01,  8.351191278725251e+01,  3.050215233098932e+04
47          ,  5.673059181818780e+01,  6.763680721492130e+01,  2.753105600000000e+04
30          ,  1.575095787725395e+02,  1.441781358545973e+02,  4.185610471569144e+04
76          ,  6.221586353440775e+01,  6.754360076492659e+01,  2.751361200000000e+04
137         ,  2.091771198782973e+02,  1.989040608390330e+02,  5.209830400000000e+04
81          ,  6.779890223639997e+01,  6.263892973315044e+01,  2.659568108981961e+04
142         ,  6.217869364696995e+01,  7.353601583126631e+01,  2.863511902470904e+04
62          ,  1.284855607921225e+02,  1.424388082650339e+02,  4.153058185247677e+04
139         ,  7.773399964038569e+01,  7.327416242620259e+01,  2.858611200000000e+04
135         ,  8.871171279800387e+01,  6.620280611603448e+01,  2.726267634204277e+04
53          ,  1.912036606685361e+02,  2.102969057707860e+02,  5.423052539670414e+04
109         ,  1.156360400954843e+02,  1.020477140133507e+02,  3.397120963986116e+04
49          ,  7.517971112473752e+01,  8.025297666842096e+01,  2.989222800000000e+04
35          ,  1.142981641844795e+02,  1.009292823873399e+02,  3.376189020665408e+04
77          ,  1.735436897724758e+02,  1.890821752017804e+02,  5.026009459425601e+04
131         ,  7.332445965687805e+01,  9.540074529685077e+01,  3.272720000000000e+04
7           ,  6.154031610112789e+01,  7.078996795342523e+01,  2.812118400000000e+04
70          ,  5.876522370994315e+01,  5.370236865554732e+01,  2.492316409720162e+04
89          ,  1.845971359160373e+02,  1.669111445760560e+02,  4.611068800000000e+04
83          ,  8.685815788108755e+01,  9.638472414374490e+01,  3.291135600000000e+04
123         ,  2.218543389191891e+02,  2.154004686091345e+02,  5.518567978953027e+04
8           ,  1.379771288780131e+02,  1.288194145383108e+02,  3.898165198568635e+04
13          ,  6.359044555550145e+01,  5.754672316042522e+01,  2.564265207241057e+04
108         ,  2.276117669121919e+02,  2.265780061289780e+02,  5.727760545033239e+04
114         ,  1.245825633863354e+02,  1.327275188611693e+02,  3.971307102172766e+04
3           ,  1.766257549836612e+02,  1.781751650058414e+02,  4.821879932049748e+04
38          ,  2.142336089710759e+02,  2.039518100051947e+02,  5.304301261683442e+04
72          ,  1.505744324222536e+02,  1.747431740644445e+02,  4.757648701287134e+04
120         ,  2.717063705144595e+02,  2.293794684451107e+02,  5.780191153264112e+04
101         ,  6.465769186928596e+01,  6.932516693144962e+01,  2.784704000000000e+04
2           ,  5.771548700058894e+01,  6.978211577366156e+01,  2.793256000000000e+04
122         ,  2.014000729838491e+02,  1.921828296638934e+02,  5.084039581203852e+04
54          ,  8.998190321387162e+01,  7.926976886162362e+01,  2.970821630356965e+04
104         ,  1.531720861969143e+02,  1.464254581214427e+02,  4.227670103306096e+04
46          ,  6.638274984747244e+01,  6.587721770856065e+01,  2.720174102930103e+04
105         ,  6.260542136940490e+01,  7.387020495714773e+01,  2.869766400000000e+04
61          ,  1.513414191693852e+02,  1.580724972514970e+02,  4.445649600000000e+04
141         ,  5.908637035915022e+01,  5.555653719541878e+01,  2.527017995298587e+04
79          ,  6.172344219415545e+01,  7.240705848244093e+01,  2.842382965585063e+04
91          ,  7.059248384925451e+01,  8.496841942372411e+01,  3.077474400000000e+04
41          ,  8.588925575648324e+01,  8.267188596460613e+01,  3.034493759000220e+04
58          ,  2.413589823761019e+02,  2.231822053896459e+02,  5.664206629933706e+04
90          ,  1.323141358213091e+02,  1.544402455285673e+02,  4.377670400000001e+04
48          ,  1.506649136932021e+02,  1.433583575408425e+02,  4.170267957283969e+04
88          ,  1.252802886728060e+02,  1.373462409448865e+02,  4.057748531958965e+04
126         ,  7.603223118739854e+01,  7.940289793829284e+01,  2.973313199999999e+04
21          ,  7.298106977000764e+01,  8.078787183558832e+01,  2.999233600000000e+04
138         ,  6.719447744045841e+01,  7.531623304862336e+01,  2.896829456289709e+04
59          ,  7.370978119031361e+01,  6.649229300702632e+01,  2.731685509605335e+04
63          ,  9.527186437700378e+01,  7.581018703437820e+01,  2.906074023943556e+04
128         ,  1.127928271848657e+02,  9.340699780281383e+01,  3.235406132464047e+04
37          ,  6.740982957627959e+01,  7.579244639399066e+01,  2.905742000000000e+04
29          ,  7.604393505755419e+01,  6.443806110276572e+01,  2.693239649538821e+04
107         ,  5.684900711217347e+01,  5.405884702883115e+01,  2.498988060388026e+04
134         ,  2.189143114936079e+02,  1.961420224587656e+02,  5.158137628192757e+04
1           ,  6.589429488532184e+01,  7.699814588116105e+01,  2.928307200000000e+04
52          ,  1.685536482338435e+02,  1.614622032844948e+02,  4.509089449970669e+04
130         ,  7.583037174302696e+01,  7.113919426657954e+01,  2.818654325150042e+04
103         ,  5.981199781507478e+01,  5.662451355547698e+01,  2.547005645966452e+04
99          ,  1.103591846419842e+02,  1.077945959058866e+02,  3.504676404343638e+04
116         ,  6.928383831454539e+01,  8.323453580476777e+01,  3.045024000000000e+04
87          ,  1.073098314779565e+02,  1.029082769820379e+02,  3.413226781155031e+04
74          ,  1.634935249887072e+02,  1.592003324246555e+02,  4.466757534871136e+04
121         ,  7.759315330331438e+01,  7.375017573835157e+01,  2.867520000000000e+04
143         ,  7.259770851342745e+01,  7.175159066855777e+01,  2.830115595090821e+04
20          ,  1.126975075036733e+02,  9.652963818605252e+01,  3.293847730495431e+04
71          ,  2.033361364024827e+02,  2.029160908216236e+02,  5.284917318362733e+04
92          ,  7.315017953780705e+01,  7.654265751075896e+01,  2.919782533376877e+04
102         ,  8.368680399312422e+01,  7.842490512676966e+01,  2.955009631303645e+04
