# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:period * ave:melting_point)) + a1 * ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)) + a2 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.14001797359565; Max AE: 5.28076796281335
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.151803466752553e+02,  2.963556029511883e-01,  2.940256495399802e+02, -4.926082596490297e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * pm;                                        24|14|abd|17|12|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:period * ave:melting_point)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:period ave:melting_{point}\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:period .* ave:melting_point)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:period,ave:melting_point
# 1;  2; cm^3 * g^-1;                                      19|13|mult|10|7|mult|div; ((sum:specific_heat * min:period) / (sum:heat_capacity_mass * min:density)); $\left(\frac{ \left(sum:specific_{heat} min:period\right) }{ \left(sum:heat_{capacity, mass} min:density\right) } \right)$; ((sum:specific_heat .* min:period) ./ (sum:heat_capacity_mass .* min:density)); sum:specific_heat,min:period,sum:heat_capacity_mass,min:density
# 2;  2; cm * g^-0.333333 * pm^-1;                         17|14|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4753        ,  7.596999999999996e-01,  1.226277957022907e+00,  2.191235059760952e-03,  2.446780535372014e+00,  1.931678632588736e-02
5732        ,  5.205000000000001e-01,  6.523877081479531e-01,  7.804933320556134e-04,  1.283157123416728e+00,  1.798515538519987e-02
5846        ,  0.000000000000000e+00,  1.448505770431231e+00,  3.317165755888326e-03,  2.010829703827349e+00,  2.095307000934423e-02
4747        ,  3.408700000000000e+00,  1.256165755719848e+00,  3.852284163741339e-03,  2.257691502823655e+00,  2.025971632204285e-02
3114        ,  0.000000000000000e+00,  1.237474094228131e-01,  2.223987291501187e-03,  1.728136907667026e+00,  1.630417817423738e-02
3084        ,  8.620000000000028e-02,  8.874383407134109e-01,  2.065091690071039e-04,  7.561525455570166e-01,  1.909090822553112e-02
5005        ,  1.334700000000000e+00,  3.309800673515122e+00,  6.318844690520541e-04,  4.898614701133414e+00,  2.332086346737999e-02
5413        ,  7.898000000000001e-01,  1.361842689372912e+00,  1.732201628269530e-03,  2.859386119013844e+00,  1.918215564312943e-02
5200        ,  8.647000000000000e-01,  6.571312360010414e-01,  6.622305563646954e-03,  1.992897674221349e+00,  1.957437012805643e-02
4958        ,  3.220400000000000e+00,  2.174828368814373e+00,  2.091107965512796e-03,  2.095281161135435e+00,  2.285792822620190e-02
5434        ,  3.770000000000007e-02,  6.059758148483458e-01,  6.201375685648763e-03,  2.008575835469069e+00,  1.921969161099714e-02
3488        ,  3.973200000000000e+00,  2.262955529805628e+00,  1.297869471413159e-03,  2.003055652524224e+00,  2.293987081350459e-02
3663        ,  0.000000000000000e+00,  1.108812425487890e+00,  3.095288455089943e-03,  2.303925908883296e+00,  1.941541520729522e-02
5704        ,  2.854299999999999e+00,  1.599130100935168e+00,  3.045582213799871e-03,  3.842942082933456e+00,  1.951233337472681e-02
5381        ,  2.504600000000000e+00,  7.717717745005340e-01,  2.864799533128031e-03,  2.030787269606094e+00,  1.845413077774399e-02
4712        ,  1.100500000000000e+00,  8.406073155614217e-01,  1.756968415278768e-03,  1.995911334185080e+00,  1.828942013989244e-02
3060        ,  3.200900000000000e+00,  4.467836080189957e+00,  7.235142118863049e-03,  2.765948803485662e+00,  3.199571344712678e-02
4962        ,  1.660300000000000e+00,  1.602813041526743e+00,  2.995012152837771e-03,  2.021964009926072e+00,  2.134045727842889e-02
3855        ,  1.167300000000000e+00,  2.017779116561949e+00,  1.736930323040091e-03,  1.972826136270532e+00,  2.230847506311368e-02
4370        ,  8.121000000000000e-01,  9.274770690905929e-01,  3.279386098922280e-03,  2.806874581629460e+00,  1.836386550879949e-02
3971        ,  0.000000000000000e+00,  1.167435225083260e+00,  5.053187043782717e-03,  1.968693350758865e+00,  2.071966293291988e-02
5128        ,  4.194100000000000e+00,  2.530427702492169e+00,  6.193196773344482e-03,  3.243736182174543e+00,  2.451672318234688e-02
3352        ,  2.475100000000000e+00,  1.978386917354796e+00,  2.285453091075306e-03,  1.926594468163684e+00,  2.243597365825430e-02
3112        ,  0.000000000000000e+00,  3.592318055779949e-01,  1.640966239532805e-03,  1.728876917717743e+00,  1.687593959508193e-02
5766        ,  2.967000000000000e+00,  1.551860882039980e+00,  2.180256934894179e-03,  1.977203136248618e+00,  2.089311259117639e-02
5366        ,  4.962000000000000e-01,  1.038077921070867e+00,  1.313160683969122e-03,  1.487590900652154e+00,  1.929952346317995e-02
3150        ,  0.000000000000000e+00, -4.013962220733415e-01,  1.819884290582686e-03,  5.826589595375722e-01,  1.551438467284529e-02
5554        ,  1.662000000000000e+00,  3.778440433263767e-01,  1.259027801623001e-03,  1.490124330450892e+00,  1.703026661753029e-02
4752        ,  7.246999999999995e-01,  1.925563774644124e+00,  1.459416911158231e-02,  2.692996816345578e+00,  2.630560682610905e-02
4701        ,  2.185200000000000e+00,  3.172416995797326e+00,  1.767815157247158e-03,  1.717309343474835e+00,  2.650511246624505e-02
3583        ,  1.527200000000000e+00,  3.225270565567169e-01,  1.517473942366647e-03,  2.057942219729525e+00,  1.637105513741345e-02
4793        ,  0.000000000000000e+00,  1.117415280152396e+00,  5.184317253820951e-03,  1.970496606058115e+00,  2.059909274883557e-02
4159        ,  1.161400000000000e+00,  1.221533808456456e+00,  3.255384949270256e-03,  2.006037364400797e+00,  2.016175244768715e-02
4597        ,  2.728600000000000e+00,  1.340901671459402e+00,  3.050214150451814e-03,  2.471673552711213e+00,  2.001803140110042e-02
4996        ,  0.000000000000000e+00,  5.452522012765170e-02,  3.249214773096502e-03,  1.504807948269001e+00,  1.669546599574156e-02
3033        ,  0.000000000000000e+00,  5.715046903287468e-01,  3.295918554190394e-03,  1.859065792678844e+00,  1.811497661146937e-02
4293        ,  1.136700000000000e+00,  1.244898886077427e+00,  1.675933593595958e-03,  1.896824535210192e+00,  1.973256933582278e-02
4850        ,  2.079800000000000e+00,  8.025904637723096e-01,  2.836354667653225e-03,  2.753060146290050e+00,  1.781980783907687e-02
4790        ,  1.588000000000000e+00,  1.104837117810966e+00,  6.699494188188792e-04,  1.690287411036988e+00,  1.907030418784808e-02
3593        ,  0.000000000000000e+00,  1.242193812795765e+00,  4.392776323379333e-03,  2.496583054218239e+00,  2.018314232793576e-02
3846        ,  4.541999999999993e-01,  2.689359520761580e+00,  7.201245377113578e-03,  2.667778233510896e+00,  2.603267109969747e-02
5476        ,  0.000000000000000e+00,  1.227486640259653e-01,  3.285191301232821e-03,  1.479641131815045e+00,  1.696695781990960e-02
3675        ,  1.858500000000000e+00,  1.735485859144339e+00,  2.046780724039373e-03,  3.752600739953194e+00,  1.967587903682930e-02
3652        ,  1.815100000000000e+00,  9.694734612938407e-01,  2.362232373437016e-03,  2.947745110535859e+00,  1.800542922084419e-02
5918        ,  0.000000000000000e+00,  1.620065958161202e+00,  2.390574307018046e-03,  2.463890419621567e+00,  2.071692728408010e-02
3059        ,  0.000000000000000e+00,  5.598729704368786e-01,  3.482958657280738e-04,  1.725362576743955e+00,  1.705549004514669e-02
3267        ,  2.079300000000000e+00,  1.016403030010994e+00,  9.009161190785880e-04,  1.540935975926118e+00,  1.901054705911730e-02
5321        ,  2.269500000000000e+00,  1.428597217838489e+00,  2.869897284865711e-03,  2.031468725211599e+00,  2.068934614753147e-02
3819        ,  0.000000000000000e+00,  9.620096346366760e-01,  3.549732197419033e-03,  2.217074035132113e+00,  1.918169150407445e-02
3901        ,  0.000000000000000e+00,  6.547104147793033e-01,  6.257822277847313e-03,  1.981647650023834e+00,  1.943469481470380e-02
5153        ,  0.000000000000000e+00,  5.584897792404576e-01,  7.133465745377241e-03,  1.980896684221382e+00,  1.945122002448042e-02
4272        ,  2.407300000000000e+00,  2.467028211441344e+00,  7.232745025217070e-03,  2.514968128394540e+00,  2.544286868496238e-02
5282        ,  3.805300000000000e+00,  2.203630881852370e+00,  2.351216468759364e-04,  4.442002714350112e+00,  1.986351356609962e-02
4392        ,  4.559800000000000e+00,  4.305680226964411e+00,  4.100682383924139e-03,  2.731232853410821e+00,  3.025132228050087e-02
4170        ,  6.400000000000183e-03,  7.043343014791769e-01,  5.819724803904655e-03,  1.965066279770729e+00,  1.944856316176502e-02
4509        ,  2.598600000000000e+00,  1.833721323523578e+00,  6.418781869251928e-04,  1.976417164702033e+00,  2.124989225040137e-02
3289        ,  0.000000000000000e+00, -2.484442036548107e-01,  2.464403066812706e-03,  1.724738314373280e+00,  1.513593571272525e-02
3862        ,  0.000000000000000e+00,  1.544992672806018e+00,  3.391202316869426e-03,  2.009067415644569e+00,  2.131200714043240e-02
4710        ,  0.000000000000000e+00,  1.650947442514425e+00,  3.674075235263287e-03,  2.267097414572777e+00,  2.152310278701731e-02
3964        ,  2.481400000000001e+00,  7.349593342346684e-01,  3.741878422968337e-03,  2.072147772830797e+00,  1.863082418370108e-02
4739        ,  2.321700000000000e+00,  1.496679251150575e+00,  6.836251273251823e-03,  2.609489384999046e+00,  2.189205890451338e-02
5274        ,  2.598400000000000e+00,  1.887847500545760e+00,  2.437709490659353e-02,  2.488410066128651e+00,  3.021586071717087e-02
4387        ,  2.526700000000000e+00,  1.786785053293375e+00,  2.312921974822595e-03,  1.961615280842771e+00,  2.175978570364205e-02
5848        ,  0.000000000000000e+00,  2.486779317757700e+00,  1.819549314176237e-03,  3.993403600841876e+00,  2.189935032255428e-02
5286        ,  3.213700000000000e+00,  2.703374230160737e+00,  1.164682177645081e-03,  4.553157690079189e+00,  2.181527884080483e-02
3475        ,  0.000000000000000e+00, -2.231463534912624e-02,  2.351218625926460e-03,  6.399336041584764e-01,  1.695407946985169e-02
4813        ,  4.401000000000000e+00,  2.305959660099155e+00,  5.950907394359435e-04,  4.235345980018959e+00,  2.056084736860170e-02
4805        ,  8.720000000000001e-01,  1.248781406344234e+00,  0.000000000000000e+00,  1.479281363519081e+00,  1.951010291581504e-02
5185        ,  1.627300000000000e+00,  1.703571979929734e+00,  2.574080511448677e-03,  4.143631497887808e+00,  1.937977064262832e-02
5780        ,  9.264000000000001e-01,  2.149470760882159e-01,  2.176964466741182e-03,  1.491901108269395e+00,  1.683404134917053e-02
3619        ,  0.000000000000000e+00,  1.121855989790713e+00,  3.312258058701325e-03,  2.074253285198030e+00,  1.977626456688137e-02
5368        ,  1.480100000000000e+00,  2.195064717413227e+00,  2.384372820534219e-03,  2.574258940334028e+00,  2.255886230312919e-02
3304        ,  2.330000000000010e-02,  1.609712899909146e+00,  2.810462414749309e-03,  1.138827602629996e+00,  2.218176407744435e-02
3674        ,  4.303999999999999e-01,  4.789422187640114e-01,  8.808122869324250e-04,  7.532688673569213e-01,  1.796864198315698e-02
5439        ,  3.011300000000000e+00,  1.771977700008811e+00,  1.231089103493561e-03,  2.013033083088033e+00,  2.123380712837929e-02
4702        ,  4.318700000000000e+00,  1.519739070802301e+00,  2.892597842122006e-03,  2.670184095310812e+00,  2.036444127018117e-02
3429        ,  4.021700000000000e+00,  3.451694137926135e+00,  6.068670872807451e-04,  2.366390022031351e+00,  2.634594283266820e-02
3649        ,  1.546300000000000e+00,  1.626005993820916e+00,  1.619326429604988e-03,  2.880944516936898e+00,  2.001464542183615e-02
5213        ,  2.709500000000000e+00,  1.737247784173673e+00,  4.321945418768734e-03,  4.000245968358105e+00,  2.032352706558996e-02
4136        ,  0.000000000000000e+00,  9.796716011409976e-01,  4.429438731260059e-03,  1.990400800925745e+00,  1.981484290883116e-02
4658        ,  2.303800000000000e+00,  2.672388418365523e+00,  0.000000000000000e+00,  1.818495764706744e+00,  2.400997877935832e-02
4994        ,  3.688700000000000e+00,  2.252090752850957e+00,  2.051130583177476e-04,  1.928012010980590e+00,  2.255048561534784e-02
3725        ,  0.000000000000000e+00,  1.937340912396603e+00,  4.499527549607293e-03,  2.225867172191008e+00,  2.286206136960707e-02
5099        ,  1.101100000000000e+00,  1.010456921069987e+00,  4.756194211428954e-03,  1.972420762510132e+00,  2.006567005487781e-02
5348        ,  7.317000000000000e-01,  9.650615992196360e-01,  9.999370039687643e-05,  6.953188857224908e-01,  1.937449969442463e-02
5749        ,  1.189500000000000e+00,  1.240280518515334e+00,  2.386083743842367e-03,  3.331818885844240e+00,  1.854868744108490e-02
3897        ,  3.892500000000000e+00,  2.725128899932874e+00,  1.028918011480559e-02,  2.067045148082533e+00,  2.796947283588968e-02
5181        ,  0.000000000000000e+00,  1.866988953020531e+00,  1.462389340333896e-03,  2.016719462878577e+00,  2.164383943460885e-02
5247        ,  0.000000000000000e+00,  3.948690929545879e-01,  1.807092839394624e-03,  1.495365391509193e+00,  1.729758395189302e-02
5357        ,  3.189999999999982e-02,  1.982596797646359e+00,  8.285072784364483e-04,  3.755242758618583e+00,  2.003641494185487e-02
5044        ,  3.330100000000000e+00,  2.191720338918829e+00,  3.302139125725646e-03,  3.974943162179871e+00,  2.149522600169013e-02
3666        ,  4.611900000000000e+00,  4.063972360260325e+00,  2.957652333883466e-03,  2.676238882960663e+00,  2.903692247077265e-02
4242        ,  5.707000000000000e-01,  9.650615992196360e-01,  9.999370039687643e-05,  6.953188857224908e-01,  1.937449969442463e-02
3940        ,  2.413200000000000e+00,  1.594977795335924e+00,  3.401294435482292e-03,  1.988945994266269e+00,  2.150624404562954e-02
3937        ,  6.770000000000032e-02,  6.377112410222613e-01,  6.302603121661413e-03,  2.006285857165136e+00,  1.936958834727462e-02
4235        ,  2.754999999999999e-01,  9.588374295785238e-01,  2.986337505910460e-03,  1.488134331625728e+00,  1.968491686770542e-02
3419        ,  4.336800000000000e+00,  2.108205951578685e+00,  2.880155144357110e-03,  3.513699389427986e+00,  2.151078086155676e-02
4290        ,  4.068000000000001e-01,  8.814714620442398e-01,  1.685413842377166e-03,  1.494773751675857e+00,  1.890547998596109e-02
3390        ,  0.000000000000000e+00,  2.001326020487932e-01,  2.067236305115190e-03,  6.666666666666667e-01,  1.757244580171201e-02
5062        ,  4.345800000000000e+00,  4.532479082854581e+00,  5.117273282862253e-04,  2.276771845527692e+00,  3.007482010903284e-02
4037        ,  1.423100000000000e+00,  1.032902329485859e+00,  3.268229259177685e-03,  1.981625005049884e+00,  1.954984213404871e-02
5656        ,  2.185500000000000e+00,  2.282599390912030e+00,  3.027108840779480e-03,  4.914949093459593e+00,  2.074911743443277e-02
4367        ,  2.671000000000000e+00,  1.146645457179369e+00,  5.507686282189368e-03,  1.977676442105083e+00,  2.081794491114989e-02
4582        ,  0.000000000000000e+00,  1.245969291848792e+00,  2.887727159571826e-03,  3.366339215394568e+00,  1.872975308236438e-02
4770        ,  2.630999999999999e-01,  1.130580336177861e+00,  2.500075002250067e-03,  2.408859828657602e+00,  1.915051744636687e-02
3101        ,  0.000000000000000e+00,  8.081634197809786e-01,  9.116235651045097e-03,  3.352195922988091e+00,  1.969493193544298e-02
3916        ,  1.628900000000000e+00,  2.017779116561949e+00,  1.736930323040091e-03,  1.972826136270532e+00,  2.230847506311368e-02
3415        ,  1.425400000000000e+00,  6.047597585171340e-01,  2.221308103661045e-03,  1.902415788620580e+00,  1.776342241750227e-02
5305        ,  3.862500000000000e+00,  9.111920462918017e-01,  2.976235845639341e-03,  2.008777358452183e+00,  1.899414592825167e-02
3639        ,  3.916900000000000e+00,  3.821910838505236e+00,  2.891566265060241e-03,  4.274630328429655e+00,  2.657670990163698e-02
3876        ,  1.913600000000000e+00,  1.533780511663922e+00,  7.132794807325381e-03,  3.170793835314495e+00,  2.156865694489201e-02
3524        ,  1.959900000000000e+00,  1.352379110567006e+00,  1.039825309348026e-03,  2.214076062728200e+00,  1.952916457834174e-02
5730        ,  0.000000000000000e+00,  2.824908053947272e-01,  9.960114132614845e-04,  7.981593620720667e-01,  1.730037957816778e-02
3802        ,  3.640600000000001e+00,  1.914778304348296e+00,  1.813635418897180e-04,  2.126381677466021e+00,  2.119401930439596e-02
3997        ,  2.932200000000000e+00,  2.370389416470503e+00,  6.279566291288133e-03,  4.386596127638195e+00,  2.285434044807145e-02
3603        ,  8.717999999999999e-01,  1.064681356976015e+00,  4.305786056777849e-03,  2.048364668312579e+00,  1.999710415418806e-02
4277        ,  2.930600000000000e+00,  2.574347743200117e+00,  5.338054693509466e-03,  2.127782073958989e+00,  2.545590563984361e-02
5313        ,  3.138300000000000e+00,  2.853806028208380e+00,  6.090137354743307e-03,  4.918434267556664e+00,  2.388821252353134e-02
5340        ,  1.904400000000000e+00,  1.941297791956031e+00,  4.193233042335467e-03,  1.970131127715724e+00,  2.301329505195256e-02
3763        ,  0.000000000000000e+00,  2.466682536308689e+00,  4.108632236328469e-04,  1.947873840396962e+00,  2.334090643325411e-02
4782        ,  3.365100000000000e+00,  2.119882591761370e+00,  2.751401013396060e-04,  2.689879989974856e+00,  2.136036405000408e-02
4518        ,  8.073999999999999e-01,  1.156552672064536e+00,  3.638654571085800e-03,  2.002867425575615e+00,  2.009408291143959e-02
5878        ,  0.000000000000000e+00,  2.331396830726474e+00,  3.219741615735342e-03,  2.507504644422847e+00,  2.341706358847736e-02
4039        ,  6.776000000000000e-01,  1.430444065522421e+00,  2.976332206295538e-03,  2.020745760606341e+00,  2.074812969073809e-02
4563        ,  0.000000000000000e+00,  9.985170054775775e-01,  1.149445105375380e-04,  7.528955166727488e-01,  1.943610754598519e-02
3302        ,  1.491900000000000e+00,  2.230335258556126e+00,  4.965361465333343e-03,  3.558924030147700e+00,  2.269741719343478e-02
3826        ,  3.180200000000001e+00,  2.101182710524751e+00,  4.694508230143556e-03,  5.558542458366205e+00,  2.013659420501972e-02
3644        ,  5.740000000000003e-01,  1.344892307417527e+00,  4.150353471770680e-03,  2.467257599222785e+00,  2.046701861410011e-02
5042        ,  3.263400000000000e+00,  1.902796595299449e+00,  1.774733400793963e-03,  2.648053318766006e+00,  2.125164308622643e-02
4895        ,  2.159000000000000e-01,  7.927226768193272e-01,  2.590455466832456e-04,  7.473346152961123e-01,  1.879824238907888e-02
3867        ,  1.943600000000000e+00,  2.182013721405606e+00,  5.009143062226778e-03,  3.207640695902032e+00,  2.290429039235435e-02
4489        ,  1.591999999999998e-01,  3.671035703593314e-01,  1.613825101704602e-03,  2.044364181013947e+00,  1.657409253119721e-02
3534        ,  0.000000000000000e+00,  7.752437939829416e-01,  2.210790679811821e-03,  1.480945645875845e+00,  1.876393945973999e-02
5331        ,  1.814300000000000e+00,  1.600585061568119e+00,  2.644146672849896e-03,  2.053405494753737e+00,  2.116374260113770e-02
3939        ,  0.000000000000000e+00,  4.428914348822171e-01,  1.578044733102016e-03,  8.799627876433087e-01,  1.799146393034095e-02
5212        ,  0.000000000000000e+00,  5.580917227192624e-01,  2.673580027149769e-03,  1.656055581698104e+00,  1.803018495651698e-02
3288        ,  0.000000000000000e+00,  1.456531009484804e-02,  1.957740767154706e-03,  1.764284540053075e+00,  1.579211053683955e-02
5818        ,  0.000000000000000e+00,  9.050031062794164e-01,  6.229504162231670e-03,  2.275646218121198e+00,  1.997853470915250e-02
3395        ,  2.411100000000000e+00,  1.993670038116848e+00,  1.733703190013870e-03,  2.700750436329440e+00,  2.149152175999736e-02
3890        ,  2.757400000000000e+00,  8.008429700152161e-01,  3.461732124874117e-03,  2.016872409195116e+00,  1.880086870819440e-02
3807        ,  2.106500000000000e+00,  2.248377917794293e+00,  1.378205404287941e-03,  2.394062122594800e+00,  2.252765694781788e-02
5459        ,  6.888000000000001e-01,  9.791317013212200e-01,  1.751161561113311e-03,  3.050849458396886e+00,  1.769497787314969e-02
5191        ,  2.255300000000000e+00,  2.566134580672847e+00,  3.484859063851318e-03,  4.094583419051024e+00,  2.271962233470657e-02
5631        ,  1.302400000000000e+00,  3.227258735936284e+00,  1.073664700165004e-03,  4.040864232237541e+00,  2.407774172046609e-02
5163        ,  8.546999999999993e-01,  1.158250436085698e+00,  2.764021947619858e-03,  2.735836164883989e+00,  1.901845526487186e-02
4263        ,  0.000000000000000e+00,  3.572012840088798e-01,  8.530062707488021e-03,  1.981532085359164e+00,  1.931308147187149e-02
4476        ,  3.099999999999881e-03,  1.204585944571158e+00,  2.765333775786737e-03,  2.823619836951683e+00,  1.908807987849192e-02
3990        ,  0.000000000000000e+00,  5.563491390661349e-01,  2.737173745406980e-03,  1.478909465020577e+00,  1.822772012792603e-02
5252        ,  1.617699999999999e+00,  1.597966871951659e+00,  1.558110938965301e-03,  2.385639115710899e+00,  2.039453264493058e-02
5072        ,  9.227000000000000e-01,  2.434891128157112e+00,  1.264070187497161e-03,  2.776513026993005e+00,  2.273180787222450e-02
3402        ,  0.000000000000000e+00,  3.381214771414499e-01,  9.644572136323461e-04,  7.571860021274879e-01,  1.751852018251995e-02
4546        ,  3.642200000000000e+00,  3.290306039845213e+00,  2.956371349805249e-03,  3.106318361009097e+00,  2.597164456372817e-02
3889        ,  1.854900000000000e+00,  7.099766180977118e-01,  5.241605241605245e-03,  2.133509342866734e+00,  1.907150510343891e-02
4846        ,  0.000000000000000e+00,  3.673942231066867e-02,  1.650663426215345e-03,  6.381588000550434e-01,  1.688228246846450e-02
3601        ,  2.851500000000000e+00,  2.925734712782166e+00,  3.125928009877933e-03,  3.124657789334167e+00,  2.477965085480457e-02
3653        ,  2.433800000000000e+00,  1.224887905501407e+00,  4.486528321965858e-03,  1.990090453573223e+00,  2.067151604867566e-02
4019        ,  1.387000000000000e-01,  4.176525082310389e+00,  4.313937709615432e-03,  2.725330576383712e+00,  2.990154616537518e-02
4558        ,  0.000000000000000e+00,  4.507183787944556e-01,  1.638797579915206e-03,  1.493919201249148e+00,  1.742306132488223e-02
4913        ,  1.940700000000000e+00,  1.543873122984891e+00,  8.713402258281534e-04,  2.473189753397938e+00,  1.985327932209358e-02
3947        ,  5.163000000000002e-01,  2.469837711239193e+00,  0.000000000000000e+00,  4.632236090068634e+00,  2.048505359198585e-02
3844        ,  3.046700000000000e+00,  1.608319962908402e+00,  2.987800313353856e-03,  2.005515782987485e+00,  2.137294010241565e-02
4147        ,  2.493800000000000e+00,  1.663244332575956e+00,  3.033096280008518e-03,  1.665861951752048e+00,  2.191983079379536e-02
5207        ,  0.000000000000000e+00,  1.130377883405525e+00,  5.713406728635156e-03,  2.140535435573908e+00,  2.067905635940824e-02
5358        ,  6.183999999999994e-01,  1.807632315086951e+00,  1.754601982392417e-02,  2.699168368490363e+00,  2.705463928335052e-02
3286        ,  0.000000000000000e+00,  3.404425724490281e-01,  2.328403386931388e-03,  1.551576265522643e+00,  1.726003553258759e-02
3463        ,  1.951400000000000e+00,  1.727388558441219e+00,  1.499775033744938e-03,  1.624978667517493e+00,  2.157853996882497e-02
5065        ,  7.812999999999999e-01,  9.538681082157572e-01,  6.436434659090910e-03,  2.117029880881852e+00,  2.038566302856964e-02
