# c0 + a0 * (ave:thermal_conductivity * min:evaporation_heat)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.529094914834862; Max AE: 9.40368274583813
# Coefficients
# Task   a0                      c0
# all ,  3.879117686180031e-05,  5.072704634201159e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K^-1 * KJ * W * m^-1 * mol^-1;                    6|2|mult; (ave:thermal_conductivity * min:evaporation_heat); $\left(ave:thermal_{conductivity} min:evaporation_{heat}\right)$; (ave:thermal_conductivity .* min:evaporation_heat); ave:thermal_conductivity,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3422        ,  2.802083413851849e-01,  5.209398437895904e-01,  3.523837500000000e+02
1518        ,  2.969751162456789e-01,  5.116302517626017e-01,  1.123912367500000e+02
1015        ,  3.391061495356983e-01,  5.118416456482990e-01,  1.178407720000000e+02
4984        ,  4.348768073655889e-01,  5.891788091873446e-01,  2.111520000000000e+03
4680        ,  3.364035952142165e-01,  5.210027321936826e-01,  3.540049538195269e+02
5095        ,  5.893419787698063e-01,  6.774954893554679e-01,  4.388240824500000e+03
827         ,  4.003907365198857e-01,  5.073590120395384e-01,  2.282700000000000e+00
695         ,  3.284722007121098e+00,  3.006310571270191e+00,  6.442290000000000e+04
5396        ,  8.394699154938887e-02,  5.342939364005279e-01,  6.966396785714286e+02
3038        ,  2.698343232194364e-01,  5.259556261873453e-01,  4.816858955787323e+02
4451        ,  3.854058871881627e-01,  5.290707750914444e-01,  5.619915000000000e+02
683         ,  7.567006984040863e-01,  5.241881014198728e-01,  4.361207719999999e+02
4700        ,  2.941516770264208e-01,  5.325120756459907e-01,  6.507049867500000e+02
2132        ,  6.747740069016210e-01,  7.093392452899283e-01,  5.209142857142857e+03
5269        ,  5.468292537176512e-01,  5.197159286610261e-01,  3.208323708571429e+02
1517        ,  4.146991767326453e-01,  5.136254764584715e-01,  1.638262500000000e+02
1           ,  4.764892223280973e-01,  6.174374057076288e-01,  2.840000000000000e+03
3515        ,  3.510859978507264e-02,  5.089414418524091e-01,  4.307625000000000e+01
1029        ,  3.092915995936308e-01,  7.410024467948704e-01,  6.025390366666666e+03
5743        ,  3.087205345176252e-01,  5.117932282535866e-01,  1.165926171712637e+02
1217        ,  3.172537314486099e-01,  5.743546746392391e-01,  1.729367775000000e+03
2683        ,  3.844169398000933e-01,  6.743712159876931e-01,  4.307700000000000e+03
759         ,  8.184498203592120e-01,  5.154779305673242e-01,  2.115807720000000e+02
711         ,  2.502401932608478e-01,  6.128388836390191e-01,  2.721454432666666e+03
4207        ,  2.013711137722670e+00,  5.180584133623289e-01,  2.781031877595976e+02
1543        ,  3.840654554424733e-01,  5.607940016940227e-01,  1.379786400000000e+03
905         ,  3.238182016186769e-01,  5.251959988432493e-01,  4.621034181818181e+02
559         ,  3.453933368526703e-01,  5.132968270232792e-01,  1.553539771333333e+02
457         ,  3.376524920945591e-01,  5.168727343625439e-01,  2.475375000000000e+02
3113        ,  2.314166087738986e-01,  5.181591352426271e-01,  2.806997029583235e+02
4420        ,  3.179225982353691e-01,  5.075960310333687e-01,  8.392826400000001e+00
2686        ,  3.503757653850906e-01,  5.516541280449836e-01,  1.144169066666667e+03
3177        ,  2.627434022730241e-01,  5.241063062055575e-01,  4.340121684222668e+02
5215        ,  2.936995358011208e-01,  5.199480158510289e-01,  3.268153600000000e+02
286         ,  2.223387257013637e-01,  5.600570223223961e-01,  1.360787766000000e+03
4712        ,  3.442133508674560e-01,  5.163112902642346e-01,  2.330640000000000e+02
1007        ,  8.851170638711574e-01,  6.525046295906963e-01,  3.744000000000000e+03
4773        ,  3.367910301019642e-01,  5.088023288067123e-01,  3.949004672000000e+01
2379        ,  1.925093990386221e-01,  5.074413168311331e-01,  4.404439999999999e+00
4038        ,  4.295673667432552e-01,  5.138567048450681e-01,  1.697871000000000e+02
56          ,  2.848354288519700e-01,  7.371547357385170e-01,  5.926200000000000e+03
3735        ,  4.120303000763381e-01,  5.092834623398995e-01,  5.189321600000000e+01
416         ,  6.071117165413150e-01,  5.783202277954820e-01,  1.831596000000000e+03
3708        ,  4.867280057715314e-01,  5.106755888611910e-01,  8.778092640000000e+01
5819        ,  7.652967829040024e-01,  7.029848810801858e-01,  5.045333333333333e+03
2404        ,  8.926809959705674e-01,  7.483251400055831e-01,  6.214162499999999e+03
1770        ,  7.267589887161684e-01,  5.088955123852470e-01,  4.189223160000000e+01
4280        ,  1.996358645314295e-01,  5.122825914876935e-01,  1.292079403889724e+02
4123        ,  6.986549779679445e-01,  5.086217910832238e-01,  3.483595426666667e+01
1823        ,  1.515492379722413e+00,  1.938820054327995e+00,  3.690400000000000e+04
3445        ,  2.252985427404290e-02,  5.107743249591291e-01,  9.032624999999999e+01
5658        ,  2.914387417132949e-01,  5.143592697254068e-01,  1.827427492222222e+02
3395        ,  3.436035898879734e-01,  5.089115411313142e-01,  4.230543757527254e+01
2138        ,  9.287432598310735e-01,  5.571186915580353e-01,  1.285040366666667e+03
1741        ,  1.896376276085417e-01,  5.089881704216935e-01,  4.428086850000000e+01
1296        ,  4.887142558626417e-01,  7.621957334420377e-01,  6.571733333333333e+03
1953        ,  2.915310679059414e-01,  5.077175243278599e-01,  1.152480909090909e+01
604         ,  4.560471731927151e-01,  5.121158224247394e-01,  1.249087910347707e+02
4975        ,  2.234892878596882e-01,  5.073076010128971e-01,  9.573721600000000e-01
3827        ,  3.455204772490412e-01,  5.361511876627528e-01,  7.445178666666666e+02
1494        ,  3.967603100069481e-01,  5.104897189433912e-01,  8.298937500000000e+01
309         ,  3.416637145480106e-01,  5.547927583699702e-01,  1.225080000000000e+03
2934        ,  7.704268631123875e-01,  1.349380363677566e+00,  2.170880000000000e+04
2904        ,  3.724124904587404e-01,  5.089140197229659e-01,  4.236933333333333e+01
1210        ,  3.142728504011673e-01,  5.165126009556765e-01,  2.382536000000000e+02
3119        ,  2.876046469044033e-01,  5.089826964480378e-01,  4.413975461538462e+01
3373        ,  2.341191539407255e-01,  5.492185505014758e-01,  1.081382171796606e+03
5614        ,  4.725731745332571e-01,  5.160453222064623e-01,  2.262075940002566e+02
4778        ,  1.209858356759635e+00,  5.366506015903321e-01,  7.573922872948020e+02
1002        ,  4.915429250815457e-01,  5.073782770505275e-01,  2.779333836548785e+00
522         ,  3.091110080170049e-01,  5.217070033174743e-01,  3.721604000000000e+02
4929        ,  2.848078766839471e-01,  5.121799047105340e-01,  1.265607720000000e+02
1449        ,  3.198084694908603e-01,  5.132181691014226e-01,  1.533262500000000e+02
2649        ,  3.967585550694082e-01,  5.226794826049289e-01,  3.972300000000000e+02
1340        ,  6.973473440932254e-01,  9.213197270076001e-01,  1.067380000000000e+04
1320        ,  1.880671717446803e+00,  2.504054050616660e+00,  5.147520000000000e+04
5200        ,  3.532355286476786e-01,  5.146405842242124e-01,  1.899947720161661e+02
1779        ,  3.791915322769544e-01,  5.347020320497067e-01,  7.071600000000000e+02
5545        ,  2.668049528800025e-01,  5.096046995042081e-01,  6.017440750530047e+01
3183        ,  3.640381892335092e-01,  5.104488184962875e-01,  8.193499999999999e+01
1460        ,  1.677160946148001e-01,  5.120261157224764e-01,  1.225962367500000e+02
4197        ,  3.298131708488971e-01,  5.086383573227531e-01,  3.526301631710005e+01
3867        ,  4.436248011424289e-01,  5.077801133191888e-01,  1.313829433142857e+01
3864        ,  3.252128607235879e-01,  5.075799249580154e-01,  7.977626948571428e+00
4310        ,  3.941056212771386e-01,  5.100778897826445e-01,  7.237280715999999e+01
5603        ,  1.145033328853937e+00,  5.178190978625715e-01,  2.719338596000000e+02
3155        ,  6.842365295234908e-01,  8.038057358224623e-01,  7.644400000000001e+03
794         ,  3.111662222254260e-01,  5.444377692082845e-01,  9.581381333333331e+02
3607        ,  2.961710185474097e-01,  5.503736830183448e-01,  1.111160400000000e+03
1483        ,  4.380094661133569e-01,  5.346694474611428e-01,  7.063199999999999e+02
3731        ,  2.731499915490489e-01,  5.135223672232259e-01,  1.611681910395061e+02
3803        ,  7.655309378783682e-01,  5.121798099979965e-01,  1.265583304000000e+02
1946        ,  2.780387488586082e-01,  5.161567462156171e-01,  2.290800000000000e+02
5645        ,  4.525496801479477e-01,  5.126345855770092e-01,  1.382820164493558e+02
2458        ,  1.260298271155158e+00,  5.636532838240352e-01,  1.453496000000000e+03
4472        ,  5.343607466851006e-01,  5.172826043991365e-01,  2.581035634647141e+02
5323        ,  9.413037896889335e-01,  5.132475334717692e-01,  1.540832358076547e+02
4007        ,  1.211030012183472e+00,  5.179163318548803e-01,  2.744404603317886e+02
1505        ,  8.511544883267681e-01,  5.618182508715023e-01,  1.406190579000000e+03
2769        ,  3.413135962243585e-01,  6.864753562078035e-01,  4.619733333333333e+03
1760        ,  3.317508479100075e-01,  5.142503538287440e-01,  1.799350000000000e+02
490         ,  6.186590396051814e-01,  5.172919802863883e-01,  2.583452650064129e+02
5058        ,  6.661390913271708e+00,  5.197207292065943e-01,  3.209561244000000e+02
828         ,  3.032243400979974e-01,  7.799829879586786e-01,  7.030272000000001e+03
1664        ,  3.105809025872481e-01,  5.362474725358808e-01,  7.470000000000000e+02
4708        ,  2.596993644390941e-01,  5.107021545748782e-01,  8.846576547518147e+01
4178        ,  3.856676508816123e-01,  5.090100995032256e-01,  4.484617956571429e+01
3110        ,  5.378665184816716e-01,  8.617494097401621e-01,  9.138133333333333e+03
2901        ,  1.804472888375400e-01,  5.799844520373638e-01,  1.874498133333333e+03
3554        ,  4.635933241874765e-01,  5.190974213336907e-01,  3.048878345637769e+02
5754        ,  4.988445590299595e-01,  5.121158224247394e-01,  1.249087910347707e+02
1484        ,  3.004476941927021e-01,  5.090592642334503e-01,  4.611360000000000e+01
3305        ,  3.409693508341363e-01,  5.171827405176310e-01,  2.555291666666666e+02
3036        ,  2.892421783144275e+00,  5.168285355476605e-01,  2.463980961855490e+02
2147        ,  1.291965770324611e+00,  5.348566691971486e-01,  7.111464000000001e+02
3430        ,  6.694987619005039e-01,  5.697320164029868e-01,  1.610200000000000e+03
4259        ,  3.188976518854251e-01,  5.520741175307878e-01,  1.154996000000000e+03
35          ,  4.928159204852420e-01,  5.566736820217630e-01,  1.273568440000000e+03
2859        ,  8.867291835425449e-01,  9.169673569637061e-01,  1.056160000000000e+04
1683        ,  1.543791332836657e-01,  5.105103362017506e-01,  8.352086850000001e+01
1486        ,  4.454154167958844e-01,  5.520741175307878e-01,  1.154996000000000e+03
3799        ,  6.120654862005794e-01,  5.079515717200602e-01,  1.755833040000000e+01
4284        ,  4.751507110780492e-01,  5.584836739812774e-01,  1.320228327787439e+03
112         ,  3.412774673981091e-01,  5.223179914810107e-01,  3.879110993333334e+02
3967        ,  3.887615793288777e-01,  5.129487929284235e-01,  1.463819860000000e+02
3812        ,  3.906656964801599e-01,  5.859913381846104e-01,  2.029350000000000e+03
2424        ,  2.674330343048139e-01,  1.125227410158143e+00,  1.593034800000000e+04
49          ,  3.309953949061037e-01,  5.163788576864763e-01,  2.348058245000000e+02
4421        ,  1.554752827976732e+00,  5.240993528628033e-01,  4.338329177957909e+02
5520        ,  6.929230853680028e-01,  7.029848810801858e-01,  5.045333333333333e+03
556         ,  5.466219601993558e-02,  5.156870005802915e-01,  2.169704000000000e+02
2930        ,  4.872723491560441e-01,  5.240118140632185e-01,  4.315762500000000e+02
1530        ,  1.013136283278198e+00,  5.077831225124817e-01,  1.321586850000000e+01
4960        ,  1.054329421341548e+00,  5.107792342603058e-01,  9.045280716000001e+01
3984        ,  8.087142405906468e-01,  5.147952047850284e-01,  1.939807444285714e+02
5681        ,  1.845786466375537e+00,  5.141459881535055e-01,  1.772445512000000e+02
3455        ,  5.265945691055337e-01,  5.112105789388719e-01,  1.015724666666667e+02
5882        ,  5.900646952175124e-01,  5.130049165149216e-01,  1.478287991940939e+02
4580        ,  5.443224365518252e-01,  5.233295250979310e-01,  4.139874831595853e+02
3805        ,  5.535150714550517e-02,  5.117129349035469e-01,  1.145227302398672e+02
2287        ,  2.128924455609056e-04,  5.107597033698017e-01,  8.994931920000001e+01
2365        ,  2.243373113443506e-01,  5.120255285242692e-01,  1.225810993333333e+02
859         ,  4.257375609975487e-01,  5.112307128527024e-01,  1.020915000000000e+02
288         ,  2.913553965048653e-01,  5.126106563243924e-01,  1.376651428571428e+02
708         ,  6.862716877554976e-01,  5.524977792480017e-01,  1.165917600000000e+03
4693        ,  6.830833958313016e-01,  5.076183097770239e-01,  8.967151425882353e+00
4745        ,  4.476405728447218e-01,  5.124853552815321e-01,  1.344350000000000e+02
2605        ,  2.276207655224042e-01,  5.316111510773585e-01,  6.274800000000000e+02
4817        ,  3.955718517067680e-01,  5.159015777176753e-01,  2.225019964800000e+02
478         ,  6.643711845062423e-01,  5.123711734524393e-01,  1.314915000000000e+02
289         ,  1.892442072991983e-01,  5.074413168311331e-01,  4.404439999999999e+00
5599        ,  2.323633867343733e-01,  5.508715257495910e-01,  1.123994316666667e+03
3960        ,  1.243381450461141e+00,  5.157407392404407e-01,  2.183557320393095e+02
5340        ,  1.267100136131082e+00,  5.125424803096823e-01,  1.359076294165736e+02
2677        ,  4.350228145153081e-01,  5.259445359613866e-01,  4.813999999999999e+02
602         ,  3.469825515006320e-01,  5.259956294829103e-01,  4.827171428571428e+02
2502        ,  4.085126511804069e-01,  1.317928477478019e+00,  2.089800000000000e+04
5470        ,  3.834335869575539e-01,  5.205756366197580e-01,  3.429948322280578e+02
4426        ,  6.121356028711592e-01,  5.080879944104559e-01,  2.107517885452478e+01
2914        ,  7.694304688968507e-01,  5.917835074096915e-01,  2.178666666666667e+03
5415        ,  2.829604389396456e-01,  5.088489899251226e-01,  4.069292640000000e+01
1642        ,  3.154342888719938e-01,  8.330937638662903e-01,  8.399417775000002e+03
3353        ,  2.858903748307712e-01,  5.688418233843401e-01,  1.587251662500000e+03
1219        ,  8.938499847202910e-01,  6.860202063992917e-01,  4.608000000000000e+03
1641        ,  3.522806557600181e+00,  2.106876362885601e+00,  4.123633333333334e+04
1955        ,  3.010597887585316e+00,  5.073197663697320e-01,  1.270983600000000e+00
5208        ,  7.278671506218484e-01,  5.353397870724289e-01,  7.236007237500000e+02
1792        ,  3.921529518402977e-01,  5.169048098169114e-01,  2.483643750000000e+02
325         ,  3.979670680753370e-01,  5.807952600439723e-01,  1.895400000000000e+03
870         ,  3.746003211487300e-01,  5.087978996991864e-01,  3.937586850000000e+01
3064        ,  7.216739605683066e-01,  5.208032503580657e-01,  3.488625000000000e+02
3911        ,  4.222472061592738e-01,  5.224608555321357e-01,  3.915939999999999e+02
1605        ,  1.103379469271065e+00,  7.880254850750819e-01,  7.237599999999999e+03
4288        ,  3.916216739792485e-01,  5.296424031193695e-01,  5.767275321127036e+02
1635        ,  3.597126844826469e-01,  5.320826358245859e-01,  6.396344326666667e+02
910         ,  9.403703996719209e-01,  1.500324591082204e+00,  2.559999999999999e+04
2199        ,  7.736633720299646e-01,  5.365079896464072e-01,  7.537158857142857e+02
5776        ,  2.625251803538949e-01,  5.088489330976002e-01,  4.069146144000000e+01
3195        ,  5.541594178114670e-01,  5.606471227819532e-01,  1.376000000000000e+03
1118        ,  3.545276701098383e-01,  5.128108617443736e-01,  1.428262500000000e+02
1096        ,  3.662441678345755e-01,  5.545995783091985e-01,  1.220100000000000e+03
4348        ,  4.030906176145700e-01,  5.090519453624635e-01,  4.592492640000000e+01
1972        ,  2.318173461572875e-01,  5.171723472008470e-01,  2.552612367500000e+02
5942        ,  4.982113476673630e-02,  5.072905589080317e-01,  5.180427494438846e-01
2094        ,  6.634095066880059e-01,  6.143386009908869e-01,  2.760115733333333e+03
3419        ,  3.999599140205597e-01,  5.088329412239149e-01,  4.027920600000000e+01
900         ,  3.529198261920519e-01,  5.109916685288578e-01,  9.592916250000000e+01
5512        ,  4.154911892713071e-01,  5.236045067061695e-01,  4.210762500000000e+02
932         ,  5.412040733463975e-01,  6.550532099105166e-01,  3.809700000000000e+03
4788        ,  6.677443194496933e-01,  5.079346587669485e-01,  1.712233040000000e+01
3717        ,  2.679255371106117e-01,  5.119885191813254e-01,  1.216270333333333e+02
4193        ,  5.857738412580010e-01,  5.073870156507916e-01,  3.004606720000000e+00
1030        ,  3.009575732991319e-01,  5.108948241807456e-01,  9.343260642857142e+01
2890        ,  2.425772917957544e-01,  5.316111510773585e-01,  6.274800000000000e+02
5474        ,  4.047280469015784e-01,  6.005059104133440e-01,  2.403522000000000e+03
3039        ,  3.917647943521481e-01,  6.206027657395518e-01,  2.921600000000000e+03
1222        ,  2.693480648031981e-01,  5.171753700323974e-01,  2.553391625000000e+02
2028        ,  1.072859480003365e+00,  5.087973140881850e-01,  3.936077200000000e+01
960         ,  1.844724519047783e+00,  1.104344257676946e+00,  1.539200000000000e+04
4999        ,  1.668365691262739e-01,  5.420295515763889e-01,  8.960565512128613e+02
1437        ,  3.056260343736035e-01,  5.162603341743089e-01,  2.317504000000000e+02
121         ,  2.573816580468648e-01,  5.090341738287179e-01,  4.546679300000000e+01
82          ,  3.681620768421184e-01,  5.656297792118410e-01,  1.504448189330252e+03
3325        ,  1.765266313845370e+00,  5.205375895651954e-01,  3.420140149999999e+02
3901        ,  4.725915686656133e-01,  5.233966730181298e-01,  4.157184932920692e+02
5335        ,  7.865732176527992e-01,  5.084508323879282e-01,  3.042880013714286e+01
3561        ,  5.178949015277722e-01,  5.725478797285850e-01,  1.682790304120705e+03
5274        ,  1.946021185175319e+00,  5.074004332034958e-01,  3.350498590000000e+00
1743        ,  2.983344303128231e-01,  5.086482723309482e-01,  3.551861588888889e+01
2418        ,  1.321907588141418e-03,  5.083923401911055e-01,  2.892092640000001e+01
2269        ,  3.502865678471062e-01,  5.323838713204455e-01,  6.474000000000000e+02
4072        ,  3.382585507803327e-01,  5.258086437701281e-01,  4.778968273135260e+02
939         ,  1.013880234541029e+00,  1.279163161400793e+00,  1.989866666666666e+04
5720        ,  1.385436575960378e+00,  5.232389868712102e-01,  4.116534929575519e+02
1660        ,  6.961137972051953e-01,  7.388382728143190e-01,  5.969599999999999e+03
3504        ,  2.768571674450617e-01,  5.117093733778595e-01,  1.144309174624403e+02
3903        ,  1.278021148195851e+00,  5.221880104545522e-01,  3.845603109073586e+02
4516        ,  5.157776675879501e-01,  5.201423941712540e-01,  3.318262500000000e+02
4303        ,  2.951427220070574e-01,  5.633523821968625e-01,  1.445739039486922e+03
4396        ,  9.166435810396687e-01,  5.078553150300154e-01,  1.507692360000000e+01
4751        ,  9.383621898506196e-01,  5.131975391592644e-01,  1.527944295236151e+02
3920        ,  7.768429218954821e-01,  5.074649318077643e-01,  5.013211853333334e+00
5501        ,  1.113322674508253e+00,  7.826660262557372e-01,  7.099438200000000e+03
439         ,  3.944754503578851e-01,  5.161184011372892e-01,  2.280915000000000e+02
5495        ,  5.130331927964042e-01,  5.104886093993595e-01,  8.296077199999999e+01
5386        ,  5.149815275600469e-01,  5.268720067804945e-01,  5.053093240819219e+02
4945        ,  4.162886525733924e-01,  5.152241415581106e-01,  2.050383304000000e+02
4490        ,  6.301170830340774e-01,  5.117870662074463e-01,  1.164337654261295e+02
5419        ,  2.976686468985721e-01,  5.078689987929895e-01,  1.542967812000000e+01
2248        ,  3.693485017910833e-01,  6.717178270801492e-01,  4.239298133333333e+03
2009        ,  3.281837569571447e-01,  6.260762007947518e-01,  3.062700000000000e+03
1253        ,  2.938023755390959e-01,  5.086281845570675e-01,  3.500077200000000e+01
1678        ,  5.383564485285069e-01,  6.815600744660757e-01,  4.493022000000001e+03
1546        ,  3.322544799084104e-01,  5.158267620561975e-01,  2.205733192000000e+02
5745        ,  6.562529591533770e-01,  5.286913836984345e-01,  5.522111472573750e+02
3791        ,  5.247466882495609e-01,  5.129588011684274e-01,  1.466399890000000e+02
1412        ,  5.219490035455240e-01,  5.367093358040681e-01,  7.589064000000001e+02
4673        ,  6.326241142324329e-01,  5.092082844184825e-01,  4.995520000000000e+01
4977        ,  2.913854254978556e-01,  5.522538204283985e-01,  1.159628571428571e+03
1645        ,  3.140527739512509e-01,  5.240118140632185e-01,  4.315762500000000e+02
1985        ,  3.890737427981820e-01,  6.065965518835921e-01,  2.560533000000000e+03
1372        ,  3.002351934963490e-01,  5.170650860553661e-01,  2.524961454545454e+02
2244        ,  4.837501406625280e-01,  5.207399806555649e-01,  3.472314666666666e+02
4896        ,  4.067784962301862e-01,  5.845424877288222e-01,  1.992000000000000e+03
5823        ,  6.771925669565223e-01,  6.986816465269834e-01,  4.934400000000000e+03
5005        ,  4.419888782723740e-01,  5.094025377729313e-01,  5.496286850000000e+01
1416        ,  3.399820251654054e-01,  5.105346426820551e-01,  8.414746666666666e+01
5179        ,  3.933847507955882e-01,  5.559338396285370e-01,  1.254496000000000e+03
1910        ,  1.030344231731183e+00,  1.349566561326503e+00,  2.171360000000000e+04
4459        ,  1.486622849094929e+00,  5.153117230821702e-01,  2.072960995925052e+02
4511        ,  3.491799068381773e-01,  5.138598835581880e-01,  1.698690442300312e+02
961         ,  2.996896082462789e-01,  5.215598436983431e-01,  3.683667636363636e+02
3407        ,  2.951885812889481e-01,  5.200768855713286e-01,  3.301374999999999e+02
3948        ,  1.917345389395831e-01,  5.767739212442938e-01,  1.791733673659733e+03
3095        ,  4.807065339507692e-01,  5.310960042486337e-01,  6.141999999999999e+02
95          ,  7.207246584022765e-01,  6.159135913025552e-01,  2.800717500000000e+03
307         ,  4.219247201418674e-01,  6.097692434479419e-01,  2.642322000000000e+03
4636        ,  4.167915004156317e-01,  5.075188386755861e-01,  6.402880128000000e+00
4234        ,  9.619087836732115e-01,  5.366351707680490e-01,  7.569944952314653e+02
5154        ,  2.294645640685889e-01,  5.352818548933088e-01,  7.221072867417229e+02
3968        ,  3.637675765279701e-01,  5.093046079689999e-01,  5.243833040000000e+01
1731        ,  3.212332642592981e-01,  5.084615784889829e-01,  3.070582450000000e+01
873         ,  7.540585465529773e-01,  5.087973140881850e-01,  3.936077200000000e+01
1401        ,  1.640334924145530e+00,  1.326333232464742e+00,  2.111466666666666e+04
4802        ,  4.372839834622774e-01,  5.524745976407091e-01,  1.165320000000000e+03
4181        ,  3.239823753223937e-01,  5.111711552072195e-01,  1.005561600000000e+02
3086        ,  1.173329928416615e+00,  5.280084811483743e-01,  5.346065627794902e+02
4358        ,  2.256470506985698e-01,  5.111768260893649e-01,  1.007023500000000e+02
3613        ,  5.026396177256472e-01,  5.213831318369019e-01,  3.638112983028203e+02
2476        ,  9.992267876300946e-01,  7.256813297098655e-01,  5.630426400000000e+03
3217        ,  2.042901517193175e-01,  5.097283339088862e-01,  6.336158600000000e+01
5418        ,  7.642324720796247e-01,  5.191810259694762e-01,  3.070430833226225e+02
5256        ,  3.292269662982141e-01,  5.103796667583352e-01,  8.015233333333333e+01
3814        ,  4.870021314051916e-01,  5.702296701691810e-01,  1.623029045325621e+03
728         ,  9.522185336739641e-01,  5.754537149901023e-01,  1.757700000000000e+03
5676        ,  1.723744308557558e-01,  5.173281797301675e-01,  2.592784525688350e+02
5430        ,  8.325184252221655e-01,  5.146828917785525e-01,  1.910854209152896e+02
2996        ,  6.231514520440734e-01,  1.176133795655851e+00,  1.724266666666666e+04
