# c0 + a0 * (ave:num_p_valence * min:evaporation_heat) + a1 * (ave:mendeleev_number * min:evaporation_heat)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.51210814634102; Max AE: 9.3332448271
# Coefficients
# Task   a0                      a1                      c0
# all , -4.489560576684030e-03,  1.243862330120872e-04,  5.983871807265304e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; KJ * mol^-1;                                      4|2|mult; (ave:num_p_valence * min:evaporation_heat); $\left(ave:num_{p, valence} min:evaporation_{heat}\right)$; (ave:num_p_valence .* min:evaporation_heat); ave:num_p_valence,min:evaporation_heat
# 1;  1; KJ * mol^-1;                                      16|2|mult; (ave:mendeleev_number * min:evaporation_heat); $\left(ave:mendeleev_{number} min:evaporation_{heat}\right)$; (ave:mendeleev_number .* min:evaporation_heat); ave:mendeleev_number,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
522         ,  3.091110080170049e-01,  3.532448951464421e-01,  1.330200000000000e+02,  2.830370000000000e+03
4929        ,  2.848078766839471e-01,  5.647801513028435e-01,  2.180000000000000e+01,  5.166600000000000e+02
1449        ,  3.198084694908603e-01,  5.948160671684297e-01,  2.625000000000000e+01,  9.187500000000000e+02
2649        ,  3.967585550694082e-01,  5.960550593638576e-01,  2.400000000000000e+01,  8.474999999999999e+02
1340        ,  6.973473440932254e-01,  7.793166190108610e-01,  6.639999999999999e+01,  3.851199999999999e+03
1320        ,  1.880671717446803e+00,  1.734602522414715e+00,  6.128000000000001e+02,  3.125280000000000e+04
5200        ,  3.532355286476786e-01,  5.804625130028515e-01,  4.154424317961406e+01,  1.355380933734909e+03
1779        ,  3.791915322769544e-01,  5.375274628286044e-01,  1.195200000000000e+02,  3.824639999999999e+03
5545        ,  2.668049528800025e-01,  5.360603027669892e-01,  5.272923172797171e+01,  1.402118207311975e+03
3183        ,  3.640381892335092e-01,  5.758578648629039e-01,  2.800000000000000e+01,  8.295000000000000e+02
1460        ,  1.677160946148001e-01,  4.303955798294931e-01,  9.184500000000000e+01,  1.964462500000000e+03
4197        ,  3.298131708488971e-01,  5.134438038243552e-01,  6.048353051149695e+01,  1.500174840110917e+03
3867        ,  4.436248011424289e-01,  5.971377466633554e-01,  2.453714285714286e+00,  7.851885714285714e+01
3864        ,  3.252128607235879e-01,  6.048936097416210e-01,  8.609523809523809e-01,  8.338323809523808e+01
4310        ,  3.941056212771386e-01,  6.008117884516601e-01,  1.808000000000000e+00,  8.475000000000000e+01
5603        ,  1.145033328853937e+00,  5.810130615367886e-01,  5.306600000000000e+01,  1.775670000000000e+03
3155        ,  6.842365295234908e-01,  6.482113810120497e-01,  2.965500000000000e+02,  1.110415000000000e+04
794         ,  3.111662222254260e-01,  4.881585652252333e-01,  9.853333333333332e+01,  2.670253333333333e+03
3607        ,  2.961710185474097e-01,  4.307173108445032e-01,  1.108500000000000e+02,  2.653010000000000e+03
1483        ,  4.380094661133569e-01,  4.406591816850247e-01,  1.166400000000000e+02,  2.941920000000000e+03
3731        ,  2.731499915490489e-01,  5.526264980335363e-01,  4.673727357706582e+01,  1.319029720952746e+03
3803        ,  7.655309378783682e-01,  5.742962313720483e-01,  1.962000000000000e+01,  5.144799999999999e+02
1946        ,  2.780387488586082e-01,  5.059875343350493e-01,  1.328000000000000e+02,  4.050400000000000e+03
5645        ,  4.525496801479477e-01,  5.682473129578500e-01,  4.451168912101507e+01,  1.364283271559112e+03
2458        ,  1.260298271155158e+00,  5.148470763382694e-01,  1.592000000000000e+02,  5.074500000000000e+03
4472        ,  5.343607466851006e-01,  5.370327484166824e-01,  5.264658402933852e+01,  1.406953097682016e+03
5323        ,  9.413037896889335e-01,  5.423772559060310e-01,  5.322856157388052e+01,  1.470925860078210e+03
4007        ,  1.211030012183472e+00,  5.323076167132318e-01,  4.985309181553689e+01,  1.268138023057719e+03
1505        ,  8.511544883267681e-01,  5.953494011750143e-01,  1.635000000000000e+01,  5.657100000000000e+02
2769        ,  3.413135962243585e-01,  6.747705804473618e-01,  3.904000000000000e+02,  1.470506666666667e+04
1760        ,  3.317508479100075e-01,  5.802113830183270e-01,  2.800000000000000e+01,  8.645000000000000e+02
490         ,  6.186590396051814e-01,  6.120905468280526e-01,  3.560935129681206e+01,  1.395441453943822e+03
5058        ,  6.661390913271708e+00,  6.023482260095271e-01,  1.348875000000000e+01,  5.187037500000000e+02
828         ,  3.032243400979974e-01,  5.706569912425079e-01,  1.492500000000000e+02,  5.164050000000000e+03
1664        ,  3.105809025872481e-01,  5.907415508855416e-01,  1.245000000000000e+02,  4.432200000000000e+03
4708        ,  2.596993644390941e-01,  5.338941948509039e-01,  4.673727357706582e+01,  1.168431839426646e+03
4178        ,  3.856676508816123e-01,  5.988580564834940e-01,  2.324571428571428e+00,  8.768800000000000e+01
3110        ,  5.378665184816716e-01,  7.756497701250471e-01,  2.636000000000000e+02,  1.093940000000000e+04
2901        ,  1.804472888375400e-01,  4.906098032571249e-01,  9.853333333333332e+01,  2.689960000000000e+03
3554        ,  4.635933241874765e-01,  5.343046455303098e-01,  4.846828370954974e+01,  1.234210224461035e+03
5754        ,  4.988445590299595e-01,  5.292515425477200e-01,  5.712333437196934e+01,  1.505978815261010e+03
1484        ,  3.004476941927021e-01,  3.504872523605642e-01,  1.330200000000000e+02,  2.808200000000000e+03
3305        ,  3.409693508341363e-01,  5.925735488979397e-01,  2.566666666666667e+01,  8.796666666666666e+02
3036        ,  2.892421783144275e+00,  5.643180389854550e-01,  4.673727357706582e+01,  1.413023571146623e+03
2147        ,  1.291965770324611e+00,  5.028729201024937e-01,  1.671600000000000e+02,  5.265540000000000e+03
3430        ,  6.694987619005039e-01,  5.204412146110539e-01,  1.328000000000000e+02,  4.166599999999999e+03
4259        ,  3.188976518854251e-01,  4.727672137102804e-01,  1.592000000000000e+02,  4.736200000000000e+03
35          ,  4.928159204852420e-01,  2.633271236036698e-01,  1.845800000000000e+02,  3.968470000000001e+03
2859        ,  8.867291835425449e-01,  1.336349754619810e+00,  8.609999999999999e+01,  9.040500000000000e+03
1683        ,  1.543791332836657e-01,  5.625113017891429e-01,  2.452500000000000e+01,  5.967750000000000e+02
1486        ,  4.454154167958844e-01,  4.727672137102804e-01,  1.592000000000000e+02,  4.736200000000000e+03
3799        ,  6.120654862005794e-01,  5.595772525507178e-01,  2.616000000000000e+01,  6.321999999999999e+02
4284        ,  4.751507110780492e-01,  6.459987704158756e-01,  4.011171114548081e+01,  1.830552635911943e+03
112         ,  3.412774673981091e-01,  5.045076608075186e-01,  6.803333333333333e+01,  1.700833333333333e+03
3967        ,  3.887615793288777e-01,  5.576791186349533e-01,  2.616000000000000e+01,  6.169399999999999e+02
3812        ,  3.906656964801599e-01,  6.158095275889468e-01,  9.959999999999999e+01,  3.735000000000000e+03
2424        ,  2.674330343048139e-01,  8.276609495773886e-01,  7.959999999999999e+01,  4.716300000000000e+03
49          ,  3.309953949061037e-01,  5.584422169765919e-01,  5.102500000000000e+01,  1.520545000000000e+03
4421        ,  1.554752827976732e+00,  5.937664072410966e-01,  3.834853216579760e+01,  1.346992192323641e+03
5520        ,  6.929230853680028e-01,  7.869273406716231e-01,  3.440000000000000e+02,  1.393200000000000e+04
556         ,  5.466219601993558e-02,  4.122468863741574e-01,  1.182400000000000e+02,  2.771250000000000e+03
2930        ,  4.872723491560441e-01,  5.935100117218028e-01,  2.625000000000000e+01,  9.082500000000000e+02
1530        ,  1.013136283278198e+00,  5.461844089078011e-01,  2.943000000000000e+01,  6.425549999999999e+02
4960        ,  1.054329421341548e+00,  6.008680110289815e-01,  1.808000000000000e+00,  8.520200000000000e+01
3984        ,  8.087142405906468e-01,  5.665324106863353e-01,  2.102142857142857e+01,  5.026457142857143e+02
5681        ,  1.845786466375537e+00,  5.738089926479160e-01,  2.071000000000000e+01,  5.499050000000000e+02
3455        ,  5.265945691055337e-01,  5.973184931590770e-01,  4.660000000000000e+00,  1.596050000000000e+02
5882        ,  5.900646952175124e-01,  5.404566917260715e-01,  5.247693875319671e+01,  1.428356676688573e+03
4580        ,  5.443224365518252e-01,  5.592810497738195e-01,  4.846828370954974e+01,  1.435007399829169e+03
3805        ,  5.535150714550517e-02,  5.752949810904011e-01,  4.154424317961406e+01,  1.313836690555295e+03
2287        ,  2.128924455609056e-04,  4.588212928564832e-01,  8.164000000000000e+01,  1.824654000000000e+03
2365        ,  2.243373113443506e-01,  4.723505026076805e-01,  6.803333333333333e+01,  1.442306666666667e+03
859         ,  4.257375609975487e-01,  5.483164698388995e-01,  3.780000000000000e+01,  9.618000000000000e+02
288         ,  2.913553965048653e-01,  4.017579314534726e-01,  1.055714285714286e+02,  2.229668571428571e+03
708         ,  6.862716877554976e-01,  6.225844401677434e-01,  4.980000000000000e+01,  1.992000000000000e+03
4693        ,  6.830833958313016e-01,  6.022320272959619e-01,  1.542117647058824e+00,  8.657129411764704e+01
4745        ,  4.476405728447218e-01,  5.771639203095308e-01,  2.800000000000000e+01,  8.400000000000000e+02
2605        ,  2.276207655224042e-01,  5.273841765122834e-01,  1.394400000000000e+02,  4.462079999999999e+03
4817        ,  3.955718517067680e-01,  5.676883723805741e-01,  2.354400000000000e+01,  6.029880000000002e+02
478         ,  6.643711845062423e-01,  5.871225790309923e-01,  2.520000000000000e+01,  8.190000000000000e+02
289         ,  1.892442072991983e-01,  3.541641094084014e-01,  1.330200000000000e+02,  2.837760000000000e+03
5599        ,  2.323633867343733e-01,  2.547246761073698e-01,  1.864444444444445e+02,  3.966605555555556e+03
3960        ,  1.243381450461141e+00,  5.563366401061257e-01,  4.985309181553689e+01,  1.461318753842925e+03
5340        ,  1.267100136131082e+00,  5.430231973950873e-01,  5.322856157388052e+01,  1.476118890475662e+03
2677        ,  4.350228145153081e-01,  4.853394196550428e-01,  1.328000000000000e+02,  3.884400000000000e+03
602         ,  3.469825515006320e-01,  4.317704314660387e-01,  1.876285714285714e+02,  5.432700000000000e+03
2502        ,  4.085126511804069e-01,  8.404134208668206e-01,  3.440000000000000e+02,  1.436200000000000e+04
5470        ,  3.834335869575539e-01,  5.551962953113241e-01,  4.793566520724701e+01,  1.382943941229076e+03
4426        ,  6.121356028711592e-01,  5.057026476459837e-01,  6.111797313923993e+01,  1.460839397190852e+03
2914        ,  7.694304688968507e-01,  6.585607482031491e-01,  3.440000000000000e+02,  1.290000000000000e+04
5415        ,  2.829604389396456e-01,  5.561063791047485e-01,  2.616000000000000e+01,  6.042960000000000e+02
1642        ,  3.154342888719938e-01,  5.684657243722142e-01,  1.048750000000000e+02,  3.544775000000000e+03
3353        ,  2.858903748307712e-01,  3.578299033879165e-01,  1.573125000000000e+02,  3.744037500000000e+03
1219        ,  8.938499847202910e-01,  8.969141399555396e-01,  0.000000000000000e+00,  2.400000000000000e+03
1641        ,  3.522806557600181e+00,  1.783432935018166e+00,  5.106666666666666e+02,  2.795900000000000e+04
1955        ,  3.010597887585316e+00,  5.737234148076565e-01,  2.223600000000000e+01,  6.042960000000000e+02
5208        ,  7.278671506218484e-01,  5.743544929351465e-01,  2.043750000000000e+01,  5.444550000000000e+02
1792        ,  3.921529518402977e-01,  5.676542216626146e-01,  3.150000000000000e+01,  8.898750000000000e+02
325         ,  3.979670680753370e-01,  5.813225736800038e-01,  8.100000000000000e+01,  2.786400000000000e+03
870         ,  3.746003211487300e-01,  5.463877803987759e-01,  2.943000000000000e+01,  6.441900000000001e+02
3064        ,  7.216739605683066e-01,  5.969270670533627e-01,  2.566666666666667e+01,  9.146666666666667e+02
3911        ,  4.222472061592738e-01,  5.472837636950623e-01,  1.328000000000000e+02,  4.382400000000000e+03
1605        ,  1.103379469271065e+00,  5.287004604830565e-01,  1.328000000000000e+02,  4.233000000000000e+03
4288        ,  3.916216739792485e-01,  5.585409069039908e-01,  4.815355459455267e+01,  1.417697298504330e+03
1635        ,  3.597126844826469e-01,  5.087388658338131e-01,  6.803333333333333e+01,  1.734850000000000e+03
910         ,  9.403703996719209e-01,  1.209770393227541e+00,  0.000000000000000e+00,  4.915200000000000e+03
2199        ,  7.736633720299646e-01,  5.597279161387607e-01,  1.280571428571428e+02,  4.311257142857142e+03
5776        ,  2.625251803538949e-01,  5.618160271462713e-01,  2.485200000000000e+01,  6.029880000000001e+02
3195        ,  5.541594178114670e-01,  1.430895139504440e-01,  5.160000000000000e+02,  1.496400000000000e+04
1118        ,  3.545276701098383e-01,  5.980812057849970e-01,  2.625000000000000e+01,  9.450000000000000e+02
1096        ,  3.662441678345755e-01,  5.659638132695338e-01,  1.245000000000000e+02,  4.233000000000000e+03
4348        ,  4.030906176145700e-01,  5.489172100339776e-01,  2.877600000000000e+01,  6.409200000000001e+02
1972        ,  2.318173461572875e-01,  4.310302605834372e-01,  9.184500000000000e+01,  1.969565000000000e+03
5942        ,  4.982113476673630e-02,  5.777284776461639e-01,  6.016756671822122e+01,  2.005585557274041e+03
2094        ,  6.634095066880059e-01,  5.242757782287225e-01,  4.926666666666666e+01,  1.182400000000000e+03
3419        ,  3.999599140205597e-01,  5.582722635916512e-01,  2.180000000000000e+01,  4.643400000000000e+02
900         ,  3.529198261920519e-01,  3.500028996756309e-01,  1.573125000000000e+02,  3.681112500000000e+03
5512        ,  4.154911892713071e-01,  6.053257057297518e-01,  2.100000000000000e+01,  8.137500000000000e+02
932         ,  5.412040733463975e-01,  6.405872652049546e-01,  9.959999999999999e+01,  3.934200000000000e+03
4788        ,  6.677443194496933e-01,  5.816176050471398e-01,  1.962000000000000e+01,  5.733399999999999e+02
3717        ,  2.679255371106117e-01,  4.123878362914444e-01,  1.398333333333333e+02,  3.551766666666666e+03
4193        ,  5.857738412580010e-01,  5.969356292075276e-01,  2.629818181818182e+00,  8.325018181818183e+01
1030        ,  3.009575732991319e-01,  4.644359068916668e-01,  7.289285714285715e+01,  1.554075714285714e+03
2890        ,  2.425772917957544e-01,  5.273841765122834e-01,  1.394400000000000e+02,  4.462079999999999e+03
5474        ,  4.047280469015784e-01,  6.341247224037210e-01,  1.194000000000000e+02,  4.596900000000001e+03
3039        ,  3.917647943521481e-01,  4.956634769950460e-01,  1.328000000000000e+02,  3.967399999999999e+03
1222        ,  2.693480648031981e-01,  3.356533928697740e-01,  1.573125000000000e+02,  3.565750000000000e+03
2028        ,  1.072859480003365e+00,  5.596280735314829e-01,  2.180000000000000e+01,  4.752400000000000e+02
960         ,  1.844724519047783e+00,  1.489699446072695e+00,  3.946666666666666e+02,  2.141066666666666e+04
