# c0 + a0 * (min:boiling_point * ave:num_p_valence) + a1 * (var:electron_affinity + ave:electron_affinity) + a2 * (min:evaporation_heat / max:icsd_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.499563977481879; Max AE: 8.87732135824421
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.518473696140739e-04, -8.824429348371360e-02,  1.158223878732519e-01,  8.429475066976507e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult; (min:boiling_point * ave:num_p_valence); $\left(min:boiling_{point} ave:num_{p, valence}\right)$; (min:boiling_point .* ave:num_p_valence); min:boiling_point,ave:num_p_valence
# 1;  1; eV;                                               19|10|add; (var:electron_affinity + ave:electron_affinity); $\left(var:electron_{affinity} + ave:electron_{affinity}\right)$; (var:electron_affinity + ave:electron_affinity); var:electron_affinity,ave:electron_affinity
# 2;  1; KJ * cm^-3;                                       2|27|div; (min:evaporation_heat / max:icsd_volume); $\left(\frac{ min:evaporation_{heat} }{ max:icsd_{volume} } \right)$; (min:evaporation_heat ./ max:icsd_volume); min:evaporation_heat,max:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
73          ,  3.010695272812237e-01,  4.851952985464785e-01,  7.953333333333333e+02,  3.607685183472222e+00,  7.025817555938038e-01
909         ,  2.859807336003438e-01,  4.900045570063278e-01,  7.953333333333333e+02,  3.553185812804851e+00,  7.025817555938038e-01
5286        ,  2.235408342514859e-01,  4.434788040307555e-01,  2.833666666666667e+02,  4.436094514898093e+00,  3.023578363384189e-01
3172        ,  4.790530319841335e-01,  3.966823472346588e-01,  1.914197333333333e+03,  2.298273734378276e+00,  4.076086956521739e-01
5918        ,  2.241858049594979e+00,  5.302411565540845e-01,  2.739211111111111e+02,  3.566754141968770e+00,  3.767281105990783e-01
3615        ,  3.036705797988253e-01,  5.116534747256870e-01,  2.064000000000000e+02,  4.018353323678720e+00,  4.717914743058200e-01
4407        ,  5.372482734277881e-01,  7.087027078045802e-01,  3.168750000000000e+01,  1.485628828953200e+00,  1.437659033078880e-02
538         ,  3.775823948370269e-01,  5.036851656353671e-01,  3.187875000000000e+02,  3.818793656634893e+00,  3.982947624847746e-01
423         ,  3.114023315769188e-01,  3.618312941526947e-01,  9.761764705882352e+02,  4.367938386527845e+00,  4.537918329751305e-01
3422        ,  2.802083413851849e-01,  3.475781853053850e-01,  2.256018285714286e+03,  2.043412285660934e+00,  2.376103190767142e-01
1518        ,  2.969751162456789e-01,  3.410011893534775e-01,  8.947500000000000e+02,  5.070646070429687e+00,  7.025817555938038e-01
1015        ,  3.391061495356983e-01,  4.936010222542108e-01,  2.833666666666667e+02,  3.944191015196821e+00,  3.603305785123967e-01
4984        ,  4.348768073655889e-01,  4.466382307940976e-01,  2.778600000000000e+03,  1.635593712490240e+00,  1.467295226870949e+00
4680        ,  3.364035952142165e-01,  7.730644232703817e-01,  2.334329411764706e+02,  1.335592633694092e+00,  7.202538692720886e-01
5095        ,  5.893419787698063e-01,  4.991030309103206e-01,  5.965000000000000e+02,  3.792225006406250e+00,  7.025817555938038e-01
827         ,  4.003907365198857e-01,  4.140400213831667e-01,  1.990800000000000e+03,  1.969758581241317e+00,  4.076086956521739e-01
695         ,  3.284722007121098e+00,  2.270013795644599e+00,  0.000000000000000e+00,  9.941202500000000e-01,  1.307857449549163e+01
5396        ,  8.394699154938887e-02,  3.732894056094595e-01,  1.633928571428572e+03,  3.805877396847804e+00,  9.868266290284640e-01
3038        ,  2.698343232194364e-01,  9.122061725083752e-01,  1.548000000000000e+02,  1.094319999999999e-01,  8.842969829250620e-01
4451        ,  3.854058871881627e-01,  3.765844588169794e-01,  2.009907200000000e+03,  2.138206488852415e+00,  2.376103190767142e-01
683         ,  7.567006984040863e-01,  3.926624402340785e-01,  2.833666666666667e+02,  4.809353280803576e+00,  1.479972844534963e-01
4700        ,  2.941516770264208e-01,  3.945916507682989e-01,  8.947500000000000e+02,  4.463349447620734e+00,  7.025817555938038e-01
2132        ,  6.747740069016210e-01,  5.748128347475047e-01,  4.841999999999999e+03,  1.087443376938776e+00,  4.861503674392312e+00
5269        ,  5.468292537176512e-01,  3.858549496615771e-01,  7.157999999999998e+02,  4.870285539253536e+00,  7.025817555938038e-01
1517        ,  4.146991767326453e-01,  5.042022111716568e-01,  1.435648000000000e+03,  1.903308744985560e+00,  4.076086956521739e-01
1           ,  4.764892223280973e-01,  7.595724257522584e-01,  1.908000000000000e+03,  6.256324232000001e-01,  2.258269720101781e+00
3515        ,  3.510859978507264e-02,  3.341900908186869e-01,  2.512384000000000e+03,  1.831642883662130e+00,  2.967778405879027e-01
1029        ,  3.092915995936308e-01,  4.468780850613316e-01,  1.525000000000000e+03,  3.159397492567609e+00,  9.868266290284640e-01
5743        ,  3.087205345176252e-01,  4.888191192943150e-01,  3.713705882352942e+02,  3.687912057628156e+00,  2.391632052863874e-01
1217        ,  3.172537314486099e-01,  4.326905366415943e-01,  1.372500000000000e+03,  3.582589415938560e+00,  9.868266290284640e-01
2683        ,  3.844169398000933e-01,  4.769418067600389e-01,  2.526000000000000e+03,  1.726852526864000e+00,  1.467295226870949e+00
759         ,  8.184498203592120e-01,  5.456995872919181e-01,  2.833666666666667e+02,  3.278445700489797e+00,  3.029180176007411e-01
711         ,  2.502401932608478e-01,  4.438250432334663e-01,  7.953333333333333e+02,  4.076500261250001e+00,  7.025817555938038e-01
4207        ,  2.013711137722670e+00,  7.633845551775543e-01,  2.856016666666666e+02,  1.360348857529389e+00,  7.239354643287768e-01
1543        ,  3.840654554424733e-01,  5.462752625735763e-01,  2.299440000000000e+03,  2.033717144536000e+00,  2.002683663200269e+00
905         ,  3.238182016186769e-01,  3.266993036821236e-01,  1.206909090909091e+03,  4.369024564306628e+00,  4.537918329751305e-01
559         ,  3.453933368526703e-01,  7.377170319681779e-01,  1.202533333333333e+02,  1.025999088242722e+00,  3.080788047071268e-02
457         ,  3.376524920945591e-01,  3.515395856023021e-01,  2.256018285714285e+03,  2.213869967029029e+00,  4.016832440703902e-01
3113        ,  2.314166087738986e-01,  7.919538518046613e-01,  2.405066666666667e+02,  1.341887074720442e+00,  8.974130871172393e-01
4420        ,  3.179225982353691e-01,  5.206534943420890e-01,  4.056000000000000e+01,  3.600713775663179e+00,  1.387780165796746e-02
2686        ,  3.503757653850906e-01,  5.058148902688800e-01,  5.531666666666666e+02,  3.285359237620276e+00,  3.175421634976904e-01
3177        ,  2.627434022730241e-01,  5.348540190837230e-01,  3.246840000000000e+02,  3.246572877131334e+00,  2.391632052863874e-01
5215        ,  2.936995358011208e-01,  4.315317169238565e-01,  1.194840000000000e+03,  3.201813071446026e+00,  4.537918329751305e-01
286         ,  2.223387257013637e-01,  3.099392579873648e-01,  7.953333333333333e+02,  5.277777740138889e+00,  4.618692011767369e-01
4712        ,  3.442133508674560e-01,  3.309831856304091e-01,  3.193666666666667e+03,  2.231986539020000e+00,  1.467295226870949e+00
1007        ,  8.851170638711574e-01,  8.425117882609781e-01,  1.657000000000000e+03,  5.238725304542222e-01,  2.567760342368046e+00
4773        ,  3.367910301019642e-01,  6.881738992804758e-01,  4.424727272727273e+01,  1.714838526239364e+00,  2.823235477826358e-02
2379        ,  1.925093990386221e-01,  3.163156266828719e-01,  1.493550000000000e+03,  3.993453637716271e+00,  4.537918329751305e-01
4038        ,  4.295673667432552e-01,  4.531429722785605e-01,  1.659000000000000e+03,  2.097585615684487e+00,  4.076086956521739e-01
56          ,  2.848354288519700e-01,  3.751910499370075e-01,  3.157500000000000e+03,  1.793249374529000e+00,  1.467295226870949e+00
3735        ,  4.120303000763381e-01,  7.572582323339171e-01,  3.687272727272727e+00,  1.001756679723045e+00,  2.823235477826358e-02
416         ,  6.071117165413150e-01,  5.194032907679457e-01,  2.554933333333333e+03,  1.898592046422222e+00,  2.002683663200269e+00
3708        ,  4.867280057715314e-01,  4.804324453137483e-01,  3.740440000000000e+02,  3.781778397704848e+00,  2.417744916820702e-01
5819        ,  7.652967829040024e-01,  6.885616544891774e-01,  3.766000000000000e+03,  1.649960770454222e+00,  4.861503674392312e+00
2404        ,  8.926809959705674e-01,  9.366113544604708e-01,  0.000000000000000e+00,  2.162027633883162e+00,  2.455919395465995e+00
1770        ,  7.267589887161684e-01,  6.085530226985308e-01,  2.890340000000000e+02,  2.401460925325967e+00,  1.848501978518937e-01
4280        ,  1.996358645314295e-01,  6.283966108091521e-01,  3.443618181818182e+02,  2.542649588307636e+00,  5.362854110965671e-01
4123        ,  6.986549779679445e-01,  6.913744115177911e-01,  2.405066666666667e+02,  1.344234602265833e+00,  3.080788047071268e-02
1823        ,  1.515492379722413e+00,  1.328345583270337e+00,  0.000000000000000e+00,  1.866934686133500e+00,  5.613287904599660e+00
3445        ,  2.252985427404290e-02,  4.875191957839023e-01,  1.435648000000000e+03,  1.975369084255560e+00,  3.184713375796178e-01
5658        ,  2.914387417132949e-01,  3.814724018142392e-01,  1.033933333333333e+03,  4.349007711104321e+00,  6.846695739684669e-01
3395        ,  3.436035898879734e-01,  5.506243695532329e-01,  3.607600000000000e+02,  3.005782279384309e+00,  2.391632052863874e-01
2138        ,  9.287432598310735e-01,  4.406937142544640e-01,  1.525000000000000e+03,  3.229479880478720e+00,  9.868266290284640e-01
1741        ,  1.896376276085417e-01,  4.449571507064006e-01,  3.400400000000000e+02,  4.447739467351669e+00,  3.982947624847746e-01
1296        ,  4.887142558626417e-01,  7.305745389656179e-01,  5.088000000000000e+03,  9.989605555555556e-01,  6.461436610393909e+00
1953        ,  2.915310679059414e-01,  5.503905727714800e-01,  1.538863636363636e+03,  1.962519595361196e+00,  9.868266290284640e-01
604         ,  4.560471731927151e-01,  7.323572886287215e-01,  3.306966666666667e+02,  1.361035492862722e+00,  5.156931874331439e-01
4975        ,  2.234892878596882e-01,  6.775116355759384e-01,  5.070000000000000e+01,  1.824561587743887e+00,  2.823235477826358e-02
3827        ,  3.455204772490412e-01,  4.922466300965985e-01,  1.161650000000000e+03,  2.570892965711073e+00,  4.537918329751305e-01
1494        ,  3.967603100069481e-01,  3.742478739490070e-01,  2.153472000000000e+03,  2.140770569989170e+00,  4.076086956521739e-01
309         ,  3.416637145480106e-01,  3.793161033727628e-01,  3.031200000000000e+03,  1.963835695210240e+00,  1.467295226870949e+00
2934        ,  7.704268631123875e-01,  9.260664248564524e-01,  1.757000000000000e+03,  5.968911338888889e-01,  3.475899524779362e+00
2904        ,  3.724124904587404e-01,  3.272581819617200e-01,  1.548866666666667e+03,  3.774263876606451e+00,  4.537918329751305e-01
1210        ,  3.142728504011673e-01,  3.903358946900811e-01,  8.297500000000000e+02,  4.296884203994812e+00,  4.537918329751305e-01
3119        ,  2.876046469044033e-01,  6.970075200571699e-01,  3.191338461538462e+02,  1.639659158495469e+00,  4.076086956521739e-01
3373        ,  2.341191539407255e-01,  6.670103107495328e-01,  1.683546666666667e+02,  1.923710297784844e+00,  1.673551529955449e-01
5614        ,  4.725731745332571e-01,  7.173249154138533e-01,  2.886080000000000e+02,  1.612891854264940e+00,  5.226129215818610e-01
4778        ,  1.209858356759635e+00,  7.335295739563444e-01,  2.886080000000000e+02,  1.321267823375900e+00,  4.403360992751632e-01
1002        ,  4.915429250815457e-01,  6.986836748023075e-01,  3.607600000000000e+02,  1.699981329354562e+00,  5.226129215818610e-01
522         ,  3.091110080170049e-01,  3.199652151049587e-01,  1.493550000000000e+03,  3.952095853796108e+00,  4.537918329751305e-01
4929        ,  2.848078766839471e-01,  4.609574008402504e-01,  2.833666666666667e+02,  4.238023952831426e+00,  3.023578363384189e-01
1449        ,  3.198084694908603e-01,  4.471890654338567e-01,  1.794560000000000e+03,  1.931789936410560e+00,  4.076086956521739e-01
2649        ,  3.967585550694082e-01,  4.740435084460830e-01,  1.640740571428571e+03,  1.892157148271569e+00,  4.076086956521739e-01
1340        ,  6.973473440932254e-01,  5.611566572090252e-01,  1.684000000000000e+03,  2.221395947670222e+00,  1.467295226870949e+00
1320        ,  1.880671717446803e+00,  2.276892154863555e+00,  4.204800000000000e+03,  1.624473053719234e+00,  1.913086913086913e+01
5200        ,  3.532355286476786e-01,  7.393753941270618e-01,  2.405066666666667e+02,  1.937715491515499e+00,  8.974130871172393e-01
1779        ,  3.791915322769544e-01,  3.854558163484543e-01,  3.031200000000000e+03,  1.894259377770240e+00,  1.467295226870949e+00
5545        ,  2.668049528800025e-01,  7.063120731638995e-01,  3.052584615384616e+02,  1.348288746027610e+00,  2.477590838478892e-01
3183        ,  3.640381892335092e-01,  4.113068817548940e-01,  1.914197333333333e+03,  2.132545912862720e+00,  4.076086956521739e-01
1460        ,  1.677160946148001e-01,  3.869763686810475e-01,  1.073700000000000e+03,  4.206308229804687e+00,  6.756041046011254e-01
4197        ,  3.298131708488971e-01,  6.307191711814145e-01,  3.501494117647059e+02,  2.116392058031592e+00,  2.391632052863874e-01
3867        ,  4.436248011424289e-01,  5.663024082683111e-01,  5.504571428571429e+01,  3.055959287657664e+00,  1.195292873198466e-02
3864        ,  3.252128607235879e-01,  7.458654672669706e-01,  1.931428571428571e+01,  1.079661552508753e+00,  9.711032334300139e-03
4310        ,  3.941056212771386e-01,  6.812600854400988e-01,  4.056000000000000e+01,  1.799532008503375e+00,  2.823235477826358e-02
5603        ,  1.145033328853937e+00,  5.127256919760197e-01,  6.203600000000000e+02,  3.596793226923833e+00,  7.025817555938038e-01
3155        ,  6.842365295234908e-01,  7.478858100927585e-01,  3.066750000000000e+03,  1.526364635740896e+00,  4.362793776895068e+00
794         ,  3.111662222254260e-01,  4.416478096984398e-01,  1.106333333333333e+03,  3.239474563434436e+00,  4.537918329751305e-01
3607        ,  2.961710185474097e-01,  3.767881342880926e-01,  1.244625000000000e+03,  3.736508964821109e+00,  4.537918329751305e-01
1483        ,  4.380094661133569e-01,  3.130813671518115e-01,  3.153600000000000e+03,  1.830909503850240e+00,  9.546258102533883e-01
3731        ,  2.731499915490489e-01,  5.518235817618143e-01,  2.705700000000000e+02,  3.537366856382167e+00,  5.362854110965671e-01
3803        ,  7.655309378783682e-01,  5.561711821532610e-01,  2.550300000000000e+02,  3.207805120235471e+00,  3.023578363384189e-01
1946        ,  2.780387488586082e-01,  3.028889757813923e-01,  3.368000000000000e+03,  2.250369050593918e+00,  1.467295226870949e+00
5645        ,  4.525496801479477e-01,  7.866446398207231e-01,  2.576857142857143e+02,  1.372490966302500e+00,  8.974130871172393e-01
2458        ,  1.260298271155158e+00,  5.098128232971574e-01,  2.554933333333333e+03,  2.007272926422222e+00,  2.002683663200269e+00
4472        ,  5.343607466851006e-01,  7.191628919660814e-01,  3.047800000000000e+02,  1.341021691413625e+00,  3.525478884895966e-01
5323        ,  9.413037896889335e-01,  7.372018428953849e-01,  3.081491666666666e+02,  1.344935010392972e+00,  5.156931874331439e-01
4007        ,  1.211030012183472e+00,  7.124971087659236e-01,  2.886080000000000e+02,  1.584132602585140e+00,  4.590185972998019e-01
1505        ,  8.511544883267681e-01,  5.503739364994491e-01,  2.125250000000000e+02,  3.453244199146523e+00,  3.835777126099706e-01
2769        ,  3.413135962243585e-01,  9.290445141048735e-01,  3.816000000000000e+03,  9.386720000000001e-01,  6.461436610393909e+00
1760        ,  3.317508479100075e-01,  4.153876469298047e-01,  1.914197333333333e+03,  2.086301957431609e+00,  4.076086956521739e-01
490         ,  6.186590396051814e-01,  8.037887416958334e-01,  2.061485714285714e+02,  1.132280083644633e+00,  7.948515914466976e-01
5058        ,  6.661390913271708e+00,  7.048475284498232e-01,  1.753331250000000e+02,  1.660117671340468e+00,  3.023578363384189e-01
828         ,  3.032243400979974e-01,  5.473158422085832e-01,  2.395250000000000e+03,  1.857058966400000e+00,  2.002683663200269e+00
1664        ,  3.105809025872481e-01,  3.710391786229794e-01,  3.157500000000000e+03,  1.840299117352250e+00,  1.467295226870949e+00
4708        ,  2.596993644390941e-01,  5.327172838360738e-01,  2.705700000000000e+02,  3.670193699271056e+00,  4.725232390765931e-01
4178        ,  3.856676508816123e-01,  7.226659217282808e-01,  5.214857142857143e+01,  1.310372554978347e+00,  2.823235477826358e-02
3110        ,  5.378665184816716e-01,  7.882898779196800e-01,  2.726000000000000e+03,  1.654847996210734e+00,  4.362793776895068e+00
2901        ,  1.804472888375400e-01, -5.118829412738877e-02,  1.106333333333333e+03,  8.824380786484276e+00,  4.537918329751305e-01
3554        ,  4.635933241874765e-01,  7.125566698755749e-01,  2.805911111111111e+02,  1.597252798066432e+00,  4.590185972998019e-01
5754        ,  4.988445590299595e-01,  7.323572886287215e-01,  3.306966666666667e+02,  1.361035492862722e+00,  5.156931874331439e-01
1484        ,  3.004476941927021e-01,  3.905564084995790e-01,  1.493550000000000e+03,  3.152143918007211e+00,  4.537918329751305e-01
3305        ,  3.409693508341363e-01,  4.401797148505773e-01,  1.754680888888889e+03,  2.079843574694381e+00,  4.076086956521739e-01
3036        ,  2.892421783144275e+00,  7.117348822498369e-01,  2.705700000000000e+02,  1.599288232300519e+00,  4.403360992751632e-01
2147        ,  1.291965770324611e+00,  4.917928045179566e-01,  2.682680000000000e+03,  1.991657451736000e+00,  2.002683663200269e+00
3430        ,  6.694987619005039e-01,  3.385006434726130e-01,  3.368000000000000e+03,  1.846811310083556e+00,  1.467295226870949e+00
4259        ,  3.188976518854251e-01,  5.020127807711682e-01,  2.554933333333333e+03,  2.095664393088889e+00,  2.002683663200269e+00
35          ,  4.928159204852420e-01,  3.717439873515998e-01,  2.013000000000000e+03,  3.171098887607438e+00,  9.868266290284640e-01
2859        ,  8.867291835425449e-01,  8.786454615228585e-01,  8.850000000000000e+02,  2.331417102217457e+00,  3.244771057094403e+00
1683        ,  1.543791332836657e-01,  4.689311102483454e-01,  3.187875000000000e+02,  4.212632782259893e+00,  3.982947624847746e-01
1486        ,  4.454154167958844e-01,  5.020127807711682e-01,  2.554933333333333e+03,  2.095664393088889e+00,  2.002683663200269e+00
3799        ,  6.120654862005794e-01,  5.431580977639977e-01,  3.400400000000000e+02,  3.054758670982887e+00,  1.848501978518937e-01
4284        ,  4.751507110780492e-01,  7.335091364756562e-01,  1.548000000000000e+02,  1.896468858681884e+00,  7.029742577196076e-01
112         ,  3.412774673981091e-01,  3.691940037485317e-01,  7.953333333333333e+02,  4.922232450138889e+00,  7.025817555938038e-01
3967        ,  3.887615793288777e-01,  4.701492384495669e-01,  3.400400000000000e+02,  3.771264335834109e+00,  1.003991403131716e-01
3812        ,  3.906656964801599e-01,  4.711357613563256e-01,  2.526000000000000e+03,  1.792647664141460e+00,  1.467295226870949e+00
2424        ,  2.674330343048139e-01,  7.367264452512777e-01,  1.277466666666667e+03,  1.634062744200000e+00,  2.002683663200269e+00
49          ,  3.309953949061037e-01,  3.880173285928315e-01,  5.965000000000000e+02,  5.051067906406250e+00,  7.025817555938038e-01
4421        ,  1.554752827976732e+00,  7.429910313943452e-01,  2.220061538461539e+02,  1.909224269624193e+00,  8.826680562240949e-01
5520        ,  6.929230853680028e-01,  7.593544077521039e-01,  3.766000000000000e+03,  8.477247224542223e-01,  4.861503674392312e+00
556         ,  5.466219601993558e-02,  3.194226319213828e-01,  1.327600000000000e+03,  4.243804848846109e+00,  4.537918329751305e-01
2930        ,  4.872723491560441e-01,  4.424182228765006e-01,  1.794560000000000e+03,  1.978076698360560e+00,  4.016832440703902e-01
1530        ,  1.013136283278198e+00,  4.603444572753432e-01,  3.825450000000000e+02,  3.920076585928868e+00,  1.848501978518937e-01
4960        ,  1.054329421341548e+00,  7.243559980773228e-01,  4.056000000000000e+01,  1.311161475567125e+00,  2.823235477826358e-02
3984        ,  8.087142405906468e-01,  4.495826335394300e-01,  2.732464285714286e+02,  4.384339349847251e+00,  3.023578363384189e-01
5681        ,  1.845786466375537e+00,  4.773915305180683e-01,  2.691983333333333e+02,  4.076169798126548e+00,  3.023578363384189e-01
3455        ,  5.265945691055337e-01,  3.855862319865841e-01,  1.916200000000000e+03,  1.926012217088889e+00,  3.080788047071268e-02
5882        ,  5.900646952175124e-01,  7.614055580771021e-01,  3.037978947368421e+02,  1.346631671388927e+00,  7.202538692720886e-01
4580        ,  5.443224365518252e-01,  6.975698124703169e-01,  2.805911111111110e+02,  1.767086526839206e+00,  4.590185972998019e-01
3805        ,  5.535150714550517e-02,  7.828043633270663e-01,  2.405066666666667e+02,  1.424906272640500e+00,  8.816689978695684e-01
2287        ,  2.128924455609056e-04,  3.466548843823343e-01,  9.544000000000000e+02,  4.903933980100001e+00,  7.025817555938038e-01
2365        ,  2.243373113443506e-01,  3.071214098020719e-01,  7.953333333333333e+02,  5.129523842450000e+00,  3.245865139949110e-01
859         ,  4.257375609975487e-01,  3.213911192575293e-01,  2.584166400000000e+03,  1.919824542963738e+00,  3.475670307845085e-01
288         ,  2.913553965048653e-01,  3.171512975889610e-01,  1.185357142857143e+03,  4.514310023669234e+00,  4.537918329751305e-01
708         ,  6.862716877554976e-01,  8.274724699559521e-01,  5.530000000000000e+02,  3.893249423220000e-01,  8.880171184022825e-01
4693        ,  6.830833958313016e-01,  7.376349607832314e-01,  3.459529411764706e+01,  1.163732222573912e+00,  2.273641851106640e-02
4745        ,  4.476405728447218e-01,  4.085872871988543e-01,  1.914197333333333e+03,  2.163364841188569e+00,  4.076086956521739e-01
2605        ,  2.276207655224042e-01,  3.011045355533956e-01,  3.536400000000000e+03,  1.980814432658160e+00,  1.467295226870949e+00
4817        ,  3.955718517067680e-01,  5.508267579184517e-01,  3.060360000000000e+02,  3.278212393121379e+00,  3.767281105990783e-01
