# c0 + a0 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.462541190591405; Max AE: 4.34505213259168
# Coefficients
# Task   a0                      c0
# all ,  8.055973987069935e-03,  1.396517234460616e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * pm;                                          19|0|mult|11|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3765        ,  2.134000000000000e+00,  2.036192505300327e+00,  2.354204202866428e+02
4331        ,  3.055899999999999e+00,  1.396517234460616e-01,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.202467998789959e+00,  2.560604439208437e+02
3696        ,  2.420000000000000e-02,  1.396517234460616e-01,  0.000000000000000e+00
5206        ,  2.109000000000000e+00,  2.207411892368381e+00,  2.566741367637399e+02
5491        ,  9.824000000000006e-01,  1.118729213995467e+00,  1.215343411139177e+02
5467        ,  0.000000000000000e+00,  1.233856915607575e+00,  1.358253134776432e+02
4372        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.210288699964789e+00,  1.328997559124608e+02
4944        ,  2.979200000000000e+00,  3.124627137611866e+00,  3.705294256109533e+02
5633        ,  4.619200000000000e+00,  4.405483075421371e+00,  5.295239729947103e+02
4156        ,  3.097000000000000e+00,  3.104073379002306e+00,  3.679780570684841e+02
3643        ,  1.559600000000000e+00,  1.256780630007357e+00,  1.386708681475783e+02
3735        ,  4.644100000000000e+00,  4.063821380209659e+00,  4.871130000000000e+02
4961        ,  2.021900000000000e+00,  1.593390190880541e+00,  1.804547122132930e+02
3952        ,  2.400100000000000e+00,  2.601164314612531e+00,  3.055512089683093e+02
3532        ,  2.109100000000000e+00,  2.088731603166883e+00,  2.419421764331848e+02
3155        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.099090434325052e+00,  4.914910000000000e+02
3202        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.400315239236040e-01,  8.693918346827729e+01
3006        ,  1.215300000000000e+00,  7.968987455134893e-01,  8.158504770774181e+01
5286        ,  3.213700000000000e+00,  3.127195473148183e+00,  3.708482369105478e+02
3273        ,  3.100000000000014e-02,  1.396517234460616e-01,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.494215603929043e+00,  1.681440236347702e+02
3424        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.494742066129596e+00,  2.923408574138299e+02
5826        ,  4.010000000000025e-02,  1.674421255618330e-01,  3.449663834612145e+00
5367        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.698936718241602e+00,  3.176878424512374e+02
3784        ,  2.679300000000000e+00,  2.635666504759966e+00,  3.098340170065194e+02
3538        ,  1.800000000000246e-03,  1.396517234460616e-01,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.379822763542703e+00,  1.539442706849786e+02
3218        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.526432949692977e+00,  2.962746937959043e+02
3475        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
4841        ,  4.640900000000000e+00,  3.814545377127754e+00,  4.561700000000000e+02
3224        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.396517234460616e-01,  0.000000000000000e+00
4889        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.345987936632876e+00,  1.497443034353162e+02
3488        ,  3.973200000000000e+00,  3.178662945192985e+00,  3.772369705543516e+02
4400        ,  2.935200000000000e+00,  2.054371452770883e+00,  2.376770000000000e+02
4388        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.324472148609364e+00,  2.712050000000000e+02
5635        ,  2.510199999999999e+00,  2.374324563051646e+00,  2.773932541480766e+02
5763        ,  3.147600000000001e+00,  4.261837337286416e+00,  5.116930144581621e+02
3800        ,  1.905300000000000e+00,  2.130194257160446e+00,  2.470889971726896e+02
2989        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.281726706628668e+00,  2.658989448849633e+02
3519        ,  1.893400000000000e+00,  1.323737523776886e+00,  1.469823266846834e+02
2992        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.817908919766928e+00,  2.083245550462943e+02
3046        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.506557871632760e+00,  1.696760876314424e+02
4861        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.081610109105059e+00,  1.169266915671360e+02
4879        ,  4.412000000000000e+00,  4.571766652042393e+00,  5.501650000000000e+02
5571        ,  2.085500000000000e+00,  1.719479751831491e+00,  1.961063964358745e+02
5730        ,  0.000000000000000e+00,  1.396517234460616e-01,  0.000000000000000e+00
