# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)) + a1 * ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.453760810365819; Max AE: 4.38866365374816
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.944773936002637e+03,  1.036853053134048e+00, -4.588744295397870e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            15|13|div|25|13|add|div; ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(min:atomic_{radius, rahm} + ave:covalent_{radius, cordero}\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ (min:atomic_radius_rahm + ave:covalent_radius_cordero)); ave:period,ave:covalent_radius_cordero,min:atomic_radius_rahm,ave:covalent_radius_cordero
# 1;  2; eV;                                               1|0|mult|4|div; ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero); $\left(\frac{ \left(min:covalent_{radius, slater} mp_{bandgap}\right) }{ min:covalent_{radius, cordero} } \right)$; ((min:covalent_radius_slater .* mp_bandgap) ./ min:covalent_radius_cordero); min:covalent_radius_slater,mp_bandgap,min:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4673        ,  1.365500000000000e+00,  1.190635742904127e+00,  8.640663207932623e-05,  1.095470833333333e+00
3173        ,  0.000000000000000e+00, -1.048397134034896e-01,  5.955394098204449e-05,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  5.448737625786043e-01,  1.373240726047630e-04,  1.807272727272726e-01
3941        ,  1.333200000000000e+00,  1.097521890157752e+00,  1.033912324234905e-04,  9.082857142857144e-01
3998        ,  5.336600000000000e+00,  5.011405668261066e+00,  8.126777732629012e-05,  4.809901960784313e+00
4086        ,  1.453300000000000e+00,  7.754442217594363e-01,  1.098592580838104e-04,  5.605714285714282e-01
4023        ,  0.000000000000000e+00,  2.406909689835066e+00,  1.345474898820288e-04,  1.992500000000000e+00
3689        ,  1.522999999999999e-01,  7.181363352495517e-01,  9.649920742930369e-05,  5.818999999999998e-01
4565        ,  1.903700000000000e+00,  2.255274370138141e+00,  1.125720461095101e-04,  1.972250000000000e+00
3463        ,  1.951400000000000e+00,  1.796309244885224e+00,  8.290040897535095e-05,  1.699719626168225e+00
5755        ,  1.744400000000000e+00,  1.731311384832951e+00,  1.270803524361774e-04,  1.383727272727272e+00
4114        ,  2.924900000000000e+00,  3.496410278061319e+00,  1.083701211190918e-04,  3.193363636363636e+00
3199        ,  2.250400000000000e+00,  1.707578976661721e+00,  1.056158282921334e-04,  1.483904761904761e+00
4416        ,  8.491000000000000e-01,  9.882953060736643e-01,  9.434318276161364e-05,  8.548181818181818e-01
4562        ,  2.138600000000000e+00,  2.142445934647538e+00,  1.083971672206966e-04,  1.887368421052632e+00
3600        ,  1.261000000000001e-01,  2.530745431963209e-01,  9.481240688067181e-05,  1.430392156862742e-01
3272        ,  0.000000000000000e+00, -1.189894562981427e-02,  7.518796992481203e-05,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.153033829495941e+00,  1.266853678400145e-04,  2.757181818181819e+00
3567        ,  3.290600000000000e+00,  3.444126964884922e+00,  1.377069046241978e-04,  2.974736842105263e+00
4052        ,  2.301500000000000e+00,  2.024882578423807e+00,  9.415879207721021e-05,  1.855619047619048e+00
3337        ,  0.000000000000000e+00, -1.294575899558704e-01,  5.541284548919648e-05,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.304231124936452e+00,  9.131148401706613e-05,  2.141363636363636e+00
3222        ,  0.000000000000000e+00, -1.048397134034896e-01,  5.955394098204449e-05,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  9.922920772535176e-01,  9.564801530368246e-05,  8.511916666666666e-01
4792        ,  3.406700000000000e+00,  2.883985374602710e+00,  1.371289452070867e-04,  2.437818181818181e+00
4038        ,  0.000000000000000e+00,  2.827186395373406e-01,  8.680781617576846e-05,  2.175238095238097e-01
3618        ,  3.023200000000000e+00,  8.768789370647042e-01,  1.248495117492308e-04,  5.724545454545452e-01
4741        ,  0.000000000000000e+00,  5.244899254408674e-02,  8.601225674658638e-05,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.292839593546252e-01,  9.609840476648087e-05,  2.091666666666668e-01
4531        ,  8.411000000000000e-01,  1.046723890955888e+00,  1.280684397742153e-04,  7.178070175438597e-01
4586        ,  1.556100000000000e+00,  1.894055099483734e+00,  9.214626155111762e-05,  1.740980392156863e+00
3637        ,  3.929200000000000e+00,  3.315471726187500e+00,  1.093240131851386e-04,  3.013387096774193e+00
3000        ,  0.000000000000000e+00,  9.832092876519313e-02,  9.371199248154395e-05,  9.523809523829622e-05
3231        ,  1.677200000000000e+00,  1.605844529822735e+00,  9.491436944231874e-05,  1.447142857142857e+00
4392        ,  4.559800000000000e+00,  4.978570742641753e+00,  1.326932833782149e-04,  4.483387096774194e+00
3459        ,  2.935700000000000e+00,  2.786621615581296e+00,  1.172309070151469e-04,  2.458000000000000e+00
3487        ,  0.000000000000000e+00,  8.882908400385006e-02,  9.213193292795282e-05,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.383087783910516e+00,  1.272526452146543e-04,  2.975806451612903e+00
3474        ,  3.947700000000000e+00,  3.778586001043577e+00,  9.816520311272933e-05,  3.524019607843137e+00
3858        ,  3.167000000000000e-01,  1.298134893672132e-01,  6.981967130450298e-05,  1.674545454545454e-01
4762        ,  2.902400000000000e+00,  3.646944972528891e+00,  1.362679109716315e-04,  3.178596491228070e+00
5355        ,  1.801200000000000e+00,  1.252563224686717e+00,  1.098601010085157e-04,  1.020727272727273e+00
3779        ,  3.920900000000000e+00,  3.656520970254141e+00,  1.254566622505921e-04,  3.249818181818182e+00
4547        ,  3.463000000000000e+00,  2.301158546921047e+00,  1.071498149230469e-04,  2.047591549295774e+00
3521        ,  0.000000000000000e+00,  2.412419759261272e-02,  8.124760206730011e-05,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  3.085715292232469e+00,  8.890346466679972e-05,  2.908877697841727e+00
4845        ,  0.000000000000000e+00,  4.200806173994592e-02,  8.425593583067928e-05,  0.000000000000000e+00
3211        ,  1.219999999999999e-02,  1.236927026904368e-01,  9.799651567944254e-05,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.853027686565586e-01,  1.083602513957832e-04,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.672058695531937e+00,  1.140058156378425e-04,  2.366000000000000e+00
5510        ,  3.329200000000000e+00,  3.462329637532901e+00,  1.160556401687140e-04,  3.116429577464789e+00
3975        ,  1.985400000000000e+00,  1.916206282763504e+00,  1.228556375380675e-04,  1.586272727272728e+00
4984        ,  0.000000000000000e+00,  1.276698255014236e-01,  9.866552729431667e-05,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.616662962150458e-01,  1.101685316227801e-04,  1.597272727272727e-01
