# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.19391101406622; Max AE: 4.42417050185819
# Coefficients
# Task   a0                      c0
# all ,  2.983021941776290e+02, -4.665591487326665e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm * g^-0.333333 * pm^-1;                         17|14|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3753        ,  0.000000000000000e+00,  8.995786023191866e-01,  1.865614869172561e-02
3373        ,  0.000000000000000e+00,  1.107424500185197e+00,  1.935291157823071e-02
3489        ,  2.194900000000000e+00,  1.516194436747484e+00,  2.072323316667628e-02
5800        ,  5.573999999999995e-01,  1.665379566174767e+00,  2.122334725346187e-02
4753        ,  7.596999999999996e-01,  1.096648258145955e+00,  1.931678632588736e-02
5732        ,  5.205000000000001e-01,  6.994198267040549e-01,  1.798515538519987e-02
5846        ,  0.000000000000000e+00,  1.584755271218191e+00,  2.095307000934423e-02
4747        ,  3.408700000000000e+00,  1.377926344955041e+00,  2.025971632204285e-02
3114        ,  0.000000000000000e+00,  1.979806363113549e-01,  1.630417817423738e-02
3084        ,  8.620000000000028e-02,  1.029268325193013e+00,  1.909090822553112e-02
5005        ,  1.334700000000000e+00,  2.291073255109694e+00,  2.332086346737999e-02
5413        ,  7.898000000000001e-01,  1.056487630075633e+00,  1.918215564312943e-02
3108        ,  0.000000000000000e+00,  8.047050902364885e-01,  1.833810372278313e-02
3544        ,  0.000000000000000e+00,  1.219378249824269e+00,  1.972821471653887e-02
5200        ,  8.647000000000000e-01,  1.173486071517604e+00,  1.957437012805643e-02
3333        ,  0.000000000000000e+00,  3.589684631811421e-01,  1.684385850516356e-02
3097        ,  9.430000000000005e-02,  5.251494053330898e-01,  1.740094774351154e-02
3253        ,  0.000000000000000e+00,  7.236302675284027e-02,  1.588306960711865e-02
3838        ,  1.593100000000000e+00,  1.005286944057308e+00,  1.901051531658247e-02
4958        ,  3.220400000000000e+00,  2.152978656904121e+00,  2.285792822620190e-02
5515        ,  0.000000000000000e+00,  1.152069570101888e+00,  1.950257547875874e-02
5434        ,  3.770000000000007e-02,  1.067684691651151e+00,  1.921969161099714e-02
3488        ,  3.973200000000000e+00,  2.177422310493104e+00,  2.293987081350459e-02
3663        ,  0.000000000000000e+00,  1.126069469879205e+00,  1.941541520729522e-02
5704        ,  2.854299999999999e+00,  1.154980371879722e+00,  1.951233337472681e-02
5381        ,  2.504600000000000e+00,  8.393162153152803e-01,  1.845413077774399e-02
5535        ,  1.533700000000000e+00,  1.056894056292388e+00,  1.918351810785376e-02
4712        ,  1.100500000000000e+00,  7.901826706397678e-01,  1.828942013989244e-02
3060        ,  3.200900000000000e+00,  4.878800038229920e+00,  3.199571344712678e-02
4962        ,  1.660300000000000e+00,  1.700313743582625e+00,  2.134045727842889e-02
3855        ,  1.167300000000000e+00,  1.989075572757064e+00,  2.230847506311368e-02
4370        ,  8.121000000000000e-01,  8.123898875311019e-01,  1.836386550879949e-02
3971        ,  0.000000000000000e+00,  1.515129428184223e+00,  2.071966293291988e-02
5128        ,  4.194100000000000e+00,  2.647800832012952e+00,  2.451672318234688e-02
3352        ,  2.475100000000000e+00,  2.027108683442078e+00,  2.243597365825430e-02
3112        ,  0.000000000000000e+00,  3.685383226954030e-01,  1.687593959508193e-02
5766        ,  2.967000000000000e+00,  1.566869841821500e+00,  2.089311259117639e-02
5366        ,  4.962000000000000e-01,  1.091498708322546e+00,  1.929952346317995e-02
3150        ,  0.000000000000000e+00, -3.761649810113826e-02,  1.551438467284529e-02
5554        ,  1.662000000000000e+00,  4.145744121126476e-01,  1.703026661753029e-02
4752        ,  7.246999999999995e-01,  3.181428748075678e+00,  2.630560682610905e-02
4701        ,  2.185200000000000e+00,  3.240941718279060e+00,  2.650511246624505e-02
3583        ,  1.527200000000000e+00,  2.179301811667122e-01,  1.637105513741345e-02
5595        ,  1.449800000000000e+00,  1.142643317543532e+00,  1.947097580318698e-02
4793        ,  0.000000000000000e+00,  1.479163077719470e+00,  2.059909274883557e-02
4159        ,  1.161400000000000e+00,  1.348703506284592e+00,  2.016175244768715e-02
4597        ,  2.728600000000000e+00,  1.305831202738267e+00,  2.001803140110042e-02
3722        ,  0.000000000000000e+00,  1.177085368287082e+00,  1.958643606937276e-02
4996        ,  0.000000000000000e+00,  3.147026520210345e-01,  1.669546599574156e-02
3033        ,  0.000000000000000e+00,  7.381457833510787e-01,  1.811497661146937e-02
4293        ,  1.136700000000000e+00,  1.220677242311469e+00,  1.973256933582278e-02
4850        ,  2.079800000000000e+00,  6.500962908936792e-01,  1.781980783907687e-02
4790        ,  1.588000000000000e+00,  1.023122095543244e+00,  1.907030418784808e-02
3593        ,  0.000000000000000e+00,  1.355084154495951e+00,  2.018314232793576e-02
3846        ,  4.541999999999993e-01,  3.100011422017640e+00,  2.603267109969747e-02
5476        ,  0.000000000000000e+00,  3.956892588716473e-01,  1.696695781990960e-02
3675        ,  1.858500000000000e+00,  1.203766401733129e+00,  1.967587903682930e-02
3652        ,  1.815100000000000e+00,  7.054675563611529e-01,  1.800542922084419e-02
5918        ,  0.000000000000000e+00,  1.514313378132816e+00,  2.071692728408010e-02
5231        ,  0.000000000000000e+00,  1.304877057654756e+00,  2.001483281556490e-02
3474        ,  3.947700000000000e+00,  1.312806453848930e+00,  2.004141457174686e-02
5899        ,  9.491000000000001e-01,  1.671237287295794e+00,  2.124298412250059e-02
3059        ,  0.000000000000000e+00,  4.220986159153008e-01,  1.705549004514669e-02
3267        ,  2.079300000000000e+00,  1.005296412925098e+00,  1.901054705911730e-02
5321        ,  2.269500000000000e+00,  1.506085864582446e+00,  2.068934614753147e-02
5703        ,  3.516900000000001e+00,  2.582557475103408e+00,  2.429800753699466e-02
5777        ,  6.503000000000001e-01,  1.156857826053369e+00,  1.951862717413658e-02
3819        ,  0.000000000000000e+00,  1.056349176377128e+00,  1.918169150407445e-02
3901        ,  0.000000000000000e+00,  1.131820619072066e+00,  1.943469481470380e-02
5153        ,  0.000000000000000e+00,  1.136750125407679e+00,  1.945122002448042e-02
4272        ,  2.407300000000000e+00,  2.924072067570898e+00,  2.544286868496238e-02
5282        ,  3.805300000000000e+00,  1.259738193517952e+00,  1.986351356609962e-02
4392        ,  4.559800000000000e+00,  4.358444325721338e+00,  3.025132228050087e-02
4170        ,  6.400000000000183e-03,  1.135957577430045e+00,  1.944856316176502e-02
4509        ,  2.598600000000000e+00,  1.673297997006257e+00,  2.124989225040137e-02
3289        ,  0.000000000000000e+00, -1.505086532891879e-01,  1.513593571272525e-02
3862        ,  0.000000000000000e+00,  1.691827004993615e+00,  2.131200714043240e-02
4710        ,  0.000000000000000e+00,  1.754797299551239e+00,  2.152310278701731e-02
5448        ,  2.388400000000000e+00,  2.022817200012057e+00,  2.242158729598884e-02
3964        ,  2.481400000000001e+00,  8.920242460090008e-01,  1.863082418370108e-02
4739        ,  2.321700000000000e+00,  1.864857718955576e+00,  2.189205890451338e-02
5274        ,  2.598400000000000e+00,  4.347866063571030e+00,  3.021586071717087e-02
4387        ,  2.526700000000000e+00,  1.825400332904761e+00,  2.175978570364205e-02
4921        ,  3.986700000000000e+00,  2.480003103467610e+00,  2.395421398254722e-02
5468        ,  2.496000000000000e+00,  1.656564048368715e+00,  2.119379494718282e-02
5848        ,  0.000000000000000e+00,  1.867032764955844e+00,  2.189935032255428e-02
5616        ,  2.823800000000000e+00,  1.460528197296478e+00,  2.053662294208686e-02
5286        ,  3.213700000000000e+00,  1.841954057482218e+00,  2.181527884080483e-02
3192        ,  1.573799999999999e+00,  1.350701282051227e+00,  2.016844960180008e-02
3475        ,  0.000000000000000e+00,  3.918476187919849e-01,  1.695407946985169e-02
4813        ,  4.401000000000000e+00,  1.467754396878550e+00,  2.056084736860170e-02
4805        ,  8.720000000000001e-01,  1.154315021092317e+00,  1.951010291581504e-02
5185        ,  1.627300000000000e+00,  1.115436618028561e+00,  1.937977064262832e-02
5780        ,  9.264000000000001e-01,  3.560399840078383e-01,  1.683404134917053e-02
3619        ,  0.000000000000000e+00,  1.233711625611345e+00,  1.977626456688137e-02
5368        ,  1.480100000000000e+00,  2.063766635847772e+00,  2.255886230312919e-02
3304        ,  2.330000000000010e-02,  1.951277407705494e+00,  2.218176407744435e-02
3674        ,  4.303999999999999e-01,  6.944938426413251e-01,  1.796864198315698e-02
3602        ,  1.873300000000000e+00,  1.647599367603272e+00,  2.116374260113770e-02
5439        ,  3.011300000000000e+00,  1.668499769813455e+00,  2.123380712837929e-02
4702        ,  4.318700000000000e+00,  1.409166026769838e+00,  2.036444127018117e-02
3429        ,  4.021700000000000e+00,  3.193461067336636e+00,  2.634594283266820e-02
3649        ,  1.546300000000000e+00,  1.304821157694295e+00,  2.001464542183615e-02
3095        ,  0.000000000000000e+00,  6.343915502709889e-01,  1.776716075524973e-02
5213        ,  2.709500000000000e+00,  1.396961229767250e+00,  2.032352706558996e-02
4136        ,  0.000000000000000e+00,  1.245219629662702e+00,  1.981484290883116e-02
4658        ,  2.303800000000000e+00,  2.496637864714230e+00,  2.400997877935832e-02
4801        ,  3.595800000000000e+00,  3.226768468204263e+00,  2.645759940616224e-02
4994        ,  3.688700000000000e+00,  2.061267851502654e+00,  2.255048561534784e-02
5117        ,  0.000000000000000e+00,  1.235299573106912e+00,  1.978158785154558e-02
3725        ,  0.000000000000000e+00,  2.154211582650732e+00,  2.286206136960707e-02
5099        ,  1.101100000000000e+00,  1.320041917687731e+00,  2.006567005487781e-02
5348        ,  7.317000000000000e-01,  1.113864282614003e+00,  1.937449969442463e-02
5749        ,  1.189500000000000e+00,  8.675226754639889e-01,  1.854868744108490e-02
3897        ,  3.892500000000000e+00,  3.677763629610815e+00,  2.796947283588968e-02
5901        ,  2.864800000000001e+00,  2.753403940213794e+00,  2.487073703226834e-02
5181        ,  0.000000000000000e+00,  1.790813306445448e+00,  2.164383943460885e-02
5247        ,  0.000000000000000e+00,  4.943157594947642e-01,  1.729758395189302e-02
5357        ,  3.189999999999982e-02,  1.311315053282074e+00,  2.003641494185487e-02
5044        ,  3.330100000000000e+00,  1.746481593321522e+00,  2.149522600169013e-02
3666        ,  4.611900000000000e+00,  3.996186197870515e+00,  2.903692247077265e-02
4242        ,  5.707000000000000e-01,  1.113864282614003e+00,  1.937449969442463e-02
3940        ,  2.413200000000000e+00,  1.749768300004193e+00,  2.150624404562954e-02
3937        ,  6.770000000000032e-02,  1.112399216982786e+00,  1.936958834727462e-02
4235        ,  2.754999999999999e-01,  1.206462406514080e+00,  1.968491686770542e-02
3419        ,  4.336800000000000e+00,  1.751121642149863e+00,  2.151078086155676e-02
4290        ,  4.068000000000001e-01,  9.739546744667767e-01,  1.890547998596109e-02
3390        ,  0.000000000000000e+00,  5.763076523914921e-01,  1.757244580171201e-02
5062        ,  4.345800000000000e+00,  4.305793340695308e+00,  3.007482010903284e-02
3944        ,  1.181500000000000e+00,  1.182109808032225e+00,  1.960327952491285e-02
4037        ,  1.423100000000000e+00,  1.166169317086324e+00,  1.954984213404871e-02
5656        ,  2.185500000000000e+00,  1.523915770613926e+00,  2.074911743443277e-02
3733        ,  0.000000000000000e+00,  9.011739455246957e-01,  1.866149676906680e-02
4367        ,  2.671000000000000e+00,  1.544447157938353e+00,  2.081794491114989e-02
4582        ,  0.000000000000000e+00,  9.215349535478399e-01,  1.872975308236438e-02
4770        ,  2.630999999999999e-01,  1.047049886561535e+00,  1.915051744636687e-02
3789        ,  4.554000000000000e+00,  3.262944435216593e+00,  2.657887228889131e-02
3101        ,  0.000000000000000e+00,  1.209449923195031e+00,  1.969493193544298e-02
3916        ,  1.628900000000000e+00,  1.989075572757064e+00,  2.230847506311368e-02
3415        ,  1.425400000000000e+00,  6.332763959183452e-01,  1.776342241750227e-02
3068        ,  4.846000000000000e+00,  2.984307607213290e+00,  2.564479659839410e-02
5305        ,  3.862500000000000e+00,  1.000403919600884e+00,  1.899414592825167e-02
3639        ,  3.916900000000000e+00,  3.262299390353965e+00,  2.657670990163698e-02
3876        ,  1.913600000000000e+00,  1.768386204799177e+00,  2.156865694489201e-02
3524        ,  1.959900000000000e+00,  1.160001156848706e+00,  1.952916457834174e-02
5730        ,  0.000000000000000e+00,  4.951497009466261e-01,  1.730037957816778e-02
3802        ,  3.640600000000001e+00,  1.656630974617674e+00,  2.119401930439596e-02
3997        ,  2.932200000000000e+00,  2.151908414815582e+00,  2.285434044807145e-02
3603        ,  8.717999999999999e-01,  1.299588559066211e+00,  1.999710415418806e-02
4277        ,  2.930600000000000e+00,  2.927961019817362e+00,  2.545590563984361e-02
5313        ,  3.138300000000000e+00,  2.460314723424248e+00,  2.388821252353134e-02
5340        ,  1.904400000000000e+00,  2.199324921927956e+00,  2.301329505195256e-02
3763        ,  0.000000000000000e+00,  2.297052115807771e+00,  2.334090643325411e-02
4199        ,  2.165100000000000e+00,  2.219269230402340e+00,  2.308015446118141e-02
4782        ,  3.365100000000000e+00,  1.706251977222497e+00,  2.136036405000408e-02
4518        ,  8.073999999999999e-01,  1.328517535142963e+00,  2.009408291143959e-02
5878        ,  0.000000000000000e+00,  2.319769962313193e+00,  2.341706358847736e-02
4039        ,  6.776000000000000e-01,  1.523621124502517e+00,  2.074812969073809e-02
4563        ,  0.000000000000000e+00,  1.132242039913089e+00,  1.943610754598519e-02
3302        ,  1.491900000000000e+00,  2.105097863639972e+00,  2.269741719343478e-02
3826        ,  3.180200000000001e+00,  1.341198747295246e+00,  2.013659420501972e-02
3644        ,  5.740000000000003e-01,  1.439765073533772e+00,  2.046701861410011e-02
5042        ,  3.263400000000000e+00,  1.673820275174516e+00,  2.125164308622643e-02
4895        ,  2.159000000000000e-01,  9.419654640184786e-01,  1.879824238907888e-02
3867        ,  1.943600000000000e+00,  2.166808592794225e+00,  2.290429039235435e-02
3219        ,  0.000000000000000e+00,  1.676754529285166e+00,  2.126147960157201e-02
4489        ,  1.591999999999998e-01,  2.784966812325136e-01,  1.657409253119721e-02
4178        ,  2.596900000000000e+00,  2.485176982264327e+00,  2.397155840339863e-02
5700        ,  2.603800000000000e+00,  1.493334327598346e+00,  2.064659910365117e-02
3534        ,  0.000000000000000e+00,  9.317328249299663e-01,  1.876393945973999e-02
4300        ,  4.141800000000000e+00,  1.377590247535976e+00,  2.025858962091351e-02
5331        ,  1.814300000000000e+00,  1.647599367603272e+00,  2.116374260113770e-02
3939        ,  0.000000000000000e+00,  7.013016795617081e-01,  1.799146393034095e-02
5212        ,  0.000000000000000e+00,  7.128522466308279e-01,  1.803018495651698e-02
3436        ,  6.292000000000000e-01,  9.378039281904215e-01,  1.878429165083664e-02
3288        ,  0.000000000000000e+00,  4.522973650822756e-02,  1.579211053683955e-02
5818        ,  0.000000000000000e+00,  1.294049252867445e+00,  1.997853470915250e-02
3395        ,  2.411100000000000e+00,  1.745376609896805e+00,  2.149152175999736e-02
3890        ,  2.757400000000000e+00,  9.427489007732490e-01,  1.880086870819440e-02
3807        ,  2.106500000000000e+00,  2.054458009888317e+00,  2.252765694781788e-02
5459        ,  6.888000000000001e-01,  6.128592381584800e-01,  1.769497787314969e-02
5191        ,  2.255300000000000e+00,  2.111721706003369e+00,  2.271962233470657e-02
5631        ,  1.302400000000000e+00,  2.516851698730608e+00,  2.407774172046609e-02
5163        ,  8.546999999999993e-01,  1.007655448053689e+00,  1.901845526487186e-02
4263        ,  0.000000000000000e+00,  1.095543092063913e+00,  1.931308147187149e-02
4476        ,  3.099999999999881e-03,  1.028424623065322e+00,  1.908807987849192e-02
3990        ,  0.000000000000000e+00,  7.717774216894012e-01,  1.822772012792603e-02
5252        ,  1.617699999999999e+00,  1.418142349883409e+00,  2.039453264493058e-02
5072        ,  9.227000000000000e-01,  2.115356678582204e+00,  2.273180787222450e-02
3402        ,  0.000000000000000e+00,  5.602215218641117e-01,  1.751852018251995e-02
4546        ,  3.642200000000000e+00,  3.081807072434938e+00,  2.597164456372817e-02
4848        ,  7.781000000000002e-01,  8.846589310515041e-01,  1.860613339998827e-02
3889        ,  1.854900000000000e+00,  1.023480331299009e+00,  1.907150510343891e-02
4846        ,  0.000000000000000e+00,  3.704304157428127e-01,  1.688228246846450e-02
3601        ,  2.851500000000000e+00,  2.726232733617096e+00,  2.477965085480457e-02
3653        ,  2.433800000000000e+00,  1.500767106971355e+00,  2.067151604867566e-02
4450        ,  5.732999999999999e-01,  1.146301314936259e+00,  1.948323852690851e-02
4019        ,  1.387000000000000e-01,  4.254105343108419e+00,  2.990154616537518e-02
4558        ,  0.000000000000000e+00,  5.317459351770917e-01,  1.742306132488223e-02
4913        ,  1.940700000000000e+00,  1.256685296075199e+00,  1.985327932209358e-02
3947        ,  5.163000000000002e-01,  1.445144947009034e+00,  2.048505359198585e-02
3844        ,  3.046700000000000e+00,  1.710003441250961e+00,  2.137294010241565e-02
4851        ,  0.000000000000000e+00,  1.170896378487926e+00,  1.956568868661810e-02
4147        ,  2.493800000000000e+00,  1.873142134464848e+00,  2.191983079379536e-02
5207        ,  0.000000000000000e+00,  1.503016398207664e+00,  2.067905635940824e-02
5358        ,  6.183999999999994e-01,  3.404866773581069e+00,  2.705463928335052e-02
3286        ,  0.000000000000000e+00,  4.831149836280541e-01,  1.726003553258759e-02
3269        ,  0.000000000000000e+00,  2.356454642593764e-01,  1.643044217323966e-02
3463        ,  1.951400000000000e+00,  1.771334332523487e+00,  2.157853996882497e-02
5065        ,  7.812999999999999e-01,  1.415496523861429e+00,  2.038566302856964e-02
5783        ,  3.628200000000000e+00,  3.367629765727365e+00,  2.692980946787980e-02
3481        ,  8.867999999999998e-01,  1.103552177627066e+00,  1.933993037114035e-02
5709        ,  3.470700000000000e+00,  1.668472317354787e+00,  2.123371509935904e-02
3752        ,  3.178199999999999e+00,  1.305831202738267e+00,  2.001803140110042e-02
5347        ,  2.714200000000000e+00,  2.072721863271282e+00,  2.258888295868688e-02
4156        ,  3.097000000000000e+00,  1.463112393635091e+00,  2.054528595693908e-02
5794        ,  1.657100000000000e+00,  1.573825059441006e+00,  2.091642860344603e-02
4453        ,  7.152000000000003e-01,  1.590295868410269e+00,  2.097164378218339e-02
4651        ,  3.520400000000000e+00,  4.228791023806474e+00,  2.981668484086588e-02
4223        ,  9.039000000000001e-01,  1.047334352298334e+00,  1.915147106233869e-02
3659        ,  1.149999999999984e-02,  4.985471253981220e-01,  1.731176878186057e-02
3588        ,  0.000000000000000e+00,  1.513092500274788e+00,  2.071283452887461e-02
4910        ,  0.000000000000000e+00,  4.385656514388833e-01,  1.711069257414243e-02
5339        ,  2.493200000000000e+00,  1.868203867163637e+00,  2.190327621458810e-02
5724        ,  0.000000000000000e+00,  1.499531137037842e+00,  2.066737270022688e-02
5696        ,  0.000000000000000e+00,  2.544944529284829e+00,  2.417191746272527e-02
4102        ,  1.217700000000000e+00,  8.933172590735861e-01,  1.863515875813541e-02
3276        ,  1.351600000000000e+00,  4.321342346089494e-01,  1.708913250198921e-02
3809        ,  4.851000000000000e+00,  1.550726635608437e+00,  2.083899563686579e-02
4061        ,  1.667600000000000e+00,  1.480534947162627e+00,  2.060369167391870e-02
4414        ,  0.000000000000000e+00,  5.004337818242575e-01,  1.731809343002931e-02
5161        ,  4.347900000000000e+00,  2.747034976895338e+00,  2.484938632334710e-02
3527        ,  1.341400000000000e+00,  1.152442790818971e+00,  1.950382662851347e-02
4240        ,  1.907300000000000e+00,  1.345551324018417e+00,  2.015118537065017e-02
3948        ,  2.504600000000000e+00,  9.749502294459288e-01,  1.890881739010555e-02
4661        ,  5.475600000000000e+00,  1.961166501232738e+00,  2.221491533720798e-02
4451        ,  1.030000000000000e-01,  1.234707067887074e+00,  1.977960159320957e-02
4407        ,  3.911400000000000e+00,  4.869354132980381e+00,  3.196404788973595e-02
4078        ,  2.834700000000000e+00,  2.206141741550074e+00,  2.303614711189437e-02
3814        ,  2.086700000000000e+00,  1.104883878057646e+00,  1.934439463743329e-02
3315        ,  3.259000000000000e+00,  1.892897354777367e+00,  2.198605632179384e-02
3011        ,  0.000000000000000e+00,  3.589684631811421e-01,  1.684385850516356e-02
3426        ,  3.814500000000001e+00,  1.837155790471054e+00,  2.179919358529945e-02
3922        ,  1.836800000000000e+00,  1.642808183686579e+00,  2.114768109032682e-02
4416        ,  8.491000000000000e-01,  1.094013457260885e+00,  1.930795366915035e-02
4339        ,  0.000000000000000e+00,  6.709307901434747e-01,  1.788965143948093e-02
4478        ,  0.000000000000000e+00,  2.010382181715425e+00,  2.237990131935393e-02
4232        ,  0.000000000000000e+00,  8.336996217651838e-01,  1.843530224191782e-02
5152        ,  1.699599999999999e+00,  2.387532335694443e+00,  2.364422374587432e-02
4207        ,  1.619500000000000e+00,  1.217066369746165e+00,  1.972046458890579e-02
5194        ,  3.360899999999999e+00,  2.611214417590598e+00,  2.439407435462633e-02
5051        ,  1.072800000000000e+00,  1.132338064285287e+00,  1.943642944898850e-02
5770        ,  1.462100000000000e+00,  8.656109894604297e-01,  1.854227888613333e-02
3316        ,  0.000000000000000e+00,  9.358629758997343e-01,  1.877778498635823e-02
5806        ,  3.925800000000000e+00,  2.085965459725093e+00,  2.263327953609162e-02
5332        ,  0.000000000000000e+00,  1.609931974269774e+00,  2.103747000218032e-02
3988        ,  1.247000000000000e+00,  2.085825544422490e-01,  1.633971903963437e-02
5466        ,  0.000000000000000e+00,  1.164084548616522e+00,  1.954285335384362e-02
4033        ,  5.497999999999998e-01,  7.753930334516613e-01,  1.823984076207768e-02
3931        ,  2.054300000000000e+00,  2.299362254056748e+00,  2.334865072174433e-02
4950        ,  1.466200000000001e+00,  1.954781247958634e+00,  2.219351001938353e-02
4149        ,  0.000000000000000e+00,  2.068326149112660e+00,  2.257414718320678e-02
4780        ,  3.433200000000000e+00,  2.055967127720866e+00,  2.253271597139198e-02
5504        ,  9.456000000000002e-01,  1.319213291783864e+00,  2.006289224794229e-02
3744        ,  1.111500000000000e+00,  1.986053762474608e+00,  2.229834503275709e-02
5481        ,  1.322100000000000e+00,  1.635225846138839e+00,  2.112226278065383e-02
3495        ,  1.237600000000000e+00,  4.177296589384437e-01,  1.704084396790646e-02
3079        ,  3.068500000000000e+00,  1.429175596348931e+00,  2.043151945455140e-02
3907        ,  1.832000000000000e+00,  1.152442790818971e+00,  1.950382662851347e-02
3767        ,  0.000000000000000e+00,  6.870378264225474e-01,  1.794364714113333e-02
4923        ,  2.503000000000000e+00,  2.447113615435911e+00,  2.384395838043081e-02
4762        ,  2.902400000000000e+00,  1.769593365682206e+00,  2.157270371661073e-02
4951        ,  3.012500000000000e+00,  1.511101220295683e+00,  2.070615915062406e-02
3054        ,  2.297200000000000e+00,  1.708058974977858e+00,  2.136642165799568e-02
3151        ,  1.532600000000000e+00,  9.436087709337546e-01,  1.880375125541426e-02
3441        ,  2.360700000000000e+00,  1.423170722105868e+00,  2.041138928333487e-02
4977        ,  0.000000000000000e+00,  6.159190073430029e-01,  1.770523515333148e-02
3561        ,  0.000000000000000e+00,  1.540825532930992e+00,  2.080580411876536e-02
3154        ,  0.000000000000000e+00,  3.539530349777320e-01,  1.682704525906178e-02
4176        ,  4.014700000000000e+00,  3.843212781561218e+00,  2.852410889013165e-02
5083        ,  1.143300000000000e+00,  9.684039049177123e-01,  1.888687211227659e-02
4284        ,  2.943400000000000e+00,  1.170740368229155e+00,  1.956516569261465e-02
3167        ,  0.000000000000000e+00,  2.672365890449936e+00,  2.459907275575416e-02
4077        ,  0.000000000000000e+00,  1.252813683279747e+00,  1.984030049434434e-02
5889        ,  1.338200000000000e+00,  1.506518240518711e+00,  2.069079560363573e-02
5266        ,  2.960300000000000e+00,  1.757147422545446e+00,  2.153098111657733e-02
4196        ,  1.166800000000000e+00,  1.457444069605343e+00,  2.052628400475642e-02
5467        ,  0.000000000000000e+00,  6.951604132684065e-01,  1.797087653134366e-02
3833        ,  2.096400000000000e+00,  1.104883878057646e+00,  1.934439463743329e-02
5841        ,  3.369700000000000e+00,  2.006330410319654e+00,  2.236631854499003e-02
3665        ,  1.944300000000001e+00,  2.944847771932384e+00,  2.551251518695597e-02
4565        ,  1.903700000000000e+00,  5.409333560654094e-01,  1.745386036380196e-02
4835        ,  4.617200000000000e+00,  1.444970112655159e+00,  2.048446749387029e-02
3199        ,  2.250400000000000e+00,  1.005296412925098e+00,  1.901054705911730e-02
3827        ,  1.014500000000000e+00,  9.802050613111939e-01,  1.892643319035051e-02
3803        ,  3.303300000000000e+00,  1.778506952795748e+00,  2.160258478114032e-02
4796        ,  4.213600000000000e+00,  1.849495253608357e+00,  2.184055923187580e-02
3103        ,  0.000000000000000e+00,  8.566080015670693e-01,  1.851209812290368e-02
4022        ,  0.000000000000000e+00,  1.129557374855134e+00,  1.942710772932157e-02
4724        ,  7.427999999999999e-01,  1.766748160945758e+00,  2.156316572194632e-02
4855        ,  1.489400000000000e+00,  1.396809283233090e+00,  2.032301769443170e-02
5086        ,  4.665000000000000e+00,  2.383606745018369e+00,  2.363106396779460e-02
3746        ,  0.000000000000000e+00,  3.857374640813218e-01,  1.693359636637500e-02
5217        ,  1.620500000000000e+00,  1.472210619052336e+00,  2.057578598541634e-02
